key,gap,pro1,pro2,pro3,range1,range2
6_2___5__,0,-0.8,1.6,4.3,26,30
12_1___5__,0,-0.4,2.1,4.9,26,27
17_7___5__,1,-0.3,1.9,4.2,16,26
18_2___5__,0,-1.3,1.8,4.8,24,26
1_3___5__,0,-1.2,2.1,5.4,23,26
2_7___5__,1,-0.5,1.8,4.0,19,26
3_6___5__,1,0.3,2.2,4.3,20,26
3_7___5__,1,0.3,2.6,4.9,19,26
8_1___5__,1,-1.1,1.4,4.1,19,26
8_7___5__,1,0.0,2.3,4.7,24,26
9_7___5__,1,-0.2,1.7,3.7,22,26
9_9___5__,1,-0.6,1.8,4.0,24,26
10_1___5__,1,-0.4,2.3,4.8,26,28
11_2___5__,0,-0.6,2.0,4.8,26,26
12_10___5__,1,-0.1,2.0,4.3,22,26
13_2___5__,1,-0.4,2.1,4.5,23,26
14_2___5__,0,-0.4,2.0,4.4,23,26
18_3___5__,0,-1.5,1.7,5.1,23,26
19_7___5__,1,-0.2,1.8,3.7,22,26
1_6___5__,1,-0.5,3.0,7.0,23,26
1_8___5__,1,-0.5,3.3,6.9,22,26
4_6___5__,6,-0.7,1.7,4.3,23,26
4_10___5__,1,0.9,2.9,5.0,20,26
7_6___5__,1,0.6,2.8,4.8,21,26
11_6___5__,1,0.6,2.7,4.9,23,26
11_8___5__,1,1.0,3.3,5.7,26,26
11_9___5__,1,1.4,3.5,5.8,23,26
12_2___5__,1,-0.8,2.1,5.2,25,26
15_8___5__,1,0.5,3.0,5.5,25,26
1_7___5__,1,0.0,2.8,5.4,22,26
2_8___5__,1,1.1,3.3,5.7,20,26
2_9___5__,1,0.7,2.7,4.6,22,26
2_10___5__,1,-0.3,1.8,3.7,21,26
4_7___5__,1,0.3,2.9,5.1,23,26
4_9___5__,1,-0.7,1.5,3.5,21,26
6_6___5__,1,-0.4,2.0,4.5,26,27
7_8___5__,1,1.0,3.0,5.3,20,26
11_7___5__,1,-0.1,1.8,3.8,24,26
11_10___5__,1,0.8,3.2,5.6,23,26
19_7___6__,0,-0.3,1.4,3.0,27,30
1_10___6__,0,-1.6,0.5,2.7,27,29
5_7___6__,0,-1.7,0.3,2.4,27,27
10_7___6__,0,-0.9,0.9,3.0,27,28
12_7___6__,0,-0.0,2.1,4.1,27,28
12_8___6__,0,-1.6,0.2,2.0,27,29
12_9___6__,0,-0.8,0.9,2.6,27,29
5_9___6__,0,-1.2,0.8,2.8,27,27
10_6___6__,0,-0.9,1.2,3.5,27,27
10_9___6__,0,-1.2,0.8,2.6,27,28
10_10___6__,0,-0.7,1.4,3.7,27,27
12_6___6__,1,0.1,1.9,3.8,24,27
13_10___6__,0,-0.5,1.4,3.2,27,28
15_8___6__,0,-0.1,1.9,4.0,27,27
17_7___6__,0,-1.1,0.7,2.6,25,27
17_9___6__,0,-0.9,1.2,3.0,25,27
18_8___6__,0,-1.3,1.1,3.4,27,29
19_6___6__,1,-1.2,0.4,2.2,27,29
19_8___6__,0,0.2,2.2,4.1,27,30
20_9___6__,0,-1.5,0.8,3.1,27,28
2_9___6__,4,-0.4,1.9,4.0,27,28
2_10___6__,0,-0.1,1.9,4.0,27,28
16_10___6__,1,-0.0,2.0,4.1,27,28
4_10___6__,0,-0.5,1.5,3.5,27,27
6_2___6__,0,0.0,2.2,4.3,27,30
7_3___6__,0,-1.6,0.9,3.1,27,28
9_2___6__,0,0.3,2.2,4.1,26,27
9_10___6__,0,-0.7,1.4,3.5,27,29
10_2___6__,0,0.6,2.5,4.5,27,30
11_1___6__,0,-0.1,2.0,4.3,27,30
16_2___6__,0,-0.3,1.7,3.6,27,29
17_3___6__,0,-0.2,1.7,3.8,27,28
1_8___6__,1,-0.8,1.4,3.6,26,27
2_8___6__,0,-0.9,1.3,3.7,27,27
4_1___6__,0,-0.9,1.7,4.4,27,30
4_3___6__,0,-0.1,1.9,4.0,27,28
6_3___6__,0,-0.7,1.6,3.7,27,29
6_8___6__,0,-0.9,1.2,3.3,27,30
6_9___6__,0,0.1,2.1,4.1,27,30
7_1___6__,0,-0.4,1.8,4.0,27,30
9_9___7__,0,-1.2,1.2,3.2,95,97
9_10___7__,0,-1.4,1.3,4.3,95,100
16_8___7__,0,-1.0,1.3,3.7,93,95
17_10___7__,0,-1.4,1.2,3.7,83,95
19_8___7__,0,-1.2,1.1,3.3,95,103
7_10___7__,0,-1.2,1.5,3.8,95,96
9_8___7__,0,-2.4,0.5,3.7,95,101
11_2___7__,1,-0.8,1.7,3.9,95,123
12_8___7__,0,-0.7,1.8,4.1,95,96
12_9___7__,0,-1.3,1.1,3.5,92,95
12_10___7__,0,-1.1,1.8,4.7,94,95
14_2___7__,1,-1.4,1.3,4.5,95,107
16_7___7__,0,-0.8,1.6,3.9,91,95
17_2___7__,1,-1.2,1.4,4.1,88,95
17_7___7__,0,-1.2,1.2,3.5,73,95
17_8___7__,0,-1.4,1.2,4.0,81,95
19_7___7__,0,-0.1,2.2,4.4,95,96
19_9___7__,0,-0.9,1.6,3.9,95,95
20_8___7__,0,-1.0,1.1,3.6,95,99
1_1___7__,0,-1.7,2.3,6.5,95,130
17_3___7__,4,0.1,2.8,5.4,95,102
5_6___7__,1,-1.2,1.4,4.0,92,95
7_3___7__,4,-1.4,2.4,5.6,95,98
1_6___7__,1,0.6,4.0,7.2,86,95
2_3___7__,4,-0.9,2.1,5.1,95,104
6_3___7__,4,-0.5,2.0,4.5,95,107
8_3___7__,0,-1.7,1.6,4.8,95,99
9_2___7__,2,-0.7,2.0,4.8,95,105
12_2___7__,1,-0.9,2.2,5.3,95,113
13_3___7__,4,-0.7,2.2,5.0,94,95
18_3___7__,4,-1.0,2.2,5.6,95,105
1_3___7__,4,-0.9,2.1,5.2,95,105
3_3___7__,4,-1.5,1.6,4.6,95,99
3_6___7__,1,-1.7,1.3,4.4,82,95
4_2___7__,1,-0.6,1.9,4.4,95,100
4_3___7__,4,-0.4,2.9,6.2,95,98
4_9___7__,0,-1.1,1.2,3.1,85,95
6_6___7__,1,-0.8,1.1,3.1,95,103
8_8___7__,0,0.2,2.4,4.7,95,103
9_3___7__,4,-1.5,1.7,4.6,89,95
5_9___8__,0,-0.4,1.5,3.5,29,31
1_10___8__,0,-2.2,0.6,3.4,31,31
8_1___8__,0,-0.9,1.3,3.6,31,34
9_9___8__,1,-1.6,0.7,3.2,31,31
10_10___8__,0,-1.0,1.4,3.6,28,31
12_10___8__,0,-1.3,1.1,3.5,31,31
13_8___8__,0,-1.6,0.8,3.1,29,31
15_2___8__,0,-0.6,1.6,3.8,31,34
16_7___8__,0,-1.4,0.5,2.4,30,31
17_9___8__,0,-1.0,1.6,4.3,27,31
19_6___8__,1,-0.8,1.3,3.2,31,36
1_1___8__,0,-1.6,1.1,3.9,31,35
3_2___8__,0,0.5,2.8,5.0,31,34
3_8___8__,0,-1.1,1.0,3.2,31,31
4_7___8__,1,-1.5,0.9,3.3,31,31
4_8___8__,1,-1.6,0.8,3.1,30,31
5_1___8__,0,-0.6,2.1,4.5,31,37
5_2___8__,0,-1.5,0.6,2.4,31,31
5_7___8__,0,-1.7,0.6,3.0,30,31
5_8___8__,0,-0.5,1.6,3.4,30,31
1_2___8__,0,-0.7,1.8,4.3,31,33
1_3___8__,0,-1.4,1.5,4.6,31,33
8_3___8__,0,-0.7,1.7,4.0,31,32
3_3___8__,0,-0.3,2.3,4.9,31,32
4_3___8__,0,0.4,2.9,5.3,31,32
9_7___8__,4,-1.3,1.3,3.8,31,31
10_3___8__,0,-0.5,2.2,4.7,31,32
11_3___8__,0,-2.4,0.1,2.9,31,34
11_10___8__,1,-1.0,2.1,4.9,31,33
13_1___8__,4,-1.0,1.7,4.4,31,33
14_1___8__,0,-0.8,2.0,4.7,31,35
14_3___8__,0,-0.9,1.8,4.2,31,33
14_6___8__,1,0.1,2.5,4.7,31,32
16_2___8__,0,-0.2,1.7,3.8,31,33
16_6___8__,0,-1.2,1.6,4.1,29,31
17_3___8__,0,-0.3,2.4,5.0,31,33
20_8___8__,1,-1.2,0.9,3.0,30,31
20_10___8__,0,-0.8,1.8,4.5,30,31
2_7___8__,4,-0.1,2.0,4.1,28,31
5_6___8__,0,-1.5,0.9,3.1,30,31
6_6___9__,0,-1.8,0.6,2.8,23,27
6_7___9__,0,0.5,2.4,4.2,23,28
8_7___9__,0,0.0,2.2,4.4,23,27
9_6___9__,0,-1.1,1.1,3.4,23,24
15_6___9__,0,-0.0,2.3,4.8,21,23
16_6___9__,0,-0.4,1.8,3.8,23,27
4_2___9__,0,-2.2,0.3,2.8,17,23
8_6___9__,0,-2.1,0.7,3.2,23,27
11_8___9__,0,-0.7,1.6,4.1,23,26
11_10___9__,0,-0.9,1.1,2.9,23,29
12_9___9__,0,0.0,2.1,4.1,23,28
15_3___9__,0,-2.2,0.7,3.6,23,25
17_6___9__,0,-0.6,1.6,3.7,23,24
20_9___9__,0,-1.8,0.2,2.4,23,25
1_7___9__,0,-1.5,1.0,3.5,23,24
1_9___9__,0,-1.1,1.2,3.7,23,26
2_1___9__,0,-0.4,1.8,4.0,23,28
3_9___9__,0,-1.2,1.1,3.1,23,26
4_8___9__,0,-0.2,2.0,4.2,23,26
5_1___9__,0,-1.3,1.2,3.7,23,27
2_8___9__,0,-1.1,1.3,3.8,23,24
11_3___9__,0,-0.7,1.9,4.3,23,24
1_1___9__,0,-0.0,2.6,5.2,23,25
5_10___9__,0,0.3,2.5,4.6,23,26
10_1___9__,0,-1.1,1.8,4.5,23,27
1_3___9__,0,-0.7,2.1,5.1,23,25
2_2___9__,0,-0.2,2.0,4.2,23,25
2_6___9__,0,-1.6,1.0,3.6,23,24
2_7___9__,0,-1.1,0.9,2.9,23,24
3_7___9__,0,-1.0,1.5,3.7,23,25
5_6___9__,0,-0.2,1.8,4.0,23,24
5_9___9__,0,-0.5,1.5,3.7,23,25
6_3___9__,0,-1.6,1.9,5.2,23,25
9_9___9__,0,-0.6,1.5,3.3,23,27
11_2___9__,0,0.4,2.6,4.9,21,23
12_1___9__,0,-0.5,2.2,4.8,23,27
12_3___9__,0,-0.4,2.0,4.7,23,25
14_1___9__,0,-1.1,1.6,4.2,23,25
14_10___9__,0,-0.4,2.0,4.1,23,28
17_1___9__,0,-1.0,1.7,4.3,23,25
3_8___10__,0,-1.3,1.2,3.5,31,35
9_10___10__,0,-1.3,1.3,4.0,31,35
12_1___10__,0,-1.6,1.5,4.6,35,37
15_6___10__,0,-2.6,0.2,3.3,26,35
15_7___10__,0,-1.3,0.8,2.9,24,35
16_6___10__,0,-2.1,0.2,2.5,26,35
17_6___10__,0,-1.6,1.0,3.4,23,35
17_7___10__,0,-0.0,1.7,3.5,21,35
17_9___10__,0,-1.0,1.1,3.2,21,35
2_6___10__,0,0.0,1.7,3.6,24,35
2_7___10__,0,-0.8,1.4,3.7,23,35
6_8___10__,0,-1.6,0.6,3.0,33,35
7_9___10__,0,-0.1,1.9,3.9,24,35
10_6___10__,0,-2.5,0.4,2.9,28,35
11_2___10__,0,-1.6,1.1,3.5,35,37
12_2___10__,0,-0.4,2.0,4.7,32,35
12_7___10__,0,-0.6,1.8,4.1,27,35
12_8___10__,0,-1.4,0.7,3.0,27,35
12_10___10__,0,-0.3,1.8,4.2,27,35
14_9___10__,0,-1.6,0.7,3.0,30,35
1_3___10__,5,-0.3,2.7,5.5,32,35
8_1___10__,1,-0.6,2.6,5.6,33,35
8_2___10__,2,-1.0,1.6,4.4,35,35
8_3___10__,0,0.3,3.4,6.7,29,35
11_3___10__,0,-0.8,2.3,5.2,32,35
19_1___10__,1,-1.4,1.7,4.8,35,41
2_3___10__,0,-0.8,2.0,4.6,32,35
7_1___10__,0,-1.2,1.8,5.0,35,35
10_2___10__,1,-1.1,2.3,5.6,35,39
11_6___10__,0,-0.7,1.5,3.7,31,35
13_1___10__,0,-2.7,1.4,5.7,33,35
13_3___10__,0,-1.4,1.1,3.8,27,35
14_6___10__,0,-0.5,1.6,3.7,29,35
16_2___10__,1,-2.4,0.9,4.2,33,35
16_3___10__,0,-0.9,2.0,5.0,31,35
17_1___10__,0,-2.4,0.6,3.8,35,35
17_3___10__,0,-0.3,2.4,5.1,32,35
18_1___10__,1,-1.4,1.5,4.4,35,37
19_3___10__,0,-1.4,1.4,4.0,29,35
20_1___10__,1,-1.6,1.3,4.4,35,37
13_7___11__,0,-1.0,1.4,3.7,15,17
15_7___11__,0,-2.5,0.8,4.0,14,17
7_7___11__,0,-0.8,0.9,2.7,17,17
15_6___11__,1,-1.5,0.5,2.7,16,17
4_7___11__,3,-0.3,2.2,4.7,17,17
4_9___11__,1,-0.8,1.8,4.3,16,17
10_6___11__,1,-1.1,1.4,4.0,17,20
20_8___11__,0,-2.2,0.4,3.0,14,17
4_6___11__,0,-0.6,1.8,4.1,15,17
7_1___11__,1,-0.5,1.9,4.5,13,17
9_7___11__,0,-1.2,1.3,3.7,16,17
9_9___11__,0,-0.2,1.8,3.9,17,18
10_7___11__,1,-1.1,1.1,3.4,16,17
11_7___11__,0,-1.1,1.8,4.8,17,19
11_9___11__,0,-0.0,2.4,5.2,16,17
13_10___11__,0,-1.2,1.3,3.7,16,17
14_8___11__,3,-0.5,2.1,4.8,13,17
14_9___11__,0,-1.5,1.3,4.0,16,17
15_8___11__,0,-1.3,1.6,4.3,17,19
15_9___11__,1,-1.2,2.0,4.8,16,17
16_7___11__,6,-0.8,1.8,4.6,17,17
16_2___11__,1,-0.1,3.0,6.0,17,17
2_6___11__,4,0.3,2.3,4.3,16,17
2_7___11__,4,-0.1,2.0,4.2,15,17
13_3___11__,4,-0.7,2.1,5.0,13,17
2_8___11__,4,-0.2,1.9,4.0,14,17
2_10___11__,4,-0.9,1.7,4.1,15,17
8_3___11__,1,-1.5,1.6,4.8,13,17
12_6___11__,6,-0.6,1.7,4.2,16,17
16_8___11__,1,0.1,2.6,5.0,13,17
16_9___11__,1,-1.1,1.2,3.6,14,17
18_1___11__,4,-0.9,1.9,5.0,13,17
3_1___11__,3,-1.0,2.2,5.5,9,17
7_3___11__,1,0.3,3.3,6.2,13,17
9_3___11__,3,-0.1,2.9,5.7,13,17
10_3___11__,1,0.7,3.5,6.1,16,17
12_2___11__,1,-1.0,2.0,5.0,17,18
12_3___11__,4,-0.8,2.2,5.3,15,17
16_6___11__,1,-0.7,1.8,4.3,16,17
16_10___11__,1,-0.9,1.9,4.6,14,17
12_8___12__,0,-1.5,0.9,3.3,29,30
1_2___12__,1,-0.5,1.9,4.4,29,35
1_8___12__,0,-0.1,2.2,4.4,25,29
1_10___12__,0,-0.7,1.7,4.1,27,29
9_9___12__,0,-0.8,1.6,3.8,29,29
12_10___12__,0,-0.4,1.7,4.4,28,29
15_2___12__,1,-0.7,1.2,3.2,29,38
16_9___12__,0,-0.4,1.4,3.2,22,29
17_8___12__,0,-0.9,1.1,3.3,23,29
17_9___12__,3,-1.0,1.0,2.9,19,29
19_7___12__,3,-1.4,0.8,3.0,28,29
2_2___12__,1,-1.3,1.3,3.6,29,40
2_7___12__,0,-1.2,0.8,2.9,27,29
3_2___12__,1,-0.1,2.2,4.5,29,35
3_7___12__,2,0.7,2.6,4.9,24,29
3_8___12__,0,-1.2,0.8,2.8,29,32
7_7___12__,2,-1.4,1.1,3.2,26,29
9_10___12__,0,0.1,2.6,5.2,29,31
10_6___12__,0,-0.8,1.8,4.2,24,29
11_10___12__,0,-0.7,1.4,3.5,29,29
4_1___12__,9,0.7,2.8,4.8,29,42
5_9___12__,2,-0.5,2.2,4.9,25,29
2_3___12__,1,-0.3,2.4,4.8,29,32
4_6___12__,4,-0.0,1.9,4.1,29,35
5_1___12__,0,-0.8,1.5,3.8,29,41
13_9___12__,4,-0.3,2.3,4.7,25,29
15_9___12__,0,-1.6,0.9,3.5,25,29
18_3___12__,4,-0.3,3.0,6.0,29,33
1_6___12__,4,-0.6,2.7,6.1,25,29
3_9___12__,2,-0.6,1.5,3.8,22,29
4_3___12__,1,-1.2,1.6,4.2,29,31
4_7___12__,0,-0.2,2.0,4.2,29,33
4_9___12__,0,-0.0,2.0,3.7,23,29
5_6___12__,2,0.4,2.5,4.7,29,30
6_6___12__,2,-0.6,1.8,4.2,29,30
6_7___12__,0,-0.3,1.8,4.0,29,29
7_3___12__,1,-0.7,2.3,5.4,29,29
7_8___12__,2,-0.5,1.9,4.1,28,29
8_2___12__,1,-2.0,0.8,3.7,29,36
8_3___12__,1,-1.4,0.8,3.1,29,31
3_6___13__,0,-0.5,1.2,2.9,5,5
9_1___13__,0,-1.3,0.8,3.0,5,7
6_1___13__,0,-1.4,0.5,2.4,5,8
7_1___13__,0,-0.7,1.3,3.4,5,9
9_2___13__,2,0.0,2.0,3.9,3,5
16_6___13__,0,-0.8,1.2,3.1,4,5
18_7___13__,0,-0.4,1.3,3.1,5,5
2_7___13__,0,-0.7,1.2,2.9,2,5
4_7___13__,0,-0.6,1.4,3.4,4,5
8_6___13__,0,-0.3,1.5,3.3,3,5
10_9___13__,0,-1.3,0.8,2.8,3,5
11_6___13__,0,-0.6,1.5,3.8,5,5
14_2___13__,2,-0.6,1.4,3.2,5,6
16_2___13__,2,-0.5,1.1,2.8,4,5
20_8___13__,0,-0.9,1.0,2.8,5,6
20_9___13__,0,-0.7,1.2,2.7,2,5
1_10___13__,0,0.2,2.1,3.9,4,5
2_9___13__,0,-0.5,1.2,2.8,4,5
4_1___13__,4,-0.9,0.8,2.7,5,7
6_2___13__,2,-0.4,1.4,3.3,5,7
1_6___13__,0,-1.3,1.7,4.7,3,5
19_9___13__,0,0.0,2.2,4.2,4,5
2_3___13__,0,-0.2,1.7,3.7,3,5
3_1___13__,0,0.2,2.5,4.8,5,8
3_10___13__,0,-0.7,1.3,3.2,4,5
4_10___13__,0,-0.3,1.7,3.4,3,5
5_3___13__,0,-0.3,2.1,4.4,2,5
5_10___13__,0,-0.1,1.9,4.1,4,5
15_10___13__,0,-0.1,2.1,4.2,3,5
20_3___13__,0,0.8,2.6,4.3,4,5
1_3___13__,0,-0.8,1.4,3.5,5,5
2_1___13__,0,-0.5,1.5,3.8,5,8
3_3___13__,0,0.3,2.3,4.4,3,5
4_9___13__,0,-0.5,1.8,3.7,3,5
6_3___13__,0,-0.6,1.5,3.8,5,5
6_10___13__,0,-0.8,1.2,3.3,3,5
9_10___13__,0,-0.6,1.7,4.0,4,5
10_3___13__,0,-0.7,1.6,3.7,4,5
11_10___13__,0,-0.2,2.2,4.4,4,5
12_1___13__,0,-0.2,2.1,4.2,5,6
8_7___14__,1,-1.2,1.1,3.5,1,9
11_7___14__,1,-1.9,0.7,3.0,1,6
19_6___14__,1,-1.7,0.7,3.0,1,6
4_7___14__,2,-1.3,1.3,3.8,1,7
5_8___14__,1,-0.8,1.1,3.0,1,3
7_9___14__,1,-1.0,1.2,3.6,1,5
8_10___14__,1,0.6,2.7,5.0,1,5
11_6___14__,1,-1.1,1.2,3.7,1,5
11_8___14__,1,-1.6,1.0,3.5,1,2
17_6___14__,1,-0.7,1.8,4.3,1,3
19_7___14__,1,-0.5,1.7,3.9,1,6
1_8___14__,1,-0.4,1.8,4.0,1,4
2_6___14__,2,-0.6,1.3,3.3,1,7
3_9___14__,1,-1.2,1.1,3.4,1,3
4_1___14__,1,-0.6,1.5,3.6,1,4
4_6___14__,1,-0.9,1.9,4.8,1,6
5_9___14__,1,-0.8,1.6,4.1,1,4
8_1___14__,2,-0.8,1.5,3.8,1,4
8_8___14__,1,0.3,2.6,5.2,1,6
