key,gap,pro1,pro2,pro3,range1,range2
11_2___2__,1,-1.3,2.3,5.9,8,9
11_6___2__,0,-0.7,2.1,4.9,8,14
12_3___2__,1,-0.6,2.5,5.9,8,8
13_3___2__,5,-0.5,2.6,5.9,8,8
14_3___2__,0,-0.4,3.0,6.5,8,11
15_2___2__,1,-1.8,1.7,5.4,7,8
15_3___2__,5,-1.1,1.3,3.7,8,10
18_3___2__,5,0.5,4.1,7.7,8,9
1_8___2__,0,-0.9,1.7,4.1,6,8
1_9___2__,0,-1.3,1.1,3.4,8,8
2_1___2__,4,-0.4,2.2,5.1,8,8
3_3___2__,1,-0.9,1.3,3.8,8,10
4_1___2__,5,-0.9,1.9,4.7,7,8
6_2___2__,1,-1.2,2.3,5.5,7,8
6_3___2__,1,-1.9,1.5,4.9,8,8
9_3___2__,0,-0.8,2.2,4.9,7,8
11_3___2__,1,-0.9,2.1,4.9,7,8
8_8___3__,0,-1.3,0.8,2.5,14,17
3_7___3__,0,-0.3,1.6,3.4,14,17
12_7___3__,0,-1.2,0.8,2.7,14,19
18_8___3__,0,-1.0,0.8,2.7,14,16
20_7___3__,0,-0.9,0.9,2.7,14,14
2_6___3__,0,-1.0,0.8,2.6,14,21
2_7___3__,0,-1.6,0.7,2.9,14,18
3_6___3__,0,-1.3,1.5,4.4,14,18
3_8___3__,0,-0.7,0.7,2.1,10,14
4_6___3__,0,-1.1,0.8,2.6,14,18
6_8___3__,0,-0.7,1.1,2.8,14,18
7_8___3__,0,-0.1,1.3,2.7,10,14
8_6___3__,0,-0.2,2.0,3.9,14,26
11_7___3__,0,-0.9,1.1,3.0,14,18
16_6___3__,0,-1.1,0.8,2.7,14,24
16_7___3__,0,-0.9,1.1,3.0,14,22
19_1___3__,3,-1.0,1.3,3.6,10,14
20_2___3__,0,-0.9,1.7,4.1,11,14
1_7___3__,0,-0.8,1.9,4.7,12,14
2_8___3__,0,-1.0,0.9,2.5,14,20
1_6___3__,0,-1.3,1.8,4.8,12,14
1_3___3__,3,-0.3,2.3,5.1,12,14
15_3___3__,3,-0.3,2.2,4.7,13,14
16_3___3__,3,-0.2,2.2,5.0,12,14
20_3___3__,3,0.1,2.6,5.2,13,14
2_3___3__,3,0.6,3.0,5.2,13,14
3_3___3__,3,-1.3,1.1,3.3,14,14
4_3___3__,3,-0.2,2.3,4.8,13,14
6_3___3__,3,-0.8,1.6,4.2,12,14
9_3___3__,0,-0.9,1.6,4.1,12,14
13_3___3__,3,0.2,2.8,5.2,13,14
18_3___3__,3,-0.4,2.3,4.9,13,14
5_3___3__,1,-0.3,2.1,4.6,14,15
7_3___3__,3,-0.9,1.8,4.5,14,15
8_3___3__,3,-1.3,0.9,3.1,11,14
11_3___3__,1,-1.0,1.2,3.4,14,14
12_3___3__,3,0.3,2.8,4.9,11,14
14_1___3__,7,-0.9,1.4,3.6,12,14
17_3___3__,1,-1.4,1.1,3.8,12,14
17_9___3__,0,-1.1,0.9,2.7,14,15
16_8___4__,0,-1.0,1.1,3.0,18,21
2_1___4__,1,-1.9,0.8,3.2,16,18
10_7___4__,0,-1.4,0.8,3.0,18,22
11_1___4__,1,-0.7,1.6,3.9,16,18
15_6___4__,0,-0.6,1.4,3.3,16,18
15_7___4__,0,-1.2,1.0,3.1,18,19
20_8___4__,0,-1.4,0.9,3.1,18,18
3_1___4__,1,-1.1,1.3,3.8,18,21
5_1___4__,1,-0.6,1.6,3.8,18,21
5_10___4__,0,-0.8,1.4,3.7,18,22
6_1___4__,1,-1.4,1.4,3.9,15,18
7_1___4__,1,-0.7,2.1,4.6,16,18
8_9___4__,0,-1.2,0.8,3.0,18,20
9_8___4__,0,-1.6,0.7,3.5,18,22
9_9___4__,0,-1.5,1.2,3.8,18,21
9_10___4__,0,-1.9,1.4,4.5,18,21
10_10___4__,0,-1.5,0.8,2.9,18,20
11_7___4__,0,-0.8,1.4,3.7,18,24
11_8___4__,0,-1.0,1.0,2.9,18,22
12_1___4__,2,-1.4,1.3,4.2,17,18
4_2___4__,1,-0.3,2.0,4.3,18,22
5_3___4__,1,-0.4,2.3,4.9,18,20
13_3___4__,1,-0.8,2.0,4.7,17,18
1_6___4__,0,0.1,3.6,7.1,18,18
2_10___4__,0,-0.6,1.6,3.5,18,20
4_1___4__,2,0.1,2.4,4.8,13,18
17_2___4__,1,-0.5,2.3,5.2,14,18
19_3___4__,1,-0.7,2.0,4.8,18,19
20_3___4__,0,0.6,3.3,5.8,17,18
1_3___4__,2,0.3,2.8,5.4,17,18
5_2___4__,1,1.2,3.5,6.2,18,18
6_6___4__,0,-1.4,1.2,4.1,18,20
7_3___4__,1,0.4,3.0,6.1,18,18
7_6___4__,0,0.6,3.0,5.3,18,22
8_3___4__,1,-1.0,1.6,4.0,15,18
9_2___4__,2,-0.0,2.3,4.8,17,18
9_3___4__,0,-1.0,1.7,4.6,18,19
10_3___4__,0,-0.9,2.4,5.5,18,20
11_3___4__,1,-0.5,2.0,4.9,17,18
12_2___4__,1,0.2,3.1,5.7,15,18
3_6___5__,0,-0.5,1.5,3.5,21,28
5_1___5__,0,-1.0,1.7,4.1,21,25
3_1___5__,0,0.3,2.8,5.5,21,25
3_8___5__,0,-0.6,1.4,3.6,21,26
4_6___5__,0,-0.6,2.0,4.8,21,27
5_6___5__,0,-0.5,2.0,4.5,21,27
6_7___5__,0,-0.3,2.5,5.1,21,25
6_9___5__,0,-0.8,1.7,3.9,21,24
20_6___5__,0,-1.3,1.2,3.4,21,28
20_7___5__,0,0.3,3.0,5.5,21,28
2_1___5__,2,-0.3,2.0,4.1,21,27
2_2___5__,0,-1.8,1.2,3.9,21,23
3_7___5__,0,-0.7,1.6,3.6,21,28
4_7___5__,0,-0.8,1.5,4.0,21,26
6_2___5__,0,-0.9,1.5,3.8,21,27
6_8___5__,0,-0.3,1.8,3.7,21,23
9_1___5__,0,-0.9,1.9,4.7,21,23
9_2___5__,0,-1.3,1.5,4.3,21,28
9_6___5__,0,-1.0,1.3,3.5,21,28
12_1___5__,0,-1.0,1.6,4.4,21,30
13_3___5__,0,-0.2,2.8,5.5,21,24
7_8___5__,0,-0.2,1.9,3.8,21,24
7_10___5__,0,-0.4,2.0,4.2,21,27
13_1___5__,2,0.3,3.1,5.7,21,22
14_3___5__,0,0.3,3.1,6.3,21,26
15_3___5__,0,0.0,3.1,6.0,21,23
20_3___5__,0,-0.7,2.3,5.4,21,23
1_6___5__,0,-0.4,3.0,6.5,21,21
1_10___5__,0,-0.3,2.8,5.9,21,23
8_1___5__,2,0.2,2.7,5.2,21,26
8_3___5__,0,-0.7,2.8,5.9,21,23
8_9___5__,0,0.7,2.7,4.9,21,25
9_3___5__,0,0.0,3.1,6.0,21,26
11_3___5__,0,0.8,3.7,6.7,21,24
12_2___5__,0,-1.0,1.9,4.7,21,26
16_3___5__,0,1.3,4.3,7.5,21,22
17_3___5__,0,-0.3,2.7,5.8,21,22
1_1___5__,0,-0.2,2.9,5.7,21,23
1_2___5__,0,-0.4,3.0,6.5,21,25
1_7___5__,0,0.5,3.0,5.7,21,21
7_6___6__,0,-0.6,1.2,3.0,27,31
12_8___6__,0,-0.6,1.1,2.7,27,31
12_9___6__,0,-1.0,0.6,2.2,27,30
18_8___6__,0,0.0,2.0,3.8,27,30
10_6___6__,0,-0.5,1.1,2.7,27,29
12_7___6__,0,-0.7,1.3,3.3,27,32
1_6___6__,0,-1.1,1.2,3.5,27,27
3_6___6__,0,-0.0,1.6,3.1,27,31
4_7___6__,0,-1.0,0.9,2.6,27,30
6_6___6__,0,-0.1,1.6,3.3,27,29
7_9___6__,0,-0.6,1.0,2.6,27,29
8_10___6__,0,-0.2,1.4,3.0,27,29
10_7___6__,0,-0.7,0.9,2.7,27,28
11_8___6__,0,-0.1,1.7,3.7,27,28
12_6___6__,0,0.0,1.7,3.5,27,32
12_10___6__,0,-0.6,1.4,3.5,27,29
18_7___6__,0,0.2,2.0,3.7,27,31
18_9___6__,0,-0.5,1.3,3.1,27,29
18_10___6__,0,-0.5,1.3,3.2,27,28
20_9___6__,0,-0.8,1.2,3.3,27,31
10_1___6__,0,0.1,2.3,4.5,27,28
14_2___6__,2,0.2,1.8,3.4,27,30
1_1___6__,3,-0.5,1.6,3.6,27,29
1_7___6__,0,-0.8,1.7,4.2,26,27
3_2___6__,0,0.7,2.3,4.1,27,31
8_7___6__,0,-0.2,1.4,2.9,27,32
10_2___6__,0,0.6,2.2,4.0,27,30
13_1___6__,2,-0.0,2.1,4.1,27,28
13_6___6__,0,-0.3,1.3,3.0,27,31
17_8___6__,0,-0.0,1.7,3.2,27,29
1_8___6__,0,-0.7,1.5,3.9,26,27
2_7___6__,0,-1.2,0.9,2.8,27,30
4_1___6__,0,-1.1,1.6,4.1,27,30
4_2___6__,0,0.6,2.3,3.9,27,31
5_1___6__,0,0.5,2.9,5.4,27,27
8_6___6__,0,0.1,1.8,3.5,27,33
9_1___6__,0,0.7,2.4,4.2,27,30
9_2___6__,0,0.4,2.1,4.0,27,31
12_1___6__,0,-0.1,2.5,5.0,27,33
13_2___6__,0,-0.5,1.7,3.5,27,27
16_8___7__,0,-0.8,1.9,4.3,95,120
2_6___7__,0,-0.4,1.5,3.4,95,135
16_7___7__,0,0.4,2.7,5.0,95,133
16_10___7__,0,-1.4,1.3,4.0,95,112
6_8___7__,0,-1.0,0.9,2.7,95,110
11_1___7__,3,-1.0,1.5,4.1,95,98
16_9___7__,0,-1.0,1.3,3.5,95,117
19_6___7__,0,-0.3,1.6,3.5,95,127
4_8___7__,0,-1.3,1.0,3.2,95,109
5_8___7__,0,-1.7,1.0,3.9,95,102
5_9___7__,0,-0.9,1.4,3.6,95,110
8_6___7__,0,-1.3,1.1,3.7,95,143
8_7___7__,0,-0.7,1.4,3.5,95,136
9_6___7__,0,-1.6,0.5,2.8,95,118
9_7___7__,0,-0.7,1.6,3.7,95,123
10_7___7__,0,-0.8,1.2,3.3,95,115
11_6___7__,0,-0.5,1.9,4.3,95,130
11_7___7__,0,-0.9,1.4,3.8,95,127
11_8___7__,0,-0.6,1.9,4.3,95,117
11_10___7__,0,-0.9,1.8,4.5,95,108
7_3___7__,3,0.2,3.5,6.7,95,112
1_6___7__,0,-0.9,2.7,5.6,95,97
4_1___7__,3,-1.5,1.9,4.8,84,95
13_3___7__,3,-0.7,2.3,5.3,95,104
20_3___7__,0,-0.6,2.6,5.7,95,100
1_2___7__,3,-1.2,2.2,5.4,95,96
1_3___7__,0,-0.6,2.3,5.1,95,102
4_10___7__,0,-1.6,0.7,3.2,95,110
5_3___7__,3,-0.5,1.9,4.3,95,113
7_7___7__,0,-0.4,2.0,4.5,95,108
9_2___7__,3,-2.2,0.9,3.8,95,102
9_3___7__,0,-1.5,1.6,4.7,95,105
11_3___7__,3,-0.7,2.6,6.1,95,106
12_3___7__,3,-2.0,1.1,4.6,95,99
15_2___7__,3,-0.6,1.6,3.9,95,98
15_3___7__,3,0.1,3.3,6.4,95,104
17_9___7__,0,0.4,3.0,5.4,95,124
18_3___7__,0,-1.3,2.1,5.5,95,106
19_1___7__,3,-1.4,1.5,4.8,95,96
19_2___7__,0,-1.4,1.2,3.3,95,102
1_1___8__,0,-2.6,0.1,2.8,33,34
5_9___8__,2,-1.4,0.4,2.3,34,35
5_10___8__,0,-0.8,1.8,4.8,34,35
6_6___8__,0,-0.9,1.1,3.1,33,34
6_7___8__,0,-0.0,2.1,4.0,34,34
7_10___8__,0,-0.7,1.7,4.4,34,35
9_1___8__,0,-0.9,1.3,3.7,33,34
9_2___8__,4,-1.2,0.9,2.9,32,34
12_6___8__,0,-0.7,1.4,3.6,34,39
15_1___8__,3,-1.8,0.8,3.4,28,34
16_1___8__,0,-0.5,1.5,3.4,32,34
16_8___8__,0,-1.2,1.0,3.2,34,35
1_6___8__,0,-1.4,1.9,5.1,32,34
3_9___8__,0,-1.2,0.8,2.9,34,36
5_2___8__,0,-0.6,1.3,3.1,31,34
5_7___8__,0,-0.9,1.2,3.3,34,36
5_8___8__,0,-0.1,1.8,3.6,33,34
7_1___8__,0,0.1,1.9,3.6,31,34
7_9___8__,0,-0.3,2.2,4.6,34,34
11_6___8__,0,0.3,2.4,4.3,34,39
7_3___8__,3,-0.8,1.6,4.2,34,36
15_3___8__,3,-1.2,1.7,4.5,34,35
1_3___8__,3,-0.9,2.0,5.0,34,34
2_1___8__,4,-0.7,2.2,5.0,33,34
4_1___8__,3,0.3,2.6,4.8,30,34
4_2___8__,4,-0.3,2.0,4.4,32,34
4_10___8__,0,-0.6,1.3,3.3,34,34
6_1___8__,5,-1.3,1.3,4.1,34,35
6_8___8__,0,-0.6,1.8,4.2,33,34
8_2___8__,3,-0.2,2.1,4.7,32,34
9_8___8__,3,-0.6,1.6,3.8,34,37
11_2___8__,0,-1.2,1.5,4.5,34,34
11_3___8__,3,-1.9,0.7,3.2,34,36
13_1___8__,5,-1.6,1.1,4.0,29,34
13_7___8__,0,-0.7,1.5,3.7,34,34
13_8___8__,0,-0.6,1.6,3.8,34,34
14_9___8__,0,-1.1,1.2,3.4,34,39
14_10___8__,0,-0.8,1.3,3.6,34,38
15_10___8__,0,-1.4,0.9,3.2,34,36
16_3___8__,3,-0.9,1.9,4.5,34,34
12_10___9__,1,-0.2,1.7,3.5,20,21
16_6___9__,0,-1.2,0.9,3.0,20,24
16_10___9__,0,-1.7,0.4,2.5,20,23
4_7___9__,1,-0.3,2.0,4.3,20,22
4_8___9__,1,-0.5,1.4,3.4,20,22
6_6___9__,1,-1.2,1.0,3.2,20,25
8_7___9__,1,-1.7,0.3,2.4,20,26
10_6___9__,1,-0.1,1.9,3.8,20,23
11_7___9__,1,-1.4,0.7,2.9,20,24
11_8___9__,1,-0.9,1.4,3.7,20,22
11_10___9__,1,0.0,1.9,3.8,20,22
14_7___9__,1,-1.1,1.1,3.3,20,25
15_10___9__,1,-0.6,1.6,3.7,20,24
16_7___9__,0,-1.9,0.2,2.5,20,26
16_8___9__,0,0.1,2.0,3.9,20,25
18_6___9__,1,-0.0,2.0,4.2,20,26
18_8___9__,0,-0.3,1.6,3.8,20,24
20_10___9__,1,-0.9,1.2,3.2,20,26
1_6___9__,0,-0.8,1.8,4.5,20,22
1_9___9__,1,-0.4,1.8,4.2,20,20
11_2___9__,1,-0.8,1.3,3.4,20,28
12_1___9__,1,-0.4,2.4,5.3,20,31
16_1___9__,1,-0.5,2.1,4.8,20,32
17_1___9__,1,-0.5,2.3,5.0,20,26
17_8___9__,4,0.2,2.0,4.0,20,21
1_1___9__,0,-1.5,1.2,3.6,20,25
1_3___9__,1,-1.6,1.3,4.4,20,28
2_2___9__,1,-0.9,1.5,3.6,20,26
4_1___9__,1,-0.3,2.3,5.0,20,30
6_3___9__,1,-0.5,2.6,5.7,20,27
7_2___9__,1,-0.9,1.4,3.9,20,28
9_3___9__,1,-1.8,0.5,2.8,20,29
10_2___9__,1,-0.3,2.3,5.1,20,27
10_3___9__,1,-0.2,2.4,5.4,20,28
11_1___9__,1,-0.1,2.4,4.9,20,25
11_3___9__,1,-0.8,1.6,4.1,20,26
12_3___9__,1,-0.7,2.0,4.8,20,28
14_2___9__,1,0.4,2.8,5.0,20,29
14_8___9__,1,-1.1,1.3,3.4,20,22
16_2___9__,1,0.5,2.9,5.3,20,27
2_6___10__,0,-1.5,0.4,2.4,29,42
5_9___10__,0,-1.3,0.9,2.8,29,36
7_10___10__,0,-0.3,1.4,3.3,29,37
11_7___10__,0,-1.0,1.0,3.1,29,42
16_1___10__,0,-1.7,1.0,3.8,29,32
2_7___10__,0,-1.7,0.6,2.7,29,39
3_7___10__,0,-1.2,1.1,3.2,29,40
4_7___10__,0,-0.9,1.0,2.9,29,37
4_8___10__,0,0.1,1.8,3.7,29,33
7_9___10__,0,0.2,2.2,4.1,29,33
9_7___10__,0,-0.4,1.3,3.0,29,44
9_10___10__,0,-1.7,0.8,3.4,29,37
10_6___10__,0,-1.0,1.6,4.3,29,35
11_6___10__,0,-0.6,1.4,3.5,29,42
12_2___10__,0,-0.5,1.7,4.2,29,34
12_7___10__,0,0.4,2.8,5.1,29,41
13_2___10__,0,-1.8,0.5,2.7,29,29
16_6___10__,0,-1.5,0.7,2.9,29,44
16_7___10__,0,-0.2,1.8,3.9,29,41
17_7___10__,0,-0.3,1.2,2.8,29,39
1_1___10__,0,-0.9,2.8,6.4,29,31
13_8___10__,0,-1.1,1.4,3.8,29,35
20_1___10__,0,-0.9,2.3,5.3,29,36
1_8___10__,0,-1.0,2.1,4.8,27,29
2_1___10__,5,-0.3,2.5,5.8,29,35
2_2___10__,0,-0.6,2.4,5.4,29,32
7_1___10__,0,-1.2,1.8,4.6,29,30
8_2___10__,3,-1.1,1.5,4.0,29,32
10_2___10__,0,-0.0,3.1,5.8,29,37
13_1___10__,5,-3.3,1.0,4.8,28,29
18_8___10__,0,0.1,2.4,5.0,29,34
19_1___10__,0,-1.4,1.9,4.9,29,36
1_2___10__,0,0.5,3.5,6.4,29,31
1_3___10__,0,-0.3,2.6,5.3,29,32
1_6___10__,0,-1.5,2.4,6.1,28,29
1_7___10__,0,-0.5,2.0,4.7,27,29
3_1___10__,0,-0.0,3.2,6.6,29,34
4_1___10__,3,-1.3,1.4,4.2,28,29
5_6___10__,0,0.2,2.3,4.3,29,40
6_1___10__,3,-1.3,2.1,5.4,29,38
18_9___11__,0,-0.7,1.7,4.0,13,14
3_8___11__,0,-0.4,1.8,3.9,13,20
3_9___11__,0,-1.2,1.3,3.5,13,21
5_9___11__,0,-0.6,1.5,3.8,13,18
5_10___11__,0,-1.9,0.4,2.9,13,16
6_6___11__,0,0.4,3.0,5.5,13,14
9_9___11__,0,-1.1,1.1,3.4,13,17
10_6___11__,0,-0.9,1.5,4.0,9,13
10_9___11__,0,-0.7,1.6,3.8,13,13
12_8___11__,0,-1.4,1.2,3.6,13,15
18_6___11__,0,-1.6,1.2,4.0,13,17
18_8___11__,0,-0.3,2.1,4.3,13,14
19_8___11__,0,-0.8,1.6,3.9,13,13
19_9___11__,0,-0.9,1.9,4.7,13,14
20_8___11__,0,-1.0,1.4,3.9,13,18
3_6___11__,0,-1.2,1.4,3.8,13,15
3_7___11__,0,-1.0,1.8,4.6,13,16
3_10___11__,0,-1.6,1.3,4.1,13,18
4_9___11__,0,-1.4,1.1,3.9,13,13
5_8___11__,0,-0.9,1.4,3.5,13,19
11_1___11__,0,-0.6,2.3,5.5,13,17
1_1___11__,0,-1.6,1.5,4.3,13,15
2_6___11__,0,0.2,2.5,4.7,10,13
2_7___11__,0,0.2,2.6,4.9,13,13
3_1___11__,0,-1.8,1.7,4.9,13,16
7_1___11__,0,-1.0,1.9,4.6,13,22
12_6___11__,0,-0.4,2.2,4.9,13,15
13_3___11__,0,-2.0,1.0,4.2,13,16
16_1___11__,0,0.5,2.8,5.5,13,20
16_2___11__,0,-1.2,2.0,5.4,13,15
18_1___11__,0,-0.6,2.4,5.4,13,19
19_6___11__,0,-1.6,1.5,4.4,11,13
1_2___11__,0,-1.0,1.3,3.8,13,19
1_3___11__,0,-0.2,3.0,6.2,13,16
2_2___11__,0,-0.9,1.9,4.8,13,14
2_3___11__,0,-0.1,3.1,6.4,13,15
3_3___11__,0,-0.8,2.1,5.0,13,15
4_1___11__,0,-1.8,1.5,4.6,13,14
5_6___11__,0,-0.9,1.6,3.9,13,14
7_3___11__,0,-0.9,2.2,5.1,13,15
8_8___12__,0,-0.7,1.4,3.4,32,38
15_8___12__,0,-0.6,1.6,3.7,31,32
2_7___12__,0,-0.9,1.1,3.2,32,39
18_8___12__,0,-0.9,1.1,3.3,32,38
1_2___12__,1,-2.1,0.4,2.9,25,32
3_8___12__,0,-0.7,1.3,3.1,31,32
8_9___12__,0,-1.8,0.5,2.6,32,33
9_8___12__,0,-1.4,1.1,3.5,32,38
9_9___12__,0,0.3,2.5,4.7,32,37
9_10___12__,0,-2.0,0.6,3.2,32,37
11_1___12__,1,-0.7,1.4,3.7,28,32
12_8___12__,0,-1.1,1.1,3.1,32,41
12_10___12__,0,0.2,2.4,4.9,32,38
15_1___12__,1,-0.2,2.1,4.3,30,32
15_7___12__,0,-1.2,1.0,3.2,32,32
1_8___12__,0,0.6,2.5,4.6,28,32
2_6___12__,0,-0.9,1.2,3.3,32,46
2_8___12__,0,0.2,2.2,4.3,32,44
3_1___12__,3,-1.0,0.9,3.2,32,35
3_2___12__,1,-1.9,0.5,2.9,32,36
1_6___12__,0,-1.8,1.9,5.5,30,32
11_9___12__,0,-0.1,2.3,4.8,32,37
4_1___12__,3,-0.3,1.9,4.1,23,32
4_2___12__,1,0.5,2.5,4.7,32,34
9_2___12__,3,-0.4,1.7,3.7,27,32
9_3___12__,0,-0.7,1.8,4.4,31,32
19_3___12__,3,0.1,2.4,4.8,32,35
4_3___12__,0,-0.8,1.6,4.3,32,34
4_9___12__,3,0.3,2.3,4.2,32,36
5_3___12__,1,-1.3,1.2,3.8,32,35
5_6___12__,0,-0.5,1.6,3.8,32,43
6_3___12__,1,-0.3,1.9,4.0,30,32
7_3___12__,1,-0.8,2.2,5.3,32,33
7_6___12__,0,-0.5,2.1,4.7,32,35
7_10___12__,1,0.4,3.0,5.7,32,35
8_3___12__,1,-0.2,1.8,4.0,26,32
9_6___12__,3,-0.5,2.0,4.2,32,37
10_3___12__,0,-0.6,2.0,4.6,32,35
11_3___12__,1,0.5,2.9,5.7,31,32
12_3___12__,3,-1.2,1.7,4.4,27,32
17_1___13__,0,-1.4,0.8,2.9,1,7
3_8___13__,0,-0.9,1.0,2.9,1,2
17_7___13__,1,-0.1,1.4,3.1,1,6
19_7___13__,1,-1.7,0.7,3.3,1,6
1_10___13__,1,-0.5,1.2,3.0,1,2
5_9___13__,1,-1.3,0.7,2.6,1,3
7_1___13__,1,-0.9,1.1,3.0,1,3
17_8___13__,1,-1.1,0.7,2.5,1,3
20_9___13__,0,-0.9,0.8,2.6,1,5
3_6___13__,1,-1.5,0.3,2.0,1,5
3_9___13__,0,-1.2,0.7,2.6,1,2
5_1___13__,0,-0.7,1.1,2.6,1,10
5_8___13__,1,-0.6,1.5,3.4,1,1
6_1___13__,1,-0.7,1.0,2.7,1,7
12_7___13__,1,-1.0,0.6,2.1,1,6
15_1___13__,0,-0.3,1.6,3.5,1,7
20_8___13__,1,-1.3,0.6,2.4,1,6
1_7___13__,1,-1.0,1.3,3.8,1,1
1_8___13__,1,-0.4,1.8,4.0,1,1
1_9___13__,1,-0.4,1.7,3.9,1,2
1_6___13__,1,-0.8,1.8,4.6,1,2
4_1___13__,1,0.1,1.9,3.7,1,7
4_3___13__,1,-0.2,2.1,4.1,1,6
4_9___13__,1,-1.2,1.0,3.2,1,5
9_3___13__,1,-0.7,1.3,3.3,1,4
11_7___13__,1,-0.8,1.7,4.3,1,7
13_3___13__,1,0.0,1.8,3.6,1,3
15_3___13__,1,0.4,2.5,4.6,1,5
18_6___13__,1,-0.8,1.5,3.6,1,4
20_3___13__,1,-0.7,1.2,3.0,1,4
1_1___13__,1,-0.8,1.6,3.7,1,4
1_2___13__,1,-1.7,0.3,2.4,1,3
2_3___13__,1,0.5,2.3,4.1,1,4
3_3___13__,1,-0.3,1.7,3.5,1,6
4_2___13__,1,-0.6,1.3,3.5,1,5
4_6___13__,1,-1.4,0.6,2.5,1,5
4_7___13__,1,0.3,2.1,4.1,1,3
5_3___13__,1,-0.8,1.4,3.7,1,5
7_2___13__,1,-2.2,0.3,2.7,1,4
9_7___13__,1,-0.4,1.4,3.2,1,9
11_6___14__,0,-1.0,1.2,3.3,4,6
6_8___14__,0,-1.2,1.5,3.9,6,9
11_7___14__,1,-1.7,0.6,3.2,4,6
19_6___14__,2,-1.8,0.4,2.6,5,6
20_2___14__,0,-2.0,0.7,3.4,3,6
20_9___14__,0,-1.0,1.1,3.2,1,6
1_8___14__,0,-2.1,0.2,2.5,5,6
7_7___14__,1,-0.6,1.7,3.8,4,6
8_7___14__,1,-0.9,1.1,3.4,5,6
8_8___14__,1,-1.5,1.1,3.7,4,6
8_10___14__,0,-1.3,0.9,2.9,3,6
12_8___14__,2,-1.0,1.1,3.3,5,6
19_7___14__,1,-0.9,1.2,3.4,5,6
19_8___14__,2,0.0,2.0,4.1,4,6
20_8___14__,0,-0.9,1.3,3.4,2,6
1_2___14__,1,-1.0,1.5,3.8,5,6
2_7___14__,0,-1.5,0.8,3.0,5,6
3_6___14__,0,-1.7,1.2,4.1,5,6
4_6___14__,4,-1.4,1.7,4.7,5,6
