key,gap,pro1,pro2,pro3,range1,range2
6_6___3__,0,-0.7,1.7,4.3,12,13
9_3___3__,0,-0.3,2.2,4.6,11,12
9_7___3__,0,-1.0,1.4,3.9,12,20
1_7___3__,0,0.0,2.5,5.2,12,22
4_3___3__,0,-1.2,1.3,4.0,12,12
7_1___3__,0,-0.2,1.8,3.9,12,16
7_2___3__,0,-1.8,0.7,3.4,12,20
8_1___3__,0,-0.5,1.9,4.2,12,18
10_7___3__,0,-0.1,2.1,4.2,12,18
12_3___3__,0,-0.9,1.6,4.1,12,13
13_1___3__,0,0.4,2.6,4.9,12,14
17_1___3__,0,-0.7,1.6,3.7,12,13
17_3___3__,0,-1.5,1.2,3.9,11,12
18_3___3__,0,-1.7,1.2,3.9,12,12
19_7___3__,0,0.1,2.5,4.7,12,22
1_3___3__,0,-1.6,1.2,4.0,12,12
1_6___3__,0,-0.0,3.0,6.0,12,14
3_1___3__,0,-0.8,1.7,4.4,12,16
3_3___3__,0,-0.7,2.0,4.6,10,12
3_6___3__,0,-1.0,1.7,4.5,8,12
14_6___4__,0,-0.4,1.4,3.0,17,20
8_6___4__,0,-0.6,1.4,3.3,15,17
2_6___4__,0,-0.8,1.4,3.5,17,23
11_8___4__,0,-0.4,1.6,3.6,17,19
14_7___4__,0,0.7,2.6,4.5,17,18
2_7___4__,0,-0.1,2.0,4.3,17,25
2_8___4__,0,-0.4,1.8,3.9,17,23
19_6___4__,0,-0.5,1.5,3.5,17,17
2_9___4__,0,0.1,2.0,4.0,17,23
2_10___4__,0,0.6,2.3,4.0,17,20
5_6___4__,0,-0.5,1.7,4.1,17,18
7_9___4__,0,0.1,1.8,3.6,17,24
7_10___4__,4,-0.1,1.7,3.4,17,20
8_2___4__,3,-1.2,1.1,3.7,17,27
8_7___4__,4,-0.5,1.2,3.0,17,19
8_8___4__,4,-1.1,0.9,2.8,17,19
11_9___4__,0,-0.6,1.5,3.8,17,19
14_2___4__,3,-0.4,1.7,3.8,17,22
16_6___4__,0,0.0,2.1,4.5,16,17
19_9___4__,0,-0.1,1.7,3.4,17,21
4_3___4__,8,-0.9,1.8,4.3,17,18
6_3___4__,9,-1.3,1.2,3.7,17,21
10_3___4__,8,0.1,2.6,5.0,17,18
12_3___4__,8,-1.1,1.6,4.3,17,20
1_7___4__,9,-0.5,1.7,3.9,17,24
1_9___4__,8,-0.7,1.3,3.2,17,25
5_2___4__,8,0.2,2.3,4.3,17,21
5_3___4__,8,-0.4,1.9,4.2,17,19
6_1___4__,6,-0.4,2.1,4.8,17,22
7_3___4__,6,-1.0,1.4,3.8,17,20
8_10___4__,6,-0.5,1.3,3.1,17,18
9_3___4__,8,-1.0,1.7,4.2,17,17
11_2___4__,8,-1.6,0.9,3.2,17,23
11_3___4__,6,-1.2,1.0,3.2,17,20
13_3___4__,6,-0.3,2.2,4.6,17,17
16_3___4__,6,-0.4,2.2,4.8,17,19
16_9___4__,8,-1.3,1.0,3.1,17,21
16_10___4__,4,1.5,3.3,5.1,17,18
18_7___4__,0,-0.4,1.8,4.4,17,23
19_3___4__,6,-0.4,2.4,4.9,17,19
2_9___5__,0,-1.0,1.0,2.9,23,28
4_7___5__,0,0.2,2.4,4.9,23,25
13_6___5__,0,-0.1,2.2,4.5,19,23
14_7___5__,0,-1.3,0.7,2.7,23,23
14_8___5__,2,-1.9,0.5,3.0,23,24
19_9___5__,3,-0.7,1.3,3.1,23,25
2_6___5__,0,0.0,2.1,4.2,23,26
2_7___5__,0,-1.3,1.0,3.3,23,28
4_9___5__,4,-0.9,1.2,3.2,23,24
7_9___5__,1,-0.6,1.1,2.8,23,30
7_10___5__,1,-1.7,0.9,3.1,23,25
8_6___5__,0,0.0,2.4,4.8,22,23
8_9___5__,2,-1.5,0.9,3.1,23,28
9_9___5__,1,-0.7,1.4,3.7,23,28
10_1___5__,0,-1.0,1.7,4.3,21,23
16_7___5__,0,-0.2,1.6,3.4,23,28
17_9___5__,2,-0.4,1.7,3.7,23,28
18_1___5__,0,-1.0,1.3,3.8,22,23
19_8___5__,0,-0.0,1.8,3.6,23,25
2_8___5__,0,-1.2,0.9,3.0,23,27
8_1___5__,6,-0.4,2.2,4.6,23,26
10_2___5__,3,-1.4,1.5,4.1,23,26
18_10___5__,7,-0.9,2.2,5.0,23,23
20_8___5__,7,-0.8,1.6,4.0,23,23
1_2___5__,12,0.4,3.5,6.6,23,28
1_6___5__,0,-2.0,1.4,4.7,23,23
2_3___5__,3,0.1,3.1,5.8,23,24
3_1___5__,6,-1.7,0.8,3.3,23,24
3_2___5__,3,-1.2,1.7,4.5,23,25
11_2___5__,0,-0.9,1.8,4.6,23,27
11_3___5__,7,-1.6,1.2,4.1,23,24
17_2___5__,3,0.5,3.1,5.5,23,29
20_2___5__,3,-0.3,2.5,5.0,23,27
1_10___5__,7,-1.2,1.5,4.3,22,23
2_2___5__,3,-0.6,2.2,5.2,23,27
4_1___5__,3,-0.6,2.3,5.2,23,23
5_2___5__,3,-1.4,1.3,4.4,23,26
6_2___5__,3,-0.5,2.0,4.6,23,26
6_3___5__,3,-0.3,2.9,5.9,23,27
7_3___5__,3,-0.7,2.0,4.8,23,26
9_9___6__,1,-1.5,0.6,2.7,25,32
4_9___6__,1,-0.9,1.4,3.8,25,29
14_6___6__,0,-1.7,0.7,2.9,25,30
14_9___6__,1,-1.0,1.9,4.8,25,30
2_9___6__,1,-1.2,1.3,3.8,25,32
2_10___6__,1,-0.6,1.2,3.3,25,31
3_6___6__,0,-1.2,0.7,2.5,25,28
3_8___6__,1,-0.2,2.3,4.8,25,30
3_9___6__,1,-0.2,1.8,4.1,25,29
5_6___6__,0,-0.2,2.1,4.3,25,31
6_9___6__,1,-0.2,1.8,3.7,25,28
7_6___6__,1,-0.9,1.3,3.7,25,31
7_9___6__,1,-1.1,0.9,3.0,25,31
7_10___6__,1,-0.7,1.6,4.0,25,29
9_10___6__,1,-1.5,0.7,2.9,25,30
10_9___6__,1,-0.9,1.5,3.7,25,31
13_6___6__,2,-0.7,1.2,3.2,25,29
14_7___6__,0,-0.5,1.5,3.7,25,31
14_10___6__,1,0.3,2.6,4.8,25,28
16_1___6__,2,-0.5,1.3,2.9,25,31
1_1___6__,2,-1.2,1.5,4.2,25,26
2_3___6__,2,-1.2,1.5,4.2,25,29
6_7___6__,2,-0.1,2.0,4.0,25,29
12_3___6__,2,0.1,2.2,4.2,25,31
13_3___6__,2,-1.7,0.9,3.2,25,31
14_3___6__,2,-1.7,0.9,3.4,25,30
17_3___6__,2,-1.6,0.8,3.2,25,31
18_1___6__,2,-0.8,1.6,3.9,25,29
1_3___6__,2,-0.3,2.1,4.4,25,28
3_1___6__,2,-1.1,1.3,3.9,25,30
3_3___6__,2,-0.2,1.8,3.9,25,29
6_3___6__,2,-1.0,1.5,3.9,25,31
7_3___6__,2,-0.7,1.6,4.0,25,30
8_3___6__,2,0.0,2.4,4.5,25,30
9_3___6__,2,-1.0,1.4,3.6,25,30
10_1___6__,2,-0.2,2.1,4.3,25,30
10_3___6__,2,-0.3,1.9,4.1,25,31
11_1___6__,2,-0.1,1.7,3.5,25,28
11_3___6__,2,-0.7,1.6,4.0,25,30
15_9___6__,2,-0.6,1.8,4.2,25,31
2_6___7__,0,-0.3,1.6,3.6,84,124
14_6___7__,0,-1.3,0.7,2.5,84,122
19_6___7__,0,-0.3,1.8,3.9,84,110
5_9___7__,4,-1.1,1.0,3.5,84,120
10_9___7__,6,-0.7,1.9,4.4,84,117
11_6___7__,0,-0.8,1.5,4.0,77,84
13_10___7__,3,0.1,2.3,4.6,84,116
19_9___7__,3,0.5,2.8,5.3,84,112
2_7___7__,0,-0.6,1.7,4.2,84,129
6_6___7__,0,-1.3,1.0,3.2,84,94
8_6___7__,4,-1.2,1.0,3.3,84,104
8_7___7__,4,0.7,2.6,4.7,84,117
10_6___7__,0,-0.9,1.7,4.2,84,120
14_7___7__,0,-1.1,0.7,2.7,84,118
20_6___7__,0,-0.6,1.8,4.2,84,95
1_9___7__,2,-0.2,2.3,4.7,84,132
2_9___7__,0,-0.5,2.5,5.4,84,123
3_9___7__,6,-0.2,1.9,4.1,84,99
4_6___7__,0,-0.6,1.6,3.4,84,88
5_6___7__,0,-1.1,1.5,4.0,84,108
1_1___7__,14,-0.6,2.5,5.6,84,105
1_2___7__,3,-0.8,2.6,6.1,84,113
2_2___7__,11,-0.4,2.4,5.0,84,131
5_2___7__,14,-1.5,1.5,4.5,84,119
16_1___7__,14,-1.4,1.1,3.3,84,93
3_1___7__,14,-1.1,1.7,4.7,84,113
7_3___7__,8,-0.4,2.4,5.6,84,110
9_10___7__,8,-0.2,2.8,5.7,84,117
10_2___7__,7,-0.8,2.7,6.1,84,116
12_2___7__,11,-1.1,1.9,5.1,84,133
20_2___7__,8,-0.7,2.4,5.4,84,118
1_7___7__,2,-0.2,2.5,5.3,84,137
2_1___7__,3,-0.3,2.4,5.3,84,84
3_2___7__,3,-1.0,2.5,6.0,84,123
4_1___7__,3,0.3,3.7,6.7,84,111
5_1___7__,11,-2.5,0.8,4.1,84,105
6_1___7__,3,-0.8,2.6,5.5,84,125
6_2___7__,3,-1.1,1.8,4.7,84,122
6_3___7__,9,0.6,3.1,5.8,84,114
8_1___7__,6,-0.4,2.5,5.4,84,118
12_9___8__,3,-0.9,1.2,3.4,26,33
17_7___8__,2,-0.9,1.5,4.1,26,35
10_9___8__,1,-0.3,2.0,4.2,26,34
13_9___8__,3,-0.5,1.5,3.4,26,35
14_9___8__,3,0.1,2.4,4.8,26,34
20_6___8__,1,-0.9,1.4,3.6,26,32
5_6___8__,3,-0.3,1.9,4.2,26,34
6_9___8__,3,-1.7,1.0,3.6,26,31
7_6___8__,1,-1.0,1.7,4.1,26,33
8_8___8__,1,-0.4,2.0,4.5,26,32
13_6___8__,2,0.2,2.3,4.5,26,37
15_9___8__,3,-0.9,1.1,3.2,26,33
16_6___8__,4,-0.7,1.5,3.9,26,30
17_6___8__,4,-1.3,1.1,3.3,26,38
18_8___8__,2,-1.4,0.9,3.3,26,33
3_6___8__,0,-0.6,1.7,3.9,26,32
4_1___8__,2,0.8,2.9,4.9,26,30
4_2___8__,1,1.1,3.4,5.8,26,35
5_9___8__,3,-0.3,1.7,3.7,26,36
7_7___8__,1,-0.2,2.1,4.9,26,32
6_7___8__,6,-0.6,1.7,4.0,26,33
13_2___8__,3,-0.7,2.3,5.5,26,35
13_3___8__,3,-0.6,2.1,4.9,26,32
18_6___8__,5,-1.1,1.5,4.2,26,37
1_2___8__,3,-0.7,2.1,5.1,26,31
1_3___8__,3,-1.1,1.7,4.9,26,31
1_7___8__,2,-0.6,2.6,5.9,26,36
3_1___8__,8,-0.8,1.5,3.8,26,34
5_10___8__,3,-0.3,2.6,5.6,26,30
6_3___8__,3,-1.4,1.3,4.3,26,34
7_2___8__,3,-1.1,1.0,2.9,26,30
7_3___8__,3,-1.3,1.5,4.1,26,33
7_8___8__,1,-1.1,1.8,4.5,26,31
8_2___8__,3,-0.3,2.1,4.6,26,36
9_2___8__,3,-0.2,2.0,4.7,26,30
9_3___8__,3,-1.3,1.7,4.7,26,32
11_10___8__,3,-0.0,2.8,5.6,26,33
12_3___8__,3,-0.7,2.1,4.8,26,33
12_7___8__,1,-0.6,2.0,4.6,26,34
12_10___8__,3,-0.1,2.4,4.7,26,33
17_7___9__,0,-0.9,1.2,3.3,24,25
6_9___9__,0,-0.9,1.1,3.2,24,25
6_10___9__,0,-1.6,0.5,2.5,24,24
7_7___9__,0,-1.5,0.7,2.8,24,28
20_6___9__,0,0.1,2.2,4.5,24,30
2_8___9__,0,-1.1,1.3,3.8,24,28
2_9___9__,0,-1.1,1.2,3.6,24,29
5_7___9__,0,-1.4,0.9,3.3,24,28
5_8___9__,0,-0.7,1.3,3.4,24,27
6_7___9__,0,-0.7,1.3,3.4,24,25
7_6___9__,0,-2.1,0.5,2.8,24,29
7_10___9__,0,-0.1,1.9,3.8,24,25
10_10___9__,0,-0.6,1.6,3.7,24,26
11_7___9__,0,-2.0,0.5,2.8,24,28
19_6___9__,0,-1.3,0.7,2.8,24,27
19_7___9__,0,-0.9,1.2,3.4,24,32
20_8___9__,0,-1.4,0.9,3.2,24,30
2_6___9__,0,0.2,2.8,5.4,24,27
2_7___9__,0,-0.6,1.6,3.7,24,28
6_6___9__,0,-1.1,1.2,3.5,22,24
14_2___9__,0,-1.2,1.3,3.6,24,26
14_8___9__,0,0.9,3.1,5.4,24,27
18_3___9__,0,-0.6,1.9,4.5,24,27
1_9___9__,0,-0.4,2.2,4.6,24,28
2_2___9__,0,-1.0,1.4,3.7,24,32
4_1___9__,0,-0.3,2.4,5.1,24,26
4_8___9__,0,-0.2,1.8,3.7,24,28
5_3___9__,0,-0.5,2.2,4.6,24,26
7_1___9__,0,-0.0,2.3,5.0,24,26
7_2___9__,0,-0.7,2.0,4.6,24,30
7_3___9__,0,-0.7,2.1,4.7,24,27
12_2___9__,0,-0.9,2.7,6.2,24,26
12_3___9__,0,-0.8,2.0,4.9,24,29
13_2___9__,0,-1.1,1.8,4.6,24,27
14_3___9__,0,-0.3,3.0,6.3,24,28
15_9___9__,0,0.6,2.7,4.9,24,29
16_2___9__,0,-0.3,2.0,4.6,23,24
17_1___9__,0,-0.0,2.7,5.7,24,28
19_1___9__,0,0.2,2.6,4.9,24,29
19_2___9__,0,-0.1,2.6,4.9,24,26
2_6___10__,0,-0.4,1.6,3.5,29,38
5_6___10__,0,0.6,2.4,4.4,29,29
14_6___10__,0,-1.3,0.8,2.8,29,34
2_7___10__,0,-0.9,1.7,4.1,29,41
4_7___10__,0,-1.3,1.3,4.0,29,42
5_9___10__,1,-0.2,1.8,3.6,29,37
5_10___10__,1,-0.1,1.8,3.8,29,30
6_6___10__,0,-1.2,0.8,2.9,27,29
8_6___10__,0,-0.2,1.9,3.9,29,33
8_7___10__,2,0.1,2.4,4.6,29,39
9_6___10__,0,-1.7,0.3,2.4,29,38
11_7___10__,0,-0.6,1.5,3.8,29,40
12_6___10__,0,-1.5,1.0,3.5,25,29
19_6___10__,0,-0.3,1.5,3.4,26,29
19_9___10__,3,-0.7,1.5,3.7,29,36
20_6___10__,0,-1.2,1.4,3.8,26,29
5_7___10__,0,-0.9,1.3,3.4,29,37
6_9___10__,4,-1.4,0.8,2.9,29,35
7_6___10__,0,-1.0,1.3,3.4,29,31
9_8___10__,2,-0.6,1.3,3.3,29,44
10_2___10__,8,-1.7,1.3,4.4,29,37
1_10___10__,7,-1.5,0.9,3.4,29,32
2_2___10__,7,-0.8,1.8,4.2,29,44
2_3___10__,3,-0.4,1.9,4.6,29,30
6_1___10__,3,-2.2,1.2,4.6,29,41
9_2___10__,3,-1.5,1.9,5.1,29,40
11_3___10__,7,-1.0,1.7,4.3,29,31
18_7___10__,0,-0.7,1.3,3.4,29,39
1_1___10__,2,-0.8,2.6,6.1,29,35
1_2___10__,3,-0.3,2.8,6.0,29,38
1_3___10__,8,-1.1,1.6,4.2,29,29
1_8___10__,2,-0.8,1.6,4.2,29,44
2_1___10__,3,-1.1,1.8,5.1,24,29
3_1___10__,7,-0.2,3.3,6.8,29,35
3_6___10__,0,0.1,2.6,5.0,26,29
7_2___10__,3,-1.0,1.6,4.1,29,39
7_3___10__,3,-0.9,1.6,4.4,29,35
8_10___10__,6,-0.0,2.8,5.5,29,34
9_1___10__,3,-0.1,2.8,5.9,29,32
9_10___10__,7,-0.3,2.1,4.3,29,36
7_6___11__,0,-0.8,1.3,3.4,15,17
18_7___11__,0,-0.8,1.4,3.6,17,17
1_7___11__,0,-3.3,0.2,3.7,9,17
5_8___11__,0,-1.1,1.3,3.9,17,18
7_7___11__,0,-0.5,1.3,3.2,12,17
7_8___11__,0,-1.0,1.2,3.4,15,17
9_7___11__,0,-0.8,1.6,3.9,12,17
10_3___11__,0,-0.9,1.6,4.3,17,18
11_8___11__,0,-0.8,2.0,4.9,15,17
13_3___11__,0,0.6,3.5,6.4,16,17
15_6___11__,0,-1.4,1.2,3.4,8,17
15_8___11__,0,-1.4,1.5,4.1,14,17
17_9___11__,2,-0.3,1.7,3.8,13,17
1_3___11__,0,-1.5,1.7,5.0,15,17
1_6___11__,0,-1.6,2.3,6.4,15,17
2_8___11__,0,-0.3,1.7,3.6,14,17
3_2___11__,0,-1.3,2.2,5.7,9,17
3_8___11__,0,-1.1,1.4,4.1,15,17
6_6___11__,0,-0.3,2.6,5.5,7,17
7_9___11__,0,-1.5,1.2,3.6,17,17
14_10___11__,0,0.6,3.4,6.3,13,17
19_6___11__,0,-0.5,2.3,5.4,8,17
5_1___11__,0,-0.3,2.7,5.9,7,17
5_2___11__,2,-0.0,2.6,5.5,10,17
8_10___11__,0,-0.4,1.8,4.2,10,17
14_1___11__,0,1.4,4.2,6.9,15,17
14_6___11__,0,0.3,3.2,6.0,12,17
15_9___11__,0,-0.2,2.8,5.9,10,17
16_1___11__,0,-0.2,2.0,4.4,9,17
19_9___11__,0,-1.4,1.4,4.2,14,17
1_8___11__,0,-0.6,2.4,5.5,12,17
2_7___11__,0,0.3,2.2,4.6,15,17
3_10___11__,0,-0.4,2.4,5.2,13,17
4_9___11__,0,-1.1,1.8,4.5,12,17
5_9___11__,0,-0.1,2.4,4.7,15,17
6_1___11__,0,-0.2,3.1,6.5,13,17
6_3___11__,0,-1.1,2.2,5.7,17,18
6_10___11__,0,-0.4,2.2,4.7,11,17
7_2___11__,0,-1.4,1.7,4.9,13,17
8_1___11__,0,-0.0,3.4,6.6,12,17
14_6___12__,0,-0.5,1.4,3.3,29,37
2_6___12__,0,0.4,2.3,4.2,29,37
5_6___12__,0,-0.5,1.7,3.8,29,30
8_6___12__,0,-0.5,1.8,4.0,29,29
11_6___12__,0,0.0,2.3,4.4,19,29
16_6___12__,0,-0.9,1.8,4.2,29,30
7_6___12__,0,-0.8,1.7,4.1,28,29
8_7___12__,2,-0.2,2.1,4.2,29,37
11_8___12__,6,-1.4,1.0,3.4,29,34
13_1___12__,6,0.2,2.0,4.0,29,32
14_7___12__,0,0.5,2.4,4.3,29,35
19_6___12__,0,-0.7,0.9,2.5,29,31
19_10___12__,3,-0.8,1.3,3.3,29,37
2_7___12__,0,-0.5,1.5,3.5,29,43
3_9___12__,6,-0.4,1.9,3.9,28,29
5_9___12__,0,-0.7,2.0,4.8,29,37
9_2___12__,3,-1.5,1.2,4.0,29,40
10_1___12__,3,-0.1,2.7,5.4,27,29
12_6___12__,0,-0.5,1.7,4.1,25,29
13_2___12__,3,-1.3,1.1,3.5,29,42
1_2___12__,9,-1.1,1.7,4.6,29,39
1_9___12__,7,-0.6,1.6,3.9,29,47
2_2___12__,9,-2.4,0.6,3.3,29,46
4_3___12__,9,0.2,3.0,5.7,29,30
7_3___12__,7,-1.2,1.6,5.0,29,33
10_3___12__,7,-1.0,1.5,4.2,29,31
2_3___12__,7,-1.6,1.2,3.7,27,29
5_3___12__,7,-1.6,0.9,3.3,29,33
6_3___12__,7,-0.8,1.8,4.5,29,36
9_3___12__,7,-1.9,1.0,4.0,28,29
9_7___12__,7,-1.0,1.5,4.1,29,45
11_3___12__,8,-1.1,1.8,4.5,29,34
13_3___12__,8,-1.0,2.0,5.0,29,31
14_1___12__,9,-1.0,1.3,4.1,26,29
18_3___12__,7,-1.1,2.0,5.0,29,29
1_1___12__,6,-1.8,1.0,3.7,29,36
1_3___12__,7,-1.1,2.0,5.2,29,30
1_7___12__,2,0.9,3.5,6.1,29,46
3_3___12__,7,-0.7,2.0,4.8,28,29
3_7___12__,0,-0.3,1.8,3.7,29,29
4_9___13__,0,-1.7,0.2,2.0,5,9
6_9___13__,0,-0.6,1.5,3.7,5,8
9_9___13__,0,-0.7,1.4,3.5,5,12
4_7___13__,0,-1.0,0.9,2.8,5,14
4_8___13__,0,-1.1,0.9,2.9,5,11
18_6___13__,0,-0.3,1.8,3.9,5,5
18_7___13__,0,-0.3,1.5,3.1,5,11
18_8___13__,0,-1.4,0.9,3.1,5,8
4_6___13__,0,0.3,2.4,4.3,5,6
6_10___13__,0,0.3,2.1,4.0,5,5
7_10___13__,0,0.1,2.2,4.1,5,8
8_7___13__,0,0.2,1.9,3.7,5,11
11_10___13__,0,-1.0,1.2,3.5,5,5
12_7___13__,0,0.3,2.1,4.0,5,9
13_10___13__,0,-0.8,1.2,3.5,5,8
15_6___13__,0,-0.2,1.7,3.9,5,5
19_6___13__,0,-0.9,1.2,3.2,5,5
2_8___13__,0,-0.4,1.6,3.6,5,9
3_2___13__,0,-0.1,2.4,4.8,5,12
3_9___13__,0,-0.8,1.0,2.7,5,8
1_7___13__,0,-0.2,2.3,5.1,5,14
1_9___13__,0,-1.1,1.4,3.7,5,12
1_3___13__,0,-0.2,2.1,4.4,4,5
11_7___13__,0,0.8,2.8,4.9,5,10
20_7___13__,0,0.3,2.7,5.3,5,12
1_6___13__,0,-1.1,2.0,5.2,5,6
1_10___13__,0,-1.3,0.6,2.5,5,6
5_3___13__,0,-1.2,1.7,4.6,5,5
9_3___13__,0,-1.2,1.5,4.0,4,5
9_6___13__,0,-0.5,1.7,3.9,5,8
10_3___13__,0,-1.5,1.2,3.7,4,5
10_7___13__,0,-1.0,1.3,3.6,5,9
10_8___13__,0,-0.4,1.9,4.0,5,7
11_6___13__,0,-0.3,1.8,3.7,4,5
13_7___13__,0,-0.5,2.0,4.4,5,11
14_6___13__,0,0.1,1.9,3.8,3,5
14_10___13__,0,0.8,2.8,4.9,5,6
15_1___13__,0,-0.9,0.9,2.8,5,7
17_3___13__,0,-0.8,1.8,4.3,5,6
17_8___13__,0,0.7,2.4,4.1,5,11
3_1___14__,0,-0.1,1.8,3.8,5,6
11_1___14__,1,-2.1,0.8,3.7,5,6
4_1___14__,0,-1.5,0.9,3.1,5,6
6_8___14__,2,-0.8,1.8,4.4,3,6
9_7___14__,2,-1.0,1.5,3.9,2,6
15_1___14__,2,-1.4,1.0,3.5,6,8
20_7___14__,3,-1.5,0.7,2.8,4,6
3_2___14__,0,-0.9,1.3,3.4,3,6
5_7___14__,3,-1.6,1.1,3.5,3,6
6_2___14__,0,-2.0,0.4,3.0,2,6
6_6___14__,3,-1.5,0.7,3.1,3,6
6_7___14__,3,-1.2,1.0,3.4,2,6
9_6___14__,0,-0.8,1.6,4.1,6,6
11_6___14__,3,-1.5,0.8,3.0,2,6
14_2___14__,0,-1.8,0.8,3.3,5,6
16_7___14__,1,-1.1,1.3,3.6,3,6
18_2___14__,0,-0.9,1.3,3.6,4,6
2_2___14__,0,-1.0,1.4,3.9,5,6
2_6___14__,3,-0.4,1.6,3.6,2,6
