30
red1
more
16_9___1__, 16, 5, [-0.4, 1.3, 3.1], [0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 4, 0, 1, 0, 0, 6, 5, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 3, 1, 1, 2, 1] (1, 1)
17_7___1__, 16, 2, [0.3, 1.9, 3.4], [2, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1, 4, 0, 1, 0, 6, 1, 4, 0, 0, 3, 1, 0, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 1, 0] (1, 5)
19_9___1__, 16, 0, [-0.9, 1.6, 3.8], [2, 0, 0, 2, 3, 0, 0, 2, 1, 0, 0, 0, 0, 2, 1, 1, 4, 0, 0, 0, 0, 13, 1, 1, 1, 1, 0, 3, 0, 0, 1, 3, 1, 2, 0, 1, 2, 0, 0, 2] (1, 3)
1_1___1__, 15, 5, [-1.3, 1.1, 3.4], [2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 5, 0, 1, 0, 0, 1, 3, 6, 3, 2, 0, 0, 3, 0, 0, 1, 5, 2, 0, 6, 2, 3, 0, 1, 0] (1, 6)
2_6___1__, 15, 5, [-1.0, 1.3, 3.5], [0, 1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 5, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 0, 0, 2, 3, 0] (1, 5)
3_6___1__, 15, 0, [-0.4, 1.4, 3.2], [0, 1, 1, 0, 4, 1, 2, 0, 0, 0, 0, 0, 2, 3, 1, 4, 0, 0, 1, 0, 3, 3, 0, 3, 0, 0, 1, 3, 0, 3, 0, 0, 1, 5, 0, 1, 0, 5, 0, 2] (1, 4)
less
18_7___1__, 8, 5, [-0.5, 1.7, 3.8], [7, 2, 2, 0, 0, 5, 0, 6, 0, 2, 8, 6, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0] (0, 1)
7_2___1__, 9, 5, [0.2, 2.2, 4.2], [2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 2, 3, 6, 3, 2, 1, 3, 0, 0, 1, 3, 1, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1, 3] (0, 1)
7_7___1__, 9, 1, [-0.9, 1.5, 3.9], [3, 0, 1, 4, 5, 0, 0, 6, 0, 5, 0, 0, 0, 0, 8, 5, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0] (1, 2)
9_7___1__, 9, 5, [0.4, 3.0, 5.4], [0, 1, 4, 3, 1, 0, 0, 6, 1, 4, 0, 1, 0, 11, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 5, 2, 0, 6, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0] (1, 3)
18_6___1__, 9, 5, [-0.6, 1.6, 3.8], [5, 1, 2, 2, 0, 0, 2, 3, 1, 4, 0, 0, 1, 0, 13, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1] (1, 5)
1_7___1__, 10, 2, [-0.0, 2.3, 4.7], [2, 5, 1, 3, 1, 0, 0, 2, 3, 0, 0, 4, 0, 0, 1, 4, 8, 4, 1, 1, 1, 1, 0, 0, 1, 4, 0, 3, 6, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5] (1, 4)
2_2___1__, 10, 5, [-0.3, 1.7, 3.6], [2, 4, 3, 1, 0, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 6, 3, 2, 1, 1, 2, 0, 1, 5, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0] (0, 1)
2_3___1__, 10, 1, [-1.4, 1.3, 4.0], [3, 2, 4, 3, 1, 0, 0, 4, 1, 1, 2, 1, 0, 1, 0, 2, 14, 4, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 5] (1, 1)
3_3___1__, 10, 5, [-1.9, 1.0, 3.8], [0, 1, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0] (1, 1)
3_10___1__, 10, 3, [-0.1, 2.5, 5.0], [1, 0, 4, 1, 3, 1, 0, 0, 6, 6, 0, 0, 0, 0, 0, 12, 0, 2, 4, 1, 1, 0, 0, 1, 2, 2, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2] (1, 3)
6_10___1__, 10, 5, [-0.8, 1.9, 4.8], [0, 5, 0, 2, 0, 1, 0, 0, 6, 1, 3, 0, 0, 1, 0, 0, 14, 1, 1, 1, 0, 3, 0, 0, 1, 5, 7, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 1, 2, 0] (1, 5)
7_3___1__, 10, 0, [-0.7, 2.7, 5.8], [4, 2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1] (1, 3)
7_10___1__, 10, 5, [-0.9, 1.4, 3.6], [0, 1, 4, 3, 1, 0, 0, 3, 2, 0, 0, 3, 0, 0, 1, 0, 0, 5, 8, 3, 1, 0, 3, 0, 0, 1, 5, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 0, 0] (1, 4)
11_3___1__, 10, 1, [-1.4, 1.0, 3.5], [3, 2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 5, 7, 1, 1, 2, 1, 1, 1, 0, 0, 1, 9, 6, 1, 0, 3, 0, 0, 0, 1, 2, 2, 0, 4, 1, 1] (1, 2)
12_3___1__, 10, 3, [-1.8, 1.2, 4.1], [1, 2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 1, 1, 4, 1, 1, 0, 0, 1, 5, 3, 6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 5, 0] (1, 2)
12_7___1__, 10, 5, [-0.9, 1.2, 3.7], [7, 4, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 1, 7, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 4, 1, 1, 0, 3, 0, 1] (1, 3)
16_3___1__, 10, 5, [0.1, 2.6, 5.4], [2, 2, 1, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 15, 1, 4, 1, 1, 0, 0, 1, 3, 5, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 4, 1, 1] (1, 2)
20_2___1__, 10, 1, [-0.4, 1.5, 3.4], [3, 2, 4, 3, 1, 0, 0, 4, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 6, 3, 1, 0, 1, 4, 0, 1, 4, 3, 0, 3, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1] (1, 2)
1_6___1__, 11, 2, [-1.0, 2.0, 4.9], [2, 5, 0, 0, 2, 0, 1, 0, 0, 6, 6, 0, 0, 1, 13, 0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0] (1, 2)
1_8___1__, 11, 2, [-1.1, 1.4, 4.0], [0, 1, 5, 0, 0, 3, 1, 0, 0, 6, 1, 4, 0, 2, 11, 1, 1, 3, 0, 1, 1, 1, 0, 0, 1, 5, 3, 3, 2, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5] (1, 3)
part_in:(0, 6), all_in:(1, 1), all_out:(0, 6)
red2
more
14_7___2__, 15, 0, [-2.1, 0.1, 2.4], [2, 0, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1] (6, 16)
9_9___2__, 13, 1, [-1.0, 1.4, 3.7], [2, 1, 0, 0, 1, 0, 3, 4, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1, 2, 1, 5, 1, 1, 2, 3, 0, 1, 0, 1, 10, 5, 3, 0, 0, 1, 4, 2, 1, 1] (6, 15)
14_6___2__, 13, 0, [-0.8, 1.1, 3.0], [3, 2, 0, 2, 2, 0, 1, 0, 1, 3, 2, 0, 0, 0, 3, 1, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1] (6, 11)
14_8___2__, 13, 4, [-1.6, 1.0, 3.6], [1, 0, 0, 1, 0, 2, 0, 2, 1, 3, 2, 0, 1, 2, 0, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0] (6, 13)
14_9___2__, 13, 1, [-1.1, 1.6, 4.2], [2, 1, 0, 0, 2, 2, 0, 1, 0, 5, 1, 0, 5, 0, 2, 0, 1, 2, 1, 5, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1] (6, 11)
14_10___2__, 13, 1, [-1.0, 2.2, 5.2], [2, 1, 0, 0, 1, 0, 2, 0, 1, 0, 1, 6, 6, 1, 0, 0, 1, 1, 0, 1, 5, 1, 1, 6, 0, 1, 0, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 4] (6, 10)
17_9___2__, 13, 0, [-0.6, 1.3, 3.1], [0, 2, 2, 0, 2, 2, 0, 1, 0, 1, 3, 2, 2, 2, 0, 1, 0, 0, 1, 4, 5, 1, 5, 1, 0, 0, 2, 1, 1, 8, 1, 0, 0, 1, 1, 2, 0, 1, 1, 2] (6, 15)
17_10___2__, 13, 4, [-1.7, 0.6, 2.7], [1, 0, 0, 1, 0, 2, 0, 1, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 5, 7, 0, 0, 2, 1, 1, 5, 2, 1, 1, 1, 1, 2, 2, 1, 2] (6, 10)
18_9___2__, 13, 1, [-1.4, 1.0, 3.2], [4, 0, 0, 1, 0, 0, 1, 0, 2, 1, 5, 0, 1, 3, 0, 1, 0, 0, 1, 2, 1, 2, 2, 1, 3, 2, 0, 0, 0, 1, 2, 1, 8, 1, 0, 0, 1, 4, 0, 1] (6, 11)
2_10___2__, 12, 1, [0.0, 2.3, 4.3], [1, 2, 0, 0, 1, 0, 4, 0, 2, 3, 2, 1, 0, 3, 1, 0, 0, 1, 4, 5, 1, 5, 1, 0, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2] (6, 13)
4_6___2__, 12, 0, [-1.2, 1.1, 3.8], [0, 5, 0, 1, 0, 2, 0, 1, 2, 3, 2, 6, 1, 0, 2, 8, 0, 2, 1, 3, 2, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2] (6, 8)
6_6___2__, 12, 0, [-0.6, 1.4, 3.6], [3, 1, 0, 0, 2, 3, 0, 3, 1, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 6, 0, 0, 6, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0] (6, 10)
8_7___2__, 12, 1, [-0.2, 1.7, 3.6], [2, 1, 0, 0, 2, 0, 1, 0, 1, 2, 6, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 1, 2, 1, 2, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 6, 1, 1, 1, 1] (6, 14)
8_9___2__, 12, 1, [0.0, 2.0, 4.0], [4, 0, 0, 1, 0, 0, 2, 2, 1, 5, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1] (6, 11)
10_6___2__, 12, 0, [-1.5, 1.0, 3.4], [3, 1, 0, 0, 2, 2, 0, 1, 2, 3, 2, 2, 2, 0, 1, 0, 5, 1, 0, 0, 0, 1, 0, 2, 0, 6, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1] (6, 13)
11_10___2__, 12, 1, [-0.2, 2.2, 4.4], [1, 0, 2, 0, 1, 0, 2, 0, 2, 1, 6, 1, 0, 3, 1, 0, 2, 2, 1, 2, 4, 4, 0, 0, 1, 0, 1, 0, 1, 1, 8, 0, 0, 1, 1, 1, 2, 2, 4, 4] (6, 8)
14_2___2__, 12, 3, [-2.1, 1.4, 5.2], [3, 2, 0, 2, 0, 1, 0, 0, 0, 3, 2, 1, 0, 3, 1, 0, 0, 1, 10, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 10, 3, 4, 0, 1, 7, 1, 6, 1, 0] (6, 14)
15_3___2__, 12, 1, [-1.6, 1.2, 4.0], [1, 3, 0, 1, 0, 2, 0, 1, 0, 5, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 2, 4, 5, 2, 0, 1, 0, 1, 1, 10, 1, 1, 1, 2, 0, 1, 4, 1, 0, 1] (6, 8)
15_9___2__, 12, 1, [-1.2, 0.7, 2.5], [2, 1, 0, 3, 0, 1, 0, 0, 1, 1, 6, 2, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 2, 1, 3, 3, 0, 0, 1, 2, 1, 6, 1, 0, 0, 1, 1, 1, 2, 2] (6, 16)
19_9___2__, 12, 1, [-1.2, 1.4, 4.2], [1, 0, 2, 0, 2, 3, 2, 1, 2, 0, 2, 2, 2, 0, 1, 0, 0, 1, 2, 1, 5, 1, 6, 0, 0, 0, 2, 1, 11, 0, 0, 0, 1, 3, 0, 2, 1, 2, 4, 1] (6, 11)
less
6_1___2__, 5, 3, [-0.9, 2.3, 5.6], [7, 3, 8, 2, 1, 0, 2, 2, 0, 0, 1, 4, 0, 0, 5, 4, 0, 1, 0, 0, 4, 1, 10, 1, 1, 4, 2, 4, 2, 0, 0, 6, 1, 0, 1, 2, 1, 0, 8, 2] (6, 14)
1_2___2__, 6, 3, [-1.9, 1.5, 5.0], [3, 3, 12, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 5, 5, 0, 0, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 4, 0, 1, 6, 0, 8, 1, 0, 1, 0, 0, 0] (6, 10)
2_2___2__, 6, 7, [-1.3, 1.7, 4.8], [3, 8, 3, 1, 0, 2, 3, 1, 0, 0, 1, 1, 0, 1, 1, 3, 1, 5, 1, 0, 0, 4, 1, 10, 3, 4, 2, 3, 0, 2, 1, 6, 1, 0, 2, 0, 0, 2, 8, 2] (6, 17)
4_1___2__, 6, 3, [-1.4, 1.8, 4.5], [7, 3, 4, 3, 2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0] (6, 12)
9_2___2__, 6, 3, [-0.7, 2.1, 4.8], [4, 2, 3, 8, 2, 1, 0, 3, 2, 0, 1, 1, 0, 2, 0, 3, 1, 5, 2, 0, 2, 1, 1, 5, 3, 0, 1, 1, 1, 1, 0, 0, 1, 7, 8, 1, 0, 2, 0, 0] (6, 14)
9_10___2__, 6, 7, [-0.1, 2.2, 4.5], [0, 1, 0, 8, 6, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 2, 4, 4, 3, 0, 1, 0, 1, 1, 10, 1, 1, 3, 0, 2, 1, 2, 1, 0, 1, 1, 4, 1, 0, 2] (6, 12)
12_7___2__, 6, 4, [-1.4, 0.9, 3.3], [2, 0, 2, 3, 4, 8, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1] (6, 12)
14_3___2__, 6, 3, [-0.6, 2.9, 6.5], [6, 0, 8, 3, 2, 2, 3, 1, 0, 0, 1, 5, 4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2] (6, 9)
15_1___2__, 6, 0, [-1.4, 1.5, 4.3], [9, 0, 3, 8, 2, 1, 3, 0, 0, 0, 0, 0, 1, 4, 1, 2, 0, 1, 5, 0, 0, 0, 5, 1, 6, 1, 0, 0, 1, 1, 3, 0, 2, 3, 0, 2, 0, 0, 1, 7] (6, 7)
16_1___2__, 6, 3, [-1.2, 1.3, 4.0], [7, 0, 2, 8, 2, 1, 0, 2, 2, 0, 0, 1, 0, 0, 3, 0, 3, 3, 2, 0, 0, 0, 0, 0, 2, 3, 3, 4, 1, 3, 1, 1, 0, 2, 4, 2, 1, 1, 2, 1] (6, 10)
17_3___2__, 6, 3, [-1.7, 1.5, 4.9], [4, 1, 0, 12, 2, 1, 0, 3, 1, 0, 0, 1, 2, 1, 0, 4, 1, 8, 0, 1, 0, 1, 1, 6, 3, 1, 1, 4, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 8] (6, 8)
18_1___2__, 6, 3, [-0.7, 2.1, 4.9], [7, 3, 0, 7, 2, 1, 0, 2, 2, 0, 0, 1, 1, 2, 1, 3, 3, 3, 0, 0, 0, 0, 6, 8, 1, 3, 3, 0, 0, 1, 7, 1, 6, 2, 1, 2, 1, 0, 8, 2] (6, 14)
18_3___2__, 6, 8, [1.1, 4.3, 7.4], [1, 0, 8, 3, 2, 1, 0, 2, 1, 0, 0, 0, 1, 12, 3, 4, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 3] (6, 7)
1_1___2__, 7, 2, [-1.3, 2.2, 5.0], [8, 0, 2, 8, 1, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 1, 1, 5, 4, 0, 0, 0, 0, 0, 4, 1, 6, 1, 1, 3, 1, 2, 2, 4, 2, 1, 6, 1, 0, 1] (6, 12)
1_6___2__, 7, 3, [-2.3, 0.9, 4.1], [7, 0, 1, 0, 4, 6, 1, 0, 2, 0, 1, 0, 2, 1, 2, 0, 0, 5, 1, 6, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 0, 5, 1, 2, 3, 0] (6, 8)
1_7___2__, 7, 2, [-0.3, 2.5, 5.2], [0, 7, 2, 0, 4, 6, 1, 0, 2, 0, 1, 0, 4, 2, 0, 0, 4, 0, 8, 0, 2, 1, 7, 4, 1, 1, 1, 2, 2, 1, 2, 2, 0, 0, 6, 0, 0, 0, 7, 3] (6, 18)
1_10___2__, 7, 6, [-0.9, 1.8, 4.6], [0, 0, 1, 0, 8, 6, 1, 0, 3, 1, 0, 0, 1, 1, 0, 1, 1, 0, 4, 5, 2, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 6, 2, 2] (6, 10)
2_1___2__, 7, 3, [-2.2, 0.7, 3.7], [6, 0, 3, 8, 1, 0, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 3, 1, 1, 2, 0, 0, 1, 0, 4, 1, 6, 1, 1, 3, 3, 0, 2, 3, 0, 2, 0, 0, 6, 0] (6, 7)
3_1___2__, 7, 10, [-2.5, 0.4, 3.4], [0, 0, 2, 1, 6, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 1, 0, 2, 3, 6, 1, 0, 0, 3, 3, 0, 7, 2, 0, 0, 6] (6, 11)
4_2___2__, 7, 3, [0.6, 3.1, 6.0], [7, 3, 3, 4, 1, 0, 2, 3, 1, 0, 0, 1, 0, 11, 4, 0, 1, 0, 0, 2, 3, 8, 1, 2, 0, 3, 0, 2, 4, 1, 0, 1, 8, 0, 2, 0, 0, 2, 1, 1] (6, 13)
part_in:(8, 18), all_in:(6, 7), all_out:(6, 18)
red3
more
2_9___3__, 14, 0, [0.1, 2.1, 4.3], [0, 0, 4, 3, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 5, 1, 1, 6, 0, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 6, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1] (12, 18)
7_8___3__, 14, 0, [-0.9, 0.7, 2.6], [0, 4, 1, 2, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 4, 1, 2, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 0, 2, 5] (12, 13)
3_8___3__, 13, 0, [-1.3, 0.4, 2.2], [0, 4, 1, 2, 2, 0, 1, 0, 1, 2, 0, 2, 2, 1, 0, 4, 1, 5, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 2, 1, 4, 2, 1, 0, 3] (12, 12)
5_9___3__, 13, 0, [-0.7, 1.5, 3.8], [0, 2, 3, 2, 2, 0, 1, 0, 1, 1, 1, 2, 2, 7, 1, 6, 0, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1] (12, 17)
5_10___3__, 13, 0, [-1.0, 1.0, 3.0], [0, 2, 3, 2, 2, 0, 2, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1] (12, 12)
9_10___3__, 13, 0, [-1.2, 0.7, 2.7], [0, 6, 2, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1] (12, 18)
12_9___3__, 13, 0, [-0.7, 1.5, 3.6], [0, 6, 2, 2, 0, 1, 0, 1, 1, 3, 0, 0, 1, 7, 1, 5, 0, 2, 0, 3, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 4, 1, 2, 0, 1, 1, 5, 1, 1, 1] (12, 15)
17_7___3__, 13, 0, [-0.4, 1.4, 3.2], [0, 0, 1, 2, 3, 2, 0, 2, 1, 2, 0, 2, 2, 2, 4, 4, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 1, 1, 2, 2, 1, 5, 1, 1] (12, 23)
17_9___3__, 13, 0, [-0.4, 1.7, 3.7], [0, 0, 1, 6, 2, 0, 1, 0, 3, 0, 0, 2, 2, 6, 0, 1, 6, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1] (12, 24)
