key,gap,pro1,pro2,pro3,range1,range2
2_2___2__,1,-1.6,1.7,4.9,5,8
4_1___2__,5,-1.9,1.0,4.0,5,8
4_2___2__,5,-0.4,2.5,5.1,5,8
5_2___2__,5,-1.5,1.5,4.3,5,13
7_1___2__,4,-2.5,0.4,3.3,5,6
9_2___2__,2,-1.1,1.7,4.4,5,7
15_1___2__,4,-1.6,1.3,4.2,5,7
16_1___2__,5,-0.9,2.0,4.8,5,13
17_3___2__,2,-1.4,1.7,4.7,5,8
18_1___2__,5,-2.0,1.1,3.9,5,9
20_1___2__,5,-1.9,1.1,4.1,5,14
1_1___2__,5,-2.0,1.2,4.3,5,7
1_7___2__,5,0.0,2.3,5.0,5,5
1_8___2__,1,-1.0,1.2,3.6,3,5
2_1___2__,4,-2.3,0.4,3.4,5,7
2_3___2__,5,-1.5,1.4,4.3,5,10
4_3___2__,4,-0.9,2.4,5.9,5,8
7_8___3__,0,-0.3,1.5,3.2,8,15
20_8___3__,1,-1.3,0.9,3.1,8,13
3_8___3__,0,-0.6,1.1,2.8,8,15
3_7___3__,5,-1.2,0.7,2.6,8,16
7_6___3__,0,-0.9,1.0,2.6,8,15
9_6___3__,2,-0.4,1.6,3.6,8,13
9_10___3__,2,-0.7,1.1,3.0,8,14
18_8___3__,2,-0.7,1.4,3.5,8,14
18_10___3__,2,-0.8,1.1,3.0,8,14
20_7___3__,1,-1.1,1.0,2.9,8,10
20_9___3__,2,-0.7,1.1,3.0,8,15
2_9___3__,1,-0.0,1.9,3.8,8,13
4_6___3__,2,-0.7,1.6,3.7,8,13
5_10___3__,2,-1.1,0.9,2.9,8,11
8_8___3__,5,-1.0,0.8,2.7,8,12
11_8___3__,2,-1.1,1.4,3.8,8,12
12_9___3__,2,-0.4,1.7,3.7,8,15
15_8___3__,5,-1.0,0.8,2.8,8,16
17_10___3__,2,-1.3,0.5,2.5,8,17
18_6___3__,2,-0.1,1.8,3.6,8,15
1_7___3__,9,0.1,2.5,4.9,8,13
19_7___3__,2,0.1,2.5,4.9,8,17
1_6___3__,5,-1.2,1.7,4.7,8,13
4_3___3__,5,-0.3,2.1,4.3,8,16
5_1___3__,3,0.1,2.4,4.5,8,24
6_1___3__,3,0.1,2.3,4.5,8,16
7_1___3__,5,-0.6,1.4,3.3,8,9
7_2___3__,5,-1.1,1.4,3.9,8,15
8_1___3__,0,0.4,2.7,5.0,8,15
9_3___3__,5,-0.1,2.1,4.5,8,15
9_7___3__,5,-0.8,1.6,3.8,8,14
10_1___3__,5,0.1,2.6,4.9,8,15
10_2___3__,5,-0.2,2.2,5.0,8,18
12_3___3__,5,0.4,2.7,4.9,8,14
13_1___3__,5,-0.6,1.5,3.6,8,11
14_3___3__,5,-0.6,1.8,4.0,8,13
16_1___3__,5,-1.3,1.1,3.6,8,15
17_1___3__,5,-0.7,1.4,3.3,8,12
17_3___3__,5,-0.1,2.4,4.9,8,13
18_1___3__,5,-0.5,1.6,3.6,8,12
14_6___4__,0,-0.5,1.3,3.0,16,18
8_6___4__,0,-0.0,2.1,4.2,14,18
11_8___4__,0,-0.1,2.3,4.4,16,18
14_7___4__,0,-0.4,1.5,3.5,16,18
2_6___4__,0,-1.2,1.2,3.5,18,19
2_7___4__,0,-0.5,1.7,3.8,18,19
2_8___4__,0,-0.9,1.2,3.2,18,19
7_8___4__,0,0.2,2.0,4.0,16,18
7_10___4__,0,-0.9,0.8,2.7,15,18
8_2___4__,0,-0.5,2.2,4.7,18,18
8_8___4__,0,-0.1,1.8,3.6,16,18
14_2___4__,2,-1.6,0.5,2.9,18,20
14_8___4__,0,-0.3,1.6,3.4,15,18
1_10___4__,0,-0.8,0.9,2.6,18,18
2_9___4__,0,-1.1,0.7,2.5,18,18
2_10___4__,0,-0.3,1.4,3.0,18,19
3_8___4__,0,0.3,1.9,3.6,18,22
3_9___4__,0,-0.2,1.5,3.3,18,21
4_2___4__,2,-0.1,2.0,3.8,17,18
4_10___4__,0,-0.3,1.4,3.3,13,18
18_7___4__,0,0.1,2.5,4.8,17,18
4_3___4__,2,-0.6,1.8,4.5,18,19
10_3___4__,2,0.0,2.6,5.1,18,21
3_2___4__,2,-0.6,1.9,4.5,16,18
5_3___4__,2,-0.5,1.9,4.2,18,23
6_3___4__,3,-1.4,1.2,3.6,18,20
7_3___4__,0,-1.1,1.4,4.0,18,21
9_3___4__,2,-0.8,1.7,4.2,18,20
12_3___4__,2,-0.9,1.6,4.4,18,19
13_3___4__,0,-0.4,2.2,4.4,18,21
13_6___4__,0,0.0,2.5,4.9,18,18
14_1___4__,0,-1.2,1.4,3.9,18,24
14_3___4__,0,-0.2,2.5,4.9,18,18
15_3___4__,2,-0.0,2.4,4.9,17,18
16_3___4__,0,-0.3,2.2,4.5,18,21
16_10___4__,2,0.4,2.1,3.9,15,18
20_3___4__,0,-0.4,2.1,4.5,18,18
1_1___4__,0,-0.6,1.7,3.9,15,18
1_3___4__,2,-0.5,2.1,4.6,18,19
1_6___4__,0,0.4,3.2,6.2,18,19
2_9___5__,1,-1.1,0.8,2.8,22,28
14_8___5__,0,-1.0,1.5,3.8,22,26
3_9___5__,0,-0.8,1.2,3.2,22,26
4_9___5__,0,-1.3,0.9,3.0,22,22
4_10___5__,0,-1.8,0.6,2.7,20,22
5_9___5__,1,-0.5,1.4,3.2,22,22
6_10___5__,0,-1.2,1.0,3.3,22,22
7_9___5__,0,-0.5,1.4,3.2,22,24
8_9___5__,0,0.1,2.4,4.8,22,23
9_8___5__,0,-0.7,1.5,3.5,22,22
10_9___5__,1,-0.5,1.6,3.8,22,25
13_6___5__,0,-0.7,1.8,4.4,22,27
17_1___5__,0,-1.6,1.1,4.0,22,25
17_9___5__,1,-1.2,0.9,3.1,22,28
18_1___5__,1,-1.0,1.2,3.5,22,26
18_6___5__,6,-0.9,1.4,3.7,22,24
19_9___5__,0,-0.1,1.9,3.7,22,22
2_6___5__,0,0.0,2.1,4.2,22,23
2_7___5__,0,-0.7,1.4,3.7,22,24
2_10___5__,1,-0.0,2.0,3.9,22,25
1_6___5__,1,-0.1,2.9,6.3,22,27
10_2___5__,6,-0.6,2.3,5.2,22,27
11_2___5__,1,-0.3,2.5,5.4,22,23
2_3___5__,3,-0.4,2.2,4.8,22,25
3_2___5__,1,-0.2,2.5,5.6,22,23
4_1___5__,0,-0.6,2.3,5.1,22,26
8_1___5__,0,-0.0,2.2,4.7,22,28
17_2___5__,6,-0.1,2.5,5.2,22,25
20_2___5__,1,0.3,3.1,5.7,22,26
20_8___5__,1,-0.8,1.6,4.0,22,23
1_2___5__,6,0.4,3.5,6.6,22,23
2_1___5__,1,-1.2,1.4,4.1,22,29
2_2___5__,1,-0.9,1.8,4.6,22,27
3_1___5__,0,-1.9,0.8,3.3,22,25
6_2___5__,1,-0.9,1.6,3.9,22,25
6_3___5__,3,-1.2,1.7,4.7,22,24
7_3___5__,3,0.8,3.5,6.3,22,26
8_2___5__,1,0.5,3.4,6.4,22,24
8_7___5__,1,0.5,2.9,5.5,19,22
9_1___5__,1,-1.8,1.2,4.2,22,26
16_1___6__,0,-0.7,0.9,2.6,28,29
9_9___6__,0,-1.9,0.2,2.5,27,28
2_10___6__,0,-0.5,1.4,3.4,28,29
4_7___6__,0,-2.0,0.2,2.8,25,28
6_6___6__,0,-0.5,1.6,3.6,28,28
9_10___6__,3,-1.4,0.7,2.8,24,28
14_6___6__,0,-1.6,0.4,2.5,28,28
16_2___6__,0,-1.0,0.9,2.7,28,30
3_2___6__,2,-0.4,1.5,3.3,27,28
4_8___6__,0,-1.8,0.9,3.5,24,28
6_9___6__,0,-0.2,1.8,3.7,27,28
8_7___6__,0,-0.3,1.8,3.9,22,28
9_7___6__,0,-0.8,1.3,3.3,22,28
9_8___6__,0,-1.4,1.2,3.7,24,28
13_6___6__,0,-0.7,1.4,3.5,28,31
13_7___6__,0,-0.0,1.9,3.8,28,31
13_10___6__,0,-0.9,1.3,3.2,28,28
14_7___6__,0,-0.9,1.2,3.4,28,28
14_10___6__,0,-1.7,0.4,2.6,28,29
18_6___6__,0,-1.3,1.2,3.7,28,31
18_1___6__,8,0.3,2.7,4.9,28,29
20_6___6__,0,-0.2,2.5,5.2,28,28
2_3___6__,8,-1.1,1.6,3.9,28,29
12_3___6__,2,0.0,2.2,4.5,28,29
20_8___6__,2,-0.5,2.4,5.2,24,28
1_1___6__,8,-1.9,0.7,3.4,27,28
3_7___6__,0,-1.4,0.9,3.1,27,28
5_1___6__,8,-0.7,1.3,3.4,28,28
5_7___6__,0,-0.4,1.8,4.3,28,28
6_3___6__,2,-0.2,1.9,4.1,28,29
6_7___6__,0,-0.5,1.4,3.4,26,28
8_1___6__,5,-1.5,0.9,3.1,28,32
8_3___6__,0,0.5,2.8,5.3,27,28
8_8___6__,0,-1.7,0.8,3.3,22,28
10_1___6__,0,-1.2,1.0,3.2,28,30
10_3___6__,2,-0.9,1.1,3.3,28,29
10_10___6__,2,-1.6,0.7,2.7,26,28
11_3___6__,2,-1.1,1.2,3.9,28,29
12_1___6__,8,-1.7,0.9,3.3,28,28
13_3___6__,8,-0.2,2.0,4.2,28,29
14_6___7__,0,-1.0,1.1,3.1,84,102
2_6___7__,0,-0.5,1.4,3.2,84,111
10_9___7__,0,-0.7,1.9,4.5,84,109
19_6___7__,2,-0.9,1.3,3.6,84,115
5_9___7__,0,-0.8,1.5,3.8,84,106
6_8___7__,0,-0.9,1.6,4.1,84,105
13_10___7__,0,-1.1,1.1,3.4,84,106
20_6___7__,2,-0.9,1.2,3.4,84,107
1_9___7__,2,0.2,3.0,5.7,84,100
2_7___7__,0,-0.3,2.1,4.4,84,115
3_9___7__,0,-0.3,1.9,4.1,84,114
4_9___7__,0,0.5,2.3,4.1,84,99
4_10___7__,0,-1.4,1.1,3.4,84,92
5_10___7__,0,-1.4,1.4,4.0,84,96
6_6___7__,2,-0.9,1.1,3.2,84,109
6_10___7__,2,-0.7,1.3,3.7,84,105
8_6___7__,0,-0.6,1.7,4.0,84,85
8_7___7__,0,0.6,2.5,4.4,77,84
9_6___7__,0,-1.0,1.2,3.4,84,95
9_9___7__,2,-0.8,1.5,3.8,84,105
1_1___7__,8,-0.8,2.5,6.2,84,91
1_2___7__,3,-0.5,2.9,6.0,84,96
4_1___7__,8,-1.2,1.7,4.6,84,108
2_2___7__,5,-0.3,2.4,5.2,84,114
3_1___7__,8,-1.3,1.7,4.8,84,103
5_2___7__,8,-1.6,1.5,4.6,84,128
7_3___7__,2,-0.5,2.4,5.4,84,119
8_1___7__,0,-0.2,2.5,5.6,84,123
9_1___7__,5,-0.3,2.8,6.0,84,120
10_2___7__,1,-0.7,2.7,6.1,84,123
16_1___7__,8,-1.5,1.1,3.4,84,115
18_7___7__,1,-0.6,2.4,5.8,84,110
18_8___7__,2,-1.4,1.7,4.8,84,105
1_7___7__,3,0.6,3.0,5.4,84,113
2_1___7__,5,-1.2,1.5,4.3,84,112
3_2___7__,2,-0.4,2.7,5.9,84,97
4_3___7__,2,-1.5,1.9,5.0,84,107
6_1___7__,8,-1.6,1.7,4.5,84,118
6_2___7__,5,-0.1,2.6,5.6,84,110
9_10___7__,2,0.2,2.8,5.7,84,98
12_9___8__,3,-0.6,1.6,3.7,31,33
13_9___8__,0,-1.0,1.0,3.1,31,32
14_9___8__,0,-0.8,1.6,3.9,27,31
6_9___8__,0,-0.6,2.1,4.8,30,31
13_10___8__,0,-1.0,1.3,3.7,31,31
14_10___8__,0,-1.1,1.2,3.6,31,32
18_8___8__,0,-0.5,1.9,4.3,31,33
8_10___8__,0,-0.3,1.8,4.2,24,31
9_8___8__,0,-1.8,0.6,3.3,25,31
10_9___8__,0,-1.5,0.8,3.1,31,31
15_9___8__,0,-0.7,1.4,3.5,31,33
17_6___8__,0,-0.9,1.4,3.6,30,31
17_7___8__,2,-1.4,1.0,3.4,31,35
19_9___8__,0,-1.0,1.4,3.6,29,31
20_6___8__,0,-1.0,1.2,3.3,31,33
20_9___8__,3,-0.5,1.6,3.8,29,31
2_1___8__,0,-1.1,1.4,3.8,31,34
5_6___8__,0,-1.2,1.4,3.7,31,32
5_9___8__,0,0.1,2.1,4.3,31,32
6_1___8__,2,-1.7,1.4,4.3,31,34
1_2___8__,2,-1.4,1.4,4.1,30,31
1_6___8__,4,-2.2,1.4,5.2,31,36
1_7___8__,4,-0.5,2.7,6.1,31,34
2_6___8__,0,0.2,2.0,3.6,31,36
5_2___8__,2,-0.4,2.0,4.4,31,33
5_10___8__,0,-0.3,2.9,6.0,30,31
6_7___8__,0,-0.8,1.7,4.2,28,31
7_3___8__,2,-1.7,1.2,3.9,31,34
9_3___8__,2,-0.5,2.3,5.2,31,31
11_10___8__,5,0.3,3.1,5.8,31,34
12_3___8__,2,-0.5,2.4,5.2,31,32
12_7___8__,4,-0.5,1.8,4.1,27,31
13_2___8__,2,-1.4,1.7,4.9,31,32
14_8___8__,0,-0.1,2.5,5.1,27,31
17_9___8__,2,0.6,3.4,6.2,31,35
19_3___8__,2,-0.0,2.5,4.9,31,31
1_3___8__,2,-1.1,1.7,4.8,31,32
2_3___8__,2,-1.4,1.3,3.9,31,35
4_6___8__,0,-0.0,2.5,5.1,25,31
4_7___8__,0,0.8,3.0,5.3,25,31
17_7___9__,0,-0.4,1.7,3.8,25,25
20_6___9__,0,-1.0,1.4,3.5,23,25
2_8___9__,0,-1.3,1.2,3.7,24,25
6_7___9__,0,-0.1,1.8,3.7,24,25
6_8___9__,0,-0.8,1.5,3.8,24,25
6_9___9__,0,-0.0,1.9,3.9,24,25
6_10___9__,0,-0.5,1.6,4.0,21,25
10_8___9__,0,-1.0,1.2,3.4,25,27
10_10___9__,0,-0.2,2.0,4.2,23,25
19_7___9__,0,-0.1,2.0,4.2,25,27
20_7___9__,0,0.3,2.5,4.8,22,25
20_8___9__,0,-1.1,1.4,3.8,20,25
2_9___9__,0,-0.9,1.8,4.1,25,29
3_6___9__,0,-0.2,2.2,4.6,24,25
5_8___9__,0,-1.1,1.0,3.0,25,27
6_6___9__,0,-0.6,1.6,3.8,24,25
7_6___9__,0,-0.6,1.9,4.3,21,25
7_7___9__,0,0.1,2.1,4.5,18,25
10_7___9__,0,-0.8,1.7,4.6,24,25
11_7___9__,0,-1.1,1.4,3.7,25,25
13_2___9__,0,0.3,3.1,5.8,25,26
17_1___9__,0,0.9,3.6,6.2,25,25
1_9___9__,0,0.8,3.1,5.1,25,26
8_10___9__,0,-0.6,1.7,3.9,20,25
12_1___9__,0,0.0,2.6,5.1,23,25
14_2___9__,0,0.1,2.2,4.8,25,25
14_3___9__,0,1.0,4.2,7.3,25,25
14_8___9__,0,1.2,3.5,5.7,25,25
16_1___9__,0,-0.1,2.3,4.8,21,25
18_3___9__,0,-0.6,2.1,4.8,25,25
19_2___9__,0,0.3,3.0,5.7,25,25
19_3___9__,0,-1.1,2.4,5.8,25,25
1_3___9__,0,-0.3,2.6,5.6,24,25
1_6___9__,0,-1.4,1.6,4.6,24,25
1_8___9__,0,-1.0,1.5,4.1,25,25
2_1___9__,0,-0.4,2.1,4.5,25,28
3_3___9__,0,-0.3,2.2,4.6,23,25
4_1___9__,0,0.4,3.0,5.3,23,25
4_8___9__,0,0.7,2.8,4.9,24,25
4_9___9__,0,-0.1,1.9,4.0,24,25
14_6___10__,0,-0.9,1.3,3.4,27,30
2_6___10__,2,-0.7,1.3,3.3,27,31
4_7___10__,0,-1.8,1.1,3.8,25,27
4_10___10__,0,-0.9,1.8,4.6,25,27
5_10___10__,0,-0.5,1.6,3.7,26,27
6_8___10__,0,-0.1,1.9,3.8,27,30
6_9___10__,0,-1.0,1.2,3.6,27,31
9_6___10__,0,-0.9,1.2,3.1,27,28
12_6___10__,0,-1.1,1.3,3.7,27,28
13_9___10__,0,-0.7,1.6,4.1,27,31
20_6___10__,1,-1.6,0.6,2.8,27,33
2_7___10__,1,-1.3,1.4,4.0,27,33
4_8___10__,0,-0.2,2.0,4.2,25,27
5_6___10__,1,-1.4,0.7,2.5,27,30
6_6___10__,1,-0.7,1.4,3.5,27,32
7_9___10__,0,0.4,2.5,4.5,27,33
8_6___10__,0,-1.1,0.8,2.8,23,27
10_9___10__,0,-0.8,1.3,3.5,27,32
11_8___10__,0,-0.7,1.6,3.8,27,29
12_8___10__,1,-0.5,1.7,3.9,27,28
10_2___10__,2,-1.9,1.3,4.6,27,38
18_7___10__,2,-0.5,1.7,3.8,27,31
1_1___10__,2,-0.8,2.7,6.2,27,30
2_1___10__,2,0.9,3.9,7.1,27,36
2_3___10__,2,-1.1,1.6,4.2,27,35
4_3___10__,2,0.6,3.4,6.2,27,32
6_1___10__,2,-0.7,2.5,5.7,27,37
9_1___10__,1,-0.7,2.8,6.0,27,37
9_2___10__,2,-0.9,2.3,5.5,27,29
1_2___10__,2,-1.2,1.8,5.0,27,31
1_3___10__,2,-1.1,1.6,4.1,27,35
1_8___10__,1,-1.5,1.2,3.8,26,27
2_2___10__,1,-0.9,1.8,4.3,27,35
3_1___10__,1,-0.2,3.3,6.5,27,33
3_3___10__,2,-1.2,1.6,4.5,27,30
3_6___10__,2,-0.7,1.6,3.9,27,31
7_2___10__,1,-1.5,1.2,4.0,27,34
7_3___10__,2,-0.7,1.8,4.4,27,36
11_3___10__,1,-0.8,1.7,4.4,27,31
12_3___10__,2,-0.7,2.0,4.8,27,34
7_6___11__,2,-0.1,2.0,4.2,17,17
1_7___11__,1,-1.3,2.3,5.8,17,23
6_6___11__,0,-1.0,1.8,4.7,17,20
7_7___11__,0,-0.6,1.1,3.0,15,17
7_8___11__,7,-1.0,1.2,3.4,15,17
9_7___11__,0,-0.5,1.9,4.4,14,17
13_7___11__,0,-0.9,1.8,4.4,17,22
15_8___11__,0,-1.2,1.4,3.9,17,23
16_7___11__,0,-0.9,1.7,4.4,17,19
17_9___11__,0,-0.6,1.4,3.3,17,18
18_7___11__,0,-0.8,1.4,3.7,17,21
1_6___11__,1,-0.5,3.4,7.5,17,22
5_8___11__,0,-0.2,2.2,4.6,14,17
6_7___11__,0,-0.6,2.0,4.8,17,18
7_9___11__,0,-0.6,1.8,4.2,15,17
9_8___11__,0,-0.2,2.1,4.4,17,17
10_7___11__,0,0.8,3.1,5.4,15,17
11_7___11__,0,0.5,3.3,6.1,17,20
11_8___11__,0,-0.9,2.0,5.1,17,19
13_3___11__,1,-0.9,2.0,4.9,17,17
5_1___11__,1,0.2,3.3,6.4,9,17
6_1___11__,1,-1.9,1.4,4.7,17,19
8_10___11__,0,1.0,3.2,5.5,16,17
14_1___11__,1,0.3,3.1,5.8,16,17
14_10___11__,0,-0.2,2.9,6.1,16,17
19_1___11__,1,0.5,3.2,6.0,17,21
19_6___11__,14,-1.4,0.8,3.2,17,18
3_10___11__,1,-0.3,2.5,5.4,17,17
6_3___11__,10,-0.2,3.0,5.9,15,17
7_2___11__,8,-1.0,2.1,5.2,16,17
9_1___11__,1,-0.1,3.0,5.9,15,17
10_1___11__,1,-0.4,2.5,5.5,15,17
12_1___11__,1,-0.5,2.2,5.0,17,17
14_6___11__,7,-0.4,2.4,4.9,17,22
15_3___11__,1,-0.6,2.6,5.6,16,17
15_9___11__,0,-0.7,2.2,4.9,17,22
16_1___11__,1,0.8,3.1,5.5,9,17
17_1___11__,8,-0.7,2.2,5.1,13,17
17_3___11__,8,-1.5,1.7,4.7,16,17
19_9___11__,9,-0.7,2.0,4.4,17,17
14_6___12__,0,-1.1,0.7,2.6,26,33
7_6___12__,0,-0.5,2.0,4.3,26,31
11_8___12__,0,-1.2,1.0,3.1,26,28
20_8___12__,2,-1.1,0.9,3.0,26,30
7_8___12__,0,-0.7,1.5,3.6,26,31
13_1___12__,0,-0.1,2.0,4.0,26,30
14_7___12__,0,-0.9,1.0,2.9,26,30
16_6___12__,0,-0.3,2.2,4.9,26,31
19_1___12__,0,-0.7,1.3,3.2,26,35
19_6___12__,2,0.5,2.0,3.5,26,36
2_6___12__,1,-0.3,1.6,3.4,26,34
3_8___12__,0,0.0,1.9,3.7,26,37
3_9___12__,0,-0.2,1.9,4.1,26,36
5_6___12__,1,-0.2,1.8,3.9,26,31
7_10___12__,2,-1.4,0.9,3.0,26,30
8_6___12__,0,-0.8,1.4,3.5,26,26
11_6___12__,0,-0.4,1.8,4.0,26,27
12_6___12__,0,-0.1,2.1,4.4,26,29
13_2___12__,3,0.1,2.6,5.1,26,35
15_2___12__,1,-1.7,1.0,3.6,26,29
4_3___12__,3,0.2,3.0,5.5,26,35
7_3___12__,1,-1.4,1.6,4.6,26,38
1_2___12__,3,-0.9,1.7,4.3,26,28
1_9___12__,1,-0.6,1.6,3.8,26,30
2_2___12__,3,-2.3,0.6,3.5,26,37
5_7___12__,2,-0.5,2.0,4.5,25,26
10_3___12__,1,-1.2,1.5,4.1,26,37
14_1___12__,3,-1.2,1.3,3.9,26,40
17_7___12__,3,-1.1,1.1,3.3,26,32
1_1___12__,0,-1.6,1.0,3.7,24,26
1_3___12__,1,-0.9,2.0,5.0,26,33
1_6___12__,1,-1.1,2.3,5.6,26,32
1_7___12__,3,-1.0,1.8,4.3,26,31
2_3___12__,1,-1.3,1.2,3.8,26,37
2_9___12__,2,-1.1,1.1,3.5,26,31
3_3___12__,1,-0.7,2.0,4.9,26,30
3_6___12__,1,-0.0,2.3,4.6,26,37
3_7___12__,3,-0.1,1.7,3.7,26,38
5_1___12__,5,0.2,2.1,4.2,26,48
5_3___12__,1,-1.5,0.9,3.3,26,42
12_7___13__,0,-1.0,0.7,2.5,2,3
18_6___13__,0,-0.6,1.5,3.7,2,3
18_7___13__,0,-0.4,1.2,2.8,2,2
4_8___13__,1,-0.6,1.3,3.2,2,4
5_2___13__,0,1.1,3.0,4.9,2,9
6_9___13__,0,-0.9,1.3,3.6,2,4
9_9___13__,0,-1.3,0.7,2.8,2,6
12_8___13__,0,-1.0,1.1,3.1,2,5
4_9___13__,0,-1.4,0.3,2.1,2,4
7_10___13__,0,-1.0,1.1,3.0,2,4
10_2___13__,0,-0.8,1.2,3.6,2,6
12_6___13__,0,-0.7,1.5,3.6,1,2
15_2___13__,0,0.1,2.1,4.0,2,4
15_8___13__,0,0.4,2.2,4.1,2,2
18_2___13__,0,-0.2,2.2,4.5,2,7
18_8___13__,0,-1.1,1.1,3.6,2,2
19_7___13__,0,-1.2,1.1,3.5,2,8
3_2___13__,0,-1.4,0.8,3.3,2,4
3_6___13__,0,-0.6,1.4,3.3,2,2
3_7___13__,0,-0.3,1.8,4.2,2,5
11_7___13__,2,0.2,2.3,4.4,2,2
17_3___13__,0,-0.3,2.5,5.2,2,5
1_3___13__,0,-0.9,1.3,3.7,2,6
1_7___13__,5,-0.6,1.8,4.1,1,2
1_9___13__,0,-0.3,2.0,4.3,2,2
5_3___13__,0,-0.7,2.0,4.9,2,5
9_6___13__,0,-0.7,1.4,3.8,2,3
14_10___13__,2,-0.7,1.2,3.2,2,5
20_6___13__,0,1.3,3.3,5.4,2,5
20_7___13__,0,-0.1,2.2,4.6,2,4
1_6___13__,5,-1.3,1.5,4.4,-1,2
7_3___13__,0,-0.9,1.5,3.8,2,6
7_6___13__,2,0.0,2.0,4.2,1,2
8_9___13__,2,-0.5,1.8,4.1,2,2
9_3___13__,0,-0.3,2.1,4.6,2,6
10_3___13__,0,0.6,2.9,5.6,2,5
10_7___13__,0,0.8,3.0,5.4,2,4
11_6___13__,1,-0.7,1.4,3.4,2,3
11_8___13__,2,-0.4,2.2,4.9,2,3
13_7___13__,2,0.9,3.3,5.6,2,2
3_1___14__,0,-0.4,1.6,3.6,3,4
5_7___14__,0,-1.5,0.8,3.1,3,6
6_7___14__,0,-0.7,1.5,3.5,3,10
6_8___14__,0,-2.2,0.5,3.2,3,9
6_6___14__,0,-0.4,1.9,4.1,3,10
9_7___14__,0,-0.7,1.7,4.1,3,7
11_1___14__,0,-1.6,1.1,4.2,3,6
12_6___14__,0,1.0,3.4,5.9,3,8
15_7___14__,0,-1.2,1.1,3.4,3,8
20_7___14__,0,-0.2,2.0,4.1,2,3
2_6___14__,0,-0.5,1.6,3.6,3,7
2_7___14__,0,-1.2,0.9,3.1,3,8
3_2___14__,0,-0.4,1.7,4.0,3,4
4_1___14__,0,-1.0,1.4,3.7,3,8
6_10___14__,0,-1.4,0.9,3.0,3,7
7_1___14__,2,-1.5,0.8,3.1,3,3
11_6___14__,0,-1.7,0.7,3.2,3,7
11_7___14__,0,-1.3,1.2,3.7,3,8
15_1___14__,0,-1.6,0.9,3.5,3,5
