Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
66.6,0,-25.1,0,-117.1,0,0,129.5,0,24.3,0,-79.7,2.9,151.3,0.6,67.5,-1.5,-15.4,0,42.9,0,-46.0,0,-133.9,2.2,71.8,-0.4,-23.6,-3.1,-120.0,6.5,99.5,4.1,12.9,1.9,-74.1,0,125.8,0,21.3,0,-84.2,14.2,62.3,0.9,-25.6,-12.3,-113.7,0.9,10.7,-1.8,-83.6,-4.1,-177.9,0,73.1,0,-29.1,0,-130.6,0,105.3,0,-3.3,0,-111.9,0,80.2,0,-13.4,0,-106.9,0,41.5,0,-45.3,0,-135.0,0.2,40.9,-2.0,-53.5,-4.1,-149.4,14.3,28.0,-14.3,-30.8,-43.0,-89.3,0,36.1,0,-56.2,0,-148.4,15.9,9.7,-19.7,-30.8,-55.9,-71.0,5.7,61.9,-1.1,-18.1,-7.8,-99.4
-19.5|33.5|85.7,-3.3|66.5|130.8,-48.1|-7.1|31.3,-41.7|13.3|66.9,-98.6|-37.5|22.8,-104.2|-39.4|28.0,-31.9|34.6|94.0,-2.2|65.5|127.4,-42.7|-5.3|31.2,-51.0|1.0|54.5,-113.5|-55.9|1.2,-124.6|-61.0|4.0,-16.0|41.2|94.3,4.4|53.9|103.1,-27.8|8.0|42.5,-24.2|7.0|40.0,-79.9|-24.5|34.8,-118.0|-52.4|12.8,-45.4|13.7|73.0,27.6|79.2|132.1,-41.4|-4.4|33.4,-25.4|13.6|50.9,-76.5|-27.8|24.8,-114.8|-55.8|-2.8,-12.6|50.2|112.4,5.8|72.8|148.8,-22.6|18.0|58.8,-61.3|-3.0|54.3,-72.7|-16.3|42.9,-131.5|-60.5|7.4,3.4|60.4|116.8,3.7|60.8|117.0,-11.7|20.2|53.8,-35.5|5.7|46.3,-83.9|-28.6|19.6,-106.7|-42.3|17.2,-20.4|37.5|96.8,56.8|109.4|162.4,-17.8|15.9|51.1,-15.6|28.0|79.2,-54.2|1.4|56.5,-118.9|-48.5|27.2,-18.4|40.7|96.9,-1.2|63.9|130.7,-38.1|1.7|38.7,-44.6|7.6|63.4,-87.5|-33.1|24.9,-144.1|-69.9|0.2,-32.2|26.4|87.7,5.6|64.7|129.9,-48.3|-10.4|28.3,-50.1|-1.7|45.1,-88.8|-35.5|14.8,-119.5|-55.9|11.8,-12.4|44.3|99.3,-2.9|58.0|116.0,-34.5|4.7|44.7,-44.4|3.7|50.0,-92.7|-27.7|32.1,-124.2|-53.4|19.5,-21.0|43.8|107.0,-5.1|61.6|133.8,-45.0|-4.3|32.4,-53.5|2.3|59.6,-106.1|-51.3|3.2,-111.5|-42.2|30.6,-30.9|28.9|86.1,24.1|72.4|129.4,-41.6|-4.2|34.9,-30.2|6.6|46.1,-79.4|-22.1|40.2,-134.8|-61.5|8.1,-17.5|36.8|87.7,3.3|51.6|99.5,-31.6|1.5|31.8,-36.6|-3.3|32.2,-87.0|-38.7|12.3,-110.2|-56.7|-4.0,-5.2|54.4|114.9,-38.4|37.2|106.7,-40.4|1.0|39.5,-57.5|1.5|61.6,-111.4|-44.7|20.9,-110.8|-34.8|40.8,-42.5|13.6|69.4,23.7|70.3|116.1,-31.6|3.0|36.3,-29.4|-2.1|26.2,-60.7|-6.4|44.1,-131.5|-73.4|-14.5,-3.5|47.9|98.8,-15.1|42.6|97.8,-26.4|3.7|33.4,-42.7|0.4|43.5,-88.9|-40.6|10.8,-103.5|-46.2|16.4,-19.4|36.9|90.2,-34.1|21.2|73.3,-41.0|-3.6|32.0,-66.0|-21.4|20.5,-76.8|-34.3|6.6,-132.8|-78.5|-20.6,-32.5|28.4|90.4,-3.5|65.8|131.7,-35.3|0.5|36.1,-44.1|6.1|57.0,-87.0|-33.9|20.7,-123.1|-48.5|27.1
