row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
9_9,0,6,16,19,24,27,92,27,27,30,18,35,6,10,3,5,3,13
9_10,3,7,14,16,20,24,84,27,21,27,13,30,4,7,2,4,4,14
10_1,6,11,15,21,26,30,109,36,24,37,15,36,5,4,6,5,4,10
10_2,5,11,18,23,27,29,113,34,24,38,16,41,6,7,5,4,2,10
10_3,5,10,16,21,25,29,106,34,24,35,15,37,5,6,5,4,4,10
10_4,4,10,16,20,25,30,105,34,26,35,15,36,6,6,4,5,5,9
10_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,9
10_6,2,6,15,19,23,27,92,29,25,29,17,34,4,9,4,4,4,13
10_7,3,7,15,19,22,27,93,30,24,29,15,34,4,8,4,3,5,13
10_8,1,6,14,19,23,28,91,29,27,29,17,33,5,8,5,4,5,12
10_9,2,7,14,18,25,29,95,31,27,32,18,32,5,7,4,7,4,14
10_10,3,8,11,17,22,26,87,29,23,30,14,28,5,3,6,5,4,16
11_1,7,8,14,19,26,30,104,37,23,34,18,33,1,6,5,7,4,9
11_2,4,7,13,18,23,30,95,34,26,30,16,31,3,6,5,5,7,9
11_3,3,7,14,20,24,29,97,32,26,31,17,34,4,7,6,4,5,9
11_4,4,9,14,20,25,30,102,34,26,34,16,34,5,5,6,5,5,10
11_5,4,10,15,19,24,29,101,33,25,34,14,34,6,5,4,5,5,8
11_6,2,5,12,15,24,28,86,30,26,29,19,27,3,7,3,9,4,14
11_7,3,5,13,18,25,28,92,31,25,30,20,31,2,8,5,7,3,15
11_8,2,5,12,16,24,29,88,31,27,29,19,28,3,7,4,8,5,15
11_9,4,7,15,19,25,30,100,34,26,32,18,34,3,8,4,6,5,16
11_10,4,10,16,20,24,30,104,34,26,34,14,36,6,6,4,4,6,16
12_1,5,8,11,17,25,28,94,33,23,33,17,28,3,3,6,8,3,8
12_2,3,7,12,17,24,28,91,31,25,31,17,29,4,5,5,7,4,11
12_3,3,9,14,19,25,29,99,32,26,34,16,33,6,5,5,6,4,11
12_4,4,10,15,20,25,30,104,34,26,35,15,35,6,5,5,5,5,10
12_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
12_6,3,4,12,17,24,26,86,29,23,28,20,29,1,8,5,7,2,16
12_7,2,5,10,15,21,25,78,27,23,26,16,25,3,5,5,6,4,18
12_8,1,6,12,17,22,28,86,29,27,28,16,29,5,6,5,5,6,18
12_9,3,10,15,20,25,30,103,33,27,35,15,35,7,5,5,5,5,18
12_10,3,8,11,16,21,29,88,32,26,29,13,27,5,3,5,5,8,18
13_1,3,2,11,19,24,30,89,33,27,26,22,30,-1,9,8,5,6,6
13_2,3,7,14,21,25,29,99,32,26,32,18,35,4,7,7,4,4,9
13_3,4,8,16,21,25,29,103,33,25,33,17,37,4,8,5,4,4,9
13_4,5,10,15,20,25,29,104,34,24,35,15,35,5,5,5,5,4,9
13_5,5,10,14,19,24,29,101,34,24,34,14,33,5,4,5,5,5,8
13_6,5,10,16,18,27,31,107,36,26,37,17,34,5,6,2,9,4,13
13_7,3,5,13,19,27,31,98,34,28,32,22,32,2,8,6,8,4,13
13_8,2,6,12,17,24,30,91,32,28,30,18,29,4,6,5,7,6,13
13_9,3,7,13,17,24,29,93,32,26,31,17,30,4,6,4,7,5,11
13_10,3,8,13,16,22,28,90,31,25,30,14,29,5,5,3,6,6,16
14_1,5,11,16,24,27,29,112,34,24,38,16,40,6,5,8,3,2,9
14_2,3,9,14,20,24,28,98,31,25,33,15,34,6,5,6,4,4,9
14_3,3,8,13,18,23,28,93,31,25,31,15,31,5,5,5,5,5,10
14_4,4,10,14,20,25,29,102,33,25,35,15,34,6,4,6,5,4,10
14_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
14_6,3,4,17,16,26,28,94,31,25,30,22,33,1,13,-1,10,2,8
14_7,3,5,14,16,27,28,93,31,25,32,22,30,2,9,2,11,1,8
14_8,1,3,13,15,26,26,84,27,25,29,23,28,2,10,2,11,0,7
14_9,1,5,13,16,24,26,85,27,25,29,19,29,4,8,3,8,2,8
14_10,3,8,15,17,24,29,96,32,26,32,16,32,5,7,2,7,5,14
15_1,1,7,12,17,22,28,87,29,27,29,15,29,6,5,5,5,6,7
15_2,2,6,13,16,24,30,91,32,28,30,18,29,4,7,3,8,6,10
15_3,3,8,13,17,24,28,93,31,25,32,16,30,5,5,4,7,4,9
15_4,4,10,15,19,24,29,101,33,25,34,14,34,6,5,4,5,5,10
15_5,4,10,14,19,24,29,100,33,25,34,14,33,6,4,5,5,5,8
15_6,5,7,17,18,30,28,105,33,23,37,23,35,2,10,1,12,-2,10
15_7,6,9,17,21,30,27,110,33,21,39,21,38,3,8,4,9,-3,11
15_8,4,6,16,21,29,29,105,33,25,35,23,37,2,10,5,8,0,11
15_9,4,6,16,20,28,29,103,33,25,34,22,36,2,10,4,8,1,12
15_10,5,9,15,20,26,28,103,33,23,35,17,35,4,6,5,6,2,12
16_1,8,13,15,21,22,29,108,37,21,35,9,36,5,2,6,1,7,7
16_2,5,12,16,19,23,30,105,35,25,35,11,35,7,4,3,4,7,8
16_3,4,11,16,21,23,29,104,33,25,34,12,37,7,5,5,2,6,9
16_4,4,10,15,19,23,29,100,33,25,33,13,34,6,5,4,4,6,9
16_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,9
16_6,1,7,16,15,23,28,90,29,27,30,16,31,6,9,-1,8,5,16
16_7,2,7,15,18,26,28,96,30,26,33,19,33,5,8,3,8,2,17
16_8,1,5,13,18,25,28,90,29,27,30,20,31,4,8,5,7,3,15
16_9,1,6,14,19,24,29,93,30,28,30,18,33,5,8,5,5,5,16
16_10,5,7,11,15,22,28,88,33,23,29,15,26,2,4,4,7,6,14
17_1,5,12,12,21,25,30,105,35,25,37,13,33,7,0,9,4,5,12
17_2,4,8,12,18,25,29,96,33,25,33,17,30,4,4,6,7,4,8
17_3,3,8,13,19,24,28,95,31,25,32,16,32,5,5,6,5,4,9
17_4,5,10,14,19,24,29,101,34,24,34,14,33,5,4,5,5,5,9
17_5,5,9,14,18,23,28,97,33,23,32,14,32,4,5,4,5,5,8
17_6,3,8,11,15,21,27,85,30,24,29,13,26,5,3,4,6,6,13
17_7,5,7,13,19,24,30,98,35,25,31,17,32,2,6,6,5,6,14
17_8,5,9,16,19,25,29,103,34,24,34,16,35,4,7,3,6,4,14
17_9,5,10,17,21,28,30,111,35,25,38,18,38,5,7,4,7,2,14
17_10,5,11,17,19,24,28,104,33,23,35,13,36,6,6,2,5,4,13
18_1,4,9,12,21,26,29,101,33,25,35,17,33,5,3,9,5,3,9
18_2,3,10,16,20,25,29,103,32,26,35,15,36,7,6,4,5,4,11
18_3,4,10,16,20,25,29,104,33,25,35,15,36,6,6,4,5,4,11
18_4,5,10,15,20,25,29,104,34,24,35,15,35,5,5,5,5,4,10
18_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,9
18_6,4,7,15,17,24,31,98,35,27,31,17,32,3,8,2,7,7,12
18_7,3,5,14,17,26,31,96,34,28,31,21,31,2,9,3,9,5,14
18_8,3,5,14,16,24,30,92,33,27,29,19,30,2,9,2,8,6,13
18_9,2,5,14,17,24,30,92,32,28,29,19,31,3,9,3,7,6,13
18_10,2,7,14,16,22,29,90,31,27,29,15,30,5,7,2,6,7,15
19_1,4,7,15,20,28,29,103,33,25,35,21,35,3,8,5,8,1,9
19_2,3,6,15,18,25,28,95,31,25,31,19,33,3,9,3,7,3,11
19_3,3,8,14,19,24,28,96,31,25,32,16,33,5,6,5,5,4,9
19_4,4,9,15,19,24,29,100,33,25,33,15,34,5,6,4,5,5,10
19_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,9
19_6,2,7,17,19,25,28,98,30,26,32,18,36,5,10,2,6,3,17
19_7,2,10,17,19,24,29,101,31,27,34,14,36,8,7,2,5,5,19
19_8,1,7,14,17,23,28,90,29,27,30,16,31,6,7,3,6,5,17
19_9,1,5,14,17,22,28,87,29,27,27,17,31,4,9,3,5,6,16
19_10,4,11,14,17,22,27,95,31,23,33,11,31,7,3,3,5,5,15
20_1,10,14,19,23,27,29,122,39,19,41,13,42,4,5,4,4,2,7
20_2,6,9,17,20,26,29,107,35,23,35,17,37,3,8,3,6,3,8
20_3,4,8,15,18,24,29,98,33,25,32,16,33,4,7,3,6,5,8
20_4,4,10,15,19,24,29,101,33,25,34,14,34,6,5,4,5,5,9
20_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,8
20_6,5,10,16,16,23,28,98,33,23,33,13,32,5,6,0,7,5,9
20_7,4,8,10,13,21,26,82,30,22,29,13,23,4,2,3,8,5,10
20_8,4,6,13,17,23,24,87,28,20,29,17,30,2,7,4,6,1,13
20_9,4,7,15,19,24,25,94,29,21,31,17,34,3,8,4,5,1,13
20_10,7,12,14,19,22,26,100,33,19,34,10,33,5,2,5,3,4,15
