Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,83.3,0,28.0,0,101.2,0,88.5,0,31.3,0,131.7,0,71.0,0,48.4,0,118.4,0,101.0,0,45.3,0,106.7,0,51.5,0,73.3,0,165.1,2.3,76.5,0.4,20.7,1.6,97.9,0,84.5,0,47.7,0,131.0,0,56.2,0,58.0,0,147.6,82.1,0,39.3,0,120.5,0,0,108.0,0,38.0,0,98.9,31.3,2.0,77.5,4.2,180.3,10.6,0,76.9,0,38.5,0,124.1,2.3,44.1,1.4,45.6,4.5,117.5,3.4,25.7,3.2,66.6,9.7,157.9,34.4,12.5,39.6,10.8,93.8,34.1,78.2,58.5,41.3,34.4,40.5,34.2,1.6,66.2,1.9,33.4,5.0,85.6,1.5,135.2,0.3,90.2,2.3,117.6
-4.4|49.9|108.7,-31.2|34.1|94.5,-2.9|33.7|69.9,-11.1|35.0|77.8,12.6|66.5|129.0,-8.0|53.5|118.9,-16.7|43.8|109.8,20.2|89.5|160.2,-13.1|26.0|65.6,11.5|50.4|94.3,-7.5|44.4|97.9,14.6|72.2|127.4,-21.6|33.0|88.9,33.3|79.3|129.6,-10.0|22.7|54.5,22.5|54.6|86.6,-14.8|39.2|94.1,11.1|62.1|123.7,-1.1|58.3|115.4,19.9|86.0|146.9,6.6|44.6|82.8,21.2|65.7|107.7,10.8|61.9|110.6,29.9|81.6|135.1,-16.1|52.2|121.6,9.4|98.5|180.5,-13.0|37.5|88.0,25.6|78.1|130.7,-19.0|42.2|104.0,38.0|102.7|165.6,-0.9|57.7|120.1,-7.5|48.0|100.1,-0.8|31.8|64.7,0.3|33.6|67.1,0.3|51.6|103.2,11.6|69.4|133.4,-31.5|31.4|98.5,34.2|108.0|177.7,-22.6|19.8|60.6,33.8|78.0|124.5,-26.9|27.6|85.6,51.7|116.2|177.8,-9.1|50.7|108.1,-22.9|40.1|103.9,-6.3|31.4|67.5,-15.8|26.4|64.6,-3.0|55.3|116.1,1.9|68.1|132.2,-27.4|30.6|94.0,-29.3|29.3|91.5,-11.3|30.5|68.9,-23.0|21.6|60.3,0.8|62.9|128.0,8.8|76.8|140.1,-28.9|33.3|95.3,8.5|75.0|134.5,-15.6|22.1|62.1,5.1|42.8|78.2,-15.6|42.3|98.7,13.8|74.6|140.4,-23.7|33.4|97.0,-47.2|29.3|102.2,-11.5|30.9|76.2,-12.6|35.9|80.5,7.2|66.9|134.1,14.8|87.6|161.7,-14.2|46.1|105.8,18.6|76.2|133.8,-3.7|34.7|72.7,9.8|42.7|76.8,-9.4|50.3|109.1,12.9|71.8|130.3,-11.3|35.0|84.9,-9.3|33.9|76.6,-8.4|20.1|47.4,7.6|33.0|60.0,-1.7|46.8|93.7,10.9|66.4|120.6,0.8|62.7|116.5,-10.7|53.8|119.2,3.1|37.4|68.5,-2.5|38.7|79.3,-0.7|60.6|125.5,5.5|74.5|151.5,15.0|70.9|125.7,-18.6|32.6|81.5,9.9|39.7|70.6,-8.9|19.6|45.6,4.7|55.9|105.8,-17.8|32.0|83.8,9.4|60.6|109.1,15.0|68.0|127.6,0.4|29.4|62.8,-12.1|27.4|65.5,-5.6|49.7|103.4,-1.3|54.7|114.6,-20.8|30.2|80.6,4.4|45.0|82.7,-16.7|19.4|50.5,11.1|40.9|72.4,-19.2|24.0|62.7,23.5|79.3|131.8,-43.8|18.9|78.7,5.2|71.3|138.1,-30.9|9.2|47.2,27.6|63.9|105.2,-33.6|16.1|64.4,31.6|96.6|161.7
