key,gap,pro1,pro2,pro3,range1,range2
8_6___5__,0,-1.4,0.8,3.0,22,23
15_6___5__,0,-0.7,1.4,3.5,19,22
2_8___5__,2,-1.0,1.2,3.5,22,22
4_6___5__,0,-0.0,2.5,5.1,16,22
4_7___5__,2,-0.7,1.5,3.5,16,22
4_9___5__,2,-1.1,1.0,3.1,22,22
11_7___5__,0,-0.9,1.3,3.5,22,29
13_6___5__,2,-0.9,1.7,4.0,21,22
13_8___5__,0,-1.5,0.9,3.3,22,23
16_2___5__,0,-0.7,2.4,5.6,22,28
16_7___5__,2,0.2,2.1,4.0,22,23
19_6___5__,0,-0.2,2.0,4.3,20,22
19_7___5__,0,-1.3,1.0,3.0,20,22
19_8___5__,0,-0.0,2.0,3.9,22,22
2_2___5__,0,-0.9,1.9,4.6,22,25
2_9___5__,0,-0.8,1.4,3.5,21,22
1_8___5__,0,-1.3,2.7,6.7,19,22
20_10___5__,6,-0.8,2.3,5.4,22,22
1_3___5__,0,-1.2,2.2,5.6,22,22
1_9___5__,0,-0.6,2.3,5.3,21,22
1_10___5__,0,-1.0,2.6,6.2,22,22
11_10___5__,3,-0.8,1.9,4.3,22,25
20_9___5__,2,-0.7,2.0,4.8,22,23
7_3___5__,0,0.4,3.5,6.4,20,22
8_1___5__,0,0.4,2.8,5.4,22,25
9_3___5__,0,0.2,3.3,6.4,19,22
11_9___5__,0,0.3,2.4,4.8,22,27
15_10___5__,0,-0.5,2.0,4.4,22,24
18_3___5__,0,-0.6,2.7,5.9,22,23
1_1___5__,0,-1.4,2.0,5.5,22,24
1_6___5__,0,0.1,3.5,7.2,20,22
1_7___5__,2,-0.4,2.2,4.7,20,22
2_3___5__,0,0.7,3.3,6.0,22,23
3_3___5__,0,-0.6,2.3,5.4,21,22
4_3___5__,0,-0.2,2.9,6.2,22,22
5_8___5__,0,-0.4,1.8,3.9,20,22
20_7___6__,1,-0.6,2.3,4.9,25,30
5_7___6__,1,-1.3,0.6,2.7,25,31
13_7___6__,1,-1.8,0.3,2.5,25,29
19_6___6__,1,-0.8,1.1,3.1,25,29
19_7___6__,1,-1.4,0.5,2.2,25,28
20_6___6__,1,-0.9,2.0,4.9,25,27
20_8___6__,1,-1.8,1.1,4.0,25,29
2_7___6__,1,-1.8,0.6,2.8,25,30
3_8___6__,1,-1.2,1.1,3.3,25,31
4_9___6__,1,-0.4,1.8,4.0,25,30
5_6___6__,1,-0.6,1.6,3.8,25,31
6_7___6__,1,-1.1,0.6,2.5,25,30
7_6___6__,1,-1.6,0.5,2.7,25,30
7_8___6__,1,-2.1,0.6,3.3,25,31
7_9___6__,1,-0.5,1.4,3.3,25,29
8_7___6__,1,-0.5,1.6,3.7,25,29
9_7___6__,1,-1.3,0.6,2.6,25,33
10_9___6__,1,-1.2,0.9,2.9,25,30
13_6___6__,1,-1.3,0.7,2.8,25,29
13_9___6__,1,-2.0,0.3,2.5,25,30
11_1___6__,1,-0.5,1.7,4.0,25,25
1_3___6__,1,-1.3,1.0,3.5,25,27
12_1___6__,1,-1.6,1.1,3.8,25,27
1_1___6__,1,-1.6,1.2,3.7,25,28
2_1___6__,1,-0.1,1.8,3.8,25,27
2_8___6__,1,-0.9,1.5,3.8,25,30
3_1___6__,1,-1.1,1.2,3.4,25,29
5_1___6__,1,-0.5,2.1,4.4,25,25
15_1___6__,1,-1.3,0.8,3.1,25,26
16_1___6__,1,-0.3,1.3,3.1,25,30
17_1___6__,1,-0.1,2.1,4.1,25,28
20_1___6__,1,-0.6,1.5,3.3,25,27
2_3___6__,1,-1.3,1.2,3.6,25,27
4_1___6__,1,0.0,2.7,5.3,25,27
5_2___6__,1,0.3,2.3,4.1,25,27
7_1___6__,1,-1.3,1.1,3.3,25,29
7_3___6__,1,-1.0,1.3,3.6,25,26
8_8___6__,1,-1.3,1.3,3.8,25,27
9_1___6__,1,0.2,2.1,3.9,25,29
9_2___6__,1,-0.3,1.6,3.4,25,29
2_7___7__,1,-0.9,1.5,3.8,98,110
2_6___7__,0,-0.6,1.3,3.1,98,110
7_9___7__,1,-1.1,1.1,3.4,105,110
8_6___7__,0,-0.2,2.0,4.3,94,110
6_7___7__,1,-0.1,2.0,4.2,89,110
10_7___7__,0,-0.1,2.2,4.4,110,114
10_9___7__,0,-1.4,1.4,4.1,106,110
15_6___7__,0,-0.4,2.0,4.2,93,110
19_8___7__,1,-1.0,1.3,3.8,94,110
2_8___7__,1,-1.4,0.8,3.1,105,110
4_9___7__,1,-0.5,1.4,3.3,89,110
6_8___7__,1,-0.2,2.2,4.6,104,110
7_6___7__,2,-1.4,0.9,3.2,106,110
8_7___7__,2,-0.7,1.2,3.0,80,110
13_7___7__,1,-0.6,1.6,4.0,97,110
13_10___7__,1,-0.3,1.9,4.2,101,110
14_6___7__,2,-0.7,1.4,3.5,91,110
14_7___7__,2,-0.8,1.2,3.0,89,110
14_8___7__,2,-0.3,1.7,3.6,102,110
14_9___7__,1,-0.9,1.3,3.4,103,110
1_1___7__,1,-1.1,3.0,7.2,110,123
14_1___7__,1,-2.3,1.7,5.7,110,118
19_3___7__,6,-0.7,2.0,4.8,105,110
4_3___7__,1,0.1,3.6,7.0,103,110
7_3___7__,4,-0.3,2.8,6.0,93,110
18_3___7__,1,-1.3,1.8,4.8,103,110
20_3___7__,1,-0.3,2.7,5.9,110,114
1_6___7__,2,-0.2,2.9,6.1,91,110
2_3___7__,4,-0.9,2.1,4.9,101,110
3_3___7__,1,0.3,3.5,6.9,93,110
4_1___7__,1,-0.4,3.0,6.0,110,115
5_1___7__,1,-2.4,0.9,4.3,110,113
5_8___7__,2,-0.5,1.9,4.5,91,110
6_3___7__,1,-0.3,2.5,5.4,100,110
8_2___7__,1,-1.3,1.6,4.3,108,110
9_10___7__,3,-1.0,2.1,5.1,98,110
11_3___7__,1,-0.1,3.0,6.0,93,110
11_10___7__,3,-0.6,2.1,4.8,110,117
12_3___7__,1,-0.1,3.0,6.4,100,110
12_10___7__,1,-0.5,2.3,5.3,90,110
13_7___8__,0,-1.4,0.9,3.1,30,34
17_7___8__,0,-1.1,1.1,3.5,31,34
2_8___8__,0,-1.7,0.9,3.7,32,34
14_8___8__,0,-2.1,0.6,3.3,33,34
19_8___8__,0,-0.8,1.4,3.7,31,34
20_7___8__,0,-0.9,1.2,3.2,31,34
4_7___8__,1,-0.2,2.3,4.8,34,35
5_7___8__,0,-1.1,1.3,3.5,33,34
6_2___8__,0,-1.9,1.1,4.1,33,34
7_8___8__,0,-1.7,1.1,4.0,33,34
13_6___8__,1,-1.2,1.0,3.1,30,34
19_7___8__,0,-0.0,2.5,5.2,28,34
19_9___8__,0,-1.1,0.9,3.1,33,34
6_7___8__,1,-1.1,1.2,3.6,29,34
8_8___8__,0,-1.4,1.0,3.2,27,34
11_7___8__,0,-0.7,1.7,4.2,34,38
14_7___8__,0,-0.2,1.7,3.5,30,34
14_9___8__,0,-2.0,0.5,2.9,32,34
14_10___8__,0,-0.3,1.8,3.9,31,34
15_7___8__,0,-1.3,1.2,3.5,29,34
2_1___8__,0,0.1,2.8,5.7,34,34
8_1___8__,0,-0.3,1.9,4.3,30,34
8_2___8__,1,0.0,2.4,4.6,29,34
18_6___8__,0,-0.7,2.1,4.8,32,34
1_1___8__,1,-0.7,2.2,5.3,32,34
1_6___8__,0,2.0,5.2,8.5,32,34
1_7___8__,1,-0.7,2.5,5.8,30,34
3_1___8__,0,-1.3,1.1,3.5,34,35
5_6___8__,4,-1.7,0.7,3.4,34,34
11_1___8__,0,-1.0,1.2,3.2,32,34
11_3___8__,0,-1.6,0.9,3.3,27,34
12_9___8__,0,-0.2,2.0,4.1,31,34
14_1___8__,0,-1.4,1.2,4.1,34,35
15_2___8__,0,-0.8,1.7,4.2,31,34
16_6___8__,1,-0.6,2.0,4.3,32,34
17_1___8__,1,-0.8,1.9,4.7,34,37
17_3___8__,0,-0.5,2.2,5.1,31,34
3_3___8__,0,-1.9,1.0,3.6,28,34
3_6___8__,4,-0.3,1.7,3.9,31,34
6_8___8__,1,-0.4,1.7,3.7,33,34
11_7___9__,1,-0.9,1.3,3.5,16,32
20_9___9__,1,-0.8,1.3,3.5,16,27
1_9___9__,1,-0.8,1.5,3.9,16,26
5_9___9__,1,-0.5,1.6,3.7,16,29
10_9___9__,1,-0.8,1.4,3.6,16,29
12_8___9__,1,-1.4,0.8,3.0,16,32
14_7___9__,1,-0.5,1.7,4.1,16,30
18_7___9__,1,-1.4,0.6,2.5,16,30
19_7___9__,1,-0.6,1.4,3.3,16,28
1_7___9__,1,-2.0,0.7,3.5,16,24
2_9___9__,1,-1.1,1.3,3.8,16,27
7_9___9__,1,-1.4,1.0,3.4,16,28
8_6___9__,1,-1.0,1.8,4.7,16,29
10_6___9__,1,-1.2,1.1,3.3,16,30
10_10___9__,1,-0.6,1.5,3.6,16,30
11_8___9__,1,-0.8,1.7,4.1,16,33
11_9___9__,1,-1.0,1.0,3.0,16,31
13_7___9__,1,-0.7,1.4,3.6,16,28
13_9___9__,1,-0.2,2.2,4.6,16,30
14_3___9__,1,0.2,3.5,6.5,16,27
4_1___9__,6,-0.6,2.0,4.8,16,25
5_1___9__,5,-0.9,1.4,3.5,16,21
5_3___9__,1,-1.0,1.8,4.5,16,26
4_3___9__,1,-1.2,1.7,4.3,16,23
7_1___9__,5,-0.3,2.2,5.0,16,23
8_3___9__,1,-0.8,1.8,4.5,16,22
19_1___9__,1,-1.3,1.4,4.1,16,21
19_3___9__,1,-0.8,2.5,6.1,16,25
1_1___9__,1,0.1,2.5,4.9,16,24
1_6___9__,1,-0.2,2.4,5.0,16,26
2_2___9__,1,-0.8,2.0,4.3,16,26
3_1___9__,1,-0.8,2.3,5.3,16,23
3_6___9__,1,-1.3,1.1,3.4,16,31
4_2___9__,1,-1.0,1.7,4.2,16,27
4_8___9__,1,0.3,2.6,4.7,16,28
4_10___9__,1,0.2,2.5,4.7,16,31
7_3___9__,1,-0.2,2.3,4.9,16,23
8_1___9__,1,-0.1,1.9,4.1,16,22
11_2___9__,1,0.6,2.8,5.2,16,24
12_2___9__,1,-1.5,2.0,5.4,16,24
6_7___10__,1,-1.1,0.7,2.6,27,37
8_7___10__,2,-0.8,1.3,3.6,24,37
11_7___10__,2,-0.6,1.5,3.5,37,38
14_7___10__,2,-0.6,1.4,3.5,23,37
4_6___10__,2,-1.2,1.0,3.2,21,37
4_7___10__,2,-0.9,2.0,4.9,20,37
4_9___10__,1,-0.6,1.6,4.0,26,37
6_6___10__,0,-1.7,0.6,2.7,29,37
9_7___10__,0,-0.9,1.1,3.1,25,37
10_7___10__,0,-0.4,1.9,4.4,34,37
13_7___10__,1,-0.3,2.4,5.2,29,37
14_9___10__,2,-1.7,0.4,2.5,30,37
16_7___10__,2,-1.3,0.9,2.8,31,37
17_7___10__,2,-0.4,1.4,3.2,22,37
19_8___10__,1,-0.8,1.4,3.6,26,37
2_7___10__,1,-0.6,2.0,4.7,25,37
3_7___10__,2,-0.5,1.5,3.8,25,37
4_8___10__,1,-1.1,1.2,3.6,25,37
5_7___10__,2,-0.3,2.0,4.3,23,37
7_10___10__,1,-0.9,1.2,3.2,29,37
1_3___10__,3,-0.0,2.8,5.7,31,37
1_6___10__,2,-0.2,3.4,7.3,28,37
2_3___10__,3,-0.3,2.0,4.6,31,37
3_3___10__,3,-1.6,1.3,4.3,29,37
4_3___10__,3,-0.3,2.5,5.7,31,37
5_3___10__,3,-0.6,2.2,4.7,28,37
6_1___10__,1,-1.0,2.4,5.9,36,37
9_3___10__,3,-1.1,1.9,4.8,28,37
10_3___10__,3,-1.6,0.6,3.0,30,37
11_3___10__,3,-1.3,1.8,4.6,29,37
11_8___10__,3,-1.7,1.0,3.7,37,39
15_3___10__,3,-0.7,2.6,5.9,31,37
18_10___10__,3,-1.2,1.5,4.2,28,37
19_3___10__,3,-0.3,2.3,5.2,30,37
1_1___10__,1,-0.4,2.8,6.4,37,37
1_2___10__,0,-1.9,1.7,5.2,34,37
2_2___10__,0,-1.2,1.6,4.7,34,37
6_3___10__,3,-0.2,2.3,4.8,30,37
7_3___10__,3,-0.6,2.1,5.1,28,37
8_3___10__,1,-1.1,1.7,4.7,30,37
13_7___11__,0,-1.3,1.2,3.4,7,13
18_2___11__,0,-0.6,2.0,4.4,7,15
20_8___11__,0,-0.7,1.9,4.6,7,22
2_2___11__,0,-1.6,1.1,3.8,7,16
2_8___11__,0,-0.6,1.2,3.1,7,14
3_2___11__,0,-1.4,2.2,5.7,7,16
5_6___11__,0,-1.3,1.0,3.3,7,15
7_7___11__,0,-1.3,0.5,2.5,7,17
13_8___11__,0,-1.0,1.9,4.6,7,16
20_7___11__,0,-0.7,2.2,5.2,7,22
1_2___11__,0,0.1,2.3,4.7,7,16
3_7___11__,0,-1.4,1.5,4.2,7,15
5_10___11__,0,-1.5,1.0,3.5,7,15
11_6___11__,0,-1.0,1.6,4.1,7,20
11_8___11__,0,-1.0,1.7,4.7,7,23
12_7___11__,0,0.5,3.2,5.9,7,17
13_6___11__,0,-0.9,1.5,3.9,7,13
15_1___11__,0,-1.6,1.2,4.0,7,12
15_2___11__,0,-0.0,2.4,4.6,7,16
15_6___11__,0,0.6,3.0,5.3,7,14
8_2___11__,0,-0.3,2.9,5.9,7,14
16_3___11__,0,-0.3,2.5,5.5,7,15
17_3___11__,0,-1.0,2.3,5.3,7,12
20_3___11__,0,-1.3,1.7,4.7,7,15
4_3___11__,0,-1.2,2.4,5.8,7,13
4_6___11__,0,0.9,3.1,5.4,7,11
5_2___11__,0,0.0,2.9,5.6,7,12
6_3___11__,0,-0.7,2.4,5.6,7,12
9_3___11__,0,-1.5,1.7,4.8,7,10
10_3___11__,0,0.0,2.5,4.8,7,12
11_3___11__,0,-1.1,1.8,5.0,7,13
3_3___11__,0,0.3,3.2,6.1,7,13
3_6___11__,0,-0.7,1.8,4.3,7,16
5_1___11__,0,-0.5,2.5,5.8,7,9
5_3___11__,0,-0.9,1.7,4.4,7,16
7_3___11__,0,-0.3,2.5,5.3,7,12
8_1___11__,0,0.3,3.4,6.6,7,12
9_2___11__,0,-0.6,2.1,4.8,7,13
12_3___11__,0,-0.7,2.5,5.6,7,14
13_3___11__,0,-1.6,1.2,4.1,7,13
3_8___12__,1,-1.1,0.8,2.7,32,39
8_6___12__,0,-0.7,1.6,3.7,27,39
10_6___12__,0,-0.2,2.1,4.4,34,39
5_6___12__,0,-1.3,0.9,3.0,24,39
11_9___12__,1,-0.8,1.4,3.7,39,40
12_6___12__,0,-1.5,1.0,3.5,27,39
13_9___12__,1,-1.0,1.5,4.0,31,39
2_6___12__,0,-0.2,1.9,4.2,31,39
2_7___12__,1,-0.8,1.2,3.2,28,39
3_9___12__,1,-0.3,1.7,3.8,31,39
4_7___12__,3,-1.2,0.9,3.2,27,39
4_8___12__,1,-0.0,1.7,3.5,31,39
7_9___12__,3,-1.1,1.2,3.7,30,39
9_2___12__,1,-1.2,1.4,3.8,38,39
10_7___12__,0,-0.7,1.8,4.0,33,39
10_8___12__,0,-0.9,1.5,3.9,34,39
11_8___12__,2,-0.0,2.4,4.8,39,42
12_7___12__,1,-1.1,1.2,3.4,23,39
13_8___12__,1,-1.6,0.9,3.6,27,39
14_9___12__,1,0.2,2.3,4.2,30,39
1_10___12__,2,-0.7,2.0,4.5,28,39
14_1___12__,1,-1.0,2.0,4.7,39,39
1_7___12__,3,-0.8,2.0,4.8,31,39
13_3___12__,1,-1.3,1.9,5.1,30,39
1_1___12__,1,-0.4,2.8,5.8,39,47
2_3___12__,2,-0.7,2.1,5.1,32,39
5_1___12__,1,-0.4,1.9,4.3,39,42
5_8___12__,3,-1.3,2.0,5.2,20,39
6_6___12__,0,-0.8,1.5,3.8,31,39
7_3___12__,2,0.2,3.0,6.5,27,39
7_10___12__,2,-0.1,2.4,4.8,25,39
8_1___12__,1,-0.7,1.5,3.9,39,42
8_2___12__,1,-0.7,2.3,5.6,38,39
8_10___12__,3,-1.1,1.6,4.1,23,39
9_10___12__,2,-0.3,2.4,5.1,27,39
11_3___12__,1,-1.6,1.4,4.4,29,39
12_1___12__,1,-0.6,2.1,4.9,39,48
12_2___12__,1,-0.3,2.5,5.3,39,39
12_3___12__,1,-0.5,2.3,5.3,31,39
12_10___12__,1,-0.3,2.2,4.6,24,39
14_7___13__,0,-0.2,1.8,3.7,5,6
6_1___13__,0,-0.6,1.4,3.3,6,6
11_6___13__,0,-0.9,1.1,3.2,6,7
14_6___13__,0,-0.4,1.4,3.2,5,6
17_8___13__,1,-1.0,0.8,2.8,5,6
20_7___13__,0,-0.4,2.0,4.3,0,6
4_8___13__,1,-1.4,0.6,2.4,0,6
4_10___13__,0,-0.9,0.8,2.3,4,6
5_1___13__,0,-0.4,1.3,2.9,6,10
8_2___13__,0,-1.6,0.4,2.5,6,7
9_9___13__,0,-1.6,0.4,2.4,5,6
12_9___13__,0,-0.4,1.3,3.2,6,6
12_10___13__,0,-0.3,1.4,3.0,6,6
14_9___13__,0,-0.1,2.0,4.0,3,6
15_2___13__,0,-0.9,1.1,3.2,6,7
17_1___13__,0,-1.3,0.7,2.8,6,8
17_6___13__,1,-0.5,1.1,2.6,5,6
19_1___13__,0,-1.4,0.8,2.9,6,6
20_8___13__,0,-1.2,1.2,3.2,2,6
1_2___13__,0,-0.5,1.4,3.4,6,7
13_7___13__,0,0.4,3.0,5.5,6,7
5_3___13__,1,0.4,2.7,4.9,4,6
7_6___13__,6,0.1,2.3,4.5,6,6
8_3___13__,0,-0.8,1.3,3.3,4,6
13_6___13__,1,0.6,2.6,4.7,6,7
13_8___13__,1,-1.0,1.4,3.5,6,6
13_9___13__,0,-1.1,1.3,3.7,6,8
7_7___13__,0,-0.1,1.9,3.9,2,6
18_8___13__,0,-0.2,2.0,4.2,5,6
2_3___13__,1,-0.3,1.4,3.1,5,6
7_3___13__,0,-0.1,2.1,4.2,5,6
9_3___13__,1,-1.4,1.2,3.6,6,6
11_3___13__,0,-0.2,1.9,4.0,6,6
14_3___13__,0,0.1,2.0,4.0,5,6
16_1___13__,1,-0.9,0.9,2.6,6,9
16_7___13__,1,-1.1,0.7,2.5,6,6
18_6___13__,0,-0.8,1.3,3.4,2,6
19_8___13__,1,-0.9,0.9,2.9,4,6
1_6___13__,1,-1.7,1.3,4.4,5,6
1_7___13__,1,-1.4,1.2,3.8,6,7
14_2___14__,0,-1.9,0.4,2.8,3,10
11_1___14__,0,-1.1,1.4,3.8,3,3
10_6___14__,0,-0.5,1.7,4.0,3,6
17_2___14__,0,-0.8,1.3,3.6,3,5
1_1___14__,0,-0.8,1.5,3.9,3,9
3_6___14__,0,-1.5,1.2,3.8,3,7
5_2___14__,0,-0.9,1.7,4.3,3,6
9_6___14__,0,-1.6,0.8,3.0,3,11
10_2___14__,0,-1.1,1.8,4.5,3,4
20_7___14__,0,-1.7,0.6,2.9,3,6
20_10___14__,0,-0.1,1.7,3.8,3,4
1_2___14__,0,-1.7,0.9,3.6,3,10
3_1___14__,0,-0.8,1.2,3.0,3,7
3_7___14__,0,-1.6,1.1,3.6,3,7
3_10___14__,0,-0.4,1.5,3.5,3,5
5_7___14__,0,-1.3,0.8,3.0,2,3
5_8___14__,0,-0.8,1.1,3.0,2,3
5_10___14__,0,-1.3,1.3,3.7,2,3
7_2___14__,0,-0.6,1.9,4.7,3,8
