Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
14.5,85.7,3.3,4.5,-7.5,-78.2,0,40.2,0,-65.4,0,-173.4,0,40.5,0,-49.7,0,-140.0,42.5,48.1,-12.4,2.2,-67.4,-44.3,1.3,84.8,-0.8,-17.9,-2.8,-120.3,1.7,80.9,-0.1,-0.0,-1.8,-79.1,35.8,1.0,-71.9,-3.5,-180.0,-7.7,49.0,19.8,-19.3,-9.0,-87.5,-38.2,0,116.9,0,23.3,0,-70.5,37.9,7.0,-48.9,-11.6,-137.5,-29.0,0,50.2,0,-54.5,0,-159.5,0.4,34.9,-7.0,-54.0,-14.3,-143.2,16.2,0,-64.8,0,-147.2,0,67.1,13.8,-16.8,-1.7,-101.1,-17.2,0,38.4,0,-54.8,0,-148.9,0,134.2,0,43.9,0,-46.5,59.5,0,-17.9,0,-96.9,0,6.8,30.6,-14.4,-36.1,-35.8,-103.4
1.2|58.7|109.0,15.7|68.3|121.1,-24.7|9.3|44.9,-15.8|18.5|52.9,-85.0|-29.7|20.5,-90.2|-32.3|21.6,12.1|69.9|122.4,-13.2|48.5|107.3,-30.4|4.8|38.5,-33.2|6.7|46.4,-110.5|-58.0|-5.0,-92.2|-35.7|20.1,-6.0|52.8|111.3,-27.7|23.3|72.0,-28.5|6.1|43.4,-48.2|-11.3|23.4,-90.1|-41.6|7.4,-113.1|-58.1|-0.7,-36.4|24.8|86.9,-26.2|44.7|113.1,-65.0|-24.0|20.9,-62.7|-7.2|51.3,-116.5|-63.8|-8.5,-117.2|-51.0|11.4,-9.1|59.1|119.8,-45.7|27.8|101.7,-20.1|21.2|58.5,-98.2|-36.3|29.0,-75.4|-17.2|35.8,-182.2|-108.4|-32.8,-21.0|34.4|88.3,-9.4|37.2|86.4,-26.4|4.0|36.0,-35.5|-4.0|30.3,-83.9|-33.4|14.4,-123.2|-63.5|-10.5,-22.1|40.8|107.8,-29.5|33.5|100.8,-41.3|-7.5|26.0,-76.6|-29.5|18.1,-95.3|-54.1|-12.3,-150.0|-89.4|-23.6,-14.8|40.4|92.3,10.8|55.0|103.2,-31.9|0.1|34.6,-33.6|-1.8|32.0,-99.4|-42.4|9.9,-123.2|-63.2|-4.8,9.4|59.9|114.8,-22.5|27.2|80.5,-22.7|10.2|45.7,-49.7|-13.1|20.5,-101.6|-40.0|20.8,-107.8|-38.8|27.3,11.4|64.8|118.9,-24.3|34.1|93.2,-24.7|5.6|35.3,-55.3|-17.4|17.6,-99.6|-52.3|-3.0,-125.3|-66.3|-2.9,0.1|57.7|110.2,-19.3|45.3|108.3,-24.5|10.1|48.8,-71.7|-16.9|36.9,-99.6|-36.5|26.7,-154.0|-72.8|1.4,-25.8|41.3|102.5,-25.1|35.2|92.4,-45.5|-10.6|27.1,-51.2|-7.9|33.1,-109.3|-66.1|-19.6,-115.7|-59.5|-6.8,-30.6|20.3|69.7,-8.3|36.6|76.6,-32.5|-5.5|22.6,-49.2|-16.6|14.2,-66.5|-30.0|6.1,-133.0|-82.2|-29.2,-36.7|19.9|74.4,-2.4|61.2|130.4,-48.4|-12.3|21.1,-61.5|-10.9|39.3,-97.4|-35.1|22.2,-152.1|-80.1|-17.0,-29.4|27.7|81.2,30.9|87.3|146.3,-23.3|9.0|44.8,-14.1|22.1|56.6,-52.9|-8.4|34.1,-88.5|-44.2|4.4,-16.2|37.4|88.5,-21.2|27.3|79.8,-29.2|2.1|32.0,-74.6|-30.1|11.7,-78.7|-33.9|14.7,-146.2|-84.4|-25.8,-10.2|35.8|78.7,-16.7|17.3|52.0,-34.3|-6.6|21.5,-51.9|-22.8|5.8,-100.0|-54.5|-14.4,-107.9|-55.4|-5.6,-29.4|36.2|103.8,-3.4|57.0|121.2,-31.9|9.5|52.6,-54.3|-7.0|44.7,-62.6|-15.2|33.9,-137.0|-70.4|4.3
