key,gap,pro1,pro2,pro3,range1,range2
1_10___5__,1,-1.1,2.0,5.0,22,27
2_9___5__,1,-0.1,2.1,4.4,22,27
2_10___5__,1,0.0,2.3,4.5,22,24
4_3___5__,1,-0.7,2.4,5.5,22,26
4_10___5__,1,-0.3,1.7,4.0,22,25
12_7___6__,1,-1.5,0.9,3.1,25,30
12_8___6__,1,-0.4,1.3,3.0,25,30
19_7___6__,1,-1.3,0.5,2.3,25,29
1_10___6__,1,-0.0,2.2,4.3,25,30
5_7___6__,1,-0.2,2.0,4.0,25,29
12_9___6__,1,-1.3,0.4,2.0,25,31
19_8___6__,1,-1.3,0.7,2.7,25,29
19_10___6__,1,-1.2,0.7,2.5,25,29
20_10___6__,1,-1.1,1.1,3.2,25,30
1_9___6__,1,-1.2,1.1,3.2,25,32
3_8___6__,1,-2.2,0.1,2.3,25,30
5_8___6__,1,-0.7,1.3,3.4,25,30
5_10___6__,1,-1.7,0.6,2.9,25,30
7_6___6__,1,-0.7,1.1,2.8,25,33
7_10___6__,1,-1.4,0.6,2.6,25,31
9_8___6__,1,-0.6,1.2,3.0,25,31
10_6___6__,1,-1.7,0.5,2.7,25,26
10_7___6__,1,-0.6,1.0,2.8,25,28
10_9___6__,1,-0.6,1.2,3.0,25,30
11_8___6__,1,-0.4,1.6,3.8,25,31
9_2___6__,1,0.3,2.3,4.1,25,32
2_8___6__,1,-0.8,1.6,3.9,25,29
2_9___6__,1,-0.5,1.9,4.2,25,31
4_1___6__,4,-1.5,1.2,3.9,25,28
4_10___6__,1,-0.3,1.8,3.8,25,29
6_2___6__,1,-0.3,1.9,4.0,25,31
7_2___6__,1,-0.7,1.2,3.0,25,30
10_2___6__,1,0.9,2.7,4.3,25,31
16_2___6__,1,-0.6,1.2,2.9,25,31
1_2___6__,1,0.4,2.2,4.1,25,30
1_7___6__,6,-1.1,1.2,3.6,25,28
2_7___6__,1,-0.7,1.8,4.3,25,29
2_10___6__,1,-0.6,1.5,3.6,25,28
4_2___6__,1,0.3,2.2,3.9,25,30
5_1___6__,4,-1.3,1.1,3.4,25,31
6_6___6__,4,-0.4,1.2,2.8,25,31
6_8___6__,1,-0.3,1.9,4.0,25,30
6_9___6__,1,-0.7,1.4,3.6,25,32
7_3___6__,1,-0.3,2.0,4.3,25,29
8_6___6__,1,-0.3,1.7,3.6,25,28
6_8___7__,0,-0.9,1.2,3.5,91,129
7_10___7__,0,-0.2,2.2,4.4,91,126
9_10___7__,0,-1.2,2.0,5.2,91,129
11_7___7__,0,0.1,2.5,4.9,91,136
16_8___7__,0,-1.2,1.4,3.9,91,143
17_7___7__,0,-0.7,1.7,3.9,91,137
17_8___7__,0,-1.7,1.0,3.6,91,132
19_6___7__,0,-0.3,1.8,3.7,91,154
19_7___7__,0,-0.8,1.6,3.9,91,145
19_8___7__,0,-1.4,1.0,3.5,91,142
19_9___7__,0,-0.7,1.7,4.1,91,144
1_1___7__,0,-1.0,3.5,7.7,91,93
1_7___7__,0,-1.2,1.4,4.2,91,114
1_10___7__,0,-1.2,1.3,3.9,91,125
2_6___7__,0,-1.2,0.7,2.6,91,129
3_10___7__,0,-0.2,2.5,5.0,91,129
7_8___7__,0,-0.9,1.4,3.9,91,134
9_8___7__,0,-1.7,1.1,4.3,91,141
9_9___7__,0,-1.5,0.8,3.2,91,139
11_8___7__,0,-1.4,1.0,3.5,91,139
9_2___7__,0,-0.9,1.8,4.5,91,144
7_3___7__,0,-0.7,2.6,6.1,91,113
8_3___7__,0,-0.6,2.5,5.8,91,114
17_3___7__,0,0.5,3.4,6.3,91,125
1_6___7__,6,0.4,4.0,7.5,91,119
3_3___7__,0,-0.8,2.5,5.8,91,117
4_2___7__,0,-1.2,1.4,4.1,91,120
4_3___7__,0,-0.8,2.5,5.7,91,117
5_6___7__,0,0.6,3.0,5.5,91,133
6_3___7__,0,-0.3,2.5,5.3,91,128
6_6___7__,0,0.2,2.3,4.4,91,125
7_2___7__,0,-0.3,2.9,5.9,91,119
13_3___7__,0,0.4,3.3,6.4,91,113
18_3___7__,0,-0.5,2.8,6.2,91,121
19_1___7__,0,-2.1,1.5,4.7,91,108
1_2___7__,0,-0.8,2.8,6.2,91,112
1_3___7__,0,-1.1,2.2,5.2,91,109
2_2___7__,0,-1.0,1.8,4.9,91,126
2_3___7__,0,-0.4,2.4,5.4,91,116
5_2___7__,0,-2.1,1.4,4.9,91,128
3_6___8__,0,-0.4,1.9,4.0,29,34
5_9___8__,1,-1.0,1.0,3.1,29,39
13_8___8__,1,-0.9,1.5,4.0,29,34
1_10___8__,1,-1.6,1.1,4.1,29,34
2_6___8__,1,0.2,1.9,3.9,29,36
5_7___8__,1,-1.1,1.4,3.6,29,33
5_8___8__,1,-0.6,1.2,3.3,29,35
5_10___8__,1,-1.1,2.0,5.0,29,35
16_7___8__,1,-0.9,0.9,2.8,29,37
16_8___8__,1,-0.1,1.9,4.1,29,40
17_9___8__,1,-0.7,2.1,4.7,29,39
1_6___8__,0,-1.1,2.0,5.3,29,32
1_8___8__,1,-1.0,1.8,4.6,29,32
1_9___8__,1,-1.4,1.1,3.4,29,36
3_7___8__,1,0.3,2.5,4.6,29,35
4_8___8__,1,-1.4,0.8,3.0,29,33
4_9___8__,1,-0.0,2.0,4.2,29,35
6_6___8__,0,-0.6,1.3,3.0,29,35
7_6___8__,1,-1.9,0.6,3.0,29,36
7_8___8__,1,-2.7,0.4,3.2,29,37
1_2___8__,1,-1.4,1.2,3.8,29,34
1_3___8__,1,-0.3,2.6,5.6,29,33
8_3___8__,1,-0.9,1.6,3.9,29,33
10_2___8__,1,-0.2,2.0,4.0,29,36
13_1___8__,1,-1.1,1.5,4.2,29,36
14_1___8__,1,-0.7,2.1,5.3,29,31
2_2___8__,1,-0.9,1.3,3.6,29,35
3_3___8__,1,-1.4,1.4,3.8,29,35
4_3___8__,1,-1.3,1.0,3.3,29,36
6_2___8__,1,-0.7,2.3,5.1,29,37
8_7___8__,1,-0.5,1.5,3.7,29,35
8_9___8__,1,-0.7,1.5,3.5,29,36
9_1___8__,1,0.1,2.1,4.3,29,38
9_7___8__,1,-0.1,2.5,5.4,29,40
10_3___8__,1,-0.7,1.9,4.6,29,36
11_10___8__,1,0.6,3.4,6.1,29,39
12_2___8__,1,-1.3,1.3,4.0,29,35
14_3___8__,1,-0.7,1.7,4.2,29,35
16_2___8__,1,-0.7,1.4,3.3,29,38
17_3___8__,1,-0.9,1.6,4.1,29,36
8_7___9__,1,-1.6,0.5,2.5,21,23
6_6___9__,2,-1.7,0.6,2.9,21,27
6_7___9__,2,-2.1,-0.3,1.3,21,26
8_6___9__,1,-1.4,1.1,3.6,21,23
8_8___9__,1,-1.3,0.7,3.0,21,22
9_6___9__,1,-1.3,0.9,3.0,21,24
11_10___9__,0,-1.2,0.7,2.5,21,23
16_6___9__,2,-0.7,1.4,3.7,21,25
3_9___9__,2,-0.7,1.5,3.7,21,24
4_2___9__,1,-1.1,1.3,3.7,21,24
5_8___9__,1,-0.9,1.1,3.0,21,25
7_9___9__,2,-1.5,0.7,3.0,21,27
11_8___9__,2,-1.1,1.2,3.6,21,28
12_9___9__,2,-0.9,1.0,3.0,21,23
12_10___9__,1,-0.3,1.7,3.6,21,24
13_9___9__,1,-0.9,1.2,3.4,21,24
14_7___9__,1,-1.8,0.7,3.0,21,27
14_9___9__,2,0.1,2.0,4.0,21,25
15_6___9__,2,-2.0,0.3,2.8,21,27
20_9___9__,2,-1.3,0.7,2.7,21,27
1_1___9__,5,0.2,2.6,5.1,21,27
2_8___9__,2,0.0,2.6,4.9,21,22
11_3___9__,2,-0.7,1.8,4.5,21,23
17_1___9__,5,-1.0,1.7,4.4,21,25
2_6___9__,2,-1.1,1.4,4.0,20,21
2_7___9__,2,0.2,2.3,4.4,21,22
3_1___9__,5,-1.9,1.1,4.0,21,27
4_1___9__,5,0.0,2.7,5.3,21,25
11_2___9__,2,-1.5,0.8,3.1,21,24
16_2___9__,2,-0.4,2.2,4.7,21,24
19_1___9__,2,-1.2,1.6,4.2,21,25
1_3___9__,2,-2.1,0.7,3.5,21,25
2_2___9__,1,0.2,2.4,4.7,21,25
5_6___9__,1,-0.7,1.1,3.1,21,24
5_10___9__,2,-0.6,1.3,3.4,21,25
6_3___9__,2,-1.6,1.5,4.6,21,25
10_1___9__,2,-0.5,2.1,4.9,21,24
12_1___9__,2,-0.5,2.6,5.2,21,23
12_3___9__,2,-0.4,2.0,4.8,21,23
14_1___9__,1,-1.6,1.2,3.7,21,23
3_8___10__,0,-0.3,2.3,4.7,28,43
9_10___10__,0,-1.9,0.8,3.7,28,39
15_6___10__,0,-1.7,1.1,4.4,28,42
15_7___10__,0,-1.3,0.6,2.6,28,41
17_9___10__,0,0.6,2.5,4.7,28,39
19_7___10__,0,-1.3,0.8,2.9,28,46
2_6___10__,0,-0.8,1.0,2.7,28,40
10_6___10__,0,-1.8,0.8,3.7,28,35
12_7___10__,0,-2.0,0.5,2.9,28,45
12_10___10__,0,-1.3,1.1,3.5,28,39
16_6___10__,0,-1.3,1.2,3.4,28,44
17_6___10__,0,-1.5,0.7,3.2,28,43
17_7___10__,0,-1.2,0.6,2.5,28,40
17_8___10__,0,-0.8,1.6,4.2,28,40
19_6___10__,0,0.1,2.2,4.5,28,50
19_9___10__,0,-1.1,1.1,3.4,28,46
2_7___10__,0,-0.6,1.6,3.9,28,43
3_7___10__,0,-1.3,0.9,3.1,28,47
5_7___10__,0,-1.2,1.2,3.5,28,42
6_8___10__,0,-0.3,1.9,4.2,28,45
10_2___10__,0,-1.7,1.9,5.0,28,39
7_1___10__,0,-1.8,1.4,4.1,28,32
8_2___10__,0,-1.1,1.8,4.7,28,42
17_1___10__,0,-0.8,2.2,5.3,28,47
18_1___10__,0,0.3,3.1,6.0,28,37
19_1___10__,0,-1.1,2.1,5.3,28,35
20_1___10__,0,-2.3,1.0,4.2,28,33
1_3___10__,0,-0.5,2.3,5.1,28,34
2_2___10__,0,0.7,3.5,6.5,28,41
3_2___10__,0,-0.2,2.2,4.5,28,39
4_1___10__,0,-0.6,2.1,4.6,28,32
8_3___10__,0,-1.4,1.6,4.6,28,37
11_3___10__,0,-2.6,0.4,3.3,28,36
13_1___10__,0,-2.6,1.5,6.0,28,36
14_1___10__,0,0.2,3.1,6.0,28,34
14_6___10__,4,-0.7,1.4,3.4,28,45
2_1___10__,0,-1.8,1.3,4.6,28,36
2_3___10__,0,-0.1,2.6,5.2,28,38
3_1___10__,0,-2.0,1.7,5.0,28,33
4_2___10__,0,0.2,2.8,5.4,28,40
10_6___11__,1,-0.9,1.6,4.0,16,19
7_7___11__,0,-0.6,1.0,2.6,15,16
15_6___11__,0,0.1,2.4,4.9,12,16
15_7___11__,2,-2.7,0.2,3.2,13,16
3_8___11__,0,-0.8,1.5,3.9,11,16
4_9___11__,0,-1.4,1.3,3.9,8,16
8_6___11__,0,-1.4,1.4,4.2,12,16
10_7___11__,1,0.3,2.5,5.0,16,17
13_7___11__,2,-2.2,0.2,2.7,9,16
15_8___11__,0,-1.5,1.1,3.6,10,16
3_6___11__,1,-1.1,1.6,4.3,13,16
7_10___11__,0,0.3,3.0,5.6,14,16
8_8___11__,0,0.3,2.8,5.1,12,16
8_10___11__,0,0.2,2.7,5.3,9,16
9_7___11__,1,-0.7,1.6,3.9,10,16
9_9___11__,0,-1.0,1.1,3.4,10,16
9_10___11__,0,0.4,2.7,5.1,11,16
10_8___11__,0,-1.3,1.4,3.9,13,16
10_9___11__,0,0.0,2.3,4.5,10,16
11_9___11__,0,-1.4,1.1,3.7,4,16
16_2___11__,0,-0.4,2.6,5.9,12,16
16_7___11__,0,-1.0,1.8,4.2,10,16
2_6___11__,2,0.4,2.5,4.4,12,16
18_1___11__,0,0.5,3.6,6.8,11,16
1_7___11__,2,-2.9,0.7,4.2,13,16
2_7___11__,0,-0.5,1.6,4.0,11,16
13_3___11__,0,-0.9,2.4,5.4,13,16
16_8___11__,2,0.7,3.2,5.7,12,16
19_6___11__,2,-1.3,1.6,4.5,10,16
1_8___11__,2,-1.3,1.7,4.7,12,16
1_9___11__,0,-2.3,0.6,3.4,13,16
2_8___11__,0,-0.4,1.8,3.9,10,16
2_10___11__,0,-0.2,2.4,5.0,11,16
7_3___11__,2,-1.1,1.8,4.8,14,16
8_3___11__,0,-0.7,2.5,5.8,15,16
12_2___11__,0,-1.1,1.8,4.8,14,16
12_3___11__,0,0.2,3.3,6.5,13,16
12_6___11__,0,-0.8,1.7,4.1,11,16
13_2___11__,0,-0.2,2.8,5.6,13,16
13_6___11__,2,0.5,2.6,5.0,11,16
9_9___12__,0,-0.6,1.8,4.2,34,44
12_10___12__,0,-0.0,2.5,5.2,34,41
1_2___12__,0,0.2,2.5,5.0,32,34
1_8___12__,0,-0.5,2.0,4.1,34,43
1_10___12__,0,0.1,2.4,4.8,34,45
3_8___12__,0,-0.2,1.6,3.5,34,50
9_10___12__,0,-0.6,1.9,4.5,34,41
10_6___12__,0,-1.1,1.0,3.1,34,38
12_8___12__,0,-0.7,1.6,3.9,34,41
15_2___12__,0,-1.0,1.1,3.1,34,41
16_3___12__,0,-2.0,1.2,4.3,34,41
19_7___12__,0,-0.8,1.5,3.9,34,50
1_1___12__,0,-0.4,2.3,4.8,27,34
2_7___12__,0,0.4,2.4,4.5,34,44
3_1___12__,0,1.2,3.3,5.3,34,38
3_7___12__,0,-0.7,1.5,3.8,34,50
5_7___12__,0,0.5,3.1,5.6,34,46
5_10___12__,0,-0.6,1.5,3.7,34,38
7_7___12__,0,-0.2,2.1,4.4,34,46
9_8___12__,0,-0.1,2.8,5.4,34,46
1_6___12__,9,-0.4,2.7,5.7,34,38
4_1___12__,0,-0.2,2.2,4.5,32,34
5_1___12__,0,0.9,3.2,5.6,34,46
5_9___12__,0,-1.1,1.8,4.6,34,44
6_6___12__,0,-0.2,2.1,4.5,34,43
13_9___12__,0,-0.5,2.1,4.6,34,49
20_6___12__,9,-0.0,2.5,5.0,34,50
2_3___12__,0,-0.7,1.8,4.5,34,37
3_9___12__,0,-1.5,0.7,2.9,34,48
4_3___12__,0,1.1,3.7,6.5,34,36
5_3___12__,0,-1.0,1.7,4.5,34,38
5_6___12__,0,-1.1,1.1,3.4,34,46
6_7___12__,0,0.5,2.5,4.6,34,44
7_2___12__,0,-0.4,1.8,3.9,34,39
7_3___12__,0,-0.4,2.7,5.8,34,37
8_3___12__,0,0.3,2.5,4.7,34,36
9_1___12__,0,-0.5,1.9,4.4,34,46
9_2___12__,4,-0.1,2.1,4.0,34,47
15_9___12__,0,-0.2,2.3,4.8,34,48
17_1___12__,0,-0.7,1.5,3.9,34,46
9_1___13__,0,-0.3,1.4,3.3,2,10
3_6___13__,0,-0.5,1.2,3.0,2,15
6_1___13__,0,-0.9,0.9,2.8,2,9
9_2___13__,0,-1.2,0.6,2.6,2,7
10_9___13__,0,-1.7,0.4,2.6,2,7
16_6___13__,0,-0.9,1.2,3.2,2,10
18_7___13__,0,-0.8,0.9,2.8,2,6
2_7___13__,0,-0.1,1.6,3.5,2,9
2_9___13__,0,-0.3,1.5,3.4,2,9
4_7___13__,0,-1.2,0.9,2.9,2,9
7_1___13__,0,-0.6,1.3,3.3,2,5
7_8___13__,0,-0.8,1.4,3.6,2,9
8_6___13__,0,-0.2,1.8,3.7,2,9
8_8___13__,0,-0.8,1.3,3.4,2,8
10_8___13__,0,0.1,2.2,4.5,2,7
12_6___13__,0,-0.9,1.4,3.6,2,10
12_9___13__,0,0.5,2.0,3.7,2,11
16_2___13__,0,-1.0,0.7,2.4,2,9
20_9___13__,0,-1.2,0.8,2.7,2,13
2_8___13__,0,0.1,2.0,3.8,2,8
3_1___13__,0,-0.6,1.6,3.8,2,6
1_6___13__,0,-1.8,1.3,4.0,2,11
5_3___13__,0,0.4,2.6,5.0,2,7
19_9___13__,0,0.0,2.2,4.4,2,11
1_1___13__,0,-0.1,2.2,4.5,2,4
1_3___13__,0,0.9,3.1,5.4,2,5
2_1___13__,0,-0.3,1.7,3.8,2,9
2_3___13__,0,-0.3,1.7,3.6,2,7
3_3___13__,0,0.7,2.8,4.9,2,6
3_10___13__,0,0.5,2.4,4.4,2,9
4_10___13__,0,-0.2,1.7,3.5,2,8
5_10___13__,0,-0.5,1.5,3.7,2,8
6_3___13__,0,0.1,2.2,4.4,2,6
10_3___13__,0,0.5,2.7,5.0,2,6
11_1___13__,0,0.3,2.2,4.3,2,6
12_1___13__,0,-0.8,1.4,3.5,2,7
15_10___13__,0,0.0,2.3,4.4,2,7
20_3___13__,0,-1.0,1.1,2.9,2,5
1_2___13__,0,-1.0,1.0,3.0,2,5
4_9___13__,0,-0.3,1.6,3.9,2,12
19_6___14__,0,-1.1,1.6,4.0,5,7
11_7___14__,0,-1.0,1.2,3.7,3,7
19_7___14__,0,-0.9,1.2,3.4,6,7
4_7___14__,0,-0.8,1.8,4.3,3,7
7_9___14__,0,-1.2,1.3,3.6,7,8
8_7___14__,1,-1.3,0.8,3.0,6,7
11_6___14__,0,-0.7,1.8,4.3,4,7
20_9___14__,0,-0.8,1.4,3.6,4,7
1_8___14__,0,-0.8,1.4,3.6,3,7
2_6___14__,0,-1.2,0.7,2.6,6,7
4_6___14__,0,-1.6,1.2,4.0,7,7
5_8___14__,0,0.0,1.8,3.6,6,7
7_7___14__,0,-1.2,1.1,3.4,7,7
8_10___14__,1,-1.6,0.4,2.7,5,7
19_8___14__,0,-1.4,1.1,3.8,6,7
19_9___14__,1,-0.6,1.4,3.4,5,7
19_10___14__,1,-0.5,1.6,3.8,4,7
20_8___14__,0,-0.6,1.3,3.3,5,7
5_9___14__,1,-1.3,1.2,3.5,4,7
6_6___14__,0,-0.9,1.3,3.3,5,7
