key,gap,pro1,pro2,pro3,range1,range2
15_1___14__,9,-1.5,1.0,3.3,2,4
17_3___14__,11,-0.6,2.1,5.2,2,6
6_1___14__,1,-0.8,1.9,4.5,2,9
7_9___14__,5,-0.8,1.9,4.7,2,6
14_8___14__,9,-0.8,1.5,3.7,2,8
15_3___14__,5,-1.0,2.0,5.0,2,5
15_6___14__,5,-0.2,2.4,5.0,2,5
18_3___14__,7,-1.1,1.4,4.1,2,5
20_6___14__,4,-1.1,1.7,4.4,2,8
1_3___14__,11,-1.0,1.9,4.7,2,6
2_3___14__,11,-1.3,1.5,4.0,2,6
3_10___14__,5,-0.2,2.0,4.1,2,6
4_3___14__,1,-0.3,2.1,4.6,2,6
4_10___14__,5,-1.1,1.3,3.7,1,2
5_3___14__,11,-0.6,2.0,4.5,2,6
5_6___14__,5,-0.8,2.0,4.7,2,2
8_1___14__,4,0.3,2.4,4.5,2,2
9_3___14__,1,-0.7,1.8,4.1,2,6
10_1___14__,4,-0.8,1.5,3.9,2,5
10_3___14__,9,-0.2,2.5,4.8,2,6
11_3___14__,11,-1.1,1.6,4.4,2,6
15_6___15__,2,-0.7,2.0,4.9,0,7
5_8___15__,4,-0.3,1.3,2.9,2,7
7_6___15__,6,-1.7,0.3,2.3,1,7
9_2___15__,1,-1.3,0.8,2.9,4,7
16_8___15__,3,-0.6,1.1,2.8,6,7
18_8___15__,3,-0.0,1.6,3.1,4,7
4_6___15__,6,-1.2,0.8,2.8,6,7
4_8___15__,3,-0.1,2.3,4.9,7,8
4_9___15__,2,-1.3,0.8,3.0,7,7
5_2___15__,2,-1.3,1.2,3.8,4,7
6_6___15__,2,-0.8,0.9,2.5,5,7
8_1___15__,2,-1.2,0.7,2.8,7,7
8_6___15__,0,0.3,1.9,3.7,6,7
11_1___15__,3,-2.0,0.4,2.7,3,7
11_6___15__,4,-1.7,0.9,3.6,6,7
12_1___15__,2,-0.2,2.0,4.1,3,7
15_1___15__,1,-0.5,1.4,3.3,4,7
16_2___15__,0,-1.1,1.1,3.1,5,7
16_6___15__,3,-1.0,1.1,3.1,3,7
2_7___15__,3,-0.4,1.5,3.7,2,7
3_2___15__,6,-0.7,1.4,3.6,3,7
3_3___15__,7,-1.7,1.0,3.7,4,7
1_6___15__,3,-0.4,1.7,4.1,7,7
1_8___15__,6,-0.9,1.3,3.4,3,7
2_10___15__,2,-0.4,1.9,4.1,4,7
3_1___15__,10,-1.5,0.5,2.5,3,7
3_7___15__,7,-0.8,1.2,3.2,5,7
3_8___15__,7,0.1,2.1,4.1,3,7
6_10___15__,10,-1.8,0.8,3.2,5,7
8_2___15__,7,-0.7,1.5,3.9,2,7
9_3___15__,7,-1.0,1.8,4.5,4,7
12_2___15__,7,-0.8,2.6,5.9,4,7
15_3___15__,7,-0.3,2.2,5.0,4,7
2_6___15__,4,-1.1,0.8,2.9,3,7
2_9___15__,2,0.1,2.1,4.1,3,7
5_10___15__,4,-0.0,1.9,3.7,1,7
6_9___15__,4,-1.5,0.8,3.1,3,7
7_2___15__,6,-1.0,1.0,3.0,3,7
9_7___15__,7,-0.7,1.4,3.4,5,7
10_1___15__,6,-1.4,0.9,3.1,3,7
20_6___16__,2,-1.7,0.4,2.6,5,13
8_7___16__,2,-1.1,0.8,2.8,5,13
3_8___16__,2,-1.6,0.8,3.2,5,13
5_1___16__,1,-0.8,1.5,3.9,6,13
8_6___16__,2,-2.1,-0.1,1.9,4,13
8_8___16__,2,-0.9,1.3,3.8,8,13
12_8___16__,2,-1.2,0.6,2.5,8,13
12_9___16__,2,-1.3,1.4,4.0,6,13
20_7___16__,2,-1.2,0.6,2.4,5,13
3_6___16__,2,-0.6,1.8,4.0,4,13
6_7___16__,2,-0.2,1.7,3.6,9,13
7_6___16__,2,-0.2,1.9,4.2,8,13
7_7___16__,2,-0.5,1.6,3.7,7,13
7_8___16__,2,-1.3,0.9,3.2,6,13
10_6___16__,2,-0.5,1.6,3.8,4,13
10_8___16__,2,-0.5,1.7,4.0,4,13
11_8___16__,2,-0.8,1.5,3.9,3,13
11_9___16__,2,-1.4,0.9,3.5,4,13
12_6___16__,2,-0.3,1.6,3.5,5,13
12_7___16__,2,-1.3,0.8,3.0,8,13
14_10___16__,2,0.2,2.1,4.5,3,13
9_8___16__,2,-1.0,1.4,3.5,7,13
15_2___16__,2,-0.0,2.4,5.1,4,13
1_6___16__,2,-0.4,2.6,5.4,12,13
2_3___16__,2,-0.3,1.9,4.2,5,13
4_1___16__,2,-2.1,0.2,2.7,3,13
6_2___16__,2,-0.3,2.2,4.7,5,13
6_3___16__,2,-0.7,1.5,3.7,5,13
9_3___16__,2,-0.2,2.0,4.3,4,13
11_3___16__,2,-1.0,1.3,3.5,6,13
12_3___16__,2,-0.0,2.0,4.0,5,13
13_2___16__,2,-1.0,2.1,4.9,3,13
14_8___16__,2,-0.0,2.0,4.0,4,13
15_3___16__,2,0.9,2.7,4.8,6,13
16_6___16__,2,-0.3,2.6,5.6,6,13
17_6___16__,2,-0.9,1.7,4.5,7,13
18_10___16__,2,-0.1,2.0,4.2,4,13
1_2___16__,2,-0.9,1.9,4.6,3,13
1_3___16__,2,-0.7,2.1,5.0,5,13
1_10___16__,2,0.0,2.2,4.4,7,13
16_7___17__,1,-1.0,0.7,2.5,2,3
2_1___17__,1,-0.7,1.0,2.6,1,2
18_1___17__,0,-0.3,1.3,2.9,2,4
8_10___17__,0,0.2,1.9,3.7,2,4
13_6___17__,1,0.0,2.1,4.4,2,6
2_6___17__,1,-0.8,1.0,2.7,2,8
6_7___17__,1,-0.5,1.3,3.1,2,7
8_9___17__,0,0.4,1.8,3.6,2,3
9_8___17__,1,-0.9,1.0,2.9,2,2
12_9___17__,1,-0.6,1.1,2.7,2,6
13_7___17__,1,-1.4,0.7,2.6,2,5
13_8___17__,1,-0.0,1.8,3.7,2,3
13_9___17__,1,-1.5,0.7,2.7,2,3
16_8___17__,1,-0.4,1.4,2.9,2,4
2_8___17__,1,0.1,2.2,4.3,2,4
8_8___17__,1,0.2,1.8,3.5,2,3
9_1___17__,1,-0.5,1.6,3.8,2,2
9_2___17__,1,-1.0,1.1,3.1,2,6
10_2___17__,0,-0.4,1.6,3.5,2,9
11_9___17__,1,-0.5,1.5,3.6,2,3
1_1___17__,1,-0.8,1.5,3.8,2,2
3_2___17__,1,0.5,2.8,5.1,2,10
4_1___17__,1,0.3,2.1,3.9,2,9
5_7___17__,1,1.2,2.6,4.2,2,3
11_3___17__,1,-0.1,2.0,4.2,2,6
1_2___17__,1,0.5,2.4,4.5,2,10
1_6___17__,1,0.4,2.9,5.3,1,2
1_9___17__,1,-0.5,1.4,3.3,2,3
1_10___17__,1,0.2,2.4,4.5,2,4
3_3___17__,1,0.5,2.3,4.3,2,5
4_7___17__,1,0.7,2.2,3.6,2,6
6_3___17__,1,-0.5,1.5,3.4,2,5
10_9___17__,1,0.6,2.3,4.0,2,6
14_3___17__,1,0.4,2.5,4.7,2,6
15_6___17__,0,-0.1,2.0,4.2,2,6
15_7___17__,1,0.6,2.9,5.0,2,6
17_2___17__,1,0.4,2.6,4.7,2,9
17_3___17__,1,0.1,1.9,3.8,2,6
17_7___17__,1,-0.2,2.0,4.2,2,3
18_2___17__,1,0.4,2.3,4.2,2,6
15_6___18__,0,-0.7,1.3,3.4,3,10
19_6___18__,0,-0.0,1.9,3.8,7,10
19_7___18__,0,-0.5,1.4,3.3,7,10
3_6___18__,0,-0.5,1.4,3.5,5,10
14_6___18__,0,-1.0,1.1,3.1,6,10
20_1___18__,0,-1.1,1.5,4.2,10,12
8_6___18__,0,-0.7,1.0,2.8,1,10
8_9___18__,0,-0.8,1.2,3.3,4,10
14_7___18__,0,-1.0,1.2,3.5,7,10
18_6___18__,0,-0.7,1.2,3.2,5,10
2_1___18__,0,-0.2,1.9,3.9,10,12
3_2___18__,0,-0.4,1.4,3.1,10,11
3_7___18__,0,-0.4,1.5,3.4,8,10
3_8___18__,0,-0.6,1.4,3.4,5,10
3_9___18__,0,-1.1,1.0,3.0,10,10
3_10___18__,0,-0.9,0.9,2.8,6,10
4_9___18__,0,0.0,2.1,4.0,8,10
6_6___18__,0,-0.2,1.4,3.4,3,10
8_7___18__,0,-0.4,1.5,3.5,0,10
8_10___18__,0,-0.7,1.3,3.2,7,10
1_1___18__,4,-1.8,1.6,5.3,10,13
2_3___18__,0,-0.7,2.2,5.0,9,10
6_3___18__,4,0.3,2.6,4.9,8,10
19_3___18__,0,0.2,2.7,5.2,9,10
3_3___18__,0,-0.8,1.7,4.2,9,10
4_3___18__,0,-0.3,2.3,4.9,9,10
5_2___18__,0,0.0,2.1,4.3,8,10
6_8___18__,0,0.2,2.2,4.3,7,10
7_3___18__,0,0.4,2.7,5.2,9,10
7_8___18__,0,0.1,2.4,4.4,6,10
9_3___18__,0,0.0,2.5,5.1,10,10
13_3___18__,0,0.2,2.7,5.1,9,10
14_3___18__,0,-0.8,1.9,4.4,8,10
15_3___18__,0,0.1,2.3,4.7,8,10
15_7___18__,0,-0.5,2.0,4.2,5,10
16_3___18__,0,-0.9,1.7,4.1,8,10
17_3___18__,0,-0.4,1.8,4.0,9,10
18_2___18__,4,-1.0,1.3,3.5,7,10
18_8___18__,0,0.3,2.6,4.8,9,10
2_7___18__,0,-0.4,1.9,4.3,7,10
