key,gap,pro1,pro2,pro3,range1,range2
12_7___2__,2,-1.9,0.4,2.8,6,14
13_3___2__,1,-0.5,2.7,6.2,9,14
13_7___2__,2,-0.9,1.4,3.4,6,14
14_3___2__,1,-0.5,3.3,6.9,12,14
16_2___2__,2,-2.2,0.8,3.7,7,14
16_6___2__,1,-0.8,2.1,5.0,8,14
17_3___2__,1,-0.9,1.9,5.0,9,14
17_6___2__,2,0.1,2.3,4.5,9,14
20_2___2__,1,-1.6,2.0,5.5,10,14
9_10___3__,2,-1.4,0.5,2.2,12,20
3_7___3__,2,-1.0,0.7,2.5,13,20
5_10___3__,2,-0.5,1.4,3.5,7,20
7_8___3__,2,-0.4,1.4,3.2,8,20
8_8___3__,2,-0.9,0.8,2.5,14,20
9_6___3__,2,-1.1,1.0,2.9,12,20
15_8___3__,2,-1.1,0.8,2.8,14,20
20_8___3__,2,-1.6,0.7,2.9,11,20
20_9___3__,2,-0.2,1.6,3.6,11,20
2_8___3__,2,-0.6,1.0,2.7,14,20
2_9___3__,2,0.0,2.0,3.9,14,20
2_10___3__,2,-0.3,1.5,3.3,12,20
3_8___3__,2,-0.4,1.3,3.0,10,20
7_6___3__,2,-0.6,1.1,2.9,11,20
17_8___3__,2,-1.0,1.0,3.2,15,20
17_10___3__,2,-0.9,1.0,3.0,12,20
18_8___3__,2,-0.4,1.8,3.8,10,20
18_9___3__,2,-0.5,1.3,3.2,9,20
18_10___3__,2,-0.8,1.1,3.1,9,20
20_7___3__,2,-1.2,1.0,3.0,13,20
19_7___3__,2,-0.3,1.9,4.2,12,20
1_7___3__,6,0.0,2.5,4.9,19,20
8_1___3__,2,-1.3,1.1,3.4,16,20
1_6___3__,2,-1.3,1.7,4.6,18,20
4_3___3__,2,-0.2,2.1,4.4,14,20
5_1___3__,0,0.1,2.4,4.4,17,20
7_1___3__,2,-0.6,1.4,3.4,13,20
7_2___3__,2,-1.2,1.4,3.8,14,20
8_7___3__,2,-0.9,1.7,4.2,14,20
9_3___3__,2,-0.1,2.1,4.5,15,20
10_1___3__,2,0.0,2.6,4.9,20,22
10_2___3__,2,-0.5,2.2,5.1,14,20
12_6___3__,5,-1.1,1.3,3.5,9,20
14_3___3__,2,-0.7,1.8,4.5,15,20
16_1___3__,2,-1.0,1.1,3.3,19,20
17_1___3__,2,-0.6,1.4,3.3,15,20
17_3___3__,2,0.0,2.4,4.8,13,20
18_1___3__,2,-0.6,1.6,3.6,17,20
18_3___3__,2,0.4,2.9,5.3,13,20
19_8___3__,2,-1.4,0.7,2.7,11,20
14_6___4__,0,-0.7,1.1,2.8,15,21
8_6___4__,0,-0.2,1.9,3.9,14,21
11_8___4__,0,-1.3,0.7,2.7,12,21
14_2___4__,0,-0.2,2.1,4.3,17,21
14_7___4__,0,-0.9,1.3,3.3,18,21
2_7___4__,0,-0.5,1.6,3.8,16,21
2_8___4__,0,0.7,2.8,4.7,14,21
4_2___4__,0,0.2,2.1,4.0,17,21
7_6___4__,0,-1.4,1.0,3.2,19,21
7_8___4__,0,-0.4,1.5,3.3,12,21
7_10___4__,0,0.1,2.1,3.9,15,21
8_2___4__,2,-0.2,2.2,4.8,15,21
8_8___4__,0,0.2,2.0,3.9,18,21
14_8___4__,0,0.1,2.1,3.9,13,21
15_8___4__,0,0.4,2.5,4.5,17,21
1_10___4__,0,-0.6,1.1,2.9,14,21
2_6___4__,0,-0.2,2.0,4.3,16,21
2_9___4__,0,-0.5,1.6,3.6,13,21
2_10___4__,0,0.2,1.8,3.5,13,21
3_8___4__,0,-0.4,1.3,3.2,14,21
18_7___4__,0,-0.5,1.8,4.2,19,21
4_3___4__,0,0.3,2.6,5.2,18,21
7_3___4__,0,0.8,3.1,5.7,17,21
10_3___4__,0,0.2,2.6,5.1,17,21
13_3___4__,0,0.1,2.5,4.9,15,21
13_6___4__,0,-0.3,2.1,4.3,13,21
14_3___4__,0,-0.4,2.1,4.6,18,21
16_3___4__,0,0.6,3.3,5.8,16,21
17_3___4__,0,0.3,2.8,5.2,18,21
20_3___4__,0,0.1,2.7,5.1,17,21
2_3___4__,0,-1.1,1.3,3.7,18,21
3_2___4__,2,-0.9,1.5,3.9,15,21
5_3___4__,0,-0.9,1.5,3.8,17,21
8_3___4__,0,-0.7,1.7,4.1,16,21
8_10___4__,0,-0.6,1.2,3.2,17,21
9_3___4__,0,-0.6,1.8,4.3,18,21
10_6___4__,0,-0.3,2.1,4.4,18,21
10_7___4__,0,-0.3,1.8,3.9,17,21
11_1___4__,2,-1.1,1.8,4.7,18,21
11_3___4__,0,-0.1,2.1,4.4,15,21
2_9___5__,0,-0.1,1.8,3.9,20,23
14_8___5__,0,-1.3,1.1,3.6,18,23
18_6___5__,3,-0.8,1.4,3.6,23,23
4_9___5__,0,-0.0,2.0,4.0,22,23
5_9___5__,0,-0.4,1.5,3.2,17,23
10_9___5__,0,-0.5,1.5,3.8,23,23
14_9___5__,0,0.3,2.4,4.7,22,23
17_9___5__,0,0.8,2.9,5.2,23,23
19_9___5__,0,0.3,2.2,4.2,23,23
19_10___5__,0,-0.9,1.4,3.5,23,23
1_9___5__,0,-0.6,2.1,4.7,23,23
2_10___5__,0,-0.4,1.6,3.6,18,23
3_9___5__,0,-0.0,1.8,3.8,23,23
4_10___5__,0,-0.5,1.7,4.1,21,23
5_6___5__,1,-0.6,1.7,4.0,18,23
5_8___5__,1,-0.2,1.7,3.7,14,23
5_10___5__,0,-0.6,1.3,3.0,14,23
6_10___5__,0,-0.8,1.6,3.9,23,23
7_9___5__,0,-0.7,1.2,3.0,22,23
7_10___5__,0,-0.4,2.0,4.4,21,23
1_6___5__,3,0.4,3.4,6.7,23,25
4_1___5__,3,-1.2,1.5,4.3,22,23
11_2___5__,3,-0.1,2.8,5.5,20,23
3_1___5__,3,0.5,3.1,5.8,23,27
3_2___5__,3,0.3,3.3,6.1,20,23
8_1___5__,3,-0.0,2.4,5.0,23,23
9_1___5__,5,-0.4,2.7,6.0,23,29
10_2___5__,3,-0.2,2.3,5.0,18,23
2_3___5__,0,-0.7,2.2,4.9,22,23
8_2___5__,3,-1.4,1.6,4.5,18,23
8_7___5__,3,-0.6,1.6,3.9,23,24
11_3___5__,0,-1.5,1.6,4.4,23,23
13_7___5__,0,0.2,2.6,5.0,23,26
16_1___5__,3,-0.7,1.5,3.8,23,26
16_2___5__,0,0.0,3.1,6.3,23,24
17_2___5__,3,-0.0,2.5,5.3,21,23
20_2___5__,3,-0.4,2.5,5.1,22,23
20_8___5__,3,0.3,2.9,5.4,20,23
1_10___5__,0,-0.3,2.1,4.8,21,23
2_1___5__,3,-1.6,1.1,3.9,23,24
6_6___6__,0,-1.2,1.0,3.4,27,28
14_6___6__,0,-0.8,1.4,3.5,25,27
16_1___6__,3,-0.3,1.4,3.1,27,30
4_7___6__,0,-1.0,1.4,3.5,26,27
9_9___6__,0,0.9,3.1,5.2,26,27
9_10___6__,0,-1.4,0.7,2.7,26,27
18_6___6__,0,-1.4,0.9,3.2,25,27
2_10___6__,0,-0.3,1.5,3.6,26,27
3_2___6__,5,-0.5,1.4,3.6,27,32
4_8___6__,0,-1.9,0.7,3.3,26,27
6_9___6__,0,-1.2,0.9,3.1,27,27
8_7___6__,0,-1.5,0.6,2.8,27,27
9_7___6__,0,-1.6,0.5,2.7,27,27
13_6___6__,0,-1.3,0.6,2.7,27,27
13_7___6__,0,-0.1,1.9,3.9,27,28
13_10___6__,0,-0.2,1.9,4.0,27,27
14_7___6__,0,-0.8,1.3,3.6,27,29
16_2___6__,1,-0.0,1.9,3.7,27,31
1_7___6__,0,-1.6,1.1,3.8,27,27
1_8___6__,0,-1.5,0.9,3.3,25,27
20_6___6__,8,-1.6,1.1,3.7,27,29
8_3___6__,5,-0.8,1.6,4.0,27,32
10_1___6__,5,-0.7,1.5,3.9,27,30
18_3___6__,5,-0.5,1.8,4.3,27,30
20_8___6__,11,-2.5,0.2,2.7,27,30
3_7___6__,0,0.4,2.4,4.7,27,29
6_7___6__,1,-0.1,1.9,4.0,27,28
12_3___6__,5,-1.1,1.2,3.6,27,31
14_3___6__,5,-0.7,1.8,4.1,27,31
18_1___6__,5,0.5,2.7,5.1,27,28
20_3___6__,2,0.1,2.3,4.6,27,29
2_3___6__,5,-0.9,1.6,3.9,27,29
5_1___6__,5,-0.8,1.3,3.5,27,27
5_7___6__,6,0.3,2.5,4.7,23,27
5_10___6__,0,-0.9,1.6,4.2,22,27
6_3___6__,5,-0.6,1.7,3.9,27,30
8_1___6__,2,-1.3,0.9,3.1,27,29
8_8___6__,0,-0.4,2.0,4.5,27,28
9_3___6__,5,-0.5,1.7,3.8,27,30
10_3___6__,5,-0.2,1.9,4.2,27,31
14_6___7__,0,-0.4,1.4,3.3,97,106
10_9___7__,0,-1.8,0.9,3.4,106,109
19_6___7__,0,-0.1,2.2,4.5,93,106
20_6___7__,0,-0.8,1.4,3.8,90,106
2_6___7__,0,0.0,1.8,3.6,101,106
5_9___7__,0,0.1,2.2,4.5,71,106
6_6___7__,0,-1.0,1.2,3.4,106,110
6_8___7__,0,-1.4,1.1,3.7,91,106
14_9___7__,0,1.1,3.3,5.6,101,106
20_8___7__,0,-0.1,2.0,4.0,94,106
1_9___7__,0,-0.9,1.9,4.7,101,106
2_7___7__,0,-1.5,1.1,3.5,105,106
4_9___7__,0,-0.5,1.3,3.1,101,106
4_10___7__,0,-0.8,1.7,4.2,96,106
6_10___7__,0,-0.6,1.8,4.1,96,106
8_7___7__,0,-0.5,1.5,3.6,106,107
9_9___7__,0,-0.1,2.1,4.4,103,106
10_8___7__,0,-0.1,2.0,4.4,100,106
13_2___7__,2,-0.3,2.6,5.3,106,109
13_10___7__,0,-0.1,2.3,4.6,98,106
18_7___7__,0,-0.5,2.8,6.0,100,106
1_1___7__,5,-0.8,2.5,5.8,106,141
1_2___7__,0,-0.7,2.9,6.1,106,117
4_1___7__,5,-1.5,1.7,4.8,106,117
7_3___7__,0,0.6,3.8,6.7,106,107
8_1___7__,5,-1.0,2.1,5.1,106,119
10_2___7__,8,0.1,3.4,6.6,99,106
3_1___7__,5,-1.2,1.7,4.8,106,134
3_2___7__,8,-1.6,1.8,5.1,106,106
3_3___7__,0,-0.5,2.7,5.8,106,110
4_3___7__,0,-1.6,1.6,5.0,106,109
5_7___7__,0,0.5,2.8,5.0,94,106
9_1___7__,2,-0.7,2.8,5.8,106,137
11_7___7__,0,0.2,2.5,4.9,103,106
15_1___7__,5,-1.6,1.4,4.5,106,115
16_1___7__,5,-1.1,1.1,3.6,106,135
18_8___7__,0,-0.3,2.5,5.4,100,106
1_3___7__,0,0.1,3.0,5.8,106,110
1_7___7__,0,0.3,3.0,5.6,106,116
1_8___7__,0,-1.4,1.5,4.3,101,106
12_9___8__,0,-0.5,1.6,3.6,28,30
13_9___8__,0,-1.0,0.8,2.8,28,31
6_9___8__,0,-1.4,1.3,3.8,28,29
8_10___8__,2,-1.4,1.0,3.4,28,31
9_8___8__,2,-0.9,1.6,4.1,28,28
13_10___8__,5,-0.7,1.4,3.7,28,30
14_9___8__,0,-0.1,2.2,4.8,28,33
18_8___8__,0,-1.2,1.0,3.2,27,28
20_9___8__,0,-0.6,1.6,3.8,28,31
8_7___8__,0,-0.8,1.3,3.3,28,32
8_9___8__,1,-1.4,0.6,2.5,28,30
10_9___8__,0,0.4,2.6,4.7,28,36
12_1___8__,5,-1.8,0.5,2.5,28,41
12_8___8__,3,-1.0,1.2,3.5,28,30
14_1___8__,1,-0.6,2.1,4.6,28,41
14_6___8__,1,-0.6,1.3,3.2,28,29
14_10___8__,5,-0.4,2.1,4.4,28,34
15_10___8__,1,-0.8,1.2,3.3,28,32
16_10___8__,2,-0.8,1.8,4.4,28,30
17_7___8__,0,-1.5,0.9,3.4,28,37
15_7___8__,1,-0.6,1.6,4.0,28,33
1_2___8__,1,-1.1,1.7,4.4,28,39
2_6___8__,2,-0.2,1.5,3.5,28,29
5_10___8__,8,-0.6,2.2,4.9,25,28
6_7___8__,1,-1.3,1.1,3.4,28,31
13_2___8__,8,-0.8,2.2,5.3,28,35
14_8___8__,8,-0.3,2.1,4.5,28,30
17_9___8__,2,-0.6,2.0,4.8,28,35
1_3___8__,8,-0.0,3.0,5.9,28,37
1_6___8__,1,-2.4,1.4,5.0,27,28
1_7___8__,1,-0.6,2.7,6.2,28,29
2_3___8__,1,0.0,2.4,4.7,28,34
3_7___8__,6,0.5,2.6,4.6,28,33
4_6___8__,0,-0.5,1.7,4.0,28,28
4_7___8__,0,-0.5,1.9,4.2,28,32
5_2___8__,3,-1.2,1.0,3.3,28,36
5_3___8__,8,-0.4,2.1,4.4,28,35
5_7___8__,1,-1.1,1.8,4.4,28,30
6_2___8__,8,-2.1,1.2,4.4,28,37
7_2___8__,1,-0.6,1.5,3.5,28,35
7_7___9__,0,-0.4,1.8,3.9,23,26
17_7___9__,0,-1.1,1.0,3.0,25,26
20_6___9__,0,-0.2,1.8,4.0,25,26
6_7___9__,0,-0.8,1.1,3.0,25,26
6_10___9__,0,-1.3,0.9,3.0,25,26
10_8___9__,0,-0.9,1.0,3.3,19,26
10_10___9__,0,-0.5,1.6,4.0,25,26
11_7___9__,0,-1.8,0.7,3.2,22,26
14_6___9__,0,0.3,2.4,4.6,21,26
19_7___9__,0,-0.9,1.1,3.3,22,26
2_8___9__,0,0.3,2.9,5.3,21,26
3_6___9__,0,-0.6,1.9,4.2,26,26
3_7___9__,0,-0.4,2.1,4.6,25,26
5_7___9__,0,-0.8,1.3,3.4,16,26
5_8___9__,0,-0.5,1.7,3.7,16,26
6_6___9__,0,-0.4,2.1,4.5,25,26
6_9___9__,0,-0.9,1.2,3.3,25,26
7_6___9__,0,0.5,2.7,5.1,24,26
9_7___9__,0,-1.2,1.1,3.3,23,26
10_7___9__,0,-1.9,0.9,3.5,21,26
3_3___9__,2,0.6,3.0,5.2,26,28
13_2___9__,0,-0.2,2.7,5.8,23,26
14_3___9__,0,-0.4,2.9,6.1,25,26
17_1___9__,0,-0.8,1.7,4.5,23,26
18_3___9__,0,-0.2,2.4,4.8,25,26
19_3___9__,0,-1.9,1.8,5.4,26,26
1_6___9__,0,-1.0,2.2,5.3,26,27
1_9___9__,0,-0.2,2.4,4.7,24,26
6_1___9__,0,1.3,4.2,7.0,13,26
7_1___9__,0,0.1,2.5,4.8,17,26
7_2___9__,0,0.2,2.7,5.1,25,26
7_3___9__,0,0.7,3.4,6.2,24,26
12_1___9__,0,0.2,2.6,5.3,17,26
14_8___9__,0,0.4,2.4,4.4,22,26
15_3___9__,0,0.9,3.8,6.7,26,26
19_2___9__,0,-0.2,2.3,5.0,23,26
20_3___9__,2,0.4,3.8,7.3,24,26
1_3___9__,0,0.0,3.1,6.0,25,26
1_8___9__,0,-0.3,2.5,5.2,23,26
4_3___9__,0,0.5,3.0,5.6,24,26
2_6___10__,0,-0.2,1.6,3.6,31,37
4_7___10__,0,-0.6,2.4,5.5,32,37
14_6___10__,0,-1.7,0.3,2.4,28,37
20_6___10__,0,-0.9,1.4,3.7,26,37
4_10___10__,0,-1.4,1.1,3.6,27,37
5_10___10__,0,-1.6,0.5,2.5,17,37
6_6___10__,0,-1.4,0.7,2.9,34,37
8_6___10__,0,-0.6,1.4,3.4,30,37
11_8___10__,0,-1.2,1.1,3.3,24,37
13_9___10__,0,-0.9,1.4,3.9,29,37
14_9___10__,0,-1.6,0.8,3.1,29,37
2_7___10__,0,-0.9,1.6,3.9,32,37
4_8___10__,0,-0.5,1.9,4.1,29,37
5_6___10__,0,-0.8,1.1,3.0,22,37
6_8___10__,0,-0.8,1.1,3.2,26,37
6_9___10__,0,-0.0,2.2,4.6,27,37
7_6___10__,0,-1.0,1.3,3.7,36,37
8_2___10__,1,-1.0,1.7,4.7,27,37
9_6___10__,0,-1.0,1.0,3.2,30,37
9_7___10__,0,-1.0,0.9,3.0,31,37
9_1___10__,6,-2.3,1.4,4.7,37,43
10_2___10__,3,-1.4,2.1,5.1,29,37
18_7___10__,0,0.1,2.0,4.0,29,37
1_1___10__,3,0.1,3.9,7.3,37,42
1_8___10__,0,-1.2,1.4,3.9,32,37
2_1___10__,0,-2.4,0.8,3.8,36,37
2_3___10__,0,-0.3,2.3,5.0,32,37
3_1___10__,0,-2.0,1.5,5.0,37,42
4_3___10__,0,-0.4,2.4,5.6,33,37
6_1___10__,8,-1.8,1.5,4.5,37,39
8_1___10__,0,-1.1,2.2,5.2,37,37
8_10___10__,0,-1.3,1.2,3.8,28,37
11_3___10__,0,-0.3,2.3,5.0,32,37
15_1___10__,6,-2.0,1.2,4.3,35,37
16_8___10__,0,-1.0,1.5,4.2,28,37
1_2___10__,0,-1.1,2.0,5.3,33,37
1_3___10__,0,-1.1,1.7,4.4,31,37
1_7___10__,0,-0.2,2.3,4.5,37,37
1_9___10__,0,0.2,2.5,4.7,33,37
2_2___10__,2,-0.5,2.3,4.7,34,37
7_6___11__,4,-0.6,1.4,3.5,9,20
7_8___11__,4,-0.9,1.2,3.5,9,13
19_8___11__,4,-1.5,0.7,3.0,9,11
1_7___11__,0,-0.8,2.8,6.6,9,9
7_9___11__,5,-1.3,1.1,3.6,9,15
9_7___11__,5,-0.8,1.4,3.9,9,15
9_8___11__,5,0.0,2.5,4.7,9,14
15_6___11__,5,0.3,2.8,5.2,9,16
17_9___11__,5,-0.6,1.4,3.5,9,15
1_6___11__,3,-1.8,2.2,5.9,9,14
6_6___11__,4,-1.2,1.6,4.6,9,22
7_7___11__,4,-0.3,1.7,3.5,9,20
9_9___11__,0,0.2,2.4,4.6,9,16
10_3___11__,0,-0.2,2.3,4.8,9,10
15_8___11__,5,-1.1,1.4,3.8,9,11
16_7___11__,4,-1.2,1.2,3.7,9,15
16_9___11__,6,-0.6,1.7,4.0,9,14
17_10___11__,6,-1.0,1.0,3.4,9,15
18_7___11__,4,-1.3,0.9,3.2,9,19
18_8___11__,3,-0.9,1.6,4.0,9,18
5_1___11__,5,-0.9,2.2,5.1,9,9
6_1___11__,9,-1.0,2.2,5.4,7,9
14_1___11__,9,0.3,3.0,5.7,9,10
14_10___11__,5,-1.0,2.1,5.0,9,18
19_1___11__,9,-0.8,1.7,4.2,8,9
20_2___11__,7,-1.7,1.6,5.0,9,12
1_8___11__,6,-0.4,2.9,6.0,9,10
5_2___11__,5,-1.5,1.9,4.9,9,11
7_2___11__,5,-1.0,2.1,5.0,9,15
8_9___11__,3,0.5,2.9,5.3,9,17
8_10___11__,9,-0.1,2.0,4.2,9,18
9_1___11__,9,-0.6,2.3,5.2,9,15
10_1___11__,9,0.4,3.5,6.6,9,12
12_1___11__,5,-0.9,1.9,4.5,9,17
15_2___11__,5,-0.2,2.1,4.6,9,13
15_3___11__,5,-0.0,3.0,6.1,9,14
15_9___11__,11,-0.9,1.8,4.3,9,13
16_1___11__,5,0.1,2.6,4.9,9,11
17_3___11__,5,-1.2,1.7,4.7,9,15
18_9___11__,6,-0.1,2.4,4.7,9,19
14_6___12__,0,-0.8,1.2,3.1,28,41
20_8___12__,0,-0.3,1.7,3.9,22,41
7_6___12__,0,-1.0,1.3,3.7,30,41
13_2___12__,0,0.2,2.6,5.3,35,41
14_7___12__,0,-0.9,1.0,3.0,33,41
19_1___12__,0,0.3,2.3,4.3,41,45
19_6___12__,0,0.4,1.7,3.2,24,41
1_10___12__,0,-0.9,1.0,2.8,25,41
2_6___12__,0,-1.0,1.0,2.9,32,41
2_7___12__,0,-0.7,1.3,3.4,32,41
7_8___12__,0,-1.3,1.0,3.1,20,41
7_10___12__,0,0.3,2.5,4.5,26,41
11_8___12__,0,-1.6,0.9,3.4,23,41
15_2___12__,0,-1.0,1.7,4.5,26,41
15_8___12__,0,-0.6,1.1,3.0,31,41
16_6___12__,0,-1.9,0.6,3.1,25,41
17_1___12__,0,-1.4,0.9,3.0,36,41
19_10___12__,0,-1.0,1.2,3.3,25,41
2_10___12__,0,-0.4,1.4,3.3,25,41
3_8___12__,0,-0.6,1.2,3.2,24,41
7_3___12__,0,-1.7,1.2,4.3,31,41
18_7___12__,0,-0.9,1.3,3.6,30,41
1_9___12__,0,-0.2,2.0,4.1,31,41
3_3___12__,0,-0.5,2.6,5.3,30,41
4_3___12__,0,0.2,3.0,5.7,32,41
5_7___12__,0,-0.1,2.2,4.7,23,41
10_3___12__,0,-0.5,2.2,4.9,32,41
11_7___12__,0,-0.4,2.1,4.8,29,41
13_9___12__,0,-1.6,1.1,3.6,23,41
18_3___12__,0,-1.3,1.5,4.8,28,41
1_1___12__,2,-2.1,0.8,3.7,41,46
1_2___12__,0,-0.9,1.7,4.3,35,41
1_3___12__,0,-0.4,2.6,5.6,32,41
1_6___12__,0,-2.0,1.3,5.0,40,41
2_2___12__,0,-2.2,0.6,3.4,33,41
2_3___12__,0,-0.7,2.2,4.8,33,41
2_9___12__,0,0.4,2.7,4.7,27,41
3_6___12__,0,-0.7,1.5,3.8,34,41
5_3___12__,0,-0.8,1.8,4.2,31,41
5_8___12__,0,-1.3,1.9,5.3,17,41
18_6___13__,1,-1.2,0.8,2.9,4,13
4_8___13__,1,-0.6,1.3,3.3,0,13
18_7___13__,1,-1.6,0.3,2.0,4,13
19_7___13__,1,-1.0,1.5,4.0,3,13
4_1___13__,1,-0.0,1.8,3.8,0,13
5_2___13__,1,-0.9,1.0,2.8,6,13
6_9___13__,1,-1.5,1.0,3.5,2,13
9_9___13__,1,-0.5,1.7,3.9,2,13
12_7___13__,1,-0.3,1.5,3.3,4,13
18_2___13__,1,-0.6,1.8,4.2,5,13
18_8___13__,1,0.0,2.3,4.5,6,13
2_3___13__,1,-0.4,1.7,3.5,5,13
2_8___13__,1,0.3,2.2,4.0,3,13
3_7___13__,1,-0.1,2.2,4.6,1,13
6_8___13__,1,-0.5,1.2,3.0,3,13
8_3___13__,1,-1.1,1.1,3.3,4,13
10_1___13__,1,-0.5,1.6,3.6,1,13
12_6___13__,1,-1.1,0.9,2.9,5,13
12_8___13__,1,-0.4,1.6,3.6,3,13
13_6___13__,1,-0.6,1.5,3.4,3,13
17_3___13__,1,-0.8,1.7,4.4,4,13
20_7___13__,7,-0.2,2.1,4.5,5,13
5_3___13__,1,-1.1,1.6,4.5,4,13
9_6___13__,1,-1.1,1.2,3.3,1,13
10_7___13__,3,-1.0,1.6,3.9,-1,13
11_7___13__,1,-0.1,2.2,4.4,1,13
20_6___13__,7,-0.7,1.4,3.4,2,13
7_3___13__,1,-1.7,0.9,3.6,5,13
7_6___13__,7,-0.8,1.2,3.4,4,13
9_3___13__,1,-1.6,1.2,3.8,3,13
17_8___13__,1,-0.4,1.3,2.9,3,13
1_3___13__,1,-1.0,1.3,3.9,3,13
1_9___13__,1,-0.6,1.5,3.6,8,13
2_6___13__,5,0.0,1.7,3.5,5,13
6_6___13__,1,-0.9,1.7,4.2,3,13
7_8___13__,1,0.1,2.3,4.5,2,13
10_3___13__,1,-1.6,1.0,3.6,5,13
11_6___13__,1,0.1,2.1,4.1,1,13
11_8___13__,1,-0.5,2.1,4.7,1,13
13_7___13__,1,-0.8,1.6,4.0,2,13
3_1___14__,2,-2.1,0.1,2.3,3,6
6_7___14__,0,-1.1,0.9,3.1,6,7
6_8___14__,0,-2.2,0.5,3.4,6,7
6_6___14__,0,-1.9,0.4,2.7,6,8
5_7___14__,4,-1.2,1.2,3.7,2,6
6_10___14__,0,-0.1,2.0,4.4,6,8
9_7___14__,0,-1.6,0.8,3.1,6,6
11_7___14__,0,-1.3,1.2,3.9,6,6
12_6___14__,0,-1.8,0.6,3.2,1,6
19_10___14__,0,-1.1,0.9,2.9,4,6
20_7___14__,0,-2.0,0.3,2.8,4,6
2_6___14__,0,-0.4,1.7,3.8,6,6
2_7___14__,0,-0.2,2.2,4.3,6,7
3_2___14__,0,-0.5,1.5,3.7,1,6
6_2___14__,0,-1.8,1.1,3.7,3,6
6_9___14__,0,-0.3,1.7,4.0,6,6
7_1___14__,2,-2.2,0.4,2.8,3,6
9_6___14__,0,-1.3,1.0,3.2,6,7
11_6___14__,0,-1.2,1.1,3.3,5,6
11_9___14__,0,-0.7,1.7,4.1,6,6
