Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-19.5|31.8|88.3,8.0|73.9|136.5,-14.3|22.4|58.0,1.6|47.7|93.2,-19.0|37.0|97.2,12.3|73.7|136.7,-22.7|34.6|100.8,11.0|71.1|136.3,-18.3|21.3|58.4,7.9|46.8|87.2,-18.8|40.0|100.7,11.4|81.6|146.2,-10.6|42.1|93.5,-1.5|44.4|88.5,-7.1|24.8|55.2,-2.1|28.3|60.2,-19.9|37.7|98.7,-3.0|59.0|120.9,-11.9|46.1|106.2,24.0|77.9|130.6,-4.6|28.3|60.6,16.5|52.9|89.6,-4.6|46.7|99.1,3.3|57.5|113.4,-22.8|44.5|113.4,20.7|87.9|160.4,-21.3|20.8|59.9,3.1|54.8|99.7,-27.8|29.1|86.3,23.0|87.2|153.7,-19.8|44.4|105.8,0.5|54.1|107.9,-11.3|25.8|58.7,-4.5|26.7|59.4,1.3|54.1|107.7,-8.8|54.8|120.7,7.1|66.8|127.5,32.9|89.0|143.3,-4.0|30.9|67.4,24.7|59.7|96.1,-24.4|35.8|92.6,1.5|68.1|135.0,-16.6|38.9|98.5,-10.5|55.2|123.0,-15.7|23.1|60.1,-10.6|32.9|72.9,-15.2|44.7|101.6,8.6|67.1|130.1,-29.7|34.7|100.0,-10.6|48.4|105.9,-20.7|19.5|61.0,1.8|40.9|80.9,-18.0|39.3|95.5,25.6|82.6|138.9,0.7|56.9|112.9,9.1|70.2|131.7,-15.1|28.0|67.9,-1.1|41.2|80.7,-27.9|39.5|100.3,-17.1|55.0|128.9,-13.6|39.9|98.9,3.8|71.5|140.8,-10.9|26.0|61.8,12.9|57.2|100.2,-26.3|30.4|86.8,41.6|108.9|173.5,-9.2|58.6|116.6,-2.7|51.0|104.9,-6.7|30.4|64.1,-10.3|26.7|61.9,-22.6|38.9|104.8,-11.3|63.2|135.1,-26.5|28.4|84.0,15.0|63.7|111.1,-13.7|17.7|49.2,17.0|46.1|77.0,-20.9|27.9|79.6,18.0|74.3|126.1,-12.1|46.0|107.4,-19.2|56.4|139.3,-12.3|25.4|67.1,-11.6|35.3|83.6,-20.4|45.8|106.2,-3.5|66.2|138.4,-26.6|32.3|89.7,12.6|54.8|100.3,-11.3|19.5|49.2,4.2|31.8|57.4,-22.6|33.1|89.3,6.5|63.6|121.0,-17.0|32.7|88.5,6.8|65.7|123.0,-3.6|24.9|54.3,9.7|50.0|89.4,5.9|57.1|111.0,17.2|78.4|144.0,-17.6|36.6|92.7,-27.4|28.1|83.6,-10.6|26.3|59.8,-12.8|23.6|62.0,-3.9|39.8|86.0,4.5|51.2|100.0,-43.4|19.3|82.9,-6.3|62.2|130.7,-23.5|13.2|50.3,-5.0|36.9|76.0,-33.6|20.7|75.4,26.0|88.6|151.1
