Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
120.9,18.9,41.8,5.7,-38.0,-8.6,70.7,32.1,1.4,-1.1,-68.3,-33.6,46.9,64.3,15.4,10.3,-16.0,-43.0,15.1,1.9,-68.4,-2.8,-151.6,-7.4,5.4,61.4,2.3,-32.0,-1.0,-126.6,68.4,55.6,41.9,-6.7,15.1,-70.3,12.5,60.0,-21.6,-11.8,-56.1,-82.3,68.9,59.6,26.3,4.9,-15.7,-49.7,2.4,15.0,-3.2,-79.5,-8.5,-174.1,68.1,0,-35.0,0,-137.3,0,25.5,209.1,14.0,114.8,2.5,21.1,15.8,18.1,-32.8,-29.1,-81.9,-76.7,89.7,1.6,3.8,-0.5,-81.7,-2.6,26.6,30.5,-2.5,-36.6,-31.4,-103.8,14.8,84.8,1.4,10.9,-12.3,-62.5,0.8,28.4,-1.8,-61.8,-4.1,-152.1,13.4,38.4,-0.8,-23.2,-14.9,-83.9,0,122.6,0,37.8,0,-47.8
-20.4|30.2|78.4,3.1|74.0|137.5,-39.3|-0.6|39.4,-37.4|16.8|68.3,-88.5|-32.9|25.7,-103.5|-38.1|22.6,-25.2|34.4|93.1,11.5|70.6|133.5,-38.3|-1.4|33.5,-41.6|5.7|53.9,-93.2|-35.5|19.1,-124.5|-62.1|11.9,-11.3|42.3|102.7,4.1|46.7|92.5,-24.7|8.1|40.6,-35.8|-5.0|26.5,-77.6|-25.4|31.2,-116.0|-52.2|14.9,-10.9|46.4|105.0,24.2|77.7|128.4,-27.1|9.1|43.4,-17.6|22.0|59.2,-73.3|-24.9|25.8,-83.2|-30.9|24.3,-23.8|43.3|108.1,16.0|86.4|159.8,-28.8|14.2|57.6,-40.7|18.0|74.8,-68.0|-9.6|45.8,-125.2|-49.3|20.7,-20.0|44.0|100.9,6.6|56.4|111.9,-36.8|0.4|33.1,-29.2|12.5|50.6,-97.9|-43.3|11.3,-108.7|-44.2|23.5,7.1|67.9|124.4,32.8|88.9|143.2,-4.9|27.1|59.7,-24.7|22.7|67.8,-52.8|-0.1|53.5,-114.8|-40.4|31.0,-20.5|39.4|95.0,-4.1|61.7|128.3,-37.0|-0.2|37.3,-53.8|2.8|53.2,-92.2|-36.2|24.7,-130.3|-57.0|22.1,-25.6|34.0|94.5,-19.8|45.7|107.7,-41.2|-3.6|35.7,-53.4|-8.7|40.2,-88.9|-40.4|13.1,-141.8|-79.4|-17.4,-4.0|55.7|115.5,-0.6|63.8|132.6,-24.2|13.1|49.9,-44.7|12.6|65.0,-86.1|-25.3|30.8,-130.1|-57.4|18.7,-22.5|35.2|87.7,1.0|69.1|138.7,-26.2|10.1|46.3,-70.0|-19.7|34.5,-70.0|-17.6|37.8,-160.4|-95.5|-29.5,-6.1|58.2|121.4,0.8|53.2|109.4,-17.3|18.8|54.0,-35.7|-0.4|37.7,-81.3|-19.8|36.8,-126.8|-53.5|17.7,-22.1|29.1|81.6,9.7|59.3|109.1,-25.5|4.4|35.0,-37.2|-3.7|29.8,-66.6|-22.2|27.1,-123.0|-70.3|-18.8,-13.5|42.8|101.5,-18.9|53.8|126.1,-34.8|6.6|51.7,-50.0|6.7|68.4,-105.4|-36.7|35.1,-115.0|-40.4|34.9,-19.7|31.9|88.5,10.3|55.1|99.8,-37.7|-3.5|30.6,-41.5|-10.8|19.6,-88.2|-30.7|18.7,-116.9|-58.7|-2.4,-21.8|31.9|85.1,8.9|65.4|123.1,-36.6|-5.1|26.5,-37.7|3.6|43.9,-100.6|-50.3|0.4,-113.3|-52.7|7.6,-19.7|36.0|94.8,-33.0|23.2|83.6,-37.4|-0.1|38.9,-60.8|-12.7|29.7,-82.6|-40.0|2.2,-101.1|-49.0|13.7,-43.5|21.8|86.7,-4.6|58.2|128.2,-34.4|0.6|39.4,-55.0|-4.1|46.2,-84.6|-29.8|24.5,-161.1|-86.5|-14.0
