Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-6.4|44.8|97.7,32.8|82.2|132.8,-12.8|14.8|45.2,-7.9|27.8|60.8,-69.4|-17.2|37.3,-92.3|-34.5|22.3,-1.3|57.7|110.1,-30.1|27.6|84.8,-26.9|2.8|32.4,-51.7|-10.4|26.7,-112.8|-58.5|-10.8,-120.2|-51.6|5.8,2.8|53.3|105.5,-20.3|28.7|77.5,-18.1|13.1|45.8,-51.9|-14.5|21.5,-84.9|-34.4|11.2,-114.0|-52.2|-0.6,-30.7|29.1|87.7,-57.1|11.5|82.4,-68.9|-24.8|18.7,-89.0|-37.9|19.3,-141.6|-82.5|-23.3,-147.5|-83.4|-25.2,-7.9|47.8|101.3,-41.0|22.6|91.7,-26.3|6.0|37.5,-93.9|-40.1|17.6,-78.9|-29.6|19.8,-178.6|-104.6|-31.6,-15.8|34.2|84.8,-11.7|31.4|71.2,-23.9|0.0|26.3,-40.7|-9.6|24.1,-72.3|-28.8|16.8,-118.3|-61.0|0.2,-20.7|41.6|103.3,-32.9|23.7|82.2,-49.8|-13.0|17.1,-74.6|-30.9|13.1,-116.8|-62.4|-11.8,-157.6|-88.4|-18.4,-17.9|33.9|85.6,-7.0|49.0|104.0,-38.9|-5.9|25.2,-40.3|-1.3|35.5,-104.1|-46.6|8.2,-129.0|-65.6|-7.7,27.2|78.0|127.8,-7.1|33.2|73.1,-11.1|16.6|46.1,-26.4|5.3|39.5,-101.4|-44.1|17.3,-96.1|-30.5|40.0,-13.0|44.4|100.6,-3.9|49.5|103.2,-34.5|-4.2|23.7,-40.3|-7.3|25.5,-94.4|-40.5|8.9,-130.0|-72.0|-13.3,4.3|65.6|120.2,-18.8|38.0|97.4,-27.5|5.5|38.7,-52.7|-3.7|46.7,-105.4|-47.6|9.0,-121.2|-52.2|24.5,-28.0|28.5|90.0,-29.3|23.8|81.1,-53.3|-18.2|14.0,-68.0|-29.9|8.6,-117.3|-69.6|-25.3,-135.4|-76.6|-25.2,-12.8|36.0|89.6,-13.9|26.1|68.2,-30.4|-1.0|25.1,-53.3|-20.5|11.2,-82.1|-38.6|3.6,-118.5|-62.4|-7.6,-34.1|23.0|80.2,-17.4|39.8|102.2,-51.9|-18.5|17.3,-60.1|-16.4|27.0,-112.1|-57.8|-2.8,-137.9|-73.3|-5.1,-31.4|21.6|79.2,-5.0|56.5|119.0,-48.7|-14.0|25.5,-40.7|1.7|40.3,-97.9|-48.5|-1.1,-101.2|-48.3|7.6,-8.0|41.8|93.3,-14.2|35.9|84.4,-32.7|-1.1|30.0,-53.2|-13.8|25.1,-93.0|-43.3|7.1,-141.5|-75.4|-8.4,-15.7|30.3|75.1,-8.9|23.8|56.5,-32.6|-4.0|24.9,-47.0|-20.1|6.6,-77.3|-34.2|11.8,-121.9|-66.5|-15.8,-39.1|28.2|92.7,-16.2|45.7|111.1,-45.5|-6.1|31.0,-61.2|-10.1|39.3,-90.6|-42.2|3.1,-134.4|-67.3|-1.3
