Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,51.5,0,40.5,0,127.7,6.7,137.4,4.5,82.2,2.6,104.1,95.4,17.2,57.8,30.2,40.1,66.7,72.2,81.2,50.0,46.7,50.5,54.6,13.5,208.5,7.2,127.1,6.3,68.3,0,113.9,0,66.2,0,118.4,114.7,45.3,64.1,25.0,69.2,57.9,137.4,13.1,90.2,4.8,112.0,20.0,0,41.2,0,56.9,0,155.0,120.1,59.3,65.0,33.8,37.0,35.2,0,119.7,0,37.3,0,103.1,105.3,52.8,60.7,34.1,45.6,51.2,11.4,37.8,10.0,41.9,23.7,101.1,0,70.1,0,71.8,0,154.5,14.2,62.5,9.0,30.3,31.4,86.8,0,142.1,0,80.1,0,58.4,64.2,38.3,23.1,17.8,34.5,19.2,88.5,6.4,30.1,1.5,85.3,3.3
-27.7|24.8|76.1,-21.1|36.9|102.8,-13.7|25.3|61.6,-15.3|28.6|72.8,-10.5|50.6|115.8,24.9|82.7|143.0,-17.9|41.7|101.5,8.7|71.1|138.0,-14.3|22.8|60.1,-0.9|37.2|74.0,-31.4|28.9|86.7,23.2|83.9|146.1,-19.6|34.5|89.4,24.5|77.9|130.9,-8.1|23.8|56.6,13.3|48.0|82.8,-13.6|42.0|100.3,12.8|67.2|126.7,-25.4|31.1|84.8,53.4|118.6|182.5,-13.0|21.9|58.3,35.3|78.6|124.9,-21.1|26.0|77.0,28.6|84.9|137.6,-36.2|26.1|96.5,10.6|83.8|151.7,-25.3|21.2|63.0,12.2|60.2|109.2,-5.1|52.7|111.8,5.5|71.8|135.1,-28.1|32.3|100.2,10.7|64.1|123.2,-18.6|15.7|50.4,13.3|46.7|81.3,-16.0|36.9|87.7,16.1|81.1|140.2,-29.9|32.0|92.7,82.5|144.4|202.0,-17.3|22.3|59.5,49.3|91.1|130.8,-24.9|29.1|88.6,40.1|102.4|163.9,-20.9|32.2|90.6,-9.2|53.2|112.0,-12.1|25.7|63.1,-9.9|34.7|79.3,-9.3|40.1|94.0,26.9|86.5|144.7,-16.0|46.9|105.6,-32.1|34.4|96.8,-4.9|32.1|70.8,-17.1|26.6|73.0,18.5|79.1|143.0,-13.1|52.8|117.4,-24.2|26.7|84.7,30.3|89.7|149.6,-16.3|17.1|55.5,15.4|55.5|91.4,-38.3|19.3|76.8,5.7|69.7|133.0,-33.8|27.8|89.3,-2.1|64.2|131.1,-13.5|24.8|65.3,3.8|49.3|93.0,-11.5|58.2|122.0,33.6|100.9|162.0,-19.0|41.5|104.8,20.6|80.5|143.1,-15.0|23.5|61.1,11.1|44.6|81.6,-16.1|38.4|95.1,4.8|69.5|133.7,-30.6|19.3|66.7,30.8|72.4|119.0,-19.8|10.0|41.3,14.8|42.3|69.5,-18.8|30.8|77.6,22.9|80.5|128.0,-30.4|35.1|103.3,-20.6|53.8|126.7,-19.4|15.0|50.8,-1.1|44.4|91.4,-21.4|42.2|106.6,14.2|79.0|145.6,-2.9|53.6|105.1,17.9|62.7|106.8,-7.9|22.1|52.1,2.1|26.5|51.0,-21.9|25.3|72.8,3.1|55.4|107.9,-24.8|20.9|70.0,0.6|54.5|107.3,-10.7|18.3|45.5,5.5|45.0|83.7,-8.7|41.0|90.0,22.7|84.6|145.4,-19.7|26.3|78.5,-22.1|26.9|76.6,-15.2|15.9|52.4,-10.9|23.0|59.0,-10.2|34.7|75.6,24.6|72.7|124.2,-8.5|55.1|120.0,-34.2|31.8|104.5,2.2|42.4|82.5,-14.5|25.6|64.8,2.9|55.7|102.3,5.8|67.4|127.8
