Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
19.6,156.1,9.8,82.0,0.2,9.3,36.2,72.9,0.8,1.0,-35.3,-70.8,50.1,31.8,0.9,-1.7,-48.0,-34.7,24.2,26.8,-12.2,-18.9,-48.3,-64.5,250.3,30.3,165.0,20.7,79.7,11.4,0.9,71.7,-1.3,-18.3,-3.5,-107.0,56.7,54.7,6.6,5.6,-44.8,-42.4,9.3,135.0,7.1,37.3,5.0,-59.1,19.9,83.1,-3.7,17.9,-26.9,-47.0,61.0,62.2,5.5,15.0,-51.2,-33.1,62.3,1.6,-41.1,-1.0,-143.1,-3.6,37.8,30.7,-21.5,-5.9,-80.3,-41.8,62.5,10.6,-9.9,-4.5,-83.0,-19.5,139.7,0,37.8,0,-64.2,0,49.9,0,-39.5,0,-128.1,0,74.1,2.4,-11.7,0.1,-98.3,-2.2,0,112.6,0,39.0,0,-35.0,25.3,192.5,15.9,111.6,7.1,30.1
-11.7|46.5|103.1,-28.7|30.7|92.7,-34.4|3.8|45.7,-52.9|-6.8|36.6,-103.3|-45.6|9.5,-97.4|-43.3|10.6,-21.3|38.6|89.5,-9.4|48.5|104.6,-37.8|-2.7|35.5,-59.8|-11.2|41.4,-99.7|-39.3|18.7,-135.4|-61.3|16.0,-31.9|25.4|79.5,-20.4|26.2|72.4,-44.0|-10.5|22.4,-63.6|-26.5|5.6,-110.7|-49.7|14.3,-152.4|-78.5|-10.6,-38.7|20.0|80.2,0.2|41.9|89.3,-42.8|-8.9|27.7,-34.4|-1.6|30.5,-85.6|-30.4|21.1,-109.6|-55.5|1.7,-31.2|19.0|72.2,8.2|66.8|126.3,-37.9|-7.5|23.0,-44.4|1.0|50.7,-78.2|-27.1|20.8,-129.2|-57.3|7.6,-27.1|27.3|81.2,20.5|75.5|129.1,-25.7|10.8|47.3,-36.7|3.9|49.8,-61.9|-6.0|49.1,-132.7|-68.3|1.5,-31.6|26.5|85.7,3.2|52.2|97.7,-25.6|8.7|42.6,-71.7|-29.2|15.6,-77.7|-12.6|49.2,-184.4|-105.4|-30.7,-19.3|38.7|95.0,2.6|74.2|142.3,-23.6|15.2|54.0,-46.6|4.0|57.6,-68.2|-11.5|49.7,-135.6|-67.2|-0.1,-21.7|39.6|99.6,11.2|77.8|137.0,-26.5|8.3|43.5,-47.1|6.3|60.9,-69.8|-18.8|27.3,-130.7|-67.3|-4.4,-35.5|22.5|82.2,-3.2|62.3|125.7,-39.9|-0.9|35.8,-74.4|-23.8|29.1,-98.3|-28.4|44.0,-167.7|-99.5|-19.9,-36.2|22.5|85.7,-3.2|70.2|142.9,-44.4|-4.6|34.8,-65.4|-12.1|42.5,-87.5|-34.9|14.2,-168.4|-99.6|-28.2,-35.5|28.8|86.5,-7.7|43.0|94.3,-43.8|-9.9|26.1,-53.9|-14.0|25.4,-113.9|-47.8|22.7,-156.4|-75.7|3.0,-37.8|17.6|71.3,-3.1|46.4|92.6,-45.3|-10.9|21.5,-47.3|-13.3|22.6,-92.0|-41.6|6.8,-125.9|-75.3|-17.8,-28.0|37.0|102.0,-13.1|50.4|118.9,-51.4|-7.5|36.6,-60.8|-8.7|52.9,-108.8|-47.9|14.3,-147.8|-72.1|1.3,-6.7|50.3|111.8,-53.9|13.5|82.1,-49.2|-8.6|30.4,-72.0|-29.1|15.8,-141.0|-77.3|-17.9,-118.7|-55.5|11.1,-31.0|21.4|69.8,9.4|51.6|96.1,-30.7|-5.0|21.7,-44.5|-13.3|17.6,-85.8|-38.2|9.2,-132.6|-75.4|-21.2,-25.8|30.4|82.0,-4.2|49.1|105.0,-32.2|3.2|39.1,-44.0|5.0|49.6,-67.0|-26.5|10.0,-106.1|-49.8|4.7,-31.7|28.0|81.5,12.9|69.2|125.0,-34.2|-3.6|24.1,-36.5|4.7|48.5,-93.8|-37.0|20.0,-127.8|-55.0|17.5
