row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
4_3,3,10,15,18,22,28,96,31,25,32,12,33,7,5,3,4,6,8
4_4,6,12,18,22,27,30,115,36,24,39,15,40,6,6,4,5,3,7
4_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
4_6,3,8,14,19,24,29,97,32,26,32,16,33,5,6,5,5,5,9
4_7,5,7,9,13,22,28,84,33,23,29,15,22,2,2,4,9,6,8
4_8,3,6,8,10,19,24,70,27,21,25,13,18,3,2,2,9,5,6
4_9,4,8,9,12,21,27,81,31,23,29,13,21,4,1,3,9,6,5
4_10,3,7,12,14,22,28,86,31,25,29,15,26,4,5,2,8,6,7
5_1,3,10,14,24,27,29,107,32,26,37,17,38,7,4,10,3,2,6
5_2,3,8,11,15,24,29,90,32,26,32,16,26,5,3,4,9,5,7
5_3,4,12,16,21,25,30,108,34,26,37,13,37,8,4,5,4,5,5
5_4,6,12,17,22,26,30,113,36,24,38,14,39,6,5,5,4,4,8
5_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
5_6,2,11,14,18,25,27,97,29,25,36,14,32,9,3,4,7,2,11
5_7,3,11,12,18,26,28,98,31,25,37,15,30,8,1,6,8,2,7
5_8,5,11,14,17,24,25,96,30,20,35,13,31,6,3,3,7,1,8
5_9,5,12,14,16,23,26,96,31,21,35,11,30,7,2,2,7,3,7
5_10,4,14,16,19,24,27,104,31,23,38,10,35,10,2,3,5,3,11
6_1,5,9,14,21,25,26,100,31,21,34,16,35,4,5,7,4,1,10
6_2,4,6,10,12,21,26,79,30,22,27,15,22,2,4,2,9,5,7
6_3,5,9,15,19,24,28,100,33,23,33,15,34,4,6,4,5,4,7
6_4,7,13,19,22,26,30,117,37,23,39,13,41,6,6,3,4,4,8
6_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
6_6,3,9,13,19,25,28,97,31,25,34,16,32,6,4,6,6,3,10
6_7,3,10,11,15,24,29,92,32,26,34,14,26,7,1,4,9,5,11
6_8,4,8,11,14,23,30,90,34,26,31,15,25,4,3,3,9,7,9
6_9,3,7,9,12,20,28,79,31,25,27,13,21,4,2,3,8,8,11
6_10,5,12,16,19,26,29,107,34,24,38,14,35,7,4,3,7,3,9
7_1,1,5,10,14,19,23,72,24,22,24,14,24,4,5,4,5,4,8
7_2,3,7,12,15,22,27,86,30,24,29,15,27,4,5,3,7,5,9
7_3,4,8,15,19,24,29,99,33,25,32,16,34,4,7,4,5,5,6
7_4,6,11,17,21,25,29,109,35,23,36,14,38,5,6,4,4,4,8
7_5,5,9,14,19,24,28,99,33,23,33,15,33,4,5,5,5,4,8
7_6,3,6,14,18,26,27,94,30,24,32,20,32,3,8,4,8,1,5
7_7,9,13,17,21,29,30,119,39,21,42,16,38,4,4,4,8,1,6
7_8,7,10,14,19,26,28,104,35,21,36,16,33,3,4,5,7,2,6
7_9,4,7,12,16,24,26,89,30,22,31,17,28,3,5,4,8,2,7
7_10,5,10,14,18,25,27,99,32,22,35,15,32,5,4,4,7,2,9
8_1,4,9,12,16,22,29,92,33,25,31,13,28,5,3,4,6,7,8
8_2,5,8,12,16,20,28,89,33,23,28,12,28,3,4,4,4,8,8
8_3,4,9,15,19,24,30,101,34,26,33,15,34,5,6,4,5,6,6
8_4,7,13,19,24,27,30,120,37,23,40,14,43,6,6,5,3,3,7
8_5,5,10,15,20,24,29,103,34,24,34,14,35,5,5,5,4,5,8
8_6,3,8,10,17,24,28,90,31,25,32,16,27,5,2,7,7,4,11
8_7,5,10,11,16,24,27,93,32,22,34,14,27,5,1,5,8,3,11
8_8,9,15,12,20,27,27,110,36,18,42,12,32,6,-3,8,7,0,8
8_9,7,10,10,14,21,24,86,31,17,31,11,24,3,0,4,7,3,5
8_10,4,12,14,18,24,28,100,32,24,36,12,32,8,2,4,6,4,6
9_1,5,7,10,17,24,28,91,33,23,31,17,27,2,3,7,7,4,6
9_2,3,5,9,14,22,27,80,30,24,27,17,23,2,4,5,8,5,4
9_3,5,10,14,19,25,29,102,34,24,35,15,33,5,4,5,6,4,7
9_4,5,11,18,22,26,30,112,35,25,37,15,40,6,7,4,4,4,8
9_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
9_6,1,10,9,15,23,29,87,30,28,33,13,24,9,-1,6,8,6,10
9_7,2,9,11,14,23,29,88,31,27,32,14,25,7,2,3,9,6,11
9_8,1,7,10,14,21,29,82,30,28,28,14,24,6,3,4,7,8,10
9_9,2,8,11,15,22,28,86,30,26,30,14,26,6,3,4,7,6,10
9_10,3,10,13,17,24,28,95,31,25,34,14,30,7,3,4,7,4,9
10_1,4,7,10,18,22,23,84,27,19,29,15,28,3,3,8,4,1,5
10_2,3,7,9,16,23,25,83,28,22,30,16,25,4,2,7,7,2,5
10_3,5,10,16,20,24,29,104,34,24,34,14,36,5,6,4,4,5,5
10_4,6,12,17,21,26,30,112,36,24,38,14,38,6,5,4,5,4,8
10_5,4,9,15,19,24,29,100,33,25,33,15,34,5,6,4,5,5,8
10_6,6,12,16,18,18,25,95,31,19,30,6,34,6,4,2,0,7,11
10_7,7,11,16,18,19,27,98,34,20,30,8,34,4,5,2,1,8,9
10_8,7,12,17,21,23,29,109,36,22,35,11,38,5,5,4,2,6,9
10_9,5,10,12,18,22,28,95,33,23,32,12,30,5,2,6,4,6,9
10_10,5,12,15,20,26,30,108,35,25,38,14,35,7,3,5,6,4,8
11_1,3,7,9,19,24,28,90,31,25,31,17,28,4,2,10,5,4,6
11_2,3,5,9,11,22,28,78,31,25,27,17,20,2,4,2,11,6,7
11_3,4,11,16,20,26,29,106,33,25,37,15,36,7,5,4,6,3,6
11_4,7,13,18,21,26,30,115,37,23,39,13,39,6,5,3,5,4,7
11_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
11_6,5,7,14,20,25,28,99,33,23,32,18,34,2,7,6,5,3,8
11_7,3,7,16,20,25,28,99,31,25,32,18,36,4,9,4,5,3,7
11_8,4,10,14,18,22,29,97,33,25,32,12,32,6,4,4,4,7,6
11_9,4,12,16,18,24,29,103,33,25,36,12,34,8,4,2,6,5,5
11_10,4,11,15,19,22,29,100,33,25,33,11,34,7,4,4,3,7,7
12_1,2,5,7,12,20,25,71,27,23,25,15,19,3,2,5,8,5,6
12_2,4,7,9,12,20,25,77,29,21,27,13,21,3,2,3,8,5,5
12_3,5,12,16,19,24,29,105,34,24,36,12,35,7,4,3,5,5,5
12_4,6,12,17,21,26,30,112,36,24,38,14,38,6,5,4,5,4,7
12_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
12_6,1,12,13,18,27,29,100,30,28,39,15,31,11,1,5,9,2,11
12_7,2,12,14,18,28,29,103,31,27,40,16,32,10,2,4,10,1,10
12_8,2,7,8,12,23,29,81,31,27,30,16,20,5,1,4,11,6,8
12_9,2,6,9,14,18,28,77,30,26,24,12,23,4,3,5,4,10,5
12_10,4,11,17,18,23,31,104,35,27,34,12,35,7,6,1,5,8,7
13_1,2,4,5,13,20,23,67,25,21,24,16,18,2,1,8,7,3,6
13_2,2,4,7,12,21,25,71,27,23,25,17,19,2,3,5,9,4,5
13_3,3,8,14,17,22,27,91,30,24,30,14,31,5,6,3,5,5,7
13_4,5,10,18,22,25,30,110,35,25,35,15,40,5,8,4,3,5,7
13_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
13_6,2,6,10,20,27,28,93,30,26,33,21,30,4,4,10,7,1,8
13_7,7,13,15,22,27,29,113,36,22,40,14,37,6,2,7,5,2,6
13_8,8,13,15,21,27,30,114,38,22,40,14,36,5,2,6,6,3,6
13_9,5,8,10,14,21,24,82,29,19,29,13,24,3,2,4,7,3,11
13_10,5,11,13,17,23,28,97,33,23,34,12,30,6,2,4,6,5,10
14_1,3,7,9,15,22,29,85,32,26,29,15,24,4,2,6,7,7,5
14_2,3,7,11,14,21,27,83,30,24,28,14,25,4,4,3,7,6,6
14_3,4,8,15,17,24,28,96,32,24,32,16,32,4,7,2,7,4,6
14_4,7,12,18,21,26,29,113,36,22,38,14,39,5,6,3,5,3,8
14_5,5,9,14,19,24,28,99,33,23,33,15,33,4,5,5,5,4,8
14_6,1,9,11,15,27,30,93,31,29,36,18,26,8,2,4,12,3,12
14_7,2,9,9,14,25,29,88,31,27,34,16,23,7,0,5,11,4,10
14_8,5,9,12,15,21,29,91,34,24,30,12,27,4,3,3,6,8,9
14_9,3,8,10,15,19,28,83,31,25,27,11,25,5,2,5,4,9,8
14_10,3,9,13,16,22,30,93,33,27,31,13,29,6,4,3,6,8,9
15_1,2,8,8,17,22,25,82,27,23,30,14,25,6,0,9,5,3,9
15_2,4,7,12,14,23,28,88,32,24,30,16,26,3,5,2,9,5,8
15_3,4,10,15,19,24,28,100,32,24,34,14,34,6,5,4,5,4,7
15_4,7,12,19,21,26,29,114,36,22,38,14,40,5,7,2,5,3,7
15_5,5,10,15,19,24,28,101,33,23,34,14,34,5,5,4,5,4,8
15_6,3,5,10,15,23,28,84,31,25,28,18,25,2,5,5,8,5,9
15_7,4,8,12,19,27,29,99,33,25,35,19,31,4,4,7,8,2,8
15_8,3,8,12,17,26,29,95,32,26,34,18,29,5,4,5,9,3,8
15_9,3,10,13,18,24,27,95,30,24,34,14,31,7,3,5,6,3,7
15_10,3,10,15,17,22,27,94,30,24,32,12,32,7,5,2,5,5,8
16_1,2,6,10,17,23,26,84,28,24,29,17,27,4,4,7,6,3,10
16_2,2,7,12,15,21,28,85,30,26,28,14,27,5,5,3,6,7,10
16_3,3,8,14,16,21,28,90,31,25,29,13,30,5,6,2,5,7,7
16_4,6,11,17,20,25,29,108,35,23,36,14,37,5,6,3,5,4,7
16_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
16_6,3,8,12,19,23,31,96,34,28,31,15,31,5,4,7,4,8,9
16_7,6,12,14,20,25,30,107,36,24,37,13,34,6,2,6,5,5,6
16_8,6,10,14,16,24,30,100,36,24,34,14,30,4,4,2,8,6,10
16_9,5,10,14,18,22,29,98,34,24,32,12,32,5,4,4,4,7,8
16_10,5,10,15,19,23,29,101,34,24,33,13,34,5,5,4,4,6,9
17_1,5,9,14,18,25,28,99,33,23,34,16,32,4,5,4,7,3,6
17_2,4,7,10,14,20,28,83,32,24,27,13,24,3,3,4,6,8,5
17_3,4,8,13,19,23,27,94,31,23,31,15,32,4,5,6,4,4,6
17_4,7,12,19,21,26,30,115,37,23,38,14,40,5,7,2,5,4,7
17_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
17_6,4,7,11,15,21,25,83,29,21,28,14,26,3,4,4,6,4,7
17_7,6,11,13,19,26,30,105,36,24,37,15,32,5,2,6,7,4,6
17_8,6,11,11,16,24,28,96,34,22,35,13,27,5,0,5,8,4,6
17_9,3,7,9,12,20,28,79,31,25,27,13,21,4,2,3,8,8,6
17_10,3,9,12,17,23,29,93,32,26,32,14,29,6,3,5,6,6,6
18_1,1,4,6,11,20,24,66,25,23,24,16,17,3,2,5,9,4,6
18_2,2,4,7,12,19,25,69,27,23,23,15,19,2,3,5,7,6,7
18_3,3,8,15,19,24,29,98,32,26,32,16,34,5,7,4,5,5,9
18_4,6,11,17,21,26,30,111,36,24,37,15,38,5,6,4,5,4,7
18_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
18_6,3,6,12,15,27,28,91,31,25,33,21,27,3,6,3,12,1,7
18_7,7,10,15,17,26,31,106,38,24,36,16,32,3,5,2,9,5,6
18_8,8,11,16,19,27,32,113,40,24,38,16,35,3,5,3,8,5,6
18_9,7,11,13,17,25,31,104,38,24,36,14,30,4,2,4,8,6,9
18_10,5,11,14,17,22,30,99,35,25,33,11,31,6,3,3,5,8,11
19_1,3,7,10,14,20,24,78,27,21,27,13,24,4,3,4,6,4,8
19_2,4,6,11,13,21,28,83,32,24,27,15,24,2,5,2,8,7,5
19_3,4,10,17,19,23,28,101,32,24,33,13,36,6,7,2,4,5,6
19_4,6,11,17,21,26,30,111,36,24,37,15,38,5,6,4,5,4,7
19_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
19_6,3,11,12,15,21,29,91,32,26,32,10,27,8,1,3,6,8,8
19_7,3,7,9,12,21,28,80,31,25,28,14,21,4,2,3,9,7,13
19_8,3,7,10,11,21,30,82,33,27,28,14,21,4,3,1,10,9,11
19_9,2,6,9,10,19,28,74,30,26,25,13,19,4,3,1,9,9,9
19_10,3,8,13,15,21,28,88,31,25,29,13,28,5,5,2,6,7,9
20_1,3,8,9,16,23,25,84,28,22,31,15,25,5,1,7,7,2,10
20_2,3,7,9,14,24,28,85,31,25,31,17,23,4,2,5,10,4,7
20_3,4,10,15,19,25,29,102,33,25,35,15,34,6,5,4,6,4,8
20_4,6,13,19,22,25,30,115,36,24,38,12,41,7,6,3,3,5,8
20_5,4,9,15,19,24,29,100,33,25,33,15,34,5,6,4,5,5,8
20_6,3,7,11,13,14,26,74,29,23,21,7,24,4,4,2,1,12,13
20_7,7,9,11,14,19,24,84,31,17,28,10,25,2,2,3,5,5,12
20_8,7,10,13,16,21,26,93,33,19,31,11,29,3,3,3,5,5,10
20_9,7,8,10,15,21,24,85,31,17,29,13,25,1,2,5,6,3,11
20_10,7,11,15,20,25,27,105,34,20,36,14,35,4,4,5,5,2,11
