Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
19.6,157.1,13.8,102.2,8.2,63.9,36.2,72.9,16.2,32.6,36.7,70.8,50.1,31.8,13.5,6.1,48.0,34.7,26.0,26.8,13.2,20.7,48.3,64.5,250.3,30.3,165.0,20.7,87.1,11.4,0.9,71.7,1.3,21.1,3.5,107.0,56.7,54.7,12.0,8.2,48.8,42.4,9.3,135.0,7.1,62.9,5.0,92.9,21.5,84.1,14.3,50.3,26.9,61.0,61.0,62.2,25.5,16.6,67.4,41.9,62.3,1.6,48.5,1.0,145.5,3.6,37.8,30.7,22.3,8.3,80.3,41.8,64.1,10.6,46.7,10.3,87.6,20.7,139.7,0,69.0,0,78.0,0,49.9,0,46.3,0,128.1,0,74.1,2.4,19.3,0.1,98.3,2.2,0,112.8,0,61.8,0,66.4,25.3,192.5,15.9,111.6,9.5,66.9
2.1|53.8|113.2,-28.9|29.9|83.7,-7.0|29.6|64.3,-7.9|28.2|59.6,-1.4|53.1|104.4,-11.1|46.0|103.4,-10.4|43.7|103.6,-7.7|55.7|118.3,-6.1|27.0|63.5,4.7|47.6|92.8,-13.6|50.8|114.5,5.2|82.0|159.6,-32.1|26.6|83.8,-15.3|28.6|72.5,-5.8|23.5|53.8,6.2|37.1|69.3,-20.9|39.2|102.3,6.2|79.5|148.1,-38.1|21.2|77.8,-7.0|40.7|89.8,-5.6|24.0|54.7,8.0|37.6|69.5,-16.8|40.5|92.5,13.6|76.2|136.8,-42.5|17.6|70.2,12.9|69.5|128.0,-12.2|16.0|43.4,8.1|43.2|80.4,-20.2|33.8|87.8,13.0|76.8|147.2,-28.2|25.8|80.1,21.2|75.5|131.9,-33.7|0.6|34.2,-5.9|32.5|69.1,-54.2|6.1|66.8,11.5|77.6|143.0,-32.1|26.2|83.4,3.6|54.3|100.6,-21.7|11.2|42.5,12.7|49.4|85.5,-45.8|19.9|82.5,21.4|101.7|181.1,-19.0|36.9|93.3,3.7|76.6|151.2,-11.0|24.1|60.0,19.7|61.9|106.3,-31.9|29.9|88.4,37.1|94.4|161.0,-18.4|40.6|100.8,17.6|79.0|143.4,-12.7|26.1|63.1,12.8|54.2|93.0,-22.8|29.7|83.3,20.1|77.9|132.0,-35.4|21.8|79.2,1.5|63.9|129.9,-28.5|10.4|50.9,11.2|51.0|91.2,-33.2|31.5|92.8,28.7|102.1|175.4,-36.9|23.4|85.2,-6.1|71.8|144.9,-19.9|20.0|59.2,9.2|59.9|107.5,-21.5|34.5|88.5,40.1|111.9|172.5,-28.7|31.8|89.5,-13.6|43.6|97.4,-9.2|24.6|59.4,5.2|42.0|79.3,-15.6|51.2|117.2,6.2|83.8|166.4,-32.7|19.8|76.3,-4.3|47.2|95.6,-9.2|23.7|54.5,9.0|38.1|68.6,-10.7|41.5|92.7,30.3|87.0|140.2,-29.0|37.9|108.8,-18.7|48.4|124.6,-15.2|23.6|65.6,-7.4|42.3|88.8,-6.6|55.3|113.2,10.2|73.9|138.2,-5.9|58.2|122.8,-58.8|2.9|65.6,-12.1|27.3|64.5,-34.7|1.1|39.4,7.7|69.9|128.9,-18.8|43.7|106.4,-25.6|25.2|73.2,8.3|50.6|92.9,-5.4|22.4|49.9,8.4|40.4|71.8,-4.3|43.5|93.7,19.7|78.4|137.2,-28.0|31.8|82.5,-1.4|52.6|104.2,-3.7|30.1|64.1,2.6|39.1|77.7,-1.6|39.6|79.0,16.5|62.3|109.0,-31.3|28.1|88.9,13.1|67.7|123.6,-14.4|14.8|45.4,7.2|43.1|77.7,-12.9|39.5|96.1,0.6|72.0|132.5
