Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
5.9,205.2,2.4,123.6,-1.3,43.7,0,64.8,0,-40.8,0,-146.8,0,108.3,0,28.5,0,-51.5,0,113.7,0,31.3,0,-53.0,0,73.0,0,-23.9,0,-119.3,0,36.8,0,-55.0,0,-146.3,0,159.0,0,59.8,0,-39.0,0,94.3,0,-4.8,0,-105.2,1.8,74.4,-0.5,-14.9,-2.7,-103.6,0,24.1,0,-72.9,0,-168.6,0,72.2,0,-29.6,0,-130.2,0,75.5,0,-22.3,0,-121.0,26.4,85.9,8.8,15.2,-8.9,-55.4,107.1,0,7.1,0,-93.7,0,3.4,41.5,-3.0,-40.2,-9.3,-119.7,51.1,31.7,-6.4,2.7,-64.2,-26.8,8.9,9.7,-28.2,-27.3,-65.3,-63.7,23.1,74.1,-3.9,9.7,-31.2,-54.3
-36.6|17.5|74.0,-5.2|54.1|117.8,-42.3|-1.6|39.7,-57.1|-7.5|38.1,-73.0|-17.4|40.3,-130.3|-72.0|-14.3,-16.4|44.5|100.6,10.7|67.8|126.8,-30.6|4.0|37.6,-44.8|1.8|51.3,-89.8|-31.0|28.3,-144.8|-59.4|20.4,-30.1|30.2|87.5,-9.6|31.8|74.2,-36.3|-2.7|30.8,-52.4|-20.2|15.0,-94.8|-36.8|27.7,-138.0|-65.1|0.1,-12.3|42.7|97.8,11.9|58.5|102.4,-30.0|6.5|38.7,-24.3|5.9|36.0,-71.4|-19.2|35.5,-91.8|-39.5|18.3,-21.5|38.4|97.2,14.9|74.5|131.7,-29.9|7.7|47.1,-39.6|8.4|55.6,-69.0|-16.7|37.8,-134.3|-66.8|4.7,0.7|52.4|106.1,-16.3|39.2|97.5,-24.6|18.3|55.2,-57.8|-14.8|24.1,-73.2|-14.3|50.5,-138.7|-74.1|-9.3,-27.2|29.0|85.9,17.4|64.3|112.4,-27.3|5.9|38.3,-50.5|-11.1|29.3,-82.1|-15.5|49.6,-161.5|-82.0|-2.5,-28.7|30.4|89.2,8.9|82.4|152.6,-39.6|-1.1|38.6,-61.1|-0.2|54.3,-89.5|-31.5|29.3,-146.6|-72.0|1.4,-37.7|27.2|89.2,-16.6|48.1|113.6,-38.1|0.6|35.6,-61.9|-15.0|41.8,-78.5|-29.1|14.7,-143.9|-76.5|-12.3,-25.0|30.6|85.5,2.3|65.1|134.3,-39.3|0.5|37.6,-53.4|-5.7|46.1,-88.8|-27.8|36.6,-152.3|-81.2|-12.5,11.9|71.6|130.4,-26.2|47.8|119.1,-18.1|21.9|64.8,-66.4|-12.7|41.3,-82.4|-31.0|14.9,-135.0|-68.4|-1.1,-28.6|31.4|94.8,-0.9|53.9|106.6,-36.5|-2.6|34.1,-48.1|-5.0|34.4,-104.3|-36.5|29.1,-147.7|-68.9|9.6,-31.5|26.6|86.0,12.0|62.8|112.0,-32.2|2.1|37.3,-35.2|1.9|35.7,-87.1|-37.7|11.5,-110.7|-56.9|2.4,-31.1|34.8|101.3,-38.1|35.2|101.9,-40.6|0.3|47.3,-79.4|-21.8|32.7,-99.0|-32.8|35.4,-179.6|-102.7|-29.5,4.8|62.3|119.5,-41.6|18.6|77.6,-55.1|-14.3|28.3,-46.7|-1.2|42.8,-153.1|-89.7|-23.7,-83.9|-21.2|46.7,-21.7|30.5|83.6,-4.6|39.2|84.5,-29.6|-0.5|30.3,-47.0|-16.1|13.1,-80.8|-30.6|20.3,-135.2|-76.7|-23.5,-21.5|30.1|90.0,7.3|61.2|119.5,-32.9|0.5|36.9,-45.9|0.6|44.9,-68.2|-25.2|19.8,-101.3|-42.5|11.0,-11.8|50.1|115.1,10.6|73.8|132.8,-17.3|16.0|52.6,-32.0|14.3|58.8,-70.8|-14.4|37.1,-111.2|-43.8|26.2
