Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,226.8,0,159.8,0,128.0,55.7,49.7,27.0,27.8,74.7,51.9,68.2,78.8,28.3,35.9,22.0,21.2,46.3,112.8,27.3,47.7,15.1,55.7,31.8,80.6,10.7,25.0,37.2,49.3,31.6,44.0,10.2,11.7,49.9,58.9,108.3,90.0,58.3,48.1,59.1,32.0,4.6,122.9,2.1,61.3,0.2,107.0,112.0,2.7,37.6,0.1,93.9,2.8,21.3,43.0,8.0,25.3,36.5,93.5,28.5,82.6,6.3,26.7,22.9,67.2,31.5,82.3,7.2,16.8,20.2,62.4,5.4,127.9,3.1,73.7,1.0,83.4,3.5,28.8,15.1,65.1,33.4,146.4,38.9,44.5,7.6,9.1,42.2,50.3,27.5,32.6,19.3,39.1,36.3,77.6,20.0,20.9,16.4,21.5,49.7,62.6,3.2,100.9,0.0,63.1,3.4,116.0
-12.1|43.4|95.3,5.4|67.0|137.5,-9.7|24.1|60.6,-4.2|35.2|77.3,-5.2|48.6|101.6,-1.3|56.9|109.4,-24.7|26.4|79.9,24.6|83.4|145.4,-18.5|15.0|48.6,16.2|59.0|100.8,-41.8|21.1|79.6,32.0|105.7|176.1,-38.5|18.2|75.6,8.3|49.6|89.1,-12.6|17.1|47.9,-4.4|23.5|51.5,-17.9|35.0|89.1,-16.1|58.5|128.5,-17.8|37.4|90.1,8.2|57.3|102.5,-2.8|28.8|58.4,12.1|41.7|72.1,-7.6|53.8|112.0,-10.5|45.4|102.4,-14.1|47.4|104.1,7.1|66.5|124.9,-1.5|32.9|68.0,0.0|37.1|72.9,-15.6|42.9|101.8,-4.6|62.0|127.4,-11.0|42.7|96.7,-24.6|33.1|90.5,-9.4|22.4|54.7,-10.8|22.2|54.1,-11.9|45.8|102.4,-8.6|53.5|120.8,-14.0|37.7|95.5,13.6|65.1|123.2,-23.5|10.1|41.3,9.4|45.1|78.5,-43.7|22.6|85.9,25.9|95.7|175.2,-13.8|46.9|105.8,0.6|74.2|144.1,-9.0|27.6|63.7,-1.1|43.2|88.1,-6.7|53.9|111.7,1.1|60.9|126.2,-41.9|22.5|80.0,-4.8|59.1|124.0,-18.4|18.9|55.7,4.2|44.4|88.0,-22.3|31.6|82.3,29.5|91.7|151.7,-28.4|26.3|84.7,11.5|71.7|139.2,-22.2|13.1|46.9,10.0|55.3|97.7,-32.0|34.1|95.9,28.7|98.2|167.2,-39.0|29.3|86.5,-27.4|46.6|118.1,-13.2|25.4|63.5,4.6|49.2|97.9,-18.5|34.5|87.3,49.8|109.2|169.2,-26.6|32.5|96.1,6.3|57.4|112.0,-9.6|24.5|59.0,-2.7|32.6|67.0,-29.0|36.7|105.1,15.4|88.0|166.3,-0.5|51.3|106.6,12.2|54.4|99.3,-7.4|24.7|59.9,4.4|31.4|59.2,-9.4|42.2|97.9,-13.9|43.8|102.4,-29.7|40.2|107.6,-56.3|20.2|97.3,-18.6|24.8|69.4,-26.1|21.5|65.5,-7.7|54.5|115.0,0.6|71.1|137.8,-23.7|39.0|96.1,-35.1|30.5|92.4,-17.3|22.2|60.1,-15.0|21.8|57.2,-6.4|58.2|122.6,1.5|68.7|130.6,-17.8|36.7|84.9,3.1|46.2|87.2,-1.6|28.9|57.0,0.5|31.6|62.0,8.9|56.8|103.7,-0.4|56.0|121.8,-15.6|39.2|92.6,-6.9|53.3|110.4,-8.0|31.0|65.9,4.3|43.7|82.9,-8.9|36.3|80.5,5.2|53.2|103.1,-30.3|31.0|89.6,20.0|81.5|144.2,-19.2|18.5|56.9,6.4|46.9|86.2,-26.7|24.8|81.1,8.4|70.5|133.9
