Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,226.6,0,142.4,0,58.2,55.7,49.7,-7.6,6.8,-70.1,-36.1,68.2,78.8,28.3,35.9,-11.6,-7.0,46.3,112.8,27.3,45.3,8.9,-22.1,31.8,80.6,-2.9,16.2,-37.2,-48.5,31.6,44.0,-9.4,-7.3,-49.9,-58.9,108.3,90.0,53.5,46.3,-0.9,2.2,4.6,122.9,2.1,25.7,-0.2,-72.0,112.0,2.7,23.8,-0.1,-64.5,-2.8,21.3,43.0,-7.8,-25.1,-36.5,-93.5,28.5,82.6,2.5,7.9,-22.9,-67.2,31.5,82.3,5.8,9.4,-20.2,-62.4,5.4,127.9,3.1,40.9,1.0,-44.8,2.3,18.2,-15.1,-65.1,-33.4,-146.4,38.9,44.1,-2.8,-3.1,-42.2,-50.3,25.1,32.4,-5.5,-22.9,-36.3,-77.6,19.2,19.7,-15.6,-21.5,-49.7,-62.6,3.2,100.7,0.0,12.3,-3.4,-75.4
-10.4|43.9|94.0,-7.8|58.3|119.6,-38.1|1.8|41.2,-37.1|11.8|66.7,-89.6|-39.0|16.7,-94.5|-33.2|24.8,-24.8|26.5|83.8,29.8|83.5|140.7,-27.7|5.6|39.2,-50.2|1.2|52.2,-69.1|-12.0|50.7,-156.4|-82.2|-1.2,-32.2|19.7|72.7,7.9|48.3|86.6,-41.9|-8.8|25.1,-40.1|-9.5|21.9,-102.2|-45.4|10.1,-123.8|-54.0|20.1,-18.4|36.2|92.4,8.0|55.2|99.4,-40.2|-4.2|30.0,-15.0|15.1|44.7,-92.6|-39.5|13.2,-88.7|-30.7|26.6,-14.1|45.9|103.4,10.4|66.5|122.5,-30.3|9.3|44.0,-36.5|11.4|57.6,-83.6|-28.0|20.3,-106.8|-42.4|27.9,-13.1|43.2|99.7,-25.7|31.5|84.8,-38.5|1.3|39.1,-62.8|-19.3|26.1,-105.5|-46.0|15.1,-119.8|-56.8|9.1,-21.8|38.8|95.6,8.8|60.3|109.2,-16.6|14.2|47.4,-42.6|-3.6|42.4,-75.6|-9.8|53.0,-170.2|-87.4|-8.7,-12.7|47.8|106.5,-1.6|68.5|138.1,-32.3|4.1|40.4,-35.9|19.0|73.5,-96.4|-40.0|18.6,-119.4|-45.0|32.3,-44.0|21.9|79.8,-12.4|57.8|125.4,-35.5|1.1|37.9,-67.3|-14.6|31.3,-66.8|-20.1|25.6,-151.6|-86.0|-27.0,-30.0|25.2|80.4,8.0|76.7|141.3,-41.2|-3.4|33.8,-52.9|1.4|49.6,-94.5|-29.4|37.9,-141.8|-69.8|3.5,-33.4|28.7|83.1,-18.7|46.9|123.8,-35.4|4.9|43.5,-99.0|-35.5|25.7,-83.2|-30.2|22.6,-177.5|-113.1|-47.3,-34.7|31.0|96.9,4.0|56.8|108.1,-27.1|6.9|41.4,-67.9|-24.5|13.8,-83.3|-23.3|44.0,-150.2|-79.7|-6.0,0.2|51.7|105.6,8.0|57.1|105.7,-27.6|5.4|41.0,-25.3|7.1|37.8,-86.5|-37.6|14.5,-87.4|-37.5|16.7,-22.8|41.6|109.1,-55.5|23.1|91.7,-49.9|-2.1|42.1,-81.8|-25.0|31.0,-108.8|-52.3|14.4,-157.5|-84.3|-15.5,-23.6|38.9|102.3,-24.8|31.8|90.8,-41.4|-2.4|38.1,-61.1|-19.3|29.5,-105.7|-43.2|15.8,-136.4|-70.7|-10.1,-20.3|36.0|90.6,-0.3|44.1|85.8,-36.7|-7.0|22.8,-33.3|-4.1|23.5,-95.6|-51.5|-8.6,-100.5|-38.7|22.9,-12.5|42.5|91.9,-9.0|51.9|108.9,-23.5|10.3|45.5,-38.7|8.3|55.9,-73.1|-26.9|17.7,-89.3|-30.0|26.6,-27.2|31.5|94.0,19.2|82.7|147.0,-29.9|6.6|41.7,-29.0|19.6|68.3,-67.3|-19.0|33.5,-116.1|-42.0|24.3
