Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,38.1,0,75.0,0,151.7,48.7,20.8,42.6,8.6,113.3,19.3,15.1,83.8,7.2,51.7,7.7,75.5,0.5,39.6,4.6,55.8,9.6,129.6,76.6,24.5,37.1,12.7,75.7,20.0,0,102.0,0,66.9,0,114.4,79.0,16.1,56.1,27.3,65.0,70.7,0,100.8,0,64.3,0,117.8,40.2,12.9,37.4,12.9,111.9,37.7,24.6,11.1,39.6,28.9,103.1,67.0,154.8,81.4,102.1,64.2,62.1,55.7,24.3,31.4,17.6,29.5,58.5,77.1,9.8,24.2,9.0,50.5,27.9,115.0,4.4,64.4,2.4,37.5,6.2,116.2,0,124.1,0,51.1,0,52.0,0.8,67.0,1.5,28.8,3.8,115.3,13.6,60.3,7.2,30.9,25.1,55.4,155.0,9.4,77.6,4.7,37.7,0.5
-6.4|53.3|106.6,-8.2|57.0|125.0,7.9|42.6|77.5,-7.9|34.4|78.0,-6.1|59.5|115.3,0.9|58.8|120.1,1.8|59.2|117.0,-4.8|58.5|120.3,-3.2|35.4|74.4,-4.5|33.7|77.8,-12.8|42.7|102.3,3.5|72.9|138.6,-31.9|26.7|83.7,11.4|56.4|100.3,-8.0|21.9|51.9,-2.2|29.2|60.3,-7.3|50.8|111.0,-20.9|47.4|118.8,-13.2|46.9|105.0,10.3|68.6|120.9,-2.5|32.2|66.8,24.1|61.6|98.6,-15.8|38.1|87.6,25.4|78.1|132.7,-31.4|36.7|103.4,15.9|87.9|161.7,-16.2|26.9|68.8,16.6|64.1|108.9,-4.7|55.7|114.4,15.5|76.4|139.3,-30.8|28.8|86.2,7.2|63.8|120.4,-16.6|16.2|50.4,15.7|46.6|79.0,-19.0|35.6|90.9,17.7|83.3|152.9,-8.2|50.9|111.0,48.8|99.9|152.5,-6.8|29.0|66.6,35.0|71.3|107.5,-30.4|27.6|86.6,37.7|101.0|167.9,-29.7|28.5|86.3,-3.3|64.0|131.1,-12.0|23.3|58.5,-5.7|40.9|83.8,-10.7|49.8|107.3,17.0|77.6|142.2,-31.6|27.2|91.3,-8.4|53.0|114.1,-15.9|23.3|60.7,-0.3|43.6|83.9,-18.2|37.8|95.8,27.5|89.9|149.2,-7.6|53.3|111.7,-4.1|57.4|119.3,-7.1|32.7|72.9,-0.4|39.0|79.9,-24.9|35.9|98.0,14.6|83.4|151.0,-18.8|38.2|91.4,0.6|74.0|146.2,-12.3|25.0|64.5,3.1|46.9|91.7,-6.6|52.3|106.7,19.9|79.7|146.1,-10.4|55.4|119.5,-10.0|43.8|98.2,-9.0|27.7|61.5,0.7|33.8|70.9,-18.6|41.2|105.0,-1.8|66.6|139.5,5.6|54.2|110.7,-4.8|41.7|87.5,1.4|33.6|66.8,-5.9|25.2|54.2,4.0|52.3|102.3,-10.9|43.3|98.3,-23.6|36.9|98.9,-2.3|63.4|134.2,-13.0|27.4|66.7,-0.6|44.4|93.3,1.6|64.8|130.3,13.0|83.7|155.0,-17.2|37.3|92.8,8.0|58.7|106.8,-12.4|16.5|43.9,3.8|29.7|54.8,-39.0|20.1|74.3,2.9|65.5|120.1,-16.6|34.8|87.9,6.4|64.2|122.5,-9.6|18.6|50.5,14.2|49.5|89.8,-22.4|36.1|84.7,34.2|89.5|150.8,-28.4|26.2|84.5,-18.9|35.8|92.6,-20.2|17.1|52.7,6.9|41.1|78.5,-13.4|33.4|78.8,30.7|81.2|131.9,-6.6|47.4|113.7,-18.0|50.5|114.3,-14.2|22.4|58.6,-9.5|31.1|70.7,-10.1|43.3|99.3,0.6|65.1|127.7
