Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
124.4,0,33.2,0,-58.0,0,127.3,0,20.3,0,-86.8,0,109.6,0,23.0,0,-64.1,0,139.5,0,44.2,0,-53.1,0,84.1,5.8,-12.0,-1.9,-109.1,-9.2,76.5,32.8,16.1,4.9,-44.6,-23.5,123.1,2.0,18.4,-1.0,-86.0,-4.1,93.1,1.7,-2.7,-4.1,-96.3,-10.2,28.2,-0.8,-65.7,-3.3,-158.9,-5.5,151.0,0,50.0,0,-51.8,0,0,40.2,0,-67.0,0,-174.8,122.3,0,20.4,0,-81.3,0,0,82.2,0,-0.4,0,-83.4,5.5,59.0,-7.2,-26.9,-19.3,-112.6,0.9,42.7,-1.3,-42.0,-3.2,-125.0,0,92.5,0,0.2,0,-91.5,87.1,16.1,21.9,2.7,-43.1,-10.0,4.0,164.6,-1.7,82.8,-7.8,0.8
-10.9|42.6|99.1,-34.7|30.4|99.1,-46.5|-10.8|25.0,-62.3|-14.8|32.7,-123.4|-67.4|-11.2,-110.1|-47.5|13.9,-4.2|55.4|123.3,10.3|79.9|151.0,-25.0|14.6|56.5,-34.9|12.3|58.9,-78.3|-23.0|28.8,-113.0|-54.8|7.6,-9.7|44.9|93.2,17.7|69.9|118.1,-19.4|15.6|49.9,-20.6|17.3|53.7,-74.3|-23.2|25.1,-91.6|-38.1|17.7,-56.0|4.2|57.5,53.4|117.8|180.9,-43.3|-1.3|38.2,-18.2|32.1|82.2,-63.4|-11.3|34.1,-110.3|-51.9|4.8,-35.0|34.8|109.4,7.1|93.6|176.3,-38.4|9.8|59.4,-40.2|27.0|93.3,-73.8|-18.3|37.5,-127.5|-50.8|24.8,-26.3|36.8|96.0,-0.0|55.6|109.9,-29.1|3.9|38.4,-49.6|-10.2|28.1,-79.2|-29.9|23.2,-122.0|-64.0|-2.9,-35.2|31.2|92.1,42.2|108.5|185.4,-25.6|12.3|48.0,-21.9|31.0|86.8,-59.9|-17.2|32.6,-110.0|-45.7|23.7,-18.1|35.1|92.2,-27.4|38.7|104.6,-48.4|-8.1|32.7,-71.4|-20.0|28.4,-116.2|-52.1|11.6,-147.1|-76.0|-12.8,-39.6|17.5|75.9,-6.0|48.8|108.3,-54.4|-15.0|25.0,-69.0|-23.8|21.7,-117.2|-55.9|3.0,-158.7|-91.2|-27.8,-17.1|42.8|98.2,8.5|75.1|139.4,-33.6|2.4|35.1,-35.9|13.1|59.3,-93.9|-39.1|14.4,-111.1|-45.1|20.6,-35.5|31.4|97.0,-34.8|37.2|103.9,-59.2|-17.0|22.3,-86.3|-26.7|29.0,-122.0|-56.3|11.8,-163.5|-86.3|-9.6,-49.2|14.2|76.4,34.4|90.8|149.9,-27.5|6.2|40.4,-26.5|13.8|51.5,-54.7|-3.2|45.8,-131.1|-68.5|-4.7,-20.8|29.1|71.9,-5.5|39.4|83.1,-29.7|-3.1|20.1,-47.9|-18.2|12.8,-78.8|-35.8|7.3,-115.1|-64.5|-14.5,-21.0|37.6|92.6,-9.7|51.9|115.1,-31.8|5.7|44.6,-56.0|-3.7|49.2,-101.3|-38.5|23.6,-127.6|-59.3|8.5,-45.4|12.6|67.7,12.9|58.7|107.4,-35.3|-3.0|32.4,-36.7|-7.8|17.8,-67.2|-16.0|38.4,-134.1|-81.3|-28.1,6.4|54.8|105.0,-9.3|49.3|110.0,-26.3|3.2|33.9,-37.0|9.3|56.5,-89.6|-41.3|7.8,-100.5|-38.4|26.4,-19.1|30.3|79.1,-2.0|42.9|83.0,-23.9|8.0|37.4,-43.4|-9.9|24.5,-50.4|-14.3|21.3,-114.2|-63.1|-11.1,-21.5|33.3|95.3,11.8|69.7|127.1,-30.3|9.1|48.4,-37.7|12.4|63.7,-68.9|-19.1|30.3,-119.1|-48.6|17.2
