key,gap,pro1,pro2,pro3,range1,range2
19_7___5__,1,-1.3,1.0,3.2,23,32
19_8___5__,1,0.1,2.0,3.9,23,32
2_8___5__,3,-1.2,1.2,3.5,24,32
4_7___5__,3,-0.6,1.5,3.7,25,32
4_9___5__,3,-1.1,1.0,3.3,24,32
11_7___5__,1,-0.7,1.3,3.5,25,32
13_6___5__,3,-0.9,1.7,4.2,24,32
13_8___5__,1,-1.3,0.9,3.3,23,32
16_2___5__,1,-0.9,2.4,5.3,24,32
16_7___5__,3,0.3,2.1,4.2,26,32
18_7___5__,3,-0.9,1.5,3.9,26,32
19_6___5__,1,-0.0,2.0,4.2,19,32
2_2___5__,1,-1.0,1.9,4.5,24,32
1_8___5__,1,-1.1,2.7,6.5,22,32
20_10___5__,7,-0.7,2.3,5.6,23,32
1_10___5__,1,-1.1,2.6,6.2,25,32
11_10___5__,4,-0.7,1.9,4.3,21,32
20_9___5__,3,-0.7,2.0,4.9,23,32
1_3___5__,1,-0.9,2.2,5.6,25,32
1_9___5__,1,-0.7,2.3,5.3,21,32
18_3___5__,1,-0.5,2.7,5.9,25,32
1_6___5__,1,0.1,3.5,7.0,23,32
1_7___5__,3,-0.3,2.2,4.7,23,32
5_8___5__,1,-0.4,1.8,4.1,22,32
7_3___5__,1,0.6,3.5,6.3,25,32
8_1___5__,1,0.2,2.8,5.5,25,32
9_3___5__,1,0.3,3.3,6.3,26,32
10_8___5__,1,-0.2,2.2,4.6,27,32
10_9___5__,1,-0.8,1.4,3.3,27,32
11_3___5__,1,-0.3,2.8,6.0,26,32
11_9___5__,1,0.2,2.4,4.6,21,32
13_3___5__,1,-0.9,2.1,5.3,25,32
15_1___5__,1,-1.8,1.3,4.3,28,32
20_7___6__,2,-0.2,2.3,5.1,29,33
5_7___6__,2,-1.5,0.6,2.7,30,33
9_7___6__,0,-1.4,0.5,2.4,27,33
13_7___6__,2,-1.8,0.3,2.3,30,33
19_6___6__,2,-1.0,1.1,3.2,28,33
19_7___6__,2,-1.4,0.5,2.2,29,33
19_9___6__,0,-1.2,0.9,2.8,30,33
20_6___6__,2,-1.0,2.0,4.8,29,33
20_8___6__,2,-1.8,1.1,3.9,28,33
2_7___6__,2,-1.7,0.6,2.8,29,33
3_8___6__,2,-1.3,1.1,3.4,30,33
4_9___6__,2,-0.4,1.8,3.8,28,33
5_6___6__,2,-0.5,1.6,3.8,29,33
6_7___6__,2,-1.1,0.6,2.4,31,33
6_8___6__,0,0.1,2.1,4.1,30,33
7_6___6__,2,-1.6,0.5,2.5,23,33
7_8___6__,2,-2.2,0.6,3.1,24,33
7_9___6__,2,-0.4,1.4,3.3,25,33
8_7___6__,2,-0.3,1.6,3.7,28,33
10_9___6__,2,-1.1,0.9,2.9,30,33
11_1___6__,2,-0.6,1.7,4.0,29,33
1_3___6__,2,-1.5,1.0,3.6,28,33
2_1___6__,2,-0.0,1.8,4.1,31,33
12_1___6__,2,-1.4,1.1,3.8,30,33
1_1___6__,2,-1.4,1.2,4.1,29,33
2_8___6__,2,-0.7,1.5,3.8,29,33
3_1___6__,2,-0.9,1.2,3.4,29,33
4_1___6__,2,0.1,2.7,5.5,32,33
5_1___6__,2,-0.5,2.1,4.6,30,33
15_1___6__,2,-1.4,0.8,3.1,31,33
16_1___6__,2,-0.5,1.3,3.0,29,33
17_1___6__,2,0.0,2.1,4.2,28,33
20_1___6__,2,-0.5,1.5,3.4,28,33
2_3___6__,2,-1.2,1.2,3.7,29,33
5_2___6__,2,0.6,2.3,4.1,27,33
7_1___6__,2,-1.2,1.1,3.6,29,33
7_3___6__,2,-1.1,1.3,3.9,28,33
8_8___6__,2,-1.4,1.3,3.8,26,33
9_1___6__,2,0.3,2.1,3.8,31,33
9_2___6__,2,-0.2,1.6,3.4,27,33
2_7___7__,2,-0.8,1.5,3.9,91,148
2_6___7__,1,-0.7,1.3,3.3,92,148
7_9___7__,2,-1.2,1.1,3.5,91,148
6_7___7__,2,0.1,2.0,4.1,104,148
8_6___7__,1,-0.2,2.0,4.2,95,148
10_7___7__,1,0.0,2.2,4.4,88,148
10_9___7__,1,-1.3,1.4,4.0,98,148
15_6___7__,1,-0.4,2.0,4.3,87,148
19_8___7__,2,-1.0,1.3,3.6,94,148
2_8___7__,2,-1.5,0.8,3.0,95,148
4_9___7__,2,-0.6,1.4,3.3,91,148
6_8___7__,2,-0.1,2.2,4.5,99,148
7_6___7__,3,-1.5,0.9,3.2,84,148
8_7___7__,3,-0.7,1.2,3.0,84,148
13_7___7__,2,-0.6,1.6,4.0,93,148
13_10___7__,2,-0.3,1.9,4.1,82,148
14_6___7__,3,-0.6,1.4,3.4,98,148
14_7___7__,3,-0.5,1.2,3.1,93,148
14_8___7__,3,-0.3,1.7,3.6,96,148
14_9___7__,2,-1.0,1.3,3.6,96,148
1_1___7__,2,-1.4,3.0,7.2,110,148
14_1___7__,2,-2.1,1.7,5.8,102,148
19_3___7__,7,-0.8,2.0,4.7,119,148
2_3___7__,5,-0.9,2.1,5.2,109,148
3_3___7__,2,0.2,3.5,6.9,115,148
4_3___7__,2,-0.1,3.6,7.1,110,148
7_3___7__,5,-0.4,2.8,6.0,106,148
18_3___7__,2,-1.6,1.8,5.2,107,148
20_3___7__,2,-0.7,2.7,5.8,118,148
1_3___7__,2,-0.3,3.0,6.3,104,148
1_6___7__,3,-0.3,2.9,5.9,111,148
4_1___7__,2,-0.0,3.0,6.1,101,148
5_1___7__,2,-2.5,0.9,4.6,96,148
5_8___7__,3,-0.5,1.9,4.4,93,148
6_3___7__,2,-0.2,2.5,5.3,118,148
8_2___7__,2,-1.4,1.6,4.5,105,148
9_10___7__,4,-0.9,2.1,5.1,85,148
11_3___7__,2,-0.2,3.0,6.1,114,148
11_10___7__,4,-0.8,2.1,4.7,87,148
12_3___7__,2,-0.0,3.0,6.1,124,148
13_7___8__,1,-1.4,0.9,3.3,30,45
17_7___8__,1,-1.4,1.1,3.2,31,45
2_8___8__,1,-2.0,0.9,3.7,32,45
14_8___8__,1,-2.2,0.6,3.2,31,45
19_8___8__,1,-0.8,1.4,3.6,32,45
20_7___8__,1,-0.9,1.2,3.3,30,45
4_7___8__,2,-0.2,2.3,4.7,29,45
5_7___8__,1,-1.1,1.3,3.6,30,45
6_2___8__,1,-1.9,1.1,4.2,33,45
7_8___8__,1,-2.0,1.1,4.0,26,45
13_6___8__,2,-1.4,1.0,3.1,30,45
19_7___8__,1,-0.3,2.5,5.2,30,45
19_9___8__,1,-1.3,0.9,3.3,31,45
6_7___8__,2,-1.1,1.2,3.5,33,45
8_8___8__,1,-1.3,1.0,3.3,29,45
11_7___8__,1,-0.9,1.7,4.1,30,45
14_7___8__,1,-0.2,1.7,3.5,29,45
14_9___8__,1,-1.9,0.5,2.8,30,45
14_10___8__,1,-0.3,1.8,4.1,32,45
15_7___8__,1,-1.4,1.2,3.6,32,45
2_1___8__,1,-0.3,2.8,5.8,33,45
8_1___8__,1,-0.4,1.9,4.1,33,45
8_2___8__,2,0.1,2.4,4.7,30,45
18_6___8__,1,-0.7,2.1,4.8,31,45
1_1___8__,2,-0.9,2.2,5.1,33,45
1_6___8__,1,2.0,5.2,8.7,36,45
1_7___8__,2,-0.8,2.5,6.1,34,45
3_1___8__,1,-1.2,1.1,3.6,30,45
5_6___8__,5,-2.0,0.7,3.2,29,45
11_1___8__,1,-1.0,1.2,3.2,32,45
11_3___8__,1,-1.7,0.9,3.5,36,45
12_9___8__,1,-0.2,2.0,4.3,30,45
14_1___8__,1,-1.6,1.2,3.7,32,45
15_2___8__,1,-0.6,1.7,4.1,31,45
16_6___8__,2,-0.7,2.0,4.4,32,45
17_1___8__,2,-0.8,1.9,4.5,30,45
17_3___8__,1,-0.6,2.2,5.0,32,45
3_3___8__,1,-1.6,1.0,3.9,34,45
3_6___8__,5,-0.5,1.7,3.8,30,45
6_8___8__,2,-0.3,1.7,3.7,32,45
11_7___9__,0,-2.1,0.1,2.4,21,26
1_9___9__,0,-1.5,0.9,3.3,21,28
20_9___9__,0,-1.0,1.1,3.1,21,28
5_9___9__,0,-0.3,1.7,3.6,21,27
10_6___9__,0,-1.4,1.0,3.4,21,27
10_9___9__,0,-0.5,1.5,3.4,21,28
11_9___9__,0,-0.5,1.6,3.5,21,27
12_8___9__,0,-0.6,1.5,3.6,21,26
13_9___9__,0,-0.6,1.8,4.1,21,27
14_7___9__,0,-0.9,1.5,3.7,21,25
16_9___9__,0,-1.3,0.7,2.7,21,26
16_10___9__,0,-0.9,1.0,3.2,21,28
18_7___9__,0,0.2,2.2,4.4,21,31
18_9___9__,0,-0.6,1.4,3.3,21,29
19_7___9__,0,-1.0,1.0,3.1,21,28
19_9___9__,0,-1.2,1.0,3.1,21,29
20_10___9__,0,-1.4,0.8,2.7,21,27
1_7___9__,0,0.0,2.8,5.4,21,30
2_9___9__,0,0.1,2.4,4.8,21,27
3_8___9__,0,-1.4,0.9,3.1,21,30
4_1___9__,0,0.6,3.1,5.7,21,31
5_3___9__,0,-0.9,1.8,4.1,21,26
4_3___9__,0,-0.8,2.1,4.9,21,24
5_1___9__,0,-0.1,2.3,4.8,21,30
7_1___9__,0,-0.2,2.3,4.7,21,26
8_3___9__,0,-1.4,1.1,3.6,21,24
19_1___9__,0,0.2,2.8,5.4,21,27
19_3___9__,0,-0.9,2.3,5.8,21,26
1_1___9__,0,-0.1,2.5,5.1,21,25
7_3___9__,0,-0.7,1.8,4.5,21,26
11_1___9__,2,0.2,2.8,5.4,21,26
15_3___9__,0,-0.8,1.8,4.6,21,26
17_6___9__,0,0.7,3.1,5.3,21,28
18_6___9__,0,-0.3,2.2,4.4,21,31
1_6___9__,0,-1.4,1.4,4.1,21,28
2_2___9__,0,0.8,3.3,5.5,21,22
2_10___9__,0,0.2,2.8,5.7,21,28
3_1___9__,0,-1.8,1.4,4.7,21,28
3_6___9__,0,-0.9,1.6,4.1,21,30
3_9___9__,0,-0.9,1.6,4.1,21,28
6_7___10__,2,-1.3,0.7,2.5,35,53
8_7___10__,3,-1.2,1.3,3.6,26,53
11_7___10__,3,-0.7,1.5,3.6,31,53
4_6___10__,3,-1.3,1.0,3.1,29,53
14_7___10__,3,-0.7,1.4,3.5,32,53
4_7___10__,3,-0.8,2.0,4.7,31,53
4_9___10__,2,-0.7,1.6,3.7,30,53
6_6___10__,1,-1.5,0.6,2.6,33,53
9_7___10__,1,-1.1,1.1,3.1,28,53
10_7___10__,1,-0.6,1.9,4.4,30,53
13_7___10__,2,-0.2,2.4,5.3,32,53
14_9___10__,3,-1.9,0.4,2.6,33,53
16_6___10__,1,-0.3,2.2,4.6,29,53
16_7___10__,3,-1.2,0.9,3.2,30,53
17_7___10__,3,-0.4,1.4,3.2,29,53
19_8___10__,2,-0.9,1.4,3.9,31,53
2_7___10__,2,-0.5,2.0,4.5,29,53
3_7___10__,3,-0.5,1.5,3.8,28,53
4_8___10__,2,-1.0,1.2,3.6,31,53
5_7___10__,3,-0.1,2.0,4.2,32,53
1_3___10__,4,-0.0,2.8,5.6,32,53
1_6___10__,3,-0.3,3.4,7.1,36,53
11_3___10__,4,-1.4,1.8,4.8,35,53
15_3___10__,4,-0.6,2.6,6.0,37,53
18_10___10__,4,-1.2,1.5,4.1,32,53
2_2___10__,1,-1.4,1.6,4.9,33,53
2_3___10__,4,-0.4,2.0,4.4,34,53
3_3___10__,4,-1.6,1.3,4.0,36,53
4_3___10__,4,-0.3,2.5,5.4,34,53
5_3___10__,4,-0.4,2.2,5.0,37,53
6_1___10__,2,-1.0,2.4,5.8,30,53
9_3___10__,4,-1.0,1.9,4.7,36,53
9_10___10__,3,-1.3,1.5,4.2,28,53
10_3___10__,4,-1.7,0.6,3.0,34,53
11_8___10__,4,-1.6,1.0,3.8,30,53
11_9___10__,4,-1.4,1.3,3.8,28,53
11_10___10__,4,-0.5,1.6,4.0,28,53
15_10___10__,4,-0.8,1.8,4.2,25,53
18_3___10__,1,-1.0,1.4,4.1,33,53
19_3___10__,4,-0.2,2.3,5.2,38,53
7_7___11__,0,-0.7,1.2,2.8,11,14
13_7___11__,0,-1.4,1.0,3.5,11,20
18_2___11__,0,-1.2,1.2,3.9,11,12
20_8___11__,0,-1.4,1.1,3.6,11,17
1_2___11__,0,0.2,2.5,4.7,11,18
2_2___11__,0,-1.1,1.9,4.6,11,15
2_8___11__,0,-1.0,0.8,2.6,11,16
3_2___11__,0,-2.2,1.1,4.9,11,13
5_6___11__,0,-1.7,0.7,3.0,11,12
13_8___11__,0,-1.4,1.5,4.4,11,17
18_6___11__,0,-1.7,0.7,3.1,11,20
20_7___11__,0,-0.9,2.2,5.0,11,18
20_10___11__,0,-0.7,2.0,4.8,11,18
1_9___11__,0,-0.0,2.7,5.6,11,12
2_10___11__,0,-0.6,1.9,4.3,11,16
3_7___11__,0,-1.3,1.4,4.2,11,18
5_7___11__,0,-0.6,1.7,3.8,11,16
5_10___11__,0,-1.4,0.9,3.2,11,12
7_8___11__,0,-1.0,1.3,3.6,11,12
9_8___11__,0,0.6,2.9,5.3,11,14
5_1___11__,1,-0.7,2.5,5.8,11,19
5_2___11__,0,0.2,2.8,5.5,11,14
8_2___11__,0,-1.6,1.6,4.8,11,15
9_3___11__,1,-1.7,1.7,4.6,11,16
16_3___11__,0,-0.2,2.5,5.4,11,17
17_3___11__,0,-0.3,2.9,6.0,11,19
20_3___11__,0,-1.6,1.2,4.2,11,19
3_3___11__,0,-1.3,1.7,4.5,11,18
4_3___11__,0,-2.2,1.3,4.7,11,16
4_6___11__,0,-0.2,1.8,3.9,11,17
5_3___11__,0,-0.6,1.9,4.8,11,15
6_3___11__,0,-1.3,1.7,4.7,11,16
7_3___11__,0,0.2,3.0,5.8,11,18
10_3___11__,0,-1.2,1.3,3.8,11,14
11_3___11__,0,-1.1,1.9,5.0,11,17
13_3___11__,0,-1.6,1.2,4.0,11,18
14_3___11__,0,-1.0,1.9,5.1,11,15
15_3___11__,0,-1.6,1.6,4.8,11,19
16_1___11__,0,-0.4,1.9,4.3,11,22
18_3___11__,0,-0.5,1.9,4.2,11,17
3_8___12__,2,-1.1,0.8,2.8,23,50
8_6___12__,1,-0.7,1.6,3.7,22,50
10_6___12__,1,-0.1,2.1,4.3,27,50
13_9___12__,2,-0.9,1.5,4.0,24,50
2_7___12__,2,-0.6,1.2,3.2,26,50
3_9___12__,2,-0.3,1.7,3.7,22,50
4_7___12__,4,-1.4,0.9,3.0,27,50
4_8___12__,2,-0.1,1.7,3.5,27,50
5_6___12__,1,-1.3,0.9,3.0,30,50
7_9___12__,4,-1.1,1.2,3.4,29,50
10_7___12__,1,-0.6,1.8,4.1,21,50
10_8___12__,1,-0.8,1.5,3.9,26,50
11_9___12__,2,-1.0,1.4,3.8,23,50
12_6___12__,1,-1.6,1.0,3.6,26,50
12_7___12__,2,-1.2,1.2,3.2,24,50
13_8___12__,2,-1.6,0.9,3.6,23,50
15_9___12__,2,-0.5,2.2,4.4,23,50
16_6___12__,1,0.3,2.7,4.9,29,50
17_9___12__,3,-1.0,1.0,3.0,22,50
2_6___12__,1,-0.1,1.9,3.9,27,50
1_10___12__,3,-0.6,2.0,4.5,28,50
14_1___12__,2,-1.0,2.0,4.9,30,50
1_7___12__,4,-0.6,2.0,4.9,30,50
2_3___12__,3,-0.6,2.1,5.1,34,50
7_3___12__,3,-0.1,3.0,6.0,34,50
12_3___12__,2,-0.5,2.3,5.1,38,50
13_3___12__,2,-1.2,1.9,5.3,33,50
14_3___12__,3,-0.0,2.7,5.5,36,50
17_3___12__,2,-1.3,1.7,4.9,33,50
18_3___12__,2,-2.2,1.1,4.3,36,50
19_3___12__,3,-1.4,1.4,4.2,40,50
20_2___12__,2,-1.8,1.5,4.7,26,50
20_3___12__,3,-1.1,1.8,4.9,37,50
1_1___12__,2,-0.2,2.8,5.8,34,50
1_3___12__,2,-0.6,2.8,5.9,33,50
1_6___12__,5,-2.3,0.8,4.3,36,50
1_9___12__,3,-0.6,1.9,4.6,29,50
2_1___12__,2,-0.2,2.1,4.2,34,50
5_1___12__,2,-0.4,1.9,4.1,27,50
5_3___12__,2,-0.9,1.6,4.1,39,50
14_7___13__,1,-0.3,1.8,3.7,4,9
5_1___13__,0,-1.0,0.6,2.3,6,9
6_1___13__,1,-0.6,1.4,3.2,5,9
14_6___13__,1,-0.5,1.4,3.1,5,9
17_8___13__,2,-0.9,0.8,2.8,4,9
20_7___13__,1,-0.4,2.0,4.5,5,9
2_1___13__,0,-0.7,1.2,3.1,8,9
8_2___13__,1,-1.7,0.4,2.4,6,9
11_6___13__,1,-1.1,1.1,3.4,6,9
13_1___13__,0,-0.0,1.8,3.9,3,9
14_9___13__,1,-0.1,2.0,4.0,5,9
15_2___13__,1,-1.0,1.1,3.0,5,9
17_1___13__,1,-1.5,0.7,3.0,4,9
17_6___13__,2,-0.4,1.1,2.6,7,9
18_2___13__,0,-1.1,1.1,3.6,5,9
19_1___13__,1,-1.1,0.8,3.0,5,9
20_8___13__,1,-0.9,1.2,3.1,7,9
1_2___13__,1,-0.6,1.4,3.3,2,9
3_1___13__,0,-1.0,1.2,3.4,6,9
3_10___13__,2,-1.1,0.7,2.5,3,9
13_7___13__,1,0.5,3.0,5.4,6,9
5_3___13__,2,0.5,2.7,5.0,7,9
7_6___13__,7,0.0,2.3,4.4,5,9
8_3___13__,1,-0.7,1.3,3.3,5,9
13_6___13__,2,0.5,2.6,4.5,6,9
13_8___13__,2,-0.9,1.4,3.7,5,9
13_9___13__,1,-1.1,1.3,3.6,4,9
7_7___13__,1,-0.2,1.9,3.9,4,9
18_8___13__,1,-0.1,2.0,4.4,7,9
2_3___13__,2,-0.4,1.4,3.1,4,9
6_8___13__,6,-0.7,1.0,2.5,7,9
7_3___13__,1,-0.0,2.1,4.3,5,9
7_10___13__,1,-0.8,1.3,3.4,6,9
9_3___13__,2,-1.4,1.2,3.5,6,9
11_3___13__,1,-0.2,1.9,3.9,3,9
14_3___13__,1,0.3,2.0,4.1,5,9
16_7___13__,2,-1.0,0.7,2.6,4,9
18_6___13__,1,-0.9,1.3,3.5,5,9
19_8___13__,2,-0.9,0.9,2.8,6,9
1_6___13__,2,-1.7,1.3,4.6,9,9
14_2___14__,1,-2.0,0.4,2.9,2,3
10_6___14__,1,-0.7,1.7,3.8,2,5
11_1___14__,1,-1.0,1.4,3.9,2,5
17_2___14__,1,-0.8,1.3,3.6,2,4
1_1___14__,1,-0.8,1.5,4.1,2,4
3_6___14__,1,-1.5,1.2,3.7,2,4
5_2___14__,1,-1.0,1.7,4.3,2,2
5_7___14__,0,-1.5,0.6,2.9,2,3
5_8___14__,0,-0.6,1.2,3.0,2,2
5_10___14__,0,-1.5,0.8,3.4,2,5
9_6___14__,1,-1.8,0.8,3.0,2,4
10_2___14__,1,-1.1,1.8,4.7,2,3
15_10___14__,0,-1.7,1.0,3.5,2,4
18_10___14__,0,-1.2,1.0,3.0,2,4
20_10___14__,1,-0.2,1.7,3.7,2,5
1_2___14__,1,-1.6,0.9,3.5,2,4
2_9___14__,0,-1.5,1.2,4.0,2,4
3_1___14__,1,-0.8,1.2,3.2,2,7
