Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
121.5,4.7,36.8,0.7,-48.9,-3.4,143.2,9.9,55.8,-10.9,-30.3,-32.7,125.1,17.2,61.5,-7.3,-2.2,-32.0,11.4,34.4,-33.4,-15.9,-78.7,-66.0,11.0,77.8,-4.4,-8.5,-19.9,-94.0,69.8,0,-20.1,0,-110.3,0,49.2,50.6,-0.1,-8.9,-49.0,-68.2,62.1,11.7,-20.8,-5.7,-102.9,-23.6,140.9,15.6,54.4,4.1,-29.8,-7.1,19.4,31.8,-16.8,-36.4,-52.1,-105.4,1.1,60.4,-1.1,-46.2,-3.5,-153.1,18.5,31.3,-36.9,-12.2,-91.9,-55.3,94.4,14.2,20.6,5.6,-52.1,-3.3,9.9,26.3,-15.9,-45.0,-40.9,-115.2,55.8,5.8,-21.8,-4.6,-100.6,-15.0,51.9,59.7,15.4,5.6,-21.2,-48.5,0.8,10.4,-2.9,-60.9,-6.5,-132.3,145.2,47.9,76.5,29.7,7.7,11.9
-29.0|27.3|78.4,3.9|62.8|127.8,-44.8|-5.8|34.6,-39.3|11.1|68.0,-100.3|-36.9|22.6,-122.5|-56.5|3.7,-17.5|47.1|105.9,34.0|102.0|172.7,-33.2|5.2|45.3,-20.5|28.2|78.5,-75.2|-24.3|26.8,-104.1|-41.1|22.1,7.6|62.6|115.9,29.3|80.1|132.5,-2.0|31.8|68.8,-17.1|19.8|56.5,-61.2|-3.0|52.7,-95.6|-43.0|17.0,3.2|59.7|117.6,35.0|99.5|166.6,-23.8|13.7|51.9,5.5|53.5|97.7,-70.8|-23.1|23.0,-47.1|7.6|62.2,0.1|65.3|137.5,15.7|93.6|179.7,-23.5|25.2|72.3,-24.9|41.8|109.9,-54.7|-6.8|46.2,-111.5|-35.1|40.7,-16.3|44.7|109.2,-5.6|49.9|106.9,-29.3|3.1|36.2,-28.7|13.4|51.7,-90.7|-45.0|3.4,-102.5|-39.2|21.4,-17.8|52.1|120.7,23.1|95.7|161.9,-19.9|17.0|59.9,-20.4|31.5|81.5,-66.4|-19.7|32.0,-101.1|-33.1|32.3,-17.4|40.2|95.7,-29.4|33.6|101.9,-44.3|-3.1|34.8,-68.3|-18.0|31.8,-114.0|-55.0|5.8,-145.4|-74.9|-8.6,-16.9|42.4|102.5,-36.7|25.8|86.6,-52.3|-14.0|22.4,-68.8|-25.2|25.9,-120.8|-62.3|-5.9,-143.3|-73.7|-5.4,-6.9|48.1|102.8,9.7|74.1|139.8,-22.6|14.0|50.5,-37.1|11.2|57.4,-82.4|-26.4|28.5,-110.3|-48.5|11.9,-6.2|60.0|124.0,-28.1|39.8|112.1,-34.8|4.0|45.2,-71.7|-12.0|44.8,-107.8|-42.6|19.1,-156.5|-79.4|0.6,0.0|60.0|118.4,24.8|79.1|139.7,-24.5|10.4|44.3,-6.4|34.3|73.9,-84.2|-34.1|18.0,-94.3|-29.7|40.9,-22.3|23.6|72.2,-3.1|44.1|87.1,-21.4|4.4|30.5,-39.8|-11.6|17.3,-64.2|-22.8|22.4,-128.6|-80.1|-32.6,-17.0|38.5|98.6,11.8|74.4|134.4,-31.7|4.0|39.9,-29.0|14.8|60.8,-93.3|-31.7|37.3,-118.1|-43.1|32.1,-34.0|22.9|78.6,15.1|65.3|112.2,-32.2|2.2|34.0,-39.7|-10.8|17.9,-58.1|-12.3|35.7,-119.5|-69.0|-17.4,-20.3|28.3|79.6,4.2|58.9|117.1,-31.9|-2.4|27.1,-50.4|-6.5|41.5,-81.4|-35.0|9.1,-127.7|-64.2|-0.6,-15.1|38.0|89.9,-10.4|32.0|73.3,-30.6|1.9|38.2,-43.0|-9.4|24.2,-76.6|-37.8|4.4,-103.1|-48.5|2.2,-35.6|26.2|89.0,7.9|70.1|132.2,-33.3|3.8|40.8,-37.4|8.7|59.0,-80.8|-29.9|18.1,-124.2|-51.7|14.2
