key,gap,pro1,pro2,pro3,range1,range2
13_6___4__,1,-1.1,1.3,3.8,20,25
13_7___4__,1,-1.4,0.9,3.1,19,20
2_7___4__,1,0.1,2.3,4.5,15,20
4_8___4__,1,-0.2,1.6,3.4,18,20
4_9___4__,1,-0.4,1.4,3.0,13,20
7_9___4__,1,0.1,2.1,4.1,19,20
13_8___4__,1,-1.8,0.5,2.6,16,20
13_9___4__,0,0.3,2.3,4.1,15,20
16_6___4__,1,-0.7,1.7,4.1,20,24
17_9___4__,0,-0.6,1.5,3.5,17,20
2_8___4__,1,-0.0,2.2,4.4,16,20
2_9___4__,0,-0.2,1.5,3.4,15,20
3_8___4__,1,-0.1,1.7,3.8,13,20
3_9___4__,1,-0.1,1.9,3.8,11,20
4_7___4__,1,-0.8,1.3,3.2,20,21
4_10___4__,1,0.7,2.3,4.0,18,20
5_8___4__,1,-0.1,2.1,4.3,20,23
1_6___4__,11,-0.1,3.2,6.5,20,25
1_7___4__,1,0.0,2.9,5.6,20,24
19_1___4__,0,-1.4,2.0,5.8,19,20
1_1___4__,0,0.5,3.1,5.9,14,20
3_1___4__,0,-0.2,2.2,4.7,15,20
6_1___4__,0,-0.8,1.6,4.3,17,20
9_1___4__,0,0.3,2.5,4.7,16,20
12_1___4__,0,-0.5,2.3,5.4,16,20
17_1___4__,0,-1.2,1.1,3.5,16,20
1_9___4__,0,-0.3,2.5,5.2,20,21
1_10___4__,0,-0.9,2.1,5.1,20,21
4_1___4__,0,-0.1,2.4,4.7,15,20
4_3___4__,0,0.1,2.9,5.4,17,20
5_1___4__,0,0.1,2.2,4.4,16,20
5_3___4__,0,-1.4,1.4,4.0,18,20
6_3___4__,0,-1.1,2.1,5.0,18,20
9_3___4__,0,-0.3,2.5,5.3,18,20
9_10___4__,1,-0.8,2.2,5.4,20,23
10_10___4__,2,0.3,2.3,4.3,19,20
13_1___4__,0,0.3,2.7,5.3,15,20
2_6___5__,0,-0.1,1.9,4.0,26,27
4_7___5__,0,-0.8,1.5,3.6,24,27
4_9___5__,0,-1.1,1.0,3.3,20,27
8_6___5__,0,0.1,2.4,4.7,26,27
13_6___5__,0,-0.7,1.7,4.2,27,27
2_7___5__,0,-0.1,2.0,4.1,18,27
2_8___5__,0,-1.1,1.2,3.1,21,27
4_6___5__,0,-0.3,2.3,4.7,27,27
4_8___5__,0,-0.2,1.9,3.9,23,27
6_7___5__,0,-0.2,2.6,5.5,21,27
6_8___5__,0,-0.5,1.5,3.6,17,27
11_7___5__,0,-0.5,1.6,3.8,26,27
13_7___5__,0,0.3,2.5,4.6,20,27
15_6___5__,1,-0.0,1.9,4.1,27,28
16_2___5__,1,1.7,4.8,7.7,23,27
16_7___5__,0,0.2,2.1,4.0,26,27
18_7___5__,0,-0.8,1.5,4.2,21,27
19_6___5__,1,0.1,2.1,4.2,24,27
19_7___5__,0,-0.4,1.7,3.8,25,27
19_8___5__,0,-0.5,1.5,3.3,22,27
1_8___5__,21,-0.6,2.4,5.4,23,27
20_10___5__,4,-0.9,2.3,5.3,21,27
1_1___5__,1,-0.6,2.7,5.9,19,27
1_3___5__,1,-0.2,3.0,6.6,23,27
1_9___5__,15,-1.0,1.6,3.9,22,27
1_10___5__,1,-0.8,2.9,6.4,26,27
8_1___5__,1,-0.1,2.4,5.2,22,27
1_6___5__,0,-0.5,3.0,6.0,27,27
5_8___5__,4,-0.4,1.9,4.1,26,27
7_3___5__,1,-1.1,1.8,4.6,24,27
9_2___5__,1,0.1,3.0,6.0,21,27
9_3___5__,1,-0.8,2.6,5.6,23,27
10_2___5__,1,-0.2,2.5,5.2,19,27
11_9___5__,4,-0.7,1.5,3.7,21,27
11_10___5__,1,-0.5,1.9,4.5,25,27
12_9___5__,6,-0.3,1.7,3.8,18,27
13_1___5__,1,-0.3,3.0,6.3,18,27
15_1___5__,1,-0.7,2.2,5.1,21,27
15_10___5__,6,-0.0,2.2,4.5,25,27
18_2___5__,1,0.7,3.6,6.4,22,27
20_7___6__,0,-2.4,0.4,3.0,29,30
13_7___6__,0,-0.5,1.4,3.4,27,30
19_6___6__,0,-0.9,0.9,2.9,30,31
19_7___6__,0,-0.5,1.3,3.1,30,33
20_8___6__,0,-1.0,1.5,4.4,30,32
3_8___6__,0,-0.6,1.7,4.0,30,30
4_9___6__,0,-1.7,0.5,2.7,28,30
5_7___6__,0,-0.6,1.5,3.7,30,31
7_8___6__,0,-0.7,2.1,5.0,30,32
8_7___6__,0,-1.4,0.7,2.9,30,31
9_7___6__,0,-0.8,1.0,2.8,30,33
10_9___6__,0,-1.0,1.2,3.3,30,30
13_6___6__,0,-1.6,0.5,2.6,30,30
13_9___6__,0,-0.8,1.3,3.3,27,30
16_7___6__,0,-0.1,2.0,4.0,29,30
19_9___6__,0,-0.7,1.3,3.2,30,32
20_6___6__,0,-0.8,2.1,4.9,30,31
2_7___6__,0,-0.6,1.5,3.8,30,30
2_9___6__,0,-1.3,0.9,3.2,30,31
2_10___6__,0,-0.2,1.6,3.4,30,32
11_1___6__,4,-1.4,0.8,2.9,25,30
12_1___6__,3,-1.2,1.5,4.4,28,30
1_1___6__,0,-0.4,2.2,4.9,26,30
1_3___6__,3,-0.5,2.2,4.6,28,30
2_1___6__,4,-0.4,1.6,3.5,27,30
2_8___6__,0,-0.7,1.5,3.7,30,30
5_1___6__,1,-2.2,0.4,2.7,23,30
15_1___6__,3,-0.3,2.1,4.5,25,30
20_1___6__,1,-0.4,1.5,3.4,26,30
2_3___6__,3,-1.4,1.0,3.5,29,30
3_1___6__,0,-0.9,1.4,3.7,26,30
4_1___6__,1,-0.3,2.3,4.8,23,30
7_1___6__,1,-0.8,1.5,3.6,24,30
7_3___6__,3,-0.7,1.6,4.0,29,30
9_6___6__,0,-0.3,2.0,4.5,30,30
13_3___6__,3,-1.3,0.9,3.4,29,30
16_1___6__,3,-0.4,1.4,3.2,25,30
17_1___6__,0,-0.6,1.5,3.5,21,30
18_1___6__,1,-1.2,1.4,3.9,24,30
6_1___6__,2,-0.2,1.9,4.0,26,30
2_7___7__,0,-1.0,1.4,3.8,101,123
2_6___7__,0,-0.6,1.2,3.0,123,135
7_9___7__,0,-1.1,1.3,3.6,108,123
8_6___7__,0,-0.7,1.5,3.9,123,133
6_7___7__,0,-0.9,1.1,3.0,109,123
7_6___7__,0,-1.4,0.9,3.1,123,141
8_7___7__,0,-0.8,1.2,3.0,123,132
14_6___7__,0,-0.6,1.4,3.4,123,148
14_8___7__,0,-0.2,1.7,3.8,117,123
15_6___7__,0,-0.0,2.5,4.9,123,155
19_8___7__,0,-0.7,1.6,4.1,101,123
20_7___7__,0,0.1,2.1,4.2,123,127
2_8___7__,0,-1.0,1.1,3.4,107,123
4_6___7__,0,-1.1,0.9,2.8,123,138
4_9___7__,0,-1.0,1.1,3.2,85,123
6_8___7__,0,-1.0,1.5,3.8,86,123
9_7___7__,0,-1.1,1.7,4.4,123,141
10_7___7__,0,-0.4,1.7,3.9,112,123
10_9___7__,0,-0.7,2.0,4.4,106,123
13_7___7__,0,-0.2,2.1,4.4,109,123
1_1___7__,4,-1.0,2.8,7.2,92,123
14_1___7__,4,-0.9,2.9,6.5,91,123
4_1___7__,2,-0.6,2.6,5.8,78,123
5_1___7__,2,-1.9,1.5,5.0,92,123
16_1___7__,2,-0.3,2.9,6.0,100,123
20_2___7__,4,0.4,3.8,6.7,98,123
1_6___7__,0,-0.3,2.9,6.0,123,143
2_1___7__,2,-1.3,1.8,5.0,96,123
2_2___7__,2,-0.2,3.0,6.2,107,123
3_1___7__,4,-2.4,1.1,4.5,95,123
4_3___7__,4,-0.3,2.9,6.3,104,123
6_1___7__,2,-2.3,1.0,3.9,100,123
6_3___7__,4,-0.4,2.4,5.1,105,123
8_2___7__,4,0.4,3.1,5.9,93,123
9_1___7__,2,-0.3,2.8,6.2,97,123
12_2___7__,2,-1.3,2.2,5.4,94,123
18_3___7__,4,-0.1,3.0,5.8,105,123
19_1___7__,8,-1.9,1.2,4.6,102,123
19_3___7__,4,-0.7,2.0,4.9,111,123
20_3___7__,9,-1.0,2.1,5.1,106,123
17_7___8__,0,-1.3,1.1,3.5,38,43
13_7___8__,0,-0.2,2.0,4.5,30,43
4_7___8__,0,-1.0,1.5,3.8,35,43
20_7___8__,0,-0.8,1.2,3.3,35,43
2_8___8__,0,-1.2,1.8,4.5,34,43
5_7___8__,0,-0.3,1.9,4.1,41,43
6_2___8__,2,-1.4,1.7,4.5,30,43
10_9___8__,2,-0.2,1.9,4.2,31,43
13_6___8__,0,-0.4,1.6,3.7,37,43
14_7___8__,0,0.5,2.2,4.0,40,43
14_8___8__,0,-0.5,2.2,4.9,35,43
14_9___8__,0,-1.5,0.9,3.1,36,43
15_7___8__,2,-1.6,1.0,3.5,41,43
17_6___8__,0,-1.1,1.1,3.6,39,43
19_7___8__,0,-2.1,0.6,3.2,36,43
19_8___8__,0,-0.6,1.5,3.8,32,43
4_9___8__,2,-0.6,1.6,3.9,28,43
6_7___8__,0,-0.8,1.6,3.8,35,43
7_6___8__,0,-1.1,1.5,4.1,43,43
7_8___8__,0,0.2,3.3,6.0,35,43
2_1___8__,2,-1.4,1.6,4.6,29,43
8_1___8__,2,-0.9,1.4,3.6,30,43
18_6___8__,2,0.3,3.0,5.7,40,43
1_6___8__,2,-2.4,1.0,4.6,39,43
1_7___8__,2,-1.0,2.5,5.9,35,43
3_1___8__,1,0.1,2.4,4.9,30,43
8_2___8__,2,-0.5,1.9,4.1,30,43
9_9___8__,2,-1.2,1.2,3.7,38,43
11_1___8__,2,-0.4,1.8,3.9,28,43
11_3___8__,2,0.1,2.7,5.2,33,43
11_10___8__,2,-0.5,2.4,5.3,33,43
12_8___8__,2,-1.2,1.3,3.5,34,43
12_9___8__,2,-0.2,2.0,4.3,33,43
14_1___8__,1,-1.4,1.3,4.0,29,43
15_2___8__,2,-0.1,2.3,4.6,30,43
15_10___8__,2,0.1,2.3,4.5,36,43
17_3___8__,2,-0.6,2.0,4.6,33,43
1_1___8__,1,-0.8,2.3,5.6,29,43
1_10___8__,2,0.1,2.8,5.7,32,43
2_9___8__,2,-0.9,1.1,3.2,35,43
11_7___9__,1,-1.5,0.9,3.4,17,26
20_9___9__,1,-2.0,0.0,2.0,17,29
1_9___9__,1,-0.1,2.3,4.6,17,29
5_9___9__,4,-0.5,1.7,3.7,17,26
10_9___9__,1,-1.4,0.5,2.7,17,29
12_8___9__,0,-0.9,1.3,3.3,17,28
14_7___9__,0,-1.3,1.0,3.1,17,26
18_7___9__,1,-1.8,0.3,2.2,17,24
19_7___9__,3,-1.0,1.1,3.2,17,30
20_6___9__,1,-0.6,1.4,3.4,17,21
20_8___9__,1,-1.2,1.3,3.7,17,29
1_7___9__,1,-0.9,1.9,4.5,17,29
2_9___9__,3,-1.0,1.4,3.9,17,27
3_8___9__,1,-0.9,1.5,4.0,17,27
5_6___9__,1,-0.9,0.9,2.7,17,18
7_9___9__,1,-1.2,1.4,3.8,17,30
8_2___9__,2,-0.9,1.7,4.1,17,24
8_6___9__,1,-2.1,0.8,3.6,17,22
10_6___9__,1,-0.2,2.2,4.5,17,24
10_10___9__,1,-1.3,1.0,3.0,17,29
4_1___9__,4,-0.7,2.0,4.6,17,21
5_3___9__,6,-0.3,2.3,5.0,17,23
4_3___9__,8,-1.3,1.4,3.9,17,23
5_1___9__,3,-1.1,1.4,3.6,17,19
8_3___9__,6,-0.8,1.7,4.2,17,23
19_1___9__,10,-0.8,1.7,4.2,17,23
19_3___9__,4,-1.3,1.9,5.4,17,23
1_1___9__,3,-1.1,1.3,3.8,17,23
2_2___9__,3,-1.2,1.2,3.4,17,25
3_1___9__,3,-0.8,2.5,5.3,17,22
3_6___9__,6,-0.2,2.0,4.2,17,23
4_2___9__,2,-0.8,1.7,4.3,17,24
4_8___9__,6,-0.5,1.7,3.7,17,30
4_10___9__,6,-1.5,0.8,3.1,17,28
7_1___9__,3,-0.3,2.2,4.8,17,20
7_3___9__,4,-0.4,2.2,4.7,17,24
8_1___9__,3,-0.4,1.7,3.7,17,22
11_2___9__,4,0.3,2.7,5.1,17,26
12_2___9__,4,-0.9,2.6,6.0,17,26
12_3___9__,6,-0.7,1.9,4.5,17,25
6_7___10__,0,-0.6,1.3,2.9,29,41
8_7___10__,0,-0.9,1.3,3.6,41,41
11_7___10__,0,-0.7,1.5,3.5,40,41
14_7___10__,0,-0.7,1.4,3.5,41,41
4_6___10__,0,-1.2,1.0,3.3,41,43
4_7___10__,0,-0.7,2.0,4.6,37,41
14_9___10__,0,-1.9,0.4,2.6,32,41
16_7___10__,0,-1.1,0.9,3.0,34,41
17_7___10__,0,-0.3,1.4,3.3,34,41
3_7___10__,0,-0.8,1.5,3.8,34,41
4_9___10__,0,-1.3,0.9,3.4,27,41
5_7___10__,0,-0.0,2.0,4.3,41,45
6_6___10__,0,-1.0,1.2,3.3,36,41
8_9___10__,0,-0.6,2.1,4.8,35,41
9_7___10__,0,-0.9,1.2,3.2,41,42
9_8___10__,0,-0.1,1.9,4.0,38,41
10_7___10__,0,-0.7,1.7,4.3,34,41
11_6___10__,0,0.2,2.2,4.3,41,47
13_7___10__,0,-0.8,2.0,4.9,31,41
14_6___10__,0,-1.0,0.9,2.9,41,48
6_1___10__,1,0.6,3.9,7.5,30,41
1_1___10__,1,0.9,4.4,7.9,29,41
1_2___10__,1,-2.3,1.2,4.3,28,41
1_3___10__,1,-0.2,2.8,5.5,33,41
1_6___10__,0,-0.2,3.4,7.3,41,46
2_2___10__,1,-0.6,2.3,5.1,33,41
4_2___10__,1,-1.0,2.1,5.0,26,41
2_1___10__,1,-1.9,1.0,3.9,28,41
2_3___10__,1,-0.3,2.0,4.4,35,41
3_3___10__,1,-1.5,1.3,4.0,33,41
4_3___10__,1,-0.5,2.5,5.5,33,41
5_1___10__,1,-1.0,2.6,6.1,26,41
5_3___10__,1,-0.5,2.2,4.9,33,41
8_2___10__,1,-0.8,2.0,4.5,28,41
8_3___10__,1,-0.8,2.1,5.0,30,41
9_3___10__,1,-0.8,1.9,4.7,33,41
10_2___10__,1,-1.4,2.3,5.7,27,41
10_3___10__,1,-1.9,0.6,3.0,32,41
11_3___10__,1,-1.2,1.8,4.8,34,41
11_8___10__,1,-1.7,1.0,3.9,35,41
13_7___11__,0,-0.7,2.0,4.5,9,13
7_7___11__,0,-0.1,1.7,3.5,13,16
18_2___11__,0,-1.4,1.2,3.8,12,13
20_8___11__,0,-0.9,1.7,4.0,12,13
2_2___11__,0,-1.2,1.5,3.8,13,13
2_8___11__,0,-0.2,1.5,3.4,13,13
3_2___11__,1,-1.1,2.4,5.8,13,14
3_7___11__,0,0.2,3.0,5.7,12,13
13_8___11__,0,-0.3,2.7,5.6,10,13
18_6___11__,0,-0.0,2.6,5.0,12,13
20_7___11__,0,-0.4,2.4,5.5,11,13
1_2___11__,0,-1.1,1.3,3.6,12,13
1_7___11__,0,-2.4,1.0,4.3,11,13
3_9___11__,1,-1.0,1.5,4.0,9,13
5_6___11__,1,-0.1,2.1,4.5,5,13
5_10___11__,0,0.2,2.7,5.1,13,14
6_9___11__,0,-1.0,0.9,2.9,11,13
11_6___11__,0,1.0,3.3,5.6,11,13
11_8___11__,0,-1.4,1.6,4.5,11,13
11_10___11__,0,-0.1,2.7,5.5,12,13
8_2___11__,6,-0.7,2.9,6.1,13,14
16_3___11__,6,-0.0,2.8,5.8,13,14
17_3___11__,6,-0.6,2.4,5.6,13,15
20_3___11__,6,0.3,3.1,6.1,13,14
4_3___11__,1,-0.2,3.2,6.8,13,13
4_6___11__,1,0.1,2.2,4.5,11,13
5_2___11__,6,-0.0,2.8,5.5,12,13
6_3___11__,1,-0.1,2.8,5.8,13,13
9_3___11__,1,-0.2,2.5,5.2,13,13
11_3___11__,1,0.0,2.9,5.9,13,16
3_3___11__,1,-0.2,2.5,5.4,13,15
5_1___11__,0,0.7,3.6,6.7,10,13
5_3___11__,1,0.8,3.4,6.1,13,13
7_3___11__,1,-1.0,1.9,4.6,13,13
8_1___11__,0,-0.9,2.2,5.3,13,13
9_2___11__,1,-0.2,2.3,5.0,13,14
10_3___11__,1,-0.2,2.3,4.7,13,14
13_3___11__,1,-0.7,2.1,4.9,13,15
14_3___11__,1,-0.4,2.3,5.4,13,14
15_3___11__,1,0.0,3.3,6.6,13,14
3_8___12__,1,-0.8,1.1,2.9,26,39
8_6___12__,2,-0.6,1.6,3.7,39,44
5_6___12__,0,-0.2,2.0,4.2,39,47
7_9___12__,1,-1.1,1.2,3.4,36,39
10_6___12__,0,-0.5,1.8,3.9,39,44
11_8___12__,0,-0.1,2.4,4.8,34,39
11_9___12__,0,-0.9,1.5,3.9,30,39
12_6___12__,0,-0.8,1.7,4.0,39,42
13_9___12__,0,-0.9,1.7,4.3,26,39
2_8___12__,1,-0.7,1.4,3.2,34,39
3_9___12__,0,-1.2,0.9,2.9,21,39
4_7___12__,1,-1.0,0.9,3.1,39,41
5_9___12__,1,-0.7,1.7,4.3,33,39
8_7___12__,4,-0.0,2.0,4.0,39,40
9_2___12__,0,-1.0,1.4,3.8,30,39
10_8___12__,1,-0.8,1.5,4.0,37,39
11_7___12__,2,-1.0,1.7,4.2,39,40
12_7___12__,1,-0.3,2.0,4.2,26,39
13_6___12__,1,-0.6,2.1,5.0,39,48
13_7___12__,1,-2.4,0.5,3.3,34,39
14_1___12__,0,-1.1,1.8,4.6,26,39
1_1___12__,0,-1.7,1.4,4.4,26,39
5_1___12__,0,-0.6,1.7,4.0,28,39
19_1___12__,0,-1.0,1.2,3.6,32,39
1_7___12__,1,-0.9,2.0,4.8,39,46
1_10___12__,0,-0.5,2.0,4.6,38,39
6_1___12__,0,-0.2,2.0,4.2,30,39
6_6___12__,2,-0.7,1.6,4.1,39,43
8_1___12__,0,-0.0,2.2,4.2,29,39
11_1___12__,0,0.1,2.5,4.9,32,39
12_1___12__,0,-0.7,1.7,4.3,28,39
12_2___12__,0,-1.7,1.2,3.9,25,39
13_3___12__,0,0.0,3.1,6.2,30,39
17_1___12__,0,-0.3,2.0,4.5,30,39
17_3___12__,0,-1.0,2.0,5.2,32,39
1_3___12__,0,-1.2,2.0,5.2,31,39
2_1___12__,0,-0.7,1.3,3.3,31,39
2_3___12__,0,-0.7,2.1,4.7,33,39
4_1___12__,0,-0.0,2.4,4.7,25,39
4_3___12__,0,-1.3,1.8,4.7,31,39
14_7___13__,1,-0.5,1.4,3.3,1,7
17_8___13__,1,-0.3,1.5,3.2,1,6
4_8___13__,1,-0.6,1.3,3.2,1,6
6_1___13__,2,-0.5,1.6,3.5,1,6
11_6___13__,2,-1.1,1.1,3.1,1,13
14_6___13__,1,-1.0,0.7,2.4,1,9
17_6___13__,2,-0.4,1.0,2.5,1,4
20_7___13__,1,-0.8,1.6,3.9,1,8
3_10___13__,1,-0.5,1.4,3.2,1,6
4_6___13__,2,-1.2,0.7,2.7,1,11
4_7___13__,2,-0.4,1.6,3.7,1,10
4_9___13__,1,-1.2,0.8,2.7,1,7
4_10___13__,1,-0.8,0.9,2.7,1,7
5_1___13__,2,-1.0,1.0,2.8,1,4
6_9___13__,1,-1.8,0.7,2.9,1,4
8_2___13__,3,-0.6,1.5,3.6,1,4
8_7___13__,1,-0.4,1.5,3.3,1,10
9_9___13__,1,-0.8,1.1,3.2,1,10
12_9___13__,2,-0.5,1.2,2.8,1,4
12_10___13__,1,-0.0,1.8,3.5,1,6
13_7___13__,4,-1.0,1.5,3.9,1,8
13_9___13__,4,0.1,2.4,4.9,1,5
5_3___13__,4,0.5,2.7,5.0,1,5
8_3___13__,4,-0.3,1.7,3.5,1,3
13_6___13__,2,-0.3,1.7,3.7,1,11
13_8___13__,4,-0.4,2.0,4.2,1,5
7_3___13__,2,0.0,2.1,4.3,1,6
7_6___13__,4,0.2,2.3,4.5,1,3
7_7___13__,1,-0.0,2.2,4.4,1,3
11_3___13__,4,-0.2,1.8,3.8,1,5
14_3___13__,2,-0.5,1.5,3.5,1,6
18_8___13__,4,-1.1,1.2,3.9,1,2
1_6___13__,2,-1.2,1.6,4.7,1,12
1_7___13__,4,0.0,2.6,5.1,1,12
1_8___13__,4,-1.6,0.7,2.8,1,9
2_3___13__,4,-0.9,1.0,2.7,1,5
2_10___13__,1,-0.8,1.1,2.9,1,4
3_3___13__,1,0.4,2.4,4.4,1,4
4_3___13__,2,0.0,2.0,4.1,1,5
5_10___13__,1,-0.1,1.9,3.9,1,7
14_2___14__,0,-1.9,0.7,3.3,3,5
10_6___14__,0,-1.0,1.2,3.3,5,5
11_1___14__,0,-1.5,1.0,3.4,3,5
17_2___14__,0,-1.3,1.0,2.9,4,5
10_2___14__,0,-1.7,1.2,4.1,3,5
16_7___14__,0,-1.5,0.8,3.3,5,7
16_8___14__,0,-1.4,1.0,3.4,4,5
18_2___14__,0,-0.7,1.4,3.7,5,5
18_10___14__,0,-0.9,1.2,3.2,5,5
20_7___14__,0,-1.4,0.7,2.8,5,5
3_1___14__,0,-1.6,0.4,2.4,4,5
4_2___14__,0,-0.7,1.6,4.0,4,5
5_2___14__,0,-0.6,2.3,5.0,3,5
5_10___14__,0,-1.2,1.4,3.7,5,7
8_2___14__,0,-0.5,1.8,4.0,4,5
8_9___14__,0,-1.2,1.0,2.9,5,5
9_6___14__,0,-0.2,2.2,4.5,3,5
9_10___14__,0,-1.5,0.6,2.7,5,5
10_7___14__,0,0.2,2.4,4.5,4,5
