Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
45.7,57.5,6.3,5.0,-33.0,-48.1,4.5,78.3,-1.3,-19.8,-7.1,-118.7,0,55.9,0,-30.4,0,-116.3,106.6,0,6.5,0,-91.6,0,55.7,33.7,-15.1,-2.6,-86.3,-38.4,61.7,2.2,-21.6,-0.3,-105.7,-2.6,47.6,20.2,-27.4,-16.5,-104.5,-52.0,41.8,47.2,-13.3,5.7,-69.5,-35.4,2.6,49.2,-2.0,-39.3,-6.5,-129.2,32.6,47.7,-3.8,-19.5,-39.5,-87.1,1.4,18.8,-1.2,-88.2,-3.8,-196.6,0,84.6,0,-12.9,0,-109.0,1.2,16.7,-0.8,-62.0,-2.7,-141.2,0,58.4,0,-36.1,0,-129.9,0,152.4,0,68.1,0,-15.6,2.3,84.0,-0.1,-3.9,-2.7,-90.8,13.1,11.7,-15.9,-36.5,-44.8,-85.0,23.9,103.4,6.3,31.3,-10.9,-40.4
-18.4|30.9|82.6,-29.4|34.4|100.2,-51.7|-13.4|21.6,-59.5|-10.1|35.2,-109.9|-54.5|5.4,-128.6|-59.0|7.3,-2.9|52.3|106.8,24.1|80.4|136.7,-26.5|8.0|41.5,-17.4|18.9|55.6,-77.6|-28.4|20.0,-104.0|-43.1|18.3,-9.1|39.6|90.1,8.8|63.8|115.8,-21.8|13.0|51.2,-39.6|-1.2|36.3,-54.0|-0.8|53.3,-121.8|-67.2|-9.9,-19.7|38.3|100.5,33.6|101.5|168.9,-20.2|16.2|53.2,-37.6|15.8|69.8,-53.5|-2.4|46.9,-135.6|-70.1|-5.8,-25.7|46.6|112.7,-20.7|70.8|161.0,-34.3|15.8|61.3,-69.1|-2.0|64.7,-80.2|-21.4|34.9,-150.0|-73.7|0.5,-0.6|56.7|115.3,-4.2|49.4|100.6,-27.2|4.1|31.6,-35.0|1.9|35.3,-98.2|-47.7|1.9,-96.4|-33.9|26.7,-17.4|49.2|111.3,4.4|76.4|143.4,-23.3|11.4|51.3,-59.7|1.0|54.0,-75.6|-24.3|25.6,-135.6|-67.1|-1.0,-9.6|51.5|113.1,-23.1|31.2|82.6,-41.8|-3.6|35.5,-60.2|-22.8|16.6,-119.2|-62.9|-2.4,-145.0|-74.1|-9.1,-12.9|44.9|102.6,-28.3|25.2|81.1,-48.5|-11.8|24.0,-56.5|-16.9|21.1,-126.8|-67.8|-5.6,-117.3|-50.6|14.5,-4.3|43.3|95.4,12.7|66.4|117.6,-21.9|8.2|39.3,-36.9|0.3|41.0,-87.6|-31.3|23.6,-120.0|-57.4|5.6,-4.4|52.7|118.0,-24.4|40.0|108.3,-25.3|13.7|51.9,-59.1|-8.8|42.1,-116.8|-47.5|17.5,-143.6|-66.4|12.5,-14.3|41.7|96.0,9.4|65.3|122.6,-32.1|1.9|37.2,-45.1|-1.5|41.2,-79.9|-23.4|34.5,-140.4|-77.9|-17.3,-1.8|47.3|99.6,-2.9|36.5|80.7,-13.5|12.6|41.0,-31.8|-3.4|22.9,-67.7|-24.9|18.3,-91.1|-45.7|0.6,-17.1|37.8|92.2,-8.9|57.8|122.0,-30.1|1.6|36.5,-37.1|9.6|57.5,-95.0|-36.8|21.7,-121.3|-44.5|27.5,-24.1|32.2|91.4,1.5|53.4|102.1,-31.1|1.9|34.7,-31.3|-1.7|26.8,-68.0|-22.5|24.6,-113.0|-60.3|-9.7,-12.7|37.0|86.9,-5.8|59.2|116.2,-24.8|3.4|35.1,-59.9|-10.3|39.6,-79.5|-30.4|20.8,-136.3|-70.2|-5.9,-24.5|22.9|72.9,-10.4|31.7|72.4,-33.1|-3.1|27.8,-48.3|-13.2|18.8,-74.8|-32.3|6.8,-121.0|-70.6|-15.9,-48.6|17.9|84.6,-8.5|53.2|110.0,-51.3|-11.0|28.0,-49.6|-4.0|45.5,-91.5|-41.3|11.5,-117.2|-53.4|10.2
