key,gap,pro1,pro2,pro3,range1,range2
18_2___3__,0,-1.1,0.8,2.9,10,13
19_8___3__,0,-1.3,0.7,2.8,10,20
2_7___3__,0,-1.8,0.7,3.1,10,21
11_8___3__,0,-1.3,1.0,3.2,10,23
12_8___3__,0,-0.7,1.0,2.9,10,15
13_8___3__,0,-0.4,1.2,2.9,10,19
15_6___3__,0,-0.4,1.8,4.1,10,24
16_6___3__,0,-0.3,1.6,3.7,10,22
17_7___3__,0,-1.4,0.4,2.1,10,15
17_8___3__,0,-1.5,0.8,2.9,10,18
19_2___3__,0,-0.9,1.0,3.1,10,15
19_7___3__,0,-0.8,1.5,4.1,10,23
20_7___3__,0,-0.7,1.1,3.1,10,17
2_6___3__,0,-0.5,1.2,2.9,10,25
7_1___3__,0,-0.7,1.4,3.6,10,20
7_6___3__,0,-1.4,0.4,2.2,10,19
7_7___3__,0,-0.8,1.3,3.2,10,21
10_7___3__,0,-0.8,1.3,3.4,10,21
12_7___3__,0,-0.5,1.6,3.4,10,22
12_9___3__,0,-0.7,1.4,3.7,10,20
13_1___3__,0,0.7,3.2,5.6,10,13
3_6___3__,0,-0.7,2.1,4.9,10,21
4_10___3__,0,0.1,2.0,4.0,10,18
1_1___3__,0,-0.2,2.1,4.5,10,17
1_6___3__,0,-1.3,2.2,5.1,10,14
5_1___3__,0,-0.8,1.4,3.7,10,12
7_10___3__,0,-0.6,1.4,3.3,10,15
9_3___3__,0,0.4,3.0,5.5,10,13
9_6___3__,0,-1.2,0.9,3.0,10,21
12_2___3__,0,-0.5,1.8,4.1,10,16
12_3___3__,0,0.5,3.0,5.4,10,14
13_3___3__,0,-1.2,1.3,3.8,10,15
14_10___3__,0,-1.2,0.9,3.1,10,20
18_9___3__,0,-0.6,1.3,3.3,10,19
1_3___3__,0,-1.3,1.6,4.1,10,16
2_3___3__,0,-0.5,1.8,4.1,10,14
2_9___3__,0,-1.1,0.8,2.6,10,23
4_1___3__,0,-0.8,1.6,4.1,10,12
4_3___3__,0,-1.2,1.4,3.9,10,17
4_6___3__,0,-1.1,1.0,3.1,10,18
11_9___4__,0,-1.3,1.0,3.2,13,26
3_9___4__,0,-0.3,1.8,4.0,13,27
6_1___4__,0,-1.1,1.6,4.4,13,22
9_2___4__,0,-0.6,1.7,4.0,13,22
11_1___4__,0,-1.4,1.4,4.1,13,24
11_2___4__,0,-0.5,2.0,4.9,13,21
1_2___4__,0,-0.3,2.1,4.5,13,21
2_7___4__,0,-0.9,1.5,3.7,13,26
3_1___4__,0,0.1,2.7,5.1,13,21
3_2___4__,0,0.0,2.4,4.8,13,18
3_8___4__,0,-0.7,1.2,3.2,13,24
3_10___4__,0,0.1,2.0,4.0,13,24
5_2___4__,0,0.1,2.6,4.9,13,15
6_2___4__,0,-0.2,1.9,4.0,13,21
6_10___4__,0,0.0,2.3,4.4,13,23
7_1___4__,0,-0.1,2.3,4.7,13,22
7_2___4__,0,-0.3,1.8,3.9,13,22
9_1___4__,0,0.7,3.1,5.5,13,21
11_8___4__,0,-0.7,1.4,3.2,13,27
12_1___4__,0,-0.2,2.4,5.0,13,20
1_6___4__,0,-0.5,3.0,6.3,13,17
3_3___4__,0,0.2,2.7,5.1,13,17
7_3___4__,0,0.7,3.6,6.2,13,20
8_6___4__,0,0.3,2.6,4.9,13,24
8_7___4__,0,0.3,2.2,4.4,13,27
18_3___4__,0,-0.2,2.7,5.5,13,19
20_3___4__,0,-1.0,1.7,4.1,13,17
1_3___4__,0,-0.3,2.2,4.8,13,19
1_7___4__,0,-0.0,3.0,5.7,13,21
2_6___4__,0,-0.3,2.0,4.4,13,28
3_6___4__,0,-0.2,1.8,3.8,13,26
4_6___4__,0,0.3,2.6,4.9,13,21
5_3___4__,0,-0.8,2.0,4.6,13,17
6_3___4__,0,0.3,3.1,5.7,13,20
6_6___4__,0,-1.2,1.5,4.5,13,22
8_8___4__,0,-0.0,2.2,4.3,13,28
8_9___4__,0,-0.8,1.3,3.5,13,27
9_3___4__,0,-0.7,1.9,4.7,13,17
9_8___4__,0,-0.5,2.1,4.9,13,26
9_10___4__,0,-1.5,1.7,4.9,13,23
5_2___5__,0,0.1,2.9,5.8,24,27
2_6___5__,0,-0.9,1.3,3.4,27,27
2_7___5__,0,-0.3,1.8,3.8,27,27
6_8___5__,0,-0.8,1.2,3.3,27,28
12_6___5__,0,-0.5,1.9,4.2,27,27
15_6___5__,0,-0.8,1.4,3.4,26,27
16_2___5__,4,-0.8,2.0,5.2,27,30
19_2___5__,4,-1.3,1.4,4.2,26,27
1_1___5__,0,-1.2,2.1,5.4,27,29
1_2___5__,0,-2.1,1.4,4.9,26,27
2_2___5__,0,0.2,3.0,5.8,27,27
6_1___5__,0,-0.4,2.1,4.6,27,27
7_1___5__,0,0.7,3.2,5.6,27,28
7_2___5__,0,0.3,2.8,5.3,27,27
8_1___5__,4,0.4,2.8,5.2,27,29
8_2___5__,4,-2.5,0.4,3.3,27,27
8_3___5__,4,-0.6,2.3,5.2,24,27
9_2___5__,4,-0.6,2.4,5.3,27,28
10_1___5__,4,-0.6,2.1,4.6,27,29
10_2___5__,4,-1.7,0.9,3.7,26,27
1_7___5__,0,1.1,3.8,6.6,25,27
1_8___5__,0,-0.9,3.1,6.9,25,27
1_9___5__,0,-0.0,3.0,6.1,25,27
5_6___5__,4,-0.5,1.6,3.9,27,27
7_6___5__,4,0.8,3.3,5.6,27,28
7_7___5__,4,-0.2,2.1,4.5,27,28
11_10___5__,4,-0.3,2.3,4.9,27,27
16_10___5__,0,-0.1,2.6,5.4,25,27
18_8___5__,0,-0.1,2.1,4.3,27,30
18_9___5__,4,0.7,2.7,4.8,26,27
7_8___5__,4,0.1,2.3,4.5,27,27
10_8___5__,0,0.0,2.6,5.1,26,27
10_9___5__,0,-0.3,1.8,4.0,24,27
11_6___5__,0,0.5,2.6,4.6,27,28
11_8___5__,0,-0.5,1.7,4.1,27,29
11_9___5__,4,-0.0,2.2,4.4,27,28
15_9___5__,4,0.2,2.3,4.2,27,27
15_10___5__,4,0.2,2.4,4.7,27,27
16_6___5__,0,-0.7,1.6,4.1,25,27
19_10___5__,4,-1.0,1.3,3.5,25,27
5_9___6__,2,-1.5,0.4,2.4,32,33
11_6___6__,0,-1.8,0.2,2.1,33,33
12_8___6__,2,-0.2,1.8,3.7,29,33
19_7___6__,0,-1.5,0.3,2.2,31,33
1_1___6__,0,-1.5,1.0,3.5,32,33
1_10___6__,0,-1.4,0.7,2.7,29,33
7_8___6__,0,-2.5,0.2,3.1,29,33
11_7___6__,2,-1.0,1.0,3.1,33,33
12_9___6__,0,-1.4,0.6,2.4,32,33
14_8___6__,0,-1.6,1.1,3.6,32,33
18_8___6__,0,-1.5,1.0,3.1,31,33
18_9___6__,2,-1.5,0.5,2.6,30,33
19_6___6__,0,-1.3,0.8,2.7,33,33
19_9___6__,2,-0.0,1.8,3.6,30,33
19_10___6__,0,-0.5,1.3,3.2,30,33
20_7___6__,2,-1.1,1.7,4.4,30,33
20_9___6__,2,-0.4,1.7,3.8,32,33
3_2___6__,2,-1.0,0.7,2.4,30,33
3_8___6__,2,-1.2,0.9,3.3,27,33
4_2___6__,2,-1.0,0.7,2.5,30,33
1_7___6__,2,-1.5,0.9,3.2,27,33
1_8___6__,2,-0.3,1.9,4.1,29,33
2_1___6__,4,-0.1,2.0,4.0,32,33
10_2___6__,4,0.3,2.2,4.0,30,33
12_10___6__,4,-0.9,1.1,3.0,30,33
3_3___6__,4,-0.1,1.9,3.8,28,33
5_3___6__,4,-0.1,1.8,3.8,29,33
6_3___6__,4,-0.3,1.9,4.1,30,33
9_6___6__,2,-1.1,1.2,3.6,31,33
11_1___6__,4,-0.5,1.8,4.2,33,33
12_1___6__,4,-0.7,1.9,4.4,32,33
18_6___6__,2,-1.5,0.8,3.1,32,33
20_3___6__,4,-0.9,1.2,3.4,28,33
1_3___6__,4,-1.5,0.9,3.2,29,33
1_6___6__,2,-0.6,1.7,4.0,30,33
1_9___6__,2,-1.3,0.8,3.1,29,33
2_2___6__,4,-0.9,1.1,3.0,30,33
2_9___6__,4,-1.1,1.2,3.6,32,33
2_10___6__,4,-1.0,0.9,2.6,31,33
4_7___6__,4,0.0,2.0,4.0,32,33
7_9___7__,0,-0.8,1.7,4.2,91,137
12_8___7__,0,-0.2,2.0,4.2,91,126
16_8___7__,0,0.0,2.5,4.8,91,146
2_7___7__,0,-0.7,1.5,3.8,91,134
3_7___7__,0,-0.9,1.4,3.9,91,138
7_1___7__,0,-1.9,0.7,3.7,91,135
10_7___7__,0,-0.9,1.5,3.6,91,136
11_1___7__,0,-1.7,1.0,3.8,91,129
11_2___7__,0,-2.0,0.6,3.2,91,117
11_9___7__,0,-2.0,0.5,3.0,91,148
12_7___7__,0,-1.0,1.3,3.6,91,143
15_6___7__,0,-1.1,1.4,3.8,91,147
17_1___7__,0,-1.2,1.6,4.3,91,113
19_8___7__,0,-0.7,1.8,4.1,91,125
6_7___7__,0,-0.3,1.7,3.8,91,137
6_9___7__,0,0.5,2.8,5.3,91,155
6_10___7__,0,-0.5,1.9,4.1,91,140
7_7___7__,0,-0.1,2.1,4.3,91,144
8_6___7__,0,-0.3,1.9,4.4,91,141
8_7___7__,0,-1.1,0.9,2.9,91,152
2_1___7__,0,-0.7,2.5,5.9,91,132
2_3___7__,0,-0.3,2.5,5.2,91,111
7_3___7__,0,0.3,3.8,7.2,91,118
13_3___7__,8,-0.3,2.6,5.3,91,117
18_3___7__,8,-0.4,2.8,5.8,91,116
1_6___7__,0,0.5,3.7,7.1,91,110
3_6___7__,0,-0.8,2.0,4.8,91,136
4_2___7__,6,0.4,3.2,6.1,91,116
4_3___7__,6,-0.5,3.0,6.5,91,118
12_2___7__,0,-1.4,1.7,4.9,91,122
13_1___7__,0,-0.1,2.8,5.6,91,113
14_1___7__,0,-2.7,1.2,5.0,91,123
18_6___7__,0,-0.3,2.1,4.3,91,137
19_3___7__,0,-1.5,1.6,4.6,91,111
20_3___7__,0,-0.9,2.2,5.4,91,108
20_6___7__,0,-0.2,2.1,4.4,91,136
1_2___7__,0,-0.7,3.0,6.6,91,128
1_3___7__,0,-0.6,2.5,5.5,91,119
2_10___7__,0,0.6,3.1,5.5,91,129
3_3___7__,0,-1.0,1.8,4.9,91,111
7_2___8__,0,-0.3,1.6,3.5,34,39
11_2___8__,0,-1.9,0.8,3.5,33,34
4_10___8__,0,-0.8,1.1,3.0,34,37
5_2___8__,0,-1.3,0.5,2.7,32,34
9_2___8__,2,-0.9,1.3,3.7,34,34
12_1___8__,0,-1.7,0.7,3.1,34,38
12_2___8__,0,-0.7,1.7,4.1,34,36
15_2___8__,0,-0.7,1.6,3.8,34,34
17_7___8__,0,-0.7,1.7,4.0,34,37
19_2___8__,0,-0.9,0.9,2.6,30,34
1_1___8__,0,-1.1,1.7,4.6,33,34
2_2___8__,2,-0.9,1.2,3.6,33,34
2_7___8__,0,-1.0,1.1,3.3,34,34
2_8___8__,0,-1.9,0.8,3.4,34,37
3_2___8__,2,0.5,2.7,4.8,34,35
3_10___8__,0,-1.2,1.6,4.1,34,35
5_1___8__,0,-0.5,2.0,4.3,34,36
5_9___8__,0,-1.1,0.9,2.8,34,43
6_2___8__,0,-1.9,0.9,3.9,34,35
7_1___8__,0,-1.0,1.4,3.6,34,43
5_6___8__,0,-1.0,1.4,3.9,34,38
10_8___8__,0,-0.5,1.5,3.5,34,37
16_6___8__,0,-1.6,1.1,3.9,34,41
1_3___8__,2,-0.8,2.2,5.4,34,36
1_6___8__,0,-2.5,0.8,4.1,34,34
1_7___8__,0,-1.0,2.2,5.0,32,34
1_8___8__,0,-1.3,1.7,4.6,34,35
3_6___8__,0,-0.8,1.5,4.0,34,34
6_6___8__,0,0.4,2.4,4.2,34,44
6_9___8__,0,0.3,3.0,5.6,34,45
6_10___8__,0,0.5,3.0,5.3,34,41
8_3___8__,5,-1.0,1.3,3.8,32,34
9_6___8__,0,-1.1,1.0,3.3,34,41
9_8___8__,0,-0.4,1.8,3.9,34,39
14_6___8__,0,-0.8,1.2,3.2,34,39
15_9___8__,0,0.7,2.7,4.7,34,43
17_3___8__,2,-1.0,1.4,4.0,34,36
18_6___8__,0,-1.4,1.5,4.2,34,38
1_2___8__,0,-1.2,1.3,4.3,34,36
3_3___8__,2,-0.4,2.2,4.8,33,34
11_7___9__,4,-1.7,0.6,2.6,26,32
3_2___9__,4,-0.4,1.9,4.0,25,32
11_9___9__,4,-1.0,1.0,3.0,22,32
13_7___9__,4,-1.2,0.9,2.8,20,32
1_6___9__,4,-2.0,0.8,3.7,26,32
1_9___9__,4,-1.0,1.4,3.7,23,32
2_1___9__,4,-1.5,0.7,3.0,28,32
2_3___9__,4,-0.6,1.4,3.5,22,32
4_6___9__,1,-0.9,1.2,3.5,29,32
8_2___9__,4,-1.4,0.9,3.3,25,32
8_6___9__,4,-2.2,0.5,3.3,24,32
8_7___9__,4,-1.5,0.6,3.1,22,32
10_6___9__,4,-0.9,1.3,3.7,23,32
11_8___9__,4,-1.5,1.0,3.6,23,32
12_1___9__,4,-0.4,2.4,4.9,26,32
12_9___9__,4,-0.5,1.4,3.3,17,32
14_7___9__,4,-1.3,1.2,3.3,29,32
15_6___9__,2,-1.3,1.0,3.4,20,32
16_10___9__,4,-1.8,0.3,2.3,25,32
17_2___9__,4,0.3,2.5,4.6,29,32
1_2___9__,4,-1.2,1.4,3.9,26,32
6_10___9__,4,-1.6,0.7,2.9,19,32
8_10___9__,4,0.5,2.7,4.9,22,32
15_8___9__,4,-1.2,1.0,3.0,16,32
15_9___9__,4,-1.3,1.0,3.3,19,32
15_10___9__,4,-0.6,1.7,3.7,23,32
2_8___9__,4,-1.1,1.3,3.8,25,32
3_1___9__,4,-2.2,0.8,4.0,25,32
3_3___9__,4,0.8,3.0,5.4,23,32
4_3___9__,4,-0.1,3.0,5.8,23,32
5_3___9__,4,-1.3,1.4,4.1,24,32
5_6___9__,4,-1.2,0.7,2.6,26,32
5_7___9__,4,-1.3,1.1,3.5,22,32
5_8___9__,4,-0.8,1.3,3.5,21,32
5_9___9__,4,-1.1,0.9,3.0,21,32
5_10___9__,4,-1.1,0.8,2.8,25,32
6_8___9__,4,-1.2,1.3,3.7,19,32
6_9___9__,4,-1.0,1.1,3.4,15,32
7_9___9__,4,-1.6,0.8,3.1,22,32
7_10___9__,4,-1.8,0.3,2.5,24,32
3_9___10__,0,-1.2,1.0,3.2,34,43
4_7___10__,0,-2.3,0.7,3.5,34,44
4_9___10__,0,-0.9,1.4,3.9,34,43
6_7___10__,0,-0.7,1.1,3.0,34,46
6_8___10__,0,-1.3,0.8,3.0,34,50
8_7___10__,0,-0.5,1.7,3.7,34,50
10_6___10__,0,-2.3,0.5,3.2,34,45
10_7___10__,0,-1.5,0.8,3.2,34,46
10_9___10__,0,-1.4,1.1,3.4,34,43
10_10___10__,0,-1.7,0.9,3.4,34,39
11_2___10__,0,-2.1,0.8,3.4,33,34
11_7___10__,0,-1.4,0.8,2.8,34,49
12_7___10__,0,-1.1,1.3,3.7,34,47
12_8___10__,0,-1.1,1.2,3.5,34,39
12_9___10__,0,-1.4,1.3,3.9,34,43
13_7___10__,0,-1.4,1.2,3.7,34,46
13_8___10__,0,-0.6,1.6,4.0,34,45
14_8___10__,0,-1.2,0.7,2.7,34,43
17_6___10__,0,-1.4,1.2,3.6,34,46
17_9___10__,0,-1.2,0.8,3.0,34,47
16_3___10__,4,-1.5,1.4,4.1,34,36
1_3___10__,4,-0.8,2.0,4.9,34,37
1_6___10__,0,-0.2,3.7,7.4,34,36
19_3___10__,4,-0.2,2.5,5.2,33,34
19_6___10__,0,-1.4,1.0,3.1,34,47
2_3___10__,4,-0.1,2.4,4.9,32,34
4_3___10__,4,-0.3,2.5,5.4,34,34
8_3___10__,4,-0.7,1.9,4.8,32,34
9_3___10__,2,-1.1,1.7,4.6,30,34
10_3___10__,4,-1.5,0.8,3.3,32,34
11_3___10__,4,-0.6,2.0,5.0,31,34
15_3___10__,0,-1.0,2.4,5.6,34,36
17_3___10__,4,-0.9,1.6,4.0,34,35
20_3___10__,4,-0.3,2.7,5.3,32,34
1_7___10__,0,-0.6,1.9,4.6,34,39
3_3___10__,2,-0.9,1.9,4.5,34,34
5_3___10__,0,-1.1,1.6,4.5,33,34
6_3___10__,0,-0.1,2.5,5.1,34,38
7_3___10__,0,-1.6,1.3,3.9,34,35
13_3___10__,4,-1.3,1.2,3.5,34,35
7_7___11__,3,-1.0,0.9,2.7,8,20
15_6___11__,1,-1.3,0.9,3.1,8,20
20_8___11__,1,-1.0,1.2,3.4,14,20
1_1___11__,0,-1.6,1.1,4.0,18,20
1_2___11__,0,-1.4,1.1,3.4,11,20
4_7___11__,1,-1.4,1.1,3.7,8,20
7_1___11__,0,-1.9,0.7,3.2,15,20
13_7___11__,1,-1.1,1.2,3.7,10,20
15_7___11__,1,-1.0,2.1,5.3,8,20
19_6___11__,1,-1.2,1.5,4.4,7,20
3_7___11__,1,-2.1,0.7,3.6,14,20
4_1___11__,1,-1.7,1.3,4.2,18,20
4_6___11__,1,-0.2,1.9,4.2,9,20
7_6___11__,1,-0.3,1.8,3.8,10,20
10_2___11__,4,0.0,2.7,5.4,18,20
10_6___11__,1,-1.2,1.3,3.9,9,20
11_7___11__,1,-0.8,2.0,4.9,9,20
12_8___11__,1,-0.6,1.8,4.3,13,20
13_6___11__,1,-0.7,1.5,3.7,15,20
13_9___11__,1,-0.9,1.8,4.1,12,20
9_3___11__,5,0.0,3.0,5.7,12,20
5_2___11__,1,0.1,3.1,6.1,16,20
5_3___11__,5,-1.5,1.3,3.8,13,20
8_3___11__,5,-1.0,2.1,5.2,16,20
8_9___11__,5,-0.6,2.0,4.6,6,20
10_3___11__,5,-0.2,2.3,4.8,12,20
11_3___11__,5,0.9,4.0,6.9,13,20
12_2___11__,5,-0.1,3.0,6.1,15,20
13_3___11__,5,-0.2,2.4,5.2,13,20
16_2___11__,7,-0.4,2.1,4.5,20,21
16_3___11__,4,-0.2,2.7,5.6,14,20
16_6___11__,5,-0.5,2.0,4.5,5,20
16_8___11__,5,-1.0,1.5,4.0,7,20
17_3___11__,5,-0.3,2.9,5.6,13,20
20_3___11__,5,-0.1,3.0,6.1,12,20
1_3___11__,5,-0.3,3.0,6.2,11,20
1_10___11__,5,-1.2,1.3,4.2,8,20
2_3___11__,5,-1.7,1.3,4.3,14,20
2_6___11__,1,-0.7,1.2,3.2,10,20
2_7___11__,1,-0.5,1.6,3.6,13,20
7_1___12__,0,-0.5,1.9,4.3,23,42
11_2___12__,0,-1.5,1.0,3.7,23,38
11_8___12__,0,-0.6,1.8,4.1,23,50
11_9___12__,0,-1.3,1.1,3.5,23,48
15_6___12__,0,-0.6,1.1,3.1,23,49
16_8___12__,0,-0.3,1.9,4.0,23,48
2_7___12__,0,0.4,2.3,4.3,23,47
3_2___12__,0,0.1,2.5,4.9,23,34
5_2___12__,0,0.5,2.8,4.9,23,24
9_2___12__,0,0.1,2.2,4.2,23,40
11_10___12__,0,-0.5,1.7,3.8,23,45
12_7___12__,0,-0.8,1.4,3.5,23,46
12_8___12__,0,-0.5,1.8,3.9,23,38
12_9___12__,0,0.4,2.5,4.5,23,44
17_2___12__,0,-0.2,2.1,4.4,23,33
17_8___12__,0,-1.3,0.9,3.0,23,41
17_9___12__,0,-0.1,1.9,3.9,23,44
19_2___12__,0,-0.6,1.8,4.1,23,34
19_7___12__,0,-0.8,1.4,3.7,23,49
19_8___12__,0,-0.8,1.5,3.7,23,43
1_6___12__,0,-1.5,2.0,5.5,23,31
1_7___12__,0,-0.3,2.5,5.2,23,38
4_6___12__,0,-1.2,1.2,3.6,23,39
4_10___12__,0,0.1,2.0,3.9,23,40
1_1___12__,0,-2.1,0.7,3.6,23,39
2_3___12__,0,-0.5,2.1,4.7,23,32
3_7___12__,0,1.0,3.1,5.0,23,50
4_7___12__,0,-0.3,2.1,4.3,23,43
7_3___12__,0,-0.6,2.4,5.5,23,36
8_7___12__,0,0.6,2.8,4.8,23,50
8_9___12__,0,-0.2,2.0,4.4,23,52
11_7___12__,0,-0.7,1.8,4.5,23,49
14_1___12__,0,0.2,2.6,4.9,23,36
20_3___12__,0,-0.9,1.9,4.9,23,32
1_3___12__,0,-0.6,2.6,5.8,23,35
2_1___12__,0,0.1,2.3,4.5,23,40
3_6___12__,0,-0.7,1.6,3.7,23,47
4_8___12__,0,-0.3,1.7,3.6,23,43
4_9___12__,0,0.6,2.4,4.3,23,46
5_7___12__,0,0.1,2.6,5.2,23,45
8_7___13__,0,-0.8,1.2,2.9,6,13
9_1___13__,0,-0.5,1.5,3.5,2,6
9_7___13__,0,-0.1,1.6,3.2,6,9
9_9___13__,0,-0.2,1.5,3.2,6,7
14_7___13__,0,-1.3,0.8,2.9,6,13
20_8___13__,0,-1.4,0.7,2.6,5,6
2_1___13__,0,-0.8,1.2,3.1,5,6
3_6___13__,0,-0.5,1.4,3.2,6,10
4_1___13__,1,-1.4,0.5,2.2,3,6
4_6___13__,0,-1.4,0.4,2.4,6,14
4_7___13__,0,0.4,2.5,4.6,6,14
10_9___13__,0,-0.0,2.0,4.5,6,12
11_6___13__,0,-0.7,1.3,3.4,6,15
11_7___13__,0,0.5,2.8,5.2,6,13
14_8___13__,0,-0.4,1.3,3.0,6,9
14_9___13__,0,-0.9,1.1,3.0,6,9
20_7___13__,0,-0.6,1.9,4.3,6,6
20_9___13__,0,-0.8,1.0,2.8,6,9
1_1___13__,1,-1.6,0.6,2.8,6,10
1_2___13__,1,-0.4,1.6,3.5,6,10
2_3___13__,4,-0.5,1.4,3.2,4,6
8_3___13__,4,-0.2,1.7,3.6,4,6
1_8___13__,0,0.9,3.2,5.6,6,12
5_3___13__,0,-0.1,2.3,4.6,5,6
7_6___13__,0,0.1,2.5,5.0,6,11
1_7___13__,0,-1.0,1.4,3.7,6,9
6_3___13__,4,0.5,2.6,4.7,6,7
6_8___13__,0,-0.1,1.9,3.8,6,11
13_8___13__,0,0.1,2.2,4.2,6,9
15_9___13__,0,-0.7,1.4,3.7,5,6
15_10___13__,0,0.4,2.4,4.5,6,8
16_7___13__,0,-0.6,1.3,3.2,6,11
19_8___13__,0,-0.2,1.7,3.6,6,7
19_9___13__,2,-0.6,1.5,3.5,6,11
20_3___13__,4,-0.3,1.5,3.2,5,6
1_3___13__,1,1.2,3.2,5.4,6,6
1_6___13__,0,-0.7,2.2,4.9,6,7
3_1___13__,4,-0.7,1.3,3.4,6,6
4_3___13__,1,0.2,2.3,4.5,4,6
7_9___13__,2,-0.8,1.1,2.8,6,10
10_1___14__,0,-1.3,1.1,3.5,3,4
1_1___14__,0,-0.9,1.5,3.8,3,6
5_8___14__,1,-0.2,1.5,3.5,2,3
8_9___14__,0,-0.8,1.4,3.7,3,3
10_2___14__,0,-0.8,2.0,4.9,3,6
11_1___14__,0,-0.7,1.8,4.4,3,14
14_9___14__,0,-0.6,1.5,3.7,3,6
18_10___14__,0,-1.1,1.2,3.4,3,4
1_2___14__,0,-1.1,1.3,3.7,3,3
2_1___14__,0,-1.3,1.3,3.8,3,8
3_10___14__,0,-0.4,1.8,3.9,3,8
4_7___14__,0,-0.2,2.5,5.0,2,3
7_7___14__,0,-1.2,1.1,3.3,1,3
11_7___14__,0,-0.2,2.4,5.0,3,4
11_8___14__,1,-1.8,1.0,3.4,1,3
14_2___14__,0,-1.3,1.0,3.4,3,3
14_6___14__,0,-1.0,1.2,3.5,3,7
14_8___14__,0,-1.1,1.3,3.7,3,8
14_10___14__,0,-0.5,1.8,4.3,3,3
