Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
31.3,11.2,-37.9,-11.3,-106.5,-33.6,39.5,0,-65.6,0,-171.0,0,0,30.6,0,-57.0,0,-144.5,13.6,-0.1,-82.5,-2.6,-177.8,-4.9,0,86.4,0,-14.8,0,-116.4,37.0,89.0,13.0,27.4,-11.4,-33.2,0,55.5,0,-53.0,0,-161.4,51.9,0,-44.4,0,-141.1,0,123.3,74.9,66.2,39.5,8.8,4.7,0,90.9,0,-11.9,0,-113.5,46.5,95.4,10.3,26.3,-27.2,-41.0,16.6,-0.5,-75.2,-2.8,-166.5,-4.9,0.5,44.5,-1.5,-35.5,-3.5,-114.9,18.3,51.9,-1.4,-25.7,-20.9,-104.1,11.5,64.2,-1.5,-9.5,-14.5,-84.3,18.6,104.9,3.1,28.6,-12.8,-47.1,0,47.1,0,-32.1,0,-111.9,8.6,65.4,-4.5,-14.9,-17.2,-95.9
-1.8|58.0|115.0,-28.9|35.2|93.5,-33.2|0.8|36.2,-57.9|-10.6|37.0,-107.4|-50.5|9.2,-108.7|-46.2|18.1,17.1|71.4|128.4,2.0|54.4|110.5,-21.2|10.0|42.8,-31.0|7.9|47.9,-100.0|-52.8|-2.3,-94.7|-37.3|20.5,14.7|68.5|121.1,-25.9|28.4|82.0,-16.6|20.1|53.7,-38.3|-3.1|32.5,-72.1|-26.2|24.7,-93.7|-39.3|17.1,-1.8|52.9|111.7,-5.5|68.1|142.6,-36.7|6.0|47.9,-33.0|22.7|73.9,-99.5|-44.2|10.8,-82.9|-21.0|41.1,-5.8|59.9|131.3,-26.4|53.6|144.9,-25.0|20.1|64.0,-69.3|-0.1|69.3,-80.5|-22.4|32.2,-139.6|-57.7|27.5,-19.3|32.1|86.0,-6.1|44.1|91.4,-35.0|-9.1|19.3,-32.8|2.2|40.3,-95.6|-49.3|0.6,-113.3|-49.5|11.0,-10.0|51.8|112.9,-14.4|56.0|133.2,-31.1|1.9|35.7,-59.9|-3.5|52.4,-90.4|-49.0|-10.4,-126.0|-60.8|6.8,-19.0|33.4|87.9,13.7|59.3|106.3,-35.3|-3.4|29.0,-37.9|-3.2|32.0,-95.2|-43.8|15.4,-127.7|-62.4|0.6,-7.7|49.6|101.9,-35.9|20.3|72.1,-58.3|-17.2|20.2,-47.0|-7.0|32.0,-131.5|-75.3|-12.7,-112.8|-49.4|20.5,4.5|56.8|106.0,-7.4|47.3|97.8,-23.6|4.2|36.0,-42.5|-5.2|31.3,-99.8|-45.3|10.4,-119.5|-55.2|3.0,3.9|61.3|119.2,-31.5|32.3|96.9,-27.1|9.2|43.6,-73.7|-21.6|32.3,-101.4|-40.7|27.2,-162.5|-83.8|-0.5,-6.7|53.6|118.3,-2.4|55.1|111.4,-34.5|8.2|43.9,-29.2|11.9|56.2,-106.2|-47.5|10.4,-101.4|-37.1|25.2,-16.1|32.0|81.6,-13.2|26.5|69.2,-24.8|0.8|25.3,-51.2|-23.9|3.8,-70.9|-31.8|3.3,-132.3|-78.5|-25.0,-29.7|25.3|78.8,8.4|72.0|136.5,-29.3|3.6|38.3,-46.2|5.3|51.5,-78.4|-20.0|41.1,-134.3|-65.9|9.2,-37.0|15.5|71.3,20.3|66.6|114.6,-36.8|-2.8|33.9,-34.0|-1.8|30.0,-80.8|-28.1|18.6,-124.1|-64.1|-10.8,-19.4|27.7|80.3,-6.7|53.9|115.3,-22.0|8.7|39.7,-61.9|-10.6|35.6,-67.6|-18.2|31.3,-133.7|-71.9|-10.9,-11.3|35.0|78.6,-23.0|12.4|47.1,-38.5|-8.2|20.0,-57.7|-28.7|0.7,-95.7|-50.3|-5.5,-127.9|-73.8|-18.8,-25.7|37.0|102.2,0.9|71.3|144.3,-41.1|0.6|42.3,-41.5|11.5|61.1,-76.4|-29.5|21.1,-106.8|-45.5|18.0
