Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
10.4,102.9,5.0,60.0,8.2,93.8,3.1,113.1,0.6,64.8,2.0,97.6,31.6,36.3,24.7,48.4,31.5,106.5,23.0,142.9,10.6,76.6,5.2,51.3,6.3,68.4,4.2,48.1,4.7,137.0,37.6,82.7,12.6,40.3,23.4,39.3,0,138.9,0,62.2,0,99.7,14.5,135.7,4.6,78.1,19.9,83.4,121.2,19.2,58.1,11.1,65.2,4.7,0,87.5,0,34.7,0,112.6,20.7,20.0,40.7,31.1,98.1,80.9,19.8,120.8,9.2,74.6,8.5,62.7,11.1,127.8,7.7,84.7,4.8,69.9,1.9,57.1,0.5,38.9,3.0,134.6,16.0,112.9,5.7,41.0,7.9,39.9,131.3,24.7,62.9,10.9,34.6,4.6,0,64.0,0,18.6,0,94.0,104.0,0,37.6,0,74.0,0
-2.1|47.1|100.3,15.9|63.6|115.2,-0.0|28.9|60.6,13.1|43.3|77.7,-0.2|53.2|104.6,17.1|69.9|127.8,-8.5|44.0|100.6,4.4|61.1|113.2,-17.2|13.2|41.0,1.9|37.5|73.1,-19.5|33.1|85.3,15.1|74.6|137.6,-22.2|27.2|76.8,4.7|56.9|111.8,-13.0|18.4|50.3,3.3|35.2|68.0,-20.3|29.0|77.6,25.7|79.5|134.6,-22.7|33.3|94.2,-26.3|47.6|117.5,-19.1|16.9|53.7,-18.6|26.7|78.6,-24.6|35.7|96.9,31.6|89.8|147.5,-38.4|18.5|74.4,-31.7|32.2|96.6,-21.3|14.9|50.1,-4.5|39.6|83.3,3.1|54.9|112.3,33.7|102.5|177.0,-39.6|9.5|57.7,-8.2|35.7|81.4,-15.3|13.0|44.0,4.8|31.8|61.2,-22.1|26.4|74.9,19.9|79.5|139.8,-29.7|30.9|94.1,-16.8|46.8|110.9,-22.6|13.7|48.9,-6.2|36.0|76.2,-2.9|50.9|110.9,21.5|85.0|158.7,-19.7|31.9|87.0,1.6|57.3|108.6,-7.5|24.7|54.6,8.9|36.3|66.0,-11.1|43.8|100.0,5.8|71.1|125.8,-38.5|16.2|64.1,16.6|59.5|101.8,-21.5|5.6|30.1,2.6|32.9|63.3,-42.6|16.9|77.2,25.5|93.0|164.0,-11.5|47.8|101.9,-1.9|51.4|103.5,-14.6|15.4|45.4,4.3|35.1|66.2,-19.6|33.8|88.3,23.6|82.9|142.5,-48.3|9.8|64.5,14.1|74.6|134.9,-28.7|4.3|39.6,15.6|52.4|90.9,-56.4|4.2|63.6,55.0|122.5|194.0,-35.9|24.0|80.2,-7.1|50.2|107.8,-26.6|8.7|41.4,8.5|39.5|71.1,-31.9|21.6|69.7,31.5|85.8|142.0,-13.9|35.6|88.1,-9.8|33.3|73.1,-5.8|21.5|50.3,4.7|30.3|56.6,-10.8|35.7|77.9,4.1|57.6|114.8,-30.4|27.0|85.7,-2.3|54.2|110.4,-13.7|21.3|59.1,-5.0|32.2|69.5,-13.3|44.7|102.0,-0.2|65.1|129.3,-29.0|19.4|72.9,-4.8|54.2|111.0,-22.8|11.9|44.5,9.9|43.4|79.4,1.6|49.6|97.3,36.6|85.9|139.8,-0.3|53.1|109.2,-11.0|37.1|88.2,-1.4|31.0|64.0,-3.4|33.4|66.4,-12.0|45.0|104.5,1.8|69.1|131.4,-13.3|35.7|81.2,-1.3|33.0|66.2,-0.9|24.4|49.1,-5.3|20.5|48.2,11.7|56.0|101.8,-8.0|42.2|94.9,-35.0|31.2|97.0,-3.0|59.0|120.7,-19.1|18.0|58.0,0.3|41.1|82.7,-21.8|29.7|77.0,21.2|85.6|149.0
