key,gap,pro1,pro2,pro3,range1,range2
14_9___2__,0,-1.1,1.5,4.0,10,13
18_9___2__,1,-0.9,1.3,3.4,13,14
18_10___2__,1,-0.6,1.6,4.0,12,13
19_8___2__,2,-0.7,1.9,4.6,7,13
20_6___2__,2,-1.2,0.7,2.7,11,13
3_8___2__,2,-0.0,2.1,4.3,5,13
4_6___2__,0,-0.8,1.5,3.9,13,14
5_6___2__,2,-1.6,0.5,2.6,13,19
5_9___2__,4,0.1,2.6,5.2,8,13
5_10___2__,2,0.1,3.0,5.9,8,13
8_9___2__,2,-1.6,0.5,2.5,13,13
12_7___2__,0,-1.2,0.8,2.9,10,13
12_9___2__,2,-0.8,1.9,4.5,11,13
2_2___2__,2,0.5,3.8,6.9,12,13
9_1___2__,1,-0.9,2.4,5.8,10,13
14_3___2__,7,0.3,3.7,7.2,8,13
15_2___2__,9,-2.1,1.2,4.7,12,13
18_3___2__,10,-1.4,1.9,5.5,10,13
1_3___2__,16,-1.0,2.0,4.8,10,13
4_1___2__,6,-2.0,1.1,4.0,10,13
11_1___2__,9,-2.1,0.8,3.5,9,13
12_1___2__,6,-2.6,0.7,4.1,13,13
18_6___2__,11,-0.2,2.1,4.6,13,16
1_1___2__,9,-1.2,1.8,5.0,13,13
1_2___2__,2,-0.3,3.0,6.4,9,13
2_3___2__,10,-0.4,2.5,5.2,8,13
2_9___2__,7,-0.4,1.5,3.4,6,13
3_10___2__,2,1.1,3.7,6.2,8,13
4_3___2__,7,-1.3,1.9,5.1,10,13
5_3___2__,2,-1.4,2.0,5.7,10,13
7_7___2__,11,-0.5,1.6,3.6,13,13
9_10___2__,4,-0.2,2.2,4.6,8,13
11_2___2__,2,-1.9,2.0,6.1,6,13
13_7___3__,0,-0.6,1.5,3.6,17,23
17_7___3__,0,-0.9,0.9,2.6,17,19
3_8___3__,0,-1.3,0.5,2.1,9,17
6_9___3__,0,-0.9,1.1,3.0,17,19
8_7___3__,0,-1.0,1.5,3.8,17,23
13_8___3__,0,-0.2,1.6,3.4,17,17
4_6___3__,0,-0.4,1.8,4.0,17,19
5_9___3__,0,-1.1,1.2,3.2,15,17
7_8___3__,0,-0.3,1.4,3.0,14,17
9_2___3__,3,-0.7,1.5,3.7,10,17
11_7___3__,0,-0.8,1.0,3.0,17,20
14_8___3__,0,-0.1,1.6,3.2,15,17
14_10___3__,0,-0.6,1.3,3.2,10,17
17_9___3__,0,-1.2,0.9,3.0,12,17
19_6___3__,0,-0.4,1.6,3.9,15,17
2_9___3__,4,-0.5,1.2,3.2,11,17
3_2___3__,3,-1.2,1.3,3.6,15,17
4_7___3__,0,-0.8,1.3,3.4,17,19
5_8___3__,0,-1.0,1.6,4.4,16,17
6_8___3__,0,-0.6,1.1,3.0,17,17
12_1___3__,3,-0.7,1.6,3.9,14,17
14_1___3__,3,-0.5,1.8,4.0,13,17
2_1___3__,3,-1.0,1.0,3.0,12,17
19_3___3__,7,-0.4,2.0,4.7,14,17
1_6___3__,5,-0.3,2.7,5.7,17,18
1_7___3__,4,0.5,3.1,5.8,14,17
2_3___3__,3,-0.4,1.8,4.1,14,17
2_10___3__,7,-0.2,1.7,3.5,10,17
4_3___3__,3,0.1,2.7,5.5,16,17
6_6___3__,0,-0.8,1.8,4.4,17,21
8_1___3__,3,-1.1,1.5,4.1,17,17
9_1___3__,3,-0.7,1.6,3.8,16,17
9_3___3__,3,-1.7,0.7,2.9,15,17
12_3___3__,3,-0.8,1.6,4.1,14,17
12_6___3__,0,-0.8,1.5,3.8,17,19
14_6___3__,0,-0.7,1.5,3.5,17,21
16_1___3__,3,-0.6,1.6,3.9,14,17
17_1___3__,3,-0.9,1.2,3.3,16,17
20_1___3__,2,-1.0,1.7,4.3,14,17
1_1___3__,1,-0.4,2.1,4.5,16,17
8_6___4__,0,-0.0,2.2,4.5,22,28
11_7___4__,0,1.0,3.0,5.1,20,22
11_8___4__,0,-0.8,1.3,3.3,19,22
11_9___4__,0,-1.1,1.1,3.2,22,23
13_6___4__,0,-0.1,2.5,4.8,22,26
16_6___4__,0,0.1,2.6,5.1,22,27
17_9___4__,0,-0.1,1.9,4.0,16,22
2_6___4__,7,-0.6,1.5,3.7,22,22
2_7___4__,0,-0.5,1.7,4.0,14,22
3_7___4__,0,0.4,2.2,4.1,15,22
4_8___4__,0,-0.2,1.8,3.5,20,22
4_9___4__,0,-0.2,1.6,3.3,21,22
4_10___4__,0,0.1,2.0,3.9,20,22
6_7___4__,0,-1.0,1.1,3.2,21,22
6_8___4__,0,-0.7,1.8,4.3,18,22
7_9___4__,0,0.5,2.3,4.1,22,23
8_7___4__,0,-0.1,1.9,3.9,22,27
8_8___4__,0,-0.7,1.4,3.3,22,25
11_6___4__,0,-0.7,1.9,4.5,22,22
12_6___4__,0,-1.1,1.2,3.6,22,26
1_7___4__,4,0.4,3.0,5.9,20,22
1_9___4__,4,-0.5,2.0,4.8,19,22
3_1___4__,9,-0.6,1.8,4.1,18,22
4_3___4__,9,-0.0,2.7,5.4,20,22
5_3___4__,7,-0.7,1.9,4.8,19,22
6_3___4__,6,-0.3,2.4,5.1,19,22
9_3___4__,9,-0.5,2.1,4.9,18,22
20_10___4__,7,-0.1,1.9,3.9,22,22
5_2___4__,3,-0.6,1.9,4.2,16,22
6_1___4__,0,-1.9,1.3,4.3,22,22
7_3___4__,6,-0.7,2.3,5.0,15,22
8_10___4__,0,0.6,2.9,5.2,19,22
9_1___4__,3,0.3,2.5,5.0,22,24
9_10___4__,19,-0.4,2.0,4.4,19,22
10_3___4__,3,-0.2,2.5,5.4,18,22
11_3___4__,6,-1.5,1.2,4.0,16,22
15_2___4__,3,-0.6,1.8,4.2,18,22
15_3___4__,6,-0.3,1.9,4.2,22,22
17_1___4__,3,-1.5,0.7,3.2,21,22
18_1___4__,3,0.0,2.1,4.3,22,23
9_9___5__,0,-0.8,1.6,4.2,19,25
2_6___5__,0,-0.7,1.5,3.5,25,25
2_7___5__,0,-0.9,1.4,3.6,18,25
2_9___5__,0,0.5,2.6,4.7,22,25
4_6___5__,0,0.3,2.8,5.5,25,28
4_7___5__,0,-0.4,2.1,4.4,25,25
4_9___5__,0,-0.2,1.8,3.9,25,26
6_7___5__,0,-1.7,1.3,4.3,25,27
8_6___5__,0,-0.3,2.2,4.8,25,28
9_8___5__,0,0.4,2.4,4.4,25,26
11_7___5__,0,-0.2,2.0,4.3,25,25
13_6___5__,0,-1.0,1.6,4.2,25,27
14_7___5__,0,-0.2,2.0,4.3,25,26
15_6___5__,0,-0.1,2.0,4.1,25,30
16_2___5__,0,-1.2,1.9,4.9,25,25
16_7___5__,0,0.5,2.3,4.1,25,25
18_7___5__,0,-0.2,2.4,4.8,25,25
19_6___5__,0,0.3,2.2,4.2,25,28
19_7___5__,0,-0.5,1.9,4.3,25,28
19_8___5__,0,-1.0,0.9,2.9,25,27
20_10___5__,0,-0.9,2.1,5.1,25,27
1_10___5__,20,-1.1,1.5,4.1,23,25
20_9___5__,0,-0.2,2.4,5.2,25,30
2_3___5__,0,0.1,3.0,5.9,23,25
7_3___5__,9,-0.1,2.7,5.4,23,25
8_1___5__,0,0.7,3.2,5.7,25,25
9_3___5__,9,-0.3,2.3,5.4,23,25
18_3___5__,9,-1.2,2.0,5.2,25,25
1_1___5__,0,-1.6,2.3,5.7,24,25
1_2___5__,0,-1.1,2.4,6.0,20,25
1_3___5__,8,-0.6,2.3,5.5,24,25
1_6___5__,9,-0.1,3.2,6.5,25,25
1_8___5__,15,-0.6,2.4,5.4,24,25
3_1___5__,0,0.7,3.5,6.6,24,25
3_3___5__,9,0.6,3.3,6.5,23,25
4_1___5__,9,-1.7,1.3,4.4,25,26
4_3___5__,8,-0.1,3.0,5.9,25,25
5_2___5__,0,-1.1,1.7,4.6,22,25
6_3___5__,0,-0.4,2.7,5.8,23,25
9_2___5__,0,-0.5,2.4,5.2,21,25
19_6___6__,0,-0.9,0.9,2.9,27,32
9_7___6__,0,-0.7,1.2,2.9,27,27
19_7___6__,0,-0.5,1.5,3.4,27,32
3_7___6__,0,-0.8,1.2,3.4,26,27
5_6___6__,0,-1.1,0.9,3.1,27,29
7_6___6__,0,-0.3,1.9,4.3,27,30
7_9___6__,0,-0.7,1.1,3.1,27,27
8_7___6__,0,-0.7,1.2,3.5,27,27
9_9___6__,0,-1.5,0.8,3.0,27,28
13_6___6__,0,-1.0,1.1,3.0,27,30
14_7___6__,0,-0.8,1.3,3.3,26,27
17_7___6__,0,-0.2,1.8,3.6,27,32
20_7___6__,0,-1.1,1.6,4.5,27,31
3_6___6__,0,-0.6,1.4,3.3,27,27
3_8___6__,0,-0.5,1.9,4.3,26,27
4_9___6__,0,-1.9,0.4,2.7,27,30
5_7___6__,0,-1.1,0.9,2.8,27,28
6_6___6__,0,-0.9,1.0,2.8,27,28
7_8___6__,0,-2.3,0.5,3.5,25,27
7_10___6__,0,-1.8,0.5,2.8,24,27
1_1___6__,0,-2.0,1.1,3.8,27,30
4_1___6__,0,-1.3,1.3,4.0,27,28
5_1___6__,0,-0.3,2.4,5.2,27,30
1_3___6__,0,-0.7,1.8,4.4,27,31
2_8___6__,10,-0.5,1.4,3.3,22,27
3_1___6__,0,-0.3,1.9,4.3,27,29
11_1___6__,0,-0.0,2.1,4.2,27,31
12_1___6__,0,-0.6,2.4,5.5,27,31
18_1___6__,0,-0.5,2.0,4.5,27,32
20_1___6__,0,-0.7,1.3,3.2,27,31
2_3___6__,0,0.4,3.0,5.5,27,30
7_3___6__,0,-0.6,1.9,4.3,27,30
9_1___6__,0,-0.5,1.3,3.0,27,30
13_3___6__,0,0.6,2.9,5.4,27,30
14_1___6__,0,-1.3,0.8,3.0,27,30
15_1___6__,0,-1.4,0.9,3.4,27,31
17_1___6__,0,-0.3,1.8,3.9,27,31
18_8___6__,0,-0.9,1.4,3.8,27,28
19_1___6__,5,0.8,2.7,4.7,27,28
2_1___6__,0,-0.5,1.5,3.5,27,29
2_6___7__,6,-0.1,1.6,3.5,107,110
2_7___7__,0,-0.6,2.0,4.2,72,110
7_9___7__,0,-0.3,2.1,4.6,110,119
8_7___7__,0,-0.1,1.9,3.9,110,136
10_9___7__,4,-1.4,1.0,3.7,110,116
11_6___7__,0,-0.9,1.5,3.9,110,133
19_6___7__,0,0.2,2.3,4.5,110,113
19_8___7__,0,-0.7,1.7,4.1,110,112
4_6___7__,0,-0.6,1.5,3.6,110,125
8_6___7__,0,-1.1,1.1,3.5,110,134
13_10___7__,3,-0.7,1.5,3.7,110,117
14_6___7__,0,-0.1,1.8,3.8,110,123
14_7___7__,0,0.1,2.0,3.9,110,122
19_9___7__,0,-1.1,1.4,4.0,110,119
20_7___7__,0,0.2,2.3,4.3,110,132
1_9___7__,3,-0.7,2.0,4.7,108,110
3_8___7__,0,0.3,2.5,4.8,84,110
3_9___7__,0,0.7,3.1,5.6,103,110
5_9___7__,0,-0.3,2.0,4.3,110,111
6_7___7__,0,0.0,2.2,4.3,110,114
1_1___7__,3,-1.7,2.5,6.3,110,115
2_2___7__,3,0.7,3.9,7.1,110,118
4_1___7__,3,1.3,4.4,7.5,106,110
7_3___7__,3,-0.8,2.6,6.0,102,110
9_3___7__,3,0.3,3.2,6.4,110,111
12_2___7__,3,-0.9,2.4,5.5,105,110
12_3___7__,3,-0.4,2.7,6.0,104,110
14_1___7__,3,-0.3,3.8,7.7,106,110
16_1___7__,3,-1.0,2.1,5.2,110,111
20_2___7__,3,-0.1,3.1,6.5,99,110
20_10___7__,6,-0.6,2.4,5.3,110,124
1_2___7__,3,0.0,3.2,6.8,95,110
1_3___7__,3,-1.1,2.3,5.4,110,115
1_6___7__,11,-0.3,2.7,5.7,110,114
4_3___7__,3,0.5,4.1,7.6,110,116
5_8___7__,9,-0.2,2.1,4.5,110,111
6_3___7__,0,0.0,2.8,5.7,110,111
9_10___7__,4,-0.9,2.2,4.9,104,110
10_3___7__,3,0.2,3.1,5.7,108,110
11_3___7__,3,-1.8,1.6,4.7,107,110
17_7___8__,0,0.1,2.4,4.6,33,41
13_6___8__,0,-0.2,2.0,4.3,33,41
10_9___8__,0,-1.3,0.8,3.1,33,38
13_7___8__,0,-0.9,1.5,3.9,33,39
14_9___8__,0,-0.8,1.7,3.9,33,36
17_6___8__,0,-0.9,1.2,3.3,33,37
19_9___8__,0,-1.8,0.4,2.5,33,35
20_7___8__,0,-1.1,1.2,3.6,33,40
4_7___8__,0,-0.4,2.1,4.3,33,35
5_7___8__,0,-1.4,0.8,3.4,33,37
6_6___8__,0,-0.7,1.3,3.3,33,35
8_7___8__,2,-1.6,0.5,2.5,33,38
13_9___8__,2,-0.9,1.0,2.9,33,39
15_7___8__,0,-1.0,1.5,4.0,33,42
15_9___8__,0,-0.3,1.8,3.8,33,38
19_1___8__,0,-1.3,1.3,3.8,33,37
19_6___8__,0,0.1,2.3,4.6,33,39
19_8___8__,0,-1.4,1.0,3.1,33,35
20_6___8__,0,-1.3,0.9,2.9,33,38
2_8___8__,2,-1.0,1.9,4.7,25,33
3_1___8__,0,-2.3,0.5,3.2,33,37
18_6___8__,0,-1.1,1.4,4.3,33,40
1_1___8__,0,-0.9,2.3,5.3,33,39
8_2___8__,0,0.6,3.0,5.4,33,38
9_3___8__,0,-0.4,2.4,5.4,33,34
9_7___8__,3,-0.6,2.0,4.7,31,33
9_9___8__,3,-0.8,1.5,4.0,31,33
11_10___8__,0,-0.3,2.5,5.3,33,37
12_3___8__,0,-0.9,2.0,4.9,33,33
16_3___8__,0,-0.1,2.8,5.6,33,36
1_3___8__,0,0.7,3.6,6.4,33,35
2_1___8__,0,-0.5,2.5,5.6,33,33
3_3___8__,0,-1.2,1.6,4.5,33,33
6_10___8__,2,-0.3,2.2,4.6,33,34
7_3___8__,0,-0.5,2.4,5.3,33,34
8_1___8__,0,-0.8,1.7,3.8,33,37
11_3___8__,0,0.2,2.8,5.5,33,35
13_3___8__,0,0.7,3.5,6.2,33,33
13_8___8__,2,0.5,2.9,5.3,31,33
14_3___8__,0,-0.7,2.2,5.0,33,34
11_7___9__,0,-1.4,1.0,3.4,21,22
19_7___9__,0,-1.7,0.2,2.3,21,26
2_9___9__,0,-1.7,1.1,3.8,20,21
4_7___9__,0,-1.5,1.0,3.4,21,23
5_9___9__,0,-0.4,1.7,4.0,21,24
8_6___9__,0,-1.2,1.6,4.3,21,23
10_9___9__,0,-0.7,1.3,3.3,21,22
14_6___9__,0,-0.0,1.9,4.1,19,21
15_7___9__,0,-0.1,2.1,4.5,20,21
17_7___9__,0,-0.8,1.2,3.2,21,23
18_7___9__,0,-0.9,1.1,3.1,21,21
20_9___9__,0,-1.2,1.1,3.4,21,25
2_7___9__,0,-1.0,0.9,3.0,18,21
5_6___9__,0,-0.1,1.8,3.7,16,21
5_7___9__,0,-1.0,1.2,3.4,19,21
6_7___9__,0,0.7,2.5,4.5,21,23
6_9___9__,0,-0.3,1.9,3.9,21,21
7_9___9__,0,-0.7,1.6,3.8,18,21
9_6___9__,0,-1.5,0.8,3.0,21,24
9_9___9__,0,-1.1,0.8,2.8,21,25
4_1___9__,0,-0.1,2.5,5.1,21,22
5_3___9__,0,-0.4,2.3,4.9,21,24
8_3___9__,0,-0.8,1.7,4.3,21,24
19_3___9__,0,-0.5,2.7,6.0,21,27
3_1___9__,4,-0.6,2.5,5.5,21,21
4_3___9__,2,-1.5,1.4,4.0,21,25
7_1___9__,0,-0.5,2.0,4.4,20,21
7_3___9__,0,-0.9,1.6,4.1,21,26
19_1___9__,4,-0.7,1.7,4.0,19,21
1_1___9__,0,-0.2,2.4,4.9,21,21
2_2___9__,0,-1.0,1.2,3.4,18,21
3_9___9__,0,-0.5,1.6,4.0,21,24
4_2___9__,0,-1.0,1.5,3.9,21,21
5_1___9__,0,-0.4,1.7,3.9,18,21
7_2___9__,0,-0.8,1.8,4.2,19,21
9_1___9__,0,0.0,2.3,4.8,21,22
10_2___9__,0,-1.4,1.4,4.3,21,21
11_2___9__,0,-1.2,1.2,3.6,21,24
12_1___9__,0,-0.2,2.6,5.3,21,23
12_2___9__,0,-1.9,1.8,5.1,21,25
8_7___10__,0,-0.8,1.5,3.7,38,45
6_7___10__,0,-1.0,0.9,2.7,36,38
11_7___10__,0,-1.2,1.0,3.2,38,38
17_7___10__,0,-0.4,1.3,3.0,38,40
2_7___10__,0,-0.6,1.7,4.1,23,38
5_6___10__,0,-0.3,1.8,3.8,38,48
14_6___10__,0,-1.3,0.8,2.9,38,41
14_7___10__,0,0.0,2.3,4.3,38,40
19_6___10__,6,-0.8,1.1,2.8,38,38
2_6___10__,6,-0.5,1.4,3.4,36,38
3_7___10__,0,-0.3,1.9,4.1,33,38
6_6___10__,0,-1.3,1.0,3.3,38,38
8_6___10__,3,-0.6,1.4,3.4,38,44
9_7___10__,0,-0.9,1.1,3.1,30,38
10_7___10__,0,-0.8,1.6,3.9,30,38
12_6___10__,0,-1.0,1.6,4.2,38,41
14_9___10__,0,-1.7,0.7,3.1,36,38
17_6___10__,0,-0.1,2.5,5.1,38,38
17_9___10__,0,-1.5,0.7,2.9,25,38
19_8___10__,9,-0.9,1.1,3.3,34,38
1_2___10__,3,-0.9,2.5,5.8,29,38
1_3___10__,3,-0.6,2.4,5.0,34,38
2_2___10__,3,-1.0,2.2,4.9,36,38
2_3___10__,3,-0.0,2.8,5.3,31,38
6_1___10__,0,-2.3,1.0,4.4,38,40
1_1___10__,3,-2.0,1.4,5.0,37,38
1_10___10__,6,-0.5,1.9,4.3,32,38
2_1___10__,3,-0.4,2.6,5.7,35,38
3_3___10__,3,-0.4,2.3,5.1,32,38
3_10___10__,2,-0.9,1.6,4.3,33,38
4_3___10__,3,-0.6,2.2,5.1,35,38
5_3___10__,3,-1.0,1.9,4.7,34,38
7_3___10__,3,-0.3,2.4,5.2,30,38
9_3___10__,3,-1.0,1.8,4.5,34,38
9_10___10__,9,-1.6,0.9,3.3,30,38
10_2___10__,3,-2.0,1.3,4.5,30,38
11_3___10__,3,-1.0,1.9,4.4,32,38
12_2___10__,3,-0.7,2.1,5.0,33,38
12_3___10__,3,-0.5,2.3,5.0,31,38
15_2___10__,3,-1.4,1.6,4.5,37,38
13_7___11__,0,0.1,2.7,5.3,10,12
2_8___11__,0,-0.5,1.3,3.4,12,12
7_7___11__,0,-0.8,1.0,3.0,10,12
18_2___11__,0,-0.7,2.0,4.7,8,12
18_7___11__,0,-0.7,1.4,3.7,11,12
20_8___11__,0,-0.8,1.6,4.1,12,22
1_1___11__,0,-0.3,2.7,5.5,11,12
1_6___11__,0,-1.2,2.9,6.9,12,13
3_2___11__,0,-2.0,1.2,4.8,10,12
3_8___11__,0,-0.9,1.5,3.9,12,17
3_9___11__,0,0.1,2.3,4.6,12,17
7_8___11__,0,-0.9,1.5,3.8,11,12
11_8___11__,0,-0.7,1.9,5.0,12,12
15_1___11__,0,-1.5,1.5,4.5,12,18
15_6___11__,0,-1.1,1.1,3.4,12,14
15_8___11__,0,-1.5,1.2,3.6,12,15
18_10___11__,0,0.7,3.1,5.3,12,15
20_7___11__,0,-0.2,2.7,5.9,12,19
1_2___11__,0,-1.3,1.0,3.4,11,12
1_7___11__,0,-2.0,1.1,4.7,12,15
6_3___11__,0,0.1,3.2,6.1,12,13
4_3___11__,0,-0.7,2.6,5.9,12,15
8_2___11__,0,-0.3,2.9,5.9,12,13
9_3___11__,0,-0.3,2.7,5.6,12,12
16_3___11__,0,0.0,2.8,5.9,12,16
17_3___11__,0,-0.5,2.4,5.2,12,13
20_3___11__,0,0.1,3.1,6.3,12,13
2_1___11__,0,-0.3,1.8,4.1,12,17
2_3___11__,0,-1.0,2.0,4.9,12,15
3_3___11__,0,-0.9,1.9,4.7,12,14
4_6___11__,0,0.5,2.8,4.9,12,14
4_9___11__,0,-1.2,1.5,4.2,12,17
5_1___11__,0,-0.1,2.7,5.9,12,13
5_2___11__,0,-0.1,2.8,5.5,11,12
5_3___11__,0,-1.5,1.1,3.8,12,14
7_3___11__,0,-0.0,2.5,5.3,12,16
8_10___11__,0,0.2,2.6,5.1,12,15
9_1___11__,0,0.2,3.3,6.2,12,18
9_2___11__,0,-0.9,1.9,4.8,12,13
10_3___11__,0,-0.0,2.5,4.9,12,14
8_6___12__,0,-0.6,1.5,3.8,39,52
8_7___12__,0,-0.8,1.2,3.2,39,50
11_6___12__,0,-1.1,1.1,3.3,39,45
11_7___12__,0,0.0,2.5,5.2,39,40
3_8___12__,0,0.3,2.1,4.0,22,39
10_8___12__,0,-0.5,1.9,4.2,30,39
3_6___12__,0,-0.6,1.4,3.7,31,39
3_9___12__,0,-0.5,1.6,3.7,30,39
4_7___12__,0,-0.2,2.0,4.2,39,41
5_6___12__,0,0.1,2.2,4.2,39,47
5_9___12__,0,-0.6,1.9,4.6,34,39
7_9___12__,0,-0.5,1.6,4.0,39,43
10_6___12__,0,0.2,2.6,4.9,39,39
11_8___12__,0,-0.1,2.4,4.8,36,39
11_9___12__,0,-0.9,1.5,3.8,39,44
12_6___12__,0,-0.6,1.8,4.2,39,45
12_7___12__,0,-0.7,1.6,3.7,37,39
13_6___12__,0,-1.2,1.6,4.2,39,49
13_7___12__,0,-0.9,1.9,4.6,39,46
13_8___12__,0,-1.4,1.1,4.1,35,39
1_7___12__,4,-0.1,2.6,5.3,34,39
4_3___12__,3,0.1,2.9,5.7,36,39
5_3___12__,7,-0.5,2.0,4.4,35,39
12_3___12__,12,-1.0,1.5,4.0,31,39
13_3___12__,9,-0.2,2.7,5.6,27,39
14_1___12__,3,-0.7,2.2,5.3,30,39
19_2___12__,3,-1.0,1.7,4.4,30,39
1_1___12__,3,-1.5,1.4,4.3,36,39
1_2___12__,3,-1.1,1.9,4.9,25,39
1_9___12__,4,1.3,3.5,5.7,33,39
1_10___12__,12,-0.7,1.5,3.6,31,39
2_2___12__,3,-1.1,1.9,4.9,35,39
2_3___12__,3,-0.4,2.1,4.6,31,39
2_10___12__,7,-0.9,1.1,3.2,25,39
5_1___12__,3,-0.8,1.5,3.6,35,39
5_8___12__,0,-1.4,1.9,5.0,34,39
6_3___12__,3,-0.2,2.3,5.0,34,39
7_3___12__,3,0.4,3.8,7.0,28,39
9_3___12__,3,-0.9,2.2,5.0,33,39
9_10___12__,4,-0.6,2.3,5.0,30,39
14_7___13__,0,-1.1,1.1,3.4,3,7
4_7___13__,1,-0.9,1.0,3.1,5,7
4_8___13__,2,-1.1,0.8,2.7,5,7
6_1___13__,1,-1.4,0.7,2.6,4,7
9_7___13__,0,-0.6,1.1,3.0,4,7
11_6___13__,0,-0.8,1.4,3.4,7,7
13_1___13__,1,-1.0,1.2,3.4,5,7
2_1___13__,1,-0.9,1.0,3.0,5,7
3_6___13__,1,-1.0,1.0,3.1,5,7
3_7___13__,1,-1.2,1.1,3.5,3,7
4_9___13__,1,-0.2,1.6,3.4,3,7
8_7___13__,0,-0.5,1.3,3.1,5,7
12_9___13__,1,0.4,2.2,3.9,3,7
14_6___13__,0,-0.4,1.6,3.5,4,7
15_6___13__,2,0.3,2.2,4.0,7,7
17_1___13__,0,-1.3,1.0,3.1,3,7
17_6___13__,0,-0.0,1.7,3.2,4,7
17_8___13__,0,-0.2,1.7,3.6,4,7
3_1___13__,2,-0.2,2.0,4.0,3,7
4_6___13__,0,-1.4,0.6,2.6,6,7
2_10___13__,4,-0.3,1.7,3.6,2,7
10_8___13__,2,-0.4,1.8,4.0,1,7
13_7___13__,6,-0.1,2.4,5.0,5,7
2_9___13__,2,-0.2,1.5,3.1,2,7
3_3___13__,2,0.2,2.2,4.3,5,7
5_3___13__,4,-1.0,1.4,3.7,5,7
7_3___13__,2,-1.1,1.0,3.2,3,7
7_6___13__,2,0.2,2.2,4.4,4,7
7_7___13__,2,-0.5,1.6,3.8,6,7
13_6___13__,6,-0.0,1.9,4.0,7,8
13_8___13__,2,0.8,3.0,5.5,5,7
13_9___13__,6,-0.9,1.6,4.0,3,7
14_3___13__,2,-0.9,1.1,3.2,3,7
19_3___13__,2,0.3,2.5,4.8,7,7
5_2___13__,1,-0.2,1.7,3.5,3,7
5_10___13__,2,-0.4,1.7,3.8,3,7
6_3___13__,2,-0.7,1.4,3.7,4,7
8_3___13__,4,-0.7,1.4,3.5,4,7
9_3___13__,2,-0.1,2.5,5.1,5,7
10_3___13__,2,-0.9,1.7,4.2,5,7
14_2___14__,0,-1.6,0.9,3.6,3,4
10_6___14__,0,-1.2,1.4,4.2,4,7
16_7___14__,0,-1.2,1.0,3.4,4,9
9_6___14__,0,-0.3,2.0,4.3,4,9
11_1___14__,0,-0.5,1.9,4.5,3,4
12_7___14__,0,-1.3,1.1,3.8,4,5
17_2___14__,0,-0.1,2.1,4.4,3,4
20_7___14__,0,-1.0,1.3,3.6,4,11
2_2___14__,0,-1.2,1.4,4.0,4,4
3_1___14__,0,-0.6,1.7,3.9,3,4
4_1___14__,0,-1.2,1.2,3.6,4,4
6_8___14__,0,-2.1,0.5,3.1,4,9
7_6___14__,0,-0.9,1.4,3.4,4,4
7_7___14__,0,-0.6,1.8,4.1,4,5
8_2___14__,0,-0.9,1.3,3.6,4,5
9_1___14__,0,-0.0,2.2,4.3,4,6
9_7___14__,0,-1.1,1.5,4.1,4,7
9_9___14__,0,-1.2,1.2,3.7,4,4
10_2___14__,0,-1.0,1.6,4.2,3,4
