Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
33.6,79.9,20.1,44.9,29.4,56.1,13.3,184.3,5.6,118.0,10.0,123.7,1.3,94.7,0.5,63.0,2.1,91.4,0.5,136.8,1.7,116.8,4.0,133.7,0,128.9,0,145.6,0,191.9,0,47.0,0,65.8,0,148.1,0,108.3,0,74.3,0,139.0,3.0,44.6,0.1,67.5,2.7,154.1,0.1,42.5,1.8,61.7,3.7,146.9,0,124.1,0,69.3,0,115.1,3.6,23.3,6.9,77.9,17.8,176.9,0.3,114.8,2.1,87.8,4.0,135.3,8.9,82.5,3.0,39.2,3.5,83.9,12.8,27.1,17.5,44.8,45.7,115.5,97.4,0,69.1,0,111.3,0,20.2,75.3,16.6,85.6,18.4,137.9,34.2,46.8,17.1,44.0,31.6,68.8,5.1,11.6,19.1,61.9,41.5,130.0
6.4|58.8|114.5,-33.7|42.0|109.3,-3.2|34.1|72.2,-14.2|31.3|76.4,-2.3|54.2|112.3,3.7|58.1|113.8,-11.2|50.7|112.3,19.9|82.8|144.7,-6.9|28.6|63.9,1.1|41.3|79.7,-28.1|25.9|78.1,23.4|81.3|145.0,-22.0|32.1|89.4,13.1|63.6|118.2,-3.7|28.4|63.0,2.2|34.0|67.0,-6.9|45.6|102.3,-3.8|53.7|111.9,-17.0|37.3|94.8,49.8|112.8|174.4,-2.7|31.0|66.3,49.4|90.6|135.4,-14.8|34.5|83.7,59.2|109.5|158.4,-39.0|34.4|106.2,40.1|119.2|208.1,-29.2|23.9|74.8,16.7|77.4|127.4,-23.2|33.4|90.1,32.7|92.9|155.0,-40.4|31.0|97.5,12.8|67.7|122.0,-20.1|16.4|50.9,18.0|51.2|81.7,-15.0|36.1|88.2,1.8|67.5|133.5,-20.3|47.4|118.8,54.6|114.4|175.0,-4.0|33.0|74.0,40.5|85.5|125.0,-31.3|24.1|74.7,45.6|109.7|169.0,-26.7|34.0|93.1,-5.7|59.5|121.7,-18.1|17.7|54.2,-0.6|38.8|83.8,-22.5|35.6|94.1,7.1|69.5|130.6,-21.0|38.6|96.6,-31.1|26.9|86.8,-3.7|36.6|76.8,-19.7|23.5|64.6,22.7|85.4|145.7,0.9|66.8|130.9,-20.1|39.3|92.1,10.8|74.6|136.4,-6.4|27.2|61.3,6.0|46.7|85.8,-27.9|28.2|83.3,14.7|81.2|142.2,-2.3|60.2|126.8,-33.2|44.6|117.1,-1.3|38.5|84.7,-18.0|28.4|75.5,16.2|78.6|140.3,-1.3|69.9|135.2,-38.8|34.4|107.2,20.0|72.2|130.3,-11.4|23.0|57.1,15.4|50.8|88.9,-32.0|27.9|80.8,17.7|82.1|149.3,5.3|51.8|95.3,-13.5|31.8|72.5,2.0|30.0|57.7,-3.2|25.0|52.7,7.1|55.6|104.3,-5.9|49.5|99.1,-29.9|32.5|93.7,10.3|77.9|148.0,-15.0|21.2|59.6,0.6|43.0|89.6,-7.1|56.9|127.3,-18.6|46.9|111.5,-28.6|26.5|80.7,35.9|82.2|129.8,-17.1|14.0|42.1,15.6|39.5|64.8,-30.6|17.6|66.2,20.0|74.5|122.8,-25.2|25.9|76.5,10.0|69.2|123.2,-17.1|13.1|45.1,9.8|48.8|88.5,-27.8|20.9|69.7,35.1|93.0|148.5,-31.5|20.2|70.1,-24.0|26.0|77.3,-29.6|10.1|46.0,5.8|38.5|72.5,-13.3|28.3|75.5,37.2|89.7|138.8,-13.4|50.1|108.8,-11.2|47.2|108.1,-14.2|24.3|63.2,1.1|35.7|76.7,-23.8|30.9|80.4,-11.1|50.1|116.2
