key,gap,pro1,pro2,pro3,range1,range2
16_3___3__,1,-0.1,2.2,4.7,9,19
20_3___3__,1,0.0,2.6,5.2,10,19
2_3___3__,1,0.4,3.0,5.4,11,19
3_3___3__,1,-1.2,1.1,3.4,10,19
4_3___3__,1,-0.2,2.3,4.8,9,19
5_3___3__,1,0.0,2.5,5.0,8,19
6_3___3__,1,-1.0,1.6,4.3,10,19
11_3___3__,1,-0.2,2.0,4.0,8,19
13_3___3__,1,0.4,2.8,5.3,11,19
17_3___3__,1,-1.2,1.7,4.3,7,19
17_9___3__,1,-0.6,1.5,3.5,16,19
18_3___3__,1,-0.6,2.3,4.8,12,19
1_1___3__,5,-0.6,1.8,4.1,8,19
1_9___3__,1,-0.6,1.3,3.4,16,19
7_3___3__,1,-1.0,1.8,4.4,9,19
8_1___3__,5,0.5,3.0,5.7,8,19
12_1___4__,0,-1.5,1.3,3.9,20,27
15_7___4__,0,-0.5,1.8,4.1,23,27
2_1___4__,0,-0.1,2.1,4.6,16,27
11_1___4__,0,-1.0,1.2,3.6,14,27
15_6___4__,0,-0.4,1.5,3.4,27,27
16_8___4__,0,-1.2,0.8,2.7,16,27
3_1___4__,0,-1.4,1.1,3.5,17,27
5_6___4__,0,-0.8,1.7,4.1,20,27
6_1___4__,0,-1.5,1.2,3.9,17,27
7_1___4__,0,-1.1,1.3,3.8,11,27
9_10___4__,0,-0.1,2.8,6.1,18,27
10_6___4__,0,-1.8,0.8,3.3,19,27
10_7___4__,0,-1.3,1.2,3.7,17,27
13_7___4__,0,-0.5,1.8,4.2,21,27
14_1___4__,0,-0.7,2.2,5.3,17,27
15_8___4__,0,-1.4,1.1,3.4,22,27
18_8___4__,0,-0.6,1.9,4.3,23,27
19_8___4__,0,-0.0,2.1,4.2,19,27
20_8___4__,0,-0.6,1.8,4.1,15,27
1_2___4__,0,-0.4,2.1,4.6,18,27
4_2___4__,0,-0.2,2.0,4.2,17,27
5_3___4__,0,0.7,3.3,6.0,14,27
13_3___4__,0,0.5,3.4,6.4,16,27
20_3___4__,0,0.6,3.2,5.9,15,27
1_6___4__,0,-0.4,2.7,5.9,27,27
2_10___4__,0,-0.7,1.3,3.3,18,27
10_3___4__,0,-0.6,2.4,5.5,17,27
18_3___4__,0,0.5,3.3,6.6,16,27
19_3___4__,0,-0.4,2.2,5.1,15,27
4_1___4__,0,-0.0,2.4,4.7,18,27
4_3___4__,0,0.1,2.9,5.7,15,27
5_2___4__,0,-0.5,1.8,4.1,16,27
6_6___4__,0,-0.4,2.4,5.3,21,27
6_7___4__,0,0.7,2.8,4.8,23,27
7_2___4__,0,-0.4,1.8,3.9,12,27
7_3___4__,0,0.3,3.1,6.1,14,27
8_3___4__,0,-0.6,1.9,4.3,14,27
9_3___4__,0,0.7,3.4,6.0,17,27
11_3___4__,0,-0.5,2.1,4.7,13,27
12_3___4__,0,0.3,3.2,6.2,16,27
3_6___5__,0,-0.6,1.5,3.6,24,28
20_6___5__,0,0.2,2.8,5.5,26,28
3_1___5__,0,-0.0,2.7,5.1,19,28
3_8___5__,0,-0.9,1.3,3.7,23,28
5_1___5__,0,0.3,2.8,5.5,24,28
5_6___5__,0,-1.0,1.5,3.9,25,28
6_9___5__,0,-0.1,2.3,4.7,28,29
12_1___5__,0,-1.3,1.1,4.1,27,28
18_2___5__,0,-2.0,1.0,3.8,24,28
20_7___5__,0,-0.2,2.3,4.8,26,28
2_1___5__,0,-0.4,2.0,4.3,23,28
2_2___5__,0,-0.7,2.1,4.6,25,28
3_7___5__,0,-1.1,1.2,3.5,24,28
4_7___5__,0,1.0,3.3,5.6,23,28
6_2___5__,0,-1.0,1.3,3.6,27,28
6_7___5__,0,-1.2,1.4,3.9,28,30
9_1___5__,0,-0.8,2.1,4.8,25,28
9_2___5__,0,-1.4,1.6,4.5,26,28
19_10___5__,0,-0.6,1.9,4.0,26,28
2_6___5__,0,-0.2,1.9,3.9,26,28
13_3___5__,0,-0.5,2.6,5.8,26,28
15_3___5__,0,-0.8,2.2,5.2,24,28
1_6___5__,0,-0.2,3.3,6.6,28,29
1_10___5__,0,-0.6,2.5,5.9,25,28
7_8___5__,0,0.3,2.5,4.6,25,28
7_10___5__,0,-0.6,1.7,4.0,21,28
8_3___5__,0,-0.9,2.2,5.2,25,28
11_3___5__,0,0.0,2.8,5.8,22,28
12_2___5__,0,0.9,3.9,7.0,26,28
14_3___5__,0,-1.1,1.7,4.5,25,28
20_3___5__,0,0.8,3.7,6.6,24,28
1_7___5__,0,1.0,3.7,6.4,27,28
1_8___5__,0,-0.2,3.7,7.6,26,28
1_9___5__,0,0.3,3.5,6.6,25,28
3_3___5__,0,0.3,3.2,6.2,23,28
5_3___5__,0,-0.7,2.1,5.1,22,28
6_3___5__,0,-1.0,1.8,4.6,25,28
7_9___5__,0,0.9,3.1,5.2,24,28
8_9___5__,0,-0.9,1.4,3.7,25,28
9_3___5__,0,-0.5,2.5,5.2,27,28
7_6___6__,0,-1.1,0.6,2.2,29,30
12_8___6__,0,-0.7,1.0,2.5,30,31
12_9___6__,0,-0.6,0.9,2.5,30,31
18_8___6__,1,-1.2,0.7,2.8,30,31
10_6___6__,1,-0.4,1.3,2.9,28,30
12_7___6__,2,-1.3,0.6,2.6,30,30
3_6___6__,0,-0.6,0.9,2.4,23,30
4_7___6__,0,-0.8,1.2,3.2,30,31
7_9___6__,0,-0.5,1.2,2.8,28,30
10_7___6__,1,-0.0,1.7,3.4,26,30
11_8___6__,0,-0.5,1.5,3.4,30,30
12_6___6__,2,-0.9,0.9,2.7,30,30
12_10___6__,0,-1.2,0.8,2.8,29,30
18_7___6__,0,-0.4,1.4,3.0,30,32
18_9___6__,1,-0.4,1.4,3.1,30,31
20_9___6__,0,-0.2,1.8,3.7,28,30
20_10___6__,0,-0.6,1.1,2.9,28,30
1_6___6__,2,-0.3,2.1,4.4,30,30
4_8___6__,0,-0.8,1.1,3.1,30,31
4_9___6__,0,0.1,1.8,3.7,30,30
1_7___6__,0,-1.1,1.5,3.7,30,30
10_1___6__,5,-0.9,1.5,4.0,30,30
10_2___6__,0,-0.3,1.6,3.6,28,30
14_2___6__,0,0.0,1.8,3.6,28,30
1_8___6__,0,-0.7,1.4,3.6,30,30
3_2___6__,5,0.6,2.4,4.0,27,30
4_2___6__,0,0.1,1.8,3.7,30,30
5_1___6__,2,0.2,2.7,5.1,28,30
8_7___6__,2,-0.2,1.4,3.1,28,30
9_1___6__,1,-1.0,0.8,2.6,30,30
9_2___6__,0,0.3,2.1,3.8,29,30
13_2___6__,0,-0.6,1.4,3.3,30,31
13_6___6__,0,-0.3,1.5,3.1,30,32
14_8___6__,0,-0.3,2.0,4.1,30,30
15_2___6__,0,-0.7,1.1,2.8,28,30
16_1___6__,1,0.5,2.2,3.9,30,30
16_2___6__,0,-0.3,1.5,3.2,30,31
17_8___6__,2,0.2,1.9,3.5,27,30
19_1___6__,2,-1.0,1.0,3.0,30,30
1_1___6__,1,-0.7,1.6,4.0,30,30
16_8___7__,1,-1.9,0.8,3.3,95,130
2_6___7__,1,-1.0,1.0,2.9,113,130
16_7___7__,1,-0.9,1.3,3.6,91,130
16_10___7__,1,-2.2,0.7,3.4,98,130
11_1___7__,1,-1.2,1.5,4.2,85,130
16_9___7__,1,-1.0,1.1,3.3,93,130
4_8___7__,1,-1.5,0.4,2.5,115,130
5_8___7__,1,-0.7,1.9,4.3,108,130
5_9___7__,0,-1.0,1.1,3.2,97,130
6_1___7__,1,-0.5,2.4,5.0,102,130
6_8___7__,1,-0.7,1.2,3.2,130,137
9_7___7__,1,-0.9,1.2,3.5,98,130
11_6___7__,1,-0.5,1.8,4.1,102,130
11_7___7__,1,-0.8,1.6,4.0,93,130
11_8___7__,1,-1.7,0.8,3.4,103,130
11_10___7__,1,-0.8,2.0,4.7,104,130
12_1___7__,1,-2.3,0.5,3.2,100,130
13_10___7__,1,-1.8,0.3,2.5,107,130
16_6___7__,1,-1.0,1.2,3.6,92,130
19_6___7__,1,-0.4,1.6,3.7,95,130
7_3___7__,1,0.3,3.5,6.9,86,130
20_3___7__,1,-1.4,1.9,5.1,93,130
1_6___7__,1,0.8,4.0,7.6,125,130
1_2___7__,1,-0.8,2.2,5.7,97,130
1_3___7__,1,-0.9,2.2,5.0,100,130
2_3___7__,1,0.3,3.1,5.9,96,130
4_1___7__,1,-1.3,1.9,5.0,108,130
4_10___7__,3,-1.0,1.5,3.9,98,130
5_3___7__,1,-0.4,1.9,4.2,86,130
6_3___7__,1,-0.7,2.0,4.7,94,130
7_2___7__,1,-0.7,1.9,4.2,79,130
7_7___7__,7,-0.4,2.1,4.4,91,130
7_9___7__,1,-1.2,1.1,3.2,97,130
9_2___7__,1,-2.0,0.9,3.8,101,130
9_3___7__,1,-0.7,2.6,5.4,103,130
10_9___7__,1,-1.9,0.8,3.5,99,130
11_3___7__,1,-0.9,2.6,5.9,83,130
12_3___7__,1,-2.2,1.1,4.1,94,130
12_6___7__,1,-0.1,2.0,4.2,96,130
13_3___7__,1,-0.5,2.3,5.4,100,130
5_9___8__,0,-1.4,0.4,2.3,31,40
9_2___8__,2,-1.2,0.9,3.0,33,40
12_6___8__,1,-1.0,1.0,3.1,32,40
15_1___8__,1,-1.7,0.8,3.4,33,40
16_8___8__,1,-0.3,1.8,4.1,31,40
1_1___8__,2,-0.8,2.0,4.9,35,40
5_7___8__,1,-1.3,0.9,3.2,30,40
5_10___8__,1,-1.6,1.6,4.6,34,40
6_6___8__,1,0.1,1.9,4.0,33,40
6_7___8__,1,-1.3,0.8,3.0,37,40
7_10___8__,1,-1.0,1.7,4.4,27,40
9_1___8__,0,-0.4,1.8,4.0,39,40
11_6___8__,1,-1.3,0.7,2.6,38,40
16_1___8__,0,-0.9,1.3,3.4,34,40
16_6___8__,1,-0.7,1.8,4.4,29,40
16_7___8__,1,-0.6,1.1,3.1,31,40
20_6___8__,1,-1.0,0.8,2.6,33,40
1_6___8__,1,-0.9,2.0,5.2,34,40
2_6___8__,1,-0.2,1.8,3.8,31,40
3_6___8__,1,-0.5,1.8,3.9,28,40
4_10___8__,3,-0.6,1.4,3.2,31,40
6_8___8__,1,-0.6,1.7,4.0,39,40
7_3___8__,1,-0.8,1.6,4.2,30,40
11_2___8__,1,-0.3,2.3,5.1,31,40
14_9___8__,1,-1.8,0.6,3.2,35,40
15_3___8__,1,-1.0,1.7,4.5,32,40
1_3___8__,1,-0.8,2.0,4.7,33,40
1_7___8__,1,-1.2,1.9,5.0,33,40
2_1___8__,2,-0.7,2.2,5.1,33,40
2_8___8__,1,-1.4,0.9,3.5,32,40
2_10___8__,1,0.2,2.6,5.1,32,40
3_1___8__,3,-0.6,1.9,4.5,36,40
4_2___8__,2,-0.5,2.0,4.2,32,40
6_1___8__,3,-1.4,1.3,4.3,34,40
8_2___8__,1,-0.3,2.1,4.5,32,40
8_7___8__,1,-0.9,1.3,3.4,28,40
9_7___8__,1,-1.0,1.7,4.5,33,40
9_8___8__,1,-0.6,1.6,3.7,34,40
9_10___8__,1,-0.2,2.1,4.5,37,40
11_3___8__,1,-2.0,0.7,3.3,28,40
6_6___9__,2,-1.6,0.8,3.0,20,27
8_7___9__,2,-1.8,0.4,2.5,20,28
11_7___9__,1,-1.9,0.4,2.8,20,26
11_8___9__,1,-1.7,0.4,2.7,20,24
11_10___9__,2,-0.4,1.5,3.3,20,25
12_10___9__,2,-0.8,1.0,3.0,20,25
14_7___9__,0,-1.8,0.3,2.4,20,27
16_6___9__,1,-1.5,0.6,2.6,20,23
18_6___9__,1,-1.9,0.1,2.2,20,28
20_10___9__,2,-0.7,1.2,3.4,20,24
1_9___9__,2,-1.5,0.8,3.2,20,26
4_7___9__,1,-0.7,1.2,3.4,20,28
4_8___9__,1,-0.6,1.4,3.6,20,27
5_8___9__,2,-1.0,0.9,2.9,20,22
6_7___9__,2,0.3,2.2,4.0,20,25
7_9___9__,2,0.0,1.9,3.8,20,25
8_6___9__,2,-2.0,0.7,3.3,20,27
10_6___9__,1,-0.8,1.4,3.6,20,24
10_8___9__,1,-0.8,1.4,3.5,20,24
12_9___9__,2,-0.2,1.8,3.7,20,28
1_1___9__,6,-1.4,1.3,4.1,20,25
11_2___9__,2,-1.5,1.0,3.3,20,25
12_1___9__,5,-1.1,1.6,4.4,20,22
17_1___9__,2,-1.3,1.3,3.9,20,24
1_3___9__,2,-0.3,2.4,5.5,20,27
2_2___9__,6,-0.9,1.2,3.3,20,24
6_3___9__,2,-0.7,2.2,5.2,20,25
11_3___9__,2,-0.5,1.9,4.2,20,24
12_3___9__,2,-0.7,1.8,4.4,20,25
14_2___9__,5,-0.8,1.3,3.5,20,25
14_8___9__,2,-0.8,1.3,3.6,20,25
16_1___9__,5,-1.6,1.2,3.8,20,26
16_2___9__,2,-1.2,1.0,3.3,20,28
16_3___9__,2,0.7,3.5,6.0,20,26
17_8___9__,2,0.1,2.0,3.9,19,20
2_3___9__,2,-1.1,0.9,3.0,20,25
4_1___9__,2,-0.3,2.2,4.8,20,27
4_3___9__,2,-1.6,1.0,3.6,20,28
5_3___9__,2,-0.1,2.5,5.1,20,26
7_2___9__,2,-0.3,2.1,4.7,20,24
2_6___10__,1,-0.9,1.0,2.9,32,44
5_9___10__,0,-1.5,0.5,2.6,29,44
11_7___10__,1,-0.6,1.3,3.5,28,44
2_7___10__,1,-1.0,1.1,3.3,35,44
3_7___10__,1,-0.4,1.7,3.8,33,44
7_10___10__,1,-1.2,0.7,2.5,26,44
9_10___10__,1,-2.0,0.6,3.1,33,44
10_6___10__,1,-2.4,0.3,3.0,32,44
11_6___10__,1,-0.4,1.8,3.9,31,44
12_1___10__,1,-3.4,0.1,3.1,32,44
12_2___10__,1,-1.9,0.4,2.8,31,44
13_2___10__,1,-2.3,0.2,2.5,31,44
16_1___10__,1,-0.6,1.8,4.6,30,44
16_6___10__,5,0.2,2.4,4.8,31,44
16_7___10__,1,-1.0,1.1,3.3,28,44
18_2___10__,1,-0.1,2.1,4.3,29,44
2_10___10__,1,-1.7,0.5,2.7,34,44
3_8___10__,1,-1.4,1.0,3.3,36,44
4_7___10__,1,-0.3,1.8,3.7,33,44
4_8___10__,1,-2.0,0.2,2.4,36,44
20_1___10__,1,-2.6,0.9,4.2,37,44
1_1___10__,5,-1.8,1.6,5.0,34,44
1_8___10__,5,-1.6,0.9,3.4,36,44
2_2___10__,1,-1.6,1.3,4.3,31,44
10_2___10__,1,-0.1,2.7,5.6,30,44
13_8___10__,5,-1.0,1.5,3.9,35,44
18_8___10__,5,-1.5,1.0,3.4,37,44
1_7___10__,5,-0.9,1.7,4.2,36,44
3_1___10__,3,-1.8,1.4,4.9,27,44
6_6___10__,1,-0.5,1.7,3.7,42,44
7_1___10__,1,-0.8,2.1,4.9,32,44
8_2___10__,1,-1.0,1.5,3.9,29,44
11_2___10__,1,-2.4,0.3,2.7,29,44
14_1___10__,3,-1.6,1.3,4.0,32,44
14_6___10__,1,-0.3,1.8,3.8,29,44
19_1___10__,5,-1.6,1.5,4.7,36,44
1_2___10__,3,-1.3,1.6,4.6,33,44
1_6___10__,5,-1.0,2.9,7.1,38,44
1_9___10__,1,-1.2,0.8,3.0,33,44
1_10___10__,3,-1.5,0.9,3.4,32,44
18_9___11__,0,-0.6,2.0,4.7,12,19
5_10___11__,0,0.1,2.5,4.8,12,17
10_6___11__,1,-1.5,0.8,3.3,12,18
18_8___11__,4,-0.8,1.6,4.2,12,17
20_8___11__,4,-0.8,1.6,3.8,12,19
3_6___11__,0,-1.2,1.2,3.8,12,12
3_8___11__,4,-1.2,0.9,3.3,10,12
3_9___11__,0,0.2,2.7,5.2,11,12
4_9___11__,4,-0.5,2.0,4.6,12,14
5_9___11__,0,-0.9,1.5,3.8,12,17
8_10___11__,0,-1.3,1.1,3.5,12,16
9_9___11__,4,-0.4,1.8,3.9,12,14
9_10___11__,0,-0.2,2.2,4.6,12,15
10_9___11__,4,-0.0,2.2,4.5,12,16
11_9___11__,4,-1.5,1.0,3.6,12,14
12_8___11__,1,-0.4,1.8,4.1,12,20
13_7___11__,4,-0.8,1.4,3.9,12,20
14_8___11__,4,-0.5,1.8,4.4,12,21
15_9___11__,4,-1.0,2.0,5.2,12,23
18_6___11__,0,-1.0,2.1,4.7,12,22
11_1___11__,4,-2.3,0.8,4.1,12,18
13_3___11__,4,-0.5,2.5,5.2,12,18
16_2___11__,4,-0.9,2.4,5.7,12,24
19_6___11__,4,-1.2,1.6,4.2,12,15
2_6___11__,0,0.8,3.0,5.2,12,20
7_1___11__,2,-1.1,1.7,4.6,12,20
12_3___11__,4,-0.6,2.7,5.8,12,17
12_6___11__,4,-0.0,2.4,4.8,12,22
16_7___11__,4,-0.3,2.5,5.2,12,20
18_1___11__,2,-1.2,2.0,5.1,12,23
19_7___11__,4,-0.1,2.3,4.8,12,15
1_1___11__,3,-1.6,1.2,4.2,12,22
1_2___11__,4,-0.9,1.6,4.1,12,23
1_3___11__,4,-1.5,1.7,4.6,12,19
2_1___11__,2,-0.3,2.4,5.2,12,14
2_2___11__,4,0.1,2.8,5.5,12,19
2_3___11__,4,-0.4,2.7,5.8,12,18
2_7___11__,0,0.1,2.2,4.3,12,17
3_3___11__,4,-0.8,2.0,4.9,12,17
4_1___11__,3,-2.3,1.1,4.5,12,19
15_8___12__,1,-1.0,1.1,3.1,36,46
1_2___12__,1,-0.1,2.3,4.8,24,46
2_7___12__,1,-0.1,1.9,3.9,41,46
8_8___12__,1,-0.7,1.5,3.9,23,46
18_8___12__,1,-1.3,1.0,2.9,38,46
3_1___12__,1,-1.3,0.9,2.9,29,46
3_2___12__,1,-1.1,1.0,3.3,23,46
3_8___12__,1,-1.0,0.9,2.8,34,46
9_8___12__,1,-0.2,2.3,4.9,29,46
9_9___12__,1,-1.7,0.6,3.1,28,46
9_10___12__,1,-1.1,1.5,4.0,31,46
10_6___12__,1,-0.8,1.2,3.2,32,46
11_1___12__,1,-0.9,1.4,3.6,22,46
12_8___12__,1,-1.1,1.3,3.6,26,46
15_1___12__,1,-0.9,1.2,3.5,22,46
15_7___12__,1,-0.9,1.2,3.4,38,46
16_2___12__,1,-1.1,0.9,3.3,29,46
19_10___12__,1,-0.5,1.6,3.9,27,46
1_8___12__,1,0.1,2.3,4.3,38,46
2_1___12__,1,-0.8,1.4,3.6,28,46
1_6___12__,1,-0.6,3.3,6.9,45,46
11_9___12__,1,-0.7,1.7,4.1,30,46
4_2___12__,1,-0.7,1.6,3.8,24,46
4_3___12__,1,-0.8,1.8,4.7,24,46
19_3___12__,1,-0.2,2.4,4.9,26,46
20_6___12__,1,-1.4,1.3,4.1,24,46
4_1___12__,1,-0.3,1.9,4.2,29,46
5_3___12__,1,-0.2,2.5,5.3,22,46
5_6___12__,1,-0.8,1.5,3.7,36,46
6_3___12__,1,1.0,3.2,5.2,25,46
7_3___12__,1,0.1,2.9,5.7,23,46
7_6___12__,1,-0.8,1.7,4.3,34,46
7_10___12__,1,-1.0,1.5,3.9,19,46
8_3___12__,1,-0.2,2.1,4.3,24,46
9_2___12__,1,-0.2,1.7,3.9,27,46
9_3___12__,1,-0.6,1.9,4.3,29,46
10_3___12__,1,0.1,2.7,5.2,28,46
11_3___12__,1,-0.7,2.0,4.8,21,46
14_6___12__,1,-0.4,1.7,3.8,30,46
14_9___12__,1,-0.1,2.1,4.3,33,46
5_9___13__,0,-1.6,0.2,2.0,1,6
17_1___13__,1,-0.7,1.3,3.4,3,6
17_7___13__,2,-0.3,1.5,3.3,2,6
19_7___13__,0,-1.5,1.1,3.7,6,8
20_9___13__,1,-0.8,1.2,2.9,0,6
1_10___13__,2,-0.9,0.8,2.5,3,6
3_8___13__,0,-0.5,1.4,3.5,6,7
5_8___13__,0,-1.2,0.9,2.8,3,6
7_1___13__,1,-1.2,0.9,2.9,4,6
12_7___13__,0,-1.1,0.4,1.9,4,6
17_8___13__,0,-1.7,0.4,2.2,2,6
20_8___13__,2,-1.0,0.8,2.7,2,6
3_6___13__,3,-0.9,0.9,2.8,6,7
6_1___13__,1,-0.4,1.2,2.9,3,6
6_8___13__,3,-0.8,1.2,3.3,6,8
8_8___13__,2,-0.9,1.1,3.3,4,6
13_9___13__,1,0.1,2.2,4.5,6,6
1_7___13__,0,-0.5,1.8,4.1,6,6
1_8___13__,0,-0.7,1.7,4.1,5,6
1_9___13__,2,-0.6,1.5,3.7,4,6
1_6___13__,7,-0.8,2.1,4.7,5,6
4_1___13__,3,-0.8,1.1,3.1,6,6
4_3___13__,3,-0.6,1.5,3.5,3,6
4_9___13__,3,0.6,2.5,4.5,5,6
9_3___13__,3,-1.1,1.0,3.1,4,6
11_7___13__,5,-1.1,1.4,3.8,3,6
13_3___13__,3,0.2,2.0,3.7,3,6
15_3___13__,3,-0.8,1.4,3.5,5,6
18_6___13__,3,-1.1,1.2,3.5,4,6
20_3___13__,3,0.1,2.1,4.1,5,6
1_1___13__,3,-1.1,1.1,3.4,1,6
1_2___13__,0,0.1,2.2,4.1,2,6
2_3___13__,3,-0.3,1.5,3.5,4,6
3_3___13__,3,-0.9,1.1,3.1,4,6
4_2___13__,1,-1.2,0.9,3.0,1,6
4_6___13__,3,-1.1,0.8,2.7,6,8
5_3___13__,1,-0.6,1.8,4.1,3,6
7_2___13__,3,-0.8,1.7,4.1,2,6
9_7___13__,3,-0.5,1.2,3.0,3,6
11_1___13__,3,-0.8,1.4,3.5,3,6
11_6___14__,0,-1.1,1.1,3.3,0,3
19_6___14__,0,-1.9,0.4,2.5,2,3
11_7___14__,0,-1.2,1.1,3.5,1,3
12_8___14__,0,-1.3,1.1,3.5,2,3
19_8___14__,0,-0.0,2.0,4.0,3,3
20_9___14__,2,-1.0,1.0,3.3,3,8
1_8___14__,2,-1.2,0.9,3.1,3,6
6_6___14__,2,-1.2,1.1,3.2,2,3
6_8___14__,0,-1.6,0.9,3.3,3,4
8_7___14__,2,-1.9,0.3,2.4,1,3
8_8___14__,0,-0.3,2.1,4.4,0,3
8_10___14__,2,-1.8,0.4,2.4,2,3
12_9___14__,0,-0.8,1.3,3.8,3,3
12_10___14__,0,-1.6,1.3,3.8,3,4
19_7___14__,0,-0.9,1.3,3.3,0,3
19_9___14__,0,-0.8,1.1,3.1,3,5
20_8___14__,2,-0.9,1.2,3.2,3,5
2_7___14__,0,-0.1,2.0,4.1,3,10
2_10___14__,2,-1.9,0.6,2.9,3,5
