key,gap,pro1,pro2,pro3,range1,range2
7_9___3__,0,-0.7,1.2,3.1,7,13
8_8___3__,0,-1.3,0.7,2.9,12,13
11_10___3__,0,-0.8,1.3,3.3,11,13
12_6___3__,0,-1.4,1.0,3.4,8,13
12_1___4__,0,-1.5,1.6,4.6,17,19
1_2___4__,0,-0.2,2.2,4.5,19,19
3_2___4__,0,-0.0,2.3,4.8,19,19
6_1___4__,1,-1.0,1.6,4.3,10,19
6_2___4__,0,-0.6,1.6,3.7,19,19
9_1___4__,1,-0.4,2.0,4.3,17,19
9_2___4__,0,-0.8,1.3,3.5,19,22
12_10___4__,1,-1.3,1.3,3.5,16,19
18_7___4__,1,-0.8,1.8,4.4,13,19
19_2___4__,1,-0.4,2.3,4.6,18,19
1_10___4__,1,-1.1,1.8,4.7,17,19
3_1___4__,1,-1.2,1.3,3.8,14,19
3_9___4__,1,-0.4,1.5,3.5,19,21
3_10___4__,1,0.2,2.6,4.5,18,19
4_2___4__,0,-0.4,1.8,3.8,19,23
6_10___4__,1,-0.8,1.7,4.0,19,20
7_1___4__,1,-0.7,1.8,4.2,15,19
7_6___4__,0,0.3,2.8,5.4,13,19
11_1___4__,1,-0.9,1.6,4.2,14,19
11_2___4__,0,-0.8,1.7,4.4,19,19
7_3___4__,0,0.1,2.7,5.8,17,19
3_3___4__,1,0.7,3.1,5.9,17,19
13_7___4__,1,-0.8,1.8,4.2,14,19
13_9___4__,1,-0.1,1.9,4.0,17,19
15_3___4__,1,0.5,3.0,5.3,17,19
18_3___4__,1,-0.4,2.4,5.1,17,19
2_3___4__,1,0.2,2.5,4.7,17,19
4_3___4__,1,-0.5,2.5,5.3,18,19
5_3___4__,1,0.0,2.9,5.5,19,20
6_3___4__,1,-0.5,2.3,5.0,18,19
6_9___4__,1,0.1,2.3,4.6,18,19
8_7___4__,2,0.2,2.2,4.2,14,19
8_8___4__,1,-1.3,1.0,3.2,17,19
8_9___4__,1,0.4,2.6,4.7,19,19
8_10___4__,1,-0.8,1.7,4.2,19,19
9_3___4__,0,0.6,3.2,5.9,18,19
10_3___4__,1,-1.2,1.6,4.6,16,19
14_3___4__,1,-0.0,2.5,5.1,17,19
20_3___4__,1,0.1,2.7,5.1,17,19
1_6___4__,1,-0.6,3.0,6.4,19,20
8_1___5__,0,-0.1,2.5,5.2,16,24
9_2___5__,0,-0.6,2.6,5.7,23,24
10_1___5__,1,-0.5,2.0,4.6,18,24
12_1___5__,0,0.1,2.6,5.5,20,24
13_2___5__,0,-1.5,1.2,3.7,24,25
14_1___5__,1,-0.0,2.2,4.5,21,24
1_2___5__,0,-1.9,1.4,4.9,24,24
2_7___5__,0,-0.1,2.1,4.2,21,24
3_8___5__,1,-0.4,1.6,4.0,24,25
5_2___5__,3,-0.3,2.6,5.4,24,25
6_1___5__,1,-0.8,1.6,4.2,12,24
7_1___5__,0,0.4,2.7,5.2,19,24
10_2___5__,3,-0.2,2.6,5.2,22,24
11_2___5__,3,0.0,2.6,5.2,24,24
12_10___5__,0,-0.3,2.0,4.3,23,24
17_7___5__,1,-1.2,1.1,3.3,16,24
17_9___5__,1,-0.5,1.6,3.7,24,24
18_1___5__,1,0.7,3.1,5.3,24,24
18_2___5__,0,-0.6,2.4,5.3,24,24
1_1___5__,0,-0.1,3.3,6.6,20,24
1_7___5__,3,-1.0,1.8,4.3,21,24
4_7___5__,0,-0.6,1.8,4.3,17,24
4_10___5__,3,-0.1,1.9,4.1,22,24
1_8___5__,3,-1.8,2.3,6.1,24,24
2_8___5__,1,-0.2,2.2,4.4,22,24
4_6___5__,3,-0.1,2.2,4.7,17,24
4_9___5__,1,-0.0,2.1,4.2,22,24
7_6___5__,1,0.7,3.0,5.3,23,24
7_8___5__,1,-0.6,1.7,3.7,21,24
10_9___5__,1,-0.7,1.6,3.7,23,24
11_6___5__,1,0.3,2.4,4.4,24,29
11_8___5__,1,0.3,2.5,4.9,24,25
11_9___5__,1,-0.1,2.2,4.5,24,26
11_10___5__,1,-0.5,2.0,4.6,22,24
13_6___5__,0,0.6,2.9,5.2,24,26
13_7___5__,1,0.1,2.3,4.9,23,24
15_8___5__,1,0.1,2.5,4.9,24,26
16_6___5__,1,0.2,2.5,4.8,22,24
18_8___5__,3,-0.8,1.5,3.6,23,24
1_6___5__,3,-0.4,3.4,7.1,24,24
12_8___6__,1,-1.2,0.8,2.7,29,32
11_6___6__,1,-1.8,0.1,2.1,31,32
12_9___6__,1,-0.2,1.5,3.3,28,32
19_7___6__,1,-0.7,1.0,2.8,24,32
1_10___6__,2,-0.6,1.2,3.1,29,32
2_6___6__,0,-0.9,1.1,3.2,25,32
3_2___6__,1,-0.7,0.9,2.7,28,32
5_7___6__,1,-1.7,0.5,2.5,31,32
5_9___6__,1,-0.8,1.3,3.2,30,32
7_7___6__,1,-0.4,1.9,4.4,28,32
11_7___6__,1,-1.2,1.1,3.4,27,32
16_8___6__,1,-1.2,1.1,3.4,28,32
18_8___6__,1,-1.2,1.2,3.6,27,32
19_6___6__,1,-0.4,1.4,3.3,22,32
2_7___6__,0,-1.3,0.8,3.0,27,32
3_8___6__,1,-0.3,1.9,4.0,32,32
3_9___6__,1,-0.6,1.4,3.5,31,32
5_8___6__,1,-0.9,1.1,3.3,32,32
7_6___6__,1,-0.4,1.2,3.0,26,32
7_8___6__,1,-0.8,1.7,4.3,26,32
2_9___6__,1,-1.0,1.4,3.8,30,32
2_10___6__,1,-0.5,1.6,3.6,31,32
1_7___6__,2,-1.5,1.1,3.5,26,32
1_8___6__,2,-0.2,2.3,4.5,27,32
2_1___6__,2,-0.7,1.6,3.7,23,32
4_1___6__,1,-1.9,0.6,3.1,25,32
4_10___6__,2,-0.5,1.7,3.8,26,32
5_1___6__,2,-1.0,1.4,3.9,23,32
6_6___6__,2,0.1,2.2,4.4,29,32
6_9___6__,2,0.2,2.2,4.2,31,32
9_10___6__,2,-0.9,1.2,3.2,26,32
10_2___6__,2,-0.5,1.4,3.2,25,32
12_1___6__,1,-0.3,2.4,4.8,26,32
14_1___6__,1,-1.8,0.4,2.6,24,32
16_1___6__,2,0.1,1.9,3.8,22,32
16_10___6__,2,-0.6,1.6,3.8,28,32
17_1___6__,2,0.4,2.6,4.5,23,32
20_1___6__,2,0.8,2.9,4.9,21,32
1_6___6__,2,-1.7,0.8,3.3,27,32
1_9___6__,2,-1.0,1.3,3.4,29,32
19_2___7__,1,-0.9,1.6,4.2,105,107
3_7___7__,1,-0.6,1.7,4.0,99,107
11_2___7__,2,-0.2,2.3,4.9,107,119
12_10___7__,1,-1.4,1.6,4.3,90,107
14_2___7__,1,-1.3,1.7,4.5,107,112
16_2___7__,2,-1.8,1.6,4.8,107,122
17_2___7__,1,-2.1,0.7,3.5,107,120
17_10___7__,1,-1.2,1.6,4.3,96,107
19_1___7__,2,-1.7,1.5,4.7,97,107
2_2___7__,2,-2.2,1.0,4.2,107,113
3_2___7__,0,-1.4,1.9,5.3,107,120
6_9___7__,2,-0.5,2.3,4.8,102,107
6_10___7__,1,-0.2,2.0,4.4,104,107
7_1___7__,2,-1.2,1.5,4.3,80,107
7_10___7__,1,-1.3,0.9,3.2,87,107
9_9___7__,1,0.0,2.5,4.8,79,107
10_2___7__,2,-0.7,2.9,6.3,106,107
10_7___7__,2,0.8,2.9,5.2,90,107
10_9___7__,2,-1.3,1.3,4.0,97,107
10_10___7__,1,-0.8,1.3,3.4,95,107
14_8___7__,2,-0.0,2.0,4.2,87,107
1_6___7__,1,-1.1,2.1,5.2,107,112
2_1___7__,2,-0.8,2.2,5.2,85,107
4_7___7__,1,-0.0,2.3,4.7,67,107
7_3___7__,2,-0.0,3.5,6.8,101,107
8_8___7__,2,-0.1,2.3,4.4,91,107
12_2___7__,2,-1.4,1.8,5.4,107,118
14_6___7__,2,-0.5,1.6,3.7,77,107
17_3___7__,2,-0.4,2.2,5.0,105,107
18_6___7__,1,0.1,2.3,4.5,72,107
18_7___7__,6,0.0,3.2,6.4,82,107
18_8___7__,6,-0.8,2.2,5.3,99,107
20_6___7__,1,-1.1,1.4,3.5,81,107
2_3___7__,2,-0.4,2.7,5.6,99,107
2_6___7__,1,-0.1,1.8,3.7,73,107
2_10___7__,1,0.3,2.8,5.3,101,107
3_6___7__,1,-1.6,1.4,4.3,103,107
4_2___7__,2,-1.5,1.4,4.3,107,131
4_6___7__,1,-0.5,1.6,3.7,67,107
5_6___7__,1,-0.5,1.8,4.3,98,107
9_9___8__,1,-0.0,2.5,4.7,27,41
12_9___8__,1,-0.6,1.6,3.8,32,41
1_10___8__,2,-1.6,1.4,4.1,31,41
2_6___8__,1,-0.4,1.5,3.2,26,41
2_8___8__,2,-1.3,1.0,3.3,29,41
4_10___8__,2,-0.7,1.0,2.8,30,41
5_9___8__,2,-0.9,1.1,3.1,33,41
7_2___8__,2,-0.4,1.4,3.4,35,41
7_10___8__,2,-0.7,1.9,4.5,30,41
12_10___8__,2,-0.9,1.4,3.8,31,41
13_8___8__,1,-1.8,0.8,3.1,34,41
15_2___8__,2,-0.8,1.4,3.6,34,41
15_8___8__,1,-0.4,1.6,3.7,33,41
16_7___8__,1,0.1,2.3,4.4,34,41
16_9___8__,1,-1.2,1.3,3.8,31,41
17_7___8__,1,-1.7,0.8,3.1,28,41
19_3___8__,2,-0.8,1.6,4.1,31,41
19_6___8__,2,-0.4,1.7,3.6,24,41
20_9___8__,1,0.0,2.1,4.2,29,41
1_9___8__,2,-0.5,2.1,4.7,33,41
5_6___8__,2,-0.6,1.8,4.2,31,41
8_3___8__,2,0.8,3.4,5.8,31,41
1_3___8__,2,-1.2,1.7,4.8,32,41
11_3___8__,2,-0.7,1.9,4.5,30,41
14_1___8__,2,-1.5,1.4,4.0,26,41
14_3___8__,2,-1.4,1.4,4.2,31,41
14_6___8__,2,-1.2,1.1,3.4,27,41
18_1___8__,7,-1.6,1.3,4.0,29,41
18_8___8__,7,-1.0,1.1,3.2,33,41
20_1___8__,2,-0.3,2.0,4.1,23,41
20_10___8__,2,-0.6,2.2,4.7,31,41
1_2___8__,2,-0.6,1.9,4.5,35,41
1_8___8__,2,-1.5,1.6,4.4,32,41
3_1___8__,2,0.0,2.5,4.6,24,41
3_3___8__,2,-0.6,1.8,4.3,32,41
4_3___8__,2,-0.6,2.0,4.7,33,41
6_6___8__,2,-0.0,1.9,3.7,32,41
6_9___8__,2,-1.5,1.1,3.7,36,41
6_10___8__,2,-0.2,2.1,4.6,34,41
7_6___8__,2,-0.5,1.9,4.2,31,41
15_6___9__,0,-1.2,1.3,3.8,23,23
17_6___9__,0,0.4,2.4,4.6,23,26
6_7___9__,0,-1.8,0.2,2.1,23,24
8_6___9__,0,-1.5,1.4,4.2,23,23
8_7___9__,0,-1.7,0.4,2.6,23,24
11_7___9__,0,-1.8,0.6,3.0,23,23
12_9___9__,0,-0.9,1.1,3.1,23,24
15_7___9__,0,-2.0,0.1,2.2,23,23
16_6___9__,0,0.0,2.1,4.3,23,23
16_7___9__,0,-1.8,0.5,2.6,23,26
19_6___9__,1,-0.9,1.1,2.9,20,23
1_9___9__,0,-0.4,1.9,4.4,23,25
2_1___9__,0,-0.5,2.0,4.3,21,23
2_9___9__,1,-1.1,1.4,3.9,23,28
2_10___9__,0,-1.3,1.7,4.6,23,28
3_2___9__,0,-0.5,1.8,4.3,20,23
4_2___9__,0,-0.9,1.5,3.8,18,23
4_6___9__,1,-0.6,1.7,3.9,21,23
4_8___9__,1,-0.3,1.8,3.9,20,23
5_8___9__,0,-0.7,1.3,3.2,23,29
5_6___9__,1,0.5,2.6,4.7,23,31
2_8___9__,1,-1.8,0.7,3.1,23,27
5_10___9__,1,-0.3,1.8,3.8,23,29
11_3___9__,1,-0.6,2.0,4.5,20,23
17_1___9__,1,-1.4,1.1,3.6,20,23
1_2___9__,0,-0.9,2.0,4.8,19,23
2_6___9__,1,0.3,2.6,5.1,23,24
2_7___9__,1,-0.4,1.8,3.8,23,27
6_10___9__,1,-0.4,1.8,3.9,23,26
7_8___9__,1,-1.0,1.1,3.2,21,23
10_1___9__,1,-1.8,1.0,3.7,18,23
12_8___9__,1,-1.1,1.2,3.5,23,24
13_1___9__,1,0.3,2.5,4.8,23,23
13_2___9__,0,-1.4,1.6,4.6,21,23
14_1___9__,1,-0.8,1.7,4.5,22,23
14_3___9__,1,-2.2,1.3,4.6,21,23
14_10___9__,1,-0.9,1.3,3.5,23,23
19_10___9__,1,-0.4,1.6,3.6,23,29
20_1___9__,0,0.2,2.4,4.7,19,23
1_1___9__,1,-1.4,1.3,4.0,23,23
12_1___10__,0,-2.2,0.9,4.2,28,34
17_9___10__,1,-1.6,0.6,2.8,29,34
3_8___10__,1,-0.4,2.2,4.8,30,34
11_2___10__,2,-0.7,1.9,4.3,34,38
13_8___10__,1,-1.7,0.8,3.2,30,34
15_6___10__,1,-1.4,1.7,4.8,33,34
15_7___10__,1,-0.9,1.1,3.1,32,34
16_9___10__,1,-0.7,1.5,3.8,28,34
17_6___10__,1,-1.0,1.3,3.6,21,34
18_2___10__,0,-1.9,1.3,4.4,34,39
1_2___10__,0,-2.6,0.3,3.5,34,36
2_1___10__,1,-2.2,0.7,3.6,24,34
2_2___10__,2,-1.3,1.6,4.3,34,35
2_6___10__,1,-0.6,1.4,3.3,27,34
2_9___10__,1,-1.7,0.5,2.4,29,34
3_2___10__,0,-1.1,1.5,4.2,34,38
3_10___10__,2,-1.2,1.6,4.2,30,34
5_1___10__,1,-1.3,2.2,5.5,25,34
6_8___10__,2,-1.4,0.5,2.7,26,34
6_10___10__,1,-1.4,0.6,2.7,29,34
7_6___10__,2,0.3,2.4,4.4,31,34
16_3___10__,0,-1.5,1.5,4.1,34,34
19_3___10__,2,-0.3,2.5,5.1,31,34
20_6___10__,1,0.4,2.6,4.7,25,34
1_6___10__,1,-2.4,1.4,5.3,34,35
2_3___10__,2,-0.0,2.5,5.2,30,34
6_3___10__,5,-0.9,1.7,4.2,33,34
8_1___10__,1,-1.1,2.3,5.8,20,34
8_3___10__,2,-0.1,2.6,5.3,32,34
11_3___10__,2,-0.1,2.8,5.7,31,34
15_3___10__,2,1.0,4.2,7.5,32,34
17_3___10__,0,-0.9,1.9,4.7,32,34
19_6___10__,2,-0.3,2.3,4.6,23,34
1_3___10__,0,-1.6,1.6,4.7,30,34
1_7___10__,2,-0.4,2.2,4.7,28,34
3_1___10__,1,-2.5,0.8,4.2,23,34
3_3___10__,2,0.3,3.0,5.9,31,34
4_3___10__,1,-1.2,1.6,4.3,32,34
5_3___10__,2,-0.7,2.0,4.8,34,34
7_3___10__,2,-0.2,2.5,5.2,32,34
15_7___11__,0,-1.4,1.7,4.7,14,18
7_7___11__,0,-1.8,-0.0,1.7,14,14
10_6___11__,0,-0.9,1.7,4.1,14,15
15_6___11__,0,0.4,2.7,4.9,14,15
4_7___11__,0,-1.1,1.7,4.1,12,14
7_1___11__,0,-0.5,2.3,5.0,13,14
13_7___11__,0,-1.2,1.2,3.7,14,17
1_1___11__,0,-1.0,2.0,4.8,13,14
4_6___11__,0,0.3,2.5,4.9,13,14
4_9___11__,0,-0.9,1.8,4.5,14,16
7_6___11__,0,-1.3,0.8,2.8,14,15
8_6___11__,1,-1.4,1.3,3.9,14,19
9_1___11__,0,-1.9,1.1,3.9,12,14
10_7___11__,0,-1.9,0.6,2.8,14,16
14_1___11__,0,-1.2,1.7,4.8,12,14
14_9___11__,0,-0.7,2.0,4.9,14,16
16_1___11__,0,0.2,2.5,4.7,12,14
19_1___11__,1,-0.0,2.9,5.6,14,14
20_8___11__,0,-1.7,0.8,3.4,11,14
1_2___11__,1,-0.8,1.6,4.2,12,14
16_2___11__,15,-0.5,2.1,4.5,12,14
8_3___11__,0,-0.7,2.7,5.8,12,14
9_3___11__,0,-0.2,2.7,5.4,12,14
10_3___11__,0,-0.2,2.6,5.5,13,14
13_3___11__,6,-0.0,2.6,5.3,12,14
16_8___11__,0,-0.8,1.7,3.9,14,16
1_7___11__,0,-1.7,1.7,4.9,14,14
1_10___11__,0,-0.9,1.8,4.5,14,16
2_3___11__,0,-0.5,2.7,5.7,14,14
2_6___11__,0,0.2,2.3,4.3,14,19
2_7___11__,0,0.2,2.5,4.5,14,16
2_8___11__,0,-0.9,1.2,3.2,14,16
5_2___11__,6,-0.4,2.6,5.1,10,14
5_3___11__,0,-0.9,1.8,4.4,12,14
7_3___11__,0,-1.3,1.8,4.5,12,14
11_2___11__,6,-0.7,1.9,4.9,10,14
11_3___11__,1,-1.1,1.7,4.5,11,14
12_2___11__,6,-0.9,1.9,5.0,11,14
12_3___11__,6,-1.8,1.3,4.5,11,14
14_3___11__,0,-1.5,1.5,4.8,11,14
15_2___12__,0,-0.9,1.0,3.1,32,37
3_2___12__,0,-1.9,0.5,3.2,32,37
11_2___12__,0,-0.4,1.9,4.3,32,36
12_1___12__,0,-0.7,2.0,4.7,32,33
16_2___12__,0,-1.6,0.5,2.9,32,41
16_3___12__,0,-2.1,1.1,4.4,32,34
17_2___12__,0,-0.3,2.0,4.2,32,39
17_9___12__,1,-1.3,0.6,2.7,29,32
19_1___12__,1,-0.2,2.1,4.4,32,35
19_2___12__,1,-0.4,2.0,4.5,32,33
19_7___12__,1,-1.7,0.5,2.6,20,32
1_3___12__,0,-1.1,1.6,4.5,31,32
1_10___12__,1,-0.7,1.7,4.3,30,32
2_2___12__,0,-1.4,1.1,3.5,32,35
3_3___12__,0,-0.8,1.9,4.4,31,32
4_2___12__,0,-1.7,0.8,3.0,32,41
5_3___12__,1,-1.8,0.8,3.5,32,36
6_2___12__,0,-0.6,1.6,3.8,32,35
6_3___12__,1,-1.3,0.9,3.4,32,32
7_1___12__,2,-0.9,1.4,3.8,27,32
3_6___12__,1,0.0,2.2,4.2,27,32
4_6___12__,1,-0.1,2.3,4.6,20,32
4_7___12__,1,-0.7,1.5,3.5,19,32
4_10___12__,1,-0.3,1.6,3.5,25,32
5_9___12__,1,-0.6,2.3,5.0,30,32
6_7___12__,2,-0.9,1.3,3.3,32,34
8_7___12__,2,0.3,2.2,4.4,24,32
8_8___12__,1,-0.4,1.8,3.9,29,32
13_7___12__,1,-1.0,1.7,4.4,26,32
1_6___12__,1,-0.5,2.8,6.3,32,36
1_7___12__,1,0.7,3.4,6.2,26,32
2_3___12__,2,0.0,2.7,5.3,30,32
2_10___12__,1,-0.8,1.4,3.6,29,32
3_1___12__,1,0.7,2.9,5.0,24,32
3_9___12__,1,0.0,2.0,4.1,32,36
4_8___12__,1,-0.9,1.1,3.1,17,32
4_9___12__,1,-0.5,1.5,3.3,26,32
5_6___12__,1,-0.4,1.8,3.8,30,32
5_8___12__,1,-0.8,2.6,5.9,28,32
7_8___12__,1,-0.7,1.6,3.9,21,32
9_1___13__,2,-0.6,1.3,3.3,1,4
18_7___13__,1,-0.7,1.1,2.7,1,3
2_7___13__,0,-1.1,0.9,2.7,1,5
4_1___13__,3,-0.4,1.3,3.1,1,4
8_6___13__,0,-0.4,1.4,3.2,1,2
9_2___13__,1,0.1,2.0,3.9,1,7
9_9___13__,3,-0.9,0.8,2.5,1,2
11_6___13__,3,-0.8,1.3,3.5,1,1
11_7___13__,3,-0.6,1.7,4.0,0,1
12_6___13__,1,-1.0,1.1,3.3,1,1
12_7___13__,1,-0.3,1.4,3.2,0,1
14_2___13__,2,-0.5,1.6,3.3,1,6
16_2___13__,2,-0.7,0.8,2.5,1,5
20_8___13__,1,-0.8,1.1,3.1,1,3
20_9___13__,0,-0.4,1.6,3.4,1,6
2_10___13__,0,-0.4,1.4,3.3,1,3
3_6___13__,3,-0.4,1.5,3.3,1,2
4_6___13__,3,-0.7,1.1,2.8,1,3
4_7___13__,1,-1.1,0.8,2.6,1,3
7_1___13__,3,-1.2,0.7,2.6,1,5
1_6___13__,5,-1.1,1.7,4.6,1,1
2_3___13__,3,-0.1,2.0,3.9,1,3
3_10___13__,5,0.2,2.0,4.0,1,2
5_3___13__,5,0.6,2.9,5.2,1,5
6_3___13__,5,-0.2,1.7,3.8,1,6
15_10___13__,5,-0.4,1.7,3.6,1,2
19_9___13__,5,-0.4,1.6,3.7,1,4
1_3___13__,5,0.5,2.6,4.7,1,4
1_7___13__,3,-0.9,1.5,3.9,1,2
1_8___13__,3,-0.7,1.5,3.8,1,1
3_1___13__,3,-0.9,1.0,3.1,1,4
6_6___13__,5,-1.0,1.8,4.5,1,5
6_8___13__,1,-0.2,1.8,3.9,0,1
8_3___13__,3,-0.7,1.5,3.8,1,5
16_7___13__,4,-0.7,1.3,3.1,1,3
16_8___13__,4,0.1,1.9,3.7,1,6
17_1___13__,5,-0.8,1.3,3.4,1,8
18_1___13__,5,-0.4,2.0,4.3,1,10
19_7___13__,4,-1.3,1.1,3.5,1,3
20_3___13__,2,-0.6,1.4,3.2,1,6
5_8___14__,1,0.3,2.0,4.0,3,7
14_9___14__,0,-1.2,1.0,3.0,2,3
19_6___14__,0,-0.8,1.7,4.2,3,5
4_7___14__,1,-1.4,1.3,3.7,3,4
5_9___14__,0,-1.5,0.9,3.2,3,8
10_1___14__,3,-1.1,1.3,3.7,3,4
11_7___14__,0,-2.6,0.1,2.7,3,7
11_8___14__,1,-1.8,0.8,3.4,3,3
14_1___14__,0,-1.2,0.9,3.0,3,7
16_1___14__,1,-0.4,1.7,3.6,3,6
18_9___14__,0,-0.2,1.9,3.9,3,3
19_7___14__,0,-0.4,1.7,3.8,3,3
2_6___14__,1,0.2,2.1,4.2,2,3
5_10___14__,0,-0.3,2.3,4.5,3,7
7_7___14__,3,-1.0,1.3,3.5,2,3
7_9___14__,0,-0.9,1.7,4.1,3,4
8_1___14__,3,-1.5,0.9,3.2,3,4
8_7___14__,0,-0.5,1.7,4.0,3,4
8_9___14__,0,-0.3,1.8,3.9,3,8
