Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
31.2,183.6,16.1,107.4,12.7,51.6,85.3,45.9,43.8,30.7,65.2,42.5,14.6,23.6,25.5,24.1,65.8,69.9,31.4,17.7,25.0,28.5,80.6,71.9,9.7,51.0,9.5,46.1,25.5,118.2,16.3,67.5,3.6,17.2,16.5,70.3,13.3,84.1,6.8,26.2,22.9,96.1,6.7,104.1,0.8,30.0,6.3,86.9,57.2,0,39.3,0,132.7,0,21.0,70.5,7.1,24.9,27.0,98.4,33.1,51.9,19.3,70.9,16.2,144.8,27.4,33.3,14.3,25.4,49.6,80.9,12.1,122.8,7.7,61.7,5.2,44.2,58.1,14.4,46.6,12.8,98.4,32.0,59.6,23.4,49.4,19.9,84.2,37.9,9.5,57.7,5.9,59.1,9.4,109.6,55.5,32.8,22.4,20.2,43.4,34.9,0,85.1,0,26.5,0,99.0
-6.4|42.1|91.7,-33.4|28.4|88.0,-7.8|25.4|57.0,-23.0|19.9|61.0,-2.8|56.7|117.5,-12.3|47.0|101.5,-41.7|12.6|73.1,24.1|81.5|134.8,-24.8|7.7|37.6,24.2|61.0|101.7,-36.3|18.7|70.1,68.7|123.0|181.2,-46.6|9.8|61.4,-4.3|45.5|96.9,-17.9|15.5|47.5,2.3|36.5|70.1,-13.8|38.6|93.3,36.5|92.6|144.9,-53.8|7.2|67.9,5.5|77.7|144.8,-21.2|13.2|55.4,19.0|69.5|118.1,-26.9|31.4|88.6,70.4|121.6|177.2,-55.5|20.7|90.6,-15.5|60.4|140.3,-43.1|9.7|58.2,1.2|56.5|110.6,-20.6|37.7|104.7,53.5|121.3|189.0,-32.8|15.6|67.9,19.0|66.1|113.8,-24.9|5.2|35.4,13.4|45.1|78.6,-32.1|18.4|68.5,26.5|86.3|147.0,-35.2|26.6|93.3,-5.9|55.7|121.8,-18.1|20.1|58.7,4.5|46.9|92.4,-1.5|48.0|97.1,49.7|112.0|170.9,-22.0|31.7|86.2,4.8|47.8|91.2,-7.9|23.3|51.3,-0.6|31.4|63.3,-14.3|44.2|103.6,8.8|70.5|133.4,-20.8|37.1|92.5,-10.0|41.0|95.2,-6.0|28.4|61.0,-5.0|28.7|62.0,-16.1|50.0|117.5,-3.2|68.1|137.3,-37.2|17.6|69.2,10.0|63.0|112.2,-19.1|13.3|45.5,10.6|40.9|74.6,-21.4|36.7|92.6,32.8|99.1|158.7,0.1|57.4|116.0,-37.9|31.6|97.6,-5.2|31.6|72.9,-7.1|36.9|79.7,-11.7|57.8|121.3,0.9|73.4|148.5,-45.1|15.0|74.4,4.5|64.4|122.2,-22.6|11.9|49.1,23.9|57.5|89.4,-42.1|13.3|65.4,57.0|112.2|171.6,-12.0|34.9|86.9,-10.2|34.3|79.2,-7.3|18.6|45.6,3.0|27.2|52.2,-13.2|25.9|65.4,20.2|70.6|120.7,-25.4|31.5|88.5,34.2|92.5|150.3,-11.4|19.3|51.1,9.5|46.2|89.9,-23.5|34.2|86.8,8.2|72.5|141.6,-13.8|39.0|97.7,27.8|75.6|126.5,-9.1|20.1|46.0,16.2|41.8|66.3,-12.4|34.4|83.2,12.1|56.4|102.3,-33.6|16.7|68.3,6.9|64.7|124.3,-19.9|13.5|44.4,12.6|51.6|90.5,-50.3|2.7|53.1,48.5|108.8|168.3,-27.9|16.8|59.4,-9.4|27.1|61.8,-10.5|14.9|41.6,3.5|33.5|60.9,-2.5|41.7|84.9,30.8|81.4|134.1,-42.4|23.2|88.3,6.4|71.2|141.5,-26.6|15.3|58.4,15.1|56.3|96.0,-29.1|19.6|69.5,32.8|90.6|150.8
