Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
19.2,67.4,12.1,21.2,35.4,61.0,12.4,93.1,8.8,57.9,10.4,112.9,4.5,187.9,5.3,129.1,6.1,101.2,3.8,117.4,1.8,64.4,0.3,77.4,19.2,60.8,7.5,62.7,15.0,110.0,57.8,0,73.8,0,147.0,0,0,160.6,0,102.0,0,117.6,23.5,38.0,15.6,48.5,29.3,115.5,17.9,15.3,38.0,35.3,88.3,80.2,25.7,96.0,14.9,54.5,7.8,83.1,34.8,0,79.6,0,184.2,0,8.6,157.7,4.6,88.2,4.2,55.9,10.3,42.3,7.4,36.3,16.4,108.1,25.6,37.4,17.1,18.3,59.3,71.1,0,44.5,0,50.4,0,126.1,3.9,90.3,0.9,34.4,5.8,88.4,41.6,36.2,23.1,32.1,31.7,71.0,4.4,116.0,2.2,74.6,0.0,80.6
-40.0|15.8|69.1,11.0|77.9|139.3,-20.6|16.4|52.7,7.7|53.6|101.7,-28.0|30.2|95.9,32.1|90.6|150.8,-17.8|45.1|104.0,19.3|77.7|137.7,-13.8|25.8|59.6,-1.2|39.0|76.4,-9.3|50.2|113.1,10.2|73.1|139.2,-24.9|32.4|86.6,29.6|79.9|131.9,-11.4|16.5|45.6,11.6|42.5|73.2,-40.5|19.2|75.9,6.3|68.1|127.2,-17.4|41.7|101.7,23.0|80.5|135.5,-14.1|20.2|55.3,16.4|51.3|87.3,-22.6|26.9|74.9,20.0|77.2|129.1,-49.4|13.9|77.7,24.6|92.7|161.7,-28.7|15.0|56.5,11.7|59.9|106.6,-36.2|23.8|79.1,42.6|101.9|160.0,-9.9|43.3|102.3,8.1|65.6|123.1,-14.3|21.2|56.8,14.1|47.0|77.4,-32.2|20.7|73.3,30.5|97.1|158.6,-8.3|52.4|112.5,45.6|101.8|153.9,-12.3|21.2|55.4,27.7|64.1|100.0,-41.3|19.6|74.6,37.5|101.5|168.8,-44.9|16.2|74.9,-0.5|64.8|129.6,-21.3|16.4|52.5,5.2|47.6|87.4,-37.4|19.3|76.4,40.6|101.0|161.2,-26.2|35.5|97.8,-23.7|36.2|99.5,-6.8|29.7|70.1,-1.3|40.7|85.5,-3.6|54.2|114.1,19.3|83.6|143.8,-12.8|40.9|97.6,19.2|79.2|144.5,-22.3|15.1|56.4,20.0|59.8|97.7,-51.0|12.1|75.0,33.7|102.0|167.3,-8.3|55.8|117.9,14.1|84.3|153.9,-4.1|38.9|75.4,-2.2|42.5|88.5,-3.5|61.2|123.0,-1.7|58.5|125.4,-21.4|39.6|99.8,18.0|67.2|119.5,-15.6|18.2|50.2,10.1|41.2|75.7,-31.3|30.2|91.9,1.0|73.0|139.1,-9.0|45.9|94.4,3.2|49.0|97.1,-1.1|29.8|62.7,-3.1|28.4|55.1,-11.0|43.7|94.1,-5.8|51.3|105.6,-14.4|41.8|98.6,-28.1|42.9|116.9,-12.6|27.4|64.9,-3.5|43.3|88.6,-11.7|58.6|123.3,15.9|80.6|152.5,14.1|70.9|126.3,-15.0|33.2|80.5,1.6|29.7|59.7,-5.3|17.9|44.1,-5.0|45.9|99.8,-15.8|44.8|99.4,-4.6|43.7|92.2,-7.9|48.8|110.0,-4.3|27.7|60.1,-0.3|40.2|80.6,2.6|54.0|106.6,5.2|67.5|128.5,-29.6|24.9|75.6,-9.7|44.8|96.7,-17.0|19.3|53.4,-0.0|32.9|67.5,-2.8|39.3|81.1,14.4|62.6|111.7,-17.4|42.3|105.8,-8.2|54.2|117.2,-20.2|21.4|59.2,-13.3|30.0|68.2,-31.5|25.2|76.7,12.1|76.8|140.3
