Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
50.9,57.7,11.8,6.5,-26.3,-43.3,11.7,156.9,-0.1,61.8,-11.4,-34.8,88.0,64.2,47.2,18.7,7.6,-28.1,102.3,121.7,61.0,70.6,21.0,18.7,270.7,54.6,187.5,38.8,104.5,22.8,126.9,11.6,40.8,7.2,-45.8,2.8,94.5,58.3,34.7,7.9,-25.5,-43.3,81.3,14.3,-4.3,0.0,-90.2,-14.5,117.3,5.9,25.1,0.1,-66.8,-5.7,52.5,105.2,23.8,33.3,-5.7,-39.0,66.9,0,-44.6,0,-155.4,0,76.7,98.8,37.5,40.7,-2.8,-19.4,9.8,57.1,-0.1,-15.0,-9.8,-86.1,60.2,9.8,-28.3,-1.0,-117.9,-11.8,48.5,55.4,3.7,13.5,-41.0,-27.9,172.8,42.7,96.9,26.4,21.6,10.0,10.2,48.9,-21.3,3.7,-52.3,-42.1,77.2,0,-14.1,0,-103.7,0
-31.1|26.7|81.6,-7.1|59.3|128.3,-41.9|-3.7|35.6,-43.7|9.0|63.1,-99.2|-42.6|13.8,-113.1|-49.6|16.0,-23.1|43.0|108.2,18.3|81.8|142.4,-31.8|3.8|43.0,-27.5|21.1|66.4,-81.3|-35.0|17.2,-117.9|-56.0|12.5,3.7|58.1|108.4,-2.0|53.4|102.2,-18.5|17.3|51.7,-32.2|6.9|44.8,-69.9|-13.4|41.6,-93.0|-34.7|22.9,-9.3|46.3|102.2,42.8|105.9|172.7,-28.7|9.5|49.0,16.5|63.4|111.0,-67.6|-24.3|21.8,-48.6|8.6|66.4,-40.9|26.7|82.5,38.5|120.8|204.9,-32.1|12.2|53.5,-33.8|34.4|99.3,-57.5|-3.5|47.8,-110.5|-40.0|33.4,-13.1|46.2|104.2,-4.8|52.6|110.0,-32.3|1.4|35.5,-38.9|4.6|46.0,-92.9|-44.8|8.0,-107.0|-44.0|21.5,-6.1|54.4|119.6,41.7|109.9|172.9,-14.3|21.2|55.4,-19.4|32.2|85.9,-56.9|-13.8|30.5,-105.3|-32.2|35.4,-26.0|34.1|96.3,-10.3|48.8|116.2,-34.2|6.2|40.3,-54.8|-6.2|45.5,-88.0|-29.6|18.4,-153.1|-85.7|-18.2,-36.4|29.8|90.6,-37.1|23.4|88.4,-63.9|-23.2|18.1,-71.9|-26.4|21.4,-132.3|-72.5|-16.3,-146.1|-76.7|-4.0,-3.6|54.3|118.3,20.2|81.1|143.5,-22.3|12.7|45.1,-26.6|17.7|61.5,-79.6|-28.1|25.9,-115.6|-42.2|29.3,-11.4|49.6|111.4,-14.6|60.4|130.9,-25.9|16.5|55.3,-90.5|-29.8|27.7,-82.8|-20.1|44.2,-170.7|-90.9|-9.5,-7.2|55.6|120.0,6.9|68.7|124.1,-24.0|11.8|49.8,-20.0|19.3|60.6,-82.6|-32.0|17.6,-90.9|-23.4|35.4,0.8|45.7|92.3,4.2|49.1|90.7,-24.4|4.2|33.3,-40.1|-6.3|25.2,-71.3|-25.7|18.7,-111.8|-59.7|-6.8,-27.9|33.3|96.3,0.6|72.9|146.7,-42.9|-1.4|38.0,-53.4|2.0|57.6,-96.9|-32.2|40.3,-148.0|-72.8|2.2,-39.8|17.7|75.1,26.2|73.1|114.2,-21.2|11.5|43.3,-27.8|-1.7|25.1,-46.4|-1.7|49.2,-124.7|-77.8|-22.8,-19.3|21.7|69.4,4.9|62.4|120.9,-32.5|-4.8|23.5,-43.4|2.0|47.9,-80.1|-36.4|5.4,-119.4|-56.5|1.4,-1.0|45.7|95.7,-35.8|14.6|63.1,-30.0|2.9|35.0,-60.5|-18.4|20.8,-85.1|-39.6|0.9,-108.5|-54.6|-0.6,-46.7|16.6|76.3,-5.3|61.0|125.4,-36.4|2.1|40.8,-47.5|0.6|46.2,-59.9|-14.7|34.5,-143.7|-74.6|-4.8
