key,gap,pro1,pro2,pro3,range1,range2
1_9___2__,4,1.0,3.0,5.2,8,12
3_10___2__,4,-1.1,1.2,3.5,6,12
4_2___2__,1,-2.2,0.7,3.3,7,12
4_3___2__,1,-1.8,1.6,4.9,6,12
4_7___2__,1,-0.6,1.9,4.5,3,12
7_2___2__,1,-1.8,0.9,3.6,3,12
8_6___2__,4,-0.4,1.6,3.8,6,12
11_10___2__,4,-0.9,1.5,3.9,7,12
13_6___2__,6,-1.0,1.2,3.4,9,12
13_10___2__,4,-1.4,0.7,2.9,7,12
14_2___2__,1,-1.2,2.6,6.4,4,12
19_2___3__,0,-0.7,1.2,3.2,13,13
5_10___3__,0,-0.8,1.2,3.2,13,16
9_10___3__,0,-1.2,0.6,2.4,13,14
16_2___3__,0,-1.3,1.2,3.7,11,13
1_10___3__,1,-0.4,1.4,3.1,13,15
2_8___3__,1,-0.9,1.0,2.8,13,15
2_10___3__,0,-1.0,0.7,2.4,13,15
3_10___3__,0,-0.6,1.1,2.9,13,13
5_2___3__,0,-0.1,1.9,4.0,9,13
8_8___3__,0,-0.5,1.4,3.3,13,14
11_8___3__,0,-1.1,1.3,3.7,12,13
14_10___3__,1,-0.3,1.6,3.4,13,17
15_2___3__,0,-2.1,0.5,2.9,12,13
17_1___3__,0,-0.5,1.7,4.1,10,13
1_2___3__,0,-0.7,1.5,3.8,12,13
2_6___3__,0,0.4,2.0,3.6,12,13
3_2___3__,0,-1.7,0.8,3.3,11,13
4_2___3__,0,-0.8,1.2,3.1,12,13
7_6___3__,0,-0.9,1.0,2.7,13,13
7_8___3__,0,-0.4,1.4,3.3,13,14
19_7___3__,10,-0.6,1.5,3.4,10,13
1_6___3__,0,0.2,3.1,6.1,13,17
1_7___3__,0,-1.3,1.2,3.6,13,15
5_7___3__,0,-1.4,1.1,3.3,11,13
5_8___3__,1,-0.6,1.6,3.9,13,13
10_6___3__,0,-0.6,1.5,3.6,13,13
17_3___3__,1,0.4,2.8,5.1,10,13
19_8___3__,1,-0.7,1.5,3.6,11,13
20_3___3__,1,-0.5,2.0,4.5,8,13
1_3___3__,1,-0.9,1.9,4.4,10,13
2_7___3__,0,-0.5,1.7,3.6,12,13
4_3___3__,1,0.1,2.4,4.7,10,13
4_7___3__,0,-1.1,0.8,2.8,10,13
5_3___3__,0,-1.2,1.2,3.6,9,13
5_9___3__,1,-0.2,1.9,4.1,13,15
6_3___3__,0,-0.6,1.6,3.8,10,13
6_9___3__,1,-0.5,1.4,3.5,13,14
8_6___3__,0,-0.6,1.4,3.5,10,13
8_7___3__,0,-1.0,1.4,3.6,9,13
10_7___3__,1,-0.6,1.5,3.7,11,13
7_8___4__,0,0.3,2.3,4.0,17,19
7_10___4__,0,0.0,2.1,3.9,17,19
8_8___4__,1,-0.6,1.3,3.2,17,21
16_8___4__,0,-0.5,1.7,3.8,17,17
1_8___4__,0,0.3,2.2,3.9,17,18
7_7___4__,4,-1.4,0.8,2.9,17,20
8_10___4__,1,0.4,2.2,3.9,17,19
15_9___4__,0,-0.2,1.7,3.6,17,18
20_10___4__,0,0.0,1.6,3.2,17,17
1_9___4__,5,0.1,1.9,3.9,17,19
2_7___4__,4,-0.9,1.1,3.5,16,17
3_8___4__,0,-0.4,1.3,3.0,17,20
3_9___4__,0,-0.6,1.3,2.9,17,17
4_7___4__,4,-0.8,1.1,3.1,15,17
5_10___4__,5,-0.4,1.4,3.4,17,17
8_9___4__,1,-0.5,1.5,3.6,17,18
10_8___4__,0,-0.4,1.8,3.7,17,18
11_8___4__,0,-1.6,0.6,2.8,17,20
11_10___4__,0,0.1,2.1,4.0,17,17
12_7___4__,2,-0.2,1.6,3.5,17,17
19_1___4__,0,-1.4,1.2,3.6,10,17
3_2___4__,0,-0.6,1.9,4.3,17,18
7_1___4__,0,0.2,2.7,5.2,11,17
9_2___4__,0,-0.1,2.2,4.5,17,20
9_6___4__,7,0.1,2.2,4.6,17,18
9_9___4__,7,-0.3,1.8,4.0,17,20
13_3___4__,1,-0.4,1.9,4.2,14,17
16_3___4__,1,0.1,2.7,5.2,14,17
18_7___4__,13,-0.5,1.4,3.0,17,18
1_1___4__,0,-0.3,1.9,4.0,13,17
3_3___4__,1,-0.4,1.9,4.2,15,17
4_3___4__,1,-1.4,1.0,3.2,14,17
5_6___4__,4,-0.8,1.8,4.2,17,21
7_3___4__,1,0.2,2.3,4.5,14,17
8_1___4__,0,-0.8,1.5,4.0,13,17
8_3___4__,1,0.0,2.2,4.6,15,17
9_1___4__,0,-0.3,1.7,3.8,12,17
10_6___4__,7,-1.5,0.6,3.1,17,20
11_1___4__,0,-2.2,0.3,3.1,11,17
12_9___4__,5,-1.0,0.9,2.8,16,17
5_7___5__,1,-0.0,2.1,4.5,18,27
5_10___5__,1,-0.9,1.1,3.1,20,27
10_9___5__,1,-0.9,1.3,3.4,23,27
8_9___5__,1,-0.2,1.9,4.2,20,27
10_1___5__,1,-2.1,0.9,3.6,15,27
15_6___5__,2,-0.1,2.1,4.2,24,27
15_10___5__,1,-0.1,2.2,4.3,22,27
19_8___5__,2,0.2,2.2,4.2,24,27
2_2___5__,1,-0.1,2.4,5.0,21,27
2_7___5__,2,-0.5,1.4,3.6,21,27
2_9___5__,1,0.4,2.3,4.3,24,27
2_10___5__,1,-0.4,1.8,3.9,22,27
4_9___5__,1,-0.7,1.7,3.8,19,27
4_10___5__,1,-0.8,1.6,3.8,20,27
5_2___5__,1,-0.5,2.4,5.4,22,27
5_6___5__,2,-0.9,1.3,3.7,24,27
5_8___5__,2,-0.0,2.0,4.0,24,27
5_9___5__,1,-0.3,1.7,3.6,20,27
6_9___5__,1,-1.1,1.2,3.5,24,27
6_10___5__,1,-0.7,1.6,3.8,23,27
1_6___5__,7,-0.7,2.1,5.1,27,27
3_10___5__,5,-0.4,1.9,4.4,21,27
4_6___5__,9,-0.1,2.1,4.3,23,27
6_6___5__,8,-1.1,1.3,3.8,24,27
13_1___5__,1,-0.1,2.7,5.6,18,27
18_2___5__,1,-0.2,2.4,4.9,25,27
1_8___5__,2,-1.0,1.8,4.8,23,27
2_3___5__,0,0.2,3.0,5.6,21,27
4_1___5__,9,-1.6,1.1,3.8,16,27
4_3___5__,0,-0.6,2.2,4.9,19,27
5_3___5__,1,-0.2,2.8,5.7,20,27
7_1___5__,1,0.0,2.6,5.3,16,27
7_3___5__,2,-0.3,2.3,4.8,19,27
8_2___5__,1,0.0,3.1,6.1,21,27
9_3___5__,0,-0.5,2.1,4.7,21,27
11_2___5__,7,-0.2,2.4,4.8,23,27
11_3___5__,0,-0.1,2.7,5.7,20,27
12_3___5__,0,-0.5,2.9,6.3,20,27
14_3___5__,0,-0.0,2.9,6.1,21,27
15_8___5__,2,-0.5,1.9,4.2,23,27
6_6___6__,0,-1.1,1.0,3.1,25,29
1_1___6__,0,-2.2,0.3,2.6,25,29
2_7___6__,0,-1.0,1.2,3.5,28,29
7_7___6__,0,-1.5,0.7,3.2,24,29
9_7___6__,0,-1.4,1.0,3.4,26,29
12_7___6__,0,-1.8,0.4,2.4,24,29
18_6___6__,0,-0.9,1.5,3.9,29,30
1_2___6__,0,-0.4,1.5,3.2,27,29
2_10___6__,0,-0.9,1.2,3.1,27,29
3_2___6__,0,-0.4,1.7,3.7,28,29
4_1___6__,0,-0.8,1.5,4.0,24,29
4_6___6__,0,-0.6,1.7,4.1,25,29
4_7___6__,0,-0.6,1.7,4.1,22,29
4_8___6__,0,-1.7,0.8,3.2,24,29
6_9___6__,0,-0.6,1.8,4.1,28,29
6_10___6__,0,-0.5,1.7,4.0,27,29
7_10___6__,0,0.0,2.4,4.8,26,29
8_7___6__,0,-0.4,1.7,3.9,23,29
9_10___6__,0,-0.8,1.3,3.4,28,29
10_6___6__,0,-2.0,0.4,2.6,28,29
20_6___6__,0,-1.5,0.9,3.7,26,29
8_3___6__,3,-0.2,1.9,4.3,28,29
14_9___6__,2,-0.7,2.3,5.2,29,30
16_6___6__,0,-0.2,2.2,4.6,28,29
18_3___6__,3,-0.9,1.4,3.9,27,29
20_3___6__,3,-0.7,1.5,3.8,26,29
5_1___6__,0,-1.0,1.3,3.5,26,29
8_8___6__,0,-1.0,1.3,3.7,27,29
9_1___6__,0,-0.4,1.6,3.4,22,29
9_3___6__,3,-1.6,0.7,3.1,26,29
11_3___6__,3,-1.0,1.6,4.0,26,29
12_3___6__,3,-1.5,0.6,2.9,27,29
13_3___6__,3,-1.0,1.4,3.8,28,29
14_3___6__,3,-1.0,1.4,4.0,27,29
18_1___6__,0,-1.5,1.2,3.7,27,29
19_3___6__,0,-1.3,1.0,3.3,28,29
19_6___6__,0,0.5,2.7,4.5,28,29
19_7___6__,0,0.0,1.9,3.9,23,29
1_3___6__,3,-1.0,1.3,3.8,26,29
1_6___6__,0,-1.0,1.5,3.8,29,30
4_10___7__,1,-0.8,1.5,3.7,87,106
15_2___7__,1,-1.4,1.4,4.1,102,106
2_7___7__,4,-0.6,1.7,4.0,92,106
4_6___7__,1,-0.4,1.6,3.7,95,106
4_7___7__,1,-0.7,1.3,3.1,81,106
4_8___7__,1,-1.2,0.8,2.7,86,106
6_8___7__,1,-1.4,1.2,3.8,91,106
13_7___7__,0,-0.6,1.8,4.0,99,106
14_8___7__,1,-0.8,1.0,2.9,106,122
14_10___7__,1,-1.3,0.6,2.7,106,113
16_8___7__,7,-1.4,0.6,2.5,106,109
16_10___7__,1,-0.3,2.4,4.9,106,111
19_2___7__,1,-1.3,1.4,4.1,104,106
2_1___7__,1,-1.2,1.7,4.7,72,106
2_6___7__,1,-0.0,1.8,3.6,92,106
5_1___7__,1,-1.6,1.6,5.0,75,106
5_2___7__,1,-1.5,1.5,4.4,87,106
9_8___7__,7,-0.3,2.3,4.8,104,106
10_8___7__,1,-0.2,2.1,4.6,106,114
12_1___7__,1,-1.3,1.4,4.4,69,106
11_7___7__,7,-0.5,1.6,4.0,88,106
17_6___7__,7,-1.0,1.3,3.8,106,107
18_7___7__,15,-0.6,1.3,3.4,105,106
1_6___7__,7,-0.9,2.1,4.9,106,120
2_9___7__,1,-0.2,2.8,5.5,105,106
3_6___7__,1,-0.2,2.2,4.8,106,110
4_3___7__,1,-0.1,3.2,6.4,84,106
6_9___7__,1,0.4,2.7,4.9,95,106
10_9___7__,1,-0.4,2.3,5.1,99,106
19_7___7__,4,-0.6,1.6,3.8,84,106
1_7___7__,1,-0.2,2.5,5.0,106,110
3_9___7__,1,-0.2,2.2,4.5,89,106
3_10___7__,7,-0.6,1.5,3.5,92,106
4_1___7__,1,-1.0,2.0,5.1,78,106
7_9___7__,7,0.1,2.3,4.2,100,106
8_1___7__,1,-2.2,0.8,3.8,87,106
8_9___7__,1,0.1,2.3,4.5,88,106
8_10___7__,0,-0.4,2.3,5.2,95,106
10_6___7__,0,0.2,2.7,5.4,106,116
12_9___7__,5,-0.3,1.8,4.0,96,106
9_7___8__,1,-1.4,0.9,3.2,30,37
9_8___8__,2,-2.1,0.3,3.0,32,37
15_8___8__,2,0.1,2.3,4.5,33,37
19_2___8__,2,-1.0,1.2,3.3,31,37
1_8___8__,2,-0.6,2.3,5.2,34,37
4_8___8__,2,0.1,2.4,4.6,26,37
4_10___8__,2,-0.4,1.8,3.9,28,37
8_10___8__,0,-1.3,1.0,3.5,29,37
13_10___8__,0,-1.2,0.9,3.1,31,37
14_10___8__,1,-0.8,1.5,4.1,33,37
16_8___8__,1,-0.9,1.0,3.0,37,37
16_10___8__,1,-0.3,2.6,5.2,36,37
18_8___8__,1,-0.6,1.8,4.1,31,37
2_8___8__,2,-0.9,2.0,4.8,34,37
3_1___8__,2,-1.2,1.2,3.7,26,37
3_6___8__,2,-1.2,0.8,2.9,30,37
6_7___8__,2,-0.4,1.7,4.0,26,37
9_6___8__,2,-1.5,0.9,3.2,29,37
10_7___8__,2,-0.5,1.5,3.3,31,37
10_8___8__,2,-1.3,0.6,2.6,36,37
1_6___8__,2,1.9,5.4,9.0,37,37
13_7___8__,2,-0.3,1.7,3.7,31,37
17_9___8__,2,0.3,2.9,5.4,30,37
1_7___8__,2,-1.2,1.9,5.3,36,37
13_6___8__,1,-0.7,1.5,3.7,31,37
19_7___8__,1,-1.3,1.4,4.2,25,37
5_10___8__,2,0.4,3.2,6.1,31,37
7_1___8__,2,-1.4,1.0,3.4,24,37
8_8___8__,2,-1.4,1.1,3.7,32,37
9_1___8__,2,-1.2,1.4,3.8,23,37
15_6___8__,2,-0.3,1.9,3.9,31,37
17_6___8__,2,-0.5,2.0,4.3,30,37
17_7___8__,0,-0.9,1.4,3.8,30,37
18_3___8__,2,-1.4,1.1,3.8,30,37
19_10___8__,1,-1.3,1.1,3.4,25,37
20_7___8__,2,-0.5,2.0,4.0,30,37
1_2___8__,2,-1.0,1.7,4.2,29,37
1_10___8__,2,1.3,4.0,6.9,34,37
3_9___8__,2,-0.4,1.9,4.1,28,37
4_2___8__,2,-1.1,1.2,3.8,27,37
6_10___9__,0,-1.3,1.0,3.1,21,24
9_7___9__,0,-0.6,1.6,3.7,21,22
10_8___9__,4,0.2,2.1,4.2,21,22
2_8___9__,0,-0.3,2.0,4.4,21,28
3_7___9__,4,-0.3,1.9,4.2,18,21
3_8___9__,0,0.0,2.4,4.7,21,22
4_2___9__,3,-0.0,2.6,5.2,21,23
6_7___9__,0,1.3,3.3,5.2,21,24
6_8___9__,0,-0.5,1.9,4.2,21,26
6_9___9__,0,0.5,2.5,4.5,21,26
9_6___9__,4,0.6,2.8,4.9,21,21
9_9___9__,0,-0.5,1.6,3.6,21,24
19_8___9__,0,-1.2,0.9,2.8,21,24
19_10___9__,0,1.0,2.9,4.9,21,21
3_6___9__,4,-0.3,2.1,4.4,20,21
4_10___9__,2,-0.5,1.5,3.6,21,24
5_2___9__,3,-0.2,2.0,3.9,21,24
6_6___9__,0,-0.5,1.9,4.2,21,25
7_6___9__,0,-1.2,1.4,3.9,21,21
7_7___9__,0,0.3,2.6,4.7,20,21
13_3___9__,7,-0.3,2.6,5.3,21,25
14_3___9__,7,0.2,3.5,7.1,21,24
19_3___9__,16,-1.1,1.7,4.5,21,25
20_3___9__,7,-1.0,2.2,5.6,21,24
1_8___9__,7,0.4,2.7,5.5,21,26
7_3___9__,7,-0.6,1.9,4.3,21,23
12_1___9__,4,0.7,3.1,5.6,21,24
12_2___9__,5,-1.4,2.1,5.5,21,25
15_3___9__,7,-0.0,2.7,5.5,21,24
15_6___9__,5,0.4,2.9,5.2,21,25
16_3___9__,7,-0.1,2.9,5.7,21,25
1_3___9__,12,-0.7,2.3,5.2,21,23
2_6___9__,0,1.1,3.6,6.0,21,25
2_10___9__,4,0.2,3.1,5.8,21,23
3_3___9__,7,0.2,3.1,5.5,21,24
4_3___9__,5,-0.8,2.2,5.2,21,21
5_3___9__,7,-1.1,1.9,4.9,21,25
6_1___9__,15,0.4,2.7,5.1,21,26
6_3___9__,1,0.6,3.9,7.3,21,23
7_1___9__,10,-0.8,1.3,3.4,20,21
14_8___10__,1,-1.1,0.9,3.0,37,39
4_7___10__,1,-3.0,0.2,3.1,21,39
4_8___10__,1,-1.5,0.7,2.9,24,39
4_10___10__,1,-0.8,1.4,3.6,24,39
6_7___10__,4,-1.0,0.8,2.7,24,39
6_8___10__,1,-0.9,1.2,3.2,26,39
7_10___10__,7,-1.0,1.0,2.9,28,39
14_6___10__,1,-0.8,1.3,3.6,39,39
14_9___10__,1,-0.9,1.4,3.6,37,39
16_6___10__,7,0.6,2.7,4.9,31,39
16_8___10__,7,-1.9,0.4,2.7,32,39
17_1___10__,1,-0.1,2.8,6.0,21,39
2_3___10__,1,-0.1,2.4,4.8,27,39
4_6___10__,1,-0.1,2.3,4.6,27,39
5_2___10__,1,-0.7,1.5,3.6,26,39
5_3___10__,1,0.4,3.1,5.6,25,39
5_8___10__,7,-0.6,1.3,3.0,31,39
6_3___10__,1,-0.2,2.6,5.1,26,39
6_6___10__,1,-0.3,1.8,3.9,25,39
7_6___10__,7,-0.2,1.7,3.7,33,39
1_7___10__,7,-0.4,1.8,4.0,33,39
8_1___10__,1,-1.5,1.7,5.0,21,39
8_7___10__,7,0.0,2.1,4.1,24,39
8_9___10__,7,0.4,2.7,4.9,24,39
15_9___10__,7,-0.6,1.8,4.2,31,39
2_8___10__,7,-1.1,1.7,4.1,32,39
5_6___10__,7,0.3,2.2,4.1,33,39
5_7___10__,1,-0.4,1.8,4.0,25,39
5_9___10__,7,-0.3,1.6,3.4,30,39
6_9___10__,1,0.4,2.5,4.7,28,39
8_10___10__,7,-0.0,2.7,5.2,26,39
9_1___10__,1,-1.4,1.6,4.8,21,39
10_1___10__,1,-1.7,2.0,5.7,19,39
11_7___10__,11,-0.5,1.2,3.0,27,39
12_7___10__,7,-0.6,1.8,4.0,27,39
17_6___10__,7,-0.4,1.5,3.5,35,39
19_9___10__,1,-1.2,1.2,3.6,26,39
1_6___10__,7,-1.5,1.7,5.3,38,39
1_8___10__,7,-1.3,1.0,3.6,30,39
1_9___10__,7,-1.6,0.9,3.0,31,39
7_6___11__,0,-0.7,1.6,3.7,15,15
3_7___11__,0,-0.9,1.8,4.5,10,15
7_7___11__,0,-1.3,0.7,2.6,15,15
15_6___11__,0,-0.6,2.0,4.4,15,16
3_6___11__,0,-0.7,1.8,4.4,9,15
3_8___11__,0,-0.2,2.2,4.7,14,15
3_9___11__,0,-1.0,1.5,3.8,14,15
5_9___11__,0,-0.5,2.1,4.6,10,15
6_2___11__,0,-0.7,3.0,7.0,15,15
7_8___11__,0,-1.3,0.9,3.1,15,15
7_9___11__,0,-0.8,1.5,3.8,13,15
9_9___11__,0,-1.1,1.3,3.5,15,17
9_10___11__,0,0.2,2.7,5.0,15,17
11_9___11__,0,-0.7,2.0,4.5,15,15
12_6___11__,0,-0.9,1.5,3.8,15,17
16_2___11__,0,0.6,3.1,5.7,15,16
16_9___11__,0,-0.6,1.7,4.0,15,16
17_8___11__,0,-0.9,1.5,4.0,13,15
17_9___11__,0,-0.7,1.3,3.5,15,15
19_6___11__,0,-0.5,1.7,4.0,15,17
14_8___11__,0,-1.2,1.5,4.4,15,17
1_10___11__,0,1.1,4.0,6.6,15,15
8_9___11__,0,-0.1,2.4,4.9,15,16
1_3___11__,0,-0.2,2.8,6.0,14,15
1_9___11__,0,0.6,3.4,6.4,15,15
4_3___11__,0,-1.4,1.9,5.1,13,15
8_6___11__,0,-0.8,1.9,4.6,15,19
8_8___11__,0,-0.6,1.8,4.2,15,16
10_7___11__,0,0.8,3.0,5.2,12,15
14_7___11__,0,-0.0,2.7,5.7,15,18
14_9___11__,0,-0.2,2.8,5.8,15,17
14_10___11__,0,0.1,2.9,5.7,15,17
18_9___11__,0,0.7,3.1,5.4,15,17
20_2___11__,0,-1.5,2.1,5.9,15,17
1_6___11__,0,-0.6,2.9,6.7,15,16
1_8___11__,0,-0.9,2.2,5.4,15,16
3_1___11__,0,-2.1,1.5,4.8,12,15
5_2___11__,0,-0.4,2.9,6.2,15,18
5_3___11__,0,-0.5,2.1,4.5,15,15
7_2___11__,0,-0.6,2.3,5.2,15,18
7_8___12__,0,-0.9,1.2,3.4,30,33
2_6___12__,0,-0.1,1.6,3.5,28,30
2_10___12__,0,-0.4,1.5,3.4,30,32
7_10___12__,0,-1.4,0.7,2.9,30,33
10_8___12__,0,-0.6,1.8,4.3,30,32
17_10___12__,1,-0.4,1.8,4.0,30,33
5_10___12__,1,-0.2,2.3,4.5,30,33
6_1___12__,0,-1.0,1.5,3.9,22,30
6_6___12__,4,-0.6,1.3,3.2,30,32
6_7___12__,1,0.9,2.7,4.3,30,31
6_8___12__,1,-0.1,1.8,3.7,30,33
6_10___12__,1,-0.9,1.1,3.3,30,33
7_6___12__,4,-1.9,0.6,3.0,30,33
8_8___12__,1,-0.7,1.4,3.3,30,35
8_10___12__,1,-1.7,0.6,3.0,30,31
9_10___12__,0,0.1,2.6,5.1,30,34
10_10___12__,0,-0.0,2.0,3.8,30,31
11_8___12__,0,-1.0,1.2,3.4,30,32
11_9___12__,1,-1.4,1.2,3.6,26,30
12_1___12__,0,-0.7,1.4,3.6,16,30
9_6___12__,7,-0.9,1.4,3.8,30,32
4_6___12__,1,-0.2,1.9,4.0,29,30
5_7___12__,1,-0.8,1.7,4.2,26,30
11_1___12__,0,-0.4,1.9,4.2,17,30
14_1___12__,0,-1.6,1.1,3.5,19,30
1_3___12__,1,-1.0,2.1,5.2,25,30
1_7___12__,0,-1.0,1.5,4.1,30,34
1_9___12__,7,-0.1,2.0,4.1,30,35
3_3___12__,1,-0.0,2.9,5.6,25,30
3_6___12__,1,-1.1,1.3,3.6,30,37
4_1___12__,0,-0.5,1.9,4.4,22,30
4_3___12__,1,-1.6,1.0,3.8,24,30
4_9___12__,1,-1.1,0.8,2.7,26,30
5_6___12__,0,0.2,2.3,4.5,30,34
5_8___12__,1,-0.9,2.2,5.4,30,33
6_9___12__,1,-0.6,1.9,4.5,30,34
7_1___12__,0,-1.2,1.2,3.7,18,30
7_3___12__,1,-1.4,1.3,4.0,23,30
8_1___12__,0,-0.5,1.7,3.9,23,30
8_2___12__,0,-0.5,2.6,5.7,28,30
1_10___13__,0,-1.3,0.5,2.3,1,4
2_1___13__,1,-0.9,1.2,3.1,3,4
4_8___13__,0,-0.7,1.2,3.1,2,4
6_8___13__,0,-1.3,0.5,2.2,1,4
9_9___13__,0,-1.0,1.0,2.9,4,4
2_8___13__,1,0.0,1.9,4.0,3,4
3_10___13__,0,-0.5,1.5,3.5,3,4
4_6___13__,0,-0.9,1.2,3.2,3,4
4_9___13__,0,-1.1,0.8,2.7,2,4
6_7___13__,1,-0.4,1.6,3.5,1,4
7_10___13__,0,-1.3,0.8,2.9,4,4
15_1___13__,0,-0.2,1.8,3.7,4,4
16_9___13__,0,-0.6,1.1,2.8,1,4
17_6___13__,0,-0.6,1.0,2.4,4,6
20_1___13__,1,-0.3,1.5,3.4,1,4
20_10___13__,0,-1.7,0.5,2.6,2,4
1_9___13__,0,-1.0,1.4,3.7,3,4
2_7___13__,4,0.1,2.0,3.7,4,5
2_10___13__,0,-0.7,1.1,2.8,4,4
3_6___13__,1,-0.8,1.4,3.5,4,8
7_6___13__,0,-0.4,1.7,3.9,4,5
11_7___13__,0,0.6,2.8,5.1,4,4
5_3___13__,1,-1.3,1.4,4.2,3,4
7_8___13__,0,-1.1,1.1,3.4,4,5
13_7___13__,0,-0.9,1.4,4.0,2,4
17_3___13__,4,-1.1,1.5,4.0,3,4
2_6___13__,4,-0.9,0.9,2.6,4,7
8_9___13__,0,-0.9,1.3,3.3,1,4
9_3___13__,1,-1.5,1.0,3.5,3,4
11_6___13__,7,0.2,2.0,4.0,4,7
12_2___13__,1,-0.4,2.3,4.8,4,4
13_1___13__,1,-0.7,1.4,3.6,4,5
13_2___13__,0,-0.6,1.5,3.6,4,5
13_8___13__,0,-0.0,2.5,4.8,2,4
14_9___13__,1,-0.6,1.3,3.4,4,7
17_9___13__,0,-1.4,1.1,3.8,4,4
18_8___13__,0,-0.2,2.2,4.6,2,4
1_6___13__,0,-1.3,1.8,4.9,4,4
4_3___13__,0,-0.9,1.8,4.6,3,4
8_2___13__,1,-0.5,1.8,4.0,4,4
5_6___14__,2,-0.2,2.1,4.7,1,4
6_8___14__,2,-1.8,0.5,3.3,1,11
12_6___14__,1,0.7,3.3,5.7,1,6
2_1___14__,2,-1.3,1.2,3.5,1,4
5_7___14__,1,-2.2,0.3,3.0,1,4
7_1___14__,2,-1.2,1.2,3.6,1,2
11_8___14__,2,-0.7,1.5,3.5,1,4
15_1___14__,2,-2.2,0.6,3.2,1,5
17_1___14__,2,-0.5,1.7,3.8,1,4
17_10___14__,2,-1.9,0.4,2.8,1,7
3_1___14__,0,-1.5,0.5,2.6,1,6
3_7___14__,2,-0.5,1.8,4.3,1,3
3_9___14__,2,-0.9,1.6,3.9,1,5
3_10___14__,2,-1.7,0.4,2.6,1,7
4_1___14__,2,-1.1,1.4,3.8,1,3
6_2___14__,2,-1.0,1.7,4.5,1,4
6_6___14__,2,-0.5,1.8,4.0,1,10
6_7___14__,2,-0.8,1.4,3.8,1,11
11_7___14__,2,-1.8,0.5,2.9,1,3
