30
red1
more
10_8___1__, 12, 1, [-0.1, 1.7, 3.5], [2, 0, 1, 0, 2, 0, 0, 1, 0, 4, 3, 4, 1, 1, 1, 4, 2, 0, 0, 0, 4, 0, 3, 4, 1, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 3, 0, 1, 0] (7, 8)
11_2___1__, 12, 1, [-0.2, 1.6, 3.5], [1, 1, 1, 2, 1, 0, 1, 0, 2, 2, 0, 6, 3, 4, 1, 1, 0, 0, 0, 0, 5, 2, 0, 4, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 2, 3, 1, 2, 1, 1] (1, 8)
12_2___1__, 12, 1, [-0.8, 1.1, 3.3], [3, 0, 0, 4, 0, 1, 0, 0, 1, 3, 0, 7, 1, 2, 1, 1, 1, 0, 0, 0, 0, 3, 0, 0, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1] (3, 8)
12_6___1__, 12, 2, [-1.1, 0.7, 2.5], [0, 1, 0, 0, 4, 0, 0, 1, 0, 0, 5, 5, 0, 0, 1, 2, 1, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 4, 1, 1, 0, 3, 0, 1, 0, 1, 1, 3, 1, 3] (4, 8)
13_8___1__, 12, 0, [-0.1, 2.0, 4.0], [0, 2, 0, 0, 4, 0, 0, 1, 0, 0, 7, 4, 1, 5, 0, 1, 1, 0, 0, 1, 8, 0, 3, 0, 1, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 5, 0, 1, 0, 8] (6, 8)
13_9___1__, 12, 0, [-0.7, 1.6, 4.0], [2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 12, 1, 1, 3, 0, 1, 1, 0, 0, 1, 5, 3, 3, 0, 1, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1] (5, 8)
15_10___1__, 12, 0, [-0.1, 2.1, 4.2], [1, 2, 1, 0, 2, 0, 0, 1, 0, 2, 4, 7, 1, 1, 1, 0, 1, 1, 0, 0, 1, 5, 2, 0, 5, 0, 2, 3, 0, 1, 0, 0, 2, 2, 0, 5, 0, 1, 0, 4] (3, 8)
less
1_6___1__, 5, 5, [-0.3, 2.6, 5.4], [6, 0, 0, 1, 13, 0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0, 12, 1, 1, 5, 3, 1, 4, 1, 0, 1] (7, 8)
5_7___1__, 5, 5, [-0.7, 2.1, 4.8], [1, 4, 0, 2, 13, 1, 6, 4, 0, 0, 0, 4, 0, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 8, 3, 0, 1, 0, 0, 2] (2, 8)
19_7___1__, 5, 4, [-0.8, 1.3, 3.7], [0, 6, 0, 2, 13, 1, 1, 1, 1, 0, 3, 0, 0, 0, 0, 3, 1, 2, 0, 2, 1, 1, 1, 0, 3, 0, 1, 0, 1, 4, 0, 1, 3, 0, 1, 0, 2, 5, 2, 0] (2, 8)
1_8___1__, 6, 5, [-1.0, 1.6, 4.2], [1, 4, 0, 2, 11, 1, 1, 3, 0, 1, 1, 1, 0, 0, 1, 5, 3, 3, 2, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5, 7, 3, 5, 5, 4, 1] (4, 8)
5_6___1__, 6, 5, [-1.0, 1.3, 3.6], [1, 4, 0, 2, 1, 11, 1, 1, 4, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 1, 3, 0, 1, 0, 4, 3, 4, 2] (2, 8)
5_9___1__, 6, 5, [-0.7, 1.9, 4.3], [1, 4, 0, 1, 0, 13, 1, 1, 4, 3, 0, 0, 1, 3, 0, 0, 5, 1, 2, 2, 3, 0, 1, 0, 1, 1, 3, 1, 3, 0, 1, 0, 4, 3, 3, 0, 1, 0, 0, 2] (4, 8)
11_7___1__, 6, 5, [-0.1, 1.9, 3.7], [6, 0, 2, 0, 8, 3, 1, 1, 2, 1, 3, 0, 0, 0, 0, 5, 2, 0, 5, 0, 2, 3, 0, 1, 2, 1, 2, 0, 5, 0, 1, 0, 1, 3, 2, 3, 0, 1, 1, 3] (3, 8)
14_7___1__, 6, 4, [-0.8, 1.4, 3.8], [0, 6, 0, 0, 1, 13, 0, 0, 1, 1, 2, 1, 2, 0, 1, 5, 2, 0, 6, 1, 0, 1, 1, 0, 1, 2, 1, 2, 0, 5, 0, 1, 0, 7, 0, 3, 0, 1, 0, 0] (4, 8)
14_8___1__, 6, 4, [0.3, 2.4, 4.6], [0, 6, 0, 2, 0, 12, 1, 3, 2, 1, 1, 0, 0, 1, 5, 3, 4, 1, 2, 1, 1, 0, 0, 0, 2, 1, 3, 1, 3, 0, 1, 0, 1, 2, 2, 0, 3, 0, 1, 1] (6, 8)
14_9___1__, 6, 3, [-0.5, 2.2, 4.8], [1, 6, 0, 1, 0, 13, 3, 1, 2, 3, 0, 0, 1, 5, 3, 3, 2, 2, 1, 1, 0, 1, 0, 3, 3, 4, 0, 0, 1, 0, 4, 3, 3, 0, 1, 1, 10, 0, 3, 0] (3, 8)
15_8___1__, 6, 3, [-0.5, 1.9, 4.4], [1, 1, 4, 0, 2, 15, 3, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 4, 1, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 3, 0, 1, 0, 3, 0, 3, 3, 0] (3, 8)
18_7___1__, 6, 4, [-0.5, 1.5, 3.3], [0, 6, 0, 2, 8, 6, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 1, 5, 3, 0] (4, 8)
19_8___1__, 6, 3, [-1.3, 1.4, 4.2], [0, 0, 6, 0, 2, 13, 1, 3, 1, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 5, 0, 1, 0, 8, 3] (4, 8)
3_3___1__, 7, 1, [0.3, 3.1, 6.1], [3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0, 1, 0, 12, 0, 1, 1, 3, 1] (2, 8)
3_8___1__, 7, 5, [-0.0, 1.9, 4.0], [6, 0, 1, 0, 0, 10, 1, 3, 4, 1, 1, 0, 0, 1, 5, 3, 4, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5, 0, 1, 3, 0, 0] (5, 8)
3_10___1__, 7, 5, [-0.3, 2.2, 4.7], [6, 0, 0, 0, 0, 0, 12, 0, 2, 4, 1, 1, 0, 0, 1, 2, 2, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 6, 1, 0, 5, 7, 1, 1, 3] (3, 8)
4_10___1__, 7, 1, [0.8, 2.9, 5.2], [3, 6, 0, 1, 0, 7, 5, 5, 1, 2, 0, 0, 0, 0, 1, 3, 1, 5, 4, 2, 3, 0, 1, 0, 0, 0, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3, 1, 5, 4, 1] (2, 8)
7_3___1__, 7, 1, [-0.1, 3.0, 6.4], [3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0, 0, 12, 1, 1, 3, 1, 5] (2, 8)
9_7___1__, 7, 5, [-0.5, 1.8, 4.0], [1, 4, 0, 1, 0, 11, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 5, 2, 0, 6, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3, 1, 4, 0, 3] (4, 8)
10_3___1__, 7, 1, [-0.2, 2.9, 6.2], [3, 6, 0, 1, 0, 2, 10, 1, 1, 2, 1, 1, 1, 0, 0, 1, 5, 2, 0, 6, 2, 3, 0, 0, 0, 1, 2, 3, 6, 1, 0, 4, 8, 1, 1, 3, 7, 4, 1, 0] (3, 8)
part_in:(1, 6), all_in:(7, 8), all_out:(1, 8)
red2
more
4_1___2__, 17, 1, [-1.7, 0.9, 3.7], [2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0, 1, 4, 0, 1] (6, 12)
2_8___2__, 16, 0, [-1.5, 0.3, 2.0], [0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1] (6, 12)
3_2___2__, 16, 1, [-2.3, -0.0, 2.3], [1, 0, 2, 2, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 3, 1, 3, 1, 1, 0, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 6, 1, 0, 2, 1] (6, 12)
8_9___2__, 16, 3, [-2.3, -0.2, 1.9], [0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4] (4, 12)
9_8___2__, 16, 0, [-1.6, 0.9, 3.5], [3, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 3, 0, 2, 1, 10, 5, 1, 1, 0, 0, 11, 1, 4, 1, 0, 1, 0, 0, 2, 0, 1] (10, 12)
12_1___2__, 16, 1, [-3.7, -0.2, 3.4], [2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 8, 0, 0, 1, 1, 1, 1, 0, 0, 1, 4, 2, 1, 1] (5, 12)
12_6___2__, 16, 1, [-1.7, 0.4, 2.3], [2, 1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 3, 0, 0, 1, 1, 0, 0, 2, 0, 2, 0, 2, 1, 0, 0, 8, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1] (7, 12)
14_7___2__, 16, 1, [-1.3, 0.8, 3.1], [3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1, 1, 2, 0, 3, 2, 2, 1, 6, 0, 0, 0, 4, 2] (10, 12)
15_8___2__, 16, 4, [-0.7, 1.1, 2.9], [1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 1, 3, 0, 0, 2, 1, 1, 8, 1, 3, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0, 2, 0, 2] (7, 12)
19_3___2__, 16, 1, [-1.5, 1.4, 4.4], [2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 2, 5, 4, 0, 2, 1, 1, 10, 1, 1, 1, 1, 0, 0, 1, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 8] (7, 12)
8_1___2__, 15, 1, [-0.7, 2.0, 4.6], [2, 0, 0, 0, 2, 0, 1, 0, 0, 4, 1, 1, 2, 0, 6, 0, 1, 0, 0, 4, 1, 8, 0, 0, 1, 0, 0, 3, 0, 2, 3, 0, 2, 1, 6, 2, 1, 2, 1, 0] (5, 12)
13_1___2__, 15, 1, [0.1, 3.1, 6.0], [2, 1, 3, 0, 1, 0, 0, 1, 4, 0, 0, 1, 0, 0, 3, 2, 0, 0, 1, 0, 2, 1, 1, 6, 1, 0, 0, 3, 3, 0, 2, 4, 2, 1, 9, 1, 2, 2, 4, 3] (7, 12)
14_6___2__, 15, 1, [-1.2, 0.8, 2.6], [2, 0, 0, 0, 3, 1, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 0] (11, 12)
15_7___2__, 15, 1, [-0.0, 1.7, 3.5], [2, 1, 0, 2, 1, 0, 0, 0, 1, 2, 1, 1, 1, 1, 3, 1, 4, 0, 4, 1, 5, 0, 1, 1, 3, 1, 1, 0, 4, 2, 2, 1, 1, 4, 0, 0, 0, 2, 0, 3] (5, 12)
16_8___2__, 15, 4, [-1.4, 0.8, 3.0], [1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 1, 10, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 1] (7, 12)
16_10___2__, 15, 1, [-0.5, 1.3, 3.3], [2, 1, 0, 3, 1, 0, 0, 0, 0, 2, 1, 1, 0, 2, 1, 1, 1, 3, 0, 0, 1, 0, 1, 1, 5, 4, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0, 1] (9, 12)
19_1___2__, 15, 1, [-1.5, 1.0, 3.4], [2, 1, 3, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 2, 2, 4, 0, 1, 0, 0, 4, 1, 8, 0, 0, 3, 1, 1, 0, 2, 4, 2, 1, 9, 4, 1, 0, 8, 2, 1] (6, 12)
20_3___2__, 15, 1, [-1.3, 1.9, 5.0], [2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 0, 0, 0, 2, 1, 3, 4, 0, 2, 1, 1, 6, 3, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 8, 3] (5, 12)
1_1___2__, 14, 1, [-1.1, 2.1, 5.1], [1, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 1, 1, 5, 4, 0, 0, 0, 0, 0, 4, 1, 6, 1, 1, 3, 1, 2, 2, 4, 2, 1, 6, 1, 0, 1, 0, 1, 2, 9] (5, 12)
2_1___2__, 14, 1, [-1.3, 1.5, 4.4], [1, 0, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 3, 1, 1, 2, 0, 0, 1, 0, 4, 1, 6, 1, 1, 3, 3, 0, 2, 3, 0, 2, 0, 0, 6, 0, 1, 1, 2, 1] (4, 12)
less
4_6___2__, 8, 1, [-0.3, 2.1, 4.4], [2, 6, 1, 0, 2, 8, 0, 2, 1, 3, 2, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 3, 0, 4, 3, 2] (4, 12)
6_2___2__, 9, 1, [-1.2, 2.0, 4.9], [1, 0, 2, 5, 0, 0, 1, 10, 1, 3, 1, 1, 0, 0, 4, 1, 10, 3, 1, 2, 0, 1, 4, 2, 1, 6, 1, 0, 1, 2, 2, 1, 6, 2, 0, 0, 2, 1, 2, 1] (7, 12)
7_3___2__, 9, 1, [-1.1, 2.0, 5.1], [2, 2, 5, 0, 0, 1, 4, 0, 6, 8, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1, 2, 3, 3, 2, 0, 1, 2] (5, 12)
11_6___2__, 9, 4, [-1.0, 1.3, 3.7], [5, 0, 1, 0, 2, 2, 3, 1, 3, 0, 0, 3, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2, 1, 0, 0, 0, 1, 2, 1] (10, 12)
16_6___2__, 9, 4, [-1.6, 1.0, 3.6], [1, 0, 6, 0, 1, 0, 1, 3, 5, 1, 1, 3, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 2, 1, 1, 0, 2, 4, 8, 2, 1] (7, 12)
17_6___2__, 9, 4, [-0.9, 1.2, 3.4], [2, 5, 0, 0, 1, 2, 1, 5, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 0, 0, 0, 1, 0, 1, 2] (8, 12)
18_7___2__, 9, 4, [-0.0, 2.1, 4.1], [5, 0, 1, 0, 2, 2, 1, 2, 4, 1, 4, 0, 0, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 1, 0, 0, 0, 4, 2] (6, 12)
19_8___2__, 9, 7, [-1.3, 1.0, 3.3], [2, 0, 1, 0, 0, 4, 1, 5, 1, 3, 2, 1, 0, 2, 1, 8, 5, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 0, 1, 2, 3, 2, 3, 1, 0] (6, 12)
1_8___2__, 10, 4, [-0.5, 1.7, 4.0], [2, 3, 1, 0, 2, 1, 0, 1, 0, 6, 1, 1, 4, 0, 2, 1, 1, 8, 3, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0, 7, 1, 6, 2, 1, 4, 2, 1] (7, 12)
1_9___2__, 10, 4, [0.8, 3.0, 5.3], [2, 3, 1, 0, 0, 1, 4, 0, 0, 5, 8, 0, 1, 0, 1, 1, 5, 4, 0, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 2, 2, 4, 1, 6, 4, 4, 2, 1, 0] (8, 12)
3_10___2__, 10, 4, [-0.9, 1.2, 3.6], [2, 2, 0, 1, 0, 0, 1, 2, 1, 7, 4, 2, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 1, 0, 1, 2, 2, 1, 1, 4, 1, 0, 1, 5, 1, 1, 4, 3, 1] (6, 12)
4_2___2__, 10, 1, [-1.9, 0.7, 3.5], [1, 0, 2, 3, 1, 0, 0, 1, 0, 11, 4, 0, 1, 0, 0, 2, 3, 8, 1, 2, 0, 3, 0, 2, 4, 1, 0, 1, 8, 0, 2, 0, 0, 2, 1, 1, 4, 2, 0, 0] (7, 12)
4_3___2__, 10, 1, [-1.7, 1.6, 4.9], [2, 1, 3, 2, 0, 0, 1, 5, 1, 4, 5, 2, 0, 2, 1, 1, 9, 0, 3, 1, 1, 0, 0, 1, 4, 1, 2, 1, 4, 1, 0, 2, 4, 3, 4, 3, 2, 0, 1, 2] (6, 12)
4_7___2__, 10, 1, [-0.4, 1.9, 4.3], [2, 2, 3, 2, 1, 3, 1, 0, 0, 5, 1, 5, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 2, 1, 1, 0, 4, 6, 0] (3, 12)
7_2___2__, 10, 1, [-2.0, 0.9, 3.7], [2, 1, 0, 6, 0, 1, 1, 0, 7, 1, 5, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 3, 0, 2, 7, 1, 8, 0, 1, 0, 1, 2, 8, 1, 0, 0, 0, 1, 0, 1] (3, 12)
8_6___2__, 10, 4, [-0.4, 1.6, 3.8], [1, 0, 3, 2, 2, 2, 1, 0, 3, 2, 1, 1, 1, 1, 0, 0, 2, 3, 6, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 1, 0, 2, 1, 2] (6, 12)
11_10___2__, 10, 4, [-0.9, 1.5, 3.9], [1, 0, 3, 1, 0, 2, 2, 1, 2, 4, 4, 0, 0, 1, 0, 1, 0, 1, 1, 8, 0, 0, 1, 1, 1, 2, 2, 4, 4, 6, 1, 0, 1, 2, 2, 0, 0, 2, 3, 4] (7, 12)
13_6___2__, 10, 6, [-0.9, 1.2, 3.4], [0, 2, 0, 1, 0, 0, 1, 4, 5, 1, 0, 0, 4, 0, 0, 0, 1, 4, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 5, 1, 1, 4, 1, 0, 1, 0, 0, 0, 2, 3] (9, 12)
13_10___2__, 10, 4, [-1.5, 0.7, 3.1], [1, 3, 0, 1, 0, 0, 1, 4, 2, 6, 4, 0, 0, 0, 2, 1, 1, 1, 6, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0, 1, 0, 1, 2, 1, 1, 4] (7, 12)
14_2___2__, 10, 1, [-1.1, 2.6, 6.1], [2, 1, 0, 3, 1, 0, 0, 1, 10, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 10, 3, 4, 0, 1, 7, 1, 6, 1, 0, 1, 0, 0, 0, 2, 8, 2, 0, 0, 1] (4, 12)
part_in:(3, 10), all_in:(11, 12), all_out:(3, 12)
red3
more
19_2___3__, 16, 0, [-0.7, 1.2, 3.2], [0, 2, 2, 2, 3, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 1, 1] (13, 13)
5_10___3__, 15, 0, [-0.7, 1.2, 3.2], [0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2] (13, 16)
9_10___3__, 15, 0, [-1.1, 0.6, 2.5], [0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1, 3, 1, 1, 1, 2] (13, 14)
16_2___3__, 15, 0, [-1.3, 1.2, 3.7], [0, 2, 2, 2, 3, 0, 1, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 3, 0, 0, 3, 2, 2, 0, 0, 3, 3, 1, 1, 4, 4] (11, 13)
1_10___3__, 14, 1, [-0.3, 1.4, 3.0], [2, 2, 2, 3, 0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 3, 1, 0, 0, 1, 1, 3, 1, 1] (13, 15)
2_8___3__, 14, 1, [-0.8, 1.0, 2.8], [2, 2, 2, 2, 1, 0, 0, 0, 0, 3, 1, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1] (13, 15)
2_10___3__, 14, 0, [-1.1, 0.7, 2.6], [0, 2, 2, 2, 2, 0, 0, 1, 5, 0, 0, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 3] (13, 15)
3_10___3__, 14, 0, [-0.7, 1.1, 2.7], [0, 2, 2, 2, 2, 1, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1, 3, 1, 1, 1, 2, 1] (13, 13)
5_2___3__, 14, 0, [-0.3, 1.9, 4.1], [0, 2, 2, 2, 3, 0, 1, 1, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 3, 1, 2] (9, 13)
