Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
8.1,101.9,4.6,61.5,17.9,70.1,4.4,128.6,1.0,61.9,6.0,84.3,12.6,38.1,11.9,41.3,35.9,99.1,0,98.0,0,90.5,0,128.5,0,99.1,0,72.1,0,137.7,0,66.3,0,56.6,0,118.3,33.2,96.8,25.3,62.3,34.1,101.4,83.9,10.6,22.4,6.5,82.2,17.0,0,179.4,0,135.6,0,126.3,165.5,22.2,113.6,11.6,116.4,12.6,0,30.4,0,86.1,0,192.7,0,68.3,0,59.6,0,133.7,11.9,49.0,13.1,38.9,37.7,84.8,6.9,102.0,2.1,23.3,2.8,80.0,0,78.1,0,54.1,0,114.0,71.0,23.2,36.3,12.2,70.4,27.3,131.5,0,115.2,0,119.5,0,27.6,52.1,7.4,21.6,27.5,70.5
-22.7|32.7|90.7,-6.3|74.7|149.8,-24.1|16.4|55.0,1.0|48.5|96.8,-20.5|39.0|97.5,9.2|69.0|125.3,-31.4|28.0|87.6,3.3|63.4|119.5,-17.1|18.3|53.6,-0.6|40.7|80.9,-13.5|46.9|109.8,15.3|82.8|151.8,-13.3|39.5|91.4,5.8|49.4|93.7,-6.1|23.7|50.4,-4.3|25.3|60.3,-17.4|37.0|91.0,-18.1|49.4|112.8,-14.8|44.1|98.4,19.1|62.6|111.3,-6.6|26.9|61.1,10.0|39.7|70.2,-12.7|41.6|95.4,-2.4|48.1|106.2,-9.5|55.4|120.5,15.5|86.5|153.7,-13.9|29.1|71.7,11.3|54.8|100.6,-25.5|31.7|89.6,14.0|75.5|136.8,-7.9|52.3|110.4,-1.9|54.1|102.6,-7.7|26.9|61.7,-13.7|20.1|54.3,5.9|55.5|109.5,-31.8|36.3|100.1,-5.4|51.9|108.9,40.1|92.2|145.1,-13.7|22.2|59.4,17.8|53.1|87.1,-41.2|21.5|83.1,5.9|82.6|156.0,-22.3|37.7|95.3,-7.6|62.5|124.7,-15.9|22.7|60.6,-8.1|41.5|88.1,-18.5|39.1|106.0,26.6|91.9|157.6,-30.7|29.0|84.2,-6.0|57.7|118.2,-23.3|12.7|47.6,14.9|53.6|94.0,-28.6|22.9|72.9,37.3|95.3|154.5,-27.8|25.6|80.3,3.0|70.2|138.0,-25.5|11.7|48.0,3.2|45.7|89.4,-30.5|30.6|91.9,21.8|81.5|146.6,-10.2|49.3|107.1,-12.9|55.5|123.5,-8.4|31.2|70.5,-0.4|46.1|92.2,-24.4|41.4|103.7,23.6|86.8|150.6,-11.4|49.8|115.4,0.9|50.0|103.6,-5.1|28.5|59.9,-11.7|25.5|61.7,-22.5|42.1|105.9,-10.0|60.1|130.8,1.0|51.8|106.0,15.0|65.2|115.1,-5.2|26.0|55.2,4.1|33.8|65.6,-22.3|28.9|82.2,-3.9|49.7|108.6,-23.7|43.6|111.5,-54.1|14.7|76.2,-16.7|26.6|67.4,-22.6|22.1|67.7,-3.5|63.7|123.5,-8.6|65.5|139.3,-22.5|32.2|85.0,5.0|56.0|107.9,-9.5|19.7|51.6,5.7|32.2|58.1,-22.4|39.7|96.2,-1.4|61.1|123.5,-21.1|31.1|86.5,27.8|85.5|137.9,-9.9|20.4|50.7,25.9|68.0|105.3,-9.6|36.1|82.8,24.1|85.2|145.9,-20.4|33.9|87.1,-23.0|35.1|95.9,-5.7|28.3|61.4,-6.3|30.7|68.0,8.0|47.2|92.4,8.1|54.4|104.4,-36.8|24.9|86.7,-5.7|59.8|128.7,-19.9|17.0|55.9,6.9|46.1|87.1,-30.1|24.6|82.5,31.4|93.1|146.8
