key,gap,pro1,pro2,pro3,range1,range2
14_7___2__,0,-1.8,0.6,2.8,9,13
2_8___2__,0,-0.2,1.6,3.4,8,13
2_9___2__,0,-0.7,1.2,3.2,9,13
3_8___2__,0,-0.7,1.2,3.3,4,13
6_8___2__,0,-1.9,0.6,3.3,9,13
6_9___2__,0,-1.2,1.3,3.7,9,13
8_7___2__,0,-0.6,1.3,3.2,12,13
14_2___2__,0,-1.5,2.1,6.1,7,13
17_10___2__,0,-1.8,0.5,2.8,7,13
2_6___2__,0,-1.4,0.4,2.3,12,13
8_1___2__,0,-1.3,1.3,3.9,12,13
8_9___2__,0,-1.4,0.6,2.7,8,13
9_7___2__,0,-0.9,1.5,3.9,6,13
9_8___2__,0,-1.3,1.2,3.6,5,13
10_9___2__,0,-0.4,1.3,3.2,9,13
11_1___2__,0,-0.5,2.2,5.4,8,13
11_8___2__,0,-1.8,1.5,4.8,9,13
12_2___2__,0,-1.6,2.0,5.7,9,13
14_6___2__,0,-0.5,1.3,3.1,9,13
15_3___2__,0,-0.8,2.1,4.9,7,13
11_6___2__,0,-0.7,1.7,4.1,10,13
1_2___2__,0,-1.7,1.7,5.5,11,13
1_8___2__,0,-0.2,2.0,4.4,8,13
1_10___2__,0,-2.0,0.8,3.6,5,13
8_6___2__,0,0.1,2.1,4.4,12,13
9_2___2__,0,-0.7,2.3,5.1,10,13
10_7___2__,0,-0.8,1.7,4.5,10,13
12_10___2__,0,-0.7,1.5,3.9,6,13
13_3___2__,0,-2.4,0.8,4.2,8,13
14_3___2__,0,-1.3,2.2,5.7,7,13
16_6___2__,0,-0.4,2.2,4.8,6,13
16_7___2__,0,0.0,2.1,4.2,6,13
17_3___2__,0,-0.2,2.7,5.7,7,13
18_7___2__,0,-0.7,1.6,3.8,6,13
20_2___2__,0,-1.5,2.0,5.0,8,13
1_9___2__,0,0.6,2.7,4.8,7,13
2_2___2__,0,-2.0,1.1,4.2,9,13
4_6___2__,0,-0.8,1.6,4.1,8,13
4_7___2__,0,-0.3,2.3,4.8,6,13
4_8___2__,0,-0.7,1.8,4.2,8,13
3_7___3__,0,-0.9,0.7,2.7,11,18
9_10___3__,0,-1.3,0.5,2.3,10,18
2_8___3__,0,-0.7,1.0,2.7,15,18
5_10___3__,0,-0.8,1.4,3.3,10,18
7_8___3__,0,-0.6,1.4,3.1,13,18
8_8___3__,0,-1.1,0.8,2.5,11,18
9_6___3__,0,-1.2,1.0,3.0,10,18
15_8___3__,0,-1.0,0.8,2.9,14,18
20_8___3__,0,-1.5,0.7,3.0,13,18
20_9___3__,0,-0.5,1.6,3.5,12,18
2_9___3__,0,0.1,2.0,4.0,15,18
2_10___3__,0,-0.3,1.5,3.2,11,18
3_8___3__,0,-0.4,1.3,3.0,7,18
7_6___3__,0,-0.6,1.1,2.9,14,18
17_8___3__,0,-1.2,1.0,3.1,11,18
17_10___3__,0,-0.9,1.0,2.9,10,18
18_8___3__,0,-0.5,1.8,4.1,9,18
18_9___3__,0,-0.5,1.3,3.2,11,18
18_10___3__,0,-0.9,1.1,3.0,11,18
20_7___3__,0,-0.8,1.0,3.1,14,18
1_7___3__,4,0.1,2.5,4.9,14,18
19_7___3__,0,-0.4,1.9,4.1,17,18
5_1___3__,0,-1.6,0.8,3.0,12,18
8_1___3__,0,-1.1,1.1,3.4,15,18
1_1___3__,0,-0.5,2.0,4.2,18,19
1_6___3__,0,-1.1,1.7,4.7,15,18
4_3___3__,0,0.0,2.1,4.5,14,18
6_1___3__,0,-1.7,0.6,3.0,13,18
7_1___3__,0,-0.4,1.4,3.5,15,18
7_2___3__,0,-1.0,1.4,4.0,17,18
8_7___3__,0,-0.6,1.7,4.0,16,18
9_3___3__,0,-0.1,2.1,4.5,12,18
10_1___3__,0,0.1,2.6,5.0,12,18
10_2___3__,0,-0.4,2.2,4.9,17,18
12_6___3__,3,-0.9,1.3,3.5,14,18
14_3___3__,0,-0.7,1.8,4.5,12,18
16_1___3__,0,-1.1,1.1,3.5,17,18
17_1___3__,0,-0.8,1.4,3.4,12,18
17_3___3__,0,-0.3,2.4,4.8,13,18
18_1___3__,0,-0.6,1.6,3.7,17,18
14_6___4__,0,-0.6,1.2,3.1,20,22
11_8___4__,0,-0.7,1.3,3.3,17,20
14_7___4__,0,-0.6,1.4,3.5,20,20
2_7___4__,0,-1.3,0.9,3.2,20,20
2_8___4__,0,-0.8,1.2,3.3,20,20
7_8___4__,1,-1.2,0.8,2.6,18,20
7_10___4__,0,0.5,2.2,4.0,14,20
8_2___4__,0,0.0,2.2,4.6,20,22
8_6___4__,0,-1.0,1.2,3.2,20,20
8_8___4__,0,-0.4,1.6,3.4,14,20
14_2___4__,0,-0.8,1.3,3.6,18,20
14_8___4__,1,-0.6,1.4,3.1,14,20
15_8___4__,1,-0.1,1.8,3.8,19,20
1_10___4__,0,-1.1,0.9,2.7,17,20
2_10___4__,0,0.3,1.8,3.5,18,20
3_8___4__,0,-0.6,1.1,2.8,14,20
3_9___4__,1,-0.2,1.7,3.5,15,20
4_1___4__,0,-1.1,1.2,3.6,20,21
4_2___4__,0,-0.8,1.4,3.4,20,22
4_10___4__,0,0.1,1.7,3.2,14,20
18_7___4__,2,-0.2,2.1,4.5,16,20
4_3___4__,0,-1.4,1.1,3.8,20,20
7_3___4__,0,-0.8,1.7,4.1,19,20
10_3___4__,0,-0.7,1.6,4.1,19,20
13_3___4__,0,-0.6,2.0,4.5,18,20
14_3___4__,0,-0.9,1.6,4.2,20,20
16_3___4__,0,-0.1,2.6,5.1,20,21
17_3___4__,0,-1.0,1.3,3.5,20,21
20_3___4__,0,-0.2,2.2,4.6,20,20
2_3___4__,0,-0.6,1.8,4.3,20,20
5_3___4__,0,0.4,2.7,5.2,19,20
8_3___4__,0,0.8,3.3,6.0,20,20
9_3___4__,0,-0.1,2.3,4.8,18,20
10_6___4__,1,-1.3,1.1,3.5,17,20
10_7___4__,2,-0.9,1.3,3.5,16,20
11_3___4__,0,-0.5,1.9,4.1,20,20
12_3___4__,0,-0.4,2.5,5.2,19,20
13_6___4__,1,0.0,2.4,4.8,20,23
14_1___4__,0,0.1,2.9,5.7,15,20
15_3___4__,0,-0.7,1.7,4.1,18,20
18_6___5__,1,-0.9,1.4,3.8,22,24
2_9___5__,0,-0.1,2.1,4.2,22,25
14_8___5__,1,-1.3,1.5,4.0,22,22
4_9___5__,1,-0.9,1.1,3.4,22,26
5_9___5__,1,-0.3,1.6,3.4,22,29
10_9___5__,1,-0.8,1.4,3.4,22,23
14_1___5__,2,-0.7,1.6,3.9,22,23
14_9___5__,1,-0.7,1.7,4.1,21,22
17_9___5__,1,-0.6,1.6,3.8,22,24
19_9___5__,1,-0.8,1.1,3.0,22,29
19_10___5__,1,-0.7,1.4,3.6,22,27
1_9___5__,1,-0.4,2.2,4.7,22,24
2_6___5__,0,0.7,2.5,4.5,22,27
2_7___5__,0,-0.3,2.0,4.0,22,26
2_8___5__,0,-0.1,1.9,4.0,22,25
2_10___5__,1,-0.3,1.7,3.8,22,22
3_9___5__,1,-0.0,2.0,3.8,22,22
4_10___5__,1,-1.0,1.5,3.7,22,24
5_6___5__,1,-0.3,2.1,4.3,22,30
5_8___5__,1,-0.6,1.4,3.5,22,30
1_6___5__,1,0.4,3.4,6.6,22,27
4_1___5__,1,-1.3,1.5,4.2,22,27
2_3___5__,3,0.9,3.5,6.3,22,25
3_1___5__,1,0.3,3.1,5.8,21,22
3_2___5__,1,0.2,3.3,6.3,22,26
9_1___5__,3,-0.4,2.7,6.0,22,26
10_2___5__,1,-0.4,2.3,5.1,22,24
11_2___5__,1,-0.1,2.8,5.7,22,28
11_3___5__,1,-0.1,3.0,5.9,22,27
13_7___5__,4,-0.8,1.2,3.4,22,27
16_2___5__,1,0.1,3.1,6.1,22,29
1_10___5__,1,-1.8,1.0,3.6,22,22
6_3___5__,3,-0.6,2.6,5.5,22,25
7_3___5__,1,-2.1,0.7,3.8,22,26
8_1___5__,1,-0.4,2.4,5.0,22,24
8_7___5__,1,-0.7,1.6,3.9,22,24
9_3___5__,1,0.3,3.0,5.9,22,26
13_3___5__,1,-1.1,1.9,4.9,22,24
16_3___5__,1,-1.2,1.7,4.5,22,27
17_3___5__,1,-0.4,2.6,5.8,22,27
16_1___6__,1,-0.3,1.4,3.1,28,29
6_6___6__,0,-1.9,0.2,2.4,28,31
3_2___6__,3,-0.7,1.4,3.4,28,30
4_7___6__,4,0.3,2.6,4.9,28,31
7_6___6__,0,-1.5,0.9,3.3,28,29
8_7___6__,0,-1.3,0.9,3.1,28,28
9_7___6__,0,-1.6,0.7,2.9,28,28
9_9___6__,0,-1.1,1.0,3.1,28,28
9_10___6__,0,-0.3,1.6,3.5,25,28
14_6___6__,1,-0.5,1.8,4.1,28,33
18_6___6__,4,-1.0,1.4,3.5,28,28
1_7___6__,0,-0.9,1.9,4.4,28,29
2_7___6__,0,-1.1,1.2,3.5,28,29
2_10___6__,0,-0.1,1.7,3.7,28,28
4_8___6__,4,-1.2,1.3,3.8,28,31
6_9___6__,0,-0.9,1.4,3.5,28,30
12_6___6__,1,-0.6,1.4,3.3,28,28
13_6___6__,0,-0.4,1.5,3.5,28,29
13_7___6__,4,-0.2,1.6,3.5,28,30
13_10___6__,3,-1.3,0.6,2.6,27,28
20_6___6__,6,-1.4,1.1,3.8,28,30
8_3___6__,3,-0.7,1.6,4.1,28,29
10_1___6__,3,-0.7,1.5,3.7,28,29
18_3___6__,3,-0.5,1.8,4.2,28,30
3_7___6__,0,-0.8,1.3,3.5,26,28
5_10___6__,3,-0.6,2.1,4.7,27,28
6_7___6__,4,-0.4,1.5,3.4,28,31
8_8___6__,0,-0.3,2.0,4.4,25,28
10_10___6__,6,-0.4,1.8,4.1,28,28
12_3___6__,3,-1.1,1.2,3.6,28,28
14_3___6__,3,-0.5,1.8,4.2,28,29
15_9___6__,0,1.0,3.1,5.5,28,29
18_1___6__,3,0.6,2.7,5.1,28,29
20_3___6__,0,-0.0,2.3,4.7,28,30
20_7___6__,9,-1.3,1.1,3.6,28,30
20_8___6__,9,-2.2,0.2,2.8,28,29
2_3___6__,3,-1.0,1.6,4.1,28,29
5_1___6__,3,-0.8,1.3,3.5,24,28
6_3___6__,3,-0.5,1.7,3.9,28,28
7_8___6__,3,-0.9,1.9,4.9,27,28
14_6___7__,0,-0.2,1.9,3.8,105,119
2_7___7__,0,-0.5,1.9,4.1,105,117
5_9___7__,0,-0.6,1.8,4.0,105,119
6_8___7__,1,-0.8,1.7,4.2,105,109
10_9___7__,0,-0.6,2.0,4.4,100,105
14_7___7__,1,0.0,1.8,3.6,105,114
14_9___7__,0,-0.9,1.2,3.4,102,105
20_6___7__,0,-0.5,1.8,4.0,105,125
20_8___7__,1,-0.6,1.3,3.3,105,115
1_9___7__,0,-0.0,2.6,5.4,101,105
2_6___7__,0,0.5,2.3,4.1,105,122
4_7___7__,4,-0.6,1.3,3.3,105,110
4_9___7__,4,-0.2,1.8,3.7,105,110
4_10___7__,6,-1.3,1.1,3.5,97,105
6_6___7__,0,-0.5,1.6,3.6,105,119
8_7___7__,0,0.7,2.7,4.7,105,117
10_8___7__,1,-0.2,2.1,4.4,98,105
13_2___7__,0,-0.1,2.6,5.3,105,110
14_8___7__,4,-0.2,1.5,3.3,91,105
14_10___7__,4,0.3,2.2,4.2,95,105
1_2___7__,13,-0.6,2.2,5.2,105,123
7_3___7__,6,-0.7,2.5,5.5,105,107
18_7___7__,3,-0.7,2.4,5.6,101,105
1_1___7__,3,-0.8,2.5,5.8,105,112
3_3___7__,0,0.7,3.6,6.7,105,108
4_1___7__,3,-1.2,1.7,4.7,105,115
4_3___7__,0,-0.2,2.8,6.1,105,109
8_1___7__,3,-0.9,2.1,5.3,105,113
10_2___7__,6,0.2,3.4,6.4,105,113
11_7___7__,0,0.2,2.6,5.0,105,116
1_3___7__,6,-1.0,1.8,4.6,105,106
2_3___7__,0,-1.1,1.7,4.7,105,113
3_1___7__,3,-1.3,1.7,4.7,95,105
3_2___7__,6,-1.7,1.8,4.9,105,114
5_3___7__,0,-0.2,2.0,4.7,104,105
8_3___7__,0,0.0,3.7,6.9,105,113
9_1___7__,0,-0.4,2.8,5.9,105,117
9_2___7__,3,-1.8,1.3,4.5,105,123
9_10___7__,0,-0.7,2.4,5.3,86,105
10_3___7__,0,-0.7,2.2,5.1,105,107
12_9___8__,0,-0.5,1.6,3.7,32,33
8_10___8__,0,-1.1,1.0,3.4,31,32
9_8___8__,0,-0.9,1.6,4.1,30,32
13_9___8__,0,0.0,2.0,3.8,32,33
13_10___8__,3,-0.9,1.4,3.7,31,32
1_8___8__,0,-1.7,1.0,3.8,31,32
6_9___8__,0,-1.8,0.8,3.4,32,36
12_1___8__,3,-1.7,0.5,2.6,28,32
12_8___8__,1,-0.9,1.2,3.5,31,32
14_6___8__,0,-0.5,1.6,3.5,32,36
14_10___8__,3,-0.4,2.1,4.6,29,32
16_10___8__,0,-0.8,1.8,4.5,30,32
18_8___8__,1,-1.4,0.9,3.4,30,32
3_6___8__,0,-0.8,1.2,3.2,30,32
5_6___8__,0,-1.7,0.8,3.3,32,35
7_6___8__,0,-0.4,2.4,5.2,32,33
7_9___8__,0,-0.8,1.7,4.2,32,32
8_7___8__,0,-0.4,1.9,4.0,32,36
8_8___8__,0,-1.9,0.5,3.0,30,32
8_9___8__,0,-0.4,1.5,3.4,32,34
1_2___8__,9,0.5,3.1,5.6,32,34
13_7___8__,6,-0.6,1.5,3.7,32,35
15_7___8__,9,-0.2,1.9,4.1,32,36
2_3___8__,6,-1.2,1.1,3.6,32,35
4_7___8__,6,-1.0,1.5,3.6,32,33
4_9___8__,6,-0.2,1.9,4.2,32,33
5_10___8__,6,-0.6,2.2,5.0,30,32
6_7___8__,9,-1.1,1.0,3.2,32,34
7_2___8__,6,-0.5,1.7,3.8,32,34
7_3___8__,6,-0.5,2.2,4.7,32,34
8_2___8__,6,-1.2,1.0,3.5,32,34
9_2___8__,6,-1.0,1.5,3.8,32,36
13_2___8__,6,-0.6,2.2,4.9,32,32
14_2___8__,1,-0.4,2.7,5.9,32,33
15_6___8__,0,-1.1,1.2,3.4,32,35
17_9___8__,0,-0.6,2.0,4.8,30,32
17_10___8__,0,0.2,2.7,5.0,27,32
18_2___8__,6,-0.9,1.5,4.2,32,35
18_3___8__,6,-1.1,1.5,4.4,32,34
1_3___8__,6,-0.1,3.0,6.2,32,32
7_7___9__,0,-1.5,0.6,2.8,24,25
10_8___9__,0,0.0,2.0,4.0,24,24
17_7___9__,0,-0.8,1.2,3.3,24,25
20_6___9__,3,-0.2,1.8,4.0,24,26
2_7___9__,0,-0.3,1.8,3.9,24,26
3_6___9__,1,0.1,2.4,4.9,22,24
3_7___9__,0,-0.7,1.8,4.3,22,24
5_7___9__,1,-0.8,1.5,3.7,24,26
6_7___9__,0,-0.2,1.7,3.7,24,28
6_10___9__,0,-0.4,1.8,3.9,24,25
7_6___9__,1,-1.2,1.2,3.5,24,25
9_7___9__,0,-0.1,2.1,4.3,24,24
10_7___9__,0,-0.2,2.6,5.6,24,25
10_10___9__,0,-0.9,1.3,3.5,24,25
11_7___9__,0,-1.5,1.0,3.3,23,24
19_7___9__,0,-0.9,1.2,3.3,24,24
2_8___9__,0,-0.8,1.6,3.9,23,24
4_2___9__,0,-0.7,1.8,4.3,24,24
5_8___9__,3,-0.5,1.5,3.6,24,26
6_6___9__,4,-1.1,1.1,3.5,24,28
13_2___9__,0,-0.2,2.8,5.9,24,26
14_3___9__,7,-0.3,2.9,6.2,24,24
18_3___9__,1,0.8,3.6,6.1,24,26
19_3___9__,4,-1.8,1.7,5.1,24,26
3_3___9__,0,0.5,3.0,5.3,24,24
4_8___9__,4,0.1,2.2,4.4,24,29
7_1___9__,0,0.2,2.5,5.1,24,25
7_2___9__,0,-0.4,2.1,4.8,24,26
7_3___9__,0,-0.7,2.1,4.7,24,24
12_1___9__,0,-0.2,2.4,5.0,22,24
14_8___9__,4,-0.1,2.0,4.1,24,25
15_3___9__,4,-1.3,1.7,4.4,24,24
17_1___9__,0,0.5,3.1,5.8,23,24
19_2___9__,0,-0.1,2.3,4.9,24,25
1_3___9__,0,-0.9,2.2,5.4,24,24
1_6___9__,3,-1.0,2.0,5.0,23,24
1_8___9__,4,-0.2,2.3,4.9,24,25
1_9___9__,4,0.2,2.4,4.7,23,24
4_3___9__,0,1.0,3.7,6.6,24,24
4_9___9__,4,0.9,3.1,5.1,24,27
4_7___10__,3,-1.2,1.9,4.9,33,35
2_6___10__,0,-0.6,1.3,3.3,35,39
14_6___10__,0,-0.8,1.3,3.4,35,37
4_10___10__,1,-1.2,1.2,3.5,30,35
5_10___10__,1,-0.3,1.7,3.8,27,35
8_6___10__,0,-0.9,1.1,3.2,35,36
11_8___10__,0,-1.3,1.2,3.7,34,35
13_9___10__,0,-1.1,1.4,3.8,33,35
14_9___10__,1,-0.4,2.0,4.3,31,35
20_6___10__,0,-1.6,0.7,3.1,35,40
2_7___10__,0,-0.1,2.3,4.8,35,37
4_8___10__,3,-1.4,0.7,2.9,35,37
6_6___10__,0,-0.2,2.0,4.0,35,37
6_7___10__,1,-0.6,1.2,3.1,35,36
6_8___10__,1,-0.1,1.8,3.7,35,36
9_6___10__,1,0.1,2.1,4.0,33,35
9_7___10__,0,-0.4,1.6,3.7,31,35
10_9___10__,0,-1.0,1.2,3.5,32,35
11_10___10__,1,-1.0,0.9,3.1,33,35
12_8___10__,1,-1.2,1.1,3.5,33,35
18_7___10__,4,-0.4,1.5,3.5,30,35
3_1___10__,1,-2.6,1.0,4.3,29,35
8_1___10__,1,-1.5,1.7,4.8,35,36
9_1___10__,4,-1.8,1.4,4.6,35,35
10_2___10__,1,-1.3,2.1,5.3,31,35
11_3___10__,0,-2.2,0.4,2.9,34,35
1_7___10__,3,0.3,2.5,4.9,35,38
1_8___10__,1,-0.8,1.9,4.4,33,35
2_1___10__,0,-1.6,1.5,4.8,33,35
2_3___10__,6,-0.2,2.2,4.8,34,35
4_3___10__,0,-1.3,1.6,4.3,33,35
6_1___10__,6,-1.6,1.5,4.6,32,35
7_3___10__,6,-1.6,0.9,3.6,34,35
8_10___10__,0,0.1,2.7,5.3,28,35
9_2___10__,4,-1.4,1.8,5.0,35,37
12_3___10__,6,-0.0,2.3,4.8,33,35
15_1___10__,4,-2.1,1.2,4.6,26,35
16_8___10__,9,-1.6,1.0,3.3,26,35
19_3___10__,0,-0.3,2.6,5.6,32,35
1_1___10__,1,0.1,3.9,7.3,35,35
7_6___11__,2,-0.5,1.4,3.4,9,18
7_8___11__,2,-0.9,1.2,3.4,9,20
9_7___11__,3,-1.1,1.4,3.9,9,19
19_8___11__,2,-1.6,0.7,2.9,9,19
7_9___11__,3,-1.4,1.1,3.5,9,15
9_8___11__,3,0.3,2.5,4.7,9,17
15_6___11__,3,0.2,2.8,5.3,9,17
17_9___11__,3,-0.6,1.4,3.5,9,15
1_6___11__,1,-1.7,2.2,5.9,9,13
1_7___11__,4,-1.5,2.3,5.9,9,14
3_8___11__,3,-1.6,0.7,3.3,9,17
6_6___11__,2,-1.3,1.6,4.7,9,19
7_7___11__,2,-0.2,1.7,3.7,9,19
9_9___11__,4,-0.3,1.9,4.3,9,16
15_8___11__,3,-1.2,1.4,4.0,9,16
16_7___11__,2,-1.1,1.2,3.4,9,18
16_9___11__,4,-0.7,1.7,4.2,9,18
17_10___11__,4,-1.4,1.0,3.3,9,12
18_7___11__,2,-1.2,0.9,3.1,9,18
18_8___11__,1,-0.7,1.6,4.0,9,18
5_1___11__,3,-0.8,2.2,5.3,9,12
6_1___11__,7,-1.0,2.2,5.5,9,12
14_1___11__,7,0.4,3.0,5.8,9,15
14_10___11__,3,-1.0,2.1,5.2,9,13
19_1___11__,7,-0.7,1.7,4.0,9,13
20_2___11__,5,-2.0,1.6,4.9,9,15
1_8___11__,4,-0.0,2.9,5.8,9,17
5_2___11__,3,-1.3,1.9,5.1,9,12
7_2___11__,3,-0.8,2.1,4.9,9,16
8_9___11__,1,0.4,2.9,5.4,9,13
8_10___11__,7,-0.3,2.0,4.2,9,12
9_1___11__,7,-0.6,2.3,5.4,9,17
10_1___11__,7,0.3,3.5,6.7,9,17
10_2___11__,5,0.5,3.0,5.8,9,17
12_1___11__,3,-0.8,1.9,4.7,9,15
15_2___11__,3,-0.2,2.1,4.4,9,17
15_3___11__,3,-0.4,3.0,6.5,9,18
15_9___11__,9,-0.8,1.8,4.6,9,15
17_3___11__,3,-1.5,1.7,4.7,9,20
18_9___11__,4,0.1,2.4,4.7,9,15
14_6___12__,0,-1.1,0.7,2.8,37,38
20_8___12__,0,-1.0,1.1,3.3,30,38
7_6___12__,0,-1.3,1.0,3.3,37,38
13_2___12__,0,-1.9,0.7,3.0,36,38
19_6___12__,0,-0.1,1.4,2.8,38,42
1_10___12__,0,-1.4,0.6,2.4,30,38
2_6___12__,0,-0.2,1.5,3.3,38,41
2_7___12__,0,-0.5,1.3,3.3,38,38
2_10___12__,0,0.2,2.1,3.9,29,38
3_8___12__,0,-0.2,1.7,3.7,21,38
7_8___12__,0,-1.2,1.0,3.2,31,38
7_10___12__,0,-1.0,1.2,3.2,23,38
11_8___12__,0,-1.1,1.3,3.5,32,38
14_7___12__,0,-0.6,1.4,3.2,34,38
15_2___12__,0,-1.0,1.7,4.3,37,38
15_8___12__,0,-0.1,1.8,3.7,33,38
16_6___12__,0,-1.2,1.3,4.0,31,38
17_1___12__,0,-0.5,1.6,3.8,30,38
19_1___12__,0,0.6,2.4,4.4,38,47
19_10___12__,0,0.0,2.0,4.1,30,38
5_7___12__,4,-0.0,2.4,4.7,37,38
7_3___12__,0,-0.2,2.9,5.7,31,38
18_7___12__,4,-0.8,1.2,3.3,27,38
1_9___12__,4,0.3,2.5,4.7,30,38
3_3___12__,0,-0.6,1.6,4.3,31,38
4_3___12__,0,-1.5,1.5,4.5,34,38
10_3___12__,0,-0.2,2.4,5.2,32,38
11_7___12__,0,-0.4,2.3,4.8,34,38
18_3___12__,0,-1.0,1.8,4.6,36,38
1_2___12__,0,-1.5,1.5,4.2,38,44
1_3___12__,0,-0.8,2.4,5.6,31,38
1_6___12__,0,-0.6,2.7,6.1,36,38
1_7___12__,4,0.1,2.7,5.5,34,38
2_2___12__,0,-1.1,2.0,4.8,38,39
2_3___12__,0,-0.9,1.9,4.7,34,38
2_9___12__,0,-0.4,2.0,4.2,35,38
3_6___12__,0,-0.6,1.6,3.8,25,38
5_3___12__,0,-1.2,1.5,4.2,30,38
5_8___12__,4,-0.0,3.0,6.0,34,38
6_3___12__,0,-0.7,2.3,5.0,30,38
4_8___13__,3,-0.7,1.2,3.2,6,9
18_6___13__,1,-1.0,1.1,3.2,3,9
6_9___13__,5,-0.8,1.3,3.6,3,9
9_9___13__,5,-1.0,1.3,3.4,3,9
18_7___13__,1,-0.6,1.2,3.0,2,9
19_7___13__,0,0.4,2.8,5.0,3,9
2_8___13__,3,-0.7,1.3,3.3,4,9
4_1___13__,5,-1.2,0.6,2.4,3,9
5_2___13__,5,0.2,2.1,4.1,6,9
6_8___13__,5,-0.6,1.0,2.6,4,9
12_7___13__,5,0.1,1.9,3.8,4,9
15_9___13__,3,-0.1,1.8,3.7,6,9
18_2___13__,1,-1.6,1.0,3.5,2,9
18_8___13__,1,-1.1,1.4,4.0,1,9
19_10___13__,5,-1.2,0.7,2.8,4,9
2_3___13__,5,-0.3,1.6,3.6,3,9
2_7___13__,1,-0.8,1.0,2.8,8,9
3_7___13__,1,-1.0,1.5,3.9,5,9
3_10___13__,1,-0.7,1.2,3.2,2,9
4_7___13__,1,-0.4,1.6,3.6,4,9
17_3___13__,5,-0.7,2.2,5.1,3,9
5_3___13__,5,-1.6,1.3,4.1,2,9
9_6___13__,0,-0.3,2.0,4.4,3,9
11_7___13__,1,0.3,2.5,4.6,5,9
20_7___13__,5,-0.3,2.1,4.3,7,9
7_3___13__,5,-1.0,1.5,3.9,3,9
9_3___13__,5,-0.9,1.6,4.2,4,9
10_7___13__,1,-0.9,1.6,4.0,7,9
20_6___13__,5,-0.5,1.4,3.5,9,10
1_3___13__,5,-1.5,0.9,3.3,4,9
1_9___13__,5,-1.5,0.9,3.3,2,9
6_6___13__,5,0.0,2.6,4.8,6,9
7_6___13__,5,-0.8,1.2,3.4,7,9
7_8___13__,5,-0.4,1.8,4.0,5,9
10_3___13__,5,-0.9,1.6,4.1,4,9
11_6___13__,5,-0.6,1.6,3.8,4,9
11_8___13__,3,-1.1,1.2,3.7,4,9
13_7___13__,1,-1.4,1.0,3.5,4,9
14_6___13__,5,-1.6,1.1,3.5,6,9
14_9___13__,5,-1.1,1.0,3.2,6,9
3_1___14__,0,-2.0,0.1,2.3,4,5
6_8___14__,0,-1.5,1.1,3.6,3,5
6_6___14__,0,-1.0,1.4,3.7,5,7
6_7___14__,0,-0.3,1.9,4.1,5,8
5_7___14__,2,-1.1,1.2,3.7,5,6
7_1___14__,0,-2.0,0.4,2.8,5,8
12_6___14__,1,-2.3,0.3,2.8,2,5
6_10___14__,0,0.0,2.2,4.4,5,5
9_7___14__,0,0.3,2.6,4.9,3,5
11_7___14__,0,0.1,2.5,5.1,5,6
17_1___14__,0,-1.7,0.4,2.8,4,5
18_6___14__,1,-1.5,0.9,3.3,5,7
19_1___14__,0,-0.3,1.5,3.3,5,9
19_10___14__,0,-1.1,0.9,2.9,5,5
20_7___14__,0,0.4,2.7,4.9,3,5
1_1___14__,0,-1.3,1.4,4.2,5,7
2_6___14__,0,-0.4,1.8,3.8,5,8
2_7___14__,0,-0.5,1.6,3.8,5,7
2_10___14__,0,-0.4,1.8,4.2,4,5
