Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
3.5,63.9,2.2,30.7,6.2,109.7,20.9,19.2,39.3,23.4,99.3,67.0,0.5,35.6,2.0,54.1,4.2,131.4,0,34.5,0,60.2,0,147.0,2.9,63.8,1.5,42.1,5.8,130.6,16.7,106.4,7.6,70.9,7.2,87.5,20.7,83.7,21.9,72.9,28.8,108.1,104.2,44.4,81.1,29.4,73.2,45.9,3.9,68.2,1.8,74.9,0.4,131.0,4.9,103.4,2.5,69.3,8.3,111.7,0,176.0,0,77.4,0,68.2,0.6,46.7,2.4,64.0,4.4,142.1,148.4,20.3,86.2,10.9,61.4,8.6,0,74.9,0,52.9,0,126.5,3.6,38.9,4.2,50.4,11.8,126.9,70.2,0,35.8,0,115.2,0,2.5,17.1,4.5,65.9,10.9,132.2,3.1,58.4,0.3,28.1,2.6,110.9
-8.3|45.6|100.5,-7.2|57.7|133.7,-4.3|30.3|67.3,-16.0|31.3|75.4,6.2|62.2|117.0,-7.2|48.1|105.6,-19.9|46.2|109.2,0.3|64.9|127.8,-7.9|26.4|64.8,-3.1|37.0|78.9,-16.1|44.6|104.6,0.4|71.2|136.9,-23.0|30.5|85.4,14.0|58.5|102.8,-10.4|21.2|52.4,4.5|35.6|65.8,-21.0|32.0|86.2,5.1|71.2|137.5,-21.7|45.1|105.8,32.9|85.8|136.2,-4.3|31.7|65.7,22.6|57.7|90.9,-6.5|42.2|94.1,16.2|78.0|135.9,-39.2|24.6|89.3,0.8|73.6|139.4,-28.3|18.1|60.0,19.4|66.2|112.1,-33.9|25.3|85.7,45.7|107.9|171.7,-27.1|29.7|89.3,0.5|55.6|110.6,-16.9|15.7|47.8,3.4|36.0|66.4,-17.3|36.0|90.3,-9.8|63.0|124.8,-30.2|31.1|96.2,61.8|116.2|169.9,-5.5|30.0|63.4,35.1|71.8|110.7,-32.7|23.2|80.2,19.6|84.8|155.7,-7.6|48.4|108.7,-17.4|49.9|117.9,-6.5|27.3|62.8,-10.5|32.4|74.1,-6.0|53.6|113.4,5.8|65.6|127.9,5.5|67.4|130.8,-17.2|44.6|104.6,11.7|48.6|86.5,2.5|46.4|88.2,-1.4|53.2|108.1,14.9|77.1|138.0,-28.1|34.0|92.3,9.4|70.6|130.4,-16.9|22.7|62.0,-4.7|38.9|78.3,-11.9|47.6|107.7,7.8|70.8|141.4,-41.8|16.7|77.4,20.6|83.9|151.7,-24.1|9.9|46.8,21.7|61.8|103.2,-30.2|23.6|78.7,42.6|106.7|170.7,-36.2|32.7|95.0,16.2|68.5|121.0,-12.4|24.0|58.6,10.3|44.0|79.6,-17.4|45.8|109.5,4.4|82.7|155.7,-10.8|37.7|88.2,18.9|69.7|119.5,-8.0|23.6|52.2,4.9|36.5|67.0,-20.6|31.2|79.4,6.8|58.4|111.3,-29.1|35.1|97.0,-8.2|64.9|135.8,-22.6|18.0|56.2,0.1|44.6|89.4,-22.6|40.5|103.9,5.6|78.2|149.0,-10.2|40.3|93.0,13.8|58.9|109.6,-8.3|21.5|48.4,2.4|27.4|53.0,-20.3|36.3|91.9,-2.0|54.1|109.1,-12.7|38.9|88.7,9.1|61.3|116.4,-8.4|23.4|53.7,17.3|55.1|90.4,-14.4|35.1|85.6,28.1|82.2|141.4,-24.7|32.9|91.2,-38.0|18.0|73.8,-10.1|26.4|59.8,-21.4|17.2|54.3,1.6|45.4|90.4,4.9|51.5|103.2,-27.5|34.9|99.2,-25.1|43.9|103.8,-14.4|24.6|64.4,-7.1|36.6|79.6,-16.7|41.6|96.5,8.5|73.4|144.2
