Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
6.0,60.9,-3.1,-20.9,-12.8,-103.2,0,89.3,0,-9.3,0,-108.9,0,89.7,0,4.1,0,-80.6,2.6,140.2,-1.3,58.5,-5.5,-22.3,73.1,102.3,25.4,48.8,-23.3,-5.1,20.0,23.2,-17.5,-30.3,-54.5,-83.7,11.3,193.6,4.7,103.2,-1.7,12.6,32.0,0,-65.5,0,-162.4,0,1.7,110.9,-0.5,11.3,-2.7,-86.9,0,195.7,0,103.0,0,8.6,0,86.5,0,-18.8,0,-124.6,0,170.2,0,78.4,0,-11.6,0,103.9,0,20.5,0,-62.9,62.8,0,-33.4,0,-130.0,0,80.2,21.0,11.4,1.7,-57.0,-17.8,1.8,62.9,-0.5,-30.6,-2.7,-122.9,43.0,76.1,14.7,30.7,-14.0,-15.1,20.5,0,-66.3,0,-153.2,0
-6.2|57.1|113.8,-18.5|53.6|127.1,-30.8|11.7|54.8,-50.8|8.1|69.5,-92.4|-27.0|32.9,-107.6|-39.7|27.7,-19.9|39.6|96.8,-14.2|44.8|103.3,-37.8|-2.8|32.4,-59.6|-14.5|30.9,-94.5|-35.3|28.8,-152.3|-78.9|-2.9,-22.1|32.4|89.4,10.1|51.0|93.0,-33.7|-0.1|34.7,-28.8|4.7|35.7,-88.1|-32.9|17.7,-113.2|-45.1|15.2,-15.9|44.7|103.4,16.5|65.9|113.7,-22.0|13.0|45.3,-21.5|10.7|42.6,-58.1|-11.7|35.1,-95.9|-38.7|18.5,-29.1|36.4|105.4,0.8|76.7|149.8,-53.4|-9.5|34.0,-40.4|17.7|72.5,-110.3|-56.5|-1.8,-102.4|-31.2|36.9,-13.3|47.8|110.7,-13.3|46.0|105.0,-31.1|4.8|38.6,-51.3|-9.7|32.6,-86.6|-32.9|22.7,-141.0|-74.0|-9.3,-12.4|42.5|100.4,24.4|80.5|137.5,-29.7|4.3|36.7,-31.2|15.2|60.5,-88.9|-29.6|25.7,-122.5|-47.6|24.4,-9.8|57.4|117.0,-11.3|53.4|120.1,-22.7|16.7|55.2,-48.6|5.2|55.5,-83.9|-21.5|35.4,-135.2|-64.9|2.0,-14.4|49.5|108.8,12.1|75.1|135.0,-28.4|7.2|46.4,-36.5|9.9|57.4,-68.1|-23.2|17.6,-117.8|-52.9|9.8,-22.9|32.5|94.6,-25.8|40.6|99.1,-40.2|-5.8|32.8,-67.9|-13.4|38.3,-100.8|-44.7|12.7,-133.6|-62.1|4.7,-36.6|29.8|91.2,-12.4|57.5|124.1,-46.2|-6.3|29.6,-73.6|-19.8|39.8,-91.4|-40.6|10.3,-163.5|-95.2|-25.6,-18.5|43.1|102.5,-23.4|28.6|84.7,-24.7|8.3|42.5,-60.7|-23.0|18.3,-87.7|-24.3|37.2,-163.9|-86.4|-10.6,-26.2|26.7|79.0,19.3|69.9|119.0,-30.4|2.3|33.3,-24.1|9.0|42.2,-73.3|-24.7|23.8,-103.2|-53.1|-2.2,-43.2|17.3|79.3,-39.3|30.9|99.2,-58.1|-18.6|20.3,-99.7|-41.6|12.0,-114.9|-52.6|12.3,-191.0|-105.8|-26.3,-9.9|46.5|102.5,8.9|57.0|105.2,-23.0|11.0|42.3,-19.1|10.2|41.9,-89.9|-30.5|30.4,-91.2|-32.4|23.5,-35.0|18.1|67.9,19.0|75.5|134.0,-33.6|-4.4|24.0,-27.7|13.5|54.0,-71.3|-20.5|23.4,-110.8|-51.9|5.8,-39.1|14.6|63.3,-30.5|28.5|80.1,-50.0|-13.1|24.3,-63.8|-17.9|24.6,-86.9|-43.4|-2.6,-111.6|-54.1|4.5,-5.3|62.0|125.1,-17.0|47.1|107.9,-11.7|26.3|60.0,-48.3|0.9|54.4,-54.5|-9.0|37.2,-133.2|-63.8|4.8
