key,gap,pro1,pro2,pro3,range1,range2
19_2___3__,1,-1.0,0.9,2.9,6,12
1_10___3__,1,-0.7,0.9,2.7,6,13
5_10___3__,1,-1.2,0.9,2.8,6,11
9_10___3__,1,-0.4,1.5,3.2,6,9
14_10___3__,1,-1.1,0.6,2.4,6,12
2_8___3__,1,-0.9,1.1,3.1,6,14
3_10___3__,1,-0.6,1.1,2.8,6,15
5_2___3__,1,-1.4,0.7,2.8,6,8
8_8___3__,1,-0.8,1.2,3.1,6,17
9_7___3__,1,-1.9,0.1,2.2,6,15
11_8___3__,1,-1.4,0.8,3.1,6,19
12_6___3__,2,-0.7,1.4,3.5,6,18
16_2___3__,1,-1.3,1.1,3.7,6,10
17_10___3__,1,-1.3,0.6,2.4,6,16
1_2___3__,1,-0.6,1.7,3.9,6,10
2_6___3__,2,-0.8,0.8,2.3,6,16
2_10___3__,1,-0.5,1.2,3.1,6,12
3_2___3__,1,-0.8,1.6,4.0,6,13
4_2___3__,1,-2.3,0.1,2.2,6,11
6_6___3__,1,-1.6,0.6,2.6,6,12
1_6___3__,4,-1.0,1.8,4.3,6,11
19_7___3__,7,-0.3,1.5,3.5,6,14
1_7___3__,4,-0.4,1.8,4.1,6,15
5_3___3__,1,-0.6,1.9,4.4,6,15
5_7___3__,1,0.2,2.3,4.8,6,12
5_8___3__,1,-0.7,1.6,3.8,6,11
6_3___3__,1,-0.3,1.9,4.2,6,16
17_3___3__,1,0.5,3.1,5.6,6,15
19_8___3__,7,-0.4,1.5,3.4,6,13
20_3___3__,1,0.8,3.2,5.5,6,15
1_3___3__,1,-1.2,1.6,4.0,6,16
2_3___3__,1,0.5,2.6,4.7,6,16
2_7___3__,1,-1.1,1.0,3.1,6,17
3_1___3__,0,-1.7,0.7,2.9,6,8
4_3___3__,1,-0.5,1.5,3.8,6,15
4_7___3__,1,0.3,2.3,4.4,6,18
5_9___3__,1,-1.0,1.3,3.5,6,11
7_3___3__,1,-1.3,1.4,3.8,6,15
8_1___3__,1,-0.1,2.1,4.1,6,7
8_6___3__,1,-1.1,0.9,2.9,6,15
7_8___4__,1,-0.8,1.2,3.0,7,19
7_7___4__,1,-1.4,0.8,2.9,7,19
7_10___4__,2,0.0,1.9,3.6,7,18
1_8___4__,1,-0.4,1.4,3.2,7,22
1_9___4__,2,0.2,1.9,3.7,7,20
2_7___4__,1,-1.2,1.1,3.3,7,22
4_7___4__,1,-0.9,1.1,3.1,7,23
5_10___4__,2,-0.7,1.4,3.4,7,19
8_8___4__,1,0.1,1.9,3.8,7,27
8_10___4__,4,-1.2,0.6,2.3,7,19
14_8___4__,1,-1.1,1.0,3.0,7,18
16_6___4__,1,-0.7,1.9,4.3,7,22
16_7___4__,1,0.2,2.5,4.9,7,22
16_8___4__,1,-0.7,1.4,3.7,7,24
16_9___4__,2,-0.5,1.4,3.3,7,22
20_10___4__,2,-0.4,1.2,2.8,7,18
1_10___4__,2,-0.8,0.8,2.6,7,18
3_7___4__,2,-0.9,0.9,2.6,7,23
3_8___4__,2,-0.4,1.3,3.2,7,20
6_7___4__,1,0.0,1.9,3.8,7,23
19_1___4__,4,-1.4,1.3,3.7,7,14
3_2___4__,4,-0.9,1.8,4.1,7,18
7_1___4__,4,-1.1,1.4,3.9,6,7
9_2___4__,7,-0.4,1.6,3.7,7,14
1_1___4__,4,-1.1,1.1,3.2,7,10
8_1___4__,2,-1.0,1.3,3.5,7,15
9_1___4__,2,-0.7,1.3,3.5,7,18
11_1___4__,4,-0.8,1.9,4.6,7,14
13_2___4__,4,-0.8,1.9,4.5,7,13
13_3___4__,7,-0.6,1.9,4.4,7,20
14_1___4__,4,-2.0,0.6,3.3,7,8
16_1___4__,4,-1.5,1.0,3.4,7,12
16_3___4__,7,-0.8,1.4,3.8,7,18
20_1___4__,2,-0.2,2.0,4.5,7,13
2_2___4__,2,-0.9,1.0,2.9,7,18
3_3___4__,7,-0.2,2.1,4.3,7,20
4_1___4__,2,0.5,2.9,5.5,7,11
4_3___4__,7,-0.8,1.2,3.3,7,18
5_2___4__,4,0.4,2.4,4.1,7,13
6_2___4__,4,-0.9,1.1,3.1,7,15
5_10___5__,2,-0.4,1.4,3.4,16,23
15_6___5__,2,-0.0,2.2,4.3,16,30
5_7___5__,2,-1.3,1.0,3.3,16,29
10_1___5__,2,-0.2,2.3,5.2,16,25
10_9___5__,2,-1.2,1.0,3.2,16,26
14_1___5__,4,-1.2,1.1,3.5,16,20
19_8___5__,2,-1.8,0.1,2.2,16,25
2_2___5__,2,-0.5,2.2,4.8,16,22
2_7___5__,4,-0.4,1.8,3.9,16,28
2_10___5__,4,-0.3,1.9,4.0,16,22
3_6___5__,2,-1.7,0.6,2.8,16,28
4_10___5__,4,-1.2,1.0,3.4,16,23
5_1___5__,4,-1.8,0.6,3.1,16,20
5_2___5__,4,-2.1,0.5,3.5,16,21
5_6___5__,2,-0.9,1.4,3.5,16,29
5_8___5__,2,-0.3,1.6,3.7,16,27
6_2___5__,4,-1.2,1.1,3.5,16,19
6_9___5__,4,-1.5,0.8,3.1,16,24
6_10___5__,4,-0.6,1.6,3.7,16,23
7_8___5__,2,-1.1,1.1,3.3,16,26
1_3___5__,4,-1.7,1.5,4.5,16,25
2_3___5__,4,-0.3,2.4,4.9,16,22
3_3___5__,4,-0.2,2.5,5.6,16,25
5_3___5__,4,-1.2,1.9,5.0,16,25
8_3___5__,6,-0.3,2.7,6.0,16,25
12_3___5__,4,-2.2,1.0,4.1,16,24
13_1___5__,4,-1.4,1.4,4.4,16,23
14_3___5__,4,-1.3,1.8,4.7,16,24
17_3___5__,6,-0.4,2.4,5.5,16,24
18_2___5__,4,-1.2,1.4,4.2,16,24
1_6___5__,4,-0.9,2.1,4.9,16,22
1_8___5__,4,-0.9,2.0,4.9,16,27
3_10___5__,2,-0.3,1.9,4.1,16,23
4_3___5__,4,-0.7,2.5,5.4,16,24
4_6___5__,6,-0.2,2.1,4.4,16,23
4_7___5__,1,-0.8,1.7,4.1,16,26
6_3___5__,4,-0.3,2.3,5.5,16,25
7_1___5__,4,-0.6,2.0,4.5,16,20
7_3___5__,4,-1.0,1.8,4.4,16,25
10_3___5__,4,-0.8,2.1,4.9,16,26
2_7___6__,0,-1.1,1.2,3.6,28,29
4_7___6__,0,-1.6,0.7,2.9,27,29
6_6___6__,0,-1.8,0.5,2.7,25,29
9_7___6__,0,-1.9,0.6,2.9,28,29
12_7___6__,0,-1.4,0.7,2.9,29,30
1_1___6__,0,-0.8,1.7,4.1,25,29
4_6___6__,0,-0.5,1.9,4.1,24,29
7_7___6__,1,-0.9,1.6,4.1,27,29
8_7___6__,0,-1.3,0.9,3.1,29,29
10_6___6__,0,-0.6,1.6,4.1,26,29
14_7___6__,0,-0.8,1.5,3.6,29,30
3_2___6__,0,-0.8,1.4,3.6,27,29
3_6___6__,0,-0.1,2.2,4.3,29,31
4_8___6__,0,-0.4,2.4,5.2,25,29
4_10___6__,0,-0.6,1.5,3.7,23,29
8_10___6__,0,-1.8,0.2,2.1,27,29
10_7___6__,0,-1.1,1.0,3.2,28,29
11_1___6__,0,0.0,1.8,3.8,27,29
12_6___6__,0,-0.5,1.8,3.9,29,30
12_8___6__,0,-0.5,1.5,3.5,29,29
20_6___6__,1,-1.5,1.4,4.0,28,29
5_1___6__,1,-1.5,0.7,2.8,25,29
14_9___6__,0,-1.2,1.5,4.1,26,29
16_6___6__,0,-0.8,1.6,4.1,29,31
1_6___6__,0,-1.5,1.0,3.6,24,29
2_9___6__,0,-1.3,1.1,3.5,26,29
3_8___6__,0,-1.2,1.3,3.6,24,29
5_2___6__,1,-1.3,0.8,2.9,25,29
5_10___6__,0,-1.3,1.2,3.7,26,29
8_1___6__,1,-0.3,2.1,4.4,25,29
8_3___6__,0,-0.4,1.9,4.3,28,29
9_1___6__,1,-0.4,1.5,3.4,29,31
11_2___6__,1,-0.5,1.3,3.1,26,29
18_1___6__,0,-1.3,1.0,3.4,29,29
18_3___6__,0,-0.8,1.4,3.8,29,29
19_1___6__,0,-1.2,0.9,2.9,25,29
19_3___6__,0,0.0,2.2,4.5,28,29
19_6___6__,0,-0.8,1.4,3.6,27,29
19_7___6__,0,0.4,2.3,4.3,28,29
20_3___6__,0,-0.8,1.5,3.8,29,29
4_10___7__,4,-1.9,0.5,2.7,64,96
15_2___7__,4,-0.7,2.1,4.8,64,80
2_7___7__,1,-0.8,1.7,4.2,64,114
4_8___7__,4,-0.8,1.0,2.9,64,99
12_8___7__,1,-1.2,0.7,2.5,64,116
16_8___7__,4,-1.4,0.6,2.6,64,119
2_1___7__,4,-1.3,1.6,4.3,64,96
4_6___7__,7,-0.8,1.2,3.3,64,100
4_7___7__,4,-1.0,0.9,2.9,64,111
5_1___7__,4,-2.1,0.9,4.2,64,78
6_8___7__,1,-0.9,1.9,4.5,64,111
9_8___7__,4,-0.3,2.3,4.9,64,109
12_1___7__,4,-1.9,0.9,3.7,64,84
13_7___7__,1,-1.2,1.0,3.4,64,105
14_8___7__,4,-0.7,1.0,3.0,64,94
14_10___7__,4,-0.7,1.3,3.6,64,100
16_6___7__,4,-1.3,0.8,2.9,64,124
16_10___7__,4,-1.5,1.2,3.6,64,107
17_1___7__,4,-1.8,1.5,4.6,64,104
19_2___7__,4,-0.6,2.1,4.9,64,89
2_9___7__,4,-0.3,2.4,5.0,64,109
3_6___7__,10,-0.8,1.6,4.0,64,112
4_3___7__,14,-1.5,1.4,4.4,64,107
6_9___7__,4,-0.4,2.0,4.1,64,106
10_6___7__,4,-0.1,2.4,5.2,64,98
10_9___7__,4,1.1,3.5,6.1,64,111
11_7___7__,4,-0.5,1.6,3.8,64,114
17_6___7__,4,-1.2,1.3,3.5,64,110
18_7___7__,12,-0.7,1.3,3.2,64,114
1_6___7__,4,-0.9,2.1,4.8,64,89
1_7___7__,4,0.5,3.2,5.9,64,108
3_9___7__,4,0.8,2.9,5.0,64,92
8_9___7__,0,-0.6,1.9,4.2,64,118
8_10___7__,4,-1.1,1.5,4.0,64,103
13_9___7__,4,0.4,2.6,5.0,64,97
19_7___7__,1,-0.7,1.6,4.0,64,113
19_9___7__,10,-0.3,1.7,3.9,64,100
1_9___7__,4,-0.4,2.3,5.1,64,108
2_10___7__,4,-0.7,2.1,4.8,64,97
3_10___7__,4,-0.6,1.5,3.6,64,90
15_8___8__,0,-1.4,0.8,2.8,31,32
19_2___8__,0,-1.0,1.0,3.0,25,31
1_8___8__,0,-0.6,2.3,5.2,31,32
4_8___8__,0,-0.9,1.3,3.4,28,31
4_10___8__,0,-0.3,1.9,4.1,26,31
9_8___8__,0,-0.4,2.1,4.3,31,31
2_8___8__,0,-1.4,1.3,4.1,31,31
3_1___8__,0,-1.4,0.8,3.1,27,31
9_7___8__,0,-0.3,1.9,4.3,29,31
10_7___8__,0,-0.7,1.0,2.9,30,31
10_8___8__,0,-1.3,0.8,2.8,31,34
17_2___8__,0,-1.4,1.3,4.1,26,31
18_1___8__,0,-1.5,1.2,3.9,30,31
18_8___8__,0,-1.4,1.0,3.3,31,35
18_9___8__,0,-0.9,1.1,2.9,31,34
2_2___8__,0,-0.6,2.0,4.6,26,31
2_7___8__,0,-1.5,1.2,3.5,30,31
3_3___8__,0,-1.2,1.5,4.3,31,32
3_6___8__,0,0.3,2.3,4.6,31,33
4_1___8__,0,-0.7,1.5,3.7,27,31
1_6___8__,1,-2.1,1.3,5.2,26,31
13_6___8__,1,-0.1,2.1,4.2,28,31
13_7___8__,1,0.2,2.3,4.5,29,31
17_7___8__,0,0.6,2.9,5.5,30,31
17_9___8__,1,-0.8,2.0,4.4,31,31
19_7___8__,0,-0.3,2.3,4.8,31,32
1_7___8__,0,-0.9,2.5,5.9,28,31
11_7___8__,0,-0.9,1.8,4.3,30,31
11_8___8__,0,-0.6,2.0,4.5,31,33
11_9___8__,0,1.0,3.5,5.7,31,33
15_6___8__,1,0.3,2.4,4.6,31,33
17_6___8__,1,0.7,3.0,5.3,31,31
19_10___8__,0,-0.1,2.3,4.6,31,31
20_7___8__,1,-0.5,1.7,4.0,29,31
3_9___8__,0,-0.7,1.6,3.8,26,31
3_10___8__,0,-0.4,2.0,4.5,26,31
4_2___8__,0,-0.1,2.3,4.5,26,31
5_7___8__,1,-0.8,2.0,4.6,31,31
5_10___8__,0,-0.2,2.6,5.6,29,31
6_10___8__,0,0.3,2.6,5.0,28,31
10_8___9__,1,-0.1,2.1,4.1,26,27
3_6___9__,1,-0.2,2.1,4.6,27,29
3_7___9__,1,-0.5,1.9,4.3,27,28
4_2___9__,0,-0.0,2.6,5.1,24,27
6_10___9__,1,-0.7,1.5,3.7,20,27
9_6___9__,1,0.4,2.8,5.0,24,27
9_7___9__,1,-0.3,2.0,4.4,27,27
2_8___9__,1,0.7,3.1,5.5,27,27
3_8___9__,1,-1.3,1.0,3.5,23,27
5_2___9__,0,-0.2,2.0,4.0,22,27
6_7___9__,2,-0.0,2.0,3.8,22,27
9_9___9__,1,-0.5,1.5,3.5,25,27
10_6___9__,2,0.1,2.3,4.6,24,27
10_7___9__,1,-0.4,2.4,5.0,26,27
12_7___9__,0,-1.1,1.0,3.1,25,27
12_8___9__,1,-1.0,1.2,3.4,27,27
14_6___9__,1,-0.4,1.6,3.6,27,29
14_7___9__,1,0.6,3.1,5.6,27,28
16_7___9__,1,0.6,2.8,4.9,26,27
17_8___9__,1,0.0,1.9,4.0,22,27
6_3___9__,13,-1.2,1.9,4.9,25,27
12_1___9__,1,0.7,3.1,5.6,27,27
12_2___9__,2,-1.3,2.1,5.5,24,27
13_3___9__,4,-0.2,2.6,5.5,23,27
14_3___9__,4,0.0,3.5,6.8,26,27
19_3___9__,13,-1.2,1.7,4.5,23,27
20_3___9__,4,-1.1,2.2,5.4,25,27
1_8___9__,4,-0.0,2.7,5.5,26,27
2_6___9__,1,-0.2,2.2,4.6,23,27
3_1___9__,1,-2.1,1.1,4.1,27,27
4_1___9__,1,0.4,2.7,5.2,25,27
7_3___9__,4,-0.5,1.9,4.4,27,27
11_8___9__,4,-0.0,2.4,4.7,23,27
15_3___9__,4,0.0,2.7,5.4,25,27
15_6___9__,2,0.2,2.9,5.4,27,27
16_3___9__,4,-0.0,2.9,5.7,24,27
1_3___9__,9,-0.8,2.3,5.1,24,27
2_10___9__,1,0.3,3.1,5.8,24,27
3_3___9__,4,0.3,3.1,5.6,26,27
4_3___9__,2,-0.6,2.2,5.2,23,27
14_8___10__,2,-0.7,1.5,3.7,20,31
4_7___10__,1,-0.5,2.3,5.2,20,35
4_8___10__,4,-0.6,1.6,3.8,20,28
6_7___10__,1,-0.9,0.8,2.4,20,40
7_8___10__,4,-1.6,0.5,2.6,20,37
7_10___10__,4,-1.0,1.0,3.0,20,35
16_8___10__,4,-1.9,0.4,2.6,20,34
4_10___10__,4,-1.6,0.7,3.2,20,30
5_8___10__,4,-0.5,1.3,3.1,20,32
12_8___10__,1,-0.9,1.4,3.5,20,32
16_6___10__,4,0.6,2.7,5.0,20,40
17_1___10__,4,-1.0,1.9,4.6,20,31
19_2___10__,4,-1.2,1.2,3.6,20,28
20_8___10__,4,-0.6,1.5,3.6,20,31
1_10___10__,4,-1.1,0.9,2.9,20,28
2_3___10__,4,-1.3,1.2,3.8,20,31
5_2___10__,4,-0.4,1.6,4.0,20,26
5_3___10__,4,-1.8,0.9,3.7,20,34
5_10___10__,4,-1.1,1.1,3.1,20,29
6_3___10__,4,-0.8,1.7,4.5,20,36
5_7___10__,4,0.4,2.5,4.4,20,33
6_9___10__,4,0.2,2.4,4.6,20,33
8_1___10__,14,-1.8,1.1,4.2,20,24
8_7___10__,4,0.2,2.1,4.0,20,42
8_9___10__,4,0.4,2.7,5.2,20,37
19_9___10__,4,-0.3,1.9,4.2,20,33
1_7___10__,4,-0.4,1.8,4.2,20,35
3_9___10__,4,-0.7,1.4,3.7,20,28
5_6___10__,4,0.3,2.2,4.2,20,34
8_10___10__,4,0.3,2.7,5.2,20,32
9_1___10__,7,-1.5,1.8,5.1,20,26
10_1___10__,4,-2.0,1.5,5.3,20,26
11_7___10__,8,-0.5,1.2,3.1,20,36
15_9___10__,4,-0.5,1.8,4.2,20,38
17_6___10__,4,-0.6,1.5,3.5,20,34
17_9___10__,4,-0.4,1.6,3.9,20,33
1_6___10__,4,-1.8,1.7,4.9,20,26
2_8___10__,4,-1.1,1.7,4.2,20,31
2_9___10__,4,-0.3,1.7,3.7,20,34
2_10___10__,4,-0.7,1.5,3.7,20,29
3_7___11__,1,-1.2,1.5,4.2,12,22
3_9___11__,2,-1.0,1.5,3.9,12,18
7_6___11__,1,-0.2,1.7,4.0,12,14
17_8___11__,0,-1.0,1.4,3.8,12,15
3_6___11__,1,0.1,2.6,5.3,12,22
3_8___11__,0,-1.2,1.2,3.7,12,18
4_6___11__,1,0.1,2.0,3.7,12,15
4_7___11__,1,-1.3,1.1,3.6,12,17
5_9___11__,2,0.4,2.7,5.2,12,21
7_7___11__,1,0.2,2.0,3.8,12,15
7_8___11__,1,-0.3,1.9,4.0,12,15
15_6___11__,0,0.9,3.2,5.5,12,23
19_6___11__,2,-0.2,2.1,4.6,12,19
19_7___11__,2,-1.7,0.4,2.5,12,16
19_8___11__,0,-0.1,2.1,4.5,12,18
1_7___11__,1,-0.8,2.8,6.4,12,17
2_1___11__,1,-1.1,1.2,3.5,12,24
2_6___11__,2,-0.6,1.5,3.5,12,20
4_1___11__,2,-0.8,2.4,5.9,12,20
4_8___11__,2,0.2,2.8,5.3,12,20
14_8___11__,6,0.2,3.0,5.7,12,19
1_3___11__,1,0.5,3.4,6.4,12,13
1_10___11__,2,0.7,3.4,6.1,12,16
4_3___11__,1,0.1,3.4,6.9,12,13
8_9___11__,2,-1.4,1.3,3.9,12,19
14_7___11__,7,-0.0,2.7,5.4,12,24
14_9___11__,2,-0.9,2.2,5.0,12,18
18_9___11__,7,-0.7,1.7,3.9,12,19
1_9___11__,2,0.6,3.8,6.9,12,18
3_1___11__,2,-1.5,2.2,5.9,12,20
5_2___11__,2,-0.6,2.6,5.6,12,16
5_3___11__,1,0.5,3.3,5.8,12,16
7_2___11__,2,0.0,2.8,5.9,12,13
8_1___11__,4,-0.8,2.6,6.0,12,18
8_3___11__,1,0.3,3.4,6.6,12,17
8_6___11__,1,-1.4,1.5,4.2,12,21
8_8___11__,2,-0.0,2.2,4.6,12,21
10_6___11__,2,1.1,3.6,6.2,12,22
10_7___11__,2,0.5,2.8,5.0,12,20
14_10___11__,2,-0.1,2.8,5.7,12,15
7_8___12__,1,-0.9,1.3,3.2,13,31
6_6___12__,1,-0.6,1.3,3.3,13,31
7_6___12__,1,-1.8,0.6,3.0,13,30
7_10___12__,2,-0.3,2.1,4.6,13,31
12_6___12__,1,-0.5,1.8,4.0,13,39
12_8___12__,1,-1.3,0.9,3.0,13,42
12_10___12__,2,-0.8,1.5,3.7,13,37
17_10___12__,2,-1.2,1.0,3.2,13,36
19_8___12__,1,-1.1,0.7,2.5,13,33
2_6___12__,1,-0.9,1.2,3.1,13,38
2_7___12__,1,-0.3,1.7,3.6,13,39
2_10___12__,4,-1.2,0.8,2.7,13,29
5_10___12__,4,0.4,2.6,4.8,13,30
6_7___12__,1,-1.8,0.2,2.2,13,41
6_8___12__,1,-1.8,0.2,2.2,13,34
6_10___12__,4,-1.1,0.9,2.9,13,31
8_10___12__,4,-2.0,0.4,2.6,13,31
10_7___12__,1,-1.5,0.7,2.8,13,36
10_8___12__,1,-1.7,0.8,3.4,13,38
11_9___12__,4,-1.3,1.2,3.7,13,39
9_6___12__,4,-0.9,1.4,3.8,13,31
11_1___12__,4,-1.4,0.9,3.2,13,21
14_1___12__,4,-1.0,1.4,3.8,12,13
1_7___12__,1,-0.3,2.3,4.9,13,36
4_1___12__,4,-1.5,1.1,3.5,13,15
4_6___12__,7,-0.3,1.8,3.8,13,35
5_7___12__,4,-0.8,1.6,3.9,13,37
8_1___12__,2,-1.4,0.9,3.1,13,22
8_2___12__,7,-0.3,2.5,5.4,13,28
12_2___12__,4,-0.2,2.4,5.1,13,25
13_1___12__,4,-1.3,0.7,2.6,12,13
17_2___12__,4,-0.7,1.8,4.2,13,29
19_1___12__,4,0.0,2.0,4.0,13,24
1_2___12__,4,0.4,2.9,5.4,13,20
1_3___12__,7,-1.7,1.3,4.2,13,35
3_2___12__,4,0.0,2.6,5.2,13,31
3_3___12__,7,-1.5,1.1,3.8,13,35
3_6___12__,10,-0.5,1.4,3.1,13,37
3_9___12__,4,-0.7,1.6,3.6,13,31
4_3___12__,7,-0.4,2.0,4.5,13,33
1_10___13__,1,-0.7,1.1,3.0,2,4
2_1___13__,1,-0.5,1.4,3.5,2,2
2_7___13__,1,0.2,2.0,3.8,2,5
2_8___13__,1,-0.9,1.0,3.0,2,3
4_8___13__,2,-1.1,0.9,2.8,1,2
6_7___13__,4,-1.2,0.6,2.4,2,7
6_8___13__,4,-0.8,0.8,2.6,2,4
1_9___13__,3,-1.0,1.1,3.2,2,5
3_6___13__,1,-1.2,0.9,3.0,2,4
3_10___13__,1,-0.6,1.4,3.5,2,4
4_6___13__,2,-0.5,1.3,3.4,2,6
4_9___13__,0,-0.8,1.2,3.1,2,4
7_10___13__,1,-0.9,1.3,3.5,2,6
9_9___13__,0,-0.7,1.4,3.6,2,3
16_9___13__,1,-0.7,1.0,2.7,2,5
17_6___13__,1,-0.8,0.8,2.1,2,4
20_1___13__,0,-1.2,0.7,2.8,2,2
2_10___13__,1,-0.4,1.4,2.9,2,5
3_9___13__,0,0.1,1.8,3.5,2,4
4_1___13__,0,-0.3,1.8,3.8,0,2
7_6___13__,2,-0.7,1.4,3.5,2,8
11_7___13__,9,0.2,2.2,4.2,2,5
13_7___13__,4,0.3,2.6,5.1,2,5
5_3___13__,1,-1.5,1.5,4.3,2,5
17_2___13__,1,-1.1,1.3,3.6,2,6
17_9___13__,4,-0.4,2.1,4.4,2,4
18_8___13__,1,-1.0,1.4,3.7,2,3
4_3___13__,1,-1.5,1.0,3.7,2,6
7_8___13__,4,-1.7,0.5,2.7,2,7
8_2___13__,1,-0.7,1.5,3.6,2,4
8_9___13__,4,-1.2,1.0,3.3,2,7
9_3___13__,1,-0.7,1.7,4.3,2,6
10_8___13__,4,0.3,2.6,5.0,2,6
10_9___13__,4,0.0,2.0,4.0,2,5
11_6___13__,4,-0.1,2.0,3.8,2,4
12_2___13__,1,-1.1,1.4,3.7,2,5
13_1___13__,1,-0.4,1.8,3.8,1,2
13_2___13__,1,-0.5,1.5,3.5,2,4
13_8___13__,1,-1.6,0.6,2.9,2,5
14_9___13__,2,-0.5,1.5,3.6,2,6
5_6___14__,0,-0.6,2.0,4.3,2,6
6_8___14__,0,-1.4,1.2,3.7,2,5
7_1___14__,0,-1.9,0.7,2.9,2,3
12_6___14__,1,-1.9,0.5,3.0,2,8
15_1___14__,1,-0.7,1.8,4.3,2,4
19_6___14__,1,-2.7,0.2,2.7,2,6
19_8___14__,1,-1.0,1.4,4.1,2,6
2_1___14__,1,-1.5,1.1,3.7,2,10
3_1___14__,0,-1.2,1.1,3.2,2,4
3_10___14__,1,-0.4,1.7,3.6,2,10
5_7___14__,0,-1.0,1.2,3.7,2,8
6_6___14__,0,-1.2,0.9,3.2,1,2
6_7___14__,0,-0.8,1.3,3.6,2,6
11_8___14__,1,-0.6,1.6,3.8,2,9
15_10___14__,1,-1.2,1.0,3.5,2,6
17_1___14__,1,0.2,2.2,4.4,2,7
17_10___14__,0,-1.3,1.0,3.5,2,6
1_1___14__,0,-1.9,0.7,3.2,2,3
3_7___14__,1,-1.5,0.9,3.6,2,6
