Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
83.3,23.9,53.6,34.8,36.2,93.1,95.7,39.6,49.5,32.9,46.1,54.8,8.7,64.5,11.9,39.5,32.0,85.8,20.8,30.2,33.3,42.4,69.7,85.2,112.5,0,52.4,0,106.2,0,19.2,0,60.9,0,135.9,0,29.1,109.0,37.5,57.3,75.9,34.8,51.3,25.6,26.3,44.2,34.0,89.6,8.7,41.3,4.5,39.3,17.6,114.9,104.4,29.4,47.8,16.9,52.4,19.9,1.0,63.1,1.8,46.7,4.4,145.1,9.9,113.0,14.6,97.4,25.1,108.3,139.3,57.2,89.8,36.2,61.4,33.9,4.1,91.8,1.0,47.1,1.9,102.2,174.4,0,95.0,0,50.9,0,102.5,2.2,60.6,1.3,108.2,5.2,117.9,0,61.8,0,41.5,0,9.1,30.1,8.8,50.2,26.6,115.5
-0.2|47.1|99.0,19.9|68.2|116.9,-9.3|19.4|46.3,2.1|36.5|65.6,-15.3|36.9|89.3,0.7|57.3|112.8,-22.9|31.7|90.1,1.8|59.1|115.5,-14.8|17.0|50.7,0.2|33.6|69.8,-18.9|35.2|83.7,23.3|85.3|144.0,-13.3|43.4|96.7,-2.2|52.3|109.2,-8.4|22.1|54.7,2.9|35.1|69.3,-5.1|42.6|87.2,6.9|60.1|110.2,-25.4|32.9|93.7,-16.1|57.6|126.5,-9.1|24.3|58.4,-7.1|35.9|81.3,-12.5|45.3|105.8,10.1|66.7|124.5,-19.3|39.8|99.0,-27.2|32.8|91.0,-10.9|25.2|60.7,-12.9|30.0|72.0,-14.4|41.0|93.2,26.8|92.5|157.0,2.6|50.5|99.3,-27.3|14.4|57.0,-8.1|24.4|52.8,-12.2|18.0|45.2,-4.8|42.2|90.7,-19.9|37.7|96.3,-5.6|54.6|117.8,-31.2|33.4|102.4,-0.7|33.3|69.0,-18.0|23.1|62.4,-14.0|47.5|106.0,11.7|76.5|141.3,-0.4|52.5|112.1,-5.9|46.1|99.4,-8.5|26.4|60.7,6.4|34.9|65.0,-12.6|43.7|101.8,21.6|79.4|139.6,-19.2|32.1|85.4,18.6|60.2|97.5,-17.3|9.8|41.7,-0.6|29.5|58.9,-41.2|16.0|71.9,-2.3|67.5|139.4,-18.4|38.5|97.5,18.7|69.0|122.0,-14.1|16.4|50.4,6.2|33.8|61.6,-20.7|31.8|85.4,19.6|79.4|141.5,13.6|69.1|128.6,-12.7|46.1|110.1,-1.6|31.7|64.3,-15.0|22.7|62.5,-4.5|52.4|111.7,-14.5|52.5|122.1,-31.2|27.3|86.6,-12.9|44.7|102.8,-15.8|16.8|50.9,3.9|35.5|65.3,-3.2|44.0|95.8,20.4|70.3|122.2,-27.6|23.9|74.9,1.9|47.0|93.4,-11.3|15.3|43.6,6.8|36.5|66.7,-17.5|25.8|69.6,28.9|82.1|134.9,-17.8|42.5|99.2,-6.2|46.9|98.0,-10.4|22.1|52.6,6.0|35.8|69.8,-14.7|45.3|98.2,23.0|77.7|141.7,-5.9|44.6|97.9,-4.0|54.5|118.0,-8.8|25.3|57.1,2.2|37.5|71.9,-1.0|45.9|93.9,8.6|59.8|113.7,-18.4|34.5|86.7,-6.8|39.1|87.9,-5.9|25.3|58.0,-3.1|29.9|63.6,-9.8|47.2|101.9,5.7|71.8|138.4,-0.8|46.3|90.7,-7.4|29.8|63.1,-1.5|26.9|52.4,-6.1|19.3|48.2,3.8|52.5|100.2,-11.8|41.3|97.3,-35.5|28.7|92.9,-24.3|30.4|92.0,-9.7|30.7|65.7,-7.9|33.5|75.5,-6.3|42.6|93.0,23.8|85.8|150.5
