key,gap,pro1,pro2,pro3,range1,range2
10_7___2__,0,-1.4,1.1,3.6,12,14
12_1___2__,0,-1.7,1.8,5.1,6,12
13_6___2__,0,-0.5,1.6,3.9,12,12
13_7___2__,0,0.4,2.2,4.3,12,13
14_1___2__,2,-1.9,0.7,3.6,6,12
1_6___2__,7,-2.0,1.7,5.4,9,12
1_8___2__,5,0.1,2.6,5.0,11,12
2_1___2__,5,-0.2,2.8,6.0,7,12
13_3___2__,5,0.2,3.2,6.2,7,12
18_3___2__,5,-0.6,2.5,6.1,6,12
1_1___2__,7,-1.1,1.6,4.3,5,12
1_9___2__,5,-1.0,1.4,3.7,9,12
2_2___2__,2,-1.9,1.0,4.0,9,12
3_3___2__,5,-0.3,2.0,4.5,7,12
3_6___2__,0,-0.9,1.2,3.4,12,13
3_7___2__,0,-1.6,1.3,4.2,8,12
3_8___2__,0,-0.9,1.1,3.2,12,13
3_10___2__,0,0.8,3.4,5.9,12,12
4_8___2__,5,-0.5,1.7,3.7,12,14
4_10___2__,5,-0.4,1.4,3.3,12,12
9_1___2__,4,-1.6,1.7,4.7,5,12
9_9___2__,2,-0.9,1.4,3.7,12,16
10_1___2__,5,-2.0,1.0,3.9,5,12
11_2___2__,2,-1.8,1.4,4.5,7,12
11_6___2__,0,-0.8,1.9,4.5,12,12
8_8___3__,0,-1.4,0.6,2.3,15,19
13_6___3__,0,-0.9,0.8,2.6,15,21
19_1___3__,1,-1.2,1.1,3.3,14,15
2_6___3__,0,-0.3,1.4,3.1,14,15
2_7___3__,0,-0.5,1.7,4.0,15,19
8_6___3__,0,-0.7,1.2,3.1,15,19
18_8___3__,0,-0.7,1.1,2.9,15,15
2_8___3__,0,-0.5,1.4,3.2,14,15
3_6___3__,0,-1.0,1.4,3.7,15,18
3_7___3__,0,-0.9,0.9,2.7,14,15
4_6___3__,0,-1.1,0.9,2.8,15,18
6_10___3__,0,-0.8,0.9,2.5,14,15
7_1___3__,0,-0.2,1.7,3.6,10,15
8_2___3__,0,-0.7,1.9,4.5,14,15
8_7___3__,0,-1.4,0.8,3.1,15,20
10_7___3__,0,-0.9,1.2,3.1,15,18
10_9___3__,0,-0.1,1.6,3.4,15,15
12_1___3__,0,-0.7,1.5,3.9,8,15
16_6___3__,2,-0.1,1.6,3.5,15,15
16_7___3__,0,-0.6,1.5,3.4,15,20
1_6___3__,1,-1.5,1.7,4.8,15,16
1_3___3__,2,-1.2,1.8,4.6,10,15
1_8___3__,1,-1.2,1.5,3.8,14,15
4_9___3__,2,0.0,2.4,5.0,15,15
4_10___3__,2,-0.5,1.5,3.8,15,16
6_3___3__,1,-1.1,1.6,4.2,10,15
9_3___3__,2,-0.1,2.5,4.9,11,15
11_10___3__,4,0.2,1.9,3.7,15,16
3_9___3__,2,-0.5,1.6,3.6,15,15
3_10___3__,0,-0.5,1.6,3.6,14,15
5_3___3__,5,-0.8,1.4,3.6,11,15
9_6___3__,0,-0.2,1.8,3.9,15,18
11_3___3__,2,-1.4,0.7,3.0,11,15
11_9___3__,2,0.2,2.1,4.2,15,17
12_3___3__,2,-1.1,1.4,3.9,12,15
13_1___3__,0,-0.3,2.3,5.1,8,15
13_3___3__,2,-0.4,2.0,4.4,11,15
14_3___3__,10,-1.9,0.6,3.3,12,15
15_7___3__,0,-0.5,1.7,3.8,13,15
15_9___3__,2,-0.7,1.9,4.1,15,16
11_7___4__,0,-0.6,1.8,3.9,18,18
16_8___4__,0,-1.2,0.6,2.7,17,18
6_9___4__,0,-1.3,0.9,3.2,18,19
8_1___4__,0,-0.9,1.6,3.9,18,22
12_1___4__,0,-2.4,0.5,3.4,18,18
13_7___4__,0,-0.6,1.7,3.9,18,21
13_8___4__,0,-1.1,1.0,3.2,18,18
3_1___4__,0,-0.6,1.7,4.0,16,18
6_10___4__,0,0.1,2.3,4.4,18,19
8_9___4__,0,0.1,2.2,4.5,18,23
11_1___4__,0,-0.8,1.3,3.6,18,18
11_8___4__,0,-0.2,1.8,3.6,18,19
13_10___4__,0,0.9,3.4,6.3,18,19
14_2___4__,0,-0.3,1.9,4.0,17,18
15_6___4__,0,-0.3,1.5,3.4,18,21
16_7___4__,0,-1.7,1.2,4.1,18,24
20_8___4__,0,-0.8,1.7,4.0,18,21
2_1___4__,7,-0.0,2.3,4.7,16,18
5_9___4__,0,-1.0,1.6,4.1,18,21
6_8___4__,0,-1.8,0.6,2.8,18,21
1_6___4__,0,0.4,4.1,7.6,18,19
4_2___4__,0,-0.6,1.5,3.9,17,18
3_7___4__,0,-0.8,1.3,3.4,18,21
5_3___4__,0,-0.7,2.2,5.2,18,18
5_7___4__,0,-0.0,2.0,3.9,18,23
7_7___4__,0,-0.1,2.1,4.5,18,24
12_2___4__,7,-1.1,1.7,4.6,18,21
14_8___4__,0,-1.4,1.2,3.6,18,19
20_3___4__,5,-0.1,2.6,5.4,17,18
1_1___4__,0,-0.7,2.0,4.7,12,18
1_3___4__,0,-0.5,1.9,4.2,16,18
1_7___4__,0,-1.2,1.7,4.6,18,25
1_10___4__,2,-1.9,1.1,3.8,18,19
2_7___4__,0,-1.3,1.0,3.4,18,21
2_10___4__,0,-0.3,1.8,4.0,18,18
3_2___4__,0,-0.6,2.0,4.6,18,21
3_9___4__,0,-0.4,1.7,3.7,18,23
4_3___4__,0,-0.1,2.5,5.2,16,18
4_9___4__,0,0.4,2.2,4.1,18,21
5_2___4__,0,-0.7,1.9,4.4,18,21
3_6___5__,0,-0.3,1.6,3.5,26,28
3_7___5__,0,-0.4,1.9,4.1,27,28
5_6___5__,0,-0.8,1.8,4.6,25,28
9_2___5__,2,-0.9,1.9,4.7,20,28
19_6___5__,0,-1.2,0.7,2.7,26,28
20_7___5__,2,-1.0,1.4,3.8,28,28
3_8___5__,2,-0.6,1.5,3.6,26,28
4_6___5__,0,-0.5,2.1,4.7,26,28
5_8___5__,0,-0.2,1.9,4.1,27,28
6_7___5__,0,-0.4,2.2,4.9,28,29
9_1___5__,1,-1.3,1.3,4.1,20,28
14_6___5__,4,0.2,2.3,4.2,24,28
15_9___5__,0,-0.6,1.4,3.7,25,28
20_6___5__,2,-0.5,1.9,4.4,25,28
3_1___5__,6,-1.6,1.1,3.9,19,28
3_2___5__,2,-1.9,1.1,4.1,24,28
3_9___5__,2,0.0,2.2,4.4,25,28
3_10___5__,0,-0.8,1.7,4.0,24,28
4_7___5__,0,-0.3,2.2,4.7,25,28
5_7___5__,0,-1.3,0.8,2.8,27,28
1_6___5__,4,-0.1,3.1,6.6,21,28
1_7___5__,3,-0.3,2.3,4.9,25,28
1_10___5__,2,1.5,4.6,7.8,24,28
7_8___5__,2,1.0,3.1,5.3,26,28
13_1___5__,4,-0.4,2.3,5.0,24,28
13_3___5__,4,-0.5,2.3,5.1,23,28
14_3___5__,4,-1.5,1.8,4.8,22,28
20_3___5__,4,1.1,3.9,6.7,22,28
1_1___5__,4,-0.4,2.7,5.6,18,28
1_9___5__,2,-0.5,2.4,5.5,24,28
5_3___5__,4,-0.8,2.2,5.0,24,28
7_9___5__,2,-0.2,1.9,4.1,25,28
8_3___5__,4,-0.4,2.8,5.8,23,28
8_9___5__,6,0.0,2.3,4.5,24,28
11_3___5__,4,-0.7,2.0,4.9,22,28
15_3___5__,3,-0.6,2.7,5.7,22,28
16_2___5__,2,-1.8,1.3,4.3,23,28
16_3___5__,4,-0.1,3.0,6.0,23,28
17_3___5__,4,-0.6,2.7,5.8,22,28
1_8___5__,2,-1.8,2.0,5.6,26,28
3_6___6__,0,-0.8,0.7,2.2,29,30
12_9___6__,0,-1.0,0.6,2.1,28,29
6_6___6__,0,-0.2,1.4,3.2,29,30
7_6___6__,0,0.1,1.8,3.5,29,31
10_6___6__,0,-1.2,0.3,2.1,29,30
12_8___6__,0,-0.3,1.4,3.1,29,30
2_1___6__,0,-0.3,1.5,3.4,24,29
2_6___6__,0,-0.1,1.4,3.1,28,29
3_7___6__,0,0.7,2.5,4.4,29,30
5_6___6__,0,0.1,1.8,3.6,26,29
7_7___6__,0,-0.6,1.6,3.7,29,31
11_6___6__,0,-0.6,1.0,2.7,26,29
11_7___6__,0,0.3,2.1,3.9,27,29
16_6___6__,0,-0.5,1.8,3.9,29,29
16_7___6__,0,-0.0,1.7,3.4,29,31
16_9___6__,0,-0.6,1.0,2.5,29,29
18_7___6__,0,-0.1,1.6,3.5,29,31
18_8___6__,0,-0.7,1.1,2.9,29,31
19_6___6__,0,-1.3,0.4,2.1,29,31
20_7___6__,0,-0.2,1.8,3.9,29,30
1_7___6__,0,-1.2,1.4,3.9,29,29
10_1___6__,0,-0.1,2.0,4.1,24,29
16_1___6__,0,0.7,2.3,4.1,25,29
1_8___6__,0,-0.4,1.9,4.1,29,30
1_10___6__,0,-0.8,1.1,3.3,28,29
3_2___6__,0,-0.3,1.5,3.3,28,29
4_10___6__,0,0.0,2.1,4.0,29,29
5_9___6__,0,-0.9,0.9,2.6,26,29
8_7___6__,0,0.8,2.5,4.3,29,31
9_1___6__,0,-0.1,1.5,3.1,25,29
10_2___6__,0,-0.4,1.7,3.5,26,29
11_9___6__,0,-0.7,1.3,3.4,29,29
11_10___6__,0,-0.7,1.5,3.9,29,29
13_6___6__,0,0.1,1.9,3.6,29,30
13_8___6__,0,-0.3,1.5,3.3,28,29
13_10___6__,0,-0.3,1.4,3.3,29,29
14_2___6__,0,-0.3,1.5,3.3,26,29
1_1___6__,0,-0.2,1.9,4.0,25,29
1_3___6__,0,-0.9,1.4,3.7,28,29
1_9___6__,0,0.3,2.1,3.9,29,29
11_6___7__,0,-1.7,0.5,3.0,106,110
13_9___7__,0,-1.0,1.4,3.9,106,110
13_10___7__,0,-1.0,0.9,2.8,106,109
16_8___7__,0,-1.3,1.2,3.5,104,106
16_10___7__,0,-1.6,1.2,4.0,106,106
5_8___7__,0,-0.7,1.8,4.3,106,121
11_10___7__,0,-0.5,2.5,5.5,106,113
16_6___7__,0,-0.3,1.9,4.3,106,108
16_7___7__,0,-0.3,1.9,4.2,106,133
16_9___7__,0,0.2,2.5,4.7,106,112
19_6___7__,0,-0.4,1.6,3.6,106,126
19_7___7__,0,0.2,2.4,4.5,106,132
2_6___7__,0,-1.3,0.8,2.7,98,106
2_7___7__,0,-0.1,1.9,3.7,106,117
4_8___7__,0,-0.7,1.3,3.3,106,117
5_6___7__,0,-0.9,1.7,4.3,106,124
5_7___7__,0,-0.2,2.3,4.8,106,121
5_9___7__,0,-1.3,0.9,3.3,106,113
5_10___7__,0,-1.3,1.2,3.9,106,112
6_9___7__,0,-1.1,1.5,3.9,106,114
1_6___7__,10,-0.5,2.7,5.8,95,106
4_1___7__,5,0.2,3.6,6.9,77,106
7_3___7__,5,-0.3,3.1,6.8,92,106
8_1___7__,5,1.0,4.0,7.1,106,112
11_3___7__,5,-0.5,2.9,5.9,96,106
13_2___7__,5,-1.0,2.0,5.1,96,106
1_3___7__,5,-0.0,3.1,6.0,93,106
5_3___7__,5,-1.1,1.6,3.9,99,106
7_9___7__,5,-0.5,1.6,3.7,106,114
12_3___7__,5,-0.9,2.1,4.9,102,106
13_1___7__,5,-0.6,2.3,5.3,97,106
13_3___7__,5,0.0,3.0,5.9,98,106
18_3___7__,5,-0.3,3.0,6.2,97,106
19_1___7__,13,-1.9,1.5,4.7,105,106
19_3___7__,5,-1.4,1.4,4.5,99,106
19_9___7__,0,-1.1,1.4,4.0,106,122
20_3___7__,5,-1.1,2.0,5.2,95,106
1_1___7__,5,-1.3,2.7,6.8,75,106
1_8___7__,5,-1.6,1.5,4.5,106,110
2_3___7__,5,-1.1,1.9,4.7,94,106
9_2___8__,2,-0.9,1.4,3.7,27,33
11_6___8__,0,-0.8,1.3,3.2,33,34
12_6___8__,0,-1.1,1.2,3.4,31,33
16_8___8__,0,-0.8,1.5,3.6,33,39
2_7___8__,0,0.2,2.2,4.2,33,35
5_2___8__,1,-0.3,1.6,3.2,28,33
5_3___8__,1,0.1,2.2,4.3,31,33
7_10___8__,0,-1.6,1.0,3.4,33,37
10_1___8__,1,-1.0,1.2,3.4,24,33
11_7___8__,0,-0.8,1.6,3.9,33,35
12_1___8__,0,-0.3,1.8,3.9,30,33
14_2___8__,2,-1.3,1.0,3.2,28,33
14_6___8__,0,-0.5,1.9,4.1,33,39
14_7___8__,0,0.1,1.8,3.5,33,39
15_1___8__,4,-1.1,1.6,4.2,23,33
16_1___8__,0,-0.1,2.0,4.1,26,33
16_6___8__,0,-1.4,0.8,3.2,33,39
16_9___8__,0,-1.0,1.4,3.7,33,40
2_6___8__,0,0.0,1.8,3.6,33,35
4_3___8__,1,-1.6,0.7,2.9,31,33
1_7___8__,10,-0.6,2.1,4.9,33,34
2_1___8__,4,-1.7,1.3,4.1,25,33
4_2___8__,4,0.1,2.6,5.1,25,33
13_8___8__,0,-0.9,1.7,3.9,33,34
18_10___8__,0,-1.9,1.1,4.1,33,35
4_10___8__,0,-0.2,1.9,4.1,33,39
6_1___8__,3,-1.4,1.6,4.7,24,33
6_8___8__,0,0.5,2.8,5.1,33,39
7_3___8__,3,-1.0,1.8,4.3,29,33
8_1___8__,4,-0.8,1.8,4.4,28,33
9_8___8__,0,-1.2,1.1,3.2,33,41
16_3___8__,4,-1.1,1.6,4.3,31,33
18_6___8__,0,0.0,2.6,5.1,33,33
18_7___8__,0,-0.1,2.3,4.7,33,36
18_9___8__,0,-1.1,1.1,3.5,33,37
20_1___8__,4,0.4,2.4,4.3,28,33
1_8___8__,0,-0.9,2.1,4.9,33,39
1_10___8__,0,-0.8,2.3,5.1,33,33
2_10___8__,0,-0.2,2.0,4.4,33,36
3_1___8__,0,-0.2,2.1,4.5,25,33
4_8___9__,0,-1.0,1.1,3.0,20,25
18_8___9__,0,-0.8,1.3,3.2,23,25
5_10___9__,0,-1.1,1.1,3.0,19,25
9_10___9__,0,-1.2,0.9,2.9,21,25
11_7___9__,0,-0.8,1.5,3.6,19,25
15_10___9__,0,-1.1,0.9,2.9,24,25
16_6___9__,0,-1.6,0.6,2.7,19,25
3_1___9__,0,-1.8,1.4,4.7,23,25
3_2___9__,0,-1.8,0.2,2.3,25,26
3_8___9__,0,-1.3,0.7,2.6,22,25
4_7___9__,0,-2.0,0.3,2.7,19,25
5_6___9__,0,-0.8,1.1,3.0,17,25
5_9___9__,0,-0.6,1.3,3.4,17,25
7_8___9__,0,0.3,2.1,3.7,24,25
7_10___9__,0,0.1,1.8,3.5,23,25
8_7___9__,0,-0.1,1.9,3.9,25,25
9_6___9__,0,-0.7,1.3,3.4,19,25
10_8___9__,0,-1.3,0.7,2.7,20,25
11_8___9__,0,-1.2,1.1,3.4,20,25
13_8___9__,0,-1.6,0.6,2.8,22,25
11_2___9__,4,1.1,3.1,5.2,25,25
2_10___9__,0,-1.6,1.3,4.1,20,25
14_8___9__,0,-1.0,1.1,3.3,21,25
15_3___9__,1,-1.0,2.0,4.8,25,26
4_9___9__,0,-0.9,1.5,3.7,18,25
8_10___9__,0,-0.9,1.1,3.2,23,25
10_2___9__,1,0.4,3.0,5.8,25,25
10_10___9__,0,-0.9,1.3,3.5,21,25
12_1___9__,0,-1.2,1.6,4.5,25,28
13_10___9__,0,-0.9,1.2,3.2,25,25
14_6___9__,0,-0.6,1.5,3.6,21,25
16_2___9__,1,-0.9,1.7,4.2,25,27
17_6___9__,0,-1.1,1.1,3.3,19,25
17_8___9__,0,-0.6,1.2,3.3,23,25
20_3___9__,1,-1.7,1.4,4.5,25,25
1_2___9__,1,-0.5,2.1,4.8,25,25
1_3___9__,1,-0.8,2.0,4.8,25,26
1_6___9__,0,-1.5,1.4,4.3,23,25
1_7___9__,1,-0.9,1.4,3.6,24,25
1_9___9__,0,-2.3,0.1,2.4,23,25
11_6___10__,0,-0.4,1.5,3.6,33,40
11_7___10__,0,-0.3,1.5,3.5,32,40
16_7___10__,2,-1.3,0.8,2.9,40,41
17_6___10__,0,-1.6,0.9,3.1,40,40
2_6___10__,4,-0.7,1.0,2.7,28,40
2_7___10__,2,-1.4,0.5,2.7,33,40
2_10___10__,2,-0.6,1.4,3.3,32,40
3_7___10__,0,0.3,2.1,3.9,35,40
7_10___10__,0,-0.5,1.3,3.2,38,40
11_8___10__,0,-1.5,1.3,3.7,34,40
16_9___10__,0,-0.2,1.8,3.8,35,40
17_7___10__,4,-0.1,1.5,3.2,40,40
19_7___10__,0,-0.7,0.9,2.6,40,45
20_7___10__,2,-0.1,1.7,3.6,40,40
2_8___10__,2,-2.0,0.4,3.1,32,40
2_9___10__,0,-0.3,1.5,3.4,32,40
3_2___10__,2,-0.8,1.5,4.0,32,40
4_6___10__,4,-0.9,1.2,3.3,40,40
5_7___10__,0,0.1,1.9,4.1,40,40
5_9___10__,2,-0.7,1.2,3.2,37,40
1_1___10__,4,-0.1,3.4,6.7,23,40
1_8___10__,4,-0.7,2.3,5.1,37,40
13_1___10__,4,-2.7,1.8,5.9,30,40
13_8___10__,4,-1.6,0.8,3.4,37,40
20_1___10__,4,-1.2,2.0,5.2,30,40
1_7___10__,4,-1.3,1.5,4.2,35,40
1_9___10__,4,-0.8,1.5,3.5,33,40
2_1___10__,4,-1.4,1.7,4.9,26,40
2_3___10__,4,-0.2,2.3,5.0,29,40
4_1___10__,4,-0.8,2.0,4.7,23,40
6_6___10__,4,-0.8,1.3,3.4,40,40
7_1___10__,4,-1.4,1.5,4.3,29,40
7_8___10__,2,-0.8,1.6,3.8,38,40
10_1___10__,4,-0.9,2.1,5.4,24,40
11_2___10__,2,-1.2,1.2,3.9,28,40
15_10___10__,4,-0.5,2.0,4.5,40,40
1_2___10__,2,-1.8,1.1,4.0,27,40
1_6___10__,4,-1.2,2.9,6.7,30,40
1_10___10__,2,-0.4,2.1,4.5,33,40
3_1___10__,4,-1.5,1.9,5.3,24,40
10_6___11__,0,-1.4,1.0,3.5,10,16
13_8___11__,0,-1.5,1.4,4.1,15,16
16_9___11__,0,-0.9,1.2,3.2,13,16
3_9___11__,0,0.0,2.4,4.8,11,16
8_6___11__,0,-1.7,1.2,4.0,14,16
12_1___11__,0,-1.5,1.2,3.8,16,17
12_8___11__,0,-0.5,1.7,4.0,14,16
14_6___11__,0,-0.7,1.8,4.1,13,16
16_7___11__,0,-1.6,1.0,3.4,16,17
18_9___11__,0,-0.5,1.8,4.2,15,16
2_8___11__,0,-0.7,1.7,3.8,16,16
2_9___11__,0,0.3,2.4,4.6,14,16
3_7___11__,0,-1.0,1.8,4.4,16,19
5_1___11__,0,-0.7,2.2,5.2,15,16
5_9___11__,1,-0.7,1.6,4.1,11,16
6_1___11__,1,-1.5,1.8,5.0,12,16
6_6___11__,0,-0.8,1.9,4.3,14,16
7_7___11__,0,-0.7,1.1,2.9,9,16
10_8___11__,0,-0.9,1.5,4.1,13,16
13_6___11__,0,-0.7,1.4,3.6,16,17
5_6___11__,2,-1.8,0.9,3.8,10,16
11_2___11__,2,-0.4,2.3,4.9,14,16
15_3___11__,2,-0.7,2.3,5.0,15,16
1_6___11__,1,-2.8,0.9,4.1,12,16
4_6___11__,1,-0.1,2.1,4.4,12,16
6_3___11__,2,-0.9,2.0,4.9,15,16
7_3___11__,0,-0.7,2.4,5.8,15,16
11_1___11__,2,-1.4,2.0,5.0,14,16
11_3___11__,2,-0.2,3.0,5.8,16,16
11_6___11__,0,-1.2,1.1,3.4,9,16
18_2___11__,2,-0.5,1.9,4.5,16,17
20_3___11__,2,-1.8,1.6,4.6,15,16
1_1___11__,2,-1.2,1.6,4.5,13,16
1_3___11__,0,-1.0,2.2,5.2,15,16
1_8___11__,1,-1.1,1.8,4.7,15,16
2_2___11__,1,-1.4,1.5,4.3,13,16
2_3___11__,0,-0.5,2.4,5.2,15,16
3_3___11__,0,-0.3,2.6,5.5,15,16
4_7___11__,1,-1.5,1.2,3.7,10,16
4_8___11__,1,-0.3,2.4,5.1,13,16
8_8___12__,0,-0.7,1.4,3.5,33,39
11_1___12__,0,-0.8,1.3,3.6,27,33
18_10___12__,0,-0.2,1.9,4.0,33,35
2_8___12__,0,-0.8,1.2,3.3,33,33
8_9___12__,0,0.2,2.5,4.6,33,41
8_10___12__,0,-0.0,2.2,4.4,33,38
9_10___12__,0,-0.6,1.9,4.5,33,36
11_2___12__,1,-0.8,1.3,3.3,28,33
12_10___12__,0,-1.1,1.2,3.4,33,35
13_8___12__,0,-0.7,1.4,3.7,33,34
15_8___12__,0,-0.7,1.2,3.1,32,33
18_7___12__,0,-0.9,1.5,3.9,33,40
18_8___12__,0,-0.6,1.7,3.8,33,39
18_9___12__,0,0.0,2.2,4.4,33,38
2_6___12__,0,-0.7,1.4,3.6,30,33
2_7___12__,0,-0.6,1.2,3.2,33,40
3_1___12__,0,-0.5,1.2,2.9,25,33
4_8___12__,0,-0.6,1.4,3.5,33,35
4_10___12__,0,-0.2,1.6,3.4,33,36
5_9___12__,0,-1.6,1.2,3.8,33,36
1_6___12__,7,-0.8,2.6,6.1,33,35
16_3___12__,7,-0.6,2.2,5.4,27,33
9_2___12__,7,0.2,2.4,4.4,27,33
15_3___12__,7,-0.3,1.9,4.2,28,33
1_1___12__,0,-0.5,2.2,5.0,18,33
1_3___12__,7,-1.1,1.8,4.6,26,33
1_7___12__,7,0.3,3.0,5.4,33,43
4_2___12__,7,-0.4,1.9,4.0,28,33
6_2___12__,7,-0.6,1.8,4.1,29,33
6_3___12__,7,-0.5,1.6,3.8,27,33
11_3___12__,7,-1.1,1.3,3.9,28,33
11_9___12__,0,-0.4,2.0,4.4,33,37
12_3___12__,7,-0.1,2.4,5.2,31,33
13_3___12__,7,-1.1,1.7,4.8,28,33
16_1___12__,0,1.1,3.0,5.0,27,33
20_3___12__,7,-0.3,2.1,4.3,28,33
1_8___12__,7,-1.0,1.2,3.3,33,33
4_1___12__,1,-0.0,2.3,4.6,22,33
5_6___12__,0,0.2,2.3,4.5,33,45
6_1___12__,0,-1.0,1.2,3.5,25,33
17_1___13__,5,-1.6,0.3,2.4,8,8
20_9___13__,2,-0.7,1.1,3.0,7,8
17_7___13__,2,-0.6,1.2,2.8,5,8
3_2___13__,6,-1.3,0.8,2.8,6,8
3_8___13__,7,-1.3,0.7,2.5,4,8
5_10___13__,1,-0.7,1.1,2.9,4,8
10_2___13__,0,-0.5,1.3,3.0,6,8
13_7___13__,1,-0.0,2.3,4.8,7,8
14_9___13__,2,-1.4,0.6,2.6,5,8
14_10___13__,2,-1.0,1.1,3.3,5,8
16_6___13__,2,-0.4,1.6,3.5,-1,8
16_10___13__,2,-0.7,1.5,3.4,1,8
17_6___13__,2,-1.2,0.4,2.0,5,8
17_8___13__,2,-0.5,1.4,3.1,8,8
19_2___13__,2,-1.1,0.9,3.0,7,8
19_6___13__,2,-0.9,1.3,3.4,8,9
19_7___13__,7,-1.7,0.7,3.0,8,9
20_8___13__,2,-0.7,1.2,3.0,7,8
1_10___13__,5,-0.5,1.3,3.1,4,8
5_1___13__,0,-0.9,0.7,2.3,5,8
1_6___13__,1,0.0,3.0,6.1,7,8
9_3___13__,7,0.4,2.4,4.4,4,8
13_3___13__,7,0.7,2.4,4.2,4,8
15_9___13__,7,-0.7,1.4,3.5,7,8
15_10___13__,7,-1.0,1.4,3.5,7,8
20_3___13__,7,-0.3,1.7,3.6,4,8
1_1___13__,7,0.7,2.9,5.2,5,8
2_3___13__,7,-0.1,1.9,3.7,5,8
6_3___13__,5,-0.1,2.0,4.4,4,8
11_3___13__,7,-0.3,2.0,4.0,3,8
15_3___13__,7,-0.8,1.4,3.6,5,8
17_3___13__,7,-1.1,1.3,3.4,4,8
18_6___13__,2,-0.5,1.5,3.6,7,8
3_3___13__,7,-0.7,1.3,3.3,4,8
3_10___13__,7,-0.1,1.9,3.9,6,8
4_2___13__,7,-0.6,1.5,3.6,6,8
4_3___13__,5,-0.8,1.3,3.4,3,8
4_7___13__,2,-0.9,1.2,3.3,5,8
4_8___13__,5,0.2,1.9,3.6,5,8
9_7___13__,7,-0.8,0.9,2.7,7,8
11_6___14__,0,-1.2,1.1,3.3,3,5
12_7___14__,2,-1.0,1.5,4.0,3,5
15_6___14__,2,-1.3,1.0,3.4,2,3
15_7___14__,1,-1.7,0.5,2.6,1,3
20_9___14__,0,-1.2,0.9,3.1,1,3
2_10___14__,0,-1.8,0.5,3.1,3,6
6_1___14__,3,-1.3,1.1,3.6,3,4
6_8___14__,0,-1.5,1.1,3.8,2,3
7_7___14__,0,-1.5,0.8,2.9,1,3
9_1___14__,0,-1.2,0.9,3.0,3,4
12_10___14__,0,-0.1,2.7,5.3,2,3
13_6___14__,2,-2.1,1.0,3.9,3,9
15_10___14__,0,-2.6,-0.0,2.5,1,3
16_9___14__,0,-1.1,1.2,3.6,3,3
16_10___14__,0,-1.7,1.1,3.7,3,3
17_8___14__,0,-1.4,0.7,2.8,0,3
19_1___14__,2,-1.3,1.0,3.1,3,6
19_6___14__,2,-2.1,0.2,2.5,1,3
19_7___14__,2,-0.9,1.3,3.4,1,3
