Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
10.4,50.7,3.1,-32.1,-4.4,-116.9,0,56.7,0,-45.7,0,-146.7,7.0,50.9,-14.1,-15.6,-34.6,-81.4,5.7,59.8,-9.7,-29.0,-25.4,-117.5,9.4,66.6,-2.0,-27.1,-13.4,-121.3,2.2,14.7,-3.1,-58.5,-8.6,-130.9,0.4,36.9,-2.7,-64.5,-6.0,-165.7,23.3,9.0,-47.4,-15.6,-118.0,-39.7,6.5,56.3,-0.9,-31.4,-8.0,-118.5,0,51.5,0,-51.9,0,-154.6,59.3,0,-47.0,0,-154.8,0,85.2,0,-9.3,0,-102.1,0,0.7,41.4,-1.3,-38.0,-3.3,-118.2,0,44.6,0,-54.7,0,-153.9,1.2,35.0,-1.0,-53.6,-3.2,-141.6,23.6,36.8,-17.0,-12.5,-57.5,-60.0,0,83.1,0,2.7,0,-78.0,0,1.4,0,-89.5,0,-180.1
17.5|64.8|116.6,-11.9|39.1|95.1,-31.5|0.9|33.0,-24.1|10.1|46.7,-104.5|-47.7|7.2,-82.6|-22.2|35.6,-17.6|44.0|104.8,-0.8|58.8|117.0,-35.0|-3.0|31.4,-46.5|-6.2|34.1,-98.5|-47.2|7.6,-125.6|-60.4|5.3,-13.5|42.5|96.2,-16.5|34.2|84.8,-38.3|-5.4|28.1,-44.9|-9.8|26.5,-97.2|-53.2|-4.1,-105.0|-50.1|6.6,-1.1|55.8|110.8,-24.9|33.4|102.2,-39.6|3.9|43.3,-77.4|-24.8|29.8,-99.9|-46.4|14.2,-148.5|-79.9|-9.6,-14.6|39.9|95.7,-36.7|30.0|93.7,-37.1|-7.4|22.2,-82.0|-27.6|28.2,-100.7|-53.5|-3.7,-158.1|-86.5|-11.4,25.2|77.7|130.9,-34.2|12.3|57.7,-13.5|13.1|41.3,-36.2|-2.1|32.8,-99.3|-51.1|-7.7,-81.3|-20.6|39.3,-17.1|51.2|117.9,-38.5|25.6|86.2,-49.8|-14.1|21.4,-75.9|-27.1|21.2,-123.9|-77.8|-29.0,-144.4|-79.6|-11.2,-1.0|55.1|109.9,-14.2|34.8|85.6,-35.2|-1.2|33.4,-38.5|-2.0|33.3,-107.3|-50.1|4.4,-109.8|-50.3|12.2,7.1|62.1|114.2,-38.1|15.1|62.3,-36.9|-3.4|31.1,-44.1|-10.8|24.7,-130.9|-64.8|-6.9,-115.6|-49.3|19.3,-11.2|43.2|96.4,-14.2|44.4|94.2,-36.6|-6.3|23.5,-49.8|-14.6|19.0,-104.5|-56.7|-2.3,-136.6|-76.4|-15.5,-23.4|32.9|86.5,-1.7|58.2|116.0,-45.3|-13.8|18.0,-66.2|-16.9|32.5,-103.9|-48.2|14.8,-156.1|-78.4|-1.6,-23.3|44.3|98.8,-11.8|43.3|100.5,-27.7|5.6|40.3,-51.2|-14.8|24.2,-85.6|-44.0|4.8,-124.8|-69.3|-18.1,-10.4|40.1|90.3,-8.0|30.4|74.8,-28.7|-2.6|22.1,-40.7|-8.4|23.8,-89.6|-45.8|-4.7,-95.1|-40.0|10.8,16.3|68.5|129.5,-21.9|35.4|98.4,-23.4|10.9|43.3,-58.5|-12.5|34.6,-95.2|-42.3|15.3,-124.3|-56.6|5.0,4.2|60.3|116.0,-22.2|36.5|96.8,-32.3|3.7|40.8,-30.1|8.5|47.0,-101.3|-53.8|-1.7,-66.8|-17.0|30.0,4.9|54.4|107.7,-5.2|43.5|95.4,-23.1|5.8|33.4,-37.4|0.6|44.7,-95.3|-40.6|6.5,-114.8|-46.0|19.0,-18.7|25.3|69.4,-2.6|27.6|63.0,-39.3|-14.4|12.6,-41.8|-11.5|16.0,-98.1|-55.0|-6.4,-115.7|-66.7|-16.9,-40.2|20.3|78.5,4.4|70.8|134.7,-30.5|8.6|50.8,-48.0|3.9|51.4,-56.8|-7.6|42.4,-140.7|-73.0|-0.1
