Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
10.4,50.7,6.5,43.7,8.0,118.7,0,63.7,0,61.1,0,146.7,8.0,52.5,17.3,55.8,34.6,97.0,7.5,59.8,10.3,39.6,25.4,117.5,9.4,67.0,3.8,41.7,13.4,121.3,2.2,20.7,3.1,58.5,8.6,130.9,0.4,37.3,2.7,65.3,6.0,165.7,23.7,9.0,47.4,15.6,118.0,39.7,6.5,56.7,1.7,34.4,8.0,118.5,0,52.3,0,53.3,0,154.6,59.3,0,48.4,0,154.8,0,85.6,0,54.7,0,113.5,0,0.7,47.0,1.3,48.2,3.3,118.2,0,45.8,0,54.7,0,153.9,1.2,35.0,1.0,53.8,3.2,141.6,25.2,36.8,24.0,22.9,57.5,60.0,0,83.5,0,49.7,0,95.6,0,26.2,0,91.7,0,180.1
16.7|63.9|116.6,-8.6|43.3|92.4,7.3|36.4|65.8,-6.3|26.2|58.1,8.2|63.8|120.2,-9.3|46.1|105.1,-23.2|36.7|94.9,-3.3|58.5|110.4,-18.4|14.6|46.3,4.6|39.4|77.7,0.0|52.4|103.6,17.2|73.8|132.1,-5.3|43.0|95.8,-18.9|32.8|81.7,-9.4|22.4|56.1,-16.2|15.8|46.7,8.8|57.1|105.9,-10.9|43.7|100.1,-0.2|56.0|117.3,-30.3|32.4|108.3,-0.3|37.4|76.5,-18.0|28.2|75.7,15.3|68.9|127.4,18.8|72.7|130.3,-15.9|41.2|97.8,-26.2|32.9|96.5,-4.8|31.4|67.2,-8.5|38.4|83.8,10.4|63.6|118.2,12.7|78.4|146.1,25.0|79.6|127.6,-38.1|11.7|59.2,10.3|43.2|75.7,-25.4|3.7|34.0,16.4|64.4|115.9,-35.4|18.3|76.8,-18.4|49.3|113.0,-40.4|24.6|86.0,-17.0|25.4|62.9,-30.6|14.7|55.1,18.8|70.4|127.0,3.6|70.8|138.6,-2.2|53.5|106.5,-14.8|36.6|85.8,-0.2|28.8|59.7,-2.0|26.1|52.6,-3.9|49.1|105.4,-2.9|56.4|115.4,9.5|63.2|118.9,-37.6|13.8|58.6,-0.1|32.8|66.7,-23.2|8.9|44.8,9.0|65.0|130.1,-31.0|41.1|117.2,-12.7|44.0|104.5,-6.9|43.8|97.0,-9.9|20.8|51.8,-12.3|18.2|46.2,2.0|55.5|111.3,13.7|73.0|131.3,-18.3|35.3|90.2,-6.0|55.0|115.3,-6.4|28.9|66.5,3.9|42.2|77.4,-4.8|59.2|124.2,11.4|86.4|156.0,-16.5|43.5|106.1,-16.0|41.8|102.0,-11.8|26.7|63.1,-15.5|16.2|48.9,1.4|51.2|97.6,14.1|67.1|120.0,-10.2|39.8|88.1,-7.1|32.6|74.1,-3.0|27.8|57.2,-1.8|23.5|49.8,12.4|53.1|98.1,-0.5|49.7|99.9,14.5|68.1|126.6,-19.8|36.0|99.2,4.6|40.2|74.6,-24.5|15.0|54.7,5.3|64.2|122.6,-10.2|52.9|113.2,15.2|66.2|122.9,-22.9|36.7|100.4,29.5|59.2|91.4,-0.2|33.3|66.9,39.5|84.6|132.3,-11.2|37.1|87.4,0.3|56.0|109.0,-1.6|48.6|97.7,1.3|33.9|70.3,-6.4|28.7|64.0,5.4|60.3|112.9,-26.9|38.2|102.7,-19.4|23.4|65.5,-6.0|30.9|65.0,-8.5|18.2|47.1,-1.1|27.3|54.5,-0.9|46.1|99.4,12.0|68.3|123.5,-37.7|20.3|80.2,14.4|71.9|133.8,-30.7|8.3|46.0,18.8|56.6|97.1,-37.3|9.0|59.8,36.3|98.6|164.5
