Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
2.8,46.0,0.6,43.4,1.6,131.9,8.0,78.2,2.2,44.1,12.7,114.3,28.1,23.8,30.7,24.3,78.0,49.1,13.1,38.6,9.2,73.6,20.0,141.7,15.8,50.5,37.0,18.6,86.2,64.4,27.2,4.0,53.3,6.0,131.1,16.2,16.9,39.5,13.9,67.6,31.1,147.4,29.5,38.7,14.3,24.0,54.4,78.4,33.5,0,62.7,0,156.6,0,13.6,39.0,12.7,47.0,38.8,117.9,0.3,93.2,2.1,62.2,4.7,127.5,16.7,30.2,17.7,47.9,39.1,112.7,59.3,49.9,27.9,20.0,25.8,29.1,0,97.5,0,97.3,0,141.6,0,77.2,0,48.2,0,104.2,2.4,20.2,7.4,61.9,16.3,142.9,66.9,0,37.4,0,89.7,0,0,97.5,0,39.8,0,91.2
-7.0|44.9|100.7,-37.3|22.7|86.8,1.8|33.8|67.4,-27.5|18.2|63.4,28.6|90.7|152.6,-13.7|46.9|100.8,-5.3|58.6|124.6,26.1|81.8|137.3,-10.4|29.8|69.0,11.4|46.9|84.0,-10.7|39.9|90.5,11.0|68.1|125.7,-4.7|44.2|92.6,10.6|62.1|115.8,-6.5|24.4|58.4,8.7|39.8|69.8,-8.6|47.3|103.7,7.8|63.3|121.1,-26.6|31.5|90.3,31.3|103.1|168.8,-18.7|16.3|50.8,33.4|80.5|128.0,-21.5|25.8|69.8,54.7|104.8|157.1,-11.8|56.3|121.7,3.7|84.4|169.9,-9.6|39.3|85.2,11.8|66.8|122.8,-11.4|52.0|112.1,20.9|83.1|149.0,-28.4|33.3|94.9,-0.1|53.2|106.5,-12.8|17.6|48.1,9.0|37.2|68.2,-16.4|34.2|85.7,6.1|70.5|133.7,-25.3|39.2|107.2,18.2|88.1|155.8,-16.2|25.3|63.7,19.0|65.0|109.5,-5.5|55.5|114.5,23.0|89.3|153.4,-16.3|40.5|98.9,-16.7|40.2|98.8,-11.4|27.5|62.1,-8.6|29.3|70.9,-5.2|60.3|122.3,-6.5|57.8|120.4,-46.1|16.7|78.0,-3.0|50.8|97.8,-12.0|23.7|60.3,-2.4|35.9|68.9,-9.0|56.2|119.8,22.4|88.9|156.5,-12.4|49.0|107.2,16.4|73.9|125.6,-6.7|32.6|72.7,2.0|35.7|70.1,-8.7|53.9|112.3,-13.0|55.7|119.8,-25.1|31.4|94.4,-18.6|43.2|105.4,-25.2|14.7|52.8,-2.2|37.3|82.3,-31.1|37.4|106.3,23.2|95.9|171.3,-36.1|21.6|80.6,21.1|81.6|140.9,-25.7|9.8|44.5,18.3|54.7|90.2,-28.9|31.1|88.2,31.9|90.8|156.4,-17.1|25.4|76.2,8.2|50.8|91.4,-10.1|16.5|46.1,2.6|28.7|57.7,-16.4|29.4|83.6,13.9|61.9|107.7,-6.8|46.3|100.8,7.4|67.0|128.0,-5.4|27.7|60.0,2.0|42.7|83.3,-15.9|46.5|111.0,11.7|80.4|149.7,-45.7|15.0|73.2,6.0|52.7|102.6,-17.5|15.4|43.6,17.2|43.9|69.5,-26.5|19.8|64.7,40.5|93.4|150.1,-8.0|43.1|98.4,-14.3|42.8|100.6,-1.0|30.2|60.4,-4.4|35.0|76.4,-9.3|52.9|109.4,-9.5|50.4|106.6,-22.5|28.7|78.9,-3.6|35.7|73.6,-18.9|12.9|45.5,13.2|41.2|72.3,-19.9|23.1|64.7,38.6|88.7|142.3,-32.3|32.1|98.8,8.7|69.0|134.1,-17.9|22.2|63.3,8.1|45.6|83.6,-18.6|36.9|93.3,21.7|77.9|133.2
