bravo2.D3_15    82_[3, 3, 3, 9, 0, 1, 9, 2, 0, 0, 7, 8, 0, 19, 0]    (25)
bravo1.D4_22    82_[1, 0, 14, 10, 2, 4, 2, 2, 0, 9, 3, 5, 14, 3, 3]    (16)
bravo2.D4_13    82_[1, 4, 4, 7, 18, 2, 0, 10, 12, 1, 0, 8, 0, 1, 22]    (18)
bravo1.A4_24    82_[0, 6, 0, 7, 8, 1, 2, 8, 2, 2, 6, 9, 2, 0, 10]    (9)
bravo1.A4_23    81_[19, 1, 0, 1, 1, 11, 0, 8, 2, 9, 4, 1, 1, 7, 1]    (8)
bravo1.A4_25    81_[12, 16, 0, 1, 0, 0, 5, 34, 1, 0, 1, 4, 3, 11, 9]    (7)
bravo2.A4_15    81_[10, 15, 0, 11, 1, 1, 1, 10, 5, 1, 1, 11, 8, 3, 2]    (17)
bravo1.D4_21    81_[7, 9, 0, 8, 0, 2, 1, 1, 2, 9, 20, 4, 2, 7, 19]    (22)
bravo2.A4_11    81_[7, 1, 6, 0, 3, 1, 2, 2, 18, 7, 0, 10, 4, 0, 7]    (16)
bravo2.A4_14    81_[7, 2, 14, 0, 9, 2, 0, 3, 1, 15, 0, 1, 8, 1, 5]    (29)
bravo2.A2_14    81_[0, 7, 0, 10, 8, 3, 4, 0, 2, 10, 7, 0, 3, 16, 1]    (18)
bravo2.D1_10    80_[7, 13, 12, 19, 4, 16, 2, 6, 5, 1, 0, 4, 16, 7, 12]    (13)
bravo1.D4_20    80_[4, 11, 1, 4, 16, 1, 0, 6, 0, 0, 8, 18, 8, 1, 2]    (25)
bravo1.A2_16    80_[2, 4, 1, 15, 0, 1, 13, 9, 1, 17, 3, 1, 2, 3, 10]    (21)
bravo1.D2_19    80_[1, 14, 0, 1, 2, 11, 4, 18, 19, 0, 5, 20, 16, 5, 2]    (7)
bravo1.A2_20    79_[23, 11, 5, 1, 0, 12, 2, 5, 10, 6, 0, 3, 6, 3, 2]    (20)
bravo2.A6_8    79_[4, 13, 1, 2, 10, 3, 8, 41, 6, 4, 4, 9, 1, 2, 0]    (21)
bravo2.A1_12    79_[2, 4, 0, 10, 3, 8, 5, 8, 8, 5, 3, 6, 23, 40, 2]    (6)
bravo3.D1_9    79_[2, 18, 4, 3, 2, 6, 1, 0, 2, 7, 4, 16, 6, 2, 0]    (3)
bravo1.D6_3    79_[1, 0, 1, 3, 2, 0, 28, 0, 0, 0, 0, 2, 4, 0, 5]    (28)
bravo3.A5_7    77_[11, 3, 4, 2, 14, 1, 6, 39, 1, 0, 5, 4, 4, 7, 3]    (21)
bravo3.A4_15    77_[4, 5, 7, 6, 0, 0, 11, 0, 0, 1, 0, 5, 0, 0, 3]    (17)
bravo3.A3_16    77_[3, 18, 11, 4, 1, 0, 19, 2, 3, 9, 6, 25, 0, 7, 2]    (8)
bravo3.D2_13    77_[2, 4, 1, 8, 1, 4, 0, 13, 9, 3, 13, 0, 7, 8, 14]    (20)
bravo3.A4_11    77_[0, 6, 2, 6, 3, 1, 24, 7, 0, 5, 1, 15, 0, 10, 1]    (16)
bravo1.A1_8    76_[21, 2, 1, 21, 2, 5, 12, 0, 0, 3, 0, 0, 15, 11, 9]    (5)
bravo3.D6_7    76_[4, 6, 3, 13, 1, 2, 3, 6, 4, 0, 1, 1, 8, 0, 10]    (30)
bravo1.A3_27    76_[2, 18, 4, 2, 7, 0, 1, 26, 2, 10, 0, 6, 4, 34, 2]    (29)
bravo1.A5_14    75_[12, 11, 5, 3, 0, 4, 2, 8, 32, 14, 2, 10, 7, 22, 1]    (19)
bravo1.D1_12    75_[9, 16, 2, 4, 1, 0, 20, 4, 5, 7, 0, 2, 1, 11, 5]    (6)
bravo3.A5_10    75_[4, 12, 0, 13, 9, 0, 4, 9, 3, 7, 11, 6, 9, 7, 2]    (18)
bravo1.D3_26    74_[3, 0, 12, 1, 0, 0, 2, 4, 6, 15, 0, 9, 9, 4, 3]    (16)
bravo2.A5_11    74_[0, 3, 2, 1, 9, 10, 5, 33, 3, 3, 3, 14, 6, 5, 3]    (19)
bravo1.D4_26    73_[8, 3, 1, 8, 27, 0, 20, 15, 0, 12, 8, 0, 8, 2, 1]    (15)
bravo2.A3_16    73_[2, 16, 2, 10, 8, 2, 11, 7, 0, 2, 5, 3, 6, 3, 0]    (10)
bravo1.A5_9    73_[1, 0, 14, 2, 10, 6, 4, 5, 3, 9, 2, 8, 53, 1, 4]    (27)
bravo2.D3_16    72_[19, 1, 0, 7, 2, 0, 1, 6, 0, 9, 1, 1, 3, 0, 11]    (11)
bravo2.D3_17    72_[12, 4, 5, 5, 0, 14, 18, 14, 6, 17, 2, 5, 0, 3, 5]    (22)
bravo1.D5_11    72_[3, 1, 10, 5, 0, 4, 20, 14, 0, 0, 0, 7, 7, 29, 17]    (27)
bravo1.D4_25    72_[3, 8, 7, 13, 7, 1, 7, 0, 7, 36, 0, 0, 10, 1, 6]    (20)
bravo2.D4_15    72_[1, 8, 0, 5, 1, 0, 6, 6, 8, 0, 8, 8, 5, 35, 3]    (15)
bravo1.A5_13    72_[0, 0, 3, 1, 1, 10, 2, 8, 8, 9, 8, 12, 18, 3, 6]    (23)
bravo3.D3_16    71_[21, 0, 11, 4, 5, 10, 6, 12, 1, 0, 0, 0, 25, 6, 15]    (22)
bravo3.A6_7    71_[1, 1, 0, 7, 1, 36, 1, 4, 42, 4, 3, 5, 5, 3, 0]    (22)
bravo2.D1_13    70_[33, 6, 1, 11, 4, 4, 3, 8, 3, 0, 1, 1, 15, 16, 17]    (7)
bravo1.A5_15    70_[12, 9, 0, 5, 11, 1, 0, 5, 11, 2, 19, 12, 8, 0, 2]    (15)
bravo1.A4_22    70_[2, 0, 1, 2, 8, 8, 2, 5, 14, 2, 16, 4, 4, 1, 8]    (10)
bravo2.A6_9    69_[11, 4, 3, 3, 11, 2, 0, 6, 17, 10, 4, 1, 7, 14, 0]    (20)
bravo2.A3_17    69_[7, 2, 9, 8, 4, 4, 1, 3, 8, 14, 16, 1, 15, 7, 4]    (8)
bravo2.D6_9    69_[0, 0, 6, 2, 3, 17, 6, 12, 16, 14, 8, 31, 0, 3, 8]    (25)
bravo3.A5_11    69_[0, 1, 4, 1, 4, 0, 1, 5, 2, 2, 6, 16, 22, 14, 5]    (19)
bravo1.A1_12    68_[32, 15, 3, 9, 9, 6, 5, 6, 2, 19, 12, 6, 5, 22, 1]    (10)
bravo2.A2_16    68_[26, 7, 3, 1, 1, 15, 2, 1, 8, 15, 0, 25, 17, 0, 5]    (19)
bravo3.D4_14    68_[16, 2, 9, 2, 7, 1, 6, 1, 1, 4, 10, 30, 3, 5, 3]    (31)
bravo1.A5_16    68_[0, 3, 12, 0, 6, 0, 0, 17, 3, 11, 2, 3, 4, 1, 8]    (16)
bravo2.D2_16    67_[9, 24, 0, 23, 8, 9, 0, 21, 15, 1, 4, 0, 8, 2, 3]    (20)
bravo3.D5_11    67_[2, 5, 2, 0, 1, 1, 26, 1, 2, 0, 1, 29, 3, 1, 18]    (21)
bravo1.D4_24    66_[20, 11, 4, 14, 4, 6, 1, 17, 11, 0, 7, 3, 2, 1, 5]    (19)
bravo2.D2_15    66_[2, 15, 1, 19, 13, 9, 3, 11, 6, 5, 29, 10, 3, 11, 31]    (21)
bravo3.D2_14    65_[3, 6, 15, 13, 23, 0, 10, 10, 12, 0, 16, 4, 0, 14, 10]    (2)
bravo3.A1_9    64_[11, 9, 0, 10, 13, 4, 0, 3, 1, 12, 10, 8, 1, 14, 5]    (6)
bravo2.A5_13    64_[2, 12, 4, 2, 1, 7, 8, 5, 14, 1, 2, 5, 18, 4, 2]    (23)
bravo1.D3_28    64_[1, 0, 17, 1, 0, 0, 11, 7, 19, 2, 22, 12, 9, 20, 1]    (15)
bravo3.D4_15    64_[1, 8, 3, 5, 5, 0, 6, 9, 8, 14, 10, 28, 10, 6, 1]    (30)
bravo2.D5_12    63_[6, 4, 0, 3, 0, 8, 2, 3, 9, 9, 4, 22, 24, 0, 0]    (22)
bravo1.D5_13    63_[4, 0, 38, 22, 1, 8, 11, 37, 10, 9, 8, 7, 1, 4, 15]    (20)
bravo1.A6_4    62_[12, 3, 1, 1, 12, 8, 8, 37, 22, 2, 4, 1, 16, 9, 1]    (26)
bravo2.A2_17    62_[10, 18, 0, 7, 13, 0, 10, 1, 5, 8, 2, 1, 1, 0, 5]    (10)
bravo1.A1_13    61_[19, 16, 6, 33, 0, 1, 13, 27, 18, 8, 4, 5, 13, 5, 30]    (9)
bravo1.D2_22    60_[25, 7, 2, 2, 2, 10, 9, 3, 9, 3, 8, 3, 5, 40, 1]    (2)
bravo3.A2_13    60_[8, 0, 8, 1, 8, 4, 10, 8, 17, 15, 2, 5, 21, 36, 7]    (22)
bravo1.D1_13    60_[7, 1, 11, 10, 1, 7, 2, 7, 0, 12, 8, 3, 41, 0, 4]    (7)
bravo2.A1_14    60_[3, 4, 27, 0, 18, 1, 0, 8, 3, 16, 53, 10, 1, 8, 4]    (8)
bravo3.D5_12    60_[0, 0, 2, 11, 1, 5, 2, 1, 13, 8, 0, 4, 11, 27, 4]    (22)
bravo1.A3_28    59_[16, 0, 4, 10, 8, 23, 31, 2, 12, 9, 1, 40, 2, 2, 8]    (30)
bravo3.D6_8    59_[8, 2, 14, 4, 11, 39, 1, 3, 4, 3, 14, 1, 2, 4, 3]    (31)
bravo2.A3_18    58_[11, 5, 18, 4, 10, 9, 0, 22, 4, 23, 8, 36, 0, 0, 0]    (17)
bravo1.D5_15    58_[0, 7, 5, 13, 36, 7, 15, 0, 9, 2, 2, 1, 0, 3, 1]    (30)
bravo2.A4_16    57_[16, 1, 5, 5, 13, 5, 1, 1, 7, 2, 3, 16, 4, 1, 10]    (23)
bravo1.D1_14    56_[36, 2, 12, 0, 2, 8, 19, 4, 9, 33, 14, 1, 6, 8, 0]    (3)
bravo3.A6_8    56_[11, 8, 12, 0, 3, 1, 4, 0, 0, 3, 1, 0, 10, 2, 20]    (21)
bravo3.A2_14    56_[7, 21, 6, 2, 2, 21, 7, 7, 0, 0, 0, 4, 6, 49, 5]    (10)
bravo3.D4_16    56_[2, 1, 6, 0, 7, 2, 9, 4, 0, 18, 3, 6, 48, 0, 9]    (15)
bravo1.A2_22    56_[1, 16, 13, 20, 10, 8, 1, 19, 7, 16, 0, 0, 0, 17, 66]    (22)
bravo2.A6_10    55_[22, 4, 10, 4, 2, 15, 3, 7, 38, 0, 0, 3, 2, 14, 10]    (29)
bravo2.D4_16    55_[4, 7, 1, 8, 2, 12, 29, 45, 2, 0, 6, 26, 7, 2, 9]    (30)
bravo2.D1_14    55_[3, 31, 7, 8, 1, 0, 10, 12, 10, 5, 20, 15, 3, 0, 0]    (15)
bravo2.D2_17    55_[3, 3, 2, 28, 0, 13, 22, 2, 1, 8, 3, 22, 5, 25, 14]    (2)
bravo1.A5_18    55_[2, 1, 18, 1, 1, 20, 11, 7, 0, 39, 3, 2, 4, 5, 22]    (18)
bravo1.D5_16    55_[1, 18, 6, 9, 10, 0, 3, 10, 31, 0, 5, 8, 1, 5, 5]    (21)
bravo2.D5_13    55_[0, 3, 22, 10, 3, 2, 24, 14, 23, 4, 0, 2, 17, 24, 26]    (25)
bravo2.A1_15    54_[7, 12, 34, 2, 1, 3, 17, 8, 4, 22, 15, 1, 3, 15, 7]    (10)
bravo3.D3_17    53_[7, 4, 6, 3, 1, 28, 1, 5, 1, 3, 35, 2, 6, 9, 34]    (11)
bravo2.D6_10    51_[4, 4, 6, 1, 0, 0, 3, 2, 17, 24, 5, 7, 28, 1, 7]    (26)
bravo2.A4_17    50_[11, 0, 1, 3, 0, 5, 7, 5, 5, 4, 17, 0, 15, 0, 24]    (10)
bravo1.D6_5    50_[4, 7, 6, 0, 9, 8, 35, 4, 2, 22, 7, 3, 7, 39, 3]    (21)
bravo1.A6_7    50_[1, 1, 0, 0, 8, 18, 0, 6, 20, 12, 8, 29, 12, 19, 42]    (27)
bravo1.A1_14    49_[23, 11, 23, 22, 11, 5, 32, 5, 1, 0, 0, 7, 15, 2, 5]    (13)
bravo3.A4_16    49_[18, 0, 5, 4, 2, 8, 2, 8, 7, 2, 19, 31, 3, 37, 1]    (23)
bravo3.A3_17    49_[10, 0, 5, 2, 5, 2, 11, 3, 6, 1, 1, 6, 5, 16, 17]    (17)
bravo2.D1_15    49_[7, 12, 9, 6, 1, 0, 13, 4, 8, 4, 17, 60, 7, 3, 6]    (11)
bravo1.D6_7    49_[1, 3, 45, 17, 14, 22, 18, 0, 22, 10, 27, 0, 26]    (24)
bravo1.D5_17    48_[14, 4, 9, 9, 2, 9, 22, 8, 12, 1, 13, 0, 10, 1, 0]    (26)
bravo2.A5_12    48_[10, 6, 11, 2, 19, 0, 16, 20, 7, 1, 8, 10, 6, 1, 19]    (15)
bravo3.A5_12    48_[10, 7, 3, 2, 6, 19, 17, 30, 7, 13, 2, 0, 1, 46, 13]    (24)
bravo1.A5_17    48_[9, 9, 0, 2, 21, 52, 8, 3, 9, 5, 2, 16, 2, 9, 27]    (17)
bravo3.A1_10    48_[2, 20, 14, 10, 18, 7, 4, 4, 1, 21, 17, 15, 14, 3, 15]    (16)
bravo1.D4_27    46_[14, 3, 0, 3, 0, 16, 1, 21, 0, 1, 27, 6, 1, 0, 19]    (26)
bravo2.A2_18    46_[10, 28, 18, 6, 7, 9, 4, 25, 41, 13, 0, 12, 9, 9]    (26)
bravo1.A6_5    44_[14, 14, 18, 1, 32, 23, 6, 6, 3, 0, 1, 29, 9, 49]    (30)
bravo3.A6_9    44_[14, 8, 12, 2, 0, 1, 0, 9, 8, 13, 6, 7, 26, 13, 4]    (29)
bravo2.A5_14    44_[9, 12, 10, 14, 27, 14, 7, 21, 1, 3, 1, 34, 19, 15]    (24)
bravo1.D5_18    44_[0, 1, 1, 11, 10, 14, 0, 8, 56, 2, 8, 3, 32, 1, 1]    (31)
bravo1.A4_27    43_[1, 33, 26, 13, 29, 9, 0, 19, 15, 4, 5, 20, 7, 21]    (5)
bravo2.D5_14    43_[1, 0, 11, 2, 1, 4, 15, 12, 11, 19, 0, 11, 11, 0, 3]    (26)
bravo1.A6_6    42_[12, 14, 4, 2, 7, 9, 3, 7, 18, 24, 16, 9, 1, 50, 25]    (29)
bravo3.D1_10    42_[9, 0, 9, 11, 4, 2, 5, 5, 0, 0, 13, 22, 1, 35, 14]    (2)
bravo2.D3_18    42_[2, 4, 12, 0, 1, 15, 25, 2, 7, 6, 7, 59, 45, 13]    (21)
bravo1.D5_19    41_[12, 5, 25, 5, 1, 24, 12, 1, 14, 14, 3, 4, 27, 0, 36]    (32)
bravo3.A3_18    40_[23, 6, 3, 1, 25, 28, 22, 12, 36, 1, 5, 21, 15]    (7)
bravo3.D4_17    40_[12, 1, 2, 5, 0, 5, 7, 46, 0, 20, 7, 2, 40, 1, 2]    (20)
bravo2.D1_16    39_[10, 19, 33, 7, 4, 4, 0, 0, 48, 0, 22, 7, 12, 29]    (3)
bravo1.D1_15    39_[7, 26, 3, 0, 23, 7, 0, 17, 9, 12, 29, 15, 3, 10, 1]    (2)
bravo2.D6_11    38_[15, 22, 6, 2, 3, 0, 15, 15, 12, 12, 7, 16, 29, 23, 0]    (30)
bravo1.D6_6    38_[0, 22, 45, 14, 27, 9, 5, 5, 1, 10, 0, 21, 25, 1, 3]    (20)
bravo1.D6_8    37_[14, 3, 1, 21, 0, 65, 2, 1, 10, 0, 0, 55, 8, 13]    (27)
bravo3.D5_13    37_[14, 9, 13, 6, 4, 0, 1, 15, 40, 2, 12, 1, 7, 23, 27]    (25)
bravo3.A4_17    37_[2, 8, 0, 13, 18, 7, 4, 4, 12, 9, 4, 21, 12, 35, 21]    (24)
bravo2.A6_11    37_[1, 21, 12, 16, 0, 31, 23, 25, 79]    (23)
bravo2.A3_19    36_[23, 1, 8, 4, 1, 10, 3, 1, 4, 22, 27, 38, 11, 17, 13]    (7)
bravo3.A5_13    36_[9, 29, 11, 2, 10, 25, 1, 9, 6, 8, 1, 0, 25, 2, 32]    (23)
bravo3.D3_18    35_[2, 14, 2, 2, 6, 3, 8, 21, 2, 22, 26, 20, 11, 20, 38]    (21)
bravo1.A5_19    34_[14, 2, 0, 0, 3, 5, 31, 63, 20, 15, 2, 0, 22, 58]    (13)
bravo2.D4_17    34_[12, 4, 5, 0, 5, 2, 4, 46, 21, 11, 29, 10, 30, 8]    (20)
bravo1.A6_8    34_[1, 21, 6, 44, 7, 16, 11, 13, 0, 22, 14, 0, 29, 1, 7]    (24)
bravo3.D6_9    34_[0, 1, 1, 4, 30, 4, 52, 20, 7, 9, 16, 18, 29]    (32)
bravo2.A1_16    33_[39, 32, 10, 0, 3, 12, 41, 27, 32]    (18)
bravo1.D5_20    33_[12, 3, 7, 1, 24, 16, 0, 33, 21, 12, 7, 14, 21, 7, 41]    (-1)
bravo2.D6_12    33_[2, 1, 9, 9, 1, 21, 1, 47, 12, 1, 4, 7, 1, 7, 47]    (31)
bravo3.A2_15    30_[26, 11, 6, 16, 0, 12, 11, 12, 12, 0, 37, 76]    (18)
bravo1.A5_20    30_[14, 6, 6, 1, 12, 18, 54, 7, 3, 17, 35, 35]    (-1)
bravo3.D3_19    30_[2, 8, 5, 5, 18, 25, 44, 36, 11, 31, 2, 1]    (20)
bravo3.A4_18    29_[24, 20, 16, 5, 7, 30, 4, 13, 36, 19, 12, 23]    (10)
bravo2.A5_15    29_[14, 3, 0, 19, 8, 5, 38, 23, 30, 14, 0, 26, 2, 40]    (16)
bravo1.A1_15    28_[20, 34, 9, 5, 13, 8, 8, 9, 25, 40, 27]    (14)
bravo2.D1_17    26_[55, 32, 12, 12, 28, 16, 16, 30]    (2)
bravo2.D2_18    26_[30, 9, 2, 21, 2, 4, 7, 89, 21, 17]    (15)
bravo2.A1_17    26_[20, 18, 33, 14, 25, 19, 5, 65]    (19)
bravo2.D4_18    26_[14, 2, 2, 3, 17, 43, 20, 19, 69, 9]    (21)
bravo3.D2_15    25_[43, 22, 1, 9, 12, 25, 77, 12]    (15)
bravo3.A3_19    25_[25, 32, 4, 17, 9, 35, 11, 43, 13, 40]    (30)
bravo2.D2_19    25_[7, 56, 1, 15, 56, 16, 2, 53]    (3)
bravo2.A6_12    25_[2, 1, 9, 10, 0, 15, 5, 9, 34, 38, 18, 45, 140]    (24)
bravo1.A4_28    25_[1, 2, 12, 0, 15, 8, 19, 6, 35, 3, 50, 1, 88]    (4)
bravo2.A4_18    24_[42, 9, 5, 53, 2, 10, 1, 22, 11, 19, 0, 11, 23]    (24)
bravo1.A6_9    24_[2, 1, 0, 13, 0, 21, 63, 22, 31, 80]    (20)
bravo2.D3_19    24_[2, 8, 5, 5, 1, 16, 25, 93, 36]    (20)
bravo1.D4_28    24_[1, 2, 24, 109, 29, 45]    (21)
bravo3.A2_16    23_[20, 31, 0, 4, 27, 69, 0, 13, 0, 36]    (19)
bravo3.D4_18    23_[17, 2, 3, 17, 64, 89, 24]    (26)
bravo1.D5_21    22_[24, 0, 0, 83, 1, 4, 8, 63, 43]    (-1)
bravo2.D5_15    22_[14, 35, 0, 6, 10, 43, 14, 20, 11, 26, 1, 50]    (30)
bravo1.D1_16    22_[10, 28, 41, 3, 126]    (1)
bravo1.D6_9    22_[5, 10, 7, 17, 40, 46, 58, 7, 4]    (29)
bravo2.A4_19    21_[19, 32, 0, 9, 12, 41, 7, 34, 0, 97]    (7)
bravo2.A6_13    21_[14, 4, 32, 9, 13, 14, 37, 21, 38, 38]    (19)
bravo3.D1_11    20_[84, 16, 21, 36, 2, 14, 22]    (1)
bravo1.A2_23    20_[70, 12, 54, 32, 0, 19, 38]    (-1)
bravo2.A3_20    20_[29, 0, 31, 18, 32, 24, 10, 21, 11, 51]    (24)
bravo2.D6_13    20_[24, 6, 13, 108, 81]    (32)
bravo2.D3_20    20_[19, 0, 47, 44, 36, 43, 40]    (15)
bravo2.A5_16    20_[16, 41, 10, 40, 51, 34, 42]    (17)
bravo1.A5_21    20_[12, 8, 0, 27, 49, 9, 16, 19, 48, 38]    (-1)
bravo1.D6_10    20_[2, 11, 1, 7, 85, 3, 10, 0, 90]    (30)
bravo2.A2_19    19_[38, 20, 12, 41, 24, 32, 36]    (17)
bravo1.D6_12    19_[25, 0, 3, 13, 39, 37, 3, 106]    (31)
bravo1.A1_16    19_[10, 23, 25, 75, 6, 61]    (16)
bravo2.A2_20    18_[36, 21, 105, 6, 60]    (24)
bravo3.A3_20    18_[29, 4, 3, 3, 0, 8, 62, 1, 45, 20, 50]    (24)
bravo2.A5_17    18_[26, 18, 6, 9, 23, 39, 1, 19, 42, 93]    (27)
bravo2.D5_16    18_[18, 5, 26, 1, 37, 18, 2, 12, 21, 42, 43]    (32)
bravo1.A6_10    18_[2, 64, 16, 24, 4, 7, 5, 0, 31, 55]    (21)
bravo2.D6_14    17_[31, 44, 14, 23, 0, 10, 102]    (33)
bravo2.D5_17    17_[24, 1, 4, 13, 6, 23, 49, 0, 112]    (31)
bravo3.D2_16    16_[81, 74, 73]    (3)
bravo3.D6_10    16_[25, 0, 11, 45, 30, 20, 60, 40]    (33)
bravo3.A1_11    16_[20, 2, 15, 16, 1, 3, 100, 44]    (8)
bravo1.A6_11    16_[18, 24, 0, 30, 39, 9, 23, 39, 41]    (23)
bravo3.A5_14    16_[16, 52, 47, 10, 126]    (16)
bravo1.D6_11    16_[4, 21, 3, 79, 4, 33, 3, 11, 33]    (26)
bravo3.D5_14    15_[40, 24, 10, 36, 4, 30, 68]    (32)
bravo2.D2_20    15_[30, 28, 97, 7, 42]    (11)
bravo1.D2_23    15_[18, 62, 1, 38, 69, 41]    (-1)
bravo3.D4_19    14_[52, 0, 4, 54, 0, 11, 0, 69, 9]    (21)
bravo2.D1_18    14_[30, 6, 119, 15, 39]    (1)
bravo3.A4_19    14_[19, 30, 1, 10, 5, 45, 2, 32, 59]    (7)
bravo2.D5_18    14_[14, 10, 19, 67, 4, 8, 56, 70]    (-1)
bravo3.D3_20    13_[19, 0, 144, 69]    (15)
bravo2.A3_21    12_[38, 3, 74, 46, 70]    (-1)
bravo3.D5_15    12_[25, 0, 4, 21, 4, 32, 92, 73]    (30)
bravo2.A5_18    12_[14, 3, 26, 6, 9, 13, 235]    (-1)
bravo2.A6_14    12_[2, 15, 14, 57, 70, 34, 42]    (18)
bravo2.D4_19    12_[2, 50, 4, 54, 0, 11, 70, 51]    (22)
bravo3.A6_10    11_[2, 35, 52, 239]    (20)
bravo2.A1_18    10_[232]    (25)
bravo2.A1_19    10_[38, 99, 38, 85]    (-1)
bravo2.A4_20    10_[25, 19, 16, 23, 39, 109]    (27)
bravo3.A3_21    9_[114, 24, 95]    (-1)
bravo3.A1_12    9_[56, 36, 68, 21, 57]    (-1)
bravo3.D1_12    9_[40, 41, 5, 95, 23]    (-1)
bravo2.A2_21    9_[30, 5, 127, 44]    (-1)
bravo2.A5_19    9_[25, 60, 103, 58]    (-1)
bravo3.A5_15    9_[20, 55, 16, 34, 61, 187]    (15)
bravo1.A6_14    9_[14, 30, 103, 107]    (25)
bravo1.A6_12    9_[5, 14, 168, 45]    (28)
bravo2.D2_21    8_[77, 94, 0, 62]    (-1)
bravo2.D6_15    8_[25, 0, 100, 130]    (-1)
bravo2.D4_20    8_[18, 0, 93, 121]    (26)
bravo2.A4_21    7_[76, 158]    (13)
bravo3.A4_21    7_[76, 84, 74]    (27)
bravo1.A1_17    7_[36, 58, 39, 44, 31]    (-1)
bravo1.D1_17    7_[36, 46, 128]    (-1)
bravo1.D6_13    7_[20, 175, 38]    (32)
bravo3.A6_11    7_[20, 15, 21, 68, 277]    (-1)
bravo2.D5_19    6_[249]    (-1)
bravo2.D3_21    6_[165, 6, 383]    (-1)
bravo3.D6_11    6_[91, 35, 8, 81]    (-1)
bravo1.D2_24    6_[65, 126, 19]    (-1)
bravo1.A6_13    6_[44, 184]    (22)
bravo3.D4_20    6_[18, 0, 93, 195]    (25)
bravo2.D1_19    6_[7, 74, 386]    (-1)
bravo3.A2_17    5_[261]    (17)
bravo2.A2_22    5_[157, 14, 0, 123]    (-1)
bravo3.D5_16    5_[113, 13, 203]    (26)
bravo1.A5_22    5_[67, 35, 402]    (-1)
bravo3.D2_17    4_[251]    (11)
bravo2.D3_22    4_[235]    (-1)
bravo3.D3_22    4_[235]    (-1)
bravo3.D3_21    4_[172, 396]    (-1)
bravo2.A6_15    4_[128, 126]    (-1)
bravo3.A4_20    4_[76, 159]    (13)
bravo3.A5_16    4_[58, 253]    (17)
bravo1.A6_15    4_[45, 76, 387]    (-1)
bravo1.D5_22    4_[30, 59, 35, 463]    (-1)
bravo2.A3_22    4_[29, 261]    (-1)
bravo1.D6_15    4_[5, 116, 179]    (-1)
bravo3.D4_22    3_[255]    (-1)
bravo3.A6_12    3_[230]    (-1)
bravo2.D1_22    3_[213]    (-1)
bravo3.A1_14    3_[213]    (-1)
bravo1.A2_24    3_[192, 22]    (-1)
bravo2.A1_21    3_[134, 78]    (-1)
bravo3.D5_17    3_[127, 130]    (31)
bravo1.D6_14    3_[114, 0, 113]    (33)
bravo2.D4_22    3_[45, 209]    (-1)
bravo1.A1_18    2_[404]    (-1)
bravo2.D5_20    2_[378]    (-1)
bravo3.A2_18    2_[359]    (-1)
bravo3.A4_22    2_[255]    (-1)
bravo3.D1_14    2_[213]    (-1)
bravo3.D1_13    2_[208]    (-1)
bravo2.D1_20    2_[157, 201]    (-1)
bravo2.A1_20    2_[140, 361]    (-1)
bravo2.D6_16    2_[115, 81, 406]    (-1)
bravo1.A6_16    2_[45, 382]    (-1)
bravo2.A6_16    2_[14, 182, 406]    (-1)
bravo3.D6_13    2_[]    (-1)
bravo2.D6_18    1_[]    (-1)
bravo3.A5_17    1_[604]    (27)
bravo2.D4_23    1_[560]    (-1)
bravo1.D1_18    1_[544]    (-1)
bravo1.D1_19    1_[540]    (-1)
bravo3.A2_19    1_[539]    (-1)
bravo2.D1_23    1_[502]    (-1)
bravo3.A1_13    1_[404]    (-1)
bravo3.A6_13    1_[404]    (-1)
bravo3.A3_22    1_[358]    (-1)
bravo2.D2_22    1_[297]    (-1)
bravo2.A4_23    1_[255]    (-1)
bravo2.A5_22    1_[255]    (-1)
bravo3.A4_24    1_[255]    (-1)
bravo2.A3_23    1_[236]    (-1)
bravo3.A3_23    1_[236]    (-1)
bravo3.D2_19    1_[236]    (-1)
bravo2.D1_21    1_[213]    (-1)
bravo2.A5_20    1_[190, 413]    (-1)
bravo2.A1_22    1_[172, 431]    (-1)
bravo2.A1_23    1_[172, 431]    (-1)
bravo2.A6_17    1_[127, 476]    (-1)
bravo2.D6_17    1_[127, 476]    (-1)
bravo2.A5_21    1_[76, 527]    (-1)
bravo3.A5_18    1_[76, 527]    (-1)
bravo2.D4_21    1_[52, 551]    (25)
bravo3.D4_21    1_[45, 558]    (22)
