key,gap,pro1,pro2,pro3,range1,range2
6_1___14__,0,-1.2,1.3,3.7,4,7
6_7___14__,0,-1.2,1.3,3.7,4,7
7_10___14__,0,-0.7,2.0,4.5,6,7
2_3___14__,0,1.0,3.9,6.8,3,7
2_6___14__,0,-0.3,1.6,3.6,7,8
4_8___14__,0,-1.0,1.3,3.5,5,7
4_9___14__,0,-0.8,1.7,4.2,7,7
9_7___14__,0,0.4,3.2,6.0,2,7
9_8___14__,0,-0.8,1.4,3.5,3,7
11_2___14__,2,1.0,3.5,6.1,6,7
13_8___14__,0,0.0,2.0,4.1,2,7
15_2___14__,0,-1.4,1.4,4.1,3,7
17_1___14__,0,-0.6,1.9,3.8,5,7
17_10___14__,0,-1.0,1.2,3.5,5,7
1_7___14__,0,0.0,2.2,4.5,5,7
1_9___14__,0,-0.5,1.6,3.8,4,7
4_1___14__,0,-0.4,1.8,4.2,2,7
4_6___14__,0,-0.7,2.0,4.8,4,7
6_6___14__,0,-1.4,0.6,2.8,6,7
6_8___14__,0,-1.1,1.3,3.9,5,7
7_8___14__,0,-0.9,1.3,3.4,3,7
4_2___15__,0,-0.8,1.6,3.8,5,6
7_9___15__,0,-1.9,0.2,2.0,6,6
11_2___15__,2,-1.3,1.0,3.1,5,6
17_1___15__,0,-0.9,1.1,3.1,3,6
18_8___15__,0,-0.9,0.7,2.4,4,6
2_1___15__,4,-0.3,1.5,3.4,4,6
7_1___15__,0,-1.4,0.6,2.5,3,6
10_6___15__,0,0.7,2.6,4.4,6,6
10_7___15__,0,0.0,2.1,3.9,5,6
10_8___15__,0,-0.5,1.8,4.1,4,6
12_1___15__,5,0.1,2.0,4.0,3,6
15_2___15__,0,-1.0,1.5,4.3,4,6
15_7___15__,0,-0.6,1.4,3.3,2,6
15_9___15__,0,-0.0,2.1,4.1,6,6
16_9___15__,0,-0.5,1.2,3.1,6,6
17_2___15__,0,-1.1,1.4,3.8,5,6
17_7___15__,0,-1.1,0.9,2.9,4,6
17_10___15__,2,-1.0,1.1,3.3,3,6
20_7___15__,0,0.0,2.1,4.0,6,10
1_2___15__,2,-1.2,1.1,3.5,1,6
4_7___15__,0,0.2,2.5,4.8,5,6
14_9___15__,7,0.0,2.3,4.6,6,6
3_3___15__,5,-0.7,2.0,4.8,6,6
3_7___15__,5,-1.0,0.9,3.0,5,6
4_6___15__,0,0.2,2.2,4.1,6,6
4_8___15__,0,-1.1,1.4,3.9,6,6
4_9___15__,5,-0.4,1.8,4.1,6,6
5_6___15__,4,-0.4,1.9,4.0,5,6
5_10___15__,0,-0.0,1.7,3.5,3,6
10_3___15__,9,-0.5,1.7,4.2,5,6
11_3___15__,9,-0.7,1.9,4.5,6,8
11_7___15__,9,-0.3,2.3,4.7,6,11
11_10___15__,7,-0.8,1.2,3.3,6,6
2_7___15__,0,0.0,2.0,4.0,6,8
3_8___15__,4,-0.7,1.4,3.5,4,6
4_10___15__,5,-0.6,1.3,3.4,4,6
6_6___15__,0,0.1,2.0,3.9,6,7
6_9___15__,0,-0.7,1.6,3.9,6,9
9_10___15__,5,-1.3,1.2,3.5,4,6
11_9___15__,7,-0.1,1.9,3.8,6,7
15_8___16__,0,-1.3,1.2,3.6,3,10
13_9___16__,0,-0.9,1.4,4.0,3,5
2_6___16__,0,-1.0,1.4,3.8,3,3
6_7___16__,0,-0.3,1.6,3.3,3,5
6_8___16__,0,-1.0,0.8,2.5,2,3
6_10___16__,0,-1.0,1.1,3.2,1,3
7_9___16__,0,-1.1,1.2,3.4,3,3
11_7___16__,0,-0.1,1.6,3.4,3,5
13_6___16__,0,-0.7,1.1,2.9,3,7
13_10___16__,0,-0.6,2.2,4.9,3,6
14_7___16__,0,-1.1,1.0,3.1,3,9
15_6___16__,0,-0.4,1.6,3.8,3,13
15_7___16__,0,-0.7,1.3,3.4,3,14
18_7___16__,0,-1.1,1.3,3.8,3,9
18_8___16__,0,-0.5,1.7,4.0,3,7
2_1___16__,0,-0.2,2.1,4.3,2,3
2_9___16__,0,-0.7,1.5,3.6,3,4
3_10___16__,0,0.2,2.1,3.9,1,3
6_6___16__,0,-0.9,0.9,2.5,3,4
8_3___16__,0,0.3,2.0,3.7,3,4
7_2___16__,4,-0.7,1.5,4.0,3,7
9_3___16__,0,-0.3,2.2,4.7,3,5
1_10___16__,0,0.1,2.6,5.0,3,5
3_6___16__,0,-0.1,2.4,4.8,3,7
5_8___16__,0,0.2,2.2,4.2,3,7
7_7___16__,4,-0.3,2.0,4.1,3,7
9_2___16__,2,-1.3,1.6,4.2,3,4
11_1___16__,0,0.3,2.2,4.2,3,4
13_1___16__,0,-0.4,1.9,4.2,3,8
14_1___16__,0,-1.4,1.0,3.2,3,8
16_9___16__,0,-0.2,2.1,4.5,3,3
16_10___16__,0,-0.1,2.1,4.0,3,4
18_1___16__,0,-0.9,1.3,3.4,3,5
20_9___16__,4,-0.5,2.1,4.7,3,3
1_6___16__,0,-0.7,2.3,5.0,3,8
1_8___16__,0,-0.7,1.4,3.8,3,8
1_9___16__,0,-0.7,2.0,4.7,3,3
4_2___16__,0,-0.9,1.2,3.5,3,6
4_9___16__,0,-0.2,2.1,4.6,3,5
5_2___16__,0,-0.4,2.0,4.1,3,6
16_7___17__,0,-1.4,0.4,2.3,4,5
7_9___17__,0,-0.1,1.3,2.7,5,6
17_9___17__,0,-0.8,1.4,3.5,4,5
20_8___17__,0,-0.4,1.3,3.0,4,5
2_1___17__,0,-1.0,0.6,2.4,4,5
2_6___17__,0,-1.0,0.7,2.4,5,6
5_2___17__,0,-0.6,1.4,3.4,5,5
6_8___17__,0,-1.1,1.2,3.3,5,8
6_10___17__,0,0.3,2.1,4.0,5,9
7_6___17__,0,-0.0,2.0,4.0,2,5
10_2___17__,0,0.3,2.2,4.3,5,7
14_10___17__,0,-0.4,1.8,3.8,5,6
15_6___17__,0,-0.4,1.8,4.0,5,6
16_2___17__,0,-0.6,1.6,3.9,3,5
17_8___17__,0,-1.2,0.8,2.9,5,7
18_1___17__,0,-1.1,0.6,2.2,5,7
19_7___17__,0,-0.9,0.9,2.9,4,5
19_8___17__,0,-0.7,1.1,3.0,4,5
19_9___17__,0,-0.8,1.0,2.8,4,5
1_2___17__,0,-0.1,1.7,3.7,3,5
17_1___17__,0,0.5,2.5,4.9,4,5
5_7___17__,0,0.5,2.3,4.0,4,5
11_1___17__,0,0.5,2.9,5.4,5,11
1_1___17__,0,0.1,2.5,4.9,2,5
2_10___17__,0,0.3,2.2,4.0,5,7
4_1___17__,0,-0.0,2.2,4.5,4,5
5_6___17__,0,0.4,1.8,3.2,5,5
6_1___17__,0,-0.9,0.9,2.6,5,6
6_6___17__,0,0.1,2.0,4.1,5,5
9_2___17__,0,-0.5,1.6,3.7,5,8
9_3___17__,0,0.3,2.1,3.8,5,5
15_3___17__,0,-0.3,1.6,3.7,2,5
16_1___17__,0,-0.3,1.6,3.6,2,5
18_10___17__,0,-0.4,1.7,4.0,5,7
4_6___17__,0,0.1,1.9,3.7,5,5
5_1___17__,0,-1.0,1.3,3.6,1,5
5_9___17__,0,0.2,2.0,3.6,5,5
5_10___17__,0,-0.5,1.5,3.4,4,5
7_1___17__,0,-0.6,1.5,3.4,5,5
9_1___17__,0,-0.5,1.6,3.9,5,6
3_8___18__,1,-0.6,1.2,3.0,4,8
3_9___18__,2,-0.2,1.7,3.6,4,7
10_6___18__,0,0.1,1.5,3.3,4,6
2_6___18__,1,-0.2,2.2,4.7,4,5
3_7___18__,1,-0.7,1.0,2.7,4,9
4_7___18__,5,-0.9,1.8,4.6,4,10
5_1___18__,0,-0.2,1.9,3.9,4,6
9_7___18__,0,-0.8,1.0,3.0,4,10
10_1___18__,1,-1.0,0.7,2.5,4,7
13_9___18__,2,-0.6,1.5,3.6,4,6
18_9___18__,0,-0.7,2.0,4.4,4,7
19_9___18__,0,-1.0,1.4,3.6,4,7
20_6___18__,2,-0.1,1.8,3.9,4,8
1_9___18__,0,0.5,2.9,5.6,4,6
2_7___18__,1,0.4,2.6,4.9,4,6
3_6___18__,1,-0.7,1.6,3.8,4,8
5_6___18__,1,-0.1,2.0,4.3,4,12
6_6___18__,2,0.9,2.5,4.2,4,7
6_8___18__,2,-0.1,1.9,4.0,4,9
7_8___18__,2,0.5,2.6,5.0,4,7
9_2___18__,8,-0.6,1.3,3.1,4,5
2_2___18__,8,-1.2,1.1,3.4,4,6
2_3___18__,8,-0.7,1.9,4.5,4,6
9_3___18__,8,-0.1,2.4,4.9,4,6
13_2___18__,8,-0.6,1.6,3.8,4,6
14_2___18__,1,-1.0,1.1,3.1,4,5
14_3___18__,0,-0.5,2.1,4.8,4,5
16_3___18__,6,-0.2,2.4,4.8,4,6
1_2___18__,6,0.4,2.9,5.5,4,5
1_3___18__,6,-0.8,1.9,4.5,4,4
6_3___18__,0,1.0,3.4,6.0,4,5
6_10___18__,5,-0.0,2.1,4.2,4,9
7_2___18__,6,0.5,2.5,4.7,4,7
7_3___18__,0,0.3,2.8,5.5,4,7
8_3___18__,6,-0.6,2.2,4.8,4,8
11_2___18__,2,-0.4,1.9,4.3,4,6
13_3___18__,1,0.1,2.8,5.3,4,5
15_3___18__,6,-0.5,2.0,4.5,4,4
16_1___18__,6,-2.3,0.7,3.6,4,9
16_2___18__,6,-0.6,1.2,3.1,4,6
