Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
28.4,82.0,15.9,43.7,22.4,58.5,121.6,24.3,63.1,16.4,73.3,16.5,12.2,15.4,25.0,36.7,58.8,87.8,16.3,4.2,62.8,22.0,138.2,46.4,118.3,0,79.7,0,134.7,0,46.3,34.3,13.2,9.5,51.6,40.0,31.8,41.6,17.8,33.1,55.3,94.1,26.9,103.0,8.0,49.2,17.8,67.7,70.4,0,50.7,0,120.4,0,92.6,10.3,45.4,3.8,99.6,14.1,16.4,35.1,17.3,45.4,47.3,117.9,16.3,9.6,46.2,26.8,109.2,63.0,4.5,51.4,7.5,34.2,17.7,90.1,0,29.3,0,68.7,0,163.0,19.7,101.2,19.5,82.7,20.7,94.2,7.8,30.7,13.0,53.9,33.9,108.1,1.0,20.2,1.3,62.3,3.6,138.9,51.2,86.9,29.7,68.4,44.6,69.4
6.7|52.8|104.3,-22.9|40.9|106.0,-14.5|18.3|50.6,-19.2|21.2|62.8,-3.0|52.4|112.5,-17.6|44.6|104.2,2.7|54.1|107.4,29.0|83.8|134.5,-8.8|21.4|53.3,13.3|46.4|79.4,-5.0|40.6|88.2,22.1|78.9|132.5,33.4|80.3|127.2,-15.7|38.3|95.2,1.7|34.9|64.4,-2.3|29.7|60.0,-2.7|57.0|107.4,-5.8|46.2|98.8,7.9|62.9|119.2,4.7|75.2|147.6,9.8|49.1|91.4,7.8|55.6|104.4,13.1|69.7|125.0,11.5|67.9|128.5,-9.7|59.4|129.6,7.7|87.6|165.6,-14.3|32.2|79.2,11.8|68.7|123.4,-17.7|42.7|105.9,24.7|91.9|158.4,-18.6|37.7|92.3,-12.5|40.0|87.5,-4.8|24.7|52.9,-3.3|27.5|57.7,1.9|53.2|105.7,-0.9|61.0|122.5,-12.7|47.0|105.3,1.5|68.5|137.3,-12.2|28.3|69.0,8.7|55.9|99.1,-3.5|53.0|115.1,25.0|93.7|160.7,-15.5|36.2|85.4,9.9|56.4|102.4,-14.1|16.1|46.1,-2.3|28.2|61.8,-20.7|43.5|100.7,-2.7|60.7|123.5,-1.2|60.6|122.5,-36.6|18.8|72.5,-8.5|25.3|59.6,-16.5|17.9|53.0,7.0|73.9|136.5,-23.5|46.2|113.9,3.1|52.5|104.1,2.5|58.5|109.6,0.8|32.1|64.2,-4.6|31.6|64.3,-10.2|47.1|103.7,11.3|75.6|142.6,-4.3|56.5|117.8,-16.0|45.5|107.0,-12.4|26.1|64.4,-3.1|38.3|84.4,-19.6|48.0|121.5,22.6|93.4|165.8,4.1|59.1|121.2,-1.5|53.1|114.0,-4.0|31.6|68.6,-5.4|31.6|63.7,-2.4|57.6|116.7,-13.0|48.1|114.0,-23.1|23.5|70.4,-5.1|37.8|78.7,-19.1|10.1|41.8,9.5|35.6|61.3,-23.4|24.1|71.2,33.3|90.9|142.1,-33.0|25.1|84.9,24.5|87.0|147.0,-15.9|17.9|52.6,8.7|48.5|88.5,-35.9|32.0|90.6,6.2|77.9|149.2,-38.3|19.6|74.2,13.9|63.1|114.5,-17.7|11.1|40.4,11.9|38.3|63.8,-23.2|24.1|70.8,25.7|77.2|126.1,-22.0|30.3|85.3,1.8|63.0|120.7,-7.9|22.9|57.1,5.8|47.4|88.4,-21.6|33.9|92.8,25.1|84.5|149.8,-11.3|38.4|84.7,-17.8|19.4|58.6,1.1|34.4|65.2,1.8|31.3|61.3,11.3|54.2|93.1,6.2|58.0|114.4,-20.5|37.8|98.6,-5.7|53.2|116.1,-15.4|26.0|66.5,4.3|42.1|82.7,0.7|49.7|102.8,1.7|64.6|131.4
