key,gap,pro1,pro2,pro3,range1,range2
18_7___4__,14,-0.2,1.4,3.0,21,25
1_1___4__,1,-0.5,1.9,4.2,21,25
3_3___4__,2,-0.5,1.9,4.2,19,25
4_3___4__,2,-1.4,1.0,3.4,19,25
5_6___4__,5,-0.7,1.8,4.0,16,25
7_3___4__,2,-0.1,2.3,4.4,19,25
8_1___4__,1,-0.8,1.5,3.8,25,25
8_3___4__,2,-0.0,2.2,4.5,21,25
9_1___4__,1,-0.4,1.7,3.6,21,25
10_6___4__,8,-1.6,0.6,2.8,17,25
11_1___4__,1,-2.5,0.3,3.2,22,25
12_9___4__,6,-0.9,0.9,2.7,15,25
5_7___5__,2,-0.1,2.1,4.4,20,31
5_10___5__,2,-0.8,1.1,3.1,21,31
10_9___5__,2,-0.8,1.3,3.4,23,31
8_9___5__,2,-0.4,1.9,4.2,20,31
10_1___5__,2,-1.9,0.9,3.6,27,31
15_6___5__,3,-0.1,2.1,4.1,26,31
15_10___5__,2,-0.1,2.2,4.5,23,31
19_8___5__,3,-0.0,2.2,4.3,21,31
2_2___5__,2,-0.2,2.4,5.0,24,31
2_7___5__,3,-0.8,1.4,3.6,19,31
2_9___5__,2,0.3,2.3,4.4,19,31
2_10___5__,2,-0.3,1.8,3.8,20,31
4_9___5__,2,-0.3,1.7,4.0,20,31
4_10___5__,2,-0.6,1.6,4.0,21,31
5_2___5__,2,-0.5,2.4,5.5,24,31
5_6___5__,3,-1.0,1.3,3.5,19,31
5_8___5__,3,-0.2,2.0,4.1,20,31
5_9___5__,2,-0.4,1.7,3.6,19,31
6_9___5__,2,-1.0,1.2,3.5,21,31
6_10___5__,2,-0.7,1.6,3.8,21,31
1_6___5__,8,-0.7,2.1,5.0,25,31
3_10___5__,6,-0.5,1.9,4.2,22,31
4_6___5__,10,-0.1,2.1,4.4,21,31
6_6___5__,9,-1.0,1.3,3.8,19,31
13_1___5__,2,-0.3,2.7,5.6,28,31
18_2___5__,2,-0.1,2.4,4.9,23,31
1_8___5__,3,-1.3,1.8,4.7,26,31
2_3___5__,1,0.1,3.0,5.9,25,31
4_1___5__,10,-1.6,1.1,3.9,28,31
4_3___5__,1,-0.5,2.2,4.8,25,31
5_3___5__,2,-0.3,2.8,5.8,24,31
7_1___5__,2,-0.1,2.6,5.3,27,31
7_3___5__,3,-0.5,2.3,4.8,25,31
8_2___5__,2,0.3,3.1,6.0,27,31
9_3___5__,1,-0.7,2.1,4.6,24,31
11_2___5__,8,-0.2,2.4,4.9,26,31
11_3___5__,1,-0.2,2.7,5.6,26,31
12_3___5__,1,-0.3,2.9,6.3,27,31
14_3___5__,1,-0.3,2.9,6.0,25,31
15_8___5__,3,-0.6,1.9,4.4,26,31
6_6___6__,1,-1.1,1.0,3.2,25,33
1_1___6__,1,-1.9,0.3,2.5,30,33
2_7___6__,1,-1.1,1.2,3.5,26,33
7_7___6__,1,-1.9,0.7,3.2,27,33
9_7___6__,1,-1.4,1.0,3.3,26,33
12_7___6__,1,-1.7,0.4,2.6,27,33
18_6___6__,1,-0.9,1.5,3.9,24,33
1_2___6__,1,-0.3,1.5,3.5,29,33
2_10___6__,1,-0.8,1.2,3.1,25,33
3_2___6__,1,-0.3,1.7,3.8,28,33
4_1___6__,1,-0.7,1.5,3.9,29,33
4_6___6__,1,-0.7,1.7,4.1,24,33
4_7___6__,1,-0.8,1.7,4.0,27,33
4_8___6__,1,-1.9,0.8,3.5,25,33
6_9___6__,1,-0.3,1.8,4.1,28,33
6_10___6__,1,-0.3,1.7,4.0,29,33
7_10___6__,1,0.1,2.4,4.9,28,33
8_7___6__,1,-0.4,1.7,3.9,25,33
9_10___6__,1,-0.8,1.3,3.4,27,33
10_6___6__,1,-2.0,0.4,2.7,23,33
20_6___6__,1,-1.8,0.9,3.4,20,33
8_3___6__,4,-0.5,1.9,4.0,29,33
14_9___6__,3,-0.5,2.3,5.0,25,33
16_6___6__,1,-0.2,2.2,4.7,24,33
18_3___6__,4,-0.8,1.4,3.7,29,33
20_3___6__,4,-0.7,1.5,3.8,30,33
5_1___6__,1,-0.9,1.3,3.4,28,33
8_8___6__,1,-0.9,1.3,3.6,25,33
9_1___6__,1,-0.1,1.6,3.3,27,33
9_3___6__,4,-1.7,0.7,3.1,27,33
11_3___6__,4,-1.0,1.6,4.0,29,33
12_3___6__,4,-1.7,0.6,2.8,31,33
13_3___6__,4,-1.1,1.4,3.6,28,33
14_3___6__,4,-1.0,1.4,3.8,29,33
18_1___6__,1,-1.3,1.2,3.7,29,33
19_3___6__,1,-1.2,1.0,3.3,27,33
19_6___6__,1,0.5,2.7,4.7,27,33
19_7___6__,1,-0.1,1.9,3.9,26,33
1_3___6__,4,-1.1,1.3,3.6,28,33
1_6___6__,1,-1.1,1.5,4.0,29,33
4_10___7__,2,-0.8,1.5,3.7,106,107
14_8___7__,0,-0.4,1.4,3.2,101,107
15_2___7__,2,-1.2,1.4,4.3,107,114
2_7___7__,5,-0.8,1.7,3.9,97,107
4_6___7__,2,-0.4,1.6,3.8,101,107
4_7___7__,2,-0.7,1.3,3.2,107,109
4_8___7__,2,-1.0,0.8,2.7,102,107
6_8___7__,2,-1.3,1.2,3.8,107,114
13_7___7__,1,-0.5,1.8,4.1,103,107
14_10___7__,2,-1.6,0.6,2.7,99,107
16_8___7__,8,-1.4,0.6,2.6,97,107
16_10___7__,2,-0.2,2.4,4.9,99,107
19_2___7__,2,-1.5,1.4,4.3,90,107
2_1___7__,2,-1.1,1.7,4.8,104,107
2_6___7__,2,0.0,1.8,3.4,103,107
5_1___7__,2,-1.6,1.6,5.1,107,110
5_2___7__,2,-1.3,1.5,4.4,107,115
9_8___7__,8,-0.2,2.3,5.0,85,107
10_8___7__,2,-0.2,2.1,4.5,105,107
12_1___7__,2,-1.5,1.4,4.2,107,108
11_7___7__,8,-0.4,1.6,3.8,107,115
17_6___7__,8,-1.0,1.3,3.7,96,107
18_7___7__,16,-0.6,1.3,3.2,107,109
2_9___7__,2,-0.0,2.8,5.3,99,107
4_3___7__,2,-0.1,3.2,6.5,107,109
6_9___7__,2,0.3,2.7,4.9,107,115
10_9___7__,2,-0.4,2.3,5.0,104,107
19_7___7__,5,-0.7,1.6,4.0,97,107
1_6___7__,0,-0.7,2.4,5.4,94,107
1_7___7__,2,-0.3,2.5,5.1,97,107
3_6___7__,2,-0.2,2.2,4.8,86,107
3_9___7__,2,0.0,2.2,4.5,98,107
3_10___7__,8,-0.6,1.5,3.6,100,107
4_1___7__,2,-1.0,2.0,5.1,107,124
7_9___7__,8,0.3,2.3,4.6,95,107
8_1___7__,2,-2.3,0.8,3.8,107,130
8_9___7__,2,-0.1,2.3,4.6,95,107
8_10___7__,1,-0.3,2.3,5.0,99,107
10_6___7__,1,0.2,2.7,5.2,88,107
12_9___7__,6,-0.2,1.8,3.9,91,107
9_7___8__,0,-1.6,0.8,3.0,31,34
9_8___8__,0,-1.2,1.3,3.7,28,34
15_8___8__,0,-0.8,1.3,3.5,34,35
19_2___8__,0,-0.9,1.1,3.2,30,34
1_8___8__,0,-0.6,2.3,5.2,31,34
4_8___8__,0,-1.0,1.3,3.7,30,34
4_10___8__,0,-0.7,1.4,3.5,33,34
8_10___8__,0,-1.3,1.0,3.1,31,34
13_10___8__,0,-0.6,1.7,3.9,32,34
14_6___8__,0,0.3,2.5,4.6,28,34
14_10___8__,0,-0.4,2.3,4.5,30,34
18_8___8__,0,-0.3,1.8,4.2,29,34
2_8___8__,0,-1.5,1.4,4.3,32,34
3_1___8__,0,-2.1,-0.0,2.1,34,34
3_6___8__,0,-0.3,1.9,4.1,28,34
4_1___8__,0,-1.4,1.0,3.1,33,34
6_7___8__,0,-0.3,2.0,4.3,33,34
7_6___8__,0,-1.4,1.2,3.9,26,34
7_7___8__,0,-1.4,1.4,4.2,29,34
9_6___8__,0,-0.9,1.6,3.8,23,34
1_6___8__,3,1.6,5.4,9.1,30,34
17_9___8__,0,-0.2,2.6,5.3,31,34
1_7___8__,3,-1.3,1.9,5.4,32,34
13_7___8__,0,-0.4,1.8,3.9,32,34
5_10___8__,0,0.8,3.5,6.3,30,34
13_6___8__,0,-0.1,2.1,4.4,30,34
15_6___8__,0,-1.0,1.0,3.2,33,34
17_6___8__,0,-0.7,1.7,4.1,33,34
17_7___8__,0,-1.2,1.2,3.6,34,35
18_3___8__,0,-0.3,2.3,4.8,33,34
18_6___8__,3,-1.2,1.3,3.7,29,34
19_7___8__,0,-0.1,2.5,5.0,30,34
20_7___8__,0,-0.4,1.8,4.1,29,34
1_2___8__,0,-1.2,1.5,4.3,33,34
3_9___8__,0,-1.2,0.9,3.1,30,34
5_7___8__,0,-1.4,1.4,4.1,30,34
6_10___8__,0,0.3,2.9,5.6,32,34
7_1___8__,0,-1.6,0.8,3.1,34,35
7_3___8__,0,-0.2,2.4,5.1,32,34
8_8___8__,0,-1.2,1.3,4.0,29,34
6_10___9__,1,-1.2,1.0,3.1,26,32
9_7___9__,1,-0.7,1.6,3.8,21,32
10_8___9__,5,0.2,2.1,4.2,23,32
2_8___9__,1,-0.4,2.0,4.4,20,32
3_7___9__,5,-0.6,1.9,4.2,26,32
3_8___9__,1,-0.1,2.4,4.8,25,32
4_2___9__,4,-0.1,2.6,5.2,26,32
6_7___9__,1,1.4,3.3,5.2,27,32
6_8___9__,1,-0.4,1.9,4.3,25,32
6_9___9__,1,0.5,2.5,4.5,23,32
9_6___9__,5,0.5,2.8,5.0,17,32
9_9___9__,1,-0.3,1.6,3.7,20,32
19_8___9__,1,-1.1,0.9,2.9,20,32
19_10___9__,1,1.0,2.9,4.9,21,32
3_6___9__,5,-0.3,2.1,4.7,22,32
4_10___9__,3,-0.6,1.5,3.6,23,32
5_2___9__,4,-0.1,2.0,4.0,23,32
6_6___9__,1,-0.5,1.9,4.2,24,32
7_6___9__,1,-1.1,1.4,3.7,24,32
7_7___9__,1,0.4,2.6,4.8,25,32
13_3___9__,8,-0.3,2.6,5.6,24,32
14_3___9__,8,-0.1,3.5,7.0,26,32
19_3___9__,17,-1.2,1.7,4.7,22,32
20_3___9__,8,-1.1,2.2,5.3,27,32
1_8___9__,8,-0.1,2.7,5.4,27,32
7_3___9__,8,-0.5,1.9,4.1,24,32
12_1___9__,5,0.8,3.1,5.5,27,32
12_2___9__,6,-1.2,2.1,5.6,25,32
15_3___9__,8,-0.3,2.7,5.5,24,32
15_6___9__,6,0.4,2.9,5.5,25,32
16_3___9__,8,0.1,2.9,5.7,26,32
1_3___9__,13,-0.6,2.3,5.4,25,32
2_6___9__,1,1.0,3.6,6.1,22,32
2_10___9__,5,0.3,3.1,5.7,19,32
3_3___9__,8,0.5,3.1,5.6,25,32
4_3___9__,6,-0.8,2.2,4.9,26,32
5_3___9__,8,-0.6,1.9,4.5,24,32
6_1___9__,16,0.3,2.7,5.0,27,32
6_3___9__,2,0.7,3.9,7.1,23,32
7_1___9__,11,-0.9,1.3,3.3,23,32
4_7___10__,0,-1.9,1.1,4.0,33,34
14_8___10__,2,-1.2,0.9,3.1,30,34
4_8___10__,0,-0.1,2.0,4.0,31,34
4_10___10__,0,-0.7,1.6,4.0,30,34
6_7___10__,0,0.1,2.1,4.1,31,34
4_6___10__,0,-1.2,1.2,3.6,31,34
6_8___10__,0,-0.7,1.1,3.0,34,34
7_8___10__,0,-1.1,1.3,3.9,27,34
7_10___10__,0,-1.0,1.2,3.4,28,34
8_6___10__,0,-0.6,1.5,3.5,31,34
16_6___10__,0,-0.3,1.8,3.9,25,34
16_8___10__,0,-1.2,1.2,3.7,29,34
17_1___10__,0,-0.9,2.0,5.0,34,40
1_10___10__,0,-0.5,1.8,4.1,28,34
2_3___10__,0,-0.7,1.9,4.3,32,34
2_6___10__,0,0.5,2.4,4.3,31,34
5_2___10__,0,-0.7,1.7,4.1,34,36
5_3___10__,0,-0.8,1.9,4.6,32,34
5_8___10__,0,-1.2,0.7,2.6,28,34
6_3___10__,0,-0.1,2.5,5.2,34,35
8_1___10__,0,-2.6,0.8,4.0,34,42
8_9___10__,0,-0.3,2.2,4.6,29,34
15_9___10__,0,-0.6,1.9,4.4,31,34
17_6___10__,8,-0.5,1.5,3.5,28,34
1_6___10__,8,-1.7,1.7,5.3,30,34
1_7___10__,0,-0.6,1.7,3.9,30,34
2_8___10__,0,-0.1,2.4,4.9,29,34
5_6___10__,0,-0.4,1.6,3.4,23,34
5_7___10__,0,-0.5,1.6,3.8,26,34
5_9___10__,0,-0.1,2.1,4.2,27,34
6_9___10__,0,-1.1,1.2,3.6,34,34
8_7___10__,0,1.0,3.1,5.3,31,34
9_1___10__,0,-1.1,2.1,5.4,34,37
10_1___10__,0,-2.7,1.1,4.7,34,39
10_6___10__,8,-0.7,1.9,4.5,28,34
11_6___10__,8,-0.9,1.1,2.9,31,34
11_7___10__,0,0.2,2.4,4.5,34,35
12_7___10__,0,-0.3,2.1,4.6,30,34
18_6___10__,8,-0.6,1.5,3.5,33,34
19_9___10__,0,-0.5,2.0,4.2,30,34
7_6___11__,1,-0.7,1.6,3.7,18,28
3_7___11__,1,-0.7,1.8,4.5,16,28
7_7___11__,1,-1.1,0.7,2.7,18,28
15_6___11__,1,-0.4,2.0,4.4,17,28
3_6___11__,1,-0.5,1.8,4.4,11,28
3_8___11__,1,-0.3,2.2,4.6,16,28
3_9___11__,1,-0.8,1.5,3.9,14,28
5_9___11__,1,-0.3,2.1,4.6,11,28
6_2___11__,1,-0.9,3.0,6.7,18,28
7_8___11__,1,-1.1,0.9,3.1,19,28
7_9___11__,1,-0.8,1.5,3.8,16,28
9_9___11__,1,-1.0,1.3,3.6,14,28
9_10___11__,1,0.4,2.7,5.0,15,28
11_9___11__,1,-0.8,2.0,4.5,13,28
12_6___11__,1,-0.9,1.5,3.9,8,28
16_9___11__,1,-0.5,1.7,4.1,13,28
17_8___11__,1,-0.8,1.5,3.9,11,28
17_9___11__,1,-0.8,1.3,3.4,7,28
19_6___11__,1,-0.4,1.7,3.8,17,28
19_7___11__,1,-0.9,1.1,3.2,17,28
14_8___11__,1,-1.4,1.5,4.4,12,28
1_10___11__,1,1.1,4.0,6.5,16,28
8_9___11__,1,-0.2,2.4,5.0,11,28
1_3___11__,1,-0.4,2.8,5.8,18,28
1_9___11__,1,0.6,3.4,6.5,17,28
4_3___11__,1,-1.2,1.9,5.0,17,28
7_2___11__,1,-0.7,2.3,5.0,15,28
8_6___11__,1,-0.8,1.9,4.6,15,28
8_8___11__,1,-0.5,1.8,4.3,12,28
10_7___11__,1,0.8,3.0,5.1,10,28
14_7___11__,1,-0.3,2.7,5.5,12,28
14_9___11__,1,-0.2,2.8,5.9,9,28
14_10___11__,1,0.1,2.9,5.6,9,28
18_9___11__,1,0.8,3.1,5.5,12,28
20_2___11__,1,-1.3,2.1,5.8,18,28
1_6___11__,1,-0.6,2.9,6.8,20,28
1_8___11__,1,-1.0,2.2,5.5,22,28
3_1___11__,1,-1.8,1.5,4.8,17,28
5_2___11__,1,-0.4,2.9,6.1,12,28
5_3___11__,1,-0.6,2.1,4.6,16,28
7_8___12__,1,-1.0,1.2,3.2,32,39
2_6___12__,1,-0.2,1.6,3.4,33,39
2_10___12__,1,-0.3,1.5,3.3,35,39
7_10___12__,1,-1.5,0.7,2.9,34,39
10_8___12__,1,-0.7,1.8,4.4,36,39
14_6___12__,0,-0.8,1.2,3.4,28,39
17_10___12__,2,-0.3,1.8,4.0,33,39
20_8___12__,0,-1.2,0.9,3.1,23,39
5_10___12__,2,0.1,2.3,4.5,32,39
6_1___12__,1,-1.0,1.5,4.2,39,39
6_6___12__,5,-0.6,1.3,3.2,28,39
6_7___12__,2,0.8,2.7,4.6,34,39
6_8___12__,2,-0.1,1.8,3.8,39,40
6_10___12__,2,-0.7,1.1,3.1,39,39
7_6___12__,5,-2.1,0.6,3.1,30,39
8_8___12__,2,-0.5,1.4,3.4,33,39
8_10___12__,2,-1.8,0.6,2.8,33,39
9_10___12__,1,0.2,2.6,5.2,33,39
10_10___12__,1,0.0,2.0,3.9,33,39
11_8___12__,1,-1.0,1.2,3.4,33,39
9_6___12__,8,-1.0,1.4,3.8,23,39
4_6___12__,2,-0.4,1.9,4.1,36,39
5_7___12__,2,-0.8,1.7,4.3,27,39
11_1___12__,1,-0.5,1.9,4.2,39,40
14_1___12__,1,-1.6,1.1,3.5,39,41
1_3___12__,2,-1.0,2.1,5.2,33,39
1_7___12__,1,-1.0,1.5,4.0,32,39
1_9___12__,8,0.0,2.0,3.9,35,39
3_3___12__,2,0.1,2.9,5.7,32,39
3_6___12__,2,-1.0,1.3,3.6,27,39
4_1___12__,1,-0.7,1.9,4.6,39,40
4_3___12__,2,-1.6,1.0,3.7,33,39
4_9___12__,2,-1.0,0.8,2.6,35,39
5_6___12__,1,0.1,2.3,4.3,26,39
5_8___12__,2,-1.1,2.2,5.4,30,39
6_9___12__,2,-0.3,1.9,4.5,39,39
7_1___12__,1,-1.1,1.2,3.9,38,39
7_3___12__,2,-1.3,1.3,4.1,34,39
8_1___12__,1,-0.5,1.7,4.0,39,47
8_2___12__,1,-0.4,2.6,5.7,38,39
1_10___13__,0,-1.7,0.2,2.1,2,2
2_1___13__,2,-0.8,1.2,3.3,2,8
4_8___13__,0,-0.5,1.5,3.6,2,5
6_8___13__,0,-0.6,1.1,2.8,2,8
9_9___13__,1,-1.1,1.0,3.0,1,2
20_1___13__,0,-1.8,0.3,2.6,2,8
20_10___13__,0,-1.1,1.0,3.1,2,5
2_8___13__,2,0.0,1.9,3.9,2,4
4_9___13__,0,-0.5,1.2,3.0,2,3
6_7___13__,0,-0.5,1.4,3.2,2,4
6_9___13__,0,-0.4,1.8,4.0,2,8
12_7___13__,0,-0.9,0.8,2.5,2,5
15_1___13__,1,-0.1,1.8,3.7,2,10
16_9___13__,0,-0.2,1.8,3.5,2,3
17_6___13__,1,-0.7,1.0,2.5,1,2
2_7___13__,5,0.2,2.0,3.8,2,5
2_10___13__,1,-0.6,1.1,2.9,2,3
3_10___13__,1,-0.5,1.5,3.5,2,3
4_1___13__,1,-0.7,1.2,3.1,2,10
4_6___13__,1,-0.7,1.2,3.3,2,5
7_6___13__,1,-0.5,1.7,3.7,2,2
7_8___13__,1,-1.2,1.1,3.3,1,2
11_7___13__,1,0.5,2.8,5.1,2,4
5_3___13__,2,-1.4,1.4,4.2,2,3
17_3___13__,5,-0.9,1.5,4.1,2,3
1_6___13__,1,-1.3,1.8,4.8,2,4
2_6___13__,5,-0.8,0.9,2.5,2,5
9_3___13__,2,-1.5,1.0,3.5,2,5
10_7___13__,10,-0.4,1.7,3.7,2,6
11_6___13__,8,-0.1,2.0,3.9,2,6
12_2___13__,2,-0.4,2.3,4.9,2,4
13_1___13__,2,-0.9,1.4,3.5,2,7
13_2___13__,1,-0.5,1.5,3.7,2,5
13_7___13__,0,-0.8,1.8,4.3,2,3
14_9___13__,2,-0.6,1.3,3.4,2,6
17_9___13__,1,-1.4,1.1,3.7,2,5
3_8___13__,1,-0.6,1.4,3.5,2,4
4_3___13__,1,-0.9,1.8,4.7,2,5
7_3___13__,1,-1.3,1.1,3.5,2,5
7_9___13__,1,-0.7,1.2,3.1,1,2
5_6___14__,3,-0.3,2.1,4.5,6,11
6_8___14__,0,-2.2,0.2,2.8,7,11
12_6___14__,2,1.0,3.3,5.6,2,11
2_1___14__,3,-1.4,1.2,3.7,5,11
5_7___14__,2,-2.2,0.3,2.7,5,11
6_7___14__,0,-1.2,1.0,3.4,6,11
7_1___14__,3,-1.3,1.2,3.7,4,11
11_8___14__,3,-0.8,1.5,3.7,6,11
15_1___14__,3,-2.2,0.6,3.3,5,11
17_1___14__,3,-0.5,1.7,4.0,8,11
17_10___14__,3,-1.7,0.4,2.7,4,11
3_1___14__,1,-1.9,0.5,2.8,3,11
3_7___14__,3,-0.4,1.8,4.3,8,11
3_9___14__,3,-0.8,1.6,3.7,7,11
3_10___14__,3,-1.7,0.4,2.5,9,11
4_1___14__,3,-1.1,1.4,3.9,4,11
6_2___14__,3,-0.7,1.7,4.1,6,11
6_6___14__,3,-0.4,1.8,3.9,3,11
11_7___14__,3,-2.0,0.5,2.9,3,11
