Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-29.3|33.3|91.8,1.4|76.9|147.2,-49.3|-4.9|36.5,-36.6|22.4|77.5,-98.4|-39.0|22.0,-109.6|-39.1|32.4,-26.3|35.0|91.7,6.3|62.7|121.7,-44.4|-9.7|25.3,-52.5|-2.4|49.5,-106.4|-47.4|13.7,-140.7|-71.1|6.0,-12.3|39.1|94.9,7.4|53.0|97.3,-29.2|3.0|35.1,-23.6|7.3|39.7,-78.0|-29.4|23.0,-104.3|-42.2|21.9,-15.4|39.7|94.9,14.3|63.4|111.8,-25.0|7.5|41.5,-13.3|18.1|51.3,-73.5|-24.5|24.8,-96.9|-43.5|15.8,-12.8|50.2|115.0,11.8|84.5|154.3,-35.3|10.8|51.5,-36.9|19.4|76.7,-67.7|-18.3|33.9,-124.2|-53.8|21.1,-12.1|49.8|106.7,-5.7|51.6|104.1,-42.5|-4.0|35.3,-34.4|6.1|48.3,-102.7|-48.3|5.8,-98.4|-32.5|34.0,5.3|55.5|112.7,41.3|92.1|150.1,-5.0|27.6|58.5,-25.4|22.0|69.3,-52.6|4.0|61.6,-131.2|-54.7|26.0,-24.8|35.6|89.6,-3.4|64.3|128.8,-39.0|1.3|38.2,-63.9|-11.5|43.4,-90.5|-34.1|26.0,-133.9|-67.9|3.4,-27.2|28.2|86.7,-3.5|56.6|114.4,-28.4|5.3|38.0,-53.5|-5.8|42.5,-56.7|-15.8|25.5,-144.4|-77.7|-19.0,-34.6|25.2|85.0,15.0|79.3|142.5,-35.3|1.6|37.3,-40.8|16.4|75.8,-90.3|-31.5|29.8,-116.0|-46.9|27.1,-9.0|49.1|111.5,-22.0|51.6|119.2,-25.1|11.6|52.0,-71.3|-18.5|37.0,-73.3|-17.4|37.2,-167.0|-98.1|-30.4,-14.5|44.2|104.2,-0.9|51.7|103.6,-33.9|1.9|33.0,-38.5|1.8|42.0,-98.9|-34.2|26.3,-120.2|-51.9|21.5,-3.9|50.5|102.2,16.6|66.7|115.1,-22.0|11.2|42.5,-19.1|15.6|48.8,-73.7|-24.3|23.1,-89.2|-34.5|19.9,-21.7|42.6|106.0,-51.4|13.7|82.1,-53.7|-11.9|30.0,-85.5|-33.0|16.9,-116.3|-56.7|13.0,-160.7|-83.1|-9.6,-23.9|33.7|88.7,-0.1|56.4|101.8,-32.4|1.1|31.6,-25.7|6.6|37.2,-88.5|-29.4|28.7,-115.5|-52.4|4.8,-22.0|28.0|82.8,37.1|91.1|145.8,-28.3|1.4|26.6,-22.6|20.2|60.5,-61.3|-17.0|28.3,-104.6|-47.8|7.0,-23.6|33.5|92.7,-27.7|31.7|89.7,-33.3|2.1|38.0,-54.4|-8.0|39.7,-80.6|-38.1|1.7,-95.8|-38.7|19.5,-46.3|24.3|85.5,-4.4|57.4|123.3,-41.6|-1.9|35.1,-67.0|-17.0|30.6,-81.8|-32.6|22.4,-145.9|-80.5|-12.4
