Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
141.0,0,81.6,0,85.5,0,0,165.6,0,77.9,0,86.4,0,73.2,0,34.9,0,111.8,0,135.5,0,81.5,0,111.4,64.9,74.9,28.6,40.5,34.9,75.0,64.1,41.3,22.3,18.7,67.2,17.5,0,158.8,0,85.7,0,121.0,11.6,29.6,16.5,49.7,37.3,121.8,211.9,0,145.8,0,120.3,0,0.4,73.6,1.6,91.1,3.4,158.8,59.5,2.0,43.7,1.2,145.6,4.5,0,104.8,0,44.3,0,105.0,7.7,85.2,0.3,48.9,7.9,98.6,25.4,117.8,11.5,41.0,8.3,41.8,64.1,52.0,22.5,23.4,48.8,36.5,0,55.2,0,63.7,0,137.9,4.4,11.2,16.5,50.0,35.1,105.4,0,78.6,0,44.9,0,102.6
-26.0|32.7|87.8,1.7|74.7|144.2,-20.4|16.4|53.9,2.2|48.5|96.8,-16.1|39.0|98.5,12.8|69.0|123.3,-31.9|28.0|88.4,4.4|63.4|122.5,-15.6|18.3|55.3,0.6|40.7|84.6,-11.8|46.9|111.4,16.6|82.8|150.4,-13.6|39.5|94.1,5.9|49.4|93.0,-3.7|23.7|52.3,-5.7|25.3|56.1,-13.0|37.0|88.3,-15.5|49.4|112.1,-15.8|44.1|98.3,15.0|62.6|107.8,-7.8|26.9|62.4,8.3|39.7|68.8,-9.3|41.6|92.9,-1.7|48.1|101.5,-15.3|55.4|121.0,21.7|86.5|154.4,-15.6|29.1|71.7,9.3|54.8|100.7,-28.4|31.7|91.3,12.2|75.5|137.9,-5.6|52.3|113.4,1.3|54.1|108.6,-9.9|26.9|63.2,-14.4|20.1|52.4,2.2|55.5|107.6,-28.4|36.3|97.0,-6.1|51.9|109.0,41.3|92.2|146.9,-15.8|22.2|55.8,16.7|53.1|89.3,-38.6|21.5|79.1,6.4|82.6|150.6,-22.4|37.7|97.7,-7.0|62.5|131.9,-16.6|22.7|59.5,-5.6|41.5|88.0,-23.1|39.1|102.4,30.1|91.9|151.9,-26.2|29.0|85.8,-0.4|57.7|118.2,-22.8|12.7|50.5,12.3|53.6|95.2,-32.8|22.9|75.8,36.0|95.3|153.6,-29.5|25.6|79.4,0.5|70.2|142.7,-25.3|11.7|49.3,3.5|45.7|86.9,-28.3|30.6|93.2,15.5|81.5|145.7,-14.0|49.3|109.6,-12.8|55.5|121.8,-11.1|31.2|72.6,-0.1|46.1|95.2,-16.8|41.4|101.1,24.7|86.8|144.5,-12.4|49.8|111.0,-1.8|50.0|102.0,-3.1|28.5|60.9,-8.7|25.5|59.9,-21.6|42.1|110.4,-15.1|60.1|132.7,-0.7|51.8|101.9,14.7|65.2|108.0,-4.9|26.0|57.5,3.2|33.8|61.9,-20.5|28.9|80.5,-2.0|49.7|103.0,-22.0|43.6|106.1,-46.8|14.7|81.3,-10.7|26.6|67.0,-20.2|22.1|65.9,-5.4|63.7|126.3,-3.9|65.5|141.4,-26.8|32.2|84.7,0.1|56.0|101.2,-11.6|19.7|49.0,6.2|32.2|58.0,-21.7|39.7|101.2,2.4|61.1|119.3,-21.4|31.1|82.9,27.9|85.5|140.9,-11.4|20.4|51.0,29.8|68.0|107.0,-11.8|36.1|83.3,31.8|85.2|145.3,-16.6|33.9|86.0,-21.4|35.1|94.7,-5.1|28.3|63.5,-5.5|30.7|70.5,1.6|47.2|89.7,6.5|54.4|103.4,-34.4|24.9|87.2,-5.8|59.8|128.5,-21.9|17.0|52.2,6.8|46.1|87.1,-30.5|24.6|78.2,27.1|93.1|154.0
