key,gap,pro1,pro2,pro3,range1,range2
6_8___3__,1,-0.2,1.5,3.2,11,17
10_1___3__,0,-2.0,0.5,3.3,17,18
10_2___3__,1,0.3,2.6,4.8,15,17
12_7___3__,4,-2.0,-0.3,1.6,10,17
13_2___3__,1,-1.3,0.5,2.2,17,19
14_2___3__,1,-1.5,0.5,2.6,17,17
18_8___3__,0,-0.8,1.1,2.9,11,17
19_1___3__,0,-0.9,1.2,3.4,13,17
2_2___3__,1,-0.3,1.4,3.3,17,19
2_6___3__,0,-0.8,1.0,2.7,7,17
2_7___3__,0,-1.4,1.0,3.2,7,17
2_8___3__,0,-0.3,1.6,3.5,5,17
3_6___3__,1,-1.6,1.3,4.2,12,17
3_8___3__,0,-0.9,0.5,1.8,10,17
4_2___3__,0,-0.3,1.8,3.9,17,17
4_6___3__,1,-0.4,1.5,3.3,9,17
5_2___3__,0,-0.5,1.4,3.4,14,17
1_6___3__,8,0.0,3.2,6.3,16,17
17_9___3__,5,-0.9,1.2,3.4,7,17
9_3___3__,1,-0.2,2.4,5.0,17,18
15_3___3__,1,-0.9,1.7,4.3,17,18
19_8___3__,7,-0.1,2.0,4.2,11,17
19_10___3__,7,-1.2,0.8,2.6,14,17
1_3___3__,1,0.3,2.9,5.7,17,19
1_8___3__,3,-1.1,1.2,3.8,14,17
3_9___3__,4,-1.6,0.4,2.3,11,17
3_10___3__,1,-0.1,1.8,3.4,10,17
4_9___3__,1,-0.1,2.2,4.7,12,17
6_3___3__,1,0.3,2.5,5.0,17,18
7_2___3__,1,-1.7,0.8,3.2,17,20
7_6___3__,4,-0.6,1.2,3.0,7,17
7_7___3__,1,-0.3,1.4,3.1,6,17
8_2___3__,1,-1.0,1.7,4.2,16,17
8_3___3__,0,-1.0,1.4,3.7,17,17
8_10___3__,1,-0.8,1.5,3.8,11,17
9_6___3__,4,0.3,2.1,3.9,12,17
11_3___3__,4,-0.3,2.0,4.2,17,17
12_1___4__,1,-1.6,1.4,4.0,18,22
11_1___4__,2,-1.9,0.7,3.4,18,23
15_7___4__,2,-1.1,1.1,3.4,16,18
1_2___4__,0,-1.5,0.9,3.4,18,20
2_1___4__,1,-0.6,1.9,4.1,18,20
3_1___4__,0,-1.3,1.3,3.9,18,18
6_1___4__,0,-1.6,0.8,3.5,18,22
7_1___4__,1,-0.2,2.2,4.8,18,23
9_9___4__,3,-0.8,1.7,4.2,18,20
9_10___4__,2,-1.7,1.6,5.0,18,19
10_6___4__,3,-1.4,1.2,3.6,18,22
10_7___4__,2,0.2,2.4,4.8,18,20
14_1___4__,1,-1.8,1.1,4.0,18,23
15_6___4__,3,-0.8,1.1,3.1,15,18
16_8___4__,1,-0.5,1.4,3.4,18,19
18_9___4__,1,-0.6,2.3,4.9,18,20
19_1___4__,1,-2.2,1.2,4.9,16,18
19_8___4__,0,-1.4,0.7,3.1,18,19
1_1___4__,1,-0.3,2.3,4.8,18,20
1_10___4__,2,-0.6,2.1,4.7,18,21
1_6___4__,3,-0.4,3.1,6.7,18,20
5_3___4__,1,-0.7,2.0,4.5,18,21
10_3___4__,0,-1.4,1.8,5.2,18,23
13_3___4__,1,0.2,2.7,5.4,18,23
18_3___4__,1,-0.8,2.3,5.3,18,22
20_3___4__,3,-0.7,1.9,4.4,18,21
2_10___4__,3,-0.1,1.8,3.8,18,20
4_2___4__,3,-1.1,1.2,3.3,18,22
4_3___4__,2,0.5,3.2,5.8,18,22
7_3___4__,0,-0.6,2.1,5.1,18,21
9_3___4__,0,0.7,3.2,5.9,18,20
12_3___4__,1,-1.5,1.2,4.3,18,21
13_9___4__,2,0.2,2.3,4.6,18,20
14_3___4__,1,-1.3,1.5,4.1,18,21
15_3___4__,0,0.4,2.8,5.3,18,21
19_3___4__,2,0.1,3.0,5.8,18,20
1_7___4__,4,-0.1,3.0,6.1,18,21
3_9___4__,3,-0.7,1.3,3.2,18,21
4_1___4__,1,-0.5,1.9,4.2,18,22
5_2___4__,3,-1.1,1.3,3.5,18,19
3_6___5__,2,-0.1,2.1,4.1,22,23
3_8___5__,2,-1.2,1.0,3.3,22,24
6_2___5__,2,-0.9,1.5,3.9,22,26
18_2___5__,2,-1.3,1.7,4.8,22,28
20_6___5__,1,-1.1,1.6,4.2,22,28
20_7___5__,1,-0.4,2.2,4.7,22,26
2_2___5__,0,-1.3,1.6,4.1,22,26
3_1___5__,0,-0.8,1.7,4.3,22,27
5_6___5__,1,-0.7,1.8,4.2,22,26
6_9___5__,2,-0.6,1.7,3.9,22,27
9_2___5__,0,-1.0,2.1,5.0,22,25
10_1___5__,4,-1.3,1.3,3.9,22,26
12_1___5__,2,-1.4,1.2,3.7,22,26
19_10___5__,1,0.2,2.6,5.2,22,26
2_1___5__,2,-0.9,1.2,3.6,22,25
3_7___5__,2,0.3,2.4,4.7,22,25
5_7___5__,1,-0.8,1.1,3.2,22,25
6_7___5__,1,-1.8,1.0,3.6,22,27
6_8___5__,2,0.2,2.3,4.3,22,27
9_1___5__,2,0.2,2.9,5.7,22,26
1_6___5__,4,-1.1,2.5,6.2,22,25
7_8___5__,4,0.6,2.7,4.8,22,25
12_6___5__,1,-1.2,1.4,3.8,21,22
13_3___5__,4,-0.4,2.4,5.7,22,27
1_10___5__,4,-0.9,2.3,5.6,22,26
7_10___5__,4,-0.3,2.1,4.6,22,26
8_3___5__,2,-0.2,2.8,6.0,22,26
12_2___5__,2,-0.1,2.9,5.6,22,27
15_3___5__,4,0.7,3.6,6.7,22,25
20_3___5__,4,-0.9,2.2,5.2,22,25
1_1___5__,4,-1.7,1.2,4.5,21,22
1_8___5__,4,-0.3,3.5,7.3,22,24
2_9___5__,2,-0.8,1.4,3.4,22,26
2_10___5__,2,0.0,2.1,4.1,22,27
3_3___5__,0,0.1,2.8,5.7,22,25
6_3___5__,2,0.3,3.1,6.0,22,26
7_9___5__,2,-0.1,2.0,4.1,22,27
8_9___5__,2,-0.2,2.1,4.2,22,27
9_3___5__,2,0.0,3.0,5.9,22,25
10_8___5__,4,-0.4,2.1,4.8,20,22
12_7___6__,0,-0.9,1.2,3.0,26,33
18_8___6__,1,-0.6,1.7,3.9,26,33
4_7___6__,1,-1.1,0.8,2.8,29,33
7_6___6__,1,-0.0,1.7,3.3,30,33
7_9___6__,1,-0.6,1.0,2.7,29,33
10_6___6__,1,-0.8,0.8,2.7,24,33
12_6___6__,0,-1.3,0.4,2.1,23,33
12_8___6__,0,-0.2,1.5,3.1,25,33
12_9___6__,1,-0.8,0.8,2.4,26,33
18_9___6__,1,-1.1,0.7,2.5,29,33
19_7___6__,1,-0.1,1.7,3.6,30,33
19_10___6__,1,-1.3,0.3,2.0,29,33
20_9___6__,1,-1.0,0.9,2.9,29,33
20_10___6__,1,0.0,1.9,3.8,29,33
1_6___6__,1,-0.3,1.9,4.2,26,33
3_6___6__,1,0.3,2.0,3.7,26,33
4_8___6__,1,0.2,2.2,4.2,28,33
4_9___6__,1,0.4,2.1,3.8,28,33
5_6___6__,1,-0.1,1.7,3.4,31,33
5_7___6__,1,-1.6,0.5,2.4,29,33
1_7___6__,1,-0.5,2.1,4.6,27,33
1_8___6__,1,0.2,2.3,4.5,28,33
9_1___6__,1,-0.2,1.8,3.6,30,33
9_2___6__,1,-0.1,1.8,3.8,30,33
16_1___6__,1,0.5,2.3,4.2,29,33
16_2___6__,1,-0.2,1.6,3.3,32,33
4_1___6__,1,-1.1,1.5,4.3,28,33
4_2___6__,1,-0.2,1.6,3.3,31,33
7_2___6__,1,-0.9,0.9,2.7,30,33
10_2___6__,1,0.2,2.1,4.1,30,33
12_1___6__,1,0.4,2.9,5.5,30,33
13_1___6__,1,-1.0,0.9,3.1,29,33
13_2___6__,1,-0.6,1.6,3.7,31,33
13_6___6__,1,-0.1,1.7,3.4,27,33
14_2___6__,1,0.1,1.8,3.8,30,33
14_8___6__,1,-1.3,1.2,3.5,30,33
15_2___6__,1,0.7,2.4,4.0,30,33
18_1___6__,1,-0.5,2.1,4.8,31,33
19_1___6__,1,-1.4,0.8,2.9,29,33
1_1___6__,1,0.1,2.4,4.8,30,33
2_6___7__,1,-1.0,0.7,2.5,95,98
16_8___7__,0,-1.2,1.1,3.3,95,105
16_10___7__,0,-1.7,1.1,4.0,95,113
6_8___7__,1,-1.1,1.0,3.1,95,102
16_7___7__,1,-2.0,0.4,2.9,95,113
16_9___7__,0,-0.7,1.6,3.7,95,108
3_10___7__,1,-0.0,2.6,5.1,94,95
4_8___7__,1,-0.3,1.9,4.0,95,106
9_10___7__,1,-1.8,1.0,3.8,95,102
11_1___7__,0,-1.4,1.4,4.2,95,134
13_9___7__,1,-0.8,1.6,4.1,95,103
19_6___7__,0,-0.4,1.6,3.4,95,100
2_7___7__,1,-0.3,1.8,3.9,95,99
2_8___7__,1,-0.8,1.4,3.7,92,95
3_8___7__,1,-1.4,1.2,3.8,93,95
4_6___7__,1,-0.3,1.5,3.5,95,99
5_8___7__,1,-0.2,2.2,4.9,95,114
6_1___7__,0,-1.1,1.7,4.8,95,134
6_9___7__,1,-0.0,2.6,5.2,95,105
7_8___7__,1,-0.6,2.0,4.6,92,95
7_3___7__,1,-0.6,2.9,6.4,95,123
1_6___7__,3,-1.5,1.8,5.1,95,100
4_1___7__,1,-1.4,2.0,5.1,95,132
7_2___7__,1,-1.4,1.1,3.7,95,130
7_9___7__,1,-0.8,1.3,3.5,95,108
9_2___7__,0,-1.2,1.7,4.8,95,116
17_3___7__,1,-0.5,2.5,5.1,95,135
20_3___7__,1,-0.1,2.9,6.4,95,122
1_2___7__,0,-1.2,2.4,5.8,95,125
1_3___7__,0,-1.1,1.8,4.7,95,125
4_10___7__,1,-1.1,1.2,3.7,95,107
5_2___7__,1,-0.3,2.7,6.1,95,114
5_3___7__,1,-0.3,2.1,4.5,95,116
5_6___7__,0,-1.3,1.2,3.7,95,115
6_3___7__,1,-0.4,2.2,4.9,95,126
7_1___7__,1,-1.4,1.6,4.5,95,132
8_2___7__,1,-0.9,1.8,4.3,95,119
8_3___7__,1,-0.5,2.7,5.9,95,121
11_3___7__,1,-1.4,1.7,4.8,95,124
12_2___7__,1,1.0,4.1,7.0,95,124
2_6___8__,1,-0.4,1.4,3.4,34,35
5_9___8__,0,-0.7,1.1,3.0,35,41
5_10___8__,0,-1.5,1.4,4.2,35,35
6_3___8__,0,-1.4,1.3,3.8,35,39
9_2___8__,0,-0.7,1.4,3.5,35,36
16_7___8__,0,-1.3,0.8,2.8,33,35
16_8___8__,0,-1.3,0.9,2.9,33,35
1_1___8__,0,-2.3,0.4,3.0,35,37
5_7___8__,0,-1.3,1.1,3.4,35,35
5_8___8__,0,-0.7,1.2,3.1,35,37
7_8___8__,0,-2.1,0.7,3.3,27,35
7_10___8__,0,-2.0,0.5,3.0,35,36
9_3___8__,0,-0.8,1.8,4.4,35,37
12_6___8__,1,-0.8,1.3,3.6,25,35
13_9___8__,0,-0.6,1.0,3.0,30,35
13_10___8__,0,-1.0,1.3,3.5,32,35
15_1___8__,0,-1.5,1.0,3.6,35,41
16_6___8__,0,-0.3,2.0,4.4,32,35
16_9___8__,0,-0.4,1.9,4.2,35,35
17_2___8__,0,-1.0,1.4,3.8,35,38
6_8___8__,1,-0.7,1.5,3.8,31,35
7_3___8__,0,-0.4,2.1,4.9,35,35
11_2___8__,0,-1.3,1.3,4.3,35,37
14_9___8__,1,-0.6,1.6,3.9,32,35
2_1___8__,1,-1.2,1.7,4.5,34,35
2_10___8__,0,-0.8,1.6,3.8,32,35
4_1___8__,1,-0.6,1.4,3.5,35,38
4_2___8__,1,-1.8,0.6,3.1,35,42
4_10___8__,1,-0.7,1.2,3.3,31,35
6_9___8__,1,-1.6,1.2,4.0,31,35
7_2___8__,0,-0.4,1.6,3.4,35,37
8_2___8__,0,-1.1,1.4,3.8,35,36
8_7___8__,0,-0.3,1.8,4.0,34,35
9_7___8__,0,-1.3,1.6,4.1,33,35
9_8___8__,1,1.1,3.1,5.1,34,35
9_10___8__,0,-1.0,1.3,3.6,31,35
11_3___8__,0,-0.6,1.9,4.6,35,36
15_3___8__,0,-0.9,1.9,4.8,35,37
19_1___8__,0,-1.5,1.2,3.9,31,35
1_2___8__,0,-1.2,1.6,4.3,35,37
8_7___9__,0,-0.4,1.9,3.9,28,31
5_8___9__,1,-1.2,0.9,2.7,23,31
6_6___9__,1,-1.3,1.1,3.4,28,31
6_7___9__,1,-0.8,1.0,2.9,23,31
8_6___9__,0,-2.0,0.9,3.5,30,31
11_10___9__,1,-0.5,1.3,3.1,22,31
12_10___9__,1,-1.3,0.7,2.6,24,31
15_10___9__,1,-1.2,0.8,3.0,24,31
16_6___9__,2,-1.3,0.6,2.8,28,31
20_10___9__,1,-1.1,1.2,3.3,22,31
1_9___9__,1,-1.3,1.1,3.6,27,31
2_1___9__,1,-1.1,1.2,3.6,24,31
6_8___9__,1,-1.2,1.1,3.3,25,31
7_9___9__,1,-1.2,0.8,3.2,27,31
8_8___9__,2,-0.9,1.1,3.3,29,31
11_7___9__,1,-1.2,0.7,2.8,25,31
11_8___9__,1,-0.3,2.2,4.6,25,31
12_9___9__,2,-1.1,0.8,2.8,24,31
14_7___9__,2,-1.0,1.4,3.7,28,31
14_9___9__,1,-0.8,1.3,3.1,28,31
11_2___9__,2,0.4,2.7,5.1,23,31
17_1___9__,1,0.3,3.1,5.8,24,31
1_1___9__,2,-1.4,1.3,4.0,23,31
1_3___9__,2,-2.2,0.8,3.5,20,31
6_3___9__,2,-1.6,1.6,4.6,23,31
11_3___9__,2,-0.5,2.0,4.4,24,31
12_1___9__,1,-1.3,1.6,4.6,23,31
12_3___9__,2,-0.6,2.0,4.6,24,31
16_2___9__,1,-0.8,1.8,4.6,25,31
16_3___9__,2,-2.4,0.3,3.1,23,31
2_2___9__,2,-1.1,1.2,3.3,23,31
2_3___9__,2,-1.2,1.1,3.1,24,31
2_7___9__,2,-1.0,1.2,3.4,26,31
2_8___9__,1,-2.0,0.5,2.8,26,31
4_1___9__,1,-0.7,1.9,4.6,18,31
4_3___9__,2,-0.8,1.7,4.4,21,31
5_3___9__,2,-0.8,1.8,4.5,24,31
7_2___9__,2,-0.7,1.8,4.4,23,31
7_3___9__,2,-0.7,1.7,4.2,23,31
9_3___9__,2,-1.2,1.2,3.7,23,31
2_6___10__,1,-1.8,0.1,2.0,25,35
16_6___10__,1,-0.0,2.4,4.5,25,33
2_7___10__,1,-1.3,0.8,2.9,25,33
15_6___10__,1,-2.1,0.5,3.4,25,26
2_10___10__,1,-1.1,1.1,3.3,25,36
3_8___10__,1,-1.5,0.9,3.1,25,29
5_7___10__,3,-0.6,1.7,3.8,25,33
7_10___10__,1,-1.0,0.9,3.0,25,35
9_3___10__,1,-1.5,1.3,4.0,25,37
9_10___10__,1,-1.2,1.4,4.0,25,36
10_6___10__,1,-1.5,1.1,3.7,25,30
12_1___10__,1,-2.1,0.9,4.0,25,39
12_2___10__,1,-1.3,1.3,3.7,25,38
13_2___10__,1,-0.3,2.3,4.5,25,43
15_7___10__,1,-1.4,0.8,2.6,25,30
16_7___10__,1,-1.8,0.5,2.7,25,36
17_7___10__,1,0.2,1.9,3.6,25,32
17_8___10__,1,-1.8,0.5,2.9,25,29
18_2___10__,1,-0.3,1.9,4.5,25,40
18_10___10__,1,-0.5,2.1,4.6,25,36
20_1___10__,1,-1.3,1.8,5.1,25,37
7_1___10__,3,-0.9,2.0,4.9,25,41
10_2___10__,3,-0.6,2.3,5.1,25,38
2_2___10__,1,-0.1,2.9,5.8,25,39
5_6___10__,3,-0.3,1.8,4.0,25,36
8_2___10__,1,-0.0,2.3,4.8,25,37
1_1___10__,1,-2.0,1.6,5.0,25,32
3_1___10__,1,-2.3,1.0,4.6,25,38
11_2___10__,3,-0.6,1.8,4.3,25,39
13_8___10__,1,-1.1,1.5,3.9,25,31
14_6___10__,1,-0.2,1.9,4.0,25,35
18_1___10__,1,-0.9,2.0,4.9,25,40
18_8___10__,1,-1.5,1.0,3.4,25,31
1_8___10__,1,-1.6,0.9,3.2,25,29
2_1___10__,1,0.4,3.3,6.2,25,35
2_3___10__,1,0.1,2.7,5.2,25,37
4_1___10__,1,-1.3,1.5,4.4,25,40
6_1___10__,1,-1.2,2.1,5.4,25,42
6_6___10__,1,-1.2,1.0,3.4,25,32
8_7___10__,1,-1.3,1.1,3.4,25,35
10_6___11__,0,-1.3,1.2,3.8,19,20
3_8___11__,0,-1.4,0.9,3.1,19,19
4_9___11__,0,-0.5,2.0,4.3,16,19
9_9___11__,0,-0.2,1.8,4.0,19,19
13_7___11__,0,-0.9,1.4,3.8,19,21
14_8___11__,0,-0.6,1.8,4.3,19,21
18_8___11__,0,-0.7,1.6,3.9,17,19
18_9___11__,0,0.4,3.0,5.4,17,19
20_8___11__,0,-0.7,1.6,3.9,16,19
3_6___11__,0,-1.1,1.5,3.9,17,19
3_9___11__,0,-0.5,1.8,4.2,18,19
5_10___11__,0,-1.2,1.2,3.4,17,19
7_7___11__,0,-0.8,0.9,2.7,19,20
7_8___11__,0,-0.7,1.5,3.6,19,20
8_7___11__,0,-1.0,1.2,3.4,19,19
8_8___11__,0,-1.1,1.3,3.8,19,19
8_10___11__,0,-0.3,2.0,4.4,16,19
9_6___11__,0,-1.7,1.2,4.2,19,23
9_7___11__,0,-0.0,2.0,4.1,19,21
9_10___11__,0,-1.8,0.6,3.0,19,22
2_6___11__,0,-0.2,2.0,4.3,19,25
13_3___11__,0,-0.5,2.5,5.2,14,19
16_2___11__,0,-0.6,2.4,5.6,15,19
19_6___11__,0,-1.0,1.6,4.5,17,19
1_1___11__,0,-1.3,1.7,4.6,10,19
2_7___11__,0,-0.1,2.2,4.3,19,21
4_1___11__,0,-1.9,1.5,4.8,10,19
7_1___11__,0,-1.1,1.3,4.5,15,19
11_1___11__,0,-2.6,0.8,4.0,12,19
12_3___11__,0,-0.4,2.7,6.0,14,19
16_7___11__,0,-0.3,2.5,5.0,19,20
18_1___11__,0,-0.0,3.0,6.1,16,19
19_7___11__,0,-0.3,2.3,4.8,16,19
1_2___11__,0,-0.7,1.6,4.1,12,19
1_3___11__,0,-1.5,1.7,4.9,12,19
2_1___11__,0,-0.4,2.2,4.7,15,19
2_3___11__,0,-0.4,2.7,6.0,15,19
3_3___11__,0,-0.7,2.0,4.8,15,19
7_3___11__,0,-0.9,2.2,5.3,13,19
8_3___11__,0,-1.2,2.3,5.6,14,19
1_2___12__,0,-1.4,1.0,3.4,35,38
9_9___12__,0,-1.0,1.4,3.9,30,35
10_6___12__,0,-0.2,1.8,4.0,35,35
15_1___12__,0,-0.9,1.4,3.6,35,40
15_8___12__,0,-1.5,0.7,2.7,22,35
16_2___12__,0,-1.0,1.1,3.0,35,37
1_3___12__,0,-1.7,1.5,4.6,35,40
2_1___12__,0,0.3,2.6,4.8,35,36
2_2___12__,0,-0.3,1.9,4.3,35,40
2_7___12__,0,-0.7,1.4,3.6,27,35
3_1___12__,0,-0.2,2.1,4.2,35,35
3_2___12__,0,-0.6,1.9,4.2,35,36
3_8___12__,0,-0.3,1.5,3.5,31,35
5_10___12__,0,-1.6,0.8,2.9,35,37
8_8___12__,0,-1.8,0.6,2.9,26,35
8_9___12__,0,-0.1,2.1,4.4,32,35
9_10___12__,0,-0.2,2.5,5.1,27,35
11_1___12__,0,-1.0,1.3,3.7,35,43
12_10___12__,0,-1.6,0.9,3.5,33,35
15_2___12__,0,-0.6,1.4,3.4,35,38
1_6___12__,0,-2.5,1.0,4.5,35,36
11_9___12__,0,0.3,2.9,5.2,35,36
5_6___12__,0,-0.7,1.5,3.5,32,35
7_6___12__,0,-1.2,1.6,4.1,25,35
20_6___12__,0,-0.3,2.4,4.8,29,35
4_1___12__,0,1.2,3.3,5.7,35,42
4_2___12__,0,-0.2,2.1,4.3,35,39
4_3___12__,0,-1.0,2.0,4.8,35,40
6_7___12__,0,0.9,3.1,5.1,28,35
7_8___12__,0,-0.7,1.8,4.2,26,35
7_10___12__,0,-1.1,1.5,4.2,28,35
9_2___12__,0,-1.1,1.0,2.9,35,36
11_6___12__,0,-0.6,1.8,4.1,35,40
11_8___12__,0,-0.9,1.3,3.5,33,35
12_7___12__,0,-0.6,1.3,3.6,27,35
14_6___12__,0,-0.7,1.3,3.4,35,38
14_9___12__,0,-0.9,1.1,3.0,32,35
16_1___12__,0,-0.8,1.3,3.3,35,45
20_7___12__,0,-0.9,1.6,4.0,31,35
1_9___12__,0,-0.1,2.0,4.4,35,36
5_9___13__,0,-1.0,1.0,2.8,1,3
7_1___13__,1,-0.8,1.1,3.0,1,2
10_9___13__,1,-1.1,0.9,3.1,1,1
16_6___13__,1,-1.0,1.1,3.1,1,2
1_10___13__,1,-1.0,0.8,2.6,1,6
3_6___13__,1,-0.6,1.3,3.1,1,3
5_8___13__,0,-0.2,2.0,4.0,1,2
6_1___13__,1,-0.8,1.0,2.7,1,5
9_2___13__,1,-1.1,0.7,2.5,1,5
10_7___13__,1,-1.1,1.1,3.4,1,2
10_8___13__,1,-1.1,1.2,3.3,1,1
12_7___13__,1,-0.6,0.8,2.3,1,6
13_9___13__,1,-1.2,1.0,3.1,1,4
17_7___13__,1,-0.6,1.1,2.8,1,3
19_7___13__,0,-1.0,1.4,3.9,1,9
20_8___13__,1,-0.7,1.0,2.8,1,3
20_9___13__,1,-0.2,1.6,3.7,1,3
2_6___13__,1,0.3,2.0,3.9,1,2
2_7___13__,1,-1.2,0.9,2.7,1,3
3_8___13__,1,-0.9,1.1,3.0,1,3
1_6___13__,3,-0.6,2.1,5.0,1,2
5_3___13__,1,1.5,3.8,6.3,1,4
1_1___13__,1,-0.9,1.4,3.6,1,4
1_2___13__,1,-0.1,1.8,3.7,1,6
4_9___13__,4,-0.7,1.4,3.4,1,5
9_6___13__,3,-1.7,0.6,2.8,1,5
9_7___13__,1,-1.2,0.7,2.5,1,5
13_3___13__,1,-0.1,1.6,3.4,1,5
15_10___13__,4,-0.2,2.1,4.4,1,5
1_3___13__,1,-1.2,0.8,3.0,1,5
2_1___13__,1,-1.1,0.9,2.9,1,5
2_3___13__,1,0.1,2.0,3.9,1,5
3_3___13__,1,-0.4,1.9,3.8,1,4
3_10___13__,1,-0.6,1.3,3.2,1,3
4_1___13__,1,-0.5,1.3,3.2,1,5
4_3___13__,1,-0.2,2.0,3.9,1,4
4_8___13__,3,-0.0,1.7,3.6,1,5
6_3___13__,1,-0.2,2.0,4.0,1,6
7_2___13__,1,-0.7,1.5,4.0,1,8
8_10___13__,3,-0.2,1.7,3.5,1,8
11_6___14__,1,-1.9,0.3,2.5,7,14
19_8___14__,1,-1.3,1.1,3.6,2,14
20_9___14__,1,-1.3,0.7,2.8,3,14
6_6___14__,1,-1.2,1.1,3.2,9,14
8_10___14__,1,-1.5,0.5,2.8,0,14
11_7___14__,1,-2.2,0.3,2.8,6,14
12_8___14__,1,-1.8,0.6,3.0,2,14
19_6___14__,1,-1.5,0.9,3.4,-1,14
1_8___14__,1,-1.5,0.9,3.1,9,14
4_6___14__,1,-1.7,0.9,3.6,3,14
4_7___14__,1,-2.1,0.5,2.9,3,14
7_9___14__,1,-1.4,0.8,3.3,2,14
8_7___14__,1,-0.8,1.4,3.4,-4,14
19_7___14__,1,-1.2,0.8,3.0,2,14
19_9___14__,1,-1.7,0.3,2.3,2,14
19_10___14__,1,-1.7,0.3,2.3,2,14
20_8___14__,1,-1.0,0.9,2.9,1,14
2_6___14__,1,-0.6,1.4,3.3,2,14
