Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
8.6,82.8,1.7,27.7,11.1,85.8,22.8,76.0,16.1,26.7,40.0,66.7,51.7,44.4,34.5,29.3,53.9,51.7,3.8,90.0,1.9,42.3,0.1,116.4,108.8,0,41.0,0,101.8,0,9.6,44.2,6.1,23.7,20.1,83.3,58.7,6.8,41.1,3.2,133.3,13.2,49.2,0,46.3,0,140.6,0,0,98.5,0,24.4,0,90.9,57.4,33.4,21.7,6.4,78.4,33.4,3.2,29.8,3.2,68.5,9.4,166.9,8.7,25.0,14.5,51.3,35.5,122.8,62.3,14.6,24.0,4.5,66.7,19.8,11.5,73.1,3.2,21.3,15.3,94.3,71.1,0,23.0,0,111.3,0,14.1,53.0,6.1,45.4,14.2,103.0,87.9,31.9,31.7,17.1,46.2,17.3,40.5,3.5,51.8,1.0,129.8,5.4
-7.0|43.5|96.7,-4.1|45.8|98.5,-5.9|25.1|52.8,3.2|33.5|64.4,-2.4|51.1|107.8,8.4|69.5|130.4,-9.1|50.9|113.0,-2.9|55.4|115.2,-10.8|22.4|56.4,6.1|41.2|76.6,-12.7|39.6|93.8,25.2|85.9|146.2,-29.6|25.3|77.8,0.5|51.7|100.4,-21.3|11.3|42.0,5.4|35.5|66.2,-3.2|42.2|91.3,17.4|72.1|122.6,-30.3|29.7|91.7,-38.0|35.6|104.2,-22.4|14.7|53.8,-15.3|33.9|79.5,-11.3|49.0|106.5,31.9|93.0|148.3,-43.4|14.6|73.0,-8.1|56.5|122.3,-24.9|13.3|48.3,15.2|56.7|100.1,-19.1|33.8|86.8,50.6|115.6|187.2,-27.0|22.3|74.6,-15.5|33.8|83.1,-9.5|21.7|52.6,5.6|33.8|63.0,3.0|52.0|106.4,20.4|79.9|138.7,-45.9|17.5|84.1,-18.5|44.5|106.9,-27.3|9.7|45.1,1.2|42.5|86.8,-26.0|35.5|93.0,40.3|107.1|169.5,-16.5|35.5|95.4,-12.5|37.4|81.5,-4.9|24.4|52.9,3.5|33.2|60.4,-10.6|46.2|100.6,8.4|75.1|138.0,-40.8|14.8|66.3,-16.7|35.3|83.1,-25.4|5.9|41.1,-4.9|29.7|62.2,-33.5|23.2|85.3,40.5|105.6|171.7,-14.1|43.0|98.1,-8.6|46.1|97.9,-12.0|20.0|51.8,-2.0|30.6|64.8,-11.7|42.7|97.7,24.6|84.8|148.5,-50.7|4.8|56.4,23.0|87.8|149.0,-35.9|-0.9|33.4,25.1|65.0|104.9,-67.2|-3.0|62.2,71.3|143.6|216.6,-36.6|25.7|85.0,-8.0|50.7|105.0,-26.3|10.2|43.6,9.5|41.1|76.1,-16.9|31.4|78.8,29.1|83.2|131.1,-9.8|37.4|86.6,-21.0|20.4|61.5,-7.6|21.8|51.9,3.2|31.5|58.3,1.2|45.1|89.1,18.2|71.0|131.5,-28.9|26.4|80.4,-24.1|37.6|102.4,-15.2|19.3|50.1,-3.6|34.3|75.8,-9.5|43.4|102.2,16.0|82.1|149.1,-41.7|10.7|63.8,7.5|65.4|120.3,-19.9|14.5|47.2,19.5|53.1|84.4,-11.6|36.8|84.2,50.4|101.2|150.6,-14.5|40.2|93.1,-15.8|33.8|80.0,-7.9|26.0|60.5,10.7|40.1|72.4,-9.7|42.1|99.2,3.4|68.3|138.6,-16.3|31.0|74.6,-3.4|31.5|65.1,-3.7|25.0|53.5,-7.8|20.6|49.7,1.3|50.4|99.2,-11.0|45.7|97.3,-31.5|34.2|97.9,13.2|75.5|133.3,-21.7|14.1|52.3,18.8|57.2|94.7,-33.2|14.6|60.9,31.2|93.3|154.3
