key,gap,pro1,pro2,pro3,range1,range2
7_3___7__,7,-0.9,2.4,5.7,84,114
8_3___7__,3,-1.6,1.6,5.1,84,113
17_3___7__,2,0.2,3.1,5.7,84,108
1_6___7__,4,0.8,4.0,7.2,84,95
3_3___7__,7,-1.1,1.6,4.8,84,111
4_2___7__,4,-0.4,1.9,4.7,84,129
4_3___7__,7,-0.4,2.9,6.3,84,116
6_3___7__,2,-0.6,2.1,4.5,84,115
13_3___7__,7,-0.7,2.2,5.1,84,114
18_3___7__,2,-1.0,2.3,5.7,84,111
19_1___7__,2,-1.8,1.4,4.8,84,125
1_2___7__,2,-0.4,3.2,6.7,84,128
1_3___7__,2,-0.6,2.5,5.4,84,113
2_3___7__,2,1.1,4.1,7.1,84,110
3_6___7__,4,-1.7,1.3,4.3,84,95
4_9___7__,3,-1.0,1.2,3.2,84,118
5_3___7__,4,-1.0,1.6,4.1,84,112
6_6___7__,4,-0.8,1.1,3.2,84,97
5_9___8__,2,-0.5,1.4,3.3,30,34
5_10___8__,2,-1.4,1.4,4.3,30,35
10_10___8__,2,-1.5,0.7,3.0,30,35
13_8___8__,2,-1.2,1.0,3.2,30,32
16_7___8__,2,-0.3,1.8,3.9,30,33
16_8___8__,2,-0.6,1.5,3.8,30,34
17_9___8__,2,-1.4,1.2,3.6,30,34
1_10___8__,3,-2.1,0.6,3.4,30,34
2_6___8__,0,-0.8,1.1,3.0,30,31
3_6___8__,2,-0.3,1.9,4.1,29,30
3_7___8__,2,-0.8,1.3,3.5,30,30
4_8___8__,2,0.0,2.4,4.7,30,34
5_7___8__,2,-2.0,0.4,2.7,30,33
5_8___8__,2,-1.4,0.5,2.4,30,34
7_10___8__,2,-1.7,0.8,3.5,30,34
9_9___8__,4,-1.8,0.7,3.2,30,34
10_7___8__,2,-0.8,1.1,3.0,30,32
10_9___8__,2,-0.9,1.3,3.3,30,34
12_6___8__,2,-1.1,1.2,3.4,30,31
12_9___8__,2,-1.4,0.9,3.1,30,32
1_2___8__,0,-0.3,2.3,5.0,30,36
1_3___8__,3,-1.3,1.5,4.4,30,35
8_3___8__,3,-0.6,1.7,4.1,30,36
13_1___8__,7,-0.9,1.7,4.7,30,31
14_1___8__,3,-0.6,2.0,4.9,30,33
16_2___8__,3,-0.3,1.7,3.7,30,34
3_3___8__,3,-0.2,2.3,4.8,30,34
4_1___8__,3,0.5,2.6,4.7,30,34
4_3___8__,3,0.4,2.9,5.4,30,35
6_1___8__,3,-0.0,2.8,5.7,30,34
6_9___8__,4,-0.8,1.8,4.2,30,35
6_10___8__,4,-0.4,1.8,4.0,30,34
8_9___8__,3,0.4,2.4,4.4,30,33
9_1___8__,3,-0.9,1.3,3.4,29,30
9_7___8__,7,-1.3,1.3,4.0,30,35
10_2___8__,0,-1.0,1.1,3.0,30,33
10_3___8__,3,-0.3,2.2,5.1,30,34
11_9___8__,3,-0.2,2.3,4.9,30,33
11_10___8__,4,-0.8,2.1,5.0,30,34
14_3___8__,3,-0.8,1.8,4.3,30,35
6_6___9__,0,-1.8,0.6,2.9,22,24
6_7___9__,0,-2.2,-0.3,1.6,22,24
8_7___9__,0,-1.9,0.3,2.3,22,30
16_6___9__,0,-0.7,1.4,3.5,22,27
8_6___9__,0,-3.0,-0.1,2.6,22,30
9_6___9__,0,-1.4,0.8,2.8,22,28
11_8___9__,0,-1.1,1.2,3.5,22,27
11_10___9__,0,-0.4,1.4,3.6,22,26
12_9___9__,0,-1.1,1.0,3.0,22,26
15_6___9__,0,-2.0,0.3,2.6,22,27
1_9___9__,0,-1.0,1.5,4.0,22,26
3_9___9__,0,-0.6,1.5,3.7,22,27
4_2___9__,0,-0.9,1.5,3.9,22,28
4_8___9__,0,-0.4,1.7,4.0,22,28
5_1___9__,0,-0.8,1.6,3.9,22,23
5_8___9__,0,-1.2,0.9,2.9,22,30
7_1___9__,0,-1.3,1.1,3.3,22,24
7_6___9__,0,-1.1,0.9,2.9,22,27
7_9___9__,0,-1.6,0.7,3.1,22,26
8_8___9__,0,-0.2,2.0,4.2,22,30
1_1___9__,3,0.1,2.6,5.1,22,25
2_8___9__,0,0.3,2.6,5.1,22,26
11_3___9__,0,-0.6,1.8,4.4,22,22
17_1___9__,3,-1.0,1.7,4.4,22,26
1_3___9__,0,-2.3,0.7,3.3,21,22
2_2___9__,0,0.7,2.8,5.0,22,28
2_6___9__,0,-1.2,1.4,3.8,22,27
2_7___9__,0,0.2,2.3,4.4,22,27
3_1___9__,3,-1.7,1.1,4.3,22,24
3_7___9__,0,-1.1,1.4,3.6,22,30
4_1___9__,3,-0.2,2.7,5.1,20,22
5_6___9__,0,-0.9,1.1,3.1,22,29
5_9___9__,0,-0.7,1.5,3.8,22,28
5_10___9__,0,-0.7,1.3,3.3,22,27
6_3___9__,0,-1.6,1.5,4.7,22,23
11_1___9__,3,0.2,2.6,5.1,22,29
11_2___9__,0,-1.4,0.8,3.2,22,27
12_3___9__,0,-0.7,2.0,4.5,22,24
14_1___9__,0,-1.4,1.4,3.8,22,29
20_7___9__,0,-1.4,0.9,3.2,22,25
3_8___10__,2,-1.5,1.2,3.7,29,36
9_10___10__,1,-2.2,0.4,2.9,29,37
15_6___10__,1,-1.8,1.0,3.8,29,33
15_7___10__,1,-1.1,1.0,3.1,29,33
17_9___10__,2,-1.6,0.6,2.7,29,37
2_6___10__,0,-1.3,0.4,2.4,29,29
10_6___10__,2,-1.9,0.8,3.6,27,29
12_7___10__,1,-0.4,2.0,4.4,29,33
12_10___10__,1,-1.1,1.0,3.0,29,38
16_6___10__,2,-0.1,2.2,4.6,29,31
17_6___10__,2,-1.7,0.9,3.3,29,33
17_7___10__,2,-0.9,0.9,2.5,29,34
17_8___10__,2,-1.7,0.8,3.4,29,36
19_7___10__,1,-0.1,2.0,3.9,29,33
2_7___10__,2,-1.1,1.1,3.2,29,35
3_7___10__,2,-0.1,2.0,4.2,29,32
5_7___10__,0,-0.6,1.6,4.1,29,35
5_10___10__,1,-1.2,1.0,3.2,29,41
6_8___10__,2,-1.4,0.8,3.1,29,37
7_9___10__,2,-1.7,0.1,2.2,29,38
17_1___10__,3,-2.2,0.6,3.7,29,45
19_1___10__,4,-1.7,1.7,4.7,29,41
4_1___10__,4,-1.3,1.5,4.5,29,41
7_1___10__,3,-1.4,1.8,4.9,29,42
8_2___10__,5,-1.1,1.6,4.4,29,47
10_2___10__,4,-1.2,2.3,5.8,29,42
18_1___10__,4,-1.3,1.5,4.3,29,39
20_1___10__,4,-1.8,1.3,4.6,29,44
1_3___10__,2,-0.9,1.8,4.8,29,36
3_1___10__,0,-2.7,0.5,3.9,29,42
6_1___10__,3,0.8,4.0,7.4,29,40
8_1___10__,0,-1.8,1.3,4.8,29,43
8_3___10__,2,-1.3,1.6,4.7,29,35
11_3___10__,2,-0.5,2.3,5.2,29,34
13_1___10__,2,-3.2,1.5,6.3,29,41
14_1___10__,3,-1.9,1.1,4.0,29,46
16_2___10__,2,-2.2,1.3,4.5,29,41
17_3___10__,2,-0.1,2.5,5.7,29,34
18_8___10__,3,-1.1,1.3,3.7,29,37
1_1___10__,3,-0.8,2.7,6.1,29,35
10_6___11__,0,-2.4,0.2,2.7,15,23
15_7___11__,0,-2.6,0.2,3.2,15,19
7_7___11__,0,-0.5,1.3,3.1,15,15
13_7___11__,0,-2.0,0.2,2.5,15,16
15_6___11__,0,-2.5,-0.3,2.2,15,21
20_8___11__,0,-1.6,0.9,3.5,15,19
4_9___11__,0,0.7,3.1,5.5,15,18
10_7___11__,0,-0.4,1.8,4.1,15,22
15_8___11__,0,-1.2,1.4,4.0,15,18
17_7___11__,0,-0.0,2.4,4.6,15,16
3_6___11__,0,-1.3,1.6,4.4,15,24
3_8___11__,0,-1.0,1.5,4.1,15,22
4_7___11__,0,-1.3,1.3,3.8,15,18
7_10___11__,0,-0.7,2.1,4.5,14,15
8_6___11__,0,-0.5,2.0,4.7,15,25
8_8___11__,0,-0.7,1.8,4.4,15,21
8_10___11__,0,-0.3,2.1,4.5,15,18
9_7___11__,0,-0.6,1.7,4.0,15,22
9_9___11__,0,-0.7,1.4,3.5,15,17
9_10___11__,0,-0.8,1.6,3.8,15,15
16_2___11__,0,-1.0,2.3,5.4,13,15
16_7___11__,0,-0.3,2.5,5.2,15,19
18_1___11__,7,-1.2,1.9,4.9,9,15
2_6___11__,0,0.4,2.5,4.5,15,21
2_7___11__,0,-0.3,1.9,4.1,15,19
13_3___11__,0,1.2,4.0,6.8,13,15
2_8___11__,0,0.9,2.9,5.2,15,17
2_10___11__,0,-0.3,2.1,4.6,12,15
8_3___11__,0,0.1,3.3,6.4,11,15
12_2___11__,0,-0.6,2.6,5.5,12,15
12_3___11__,0,-0.9,2.3,5.3,13,15
12_6___11__,0,-0.2,2.4,4.7,15,18
13_2___11__,4,-0.9,1.8,4.7,15,16
16_8___11__,0,0.9,3.2,5.7,15,17
16_9___11__,0,-0.6,1.9,4.3,15,16
16_10___11__,4,-0.8,1.9,4.5,15,16
17_1___11__,7,-0.8,2.3,5.2,13,15
17_2___11__,4,-0.4,2.2,4.7,13,15
19_2___11__,4,-0.7,2.0,4.7,15,19
19_6___11__,0,-1.4,1.6,4.5,15,18
9_9___12__,1,-1.5,1.0,3.3,25,35
12_8___12__,3,-1.4,0.9,3.3,25,41
12_10___12__,1,-2.1,0.4,2.8,25,42
1_2___12__,2,-1.3,1.2,3.8,25,41
1_8___12__,3,-0.2,2.2,4.7,25,44
1_10___12__,3,-0.7,1.7,4.3,25,42
2_7___12__,3,-1.2,0.8,2.9,25,34
3_8___12__,2,-1.1,0.8,2.8,25,39
7_7___12__,5,-1.3,1.1,3.4,25,44
9_10___12__,1,-0.6,2.2,4.9,25,39
10_6___12__,1,-1.3,1.0,3.3,25,33
12_7___12__,3,-1.2,1.1,3.0,25,37
15_2___12__,2,-0.4,1.5,3.5,25,39
15_7___12__,1,-0.9,1.3,3.6,25,39
16_3___12__,2,-2.0,1.1,4.5,25,36
16_9___12__,3,-0.5,1.4,3.3,25,40
17_8___12__,3,-1.0,1.1,3.3,25,42
17_9___12__,6,-1.0,1.0,2.9,25,42
19_7___12__,1,-0.9,1.5,3.9,25,36
1_1___12__,2,-1.3,1.6,4.2,25,36
4_1___12__,2,-0.7,1.7,4.1,25,42
5_1___12__,2,-0.3,2.1,4.3,25,33
5_9___12__,5,-0.4,2.2,4.9,25,43
13_9___12__,7,-0.3,2.3,4.6,25,32
1_6___12__,7,-0.7,2.7,5.9,25,30
2_3___12__,2,0.7,3.3,6.1,25,32
3_9___12__,5,-0.8,1.5,3.5,25,36
4_3___12__,4,-1.2,1.6,4.4,25,37
5_3___12__,7,-0.7,1.8,4.5,25,34
5_6___12__,5,0.5,2.5,4.8,25,37
6_6___12__,5,-0.6,1.8,4.1,25,29
7_2___12__,5,-0.1,1.8,3.8,25,46
7_3___12__,4,-0.7,2.3,5.3,25,35
8_3___12__,4,-1.6,0.8,3.5,25,35
9_1___12__,2,-0.6,1.8,4.1,25,35
15_9___12__,3,-1.4,0.9,3.4,25,40
17_1___12__,2,-0.1,2.3,4.4,25,46
17_3___12__,4,-1.0,2.0,5.1,25,32
18_3___12__,2,-1.1,2.0,4.8,25,34
19_3___12__,7,-0.8,1.8,4.2,25,37
9_1___13__,0,-2.3,-0.2,1.8,3,10
3_6___13__,0,-0.4,1.3,3.2,3,3
6_1___13__,1,-0.6,1.3,3.3,3,6
8_6___13__,0,-2.0,0.0,1.8,3,3
9_2___13__,0,-0.7,1.3,3.2,3,11
10_9___13__,0,-0.7,1.4,3.6,3,7
16_6___13__,0,-0.4,1.7,3.7,3,3
18_7___13__,0,-0.4,1.4,3.1,3,4
2_7___13__,0,0.1,1.9,3.9,3,5
2_9___13__,0,0.5,2.3,4.1,3,10
4_7___13__,0,-1.5,0.4,2.4,3,5
7_1___13__,0,-1.1,1.0,2.9,3,10
7_8___13__,0,-0.8,1.4,3.5,3,6
8_8___13__,0,-0.4,1.7,3.8,3,6
10_8___13__,0,-0.1,2.1,4.3,3,5
12_6___13__,0,-0.6,1.6,3.7,3,5
12_9___13__,0,-1.1,0.6,2.3,3,5
16_2___13__,0,-0.6,1.2,3.0,3,9
20_6___13__,0,1.0,3.2,5.3,2,3
20_8___13__,0,-0.4,1.4,3.2,3,5
3_1___13__,2,0.0,2.1,4.2,3,11
1_6___13__,0,-0.2,2.8,5.9,2,3
5_3___13__,0,-0.4,2.0,4.3,3,6
19_9___13__,0,-0.5,1.6,3.7,3,8
1_1___13__,2,-1.2,0.9,3.3,3,8
1_3___13__,0,-0.5,1.6,3.8,3,5
2_1___13__,0,-0.7,1.2,3.2,3,10
2_3___13__,0,0.2,2.3,4.4,3,5
3_3___13__,0,-0.9,1.4,3.3,3,7
3_10___13__,0,-1.2,0.9,2.9,3,7
4_10___13__,0,-0.3,1.4,3.3,3,8
5_10___13__,0,-0.1,2.1,4.3,3,8
6_3___13__,0,0.6,2.6,4.7,3,6
10_3___13__,0,0.1,2.4,4.8,3,6
11_1___13__,2,-0.1,2.0,4.1,3,10
12_1___13__,2,0.1,2.4,4.6,3,12
15_10___13__,0,-0.4,1.8,4.0,3,4
20_3___13__,0,-0.3,1.6,3.5,3,7
1_2___13__,0,0.4,2.3,4.3,3,10
4_9___13__,0,-1.5,0.8,2.8,3,5
7_9___14__,1,-1.1,1.1,3.3,1,4
8_7___14__,1,-0.5,1.6,3.8,1,8
11_7___14__,1,-2.5,-0.1,2.2,1,10
19_6___14__,1,-0.9,1.4,3.9,1,7
4_7___14__,1,-1.3,1.3,4.1,1,7
8_10___14__,1,-1.3,0.8,2.9,1,6
11_6___14__,1,-1.3,1.2,3.5,1,10
19_7___14__,1,-1.2,1.1,3.3,1,8
20_9___14__,1,-1.4,1.0,3.1,1,8
1_8___14__,1,-1.1,1.1,3.5,1,7
2_6___14__,1,-0.6,1.4,3.3,1,7
4_1___14__,1,-0.9,1.0,3.1,1,3
4_6___14__,1,-1.3,1.4,4.4,1,8
5_8___14__,1,-0.6,1.2,3.1,1,10
5_9___14__,1,-1.5,0.7,3.0,1,9
7_7___14__,1,-0.5,1.7,3.7,1,11
8_1___14__,1,-0.3,1.8,4.1,1,4
8_8___14__,1,-1.0,1.5,3.8,1,8
