key,gap,pro1,pro2,pro3,range1,range2
8_3___2__,2,-1.5,1.6,4.8,11,12
13_9___2__,5,-0.1,1.9,4.1,6,11
14_1___2__,2,-1.5,1.6,4.9,9,11
14_2___2__,0,-2.2,1.9,5.7,8,11
15_3___2__,2,-1.1,1.4,4.2,11,12
20_7___3__,1,-1.2,0.8,2.8,10,17
2_2___3__,0,-0.6,1.3,3.2,16,17
13_8___3__,1,-1.2,0.3,1.8,10,17
1_7___3__,0,-1.5,1.1,3.6,12,17
1_10___3__,1,-0.8,1.0,2.7,9,17
3_7___3__,0,-1.2,0.9,3.0,11,17
9_10___3__,1,-1.2,0.6,2.6,10,17
10_2___3__,0,-2.0,0.3,2.4,10,17
10_7___3__,0,-1.2,0.9,2.9,8,17
10_8___3__,1,-1.0,1.0,3.0,9,17
12_7___3__,0,-0.1,1.6,3.6,12,17
13_2___3__,0,-0.4,1.4,3.3,11,17
14_2___3__,0,-1.9,0.3,2.6,14,17
15_2___3__,1,-0.8,1.2,3.2,16,17
15_6___3__,1,-1.6,0.3,2.3,10,17
16_2___3__,0,-1.4,0.8,3.0,16,17
16_7___3__,0,-0.7,1.2,3.4,15,17
17_2___3__,0,-1.3,0.9,3.3,14,17
2_7___3__,1,-1.7,0.7,3.2,14,17
3_8___3__,1,-0.2,1.2,2.5,9,17
5_1___3__,6,-0.6,1.7,4.1,13,17
8_3___3__,6,0.3,2.6,4.8,17,17
1_6___3__,2,-1.2,1.7,4.6,13,17
4_9___3__,2,-0.3,1.9,4.0,11,17
9_3___3__,6,-0.7,1.8,4.3,15,17
13_1___3__,1,-0.4,2.0,4.2,11,17
15_3___3__,6,-1.2,1.2,3.8,17,18
1_1___3__,5,-1.7,0.8,3.3,11,17
2_1___3__,5,0.2,2.5,4.8,11,17
2_3___3__,6,0.1,2.4,4.7,16,17
4_1___3__,6,-0.3,2.1,4.6,10,17
4_3___3__,6,-1.1,1.7,4.4,17,18
4_8___3__,2,-1.1,0.9,2.8,10,17
4_10___3__,1,-0.7,1.3,3.1,10,17
5_3___3__,6,-1.9,0.6,3.1,15,17
5_8___3__,0,-0.9,1.7,4.5,10,17
6_3___3__,2,-1.6,1.0,3.3,16,17
6_10___3__,1,-1.0,1.0,3.0,10,17
8_1___3__,5,-1.3,1.2,3.6,16,17
11_3___3__,2,-0.3,2.1,4.4,14,17
12_10___4__,0,-0.3,1.8,4.1,14,18
1_2___4__,0,-1.1,1.2,3.7,18,22
1_10___4__,0,-1.1,1.9,4.7,13,18
6_1___4__,0,-1.1,1.6,4.2,18,21
9_2___4__,0,-0.5,1.6,4.0,18,19
15_7___4__,0,-1.0,1.1,3.4,18,19
18_7___4__,1,-1.0,1.6,4.1,18,18
19_2___4__,0,-0.2,2.2,4.8,17,18
7_1___4__,0,-0.7,1.6,4.1,18,21
9_1___4__,0,0.5,3.0,5.5,16,18
9_9___4__,0,-0.6,2.0,4.8,13,18
11_1___4__,0,-1.0,1.4,3.9,18,21
12_1___4__,2,0.0,2.9,5.8,17,18
18_10___4__,0,-0.0,3.0,6.0,17,18
19_1___4__,1,-1.4,2.0,5.7,18,21
19_7___4__,1,-1.2,0.9,2.8,17,18
19_8___4__,0,-0.5,1.7,4.0,15,18
20_6___4__,0,0.1,2.4,4.5,13,18
20_7___4__,0,-0.2,1.9,3.9,18,18
1_1___4__,0,-0.2,2.5,5.1,17,18
13_9___4__,2,-0.3,1.9,4.1,15,18
4_3___4__,2,0.6,3.3,6.2,18,21
6_9___4__,0,-0.1,2.1,4.4,12,18
7_3___4__,2,-0.1,2.8,5.6,18,20
13_3___4__,2,-1.0,1.6,4.2,18,20
1_6___4__,0,0.3,3.7,7.1,14,18
2_9___4__,0,-0.4,1.7,3.9,17,18
3_3___4__,2,-0.8,1.8,4.3,18,22
6_6___4__,0,-0.4,2.5,5.3,16,18
6_7___4__,0,-0.6,1.6,4.0,12,18
8_2___4__,0,-0.6,1.9,4.3,18,21
8_10___4__,2,0.1,2.6,5.0,14,18
10_3___4__,2,-0.5,2.2,5.0,18,19
11_10___4__,2,-0.2,2.1,4.3,15,18
15_3___4__,2,-0.4,2.1,4.4,18,21
18_3___4__,2,-0.4,2.3,5.3,18,20
2_3___4__,0,-0.6,1.6,3.6,18,20
2_10___4__,0,-0.6,1.4,3.4,18,18
4_1___4__,2,0.2,2.4,4.7,18,20
4_7___4__,2,-0.4,1.7,3.8,18,22
3_8___5__,0,-1.2,0.9,3.1,18,30
6_1___5__,4,-0.6,1.8,4.2,26,30
7_1___5__,4,-1.2,1.3,4.1,26,30
8_1___5__,5,-0.4,2.4,5.2,24,30
10_1___5__,4,-0.8,1.8,4.5,23,30
12_1___5__,4,-0.2,2.3,4.9,25,30
17_7___5__,4,0.2,2.4,4.5,19,30
2_7___5__,4,-0.9,1.4,3.4,24,30
3_6___5__,0,-0.6,1.5,3.7,18,30
3_7___5__,1,-0.5,1.8,4.3,19,30
9_1___5__,4,-0.3,2.4,5.1,18,30
9_2___5__,6,-0.6,2.6,5.5,24,30
9_7___5__,1,0.1,2.2,4.1,23,30
9_9___5__,1,-0.7,1.3,3.7,19,30
11_1___5__,4,-0.4,2.1,4.6,25,30
11_2___5__,4,0.1,2.8,5.6,21,30
12_10___5__,4,-0.5,1.6,3.8,17,30
13_2___5__,4,-0.3,2.4,4.9,19,30
14_1___5__,4,-0.1,2.3,4.6,22,30
15_6___5__,3,-0.4,1.8,4.0,18,30
1_6___5__,4,0.0,3.4,7.0,20,30
1_7___5__,4,1.4,4.0,6.6,18,30
1_8___5__,4,-0.9,2.9,7.3,16,30
4_10___5__,4,-0.7,1.5,3.7,20,30
7_6___5__,4,0.2,2.4,4.5,20,30
11_6___5__,4,0.6,2.7,4.7,15,30
11_8___5__,4,-0.9,1.3,3.7,15,30
11_9___5__,4,0.5,2.7,4.9,17,30
12_2___5__,9,0.3,3.2,5.9,17,30
15_8___5__,4,-0.2,2.3,4.8,18,30
16_6___5__,4,1.2,3.4,5.7,19,30
2_8___5__,4,-1.3,1.0,3.3,24,30
2_9___5__,4,0.3,2.4,4.5,22,30
2_10___5__,4,0.2,2.2,4.5,22,30
4_6___5__,4,-0.8,1.7,4.2,26,30
4_7___5__,4,-0.4,1.7,4.1,23,30
4_9___5__,4,0.0,2.3,4.5,19,30
5_6___5__,4,-0.7,2.0,4.5,15,30
6_6___5__,4,0.1,2.6,5.1,20,30
7_8___5__,4,0.6,2.8,4.9,18,30
19_7___6__,2,-0.6,1.3,3.2,26,31
1_10___6__,2,-1.1,0.8,3.1,23,31
2_6___6__,0,-0.1,2.0,3.9,29,31
5_7___6__,2,-0.5,1.5,3.5,25,31
10_7___6__,2,-0.3,1.6,3.5,24,31
12_6___6__,2,-1.1,0.9,2.8,22,31
12_8___6__,2,-0.6,1.3,3.0,20,31
12_9___6__,2,-0.9,0.7,2.5,21,31
19_6___6__,2,-0.1,1.7,3.4,24,31
3_2___6__,2,0.5,2.3,4.0,31,32
3_8___6__,2,-1.1,1.1,3.3,27,31
5_9___6__,2,-1.3,0.7,2.7,26,31
7_7___6__,2,-1.4,1.0,3.2,27,31
10_6___6__,2,-0.4,1.7,3.8,23,31
10_9___6__,2,-0.9,1.0,3.0,25,31
10_10___6__,2,-0.8,1.3,3.4,25,31
11_6___6__,2,0.3,2.0,3.5,23,31
12_7___6__,2,-0.6,1.6,3.7,21,31
15_8___6__,2,-0.9,1.2,3.3,25,31
16_8___6__,1,-0.2,2.1,4.6,25,31
2_9___6__,2,-0.5,1.9,4.3,27,31
2_10___6__,2,-1.1,0.9,2.9,27,31
4_10___6__,2,-0.7,1.4,3.5,25,31
6_9___6__,2,-0.3,1.5,3.5,22,31
9_10___6__,2,-0.4,1.9,4.0,25,31
10_2___6__,2,-0.7,1.3,3.2,28,31
16_10___6__,2,-0.6,1.5,3.8,25,31
1_8___6__,2,-1.3,1.3,3.5,22,31
4_1___6__,2,-1.2,1.3,4.0,31,32
6_2___6__,2,-0.9,0.9,3.0,29,31
6_8___6__,2,-0.3,1.8,3.7,19,31
7_3___6__,2,-0.7,1.7,4.1,31,31
9_2___6__,2,-0.5,1.4,3.5,31,31
9_7___6__,2,0.3,1.8,3.4,25,31
9_9___6__,2,-0.4,1.8,4.2,26,31
11_1___6__,2,-0.2,2.1,4.2,31,31
11_10___6__,2,-0.2,2.1,4.4,24,31
12_1___6__,2,-1.1,1.4,4.3,31,31
12_10___6__,2,0.1,2.3,4.5,21,31
16_1___6__,2,0.4,2.2,4.0,31,32
3_2___7__,0,-1.2,2.2,5.4,112,124
9_9___7__,2,-1.2,1.0,3.2,79,112
9_10___7__,1,-0.2,2.9,6.0,81,112
11_2___7__,0,-0.3,2.3,4.9,91,112
14_2___7__,0,-1.3,1.5,4.9,100,112
16_2___7__,2,-2.1,0.9,4.0,109,112
16_8___7__,0,-0.5,2.0,4.7,83,112
17_2___7__,0,-1.5,1.4,4.3,93,112
17_10___7__,2,-0.9,1.8,4.6,89,112
19_8___7__,1,-0.7,1.5,4.0,87,112
3_7___7__,0,-0.8,1.6,4.1,90,112
7_1___7__,2,-0.8,2.0,4.8,104,112
7_7___7__,0,-0.2,2.0,4.3,99,112
7_10___7__,2,-1.5,0.9,3.3,89,112
9_8___7__,2,-0.2,2.8,5.6,80,112
10_2___7__,0,-1.5,1.9,5.2,91,112
12_8___7__,0,-0.2,1.9,4.2,70,112
12_9___7__,0,-0.8,1.6,4.0,73,112
12_10___7__,2,-0.2,2.5,5.2,73,112
15_1___7__,2,0.2,3.1,5.9,107,112
1_6___7__,2,-0.9,2.4,5.9,88,112
5_6___7__,2,-0.3,2.2,4.8,75,112
17_3___7__,2,-0.1,2.8,5.4,112,115
4_9___7__,2,-0.3,1.8,4.1,86,112
7_3___7__,2,-0.9,2.4,5.9,110,112
8_3___7__,2,-0.6,2.5,5.7,112,113
8_8___7__,0,-0.4,1.9,4.4,92,112
12_2___7__,0,1.3,4.6,8.0,79,112
14_8___7__,2,-0.4,1.7,3.8,80,112
18_8___7__,1,-0.4,2.4,5.2,82,112
2_1___7__,2,-0.8,2.2,5.2,94,112
2_3___7__,2,-0.8,2.1,5.1,112,113
2_10___7__,2,-0.7,1.9,4.3,96,112
3_6___7__,0,0.2,3.0,6.0,87,112
3_9___7__,2,-0.5,1.7,4.3,81,112
4_2___7__,0,-0.3,2.3,4.9,93,112
4_7___7__,2,-1.0,1.4,3.5,90,112
5_7___7__,0,-0.9,1.4,3.6,88,112
6_3___7__,2,-0.5,2.0,4.5,109,112
6_6___7__,2,-0.1,1.8,3.7,89,112
5_9___8__,0,-1.2,0.8,2.8,28,36
9_9___8__,0,0.5,3.0,5.3,26,36
15_2___8__,0,-0.8,1.4,3.5,36,37
16_7___8__,1,-1.3,0.7,2.6,31,36
19_6___8__,2,-0.4,1.7,3.8,24,36
1_10___8__,2,-1.2,1.6,4.3,26,36
2_6___8__,2,-0.8,1.0,2.8,34,36
3_2___8__,0,-0.1,2.1,4.3,36,38
4_7___8__,2,-1.8,0.6,3.0,27,36
4_8___8__,2,-0.7,1.5,4.0,25,36
10_10___8__,2,-1.4,0.9,3.2,28,36
12_9___8__,2,-1.7,0.3,2.5,22,36
12_10___8__,2,0.1,2.4,4.7,23,36
13_8___8__,2,-0.1,2.3,4.7,27,36
15_8___8__,2,-0.2,2.0,4.2,27,36
16_8___8__,0,0.3,2.6,4.8,27,36
16_9___8__,2,-0.9,1.4,3.7,27,36
17_2___8__,0,-0.9,1.4,3.9,32,36
17_7___8__,2,-0.4,1.7,3.8,31,36
17_9___8__,2,-0.3,2.2,4.8,26,36
1_2___8__,2,-0.9,1.7,4.4,36,40
1_3___8__,2,-1.3,1.8,4.8,34,36
8_3___8__,0,-0.9,1.4,3.8,33,36
14_1___8__,2,-1.5,1.3,4.1,31,36
20_10___8__,2,-0.4,2.3,5.0,28,36
3_3___8__,2,-1.8,0.8,3.3,34,36
4_3___8__,2,-1.4,1.1,3.6,35,36
5_6___8__,2,-1.5,1.0,3.3,23,36
8_9___8__,2,-0.5,1.4,3.4,27,36
10_3___8__,2,-2.4,0.5,3.4,34,36
11_3___8__,2,-0.9,1.6,3.9,32,36
11_9___8__,2,-0.7,1.7,4.1,27,36
11_10___8__,2,0.1,2.8,5.8,26,36
13_1___8__,2,-0.9,1.7,4.5,32,36
14_3___8__,0,-0.5,2.0,4.6,32,36
14_6___8__,2,-0.4,1.8,3.8,26,36
16_2___8__,2,-0.2,1.8,3.8,35,36
16_6___8__,2,-1.1,1.7,4.5,31,36
17_3___8__,2,-1.0,1.4,4.2,34,36
18_1___8__,0,-1.1,1.9,4.6,29,36
15_6___9__,2,-1.2,0.9,3.3,24,26
8_7___9__,0,-1.3,0.8,3.0,25,26
2_1___9__,1,-1.3,1.1,3.4,24,26
6_6___9__,0,-0.6,1.5,3.8,21,26
6_7___9__,0,-1.6,0.2,1.9,19,26
7_1___9__,1,-0.3,2.4,4.9,26,27
8_6___9__,0,-1.1,1.6,4.2,26,26
9_6___9__,0,-1.8,0.4,2.9,22,26
12_9___9__,2,-0.4,1.4,3.3,20,26
15_3___9__,0,-0.6,2.3,5.0,26,26
16_6___9__,1,-0.5,1.5,3.5,23,26
17_6___9__,2,-0.6,1.5,3.6,20,26
19_6___9__,2,-0.6,1.5,3.5,24,26
1_9___9__,0,-1.3,1.2,3.7,23,26
2_9___9__,0,-1.9,0.6,2.8,26,27
2_10___9__,0,-1.3,1.3,4.3,26,26
3_9___9__,0,-1.2,1.1,3.3,26,26
4_2___9__,2,-1.4,1.0,3.7,23,26
4_10___9__,0,-1.3,1.0,3.4,24,26
5_1___9__,0,0.0,2.2,4.5,26,29
2_8___9__,2,-0.3,2.1,4.7,26,28
5_10___9__,2,-1.0,1.1,3.1,22,26
11_3___9__,2,-0.9,1.7,4.2,26,28
5_6___9__,2,-0.7,1.4,3.4,17,26
1_1___9__,2,-1.2,1.3,3.7,26,27
1_2___9__,2,-0.0,2.7,5.3,22,26
1_3___9__,2,-1.0,1.7,4.4,26,26
2_6___9__,0,-0.6,2.0,4.5,24,26
2_7___9__,0,-0.8,1.3,3.5,26,28
3_7___9__,2,-0.9,1.6,4.1,25,26
5_9___9__,2,-0.5,1.6,3.7,24,26
6_3___9__,2,-0.9,2.3,5.7,26,26
6_9___9__,2,-0.7,1.4,3.5,20,26
6_10___9__,2,-0.6,1.7,3.8,22,26
7_8___9__,2,0.4,2.4,4.4,18,26
9_9___9__,2,-1.1,0.8,2.8,26,26
10_1___9__,2,-1.6,1.2,4.1,24,26
10_7___9__,2,-1.9,0.6,3.2,20,26
10_10___9__,2,-1.4,0.5,2.7,22,26
11_2___9__,2,0.5,2.8,4.9,24,26
3_8___10__,0,-2.1,0.4,2.9,25,41
17_6___10__,3,-0.7,1.7,4.2,38,41
18_2___10__,3,-2.3,0.7,3.7,36,41
9_10___10__,3,-0.8,1.8,4.5,26,41
11_2___10__,0,-1.9,0.8,3.4,29,41
12_1___10__,3,-1.6,1.6,4.9,30,41
15_6___10__,3,-0.0,2.9,6.0,25,41
15_7___10__,3,0.2,2.2,4.2,23,41
17_2___10__,0,-1.7,0.9,3.9,30,41
17_7___10__,3,-0.9,0.9,2.7,26,41
17_9___10__,3,-1.6,0.5,2.5,22,41
1_2___10__,3,-2.4,1.0,4.1,39,41
2_6___10__,3,-1.4,0.6,2.5,31,41
2_7___10__,3,-0.8,1.7,3.9,31,41
6_8___10__,3,-0.4,2.0,4.1,21,41
7_9___10__,3,-1.0,0.9,2.8,26,41
9_2___10__,0,-2.3,0.8,3.8,34,41
10_6___10__,3,-0.7,2.1,4.7,23,41
12_2___10__,3,-0.5,2.1,4.8,22,41
12_7___10__,0,-1.3,1.2,3.6,26,41
11_3___10__,8,-0.0,2.8,5.8,35,41
1_6___10__,7,-2.2,1.4,5.3,29,41
2_3___10__,3,-0.4,2.1,4.7,36,41
7_6___10__,3,-1.1,1.0,3.1,29,41
8_1___10__,5,-2.0,1.2,4.6,34,41
8_3___10__,3,-0.9,1.8,4.6,37,41
11_6___10__,7,-1.1,1.2,3.1,23,41
13_1___10__,7,-3.9,0.5,4.7,34,41
16_3___10__,3,-1.5,1.4,4.1,36,41
17_1___10__,7,-2.3,0.9,3.9,34,41
19_3___10__,3,-0.8,1.9,4.4,34,41
20_6___10__,3,-0.5,1.6,3.8,31,41
1_3___10__,3,-0.4,2.7,5.8,37,41
1_8___10__,8,-1.4,1.3,4.2,22,41
3_1___10__,5,-2.1,1.3,5.1,32,41
4_6___10__,5,-1.2,0.9,3.3,34,41
4_7___10__,5,-1.8,1.0,3.7,29,41
6_3___10__,3,-0.2,2.2,4.7,34,41
7_1___10__,5,-1.6,1.4,4.4,38,41
7_3___10__,3,-0.1,2.5,5.1,35,41
15_6___11__,0,-1.4,0.9,3.1,11,19
15_7___11__,1,-1.0,1.9,4.9,13,19
10_6___11__,1,-1.6,1.1,3.6,5,19
4_7___11__,1,-0.2,2.2,4.9,17,19
7_7___11__,0,-1.6,0.3,2.1,12,19
13_7___11__,1,-1.1,1.3,3.6,12,19
20_8___11__,1,-1.5,0.9,3.4,12,19
4_6___11__,1,-1.1,1.3,3.7,18,19
4_9___11__,1,-1.0,1.5,4.2,14,19
7_1___11__,1,-0.9,1.6,4.0,14,19
8_6___11__,1,-1.1,1.6,4.5,17,19
14_8___11__,1,-0.4,2.1,4.9,15,19
1_1___11__,1,-1.4,1.4,4.1,16,19
3_8___11__,0,-1.5,0.9,3.4,11,19
7_2___11__,1,-1.4,1.8,5.0,15,19
8_2___11__,1,-2.3,1.0,4.0,10,19
8_8___11__,1,-0.8,1.7,4.2,16,19
9_1___11__,1,-2.4,0.3,3.2,10,19
9_6___11__,0,-1.2,1.6,4.2,15,19
9_7___11__,1,-1.4,1.0,3.3,12,19
16_2___11__,2,-0.7,2.4,5.5,12,19
2_6___11__,2,0.2,2.3,4.3,15,19
2_7___11__,2,-0.2,2.0,4.1,17,19
8_3___11__,2,-0.2,3.1,6.6,13,19
13_3___11__,2,-0.7,2.1,4.8,15,19
16_7___11__,4,-0.6,1.8,4.6,15,19
16_8___11__,1,-1.0,1.5,4.1,12,19
1_7___11__,2,-0.7,2.5,6.0,12,19
2_8___11__,2,-0.1,1.9,4.0,19,19
10_3___11__,1,-0.7,2.2,4.8,14,19
12_2___11__,2,-0.4,2.8,6.0,12,19
16_6___11__,1,-0.9,1.8,4.0,10,19
16_9___11__,1,-1.2,1.3,3.7,12,19
1_3___11__,2,0.0,3.3,6.4,13,19
1_10___11__,1,-0.2,2.7,5.8,10,19
2_3___11__,1,0.4,3.6,6.6,12,19
2_10___11__,2,-0.8,1.7,4.2,15,19
5_2___11__,1,-0.7,2.2,5.3,10,19
5_3___11__,1,-0.2,2.5,5.3,15,19
6_7___11__,4,-1.3,1.4,4.1,7,19
15_2___12__,0,-1.0,0.9,3.0,35,36
16_2___12__,0,0.1,2.3,4.5,35,35
17_9___12__,1,-0.9,1.0,3.0,21,35
19_2___12__,0,-0.8,1.3,3.8,31,35
19_7___12__,1,-1.5,0.8,3.2,29,35
1_8___12__,0,-0.9,1.5,3.9,22,35
1_10___12__,1,-1.8,0.8,3.3,22,35
2_2___12__,0,-0.5,1.7,4.4,35,36
3_7___12__,0,0.7,2.6,4.7,30,35
7_7___12__,0,-1.3,1.1,3.3,32,35
9_9___12__,0,-0.7,1.7,4.0,23,35
10_2___12__,0,-0.8,1.7,3.9,26,35
12_8___12__,0,-1.0,1.1,3.4,22,35
12_10___12__,0,-1.4,1.1,3.5,22,35
16_9___12__,0,-0.3,1.5,3.3,24,35
17_2___12__,0,-0.6,1.6,3.9,30,35
17_8___12__,1,-1.1,0.9,3.1,23,35
1_2___12__,0,-0.5,1.9,4.4,35,39
2_7___12__,0,-0.6,1.4,3.7,35,35
3_2___12__,0,-1.3,1.3,3.9,35,42
2_3___12__,2,-0.9,1.5,3.8,35,36
4_7___12__,2,-0.1,2.1,4.5,34,35
5_9___12__,0,-0.6,2.2,4.9,20,35
6_7___12__,0,-0.1,1.9,4.2,22,35
15_9___12__,2,-0.4,2.1,4.4,20,35
1_6___12__,2,-0.6,2.7,6.2,27,35
3_1___12__,2,-0.4,1.8,3.9,35,36
4_1___12__,7,0.8,2.8,4.9,30,35
4_3___12__,2,-0.5,2.3,5.2,35,39
4_6___12__,2,-0.1,1.9,4.3,31,35
4_8___12__,0,-0.6,1.2,3.1,27,35
4_9___12__,2,0.2,2.0,3.8,28,35
5_1___12__,2,-1.2,1.1,3.3,30,35
7_3___12__,2,0.3,3.2,6.5,35,36
8_2___12__,0,-0.9,1.8,4.4,35,40
8_3___12__,2,-1.1,1.5,3.8,35,37
13_7___12__,1,-1.1,1.6,4.2,30,35
13_9___12__,2,-0.1,2.3,4.9,24,35
15_10___12__,1,-0.7,1.3,3.3,24,35
17_3___12__,2,-0.7,2.3,5.2,35,39
9_1___13__,0,-0.7,1.2,3.2,5,6
9_2___13__,0,0.0,2.0,4.0,5,6
3_6___13__,0,-0.4,1.4,3.2,6,8
14_2___13__,0,-0.4,1.4,3.3,4,6
16_2___13__,0,-0.6,1.1,2.8,6,6
16_6___13__,0,0.0,2.1,3.9,5,6
18_7___13__,3,-1.5,0.2,1.9,5,6
2_7___13__,0,0.3,2.1,3.9,5,6
4_1___13__,2,-1.1,0.8,2.6,4,6
4_7___13__,0,-0.5,1.5,3.4,5,6
6_1___13__,0,-1.3,0.7,2.6,6,8
6_2___13__,0,-0.5,1.4,3.5,4,6
7_1___13__,0,-0.1,2.0,4.0,6,10
8_6___13__,0,-0.8,1.2,3.0,6,6
8_7___13__,0,-0.5,1.3,3.2,6,6
10_9___13__,0,-0.7,1.5,3.7,4,6
11_6___13__,0,-1.0,1.2,3.3,4,6
12_6___13__,0,-0.9,1.1,3.4,4,6
12_7___13__,0,-0.3,1.6,3.2,4,6
18_9___13__,0,0.9,2.6,4.4,5,6
1_6___13__,11,-1.0,1.7,4.7,6,8
1_3___13__,3,0.0,2.1,4.2,6,8
2_3___13__,3,0.0,2.1,4.2,6,7
3_1___13__,3,-0.3,1.9,3.9,4,6
3_10___13__,0,-0.9,1.1,3.0,4,6
4_10___13__,3,0.7,2.4,4.2,4,6
5_3___13__,3,1.3,3.4,5.7,6,7
5_10___13__,3,-0.6,1.5,3.4,4,6
6_3___13__,0,-0.3,1.8,4.0,6,8
15_10___13__,0,0.3,2.6,4.9,6,6
19_9___13__,3,0.2,2.4,4.5,4,6
20_3___13__,3,0.5,2.2,4.2,6,7
2_1___13__,2,-0.6,1.3,3.3,4,6
3_3___13__,3,-0.2,1.9,3.9,6,6
4_9___13__,9,-0.1,1.8,3.7,4,6
6_6___13__,0,-0.6,2.0,4.4,6,8
6_10___13__,0,0.2,2.1,4.2,6,7
8_3___13__,3,-0.5,1.5,3.9,6,9
9_10___13__,3,-0.2,2.2,4.5,5,6
10_3___13__,3,-0.2,2.2,4.4,5,6
4_7___14__,0,-1.4,1.3,3.9,6,6
19_6___14__,0,-0.1,2.2,4.6,4,6
7_9___14__,0,-0.1,2.3,4.4,3,6
8_7___14__,0,-0.8,1.4,3.5,4,6
11_7___14__,0,-0.1,2.3,4.7,3,6
14_9___14__,0,-1.0,1.2,3.0,3,6
16_1___14__,0,-1.5,0.7,2.8,5,6
19_7___14__,0,-1.6,0.7,3.1,4,6
1_8___14__,0,1.3,3.5,5.7,4,6
2_6___14__,0,-0.8,1.3,3.3,5,6
5_8___14__,0,-0.3,1.4,3.2,4,6
5_9___14__,0,0.1,2.4,4.9,3,6
8_1___14__,0,-0.7,1.5,3.9,6,6
8_9___14__,0,-0.4,1.5,3.5,5,6
8_10___14__,0,-0.6,1.8,3.9,4,6
11_6___14__,0,-0.0,2.2,4.4,3,6
11_8___14__,0,-0.7,2.1,4.7,4,6
14_1___14__,0,-0.6,1.5,3.6,3,6
17_6___14__,0,-0.8,1.9,4.5,3,6
