row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
7_3,3,11,16,20,24,31,105,34,28,35,13,36,8,5,4,4,7,5
7_4,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,9
7_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
7_6,2,9,15,15,20,21,82,23,19,29,11,30,7,6,0,5,1,6
7_7,5,10,14,18,22,27,96,32,22,32,12,32,5,4,4,4,5,3
7_8,3,7,9,13,18,21,71,24,18,25,11,22,4,2,4,5,3,8
7_9,3,7,10,15,19,22,76,25,19,26,12,25,4,3,5,4,3,9
7_10,4,8,11,16,20,22,81,26,18,28,12,27,4,3,5,4,2,8
8_1,0,10,16,19,24,29,98,29,29,34,14,35,10,6,3,5,5,2
8_2,6,14,19,21,24,29,113,35,23,38,10,40,8,5,2,3,5,4
8_3,3,12,17,20,25,30,107,33,27,37,13,37,9,5,3,5,5,6
8_4,5,10,16,19,25,29,104,34,24,35,15,35,5,6,3,6,4,8
8_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,8
8_6,1,7,13,16,24,27,88,28,26,31,17,29,6,6,3,8,3,8
8_7,2,8,12,15,24,27,88,29,25,32,16,27,6,4,3,9,3,8
8_8,2,7,11,15,23,27,85,29,25,30,16,26,5,4,4,8,4,7
8_9,1,5,10,13,20,26,75,27,25,25,15,23,4,5,3,7,6,9
8_10,1,7,11,14,20,26,79,27,25,27,13,25,6,4,3,6,6,8
9_1,3,8,11,16,18,27,83,30,24,26,10,27,5,3,5,2,9,2
9_2,5,10,16,19,24,31,105,36,26,34,14,35,5,6,3,5,7,3
9_3,3,10,15,19,25,31,103,34,28,35,15,34,7,5,4,6,6,3
9_4,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,9
9_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,8
9_6,1,6,9,15,21,23,75,24,22,27,15,24,5,3,6,6,2,10
9_7,5,11,12,19,23,25,95,30,20,34,12,31,6,1,7,4,2,2
9_8,1,7,11,12,20,24,75,25,23,27,13,23,6,4,1,8,4,5
9_9,0,5,10,13,19,26,73,26,26,24,14,23,5,5,3,6,7,6
9_10,2,7,10,13,19,25,76,27,23,26,12,23,5,3,3,6,6,5
10_1,4,10,13,19,23,28,97,32,24,33,13,32,6,3,6,4,5,0
10_2,4,7,10,16,20,28,85,32,24,27,13,26,3,3,6,4,8,6
10_3,5,10,14,19,24,29,101,34,24,34,14,33,5,4,5,5,5,6
10_4,5,9,15,20,24,28,101,33,23,33,15,35,4,6,5,4,4,7
10_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,7
10_6,4,9,6,12,14,23,68,27,19,23,5,18,5,-3,6,2,9,8
10_7,4,8,8,12,17,24,73,28,20,25,9,20,4,0,4,5,7,5
10_8,4,8,9,14,18,24,77,28,20,26,10,23,4,1,5,4,6,6
10_9,3,7,8,16,19,25,78,28,22,26,12,24,4,1,8,3,6,6
10_10,3,6,9,16,21,25,80,28,22,27,15,25,3,3,7,5,4,7
11_1,0,8,13,21,25,31,98,31,31,33,17,34,8,5,8,4,6,4
11_2,3,8,11,16,21,27,86,30,24,29,13,27,5,3,5,5,6,5
11_3,2,10,14,20,25,30,101,32,28,35,15,34,8,4,6,5,5,4
11_4,5,10,15,19,24,28,101,33,23,34,14,34,5,5,4,5,4,7
11_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
11_6,4,8,11,14,15,23,75,27,19,23,7,25,4,3,3,1,8,7
11_7,4,7,10,14,16,24,75,28,20,23,9,24,3,3,4,2,8,4
11_8,2,6,10,14,15,22,69,24,20,21,9,24,4,4,4,1,7,7
11_9,2,6,10,15,17,25,75,27,23,23,11,25,4,4,5,2,8,7
11_10,2,7,10,15,19,24,77,26,22,26,12,25,5,3,5,4,5,8
12_1,2,5,12,17,25,31,92,33,29,30,20,29,3,7,5,8,6,0
12_2,1,5,10,15,17,25,73,26,24,22,12,25,4,5,5,2,8,6
12_3,4,9,15,19,24,31,102,35,27,33,15,34,5,6,4,5,7,7
12_4,5,10,16,20,25,29,105,34,24,35,15,36,5,6,4,5,4,8
12_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
12_6,2,6,11,18,21,22,80,24,20,27,15,29,4,5,7,3,1,3
12_7,3,7,12,16,19,21,78,24,18,26,12,28,4,5,4,3,2,1
12_8,1,6,10,12,15,20,64,21,19,21,9,22,5,4,2,3,5,6
12_9,1,7,9,14,16,21,68,22,20,23,9,23,6,2,5,2,5,5
12_10,2,6,8,14,17,21,68,23,19,23,11,22,4,2,6,3,4,5
13_1,1,8,11,22,26,31,99,32,30,34,18,33,7,3,11,4,5,4
13_2,5,7,11,15,19,28,85,33,23,26,12,26,2,4,4,4,9,3
13_3,4,11,17,20,26,30,108,34,26,37,15,37,7,6,3,6,4,4
13_4,5,10,16,20,24,29,104,34,24,34,14,36,5,6,4,4,5,8
13_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
13_6,1,8,11,16,20,24,80,25,23,28,12,27,7,3,5,4,4,9
13_7,3,9,12,18,21,27,90,30,24,30,12,30,6,3,6,3,6,7
13_8,3,8,10,16,18,24,79,27,21,26,10,26,5,2,6,2,6,12
13_9,2,6,9,15,18,23,73,25,21,24,12,24,4,3,6,3,5,13
13_10,2,6,9,15,20,22,74,24,20,26,14,24,4,3,6,5,2,10
14_1,3,9,12,19,22,28,93,31,25,31,13,31,6,3,7,3,6,5
14_2,4,8,14,17,21,31,95,35,27,29,13,31,4,6,3,4,10,5
14_3,3,11,15,20,23,29,101,32,26,34,12,35,8,4,5,3,6,5
14_4,4,10,16,20,24,29,103,33,25,34,14,36,6,6,4,4,5,7
14_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
14_6,1,7,7,13,19,25,72,26,24,26,12,20,6,0,6,6,6,8
14_7,3,8,9,12,17,25,74,28,22,25,9,21,5,1,3,5,8,7
14_8,1,5,8,12,20,26,72,27,25,25,15,20,4,3,4,8,6,8
14_9,1,5,8,13,20,26,73,27,25,25,15,21,4,3,5,7,6,8
14_10,2,6,10,14,20,26,78,28,24,26,14,24,4,4,4,6,6,9
15_1,5,11,16,21,21,31,105,36,26,32,10,37,6,5,5,0,10,2
15_2,5,10,16,20,24,32,107,37,27,34,14,36,5,6,4,4,8,8
15_3,5,12,18,21,24,31,111,36,26,36,12,39,7,6,3,3,7,5
15_4,5,9,14,18,23,28,97,33,23,32,14,32,4,5,4,5,5,7
15_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
15_6,0,7,10,19,18,24,78,24,24,25,11,29,7,3,9,-1,6,8
15_7,2,5,11,19,18,26,81,28,24,23,13,30,3,6,8,-1,8,6
15_8,2,6,10,16,18,25,77,27,23,24,12,26,4,4,6,2,7,10
15_9,1,5,7,13,17,22,65,23,21,22,12,20,4,2,6,4,5,9
15_10,1,7,9,15,18,22,72,23,21,25,11,24,6,2,6,3,4,9
16_1,3,9,14,22,27,32,107,35,29,36,18,36,6,5,8,5,5,2
16_2,5,11,16,19,23,30,104,35,25,34,12,35,6,5,3,4,7,5
16_3,4,11,17,21,25,30,108,34,26,36,14,38,7,6,4,4,5,6
16_4,5,9,15,19,24,28,100,33,23,33,15,34,4,6,4,5,4,8
16_5,4,9,14,18,24,28,97,32,24,33,15,32,5,5,4,6,4,8
16_6,4,9,12,14,19,27,85,31,23,28,10,26,5,3,2,5,8,2
16_7,3,6,15,18,21,28,91,31,25,27,15,33,3,9,3,3,7,1
16_8,2,6,11,14,18,25,76,27,23,24,12,25,4,5,3,4,7,7
16_9,2,6,10,14,18,25,75,27,23,24,12,24,4,4,4,4,7,9
16_10,2,8,12,15,20,25,82,27,23,28,12,27,6,4,3,5,5,9
17_1,3,9,12,22,25,31,102,34,28,34,16,34,6,3,10,3,6,4
17_2,7,11,14,16,19,25,92,32,18,30,8,30,4,3,2,3,6,1
17_3,4,12,17,22,25,30,110,34,26,37,13,39,8,5,5,3,5,5
17_4,4,10,15,20,24,28,101,32,24,34,14,35,6,5,5,4,4,8
17_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
17_6,7,13,16,23,25,27,111,34,20,38,12,39,6,3,7,2,2,3
17_7,5,7,15,19,19,26,91,31,21,26,12,34,2,8,4,0,7,7
17_8,3,7,10,13,16,23,72,26,20,23,9,23,4,3,3,3,7,8
17_9,1,6,9,12,16,25,69,26,24,22,10,21,5,3,3,4,9,9
17_10,1,8,10,15,19,26,79,27,25,27,11,25,7,2,5,4,7,10
18_1,2,9,11,17,24,27,90,29,25,33,15,28,7,2,6,7,3,4
18_2,5,12,13,20,24,31,105,36,26,36,12,33,7,1,7,4,7,2
18_3,3,11,15,20,24,30,103,33,27,35,13,35,8,4,5,4,6,5
18_4,5,10,16,20,23,29,103,34,24,33,13,36,5,6,4,3,6,8
18_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
18_6,1,6,12,17,20,24,80,25,23,26,14,29,5,6,5,3,4,6
18_7,2,7,13,18,20,27,87,29,25,27,13,31,5,6,5,2,7,3
18_8,1,6,11,13,19,25,75,26,24,25,13,24,5,5,2,6,6,7
18_9,2,7,13,17,21,26,86,28,24,28,14,30,5,6,4,4,5,10
18_10,2,7,12,17,23,27,88,29,25,30,16,29,5,5,5,6,4,10
19_1,1,8,13,21,25,31,99,32,30,33,17,34,7,5,8,4,6,5
19_2,4,11,14,17,24,31,101,35,27,35,13,31,7,3,3,7,7,4
19_3,3,10,14,18,24,31,100,34,28,34,14,32,7,4,4,6,7,5
19_4,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
19_5,5,9,14,19,24,29,100,34,24,33,15,33,4,5,5,5,5,8
19_6,0,7,11,15,24,24,81,24,24,31,17,26,7,4,4,9,0,6
19_7,1,8,12,17,23,26,87,27,25,31,15,29,7,4,5,6,3,2
19_8,1,8,12,15,20,24,80,25,23,28,12,27,7,4,3,5,4,7
19_9,2,6,10,17,18,25,78,27,23,24,12,27,4,4,7,1,7,7
19_10,2,8,12,18,20,26,86,28,24,28,12,30,6,4,6,2,6,6
20_1,0,7,12,17,20,25,81,25,25,27,13,29,7,5,5,3,5,1
20_2,6,15,18,23,26,30,118,36,24,41,11,41,9,3,5,3,4,5
20_3,3,10,16,20,24,29,102,32,26,34,14,36,7,6,4,4,5,7
20_4,5,9,14,19,23,28,98,33,23,32,14,33,4,5,5,4,5,9
20_5,4,9,13,18,23,28,95,32,24,32,14,31,5,4,5,5,5,8
20_6,2,9,8,13,22,23,77,25,21,31,13,21,7,-1,5,9,1,6
20_7,2,12,10,18,25,28,95,30,26,37,13,28,10,-2,8,7,3,3
20_8,2,10,8,15,22,25,82,27,23,32,12,23,8,-2,7,7,3,7
20_9,2,9,9,15,20,23,78,25,21,29,11,24,7,0,6,5,3,7
20_10,3,9,11,16,22,25,86,28,22,31,13,27,6,2,5,6,3,5
