Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,105.3,0,41.2,0,84.5,0,68.7,0,65.9,0,154.4,7.4,64.7,7.3,22.8,19.7,78.8,29.7,56.6,21.8,38.7,43.1,57.7,0,22.5,0,86.0,0,185.4,71.1,6.2,41.7,2.5,74.9,1.1,9.3,166.9,4.4,107.7,3.9,129.6,2.1,121.2,0.1,55.1,2.2,88.1,14.2,93.0,7.1,59.9,11.0,87.5,0,85.9,0,63.0,0,134.7,15.2,118.6,8.6,63.5,20.4,80.3,18.8,69.0,6.6,41.0,19.8,90.1,11.7,50.3,4.1,29.6,19.2,89.5,23.0,130.7,13.2,62.5,10.8,73.8,69.6,0,25.5,0,105.4,0,0.6,26.1,4.6,66.4,10.2,147.1,3.7,51.0,2.6,31.0,7.0,97.8,17.6,0.9,72.9,4.1,155.9,9.0
4.1|51.8|100.8,22.2|72.7|123.4,2.9|30.2|60.6,5.4|43.4|77.1,-12.7|40.8|90.9,10.0|66.3|119.9,-37.0|17.1|73.1,12.2|65.2|117.9,-20.8|12.3|40.0,3.3|39.4|76.1,-7.0|45.5|93.2,29.7|97.6|162.1,-16.4|39.5|93.4,-15.4|36.1|90.9,-5.8|23.6|56.7,-7.8|22.7|54.1,2.3|51.7|97.5,15.1|64.6|110.9,-24.4|35.6|93.1,-25.4|41.4|108.8,-15.6|17.9|49.1,-19.8|23.0|68.1,-23.3|34.8|89.2,23.3|79.6|136.9,-19.9|39.7|100.8,-50.8|6.9|65.0,-6.1|27.0|60.8,-29.3|14.7|58.8,17.9|70.0|122.7,-1.1|76.0|145.1,0.4|53.2|106.3,-17.5|24.8|70.1,-3.7|26.4|55.4,-12.4|16.0|44.9,2.8|54.0|104.7,-17.4|43.0|104.1,-20.0|44.3|110.4,-21.8|42.6|111.5,-11.8|20.8|56.5,-19.2|23.5|66.7,-5.0|51.4|107.2,3.3|65.3|131.5,-21.3|35.0|95.0,11.1|63.4|113.4,-9.3|20.2|52.5,18.4|47.3|76.7,-26.8|30.3|87.2,20.6|78.4|138.7,9.9|60.5|111.3,-0.4|41.8|88.3,-4.2|23.9|50.8,-7.8|20.1|49.7,-10.4|44.3|100.6,-24.9|42.1|108.7,-20.9|37.0|95.1,-4.7|52.2|109.7,-12.7|17.3|47.7,-2.6|29.7|58.2,-20.2|38.3|96.2,19.0|88.1|147.8,-29.6|27.8|83.7,-11.6|47.2|101.7,-6.7|28.3|62.6,-7.3|27.5|65.9,7.3|66.8|128.1,10.5|74.5|140.4,-6.8|49.1|104.3,-21.9|39.1|92.9,-7.4|26.9|63.0,-8.1|22.2|55.5,1.5|48.0|97.0,7.8|62.8|116.1,-19.3|34.4|83.7,10.8|57.1|105.1,-9.5|19.4|48.6,9.0|38.5|70.1,-13.2|30.3|72.4,7.3|60.5|114.4,-10.8|41.5|101.8,3.3|54.4|104.2,-8.6|21.2|50.4,-3.8|29.8|63.3,-20.2|35.9|91.1,-4.6|59.6|125.6,-3.5|50.1|103.7,-33.9|29.2|90.2,7.7|41.6|74.7,-6.8|31.1|65.7,8.2|60.9|112.1,8.9|64.8|121.1,-18.3|38.6|90.3,-4.8|48.4|96.5,-2.9|29.1|63.2,-4.0|31.8|64.2,4.1|56.8|107.0,-8.4|51.6|115.1,-17.9|25.7|67.7,1.5|34.5|69.6,-1.7|22.8|46.8,3.2|28.7|56.3,-5.4|43.3|95.9,0.8|56.6|107.3,-35.3|29.8|93.0,-21.8|37.9|99.8,-22.9|13.7|51.6,4.6|44.6|86.0,-21.2|26.3|74.6,24.3|96.2|158.7
