Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,105.3,0,11.6,0,-83.1,0,68.1,0,-30.9,0,-129.6,6.8,64.7,-6.3,-7.2,-19.7,-78.8,29.7,56.0,-6.6,0.3,-42.7,-55.5,0,16.3,0,-85.0,0,-185.4,70.5,6.2,-1.1,2.5,-73.9,-1.1,9.3,166.9,3.4,68.3,-2.5,-32.0,2.1,121.2,-0.1,26.7,-2.2,-68.1,14.2,91.0,3.1,10.3,-8.2,-71.3,0,85.9,0,-12.2,0,-111.7,15.2,118.6,-2.2,28.5,-19.8,-61.3,18.8,69.0,-0.4,-6.4,-19.0,-80.1,11.7,50.3,-4.1,-18.0,-19.2,-83.7,23.0,130.7,11.4,42.9,-0.4,-46.8,69.6,0,-18.7,0,-105.4,0,0.6,24.5,-4.6,-61.4,-10.2,-147.1,3.7,51.0,-1.8,-24.6,-7.0,-97.8,10.0,0.9,-72.9,-4.1,-155.9,-9.0
-0.8|51.0|102.8,23.9|73.6|129.5,-24.0|8.4|39.6,-16.8|17.3|53.1,-73.1|-25.2|24.8,-96.3|-39.7|19.5,-46.0|9.2|69.7,7.6|62.2|117.3,-43.4|-14.9|17.3,-45.5|-8.5|32.1,-97.6|-46.3|5.4,-147.8|-86.1|-21.0,-15.9|38.0|92.6,-18.7|34.9|88.0,-36.0|-2.6|28.4,-52.3|-14.5|25.9,-88.7|-38.6|10.0,-119.0|-63.7|-10.9,-14.4|37.3|97.3,-21.8|40.2|107.4,-36.5|7.3|49.1,-82.6|-28.9|24.0,-98.8|-37.0|22.0,-155.2|-92.1|-31.6,-15.8|39.4|96.2,-57.4|8.5|70.5,-47.1|-15.1|15.0,-99.9|-46.6|3.1,-128.7|-74.1|-18.2,-168.5|-95.3|-18.9,3.8|50.6|102.2,-17.0|22.2|65.2,-22.9|6.5|33.0,-43.7|-12.2|22.0,-86.4|-41.0|3.4,-100.0|-42.1|18.0,-24.9|36.7|100.0,-21.9|41.3|110.5,-45.9|-11.3|24.1,-57.8|-9.5|36.8,-114.7|-66.3|-11.6,-128.3|-61.4|7.4,-14.3|36.1|93.2,11.0|61.4|109.9,-36.2|1.1|40.0,-34.3|2.2|42.8,-86.5|-33.3|18.1,-122.7|-63.0|5.2,9.5|62.3|111.6,-3.4|38.8|82.5,-18.2|9.1|39.1,-36.1|-1.2|28.3,-86.9|-30.1|22.6,-113.6|-50.8|16.9,-24.1|37.9|96.8,-6.5|55.1|110.8,-22.7|4.3|33.4,-44.9|-13.4|18.7,-87.6|-35.8|10.7,-158.4|-93.0|-31.1,-30.0|26.7|82.1,-11.1|44.9|97.4,-57.3|-24.7|9.4,-62.2|-19.5|25.0,-135.9|-73.9|-14.4,-148.8|-77.1|-1.9,-5.8|50.2|110.9,-10.8|41.8|99.0,-28.3|3.0|37.2,-51.9|-7.6|36.0,-85.1|-38.1|4.9,-118.1|-59.3|-3.7,-21.5|33.0|78.1,10.9|54.1|100.0,-25.4|3.2|31.2,-34.6|-0.5|32.4,-66.5|-24.4|13.8,-104.6|-48.3|8.9,-12.3|41.2|93.2,0.5|51.4|106.0,-22.9|8.2|41.7,-38.1|-3.3|32.4,-79.7|-26.0|29.1,-125.6|-63.0|0.2,-4.2|49.8|103.3,-25.4|31.5|92.0,-28.5|4.3|38.8,-54.1|-12.2|31.4,-96.9|-42.8|10.4,-117.6|-55.7|2.4,-11.2|38.7|89.2,2.6|48.5|95.3,-31.9|-3.8|25.4,-41.0|-2.1|37.1,-100.0|-49.8|1.5,-108.7|-43.1|18.4,-18.7|24.7|66.5,0.1|34.8|70.8,-40.1|-10.8|17.5,-38.2|-12.4|13.9,-99.3|-46.1|2.4,-99.3|-50.1|2.9,-37.9|26.0|93.7,-28.6|36.0|95.8,-47.2|-6.5|33.6,-75.7|-25.9|22.6,-77.5|-27.6|21.8,-157.8|-88.2|-18.2
